,0
PCYB_061750,nonlethal
PCYB_102890,nonlethal
PCYB_143300,lethal
PCYB_114770,nonlethal
PCYB_082330,nonlethal
PCYB_146470,nonlethal
PCYB_143070,nonlethal
PCYB_124450,nonlethal
PCYB_131810,nonlethal
PCYB_126870,nonlethal
PCYB_093050,nonlethal
PCYB_061510,nonlethal
PCYB_125540,nonlethal
PCYB_121600,lethal
PCYB_122070,nonlethal
PCYB_093460,nonlethal
PCYB_072300,nonlethal
PCYB_073010,nonlethal
PCYB_092620,nonlethal
PCYB_082230,nonlethal
PCYB_113190,nonlethal
PCYB_021380,nonlethal
PCYB_093580,nonlethal
PCYB_062550,nonlethal
PCYB_074250,nonlethal
PCYB_113860,nonlethal
PCYB_062670,nonlethal
PCYB_094690,nonlethal
PCYB_053420,nonlethal
PCYB_103180,nonlethal
PCYB_083820,nonlethal
PCYB_131100,nonlethal
PCYB_122240,nonlethal
PCYB_042080,nonlethal
PCYB_041170,nonlethal
PCYB_112260,nonlethal
PCYB_092230,nonlethal
PCYB_113650,nonlethal
PCYB_125790,nonlethal
PCYB_061170,lethal
PCYB_133660,nonlethal
PCYB_132160,nonlethal
PCYB_091180,nonlethal
PCYB_125830,nonlethal
PCYB_146090,nonlethal
PCYB_083340,nonlethal
PCYB_012160,nonlethal
PCYB_084600,nonlethal
PCYB_127490,nonlethal
PCYB_133190,nonlethal
PCYB_052580,nonlethal
PCYB_122090,nonlethal
PCYB_031970,nonlethal
PCYB_062220,lethal
PCYB_123770,nonlethal
PCYB_123480,nonlethal
PCYB_042390,lethal
PCYB_073550,nonlethal
PCYB_111370,lethal
PCYB_113000,nonlethal
PCYB_011210,nonlethal
PCYB_102830,nonlethal
PCYB_114110,nonlethal
PCYB_113120,nonlethal
PCYB_063070,lethal
PCYB_124460,nonlethal
PCYB_122250,nonlethal
PCYB_112150,lethal
PCYB_132180,lethal
PCYB_082560,lethal
PCYB_135090,lethal
PCYB_144570,nonlethal
PCYB_102710,nonlethal
PCYB_071820,nonlethal
PCYB_134100,lethal
PCYB_093520,nonlethal
PCYB_143340,nonlethal
PCYB_113430,nonlethal
PCYB_114580,nonlethal
PCYB_062870,nonlethal
PCYB_143960,nonlethal
PCYB_132130,nonlethal
PCYB_132710,nonlethal
PCYB_091540,nonlethal
PCYB_126180,nonlethal
PCYB_121970,nonlethal
PCYB_121860,nonlethal
PCYB_114610,lethal
PCYB_073190,nonlethal
PCYB_127520,nonlethal
PCYB_083100,nonlethal
PCYB_051480,nonlethal
PCYB_114920,nonlethal
PCYB_021480,nonlethal
PCYB_124560,nonlethal
PCYB_051680,nonlethal
