,0
TGGT1_290580-t26_1-p1,nonlethal
TGGT1_243800-t26_1-p1,nonlethal
TGGT1_251550-t26_1-p1,nonlethal
TGGT1_221320-t26_1-p1,nonlethal
TGGT1_249390-t26_1-p1,nonlethal
TGGT1_252340-t26_1-p1,nonlethal
TGGT1_307800-t26_1-p1,nonlethal
TGGT1_236070-t26_1-p1,nonlethal
TGGT1_201260-t26_1-p1,nonlethal
TGGT1_315770-t26_1-p1,nonlethal
TGGT1_249320-t26_1-p1,nonlethal
TGGT1_268890-t26_1-p1,nonlethal
TGGT1_318430-t26_1-p1,nonlethal
TGGT1_208070-t26_1-p1,nonlethal
TGGT1_269800-t26_1-p1,nonlethal
TGGT1_208530-t26_1-p1,nonlethal
TGGT1_228500-t26_1-p1,nonlethal
TGGT1_316230-t26_1-p1,nonlethal
TGGT1_238400-t26_1-p1,nonlethal
TGGT1_215700-t26_1-p1,nonlethal
TGGT1_316430-t26_1-p1,nonlethal
TGGT1_296010-t26_1-p1,nonlethal
TGGT1_202340-t26_1-p1,nonlethal
TGGT1_225550-t26_1-p1,nonlethal
TGGT1_320460-t26_1-p1,nonlethal
TGGT1_273390-t26_1-p1,nonlethal
TGGT1_300260-t26_1-p1,nonlethal
TGGT1_314400-t26_1-p1,nonlethal
TGGT1_292100-t26_1-p1,nonlethal
TGGT1_232250-t26_1-p1,nonlethal
TGGT1_225990-t26_1-p1,nonlethal
TGGT1_269120-t26_1-p1,nonlethal
TGGT1_213520-t26_1-p1,nonlethal
TGGT1_215280-t26_1-p1,nonlethal
TGGT1_215590-t26_1-p1,nonlethal
TGGT1_247920-t26_1-p1,nonlethal
TGGT1_257480-t26_1-p1,nonlethal
TGGT1_261000-t26_1-p1,nonlethal
TGGT1_216810-t26_1-p1,nonlethal
TGGT1_219630-t26_1-p1,nonlethal
TGGT1_263430-t26_1-p1,nonlethal
TGGT1_245670-t26_1-p1,nonlethal
TGGT1_272290-t26_1-p1,nonlethal
TGGT1_222970-t26_1-p1,nonlethal
TGGT1_233770B-t26_1-p1,nonlethal
TGGT1_232090-t26_1-p1,nonlethal
TGGT1_319308-t26_1-p1,nonlethal
TGGT1_289350-t26_1-p1,nonlethal
TGGT1_267820-t26_1-p1,nonlethal
TGGT1_207250-t26_1-p1,nonlethal
