,0
PF3D7_0717700,nonlethal
PF3D7_0826200,nonlethal
PF3D7_0828600,nonlethal
PF3D7_1116500,nonlethal
PF3D7_1419800,nonlethal
PF3D7_0923800,nonlethal
PF3D7_1026900,nonlethal
PF3D7_1469600,nonlethal
PF3D7_1460000,nonlethal
PF3D7_1216000,nonlethal
PF3D7_1216200,nonlethal
PF3D7_1114800,nonlethal
PF3D7_0112200,nonlethal
PF3D7_1229100,nonlethal
PF3D7_0316300,nonlethal
PF3D7_1456800,nonlethal
PF3D7_1235200,nonlethal
PF3D7_1239600,nonlethal
PF3D7_1324900,nonlethal
PF3D7_1430700,nonlethal
PF3D7_1416500,nonlethal
