reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['TGFOU_259660-t30_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['TGFOU_268730-t30_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['TGFOU_305980-t30_1-p1', 'TGFOU_206610-t30_1-p1', 'TGFOU_285680-t30_1-p1', 'TGFOU_319920-t30_1-p1', 'TGFOU_314400-t30_1-p1', 'TGFOU_272290-t30_1-p1', 'TGFOU_245670-t30_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['TGFOU_249650-t30_1-p1'],1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['TGFOU_289980-t30_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['TGFOU_222020-t30_1-p1', 'TGFOU_318230-t30_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['TGFOU_285980B', 'TGFOU_222910', 'TGFOU_285980A-t30_1-p1', 'TGFOU_318580-t30_1-p1']",1000.0,0.0
PGSA161,cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c,['TGFOU_254540-t30_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['TGFOU_239710-t30_1-p1', 'TGFOU_318580-t30_1-p1', 'TGFOU_257960A-t30_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['TGFOU_283830B-t30_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,"['TGFOU_285980A-t30_1-p1', 'TGFOU_318580-t30_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['TGFOU_255680', 'TGFOU_219850C', 'TGFOU_219850B-t30_1-p1', 'TGFOU_256990-t30_1-p1', 'TGFOU_219850A']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['TGFOU_220100-t30_1-p1', 'TGFOU_284580B-t30_1-p1', 'TGFOU_284580A-t30_1-p1']",1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,"['TGFOU_297080-t30_1-p1', 'TGFOU_214300C', 'TGFOU_209280', 'TGFOU_214300A', 'TGFOU_214300B']",1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['TGFOU_297080-t30_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['TGFOU_297080-t30_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,['TGFOU_289980-t30_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['TGFOU_270120-t30_1-p1', 'TGFOU_211680-t30_1-p1', 'TGFOU_293870-t30_1-p1', 'TGFOU_294640-t30_1-p1', 'TGFOU_207060-t30_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['TGFOU_270120-t30_1-p1', 'TGFOU_211680-t30_1-p1', 'TGFOU_293870-t30_1-p1', 'TGFOU_294640-t30_1-p1', 'TGFOU_207060-t30_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['TGFOU_247670A-t30_1-p1'],1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,"['TGFOU_225800-t30_1-p1', 'TGFOU_300650-t30_1-p1', 'TGFOU_216170-t30_1-p1']",1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,"['TGFOU_225800-t30_1-p1', 'TGFOU_300650-t30_1-p1', 'TGFOU_216170-t30_1-p1']",1000.0,0.0
S4FE4SR,fadh2_c + 2.0 h_c + sufbcd_2fe2s2_c --> fad_c + sufbcd_4fe4s_c,"['TGFOU_225800-t30_1-p1', 'TGFOU_300650-t30_1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['TGFOU_251690-t30_1-p1', 'TGFOU_271625B-t30_1-p1']",1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,['TGFOU_257480-t30_1-p1'],1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['TGFOU_257480-t30_1-p1', 'TGFOU_288450-t30_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['TGFOU_297220B-t30_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['TGFOU_300120A-t30_1-p1', 'TGFOU_211090-t30_1-p1', 'TGFOU_290290-t30_1-p1', 'TGFOU_212100-t30_1-p1', 'TGFOU_300120B-t30_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['TGFOU_249180-t30_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['TGFOU_297720A', 'TGFOU_297720B-t30_1-p1', 'TGFOU_297720C', 'TGFOU_250740']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['TGFOU_263430-t30_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['TGFOU_273410-t30_1-p1', 'TGFOU_251880-t30_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,['TGFOU_312480-t30_1-p1'],1000.0,0.0
MECDPDH2,2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c,['TGFOU_262430-t30_1-p1'],1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['TGFOU_295690-t30_1-p1', 'TGFOU_275980A-t30_1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['TGFOU_295690-t30_1-p1', 'TGFOU_275980A-t30_1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['TGFOU_295690-t30_1-p1', 'TGFOU_275980A-t30_1-p1']",1000.0,0.0
ABUTDm,4abutn_m + h2o_m + nad_m --> 4abut_m + 2.0 h_m + nadh_m,['TGFOU_404910-t30_1-p1'],1000.0,0.0
ACOTAim,acg5sa_m + glu__L_m --> acorn_m + akg_m,['TGFOU_269110-t30_1-p1'],1000.0,0.0
ACSm,ac_m + atp_m + coa_m --> accoa_m + amp_m + ppi_m,['TGFOU_232580-t30_1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['TGFOU_219550B-t30_1-p1', 'TGFOU_305980-t30_1-p1', 'TGFOU_404320-t30_1-p1']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,['TGFOU_258690-t30_1-p1'],1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['TGFOU_264030-t30_1-p1'],1000.0,0.0
ALDD20ym,h2o_m + id3acald_m + nadp_m --> 2.0 h_m + ind3ac_m + nadph_m,['TGFOU_404910-t30_1-p1'],1000.0,0.0
ALDD22x,aproa_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['TGFOU_404910-t30_1-p1'],1000.0,0.0
ALDD2xm,acald_m + h2o_m + nad_m --> ac_m + 2.0 h_m + nadh_m,['TGFOU_404910-t30_1-p1'],1000.0,0.0
ALDD2ym,acald_m + h2o_m + nadp_m --> ac_m + 2.0 h_m + nadph_m,['TGFOU_404910-t30_1-p1'],1000.0,0.0
ASPTRSm,asp__L_m + atp_m + trnaasp_m --> amp_m + asptrna_m + ppi_m,['TGFOU_202530-t30_1-p1'],1000.0,0.0
ATPH1,atp_c + 2.0 h2o_c --> amp_c + 2.0 h_c + 2.0 pi_c,['TGFOU_307800-t30_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['TGFOU_284602-t30_1-p1'],1000.0,0.0
BACCL,atp_c + btn_c + h_c --> btamp_c + ppi_c,['TGFOU_289760-t30_1-p1'],1000.0,0.0
CCP2m,2.0 focytc_m + h2o2_m --> 2.0 ficytc_m + 2.0 h2o_m,"['TGFOU_246540-t30_1-p1', 'TGFOU_219750-t30_1-p1']",1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['TGFOU_240770-t30_1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['TGFOU_240770-t30_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,"['TGFOU_299210A-t30_1-p1', 'TGFOU_299210B-t30_1-p1']",1000.0,0.0
CYOOm,4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c,"['TGFOU_359970-t30_1-p1', 'TGFOU_310470-t30_1-p1', 'TGFOU_219750-t30_1-p1']",1000.0,0.0
CYSTGL,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,['TGFOU_312930-t30_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['TGFOU_281980-t30_1-p1'],1000.0,0.0
DHORDi,dhor__S_c + o2_c --> h2o2_c + orot_c,['TGFOU_210790-t30_1-p1'],1000.0,0.0
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,"['TGFOU_263710C-t30_1-p1', 'TGFOU_232730-t30_1-p1']",1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['TGFOU_294820A-t30_1-p1', 'TGFOU_243800-t30_1-p1', 'TGFOU_297220A-t30_1-p1', 'TGFOU_297220B-t30_1-p1', 'TGFOU_247760-t30_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,"['TGFOU_243800-t30_1-p1', 'TGFOU_247760-t30_1-p1']",1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['TGFOU_310150-t30_1-p1', 'TGFOU_294820A-t30_1-p1', 'TGFOU_243800-t30_1-p1', 'TGFOU_297220A-t30_1-p1', 'TGFOU_297220B-t30_1-p1', 'TGFOU_247760-t30_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['TGFOU_294820A-t30_1-p1', 'TGFOU_243800-t30_1-p1', 'TGFOU_297220A-t30_1-p1', 'TGFOU_297220B-t30_1-p1', 'TGFOU_247760-t30_1-p1']",1000.0,0.0
FADFMNtm,fad_c + fmn_m --> fad_m + fmn_c,['TGFOU_202880-t30_1-p1'],1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,"['TGFOU_221320B-t30_1-p1', 'TGFOU_251550-t30_1-p1', 'TGFOU_294820A-t30_1-p1']",1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,"['TGFOU_221320B-t30_1-p1', 'TGFOU_251550-t30_1-p1']",1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,"['TGFOU_221320B-t30_1-p1', 'TGFOU_251550-t30_1-p1']",1000.0,0.0
FECOSTAT_SC,0.01 fecost_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 fecostest_SC_c,['TGFOU_263710C-t30_1-p1'],1000.0,0.0
FTHFCL,5fthf_c + atp_c --> adp_c + methf_c + pi_c,['TGFOU_208090-t30_1-p1'],1000.0,0.0
FUMm,fum_m + h2o_m --> mal__L_m,['TGFOU_267330B-t30_1-p1'],1000.0,0.0
GAT2_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + dhap_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1agly3p_SC_c + coa_c,['TGFOU_256980A-t30_1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['TGFOU_209960A-t30_1-p1'],1000.0,0.0
GCCcm,dhlpro_m + nad_m --> h_m + lpro_m + nadh_m,['TGFOU_305980-t30_1-p1'],1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,['TGFOU_226910C-t30_1-p1'],1000.0,0.0
GLCS2,udpg_c --> glycogen_c + h_c + udp_c,['TGFOU_310400-t30_1-p1'],1000.0,0.0
GLYCLm,gly_m + nad_m + thf_m --> co2_m + mlthf_m + nadh_m + nh4_m,['TGFOU_305980-t30_1-p1'],1000.0,0.0
GLYGS,h2o_c + udpg_c --> 14glun_c + h_c + udp_c,['TGFOU_310400-t30_1-p1'],1000.0,0.0
LANOSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.01 lanost_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 lanostest_SC_c,['TGFOU_263710C-t30_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['TGFOU_289350A-t30_1-p1'],1000.0,0.0
LEUTA,akg_c + leu__L_c --> 4mop_c + glu__L_c,['TGFOU_297850-t30_1-p1'],1000.0,0.0
MALT,h2o_c + malt_c --> 2.0 glc__D_c,['TGFOU_271210-t30_1-p1'],1000.0,0.0
MTHFCm,h2o_m + methf_m --> 10fthf_m + h_m,['TGFOU_257625-t30_1-p1'],1000.0,0.0
MTHFD2i,mlthf_c + nad_c --> methf_c + nadh_c,['TGFOU_257625-t30_1-p1'],1000.0,0.0
NADH2_u6m,h_m + nadh_m + q6_m --> nad_m + q6h2_m,['TGFOU_288830-t30_1-p1'],1000.0,0.0
NDP1,adp_c + h2o_c --> amp_c + h_c + pi_c,['TGFOU_307800-t30_1-p1'],1000.0,0.0
NDP7,h2o_c + udp_c --> h_c + pi_c + ump_c,['TGFOU_307800-t30_1-p1'],1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['TGFOU_228500-t30_1-p1'],1000.0,0.0
PDHm,coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m,"['TGFOU_305980-t30_1-p1', 'TGFOU_272290-t30_1-p1']",1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['TGFOU_230490C-t30_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['TGFOU_228690C-t30_1-p1', 'TGFOU_328200-t30_1-p1']",1000.0,0.0
PIt2m,h_c + pi_c --> h_m + pi_m,"['TGFOU_278990-t30_1-p1', 'TGFOU_240210A-t30_1-p1']",1000.0,0.0
PYDXNO,o2_c + pydxn_c --> h2o2_c + pydx_c,['TGFOU_249650-t30_1-p1'],1000.0,0.0
SO4ti,so4_e --> so4_c,"['TGFOU_287230-t30_1-p1', 'TGFOU_313020-t30_1-p1']",1000.0,0.0
SUCD1m,fad_m + succ_m --> fadh2_m + fum_m,"['TGFOU_215280-t30_1-p1', 'TGFOU_215590-t30_1-p1']",1000.0,0.0
TRDRm,h_m + nadph_m + trdox_m --> nadp_m + trdrd_m,['TGFOU_293870-t30_1-p1'],1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,"['TGFOU_263710C-t30_1-p1', 'TGFOU_232730-t30_1-p1']",1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,"['TGFOU_248600-t30_1-p1', 'TGFOU_234440-t30_1-p1']",1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,"['TGFOU_248600-t30_1-p1', 'TGFOU_234440-t30_1-p1']",1000.0,0.0
TYRTAim,34hpp_m + glu__L_m --> akg_m + tyr__L_m,['TGFOU_248600-t30_1-p1'],1000.0,0.0
UTPH1,2.0 h2o_c + utp_c --> 2.0 h_c + 2.0 pi_c + ump_c,['TGFOU_307800-t30_1-p1'],1000.0,0.0
UTPtm,2.0 h_c + ump_m + utp_c --> 2.0 h_m + ump_c + utp_m,['TGFOU_274060-t30_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['TGFOU_306520-t30_1-p1', 'TGFOU_362640-t30_1-p1', 'TGFOU_244430-t30_1-p1', 'TGFOU_220212-t30_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,"['TGFOU_292100-t30_1-p1', 'TGFOU_314400-t30_1-p1']",1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,"['TGFOU_292100-t30_1-p1', 'TGFOU_314400-t30_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['TGFOU_288320-t30_1-p1'],1000.0,0.0
ALAD_L,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['TGFOU_315260-t30_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['TGFOU_231910-t30_1-p1', 'TGFOU_219800-t30_1-p1', 'TGFOU_204400B-t30_1-p1', 'TGFOU_261950-t30_1-p1', 'TGFOU_256970-t30_1-p1', 'TGFOU_204400A-t30_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,['TGFOU_209190-t30_1-p1'],1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,['TGFOU_305980-t30_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['TGFOU_316320-t30_1-p1'],1000.0,0.0
KAS12,2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,"['TGFOU_225990-t30_1-p1', 'TGFOU_226300-t30_1-p1', 'TGFOU_321570-t30_1-p1', 'TGFOU_251930-t30_1-p1', 'TGFOU_217740-t30_1-p1', 'TGFOU_293590-t30_1-p1']",1000.0,0.0
KAS9,16.0 h_c + ivcoa_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa9_c + 5.0 h2o_c + 11.0 nadp_c,"['TGFOU_225990-t30_1-p1', 'TGFOU_226300-t30_1-p1', 'TGFOU_321570-t30_1-p1', 'TGFOU_231890-t30_1-p1', 'TGFOU_251930-t30_1-p1', 'TGFOU_217740-t30_1-p1', 'TGFOU_293590-t30_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['TGFOU_278660A-t30_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['TGFOU_216790-t30_1-p1', 'TGFOU_244270A-t30_1-p1']",1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['TGFOU_305980-t30_1-p1', 'TGFOU_292100-t30_1-p1', 'TGFOU_319920-t30_1-p1', 'TGFOU_314400-t30_1-p1', 'TGFOU_272290-t30_1-p1', 'TGFOU_245670-t30_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,"['TGFOU_305980-t30_1-p1', 'TGFOU_206470B-t30_1-p1', 'TGFOU_206470A-t30_1-p1']",1000.0,0.0
SLCYSS,acser_c + tsul_c --> ac_c + scys__L_c,"['TGFOU_259180-t30_1-p1', 'TGFOU_312930-t30_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,"['TGFOU_205410-t30_1-p1', 'TGFOU_306660-t30_1-p1']",1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['TGFOU_290600-t30_1-p1'],1000.0,0.0
GLCR1TRA1,gicolipaAR1_c + udpg_c --> ggicolipaAR1_c + h_c + udp_c,['TGFOU_288390-t30_1-p1'],1000.0,0.0
MMSAD2,coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,['TGFOU_311370-t30_1-p1'],1000.0,0.0
NMNHYD,h2o_c + nmn_c --> pi_c + rnam_c,"['TGFOU_239620-t30_1-p1', 'TGFOU_216810-t30_1-p1']",1000.0,0.0
AMMQT8_2,2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,['TGFOU_295690-t30_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['TGFOU_283780-t30_1-p1'],1000.0,0.0
GTPCI_1,gtp_c + h2o_c --> ahdt_c + for_c,['TGFOU_253780-t30_1-p1'],1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['TGFOU_269800-t30_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,"['TGFOU_263730B-t30_1-p1', 'TGFOU_263730A-t30_1-p1']",1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['TGFOU_294200-t30_1-p1'],1000.0,0.0
GLUTCOADHc,fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c,['TGFOU_231900-t30_1-p1'],1000.0,0.0
HMGL,hmgcoa_c --> acac_c + accoa_c,['TGFOU_204460-t30_1-p1'],1000.0,0.0
MTOLDOX,h_c + m_tol_c + nadh_c + o2_c --> dh3mchc_c + nad_c,['TGFOU_219630B-t30_1-p1'],1000.0,0.0
PDHbr,adhlam_c + coa_c --> accoa_c + dhlam_c,"['TGFOU_206610-t30_1-p1', 'TGFOU_319920-t30_1-p1']",1000.0,0.0
PHETHPTOX,o2_c + phe__L_c + thbpt_c --> dhbpt_c + h2o_c + tyr__L_c,['TGFOU_212740-t30_1-p1'],1000.0,0.0
SHSL2r,h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,['TGFOU_312930-t30_1-p1'],1000.0,0.0
BC10_new,2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c,['TGFOU_322210-t30_1-p1'],1000.0,0.0
C140SN,actACP_c + 17.0 h_c + 5.0 malACP_c + 12.0 nadph_c --> 5.0 ACP_c + 5.0 co2_c + 6.0 h2o_c + myrsACP_c + 12.0 nadp_c,"['TGFOU_226300-t30_1-p1', 'TGFOU_293590-t30_1-p1', 'TGFOU_251930-t30_1-p1']",1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,"['TGFOU_234570A-t30_1-p1', 'TGFOU_294820A-t30_1-p1']",1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['TGFOU_212100-t30_1-p1'],1000.0,0.0
PDIMAS,2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,['TGFOU_294820A-t30_1-p1'],1000.0,0.0
MMSAD1,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['TGFOU_311370-t30_1-p1'],1000.0,0.0
MYCTR,2.0 msh_c + nadp_c --> h_c + mssg_c + nadph_c,['TGFOU_206470C-t30_1-p1'],1000.0,0.0
MYCSacp50,33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,['TGFOU_406020-t30_1-p1'],1000.0,0.0
MYCON5,chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,['TGFOU_294820A-t30_1-p1'],1000.0,0.0
MYCON3,chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,['TGFOU_294820A-t30_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['TGFOU_231910-t30_1-p1', 'TGFOU_204400B-t30_1-p1', 'TGFOU_261950-t30_1-p1', 'TGFOU_284602-t30_1-p1', 'TGFOU_204400A-t30_1-p1']",1000.0,0.0
ALDD1,fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,['TGFOU_222160-t30_1-p1'],1000.0,0.0
FASm340,3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,['TGFOU_294820B-t30_1-p1'],1000.0,0.0
FASm320,3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,['TGFOU_294820B-t30_1-p1'],1000.0,0.0
FASm300,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmocta_c --> co2_c + coa_c + h2o_c + hmtria_c + 2.0 nadp_c,['TGFOU_294820B-t30_1-p1'],1000.0,0.0
FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,['TGFOU_294820B-t30_1-p1'],1000.0,0.0
FASm2602,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,['TGFOU_294820B-t30_1-p1'],1000.0,0.0
FASm2001,dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,"['TGFOU_294820B-t30_1-p1', 'TGFOU_294820A-t30_1-p1']",1000.0,0.0
