reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['BSAL_88435-t42_1-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['BSAL_88435-t42_1-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['BSAL_88435-t42_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,"['BSAL_40570-t42_1-p1', 'BSAL_62780-t42_1-p1']",1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['BSAL_93305-t42_1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,"['BSAL_06445-t42_1-p1', 'BSAL_03790-t42_1-p1']",1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['BSAL_50385-t42_1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['BSAL_88625-t42_1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['BSAL_75865-t42_1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['BSAL_06470-t42_1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['BSAL_12615-t42_1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['BSAL_37005-t42_1-p1'],1000.0,0.0
COORr,co_c + fad_c + h2o_c --> co2_c + fadh2_c,['BSAL_58030-t42_1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['BSAL_23280-t42_1-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['BSAL_80700-t42_1-p1'],1000.0,0.0
G12MT2,doldpglcnacglcnacman_man_manman_c + gdpmann_c --> doldpglcnacglcnacman_man_manmanman_c + gdp_c + h_c,['BSAL_41195-t42_1-p1'],1000.0,0.0
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['BSAL_41195-t42_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['BSAL_50660-t42_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['BSAL_51410-t42_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['BSAL_41660-t42_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['BSAL_26220-t42_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['BSAL_26220-t42_1-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['BSAL_68130-t42_1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['BSAL_41690-t42_1-p1', 'BSAL_62700-t42_1-p1']",1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['BSAL_02845-t42_1-p1', 'BSAL_71405-t42_1-p1']",1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['BSAL_12615-t42_1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['BSAL_12615-t42_1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['BSAL_17050-t42_1-p1', 'BSAL_79525-t42_1-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['BSAL_25010-t42_1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['BSAL_50070-t42_1-p1', 'BSAL_60860-t42_1-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['BSAL_12615-t42_1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['BSAL_46920-t42_1-p1', 'BSAL_39530-t42_1-p1']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['BSAL_60860-t42_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['BSAL_32685-t42_1-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['BSAL_60860-t42_1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['BSAL_45845-t42_1-p1', 'BSAL_32510-t42_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['BSAL_21955-t42_1-p1', 'BSAL_41690-t42_1-p1', 'BSAL_62700-t42_1-p1', 'BSAL_55370-t42_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['BSAL_77905-t42_1-p1', 'BSAL_41690-t42_1-p1', 'BSAL_62700-t42_1-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['BSAL_06110-t42_1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['BSAL_23445-t42_1-p1'],1000.0,0.0
UGE,udpglcur_c --> udpgalur_c,['BSAL_71220-t42_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['BSAL_93355-t42_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['BSAL_36975-t42_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['BSAL_36410-t42_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['BSAL_36410-t42_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,['BSAL_79585-t42_1-p1'],1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,['BSAL_79585-t42_1-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,"['BSAL_48145-t42_1-p1', 'BSAL_73870c-t42_1-p1', 'BSAL_76675-t42_1-p1']",1000.0,0.0
ARGN_1,arg__L_c + h2o_c --> orn__L_c + urea_c,['BSAL_80955-t42_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['BSAL_85165-t42_1-p1', 'BSAL_53305-t42_1-p1']",1000.0,0.0
LIPO3S24_BS,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,['BSAL_85165-t42_1-p1'],1000.0,0.0
MPL,malt_c + pi_c --> g1p_B_c + glc__D_c,['BSAL_32965-t42_1-p1'],1000.0,0.0
ORNTA_1,akg_c + orn__L_c --> glu5sa_c + glu__L_c,['BSAL_64865-t42_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['BSAL_61735-t42_1-p1', 'BSAL_23865-t42_1-p1', 'BSAL_25075-t42_1-p1', 'BSAL_90305-t42_1-p1', 'BSAL_41625-t42_1-p1', 'BSAL_41565-t42_1-p1', 'BSAL_93895-t42_1-p1', 'BSAL_37955-t42_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['BSAL_61735-t42_1-p1', 'BSAL_23865-t42_1-p1', 'BSAL_25075-t42_1-p1', 'BSAL_90305-t42_1-p1', 'BSAL_41625-t42_1-p1', 'BSAL_41565-t42_1-p1', 'BSAL_93895-t42_1-p1', 'BSAL_37955-t42_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['BSAL_61735-t42_1-p1', 'BSAL_23865-t42_1-p1', 'BSAL_25075-t42_1-p1', 'BSAL_90305-t42_1-p1', 'BSAL_41625-t42_1-p1', 'BSAL_41565-t42_1-p1', 'BSAL_93895-t42_1-p1', 'BSAL_37955-t42_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['BSAL_61735-t42_1-p1', 'BSAL_23865-t42_1-p1', 'BSAL_25075-t42_1-p1', 'BSAL_90305-t42_1-p1', 'BSAL_41625-t42_1-p1', 'BSAL_41565-t42_1-p1', 'BSAL_93895-t42_1-p1', 'BSAL_37955-t42_1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,['BSAL_38360-t42_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1', 'BSAL_37945-t42_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['BSAL_52700-t42_1-p1', 'BSAL_50000-t42_1-p1', 'BSAL_37945-t42_1-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,['BSAL_17080-t42_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['BSAL_42140-t42_1-p1', 'BSAL_36310-t42_1-p1', 'BSAL_70870-t42_1-p1', 'BSAL_93915-t42_1-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['BSAL_42140-t42_1-p1', 'BSAL_36310-t42_1-p1', 'BSAL_70870-t42_1-p1', 'BSAL_93915-t42_1-p1']",1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['BSAL_18625-t42_1-p1', 'BSAL_85020-t42_1-p1', 'BSAL_00315-t42_1-p1', 'BSAL_73790-t42_1-p1', 'BSAL_04160-t42_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['BSAL_18625-t42_1-p1', 'BSAL_85020-t42_1-p1', 'BSAL_00315-t42_1-p1', 'BSAL_73790-t42_1-p1', 'BSAL_04160-t42_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,"['BSAL_06095-t42_1-p1', 'BSAL_75150-t42_1-p1']",1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['BSAL_37945-t42_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,['BSAL_43445-t42_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['BSAL_24305-t42_1-p1', 'BSAL_32780-t42_1-p1', 'BSAL_03405-t42_1-p1', 'BSAL_17050-t42_1-p1', 'BSAL_79525-t42_1-p1', 'BSAL_19220-t42_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['BSAL_24305-t42_1-p1', 'BSAL_32780-t42_1-p1', 'BSAL_03405-t42_1-p1', 'BSAL_19220-t42_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,"['BSAL_44870-t42_1-p1', 'BSAL_54735-t42_1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['BSAL_12090-t42_1-p1'],1000.0,0.0
AGMH,anhgm_c + h2o_c --> acgam_c + anhm_c,['BSAL_28610-t42_1-p1'],1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,['BSAL_83265-t42_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['BS37065-t42_1-p1', 'BSAL_23535-t42_1-p1', 'BSAL_08215-t42_1-p1', 'BSAL_45420-t42_1-p1', 'BSAL_04300-t42_1-p1', 'BSAL_14355-t42_1-p1']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,"['BSAL_27580', 'BSAL_72585-t42_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['BSAL_74875-t42_1-p1', 'BSAL_91035-t42_1-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,"['BSAL_66265-t42_1-p1', 'BSAL_73870c-t42_1-p1', 'BSAL_76675-t42_1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['BSAL_73870c-t42_1-p1', 'BSAL_76275-t42_1-p1', 'BSAL_48145-t42_1-p1', 'BSAL_32195-t42_1-p1', 'BSAL_76675-t42_1-p1']",1000.0,0.0
ALDD3y,h2o_c + nadp_c + ppal_c --> 2.0 h_c + nadph_c + ppa_c,['BSAL_32195-t42_1-p1'],1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['BSAL_06765-t42_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['BSAL_81680-t42_1-p1', 'BS47535-t42_1-p1', 'BSAL_91035-t42_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['BSAL_59215-t42_1-p1', 'BSAL_14695-t42_1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,['BSAL_18210-t42_1-p1'],1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['BSAL_17245', 'BSAL_80700-t42_1-p1', 'BSAL_17250']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['BSAL_30940-t42_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['BSAL_30940-t42_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['BSAL_30940-t42_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['BSAL_51475-t42_1-p1', 'BSAL_14095-t42_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['BSAL_24570-t42_1-p1', 'BSAL_33125-t42_1-p1']",1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,"['BSAL_52700-t42_1-p1', 'BSAL_53305-t42_1-p1']",1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,"['BSAL_52700-t42_1-p1', 'BSAL_53305-t42_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['BSAL_04800-t42_1-p1'],1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,['BSAL_66320-t42_1-p1'],1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['BSAL_03250-t42_1-p1', 'BSAL_45845-t42_1-p1', 'BSAL_32510-t42_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['BSAL_34375-t42_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['BSAL_34375-t42_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,['BSAL_43445-t42_1-p1'],1000.0,0.0
DAPE,26dap_LL_c --> 26dap__M_c,['BSAL_40720-t42_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['BSAL_40570-t42_1-p1', 'BSAL_62780-t42_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['BSAL_40570-t42_1-p1', 'BSAL_62780-t42_1-p1']",1000.0,0.0
DHBS,23dhb_c + atp_c + h_c --> 23dhba_c + ppi_c,['BSAL_50005-t42_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,['BSAL_84735-t42_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,['BS56505-t42_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,"['BSAL_06025-t42_1-p1', 'BSAL_87145-t42_1-p1']",1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['BSAL_53860-t42_1-p1', 'BSAL_88345-t42_1-p1', 'BSAL_63875-t42_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['BSAL_53240-t42_1-p1'],1000.0,0.0
DURADx,56dura_c + nad_c --> h_c + nadh_c + ura_c,['BSAL_90400c-t42_1-p1'],1000.0,0.0
EAR121x,h_c + nadh_c + t3c5ddeceACP_c --> cddec5eACP_c + nad_c,['BSAL_93955-t42_1-p1'],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,['BSAL_93955-t42_1-p1'],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,['BSAL_93955-t42_1-p1'],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,['BSAL_93955-t42_1-p1'],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,['BSAL_93955-t42_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['BSAL_26355-t42_1-p1', 'BSAL_02845-t42_1-p1', 'BSAL_71405-t42_1-p1', 'BSAL_43165-t42_1-p1', 'BSAL_09660-t42_1-p1', 'BSAL_58600-t42_1-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['BSAL_26355-t42_1-p1', 'BSAL_02845-t42_1-p1', 'BSAL_71405-t42_1-p1', 'BSAL_43165-t42_1-p1', 'BSAL_09660-t42_1-p1', 'BSAL_58600-t42_1-p1', 'BSAL_49510-t42_1-p1']",1000.0,0.0
FA120ACPHi,ddcaACP_c + h2o_c --> ACP_c + ddca_c + h_c,['BSAL_51175-t42_1-p1'],1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,['BSAL_22155-t42_1-p1'],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['BSAL_71935-t42_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,"['BSAL_71650-t42_1-p1', 'BSAL_37945-t42_1-p1']",1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,"['BSAL_71650-t42_1-p1', 'BSAL_37945-t42_1-p1']",1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,"['BSAL_71650-t42_1-p1', 'BSAL_37945-t42_1-p1']",1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['BSAL_64765-t42_1-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['BSAL_18035-t42_1-p1'],1000.0,0.0
GDPDPK,atp_c + gdp_c --> amp_c + h_c + ppgpp_c,"['BSAL_84275-t42_1-p1', 'BSAL_84270-t42_1-p1', 'BSAL_84265-t42_1-p1']",1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['BSAL_37610-t42_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['BSAL_88105-t42_1-p1', 'BSAL_27875-t42_1-p1']",1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,"['BSAL_86295-t42_1-p1', 'BSAL_86235-t42_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['BSAL_24505-t42_1-p1'],1000.0,0.0
GNK,atp_c + glcn_c --> 6pgc_c + adp_c + h_c,['BSAL_67400-t42_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['BSAL_33430-t42_1-p1'],1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,"['BSAL_09660-t42_1-p1', 'BSAL_26355-t42_1-p1', 'BSAL_71405-t42_1-p1']",1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,"['BSAL_83700-t42_1-p1', 'spontaneous']",1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['BSAL_27130-t42_1-p1'],1000.0,0.0
HMPK1,4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,['BSAL_55930-t42_1-p1'],1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,"['BSAL_86295-t42_1-p1', 'BSAL_86235-t42_1-p1']",1000.0,0.0
HXCT,accoa_c + hxa_c --> ac_c + hxcoa_c,['BSAL_17080-t42_1-p1'],1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,"['BSAL_52270-t42_1-p1', 'BSAL_42915-t42_1-p1']",1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['BSAL_92865-t42_1-p1'],1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,['BSAL_38360-t42_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,['BSAL_48145-t42_1-p1'],1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['BSAL_76810-t42_1-p1'],1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['BSAL_77725-t42_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,"['BSAL_87655-t42_1-p1', 'BSAL_37945-t42_1-p1', 'BSAL_51175-t42_1-p1']",1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['BSAL_03425-t42_1-p1', 'BSAL_04475-t42_1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['BSAL_53860-t42_1-p1', 'BSAL_63875-t42_1-p1', 'BSAL_88345-t42_1-p1', 'BSAL_19420-t42_1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,"['BSAL_89935-t42_1-p1', 'BSAL_12865-t42_1-p1']",1000.0,0.0
MLTG3,h2o_c + maltpt_c --> glc__D_c + maltttr_c,['BSAL_33075-t42_1-p1'],1000.0,0.0
MLTG4,h2o_c + malthx_c --> glc__D_c + maltpt_c,['BSAL_33075-t42_1-p1'],1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,"['BSAL_25845-t42_1-p1', 'BSAL_80190-t42_1-p1', 'BSAL_80195-t42_1-p1']",1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['BSAL_74875-t42_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['BSAL_09420-t42_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['BSAL_25010-t42_1-p1', 'BSAL_24305-t42_1-p1', 'BSAL_05360-t42_1-p1', 'BSAL_19220-t42_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['BSAL_25010-t42_1-p1', 'BSAL_24305-t42_1-p1', 'BSAL_05360-t42_1-p1', 'BSAL_19220-t42_1-p1']",1000.0,0.0
NNDPR,2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,['BSAL_27275-t42_1-p1'],1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['BSAL_86510-t42_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['BSAL_86510-t42_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['BSAL_70120-t42_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['BSAL_70120-t42_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['BSAL_07630-t42_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['BSAL_06195-t42_1-p1', 'BSAL_45360-t42_1-p1', 'BSAL_31335-t42_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['BSAL_34255-t42_1-p1', 'BSAL_24400-t42_1-p1', 'BS37065-t42_1-p1', 'BSAL_79585-t42_1-p1', 'BSAL_71420-t42_1-p1', 'BSAL_14355-t42_1-p1', 'BSAL_36410-t42_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,"['BSAL_41110-t42_1-p1', 'BSAL_92535-t42_1-p1']",1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['BSAL_82225-t42_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['BSAL_59050-t42_1-p1'],1000.0,0.0
