reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['NBO_3g0022-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['NBO_3g0022-t26_1-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['NBO_26g0010-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,"['NBO_441g0006-t26_1-p1', 'NBO_52g0014-t26_1-p1']",1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['NBO_220g0001-t26_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['NBO_76g0020-t26_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['NBO_76g0020-t26_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['NBO_503g0005-t26_1-p1'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['NBO_655gi001-t26_1-p1'],1000.0,0.0
ACACT6r_1,accoa_c + ddcoa_c --> 3otdcoa_c + coa_c,['NBO_511g0002-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
MOPSabc,atp_c + h2o_c + mops_e --> adp_c + h_c + mops_c + pi_c,['NBO_229g0003-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['NBO_511g0002-t26_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['NBO_511g0002-t26_1-p1'],1000.0,0.0
ACM6PH,acmum6p_c + h2o_c --> acgam6p_c + lac__D_c,['NBO_7g0052-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['NBO_84g0005-t26_1-p1', 'NBO_38g0031-t26_1-p1', 'NBO_14g0009-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['NBO_38g0031-t26_1-p1', 'NBO_14g0009-t26_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['NBO_66g0029-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['NBO_66g0028-t26_1-p1', 'NBO_66g0029-t26_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['NBO_508g0010-t26_1-p1', 'NBO_41g0003-t26_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['NBO_220g0003-t26_1-p1', 'NBO_220g0002-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,"['NBO_629g0001-t26_1-p1', 'NBO_554g0002-t26_1-p1']",1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,"['NBO_629g0001-t26_1-p1', 'NBO_554g0002-t26_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['NBO_52g0025-t26_1-p1', 'NBO_52g0014-t26_1-p1', 'NBO_441g0006-t26_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['NBO_52g0025-t26_1-p1', 'NBO_52g0014-t26_1-p1', 'NBO_441g0006-t26_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['NBO_6g0029-t26_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['NBO_269g0001-t26_1-p1', 'NBO_10g0070-t26_1-p1']",1000.0,0.0
FFSD,h2o_c + suc6p_c --> fru_c + g6p_c,['NBO_213g0001-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['NBO_84g0004-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,"['NBO_576g0005-t26_1-p1', 'NBO_374g0007-t26_1-p1']",1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['NBO_569g0003-t26_1-p1', 'NBO_80g0030-t26_1-p1', 'NBO_78g0009-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['NBO_1154g0001-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['NBO_38g0028-t26_1-p1', 'NBO_1025gi001-t26_1-p1']",1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['NBO_71g0001-t26_1-p1', 'NBO_547g0002-t26_1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['NBO_269g0001-t26_1-p1', 'NBO_10g0070-t26_1-p1']",1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,['NBO_8g0038-t26_1-p1'],1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,['NBO_8g0038-t26_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['NBO_3g0003-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['NBO_32g0044-t26_1-p1', 'NBO_55g0005-t26_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,"['NBO_54g0015-t26_1-p1', 'NBO_1060gi001-t26_1-p1']",1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['NBO_60g0022-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['NBO_62g0009-t26_1-p1', 'NBO_626g0003-t26_1-p1', 'NBO_386g0021-t26_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['NBO_321g0001-t26_1-p1', 'NBO_20g0027-t26_1-p1', 'NBO_386g0021-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['NBO_69g0011-t26_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,['NBO_386g0021-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['NBO_58gi003-t26_1-p1', 'NBO_1152gi001', 'NBO_58g0005']",1000.0,0.0
PTRCTA,akg_c + ptrc_c --> 4abutn_c + glu__L_c,['NBO_240g0001-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['NBO_269g0001-t26_1-p1', 'NBO_10g0088-t26_1-p1', 'NBO_10g0087-t26_1-p1', 'NBO_6g0063-t26_1-p1', 'NBO_10g0070-t26_1-p1', 'NBO_620gi001-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['NBO_269g0001-t26_1-p1', 'NBO_10g0088-t26_1-p1', 'NBO_10g0087-t26_1-p1', 'NBO_6g0063-t26_1-p1', 'NBO_10g0070-t26_1-p1', 'NBO_620gi001-t26_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['NBO_66g0007-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['NBO_836g0001-t26_1-p1'],1000.0,0.0
SULR,5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,['NBO_423g0001-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['NBO_673g0001-t26_1-p1', 'NBO_559g0005-t26_1-p1']",1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['NBO_29g0027-t26_1-p1', 'NBO_295g0001-t26_1-p1', 'NBO_582gi001-t26_1-p1', 'NBO_568g0004-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['NBO_371g0002-t26_1-p1', 'NBO_32g0023-t26_1-p1']",1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['NBO_20g0003-t26_1-p1'],1000.0,0.0
DAGPYP_SC,h2o_c + 0.01 pa_SC_c --> 0.01 12dgr_SC_c + pi_c,"['NBO_80g0027-t26_1-p1', 'NBO_80g0029-t26_1-p1']",1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['NBO_52g0025-t26_1-p1'],1000.0,0.0
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
FECOSTAT_SC,0.01 fecost_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 fecostest_SC_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
LANOSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.01 lanost_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 lanostest_SC_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['NBO_451g0004-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['NBO_386g0018-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['NBO_11g0075-t26_1-p1', 'NBO_11g0071-t26_1-p1']",1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,['NBO_201g0001-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['NBO_4g0032-t26_1-p1', 'NBO_114g0001-t26_1-p1', 'NBO_50g0002-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['NBO_32g0044-t26_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['NBO_32g0044-t26_1-p1'],1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['NBO_14g0009-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['NBO_413g0002-t26_1-p1', 'NBO_3g0028-t26_1-p1', 'NBO_362g0004-t26_1-p1', 'NBO_375g0007-t26_1-p1', 'NBO_63g0023-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['NBO_210g0001-t26_1-p1', 'NBO_60g0024-t26_1-p1']",1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,"['NBO_37g0006-t26_1-p1', 'NBO_77g0002-t26_1-p1']",1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,['NBO_10g0019-t26_1-p1'],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,['NBO_7g0020-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['NBO_32g0044-t26_1-p1', 'NBO_55g0005-t26_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['NBO_53g0022-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,['NBO_327g0003-t26_1-p1'],1000.0,0.0
GLCR1TRA1,gicolipaAR1_c + udpg_c --> ggicolipaAR1_c + h_c + udp_c,['NBO_1206g0004-t26_1-p1'],1000.0,0.0
DGUNC,2.0 gtp_c --> cdigmp_c + 2.0 ppi_c,"['NBO_322g0002-t26_1-p1', 'NBO_258g0001-t26_1-p1']",1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['NBO_84g0004-t26_1-p1'],1000.0,0.0
C140SN,actACP_c + 17.0 h_c + 5.0 malACP_c + 12.0 nadph_c --> 5.0 ACP_c + 5.0 co2_c + 6.0 h2o_c + myrsACP_c + 12.0 nadp_c,['NBO_4g0009-t26_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['NBO_673g0001-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['NBO_375g0007-t26_1-p1', 'NBO_63g0023-t26_1-p1']",1000.0,0.0
ARBt2r,arab__L_e + h_e --> arab__L_c + h_c,['NBO_85g0011-t26_1-p1'],1000.0,0.0
OGCOAAT,3opimcoa_c + coa_c --> accoa_c + glutcoa_c + 5.0 h_c,['NBO_511g0002-t26_1-p1'],1000.0,0.0
PYK2,h_c + pep_c + udp_c --> pyr_c + utp_c,['NBO_111g0006-t26_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,"['NBO_503g0005-t26_1-p1', 'NBO_111g0006-t26_1-p1']",1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
CD2abc1,atp_c + cd2_c + h2o_c --> adp_c + cd2_e + h_c + pi_c,['NBO_357g0002-t26_1-p1'],1000.0,0.0
NTP6,dctp_c + h2o_c --> dcdp_c + h_c + pi_c,['NBO_360g0008-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,"['NBO_66g0041-t26_1-p1', 'NBO_41g0021-t26_1-p1']",1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,"['NBO_66g0041-t26_1-p1', 'NBO_41g0021-t26_1-p1']",1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z160,12dgr16018111Z_c + pmtcoa_c --> coa_c + tag16018111Z160_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z160,12dgr1601819Z_c + pmtcoa_c --> coa_c + tag1601819Z160_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z180,12dgr1801819Z_c + ocdccoa_c --> coa_c + tag1801819Z180_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z18111Z,12dgr18111Z18111Z_c + ocdcecoa_c --> coa_c + tag18111Z18111Z18111Z_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1835Z9Z12Z,12dgr18111Z18111Z_c + pacoa_c --> coa_c + tag18111Z18111Z1835Z9Z12Z_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z160,12dgr1819Z18111Z_c + pmtcoa_c --> coa_c + tag1819Z18111Z160_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z18111Z,12dgr1819Z18111Z_c + ocdcecoa_c --> coa_c + tag1819Z18111Z18111Z_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z160,12dgr1819Z1819Z_c + pmtcoa_c --> coa_c + tag1819Z1819Z160_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,12dgr1819Z1819Z_c + cacoa_c --> coa_c + tag1819Z1819Z1845Z9Z12Z15Z_c,['NBO_3g0019-t26_1-p1'],1000.0,0.0
DGTSD5DS1601835Z9Z12Z,dgts1601829Z12Z_c + 2.0 nadh_c + o2_c --> dgts1601835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['NBO_26g0010-t26_1-p1'],1000.0,0.0
DGTSD5DS18111Z1835Z9Z12Z,dgts18111Z1829Z12Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['NBO_26g0010-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
PED5DS1801835Z9Z12Z,2.0 nadh_c + o2_c + pe1801829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801835Z9Z12Z_c,['NBO_26g0010-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['NBO_73g0006-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['NBO_610g0003-t26_1-p1', 'NBO_32g0044-t26_1-p1', 'NBO_55g0005-t26_1-p1']",1000.0,0.0
BUTSabc,atp_c + buts_e + h2o_c --> adp_c + buts_c + h_c + pi_c,['NBO_229g0003-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,['NBO_62gi001-t26_1-p1'],1000.0,0.0
ISTNTabc,atp_c + h2o_c + istnt_e --> adp_c + h_c + istnt_c + pi_c,['NBO_229g0003-t26_1-p1'],1000.0,0.0
METSRabc,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,"['NBO_37g0006-t26_1-p1', 'NBO_77g0002-t26_1-p1']",1000.0,0.0
METSabc,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,"['NBO_37g0006-t26_1-p1', 'NBO_77g0002-t26_1-p1']",1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,"['NBO_680g0001', 'NBO_437g0007', 'NBO_2g0066']",1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,"['NBO_10g0113', 'NBO_2g0082', 'NBO_2g0093', 'NBO_2g0092']",1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['NBO_66g0033', 'NBO_4g0066', 'NBO_3g0038', 'NBO_278g0002', 'NBO_70gi001', 'NBO_1252g0001', 'NBO_507g0008']",1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['NBO_353gi001', 'NBO_742g0001', 'NBO_3g0042', 'NBO_135g0001', 'NBO_507g0004', 'NBO_46g0003', 'NBO_27g0064', 'NBO_6g0102']",1000.0,0.0
3DSPHR,3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c,['NBO_4g0009'],1000.0,0.0
SELNPS,atp_c + h2o_c + seln_c --> amp_c + pi_c + selnp_c,['NBO_4g0049'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,['NBO_4g0049'],1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,"['NBO_1086g0001', 'NBO_4g0071', 'NBO_431g0001', 'NBO_6g0113', 'NBO_14g0007']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['NBO_41gi002', 'NBO_52g0018', 'NBO_1568g0001', 'NBO_10g0039', 'NBO_401g0001', 'NBO_441g0001', 'NBO_6g0121', 'NBO_10g0092', 'NBO_1057g0002', 'NBO_1278g0002', 'NBO_1177g0001', 'NBO_52g0030', 'NBO_142g0001']",1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['NBO_31g0011', 'NBO_11g0075', 'NBO_11g0071', 'NBO_1570g0001']",1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,"['NBO_1546g0001', 'NBO_13g0061']",1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,"['NBO_1225g0001', 'NBO_15g0004']",1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,"['NBO_386g0018', 'NBO_16g0056']",1000.0,0.0
PGL,6pgl_c + h2o_c --> 6pgc_c + h_c,"['NBO_1300g0004', 'NBO_1304g0002', 'NBO_19g0023']",1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['NBO_514g0009', 'NBO_33g0018', 'NBO_76g0015', 'NBO_376gi002', 'NBO_1084g0001', 'NBO_20g0014']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['NBO_514g0009', 'NBO_33g0018', 'NBO_76g0015', 'NBO_376gi002', 'NBO_1084g0001', 'NBO_20g0014']",1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['NBO_22g0006', 'NBO_60g0009', 'NBO_975g0002']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['NBO_22g0006', 'NBO_60g0009', 'NBO_975g0002']",1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['NBO_514g0006', 'NBO_25g0003', 'NBO_1575g0001']",1000.0,0.0
GLYCTO1,glyclt_c + o2_c --> glx_c + h2o2_c,['NBO_26g0010'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['NBO_32g0019', 'NBO_597g0002', 'NBO_481g0003']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['NBO_33g0007'],1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['NBO_34g0016', 'NBO_1042g0001']",1000.0,0.0
PMEVK,5pmev_c + atp_c --> 5dpmev_c + adp_c,['NBO_48g0004'],1000.0,0.0
GPDDA2,g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,['NBO_48g0008'],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,"['NBO_49g0004', 'NBO_508g0017', 'NBO_49g0003']",1000.0,0.0
G6PI3,g6p_B_c --> f6p_c,['NBO_53g0017'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['NBO_53g0017'],1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['NBO_54g0011'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['NBO_55g0006', 'NBO_59g0010']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,"['NBO_55g0006', 'NBO_59g0010']",1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,"['NBO_55g0015', 'NBO_809g0002']",1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['NBO_61g0009'],1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,"['NBO_61g0010', 'NBO_846gi001']",1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,"['NBO_74g0007', 'NBO_1174gi001', 'NBO_453g0005', 'NBO_61g0013']",1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,"['NBO_74g0007', 'NBO_1174gi001', 'NBO_453g0005', 'NBO_61g0013']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,['NBO_63g0001'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['NBO_70g0006'],1000.0,0.0
