reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['DI09_9p170-t26_1-p1', 'DI09_58p110-t26_1-p1']",1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['DI09_31p230-t26_1-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,['DI09_172p40-t26_1-p1'],1000.0,0.0
TRPO2,o2_c + trp__L_c --> Lfmkynr_c,"['DI09_15p90', 'DI09_87p60-t26_1-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['DI09_11p370-t26_1-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,['DI09_27p100-t26_1-p1'],1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['DI09_69p160-t26_1-p1'],1000.0,0.0
ALKP,dhap_c + h2o_c --> dha_c + pi_c,['DI09_83p70-t26_1-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,"['DI09_134p70-t26_1-p1', 'DI09_149p40-t26_1-p1']",1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['DI09_229p20-t26_1-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['DI09_49p120-t26_1-p1'],1000.0,0.0
AASAD3,L2aadp6sa_c + h2o_c + nad_c --> L2aadp_c + 2.0 h_c + nadh_c,['DI09_27p150-t26_1-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,['DI09_184p10-t26_1-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,['DI09_29p280-t26_1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,['DI09_139p20-t26_1-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['DI09_14p230-t26_1-p1'],1000.0,0.0
P5CRx,1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,['DI09_47p80-t26_1-p1'],1000.0,0.0
GLNSP2,atp_c + nh4_c + uaaGgla_c --> adp_c + h_c + pi_c + uaaGgtla_c,['DI09_11p10-t26_1-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['DI09_22p210-t26_1-p1'],1000.0,0.0
MYCSacp58,47.0 h_c + hexc_c + 16.0 malACP_c + 30.0 nadph_c --> 15.0 ACP_c + 16.0 co2_c + 17.0 h2o_c + kmeroacidACP_c + 30.0 nadp_c,['DI09_199p10-t26_1-p1'],1000.0,0.0
MYCSacp56,42.0 h_c + hexc_c + 15.0 malACP_c + 30.0 nadph_c --> 14.0 ACP_c + 15.0 co2_c + 16.0 h2o_c + mmeroacidACP_c + 30.0 nadp_c,['DI09_199p10-t26_1-p1'],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,['DI09_149p40-t26_1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,['DI09_136p70-t26_1-p1'],1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,['DI09_75p60-t26_1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['DI09_30p50-t26_1-p1'],1000.0,0.0
ACCC,co2_c + hexccoa_c --> chexccoa_c + h2o_c,['DI09_29p280-t26_1-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,"['DI09_171p20-t26_1-p1', 'DI09_18p300-t26_1-p1']",1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['DI09_229p20-t26_1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['DI09_51p50-t26_1-p1'],1000.0,0.0
ACTD,actn__R_c + nad_c --> diact_c + h_c + nadh_c,['DI09_11p170-t26_1-p1'],1000.0,0.0
3HOPCD,3hpimcoa_c + nad_c --> 3opimcoa_c + h_c + nadh_c,['DI09_6p580-t26_1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['DI09_18p20-t26_1-p1'],1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,['DI09_184p10-t26_1-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['DI09_188p20-t26_1-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,['DI09_4p90-t26_1-p1'],1000.0,0.0
NP1,h_c + nac_c + r1p_c --> nicrns_c + pi_c,['DI09_216p40-t26_1-p1'],1000.0,0.0
CH3ACH,h2o_c + h3acon_C_c --> tih3cit_c,"['DI09_137p70-t26_1-p1', 'DI09_137p60-t26_1-p1']",1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['DI09_87p20-t26_1-p1'],1000.0,0.0
RH2CD,Rh2cit_c --> h2acon_C_c + h2o_c,"['DI09_137p70-t26_1-p1', 'DI09_137p60-t26_1-p1']",1000.0,0.0
RH3CD,Rh3cit_c --> h2o_c + h3acon_C_c,"['DI09_137p70-t26_1-p1', 'DI09_137p60-t26_1-p1']",1000.0,0.0
TIHCD,ihcit_T_c + nad_c --> co2_c + nadh_c + ohexa_c,['DI09_3p670-t26_1-p1'],1000.0,0.0
ADAPAT,glu__L_c + nal2a6o_c --> akg_c + n6all26d_c,['DI09_32p150-t26_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['DI09_54p80-t26_1-p1', 'DI09_24p220-t26_1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['DI09_106p100-t26_1-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['DI09_106p100-t26_1-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['DI09_106p100-t26_1-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['DI09_106p100-t26_1-p1'],1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['DI09_41p170-t26_1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,['DI09_84p40-t26_1-p1'],1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,"['DI09_107p90-t26_1-p1', 'DI09_76p110-t26_1-p1', 'DI09_96p80-t26_1-p1']",1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['DI09_33p80-t26_1-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['DI09_9p80-t26_1-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,"['DI09_53p140-t26_1-p1', 'DI09_25p240-t26_1-p1']",1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,['DI09_66p140-t26_1-p1'],1000.0,0.0
FBPPH,f26bp_c + h2o_c --> f6p_B_c + pi_c,['DI09_45p170-t26_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['DI09_2p430-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['DI09_30p160-t26_1-p1'],1000.0,0.0
G3PAT160_1,glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c,['DI09_60p170-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1601,12dgr16018111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag16018111Z160_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1602,12dgr16018111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag16018111Z160_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z2,12dgr1601819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1601819Z18111Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z3,12dgr1601819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1601819Z18111Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z1,12dgr1801819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1801819Z18111Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z3,12dgr1801819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1801819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1601,12dgr18111Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z18111Z160_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z2,12dgr18111Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z18111Z18111Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z4,12dgr18111Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z18111Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z1,12dgr18111Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z3,12dgr18111Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z4,12dgr18111Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z2,12dgr1819Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z18111Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1601,12dgr1819Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z1819Z160_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z1,12dgr1819Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z2,12dgr1819Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z3,12dgr1819Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z4,12dgr1819Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z1819Z1819Z_c,['DI09_307p10-t26_1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['DI09_1p570-t26_1-p1'],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['DI09_43p100-t26_1-p1'],1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,['DI09_27p100-t26_1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['DI09_188p20-t26_1-p1'],1000.0,0.0
PYDXS,g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c,['DI09_5p330-t26_1-p1'],1000.0,0.0
ACACT5r_1,accoa_c + dccoa_c --> 3oddcoa_c + coa_c,['DI09_57p130-t26_1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['DI09_97p70-t26_1-p1'],1000.0,0.0
AHSERL3,acser_c + seln_c --> ac_c + scys__L_c,['DI09_25p240-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['DI09_87p20-t26_1-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['DI09_140p10-t26_1-p1'],1000.0,0.0
ECOAH2c,2mp2coa_c + h2o_c + h_c --> hibcoa_c,['DI09_184p10-t26_1-p1'],1000.0,0.0
PUNP8,h_c + nebari_c + pi_c --> purine_c + r1p_c,['DI09_216p40-t26_1-p1'],1000.0,0.0
SULAabc,atp_c + h2o_c + sula_e --> adp_c + h_c + pi_c + sula_c,['DI09_229p20-t26_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['DI09_15p130-t26_1-p1'],1000.0,0.0
TARTRDH,nad_c + tartr__L_c --> h_c + nadh_c + oxglyc_c,['DI09_3p680-t26_1-p1'],1000.0,0.0
TARTRDH2,nad_c + tartr__M_c --> h_c + nadh_c + oxglyc_c,['DI09_3p680-t26_1-p1'],1000.0,0.0
TRPAS1,cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c,['DI09_21p270-t26_1-p1'],1000.0,0.0
UAG4E,uacgam_c --> uacgala_c,['DI09_49p10-t26_1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['DI09_45p50-t26_1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['DI09_11p170-t26_1-p1', 'DI09_106p100-t26_1-p1']",1000.0,0.0
3OAS100,h_c + malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,['DI09_16p200-t26_1-p1'],1000.0,0.0
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,['DI09_16p200-t26_1-p1'],1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,['DI09_16p200-t26_1-p1'],1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['DI09_57p130-t26_1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['DI09_57p130-t26_1-p1'],1000.0,0.0
ACOAD5f,ddcacoa_c + fad_c --> dd2coa_c + fadh2_c,"['DI09_11p50-t26_1-p1', 'DI09_96p80-t26_1-p1']",1000.0,0.0
ACOAD8f,fad_c + stcoa_c --> fadh2_c + od2coa_c,"['DI09_11p50-t26_1-p1', 'DI09_96p80-t26_1-p1']",1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['DI09_32p80-t26_1-p1'],1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,['DI09_11p410-t26_1-p1'],1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['DI09_172p40-t26_1-p1'],1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['DI09_1p260-t26_1-p1'],1000.0,0.0
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,['DI09_7p500-t26_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['DI09_46p140-t26_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['DI09_46p140-t26_1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['DI09_95p100-t26_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['DI09_15p150-t26_1-p1'],1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,['DI09_70p40-t26_1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['DI09_23p200-t26_1-p1'],1000.0,0.0
BETALDHx,betald_c + h2o_c + nad_c --> glyb_c + 2.0 h_c + nadh_c,['DI09_27p150-t26_1-p1'],1000.0,0.0
BUTCT,accoa_c + but_c --> ac_c + btcoa_c,"['DI09_95p40-t26_1-p1', 'DI09_95p30-t26_1-p1']",1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,['DI09_44p220-t26_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['DI09_18p230-t26_1-p1'],1000.0,0.0
CTECOAI7,hdcoa_c --> hdd2coa_c,['DI09_184p10-t26_1-p1'],1000.0,0.0
CTECOAI8,odecoa_c --> od2coa_c,['DI09_184p10-t26_1-p1'],1000.0,0.0
CYSTL,cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,['DI09_21p270-t26_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['DI09_72p20-t26_1-p1'],1000.0,0.0
CYTD,cytd_c + h2o_c + h_c --> nh4_c + uri_c,['DI09_112p50-t26_1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['DI09_11p150-t26_1-p1'],1000.0,0.0
DCTPD,dctp_c + h2o_c + h_c --> dutp_c + nh4_c,['DI09_78p60-t26_1-p1'],1000.0,0.0
DCYTD,dcyt_c + h2o_c + h_c --> duri_c + nh4_c,['DI09_112p50-t26_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,"['DI09_111p40-t26_1-p1', 'DI09_28p150-t26_1-p1']",1000.0,0.0
DHACOAH,23dhacoa_c + h2o_c --> 3hadpcoa_c,"['DI09_184p10-t26_1-p1', 'DI09_6p460-t26_1-p1']",1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,"['DI09_87p40-t26_1-p1', 'DI09_62p160-t26_1-p1']",1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,"['DI09_6p330-t26_1-p1', 'DI09_34p170-t26_1-p1']",1000.0,0.0
ECOAH4,3hdcoa_c --> dc2coa_c + h2o_c,"['DI09_184p10-t26_1-p1', 'DI09_6p460-t26_1-p1']",1000.0,0.0
FACOAE140,h2o_c + tdcoa_c --> coa_c + h_c + ttdca_c,['DI09_2p310-t26_1-p1'],1000.0,0.0
FACOAE180,h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,['DI09_2p310-t26_1-p1'],1000.0,0.0
FACOAE60,h2o_c + hxcoa_c --> coa_c + h_c + hxa_c,['DI09_2p310-t26_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,"['DI09_112p10-t26_1-p1', 'DI09_20p310-t26_1-p1', 'DI09_15p130-t26_1-p1']",1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['DI09_125p30-t26_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['DI09_43p100-t26_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['DI09_46p140-t26_1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['DI09_77p40-t26_1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,"['DI09_24p300-t26_1-p1', 'DI09_134p50']",1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['DI09_85p40-t26_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['DI09_44p100-t26_1-p1'],1000.0,0.0
GPDDA4,g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c,['DI09_145p40-t26_1-p1'],1000.0,0.0
GPDDA5,g3pi_c + h2o_c --> glyc3p_c + h_c + inost_c,['DI09_145p40-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['DI09_34p170-t26_1-p1', 'DI09_6p330-t26_1-p1', 'DI09_52p60-t26_1-p1']",1000.0,0.0
HACD4,3odcoa_c + h_c + nadh_c --> 3hdcoa_c + nad_c,"['DI09_184p10-t26_1-p1', 'DI09_6p580-t26_1-p1']",1000.0,0.0
HACD5,3oddcoa_c + h_c + nadh_c --> 3hddcoa_c + nad_c,"['DI09_184p10-t26_1-p1', 'DI09_6p580-t26_1-p1']",1000.0,0.0
HACD7,3ohdcoa_c + h_c + nadh_c --> 3hhdcoa_c + nad_c,"['DI09_184p10-t26_1-p1', 'DI09_6p580-t26_1-p1']",1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['DI09_53p20-t26_1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['DI09_188p20-t26_1-p1'],1000.0,0.0
HPYRRx,h_c + hpyr_c + nadh_c --> glyc__R_c + nad_c,['DI09_1p380-t26_1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['DI09_12p390-t26_1-p1', 'DI09_98p70-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['DI09_12p390-t26_1-p1'],1000.0,0.0
IPPMIb,2ippm_c + h2o_c --> 3c3hmp_c,"['DI09_137p70-t26_1-p1', 'DI09_137p60-t26_1-p1']",1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,['DI09_51p120-t26_1-p1'],1000.0,0.0
MALS,accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c,['DI09_5p20-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['DI09_90p90-t26_1-p1', 'DI09_16p20-t26_1-p1', 'DI09_68p40-t26_1-p1']",1000.0,0.0
MSAR,h_c + msa_c + nadph_c --> 3hpp_c + nadp_c,['DI09_23p200-t26_1-p1'],1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['DI09_101p90-t26_1-p1'],1000.0,0.0
NADH9,2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['DI09_101p90-t26_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['DI09_32p80-t26_1-p1', 'DI09_20p200-t26_1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['DI09_32p80-t26_1-p1', 'DI09_20p200-t26_1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['DI09_52p210-t26_1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['DI09_10p390-t26_1-p1'],1000.0,0.0
NTP5,ctp_c + h2o_c --> cdp_c + h_c + pi_c,"['DI09_171p20-t26_1-p1', 'DI09_18p300-t26_1-p1']",1000.0,0.0
