reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['TRSC58_01880-t26_1-p1', 'TRSC58_01966-t26_1-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['TRSC58_02469-t26_1-p1'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['TRSC58_01880-t26_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['TRSC58_07032-t26_1-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['TRSC58_01880-t26_1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['TRSC58_06166-t26_1-p1', 'TRSC58_01159-t26_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['TRSC58_03127-t26_1-p1', 'TRSC58_02906-t26_1-p1', 'TRSC58_03928-t26_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['TRSC58_03127-t26_1-p1', 'TRSC58_02906-t26_1-p1']",1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,"['TRSC58_03074-t26_1-p1', 'TRSC58_07096-t26_1-p1']",1000.0,0.0
SGOR,fad_c + sphgn_c --> fadh2_c + sphings_c,['TRSC58_02130-t26_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['TRSC58_05925-t26_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['TRSC58_03489-t26_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['TRSC58_03489-t26_1-p1'],1000.0,0.0
HMGL_1,hmgcoa_m --> acac_m + accoa_m + h_m,['TRSC58_04914-t26_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['TRSC58_05730-t26_1-p1', 'TRSC58_04750-t26_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['TRSC58_05730-t26_1-p1', 'TRSC58_04750-t26_1-p1']",1000.0,0.0
ADPDA,26dapime_c + h2o_c --> 26dap_LL_c + ac_c,['TRSC58_06861-t26_1-p1'],1000.0,0.0
DKII,46dh25dohxn_c + h_c + nadh_c --> 2ddglcn_c + nad_c,['TRSC58_02233-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['TRSC58_03581-t26_1-p1', 'TRSC58_03973-t26_1-p1']",1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['TRSC58_03680-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
2DGULRGy,2dhguln_c + h_c + nadph_c --> glcn_c + nadp_c,"['TRSC58_04412-t26_1-p1', 'TRSC58_06787-t26_1-p1', 'TRSC58_05311-t26_1-p1']",1000.0,0.0
2DGULRy,2dhguln_c + h_c + nadph_c --> idon__L_c + nadp_c,"['TRSC58_04412-t26_1-p1', 'TRSC58_06787-t26_1-p1', 'TRSC58_05311-t26_1-p1', 'TRSC58_06590-t26_1-p1']",1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['TRSC58_06325-t26_1-p1', 'TRSC58_03303-t26_1-p1', 'TRSC58_04853-t26_1-p1', 'TRSC58_02233-t26_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['TRSC58_06325-t26_1-p1', 'TRSC58_03303-t26_1-p1', 'TRSC58_04853-t26_1-p1', 'TRSC58_02233-t26_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['TRSC58_06325-t26_1-p1', 'TRSC58_03303-t26_1-p1', 'TRSC58_04853-t26_1-p1', 'TRSC58_02233-t26_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['TRSC58_06325-t26_1-p1', 'TRSC58_03303-t26_1-p1', 'TRSC58_04853-t26_1-p1', 'TRSC58_02233-t26_1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,['TRSC58_01215-t26_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['TRSC58_05627-t26_1-p1', 'TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,"['TRSC58_01479-t26_1-p1', 'TRSC58_04520-t26_1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['TRSC58_01887-t26_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['TRSC58_01887-t26_1-p1'],1000.0,0.0
ACGAMT,uacgam_c + udcpp_c --> ump_c + unaga_c,['TRSC58_02976-t26_1-p1'],1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['TRSC58_04369-t26_1-p1', 'TRSC58_02224-t26_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['TRSC58_04369-t26_1-p1', 'TRSC58_02224-t26_1-p1']",1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,['TRSC58_04708-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['TRSC58_01969-t26_1-p1', 'TRSC58_04874-t26_1-p1', 'TRSC58_06169-t26_1-p1', 'TRSC58_04501-t26_1-p1', 'TRSC58_02653-t26_1-p1', 'TRSC58_01680-t26_1-p1', 'TRSC58_03040-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['TRSC58_01680-t26_1-p1', 'TRSC58_04501-t26_1-p1', 'TRSC58_04874-t26_1-p1', 'TRSC58_02653-t26_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['TRSC58_03100-t26_1-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['TRSC58_00907-t26_1-p1'],1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,['TRSC58_01489-t26_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['TRSC58_03249-t26_1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['TRSC58_03249-t26_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['TRSC58_03249-t26_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['TRSC58_03249-t26_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['TRSC58_03946-t26_1-p1', 'TRSC58_04445-t26_1-p1', 'TRSC58_03229-t26_1-p1', 'TRSC58_01071-t26_1-p1', 'TRSC58_05403-t26_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['TRSC58_05738-t26_1-p1'],1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['TRSC58_04687-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['TRSC58_04815-t26_1-p1', 'TRSC58_04734-t26_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['TRSC58_02714-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['TRSC58_03293-t26_1-p1', 'TRSC58_02928-t26_1-p1', 'TRSC58_01405-t26_1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['TRSC58_02161-t26_1-p1', 'TRSC58_05574-t26_1-p1', 'TRSC58_01957-t26_1-p1']",1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['TRSC58_01873-t26_1-p1', 'TRSC58_00207']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['TRSC58_02775-t26_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['TRSC58_02775-t26_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['TRSC58_02775-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['TRSC58_06488-t26_1-p1', 'TRSC58_04909-t26_1-p1', 'TRSC58_01959-t26_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['TRSC58_00690-t26_1-p1', 'TRSC58_05738-t26_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['TRSC58_03680-t26_1-p1'],1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['TRSC58_05154-t26_1-p1', 'TRSC58_05781-t26_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['TRSC58_06166-t26_1-p1', 'TRSC58_01159-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['TRSC58_03040-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['TRSC58_03040-t26_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,['TRSC58_04708-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['TRSC58_01252-t26_1-p1', 'TRSC58_00730-t26_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['TRSC58_01252-t26_1-p1', 'TRSC58_00730-t26_1-p1']",1000.0,0.0
DHBS,23dhb_c + atp_c + h_c --> 23dhba_c + ppi_c,"['TRSC58_07121-t26_1-p1', 'TRSC58_03581-t26_1-p1']",1000.0,0.0
DHNCOAS,h_c + sbzcoa_c --> 14dhncoa_c + h2o_c,['TRSC58_02820-t26_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,"['TRSC58_00525-t26_1-p1', 'TRSC58_06783-t26_1-p1']",1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,['TRSC58_07032-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['TRSC58_06756-t26_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['TRSC58_00237-t26_1-p1', 'TRSC58_06322-t26_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,"['TRSC58_06047-t26_1-p1', 'TRSC58_04533-t26_1-p1']",1000.0,0.0
DURADx,56dura_c + nad_c --> h_c + nadh_c + ura_c,['TRSC58_00531-t26_1-p1'],1000.0,0.0
DXYLK,atp_c + dxyl_c --> adp_c + dxyl5p_c + h_c,['TRSC58_04038-t26_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['TRSC58_05658-t26_1-p1', 'TRSC58_03729-t26_1-p1', 'TRSC58_06043-t26_1-p1', 'TRSC58_00230-t26_1-p1', 'TRSC58_06933-t26_1-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['TRSC58_05658-t26_1-p1', 'TRSC58_03729-t26_1-p1', 'TRSC58_05930-t26_1-p1', 'TRSC58_06043-t26_1-p1', 'TRSC58_00230-t26_1-p1', 'TRSC58_06933-t26_1-p1']",1000.0,0.0
FA120ACPHi,ddcaACP_c + h2o_c --> ACP_c + ddca_c + h_c,['TRSC58_05666-t26_1-p1'],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['TRSC58_03331-t26_1-p1'],1000.0,0.0
FTHFD,10fthf_c + h2o_c --> for_c + h_c + thf_c,['TRSC58_04707-t26_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['TRSC58_02965-t26_1-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['TRSC58_02965-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,"['TRSC58_03201-t26_1-p1', 'TRSC58_00244-t26_1-p1']",1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['TRSC58_00457-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['TRSC58_05065-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['TRSC58_04403-t26_1-p1', 'TRSC58_00668-t26_1-p1', 'TRSC58_01500', 'TRSC58_02813-t26_1-p1']",1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,"['TRSC58_04412-t26_1-p1', 'TRSC58_06787-t26_1-p1', 'TRSC58_05311-t26_1-p1', 'TRSC58_06590-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['TRSC58_02133-t26_1-p1'],1000.0,0.0
GNK,atp_c + glcn_c --> 6pgc_c + adp_c + h_c,['TRSC58_04300-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,"['TRSC58_05395-t26_1-p1', 'TRSC58_04447-t26_1-p1', 'TRSC58_04317-t26_1-p1']",1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,"['TRSC58_06043-t26_1-p1', 'TRSC58_00230-t26_1-p1', 'TRSC58_06933-t26_1-p1']",1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['TRSC58_01739-t26_1-p1'],1000.0,0.0
HMPK1,4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,['TRSC58_03675-t26_1-p1'],1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,"['TRSC58_04412-t26_1-p1', 'TRSC58_06787-t26_1-p1', 'TRSC58_05311-t26_1-p1', 'TRSC58_06590-t26_1-p1']",1000.0,0.0
HXCT,accoa_c + hxa_c --> ac_c + hxcoa_c,"['TRSC58_01479-t26_1-p1', 'TRSC58_04520-t26_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['TRSC58_06174-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['TRSC58_03654-t26_1-p1'],1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,['TRSC58_01215-t26_1-p1'],1000.0,0.0
L_LACD2,lac__L_c + q8_c --> pyr_c + q8h2_c,['TRSC58_07101-t26_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,['TRSC58_05738-t26_1-p1'],1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['TRSC58_04068-t26_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['TRSC58_05666-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['TRSC58_03544-t26_1-p1', 'TRSC58_06888-t26_1-p1', 'TRSC58_03342-t26_1-p1', 'TRSC58_02438-t26_1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['TRSC58_00237-t26_1-p1', 'TRSC58_06322-t26_1-p1', 'TRSC58_05106-t26_1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,"['TRSC58_03732-t26_1-p1', 'TRSC58_01107-t26_1-p1']",1000.0,0.0
MLTG3,h2o_c + maltpt_c --> glc__D_c + maltttr_c,['TRSC58_01906-t26_1-p1'],1000.0,0.0
MLTG4,h2o_c + malthx_c --> glc__D_c + maltpt_c,['TRSC58_01906-t26_1-p1'],1000.0,0.0
MN6PP,h2o_c + man6p_c --> man_c + pi_c,['TRSC58_06433-t26_1-p1'],1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,['TRSC58_02568-t26_1-p1'],1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['TRSC58_00615-t26_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['TRSC58_01619-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['TRSC58_02143-t26_1-p1', 'TRSC58_04501-t26_1-p1', 'TRSC58_01180-t26_1-p1', 'TRSC58_02653-t26_1-p1', 'TRSC58_01680-t26_1-p1', 'TRSC58_04874-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['TRSC58_02143-t26_1-p1', 'TRSC58_04501-t26_1-p1', 'TRSC58_01180-t26_1-p1', 'TRSC58_02653-t26_1-p1', 'TRSC58_01680-t26_1-p1', 'TRSC58_04874-t26_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['TRSC58_06382-t26_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['TRSC58_06382-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['TRSC58_00535-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['TRSC58_00535-t26_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['TRSC58_02714-t26_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,"['TRSC58_05887-t26_1-p1', 'TRSC58_06678-t26_1-p1']",1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['TRSC58_06316-t26_1-p1', 'TRSC58_04435-t26_1-p1', 'TRSC58_04945-t26_1-p1', 'TRSC58_06228-t26_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['TRSC58_00468-t26_1-p1', 'TRSC58_05071-t26_1-p1', 'TRSC58_04445-t26_1-p1', 'TRSC58_04319-t26_1-p1', 'TRSC58_05403-t26_1-p1', 'TRSC58_06864-t26_1-p1', 'TRSC58_03489-t26_1-p1', 'TRSC58_04750-t26_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['TRSC58_04993-t26_1-p1'],1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['TRSC58_06433-t26_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['TRSC58_01826-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['TRSC58_00037-t26_1-p1', 'TRSC58_00739-t26_1-p1', 'TRSC58_04456-t26_1-p1', 'TRSC58_02767-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,['TRSC58_03666-t26_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['TRSC58_00375-t26_1-p1', 'TRSC58_03666-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['TRSC58_03555-t26_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,['TRSC58_03666-t26_1-p1'],1000.0,0.0
PROD2,fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,['TRSC58_05489-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['TRSC58_02774-t26_1-p1', 'TRSC58_04579']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['TRSC58_06238-t26_1-p1', 'TRSC58_04952-t26_1-p1', 'TRSC58_04392-t26_1-p1', 'TRSC58_02929-t26_1-p1']",1000.0,0.0
PSSA120,cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c,['TRSC58_02782-t26_1-p1'],1000.0,0.0
PTPATi,atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,['TRSC58_01596-t26_1-p1'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,['TRSC58_03675-t26_1-p1'],1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['TRSC58_03675-t26_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['TRSC58_03675-t26_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['TRSC58_06433-t26_1-p1', 'TRSC58_00142-t26_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['TRSC58_00237-t26_1-p1', 'TRSC58_06322-t26_1-p1', 'TRSC58_06618-t26_1-p1', 'TRSC58_03619-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['TRSC58_00237-t26_1-p1', 'TRSC58_06322-t26_1-p1', 'TRSC58_06618-t26_1-p1', 'TRSC58_03619-t26_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['TRSC58_02591-t26_1-p1', 'TRSC58_04726-t26_1-p1']",1000.0,0.0
RZ5PP,5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,['TRSC58_03226-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['TRSC58_05839-t26_1-p1'],1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,"['TRSC58_02847-t26_1-p1', 'TRSC58_02957-t26_1-p1']",1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['TRSC58_05616-t26_1-p1', 'TRSC58_02957-t26_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['TRSC58_03581-t26_1-p1'],1000.0,0.0
TDPGDH,dtdpglu_c --> dtdp4d6dg_c + h2o_c,['TRSC58_01489-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['TRSC58_01813-t26_1-p1', 'TRSC58_04122-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,"['TRSC58_03775-t26_1-p1', 'TRSC58_06121-t26_1-p1', 'TRSC58_03355-t26_1-p1']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['TRSC58_02847-t26_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['TRSC58_05705-t26_1-p1', 'TRSC58_04730-t26_1-p1']",1000.0,0.0
URIH,h2o_c + uri_c --> rib__D_c + ura_c,"['TRSC58_05154-t26_1-p1', 'TRSC58_05781-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['TRSC58_06166-t26_1-p1', 'TRSC58_01159-t26_1-p1']",1000.0,0.0
XTSNH,h2o_c + xtsn_c --> rib__D_c + xan_c,"['TRSC58_05154-t26_1-p1', 'TRSC58_04716']",1000.0,0.0
XYLK,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,"['TRSC58_02727-t26_1-p1', 'TRSC58_04038-t26_1-p1']",1000.0,0.0
XYLK2,atp_c + xylu__L_c --> adp_c + h_c + xu5p__L_c,['TRSC58_02727-t26_1-p1'],1000.0,0.0
2DGLCNRx,2dhglcn_c + h_c + nadh_c --> glcn_c + nad_c,['TRSC58_06590-t26_1-p1'],1000.0,0.0
HACD5i,3hddcoa_c + nad_c --> 3oddcoa_c + h_c + nadh_c,"['TRSC58_06043-t26_1-p1', 'TRSC58_00230-t26_1-p1', 'TRSC58_06933-t26_1-p1']",1000.0,0.0
HACD8i,3hodcoa_c + nad_c --> 3ohodcoa_c + h_c + nadh_c,"['TRSC58_06043-t26_1-p1', 'TRSC58_00230-t26_1-p1', 'TRSC58_06933-t26_1-p1']",1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['TRSC58_01366-t26_1-p1', 'TRSC58_04140-t26_1-p1', 'TRSC58_02714-t26_1-p1', 'TRSC58_03969-t26_1-p1']",1000.0,0.0
