reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['Cvel_21902.t1-p1', 'Cvel_22760.t1-p1']",1000.0,0.0
MECDPDH5,2mecdp_c + 2.0 flxr_c + h_c --> 2.0 flxso_c + h2mb4p_c + h2o_c,"['Cvel_17935.t1-p1', 'Cvel_23671.t1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['Cvel_6046.t1-p1', 'Cvel_10424.t1-p1', 'Cvel_18052.t1-p1', 'Cvel_21348.t1-p1', 'Cvel_649.t2-p1', 'Cvel_27700.t1-p1', 'Cvel_3018.t1-p1', 'Cvel_21547.t1-p1', 'Cvel_2119.t1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,"['Cvel_4392.t1-p1', 'Cvel_2909.t1-p1']",1000.0,0.0
MLTG3,h2o_c + maltpt_c --> glc__D_c + maltttr_c,"['Cvel_12230.t1-p1', 'Cvel_2834.t1-p1']",1000.0,0.0
MLTG4,h2o_c + malthx_c --> glc__D_c + maltpt_c,"['Cvel_2834.t1-p1', 'Cvel_12230.t1-p1']",1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,"['Cvel_18269.t1-p1', 'Cvel_16008.t1-p1', 'Cvel_9900.t1-p1', 'Cvel_4779.t1-p1']",1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,"['Cvel_33329.t1-p1', 'Cvel_6982.t1-p1']",1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['Cvel_1582.t1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['Cvel_13803.t1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['Cvel_19810.t1-p1', 'Cvel_16171.t1-p1', 'Cvel_24802.t1-p1', 'Cvel_12946.t1-p1', 'Cvel_11511.t1-p1', 'Cvel_3601.t1-p1', 'Cvel_13725.t1-p1', 'Cvel_19531.t1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['Cvel_19810.t1-p1', 'Cvel_16171.t1-p1', 'Cvel_24802.t1-p1', 'Cvel_12946.t1-p1', 'Cvel_11511.t1-p1', 'Cvel_3601.t1-p1', 'Cvel_13725.t1-p1', 'Cvel_19531.t1-p1']",1000.0,0.0
NNDPR,2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,['Cvel_14075.t1-p1'],1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['Cvel_5546.t1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,"['Cvel_5546.t1-p1', 'Cvel_12852.t1-p1']",1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['Cvel_29847.t1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['Cvel_29847.t1-p1'],1000.0,0.0
OAADC,h_c + oaa_c --> co2_c + pyr_c,['Cvel_29624.t1-p1'],1000.0,0.0
OCBT,cbp_c + orn_c --> citr__L_c + h_c + pi_c,"['Cvel_21721.t1-p1', 'Cvel_15340.t1-p1']",1000.0,0.0
OGMEACPD,hgmeACP_c --> egmeACP_c + h2o_c,['Cvel_14912.t1-p1'],1000.0,0.0
OGMEACPS,h_c + malACP_c + malcoame_c --> co2_c + coa_c + ogmeACP_c,['Cvel_25041.t1-p1'],1000.0,0.0
OHPBAT,glu__L_c + ohpb_c --> akg_c + phthr_c,"['Cvel_20204.t1-p1', 'Cvel_17926.t1-p1', 'Cvel_11118.t1-p1']",1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,"['Cvel_32008.t1-p1', 'Cvel_23376.t1-p1', 'Cvel_13312.t1-p1']",1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['Cvel_20544.t1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['Cvel_26457.t2-p1', 'Cvel_15016.t1-p1', 'Cvel_24405.t2-p1', 'Cvel_24405.t1-p1', 'Cvel_1427.t1-p1', 'Cvel_22872.t1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['Cvel_22994.t1-p1', 'Cvel_17237.t1-p1', 'Cvel_18110.t1-p1', 'Cvel_20601.t1-p1', 'Cvel_10703.t1-p1', 'Cvel_496.t1-p1', 'Cvel_17541.t1-p1', 'Cvel_11147.t1-p1', 'Cvel_12138.t1-p1', 'Cvel_3714.t1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,"['Cvel_21530.t1-p1', 'Cvel_19066.t1-p1']",1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,"['Cvel_6427.t1-p1', 'Cvel_5716.t1-p1']",1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['Cvel_15170.t1-p1', 'Cvel_21993.t1-p1', 'Cvel_8779.t1-p1', 'Cvel_22642.t1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['Cvel_22350.t1-p1', 'Cvel_6187', 'Cvel_11076.t1-p1']",1000.0,0.0
PGSA161,cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c,['Cvel_26456.t1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['Cvel_22350.t1-p1', 'Cvel_23232', 'Cvel_4552.t1-p1', 'Cvel_12206', 'Cvel_5225.t1-p1']",1000.0,0.0
PMPK,4ampm_c + atp_c --> 2mahmp_c + adp_c,['Cvel_18548.t1-p1'],1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,"['Cvel_9190.t1-p1', 'Cvel_12683.t1-p1', 'Cvel_19303.t1-p1']",1000.0,0.0
PPM,r1p_c --> r5p_c,"['Cvel_22350.t1-p1', 'Cvel_11076.t1-p1']",1000.0,0.0
PRASCSi,5aizc_c + asp__L_c + atp_c --> 25aics_c + adp_c + h_c + pi_c,['Cvel_14238.t1-p1'],1000.0,0.0
PROD2,fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,['Cvel_15985.t1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['Cvel_34805.t1-p1', 'Cvel_17161.t1-p1', 'Cvel_26651.t1-p1', 'Cvel_30153.t1-p1', 'Cvel_22964']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['Cvel_7738.t1-p1', 'Cvel_6489.t1-p1', 'Cvel_14724.t1-p1']",1000.0,0.0
PSSA120,cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c,['Cvel_7540.t1-p1'],1000.0,0.0
PTRCTA,akg_c + ptrc_c --> 4abutn_c + glu__L_c,"['Cvel_9480.t1-p1', 'Cvel_22602.t1-p1']",1000.0,0.0
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,['Cvel_18174.t1-p1'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,"['Cvel_6834.t1-p1', 'Cvel_7432']",1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['Cvel_6834.t1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['Cvel_6834.t1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['Cvel_6427.t1-p1', 'Cvel_5716.t1-p1']",1000.0,0.0
RBFSb,2.0 dmlz_c --> 4r5au_c + ribflv_c,"['Cvel_26759.t1-p1', 'Cvel_16716.t1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['Cvel_12401.t1-p1', 'Cvel_6046.t1-p1', 'Cvel_13598.t1-p1', 'Cvel_10424.t1-p1', 'Cvel_2404.t1-p1', 'Cvel_649.t2-p1', 'Cvel_3018.t1-p1', 'Cvel_8813.t1-p1', 'Cvel_21547.t1-p1', 'Cvel_25930.t1-p1', 'Cvel_2119.t1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['Cvel_12401.t1-p1', 'Cvel_6046.t1-p1', 'Cvel_13598.t1-p1', 'Cvel_10424.t1-p1', 'Cvel_2404.t1-p1', 'Cvel_649.t2-p1', 'Cvel_3018.t1-p1', 'Cvel_8813.t1-p1', 'Cvel_21547.t1-p1', 'Cvel_25930.t1-p1', 'Cvel_2119.t1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['Cvel_12918.t1-p1', 'Cvel_10846.t1-p1']",1000.0,0.0
RZ5PP,5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,['Cvel_7408.t1-p1'],1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,"['Cvel_2564.t1-p1', 'Cvel_4495.t1-p1', 'Cvel_14.t1-p1']",1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,"['Cvel_2564.t1-p1', 'Cvel_4495.t1-p1', 'Cvel_14.t1-p1']",1000.0,0.0
S4FE4SR,fadh2_c + 2.0 h_c + sufbcd_2fe2s2_c --> fad_c + sufbcd_4fe4s_c,"['Cvel_4495.t1-p1', 'Cvel_14.t1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['Cvel_4888.t1-p1', 'Cvel_18368.t1-p1']",1000.0,0.0
SHCHD2,dscl_c + nad_c --> h_c + nadh_c + scl_c,"['Cvel_12158.t1-p1', 'Cvel_22327.t1-p1']",1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,"['Cvel_7106.t1-p1', 'Cvel_18094.t1-p1', 'Cvel_887.t1-p1', 'Cvel_2021.t1-p1']",1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['Cvel_7106.t1-p1', 'Cvel_18094.t1-p1', 'Cvel_2021.t1-p1', 'Cvel_24789.t1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['Cvel_3347.t1-p1'],1000.0,0.0
SULR,5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,"['Cvel_6332.t1-p1', 'Cvel_8163.t1-p1', 'Cvel_5365.t1-p1']",1000.0,0.0
TDPGDH,dtdpglu_c --> dtdp4d6dg_c + h2o_c,"['Cvel_25053.t1-p1', 'Cvel_1019.t1-p1', 'Cvel_1564', 'Cvel_8059.t1-p1', 'Cvel_9654.t1-p1']",1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['Cvel_7449.t1-p1', 'Cvel_27718.t1-p1', 'Cvel_23170.t1-p1', 'Cvel_26025.t1-p1', 'Cvel_10488.t1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,"['Cvel_13441', 'Cvel_8423.t1-p1', 'Cvel_7822', 'Cvel_27389.t1-p1']",1000.0,0.0
TMPPP,2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,['Cvel_23170.t1-p1'],1000.0,0.0
TRE6PH,h2o_c + tre6p_c --> g6p_c + glc__D_c,['Cvel_2834.t1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['Cvel_12223.t1-p1', 'Cvel_29732', 'Cvel_25133', 'Cvel_24731.t1-p1', 'Cvel_14007.t1-p1', 'Cvel_36629']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,"['Cvel_25375.t1-p1', 'Cvel_12162.t1-p1', 'Cvel_887.t1-p1', 'Cvel_22217.t1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['Cvel_4070.t1-p1', 'Cvel_7146.t1-p1']",1000.0,0.0
UPP3S,hmbil_c --> h2o_c + uppg3_c,['Cvel_12158.t1-p1'],1000.0,0.0
URIH,h2o_c + uri_c --> rib__D_c + ura_c,"['Cvel_17676.t1-p1', 'Cvel_19383.t1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['Cvel_20986.t1-p1', 'Cvel_8074.t1-p1', 'Cvel_26334.t1-p1', 'Cvel_16153.t1-p1', 'Cvel_12700.t1-p1']",1000.0,0.0
XAND,h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c,"['Cvel_17484', 'Cvel_12088.t1-p1']",1000.0,0.0
XTSNH,h2o_c + xtsn_c --> rib__D_c + xan_c,"['Cvel_17676.t1-p1', 'Cvel_7064', 'Cvel_19383.t1-p1']",1000.0,0.0
2DGLCNRx,2dhglcn_c + h_c + nadh_c --> glcn_c + nad_c,['Cvel_1733.t1-p1'],1000.0,0.0
HACD5i,3hddcoa_c + nad_c --> 3oddcoa_c + h_c + nadh_c,"['Cvel_11620.t1-p1', 'Cvel_16125.t1-p1', 'Cvel_12332.t1-p1']",1000.0,0.0
HACD8i,3hodcoa_c + nad_c --> 3ohodcoa_c + h_c + nadh_c,"['Cvel_11620.t1-p1', 'Cvel_12332.t1-p1']",1000.0,0.0
MECDPDH2,2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c,['Cvel_23671.t1-p1'],1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['Cvel_32008.t1-p1', 'Cvel_18753.t1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['Cvel_32008.t1-p1', 'Cvel_18753.t1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['Cvel_32008.t1-p1', 'Cvel_18753.t1-p1']",1000.0,0.0
3IPM3MT,3c2hmp_c + amet_c --> 3ipmmest_c + ahcys_c,['Cvel_7354.t1-p1'],1000.0,0.0
ABUTDm,4abutn_m + h2o_m + nad_m --> 4abut_m + 2.0 h_m + nadh_m,['Cvel_24027.t1-p1'],1000.0,0.0
ACHLE1,h2o_c + iamac_c --> ac_c + h_c + iamoh_c,['Cvel_29611.t1-p1'],1000.0,0.0
ACHLE2,h2o_c + ibutac_c --> ac_c + h_c + ibutoh_c,['Cvel_29611.t1-p1'],1000.0,0.0
ACOAHim,accoa_m + h2o_m --> ac_m + coa_m + h_m,['Cvel_21452.t1-p1'],1000.0,0.0
ACOTAim,acg5sa_m + glu__L_m --> acorn_m + akg_m,['Cvel_17408.t1-p1'],1000.0,0.0
ACtr,ac_e --> ac_c,['Cvel_27570.t1-p1'],1000.0,0.0
ADNt2,adn_e + h_e --> adn_c + h_c,['Cvel_13626.t1-p1'],1000.0,0.0
AGTi,ala__L_c + glx_c --> gly_c + pyr_c,['Cvel_11476.t1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['Cvel_1149.t1-p1', 'Cvel_20601.t1-p1', 'Cvel_17012.t1-p1']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,['Cvel_28814.t1-p1'],1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['Cvel_6130.t1-p1'],1000.0,0.0
ALCD24xi,3mbald_c + h_c + nadh_c --> iamoh_c + nad_c,"['Cvel_17560.t1-p1', 'Cvel_30834.t1-p1', 'Cvel_4060.t1-p1', 'Cvel_22780.t1-p1']",1000.0,0.0
ALCD24xim,3mbald_m + h_m + nadh_m --> iamoh_m + nad_m,['Cvel_17560.t1-p1'],1000.0,0.0
ALCD25xi,h_c + nadh_c + pacald_c --> 2phetoh_c + nad_c,"['Cvel_17560.t1-p1', 'Cvel_30834.t1-p1', 'Cvel_4060.t1-p1', 'Cvel_22780.t1-p1']",1000.0,0.0
ALCD25xim,h_m + nadh_m + pacald_m --> 2phetoh_m + nad_m,['Cvel_17560.t1-p1'],1000.0,0.0
ALCD2ir,acald_c + h_c + nadh_c --> etoh_c + nad_c,"['Cvel_16873.t1-p1', 'Cvel_17560.t1-p1', 'Cvel_4060.t1-p1', 'Cvel_22780.t1-p1']",1000.0,0.0
ALDD20ym,h2o_m + id3acald_m + nadp_m --> 2.0 h_m + ind3ac_m + nadph_m,['Cvel_24027.t1-p1'],1000.0,0.0
ALDD22x,aproa_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['Cvel_24027.t1-p1'],1000.0,0.0
ALDD2xm,acald_m + h2o_m + nad_m --> ac_m + 2.0 h_m + nadh_m,['Cvel_24027.t1-p1'],1000.0,0.0
ALDD2ym,acald_m + h2o_m + nadp_m --> ac_m + 2.0 h_m + nadph_m,['Cvel_24027.t1-p1'],1000.0,0.0
AMID,4gudbd_c + h2o_c --> 4gudbutn_c + nh4_c,"['Cvel_2465.t1-p1', 'Cvel_20649.t1-p1']",1000.0,0.0
AMID3,h2o_c + iad_c --> ind3ac_c + nh4_c,"['Cvel_2465.t1-p1', 'Cvel_20649.t1-p1']",1000.0,0.0
ARGt2r,arg__L_e + h_e --> arg__L_c + h_c,"['Cvel_6716.t1-p1', 'Cvel_19610.t1-p1']",1000.0,0.0
ASPTRSm,asp__L_m + atp_m + trnaasp_m --> amp_m + asptrna_m + ppi_m,['Cvel_4486.t1-p1'],1000.0,0.0
ATPH1,atp_c + 2.0 h2o_c --> amp_c + 2.0 h_c + 2.0 pi_c,['Cvel_2682.t1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['Cvel_4932.t1-p1', 'Cvel_22958.t1-p1', 'Cvel_8062.t1-p1']",1000.0,0.0
C14STR,44mctr_c + h_c + nadph_c --> 44mzym_c + nadp_c,['Cvel_24293.t1-p1'],1000.0,0.0
CCP2m,2.0 focytc_m + h2o2_m --> 2.0 ficytc_m + 2.0 h2o_m,"['Cvel_22248.t1-p1', 'Cvel_2127.t1-p1']",1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['Cvel_1883.t1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['Cvel_1883.t1-p1'],1000.0,0.0
CHOLK,atp_c + chol_c --> adp_c + cholp_c + h_c,['Cvel_6777.t1-p1'],1000.0,0.0
CITtam,cit_c + mal__L_m --> cit_m + mal__L_c,['Cvel_574.t1-p1'],1000.0,0.0
CRNCARtm,acrn_c + crn_m --> acrn_m + crn_c,['Cvel_29625.t1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['Cvel_10413.t1-p1'],1000.0,0.0
CYOOm,4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c,"['Cvel_17158.t1-p1', 'Cvel_22248.t1-p1']",1000.0,0.0
CYSTGL,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,"['Cvel_645.t1-p1', 'Cvel_7749.t1-p1', 'Cvel_28055.t1-p1']",1000.0,0.0
CYTDt2,cytd_e + h_e --> cytd_c + h_c,['Cvel_13626.t1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['Cvel_19727.t1-p1'],1000.0,0.0
DESAT18,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,['Cvel_21149.t2-p1'],1000.0,0.0
DHORDi,dhor__S_c + o2_c --> h2o2_c + orot_c,"['Cvel_25193.t1-p1', 'Cvel_19110.t1-p1']",1000.0,0.0
EPISTESTH_SC,0.01 epistest_SC_c + h2o_c --> 0.01 epist_c + h_c + 0.02 hdca_c + 0.655 hdcea_c + 0.01 hexc_c + 0.03 ocdca_c + 0.27 ocdcea_c + 0.015 ttdca_c,['Cvel_33613.t1-p1'],1000.0,0.0
FA181ACPH,h2o_c + octeACP_c --> ACP_c + h_c + ocdcea_c,['Cvel_3823.t1-p1'],1000.0,0.0
FA182ACPH,h2o_c + ocdcyaACP_c --> ACP_c + h_c + ocdcya_c,['Cvel_3823.t1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['Cvel_21035.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_3424.t1-p1', 'Cvel_29920.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,"['Cvel_2306.t1-p1', 'Cvel_29920.t1-p1']",1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['Cvel_26639.t1-p1', 'Cvel_8845.t1-p1', 'Cvel_21035.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_26948.t1-p1', 'Cvel_3424.t1-p1', 'Cvel_29920.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['Cvel_21035.t1-p1', 'Cvel_2306.t1-p1', 'Cvel_3424.t1-p1', 'Cvel_29920.t1-p1', 'Cvel_9659.t1-p1']",1000.0,0.0
FADFMNtm,fad_c + fmn_m --> fad_m + fmn_c,['Cvel_28045.t1-p1'],1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,"['Cvel_3823.t1-p1', 'Cvel_530.t2-p1', 'Cvel_3355.t1-p1', 'Cvel_6212.t1-p1']",1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,"['Cvel_3823.t1-p1', 'Cvel_530.t2-p1']",1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,"['Cvel_3823.t1-p1', 'Cvel_530.t2-p1']",1000.0,0.0
FRDm,fadh2_m + fum_m --> fad_m + succ_m,['Cvel_16668.t1-p1'],1000.0,0.0
FUMm,fum_m + h2o_m --> mal__L_m,"['Cvel_7908.t1-p1', 'Cvel_104.t1-p1']",1000.0,0.0
FUMt2r,fum_e + h_e --> fum_c + h_c,['Cvel_1916.t1-p1'],1000.0,0.0
G3PCt,g3pc_e --> g3pc_c,['Cvel_11067.t1-p1'],1000.0,0.0
GAT2_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + dhap_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1agly3p_SC_c + coa_c,['Cvel_20129.t1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['Cvel_2560.t1-p1'],1000.0,0.0
GCCcm,dhlpro_m + nad_m --> h_m + lpro_m + nadh_m,"['Cvel_12729.t1-p1', 'Cvel_20601.t1-p1']",1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,"['Cvel_20619.t1-p1', 'Cvel_9931.t1-p1']",1000.0,0.0
GLYCLm,gly_m + nad_m + thf_m --> co2_m + mlthf_m + nadh_m + nh4_m,"['Cvel_12729.t1-p1', 'Cvel_20601.t1-p1']",1000.0,0.0
GLYOXm,h2o_m + lgt__S_m --> gthrd_m + h_m + lac__D_m,['Cvel_27690.t1-p1'],1000.0,0.0
GTMLT,ala__L_c + gthrd_c --> cgly_c + gluala_c,['Cvel_20847.t1-p1'],1000.0,0.0
HKYNH,h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c,['Cvel_17924.t1-p1'],1000.0,0.0
INDPYRD,h_c + indpyr_c --> co2_c + id3acald_c,['Cvel_23245.t1-p1'],1000.0,0.0
KARA2im,2ahbut_m + h_m + nadph_m --> 23dhmp_m + nadp_m,['Cvel_21548.t1-p1'],1000.0,0.0
LANOSTESTH_SC,h2o_c + 0.01 lanostest_SC_c --> h_c + 0.02 hdca_c + 0.655 hdcea_c + 0.01 hexc_c + 0.01 lanost_c + 0.03 ocdca_c + 0.27 ocdcea_c + 0.015 ttdca_c,['Cvel_33613.t1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,"['Cvel_14574.t1-p1', 'Cvel_10596.t1-p1']",1000.0,0.0
LEUTA,akg_c + leu__L_c --> 4mop_c + glu__L_c,"['Cvel_3924.t1-p1', 'Cvel_28953.t1-p1', 'Cvel_7798.t1-p1']",1000.0,0.0
LNSTLS,Ssq23epx_c --> lanost_c,['Cvel_7823.t1-p1'],1000.0,0.0
MALT,h2o_c + malt_c --> 2.0 glc__D_c,['Cvel_2834.t1-p1'],1000.0,0.0
MALtm,mal__L_c + pi_m --> mal__L_m + pi_c,['Cvel_617.t1-p1'],1000.0,0.0
ME1m,mal__L_m + nad_m --> co2_m + nadh_m + pyr_m,['Cvel_22446.t1-p1'],1000.0,0.0
MTHFCm,h2o_m + methf_m --> 10fthf_m + h_m,['Cvel_4779.t1-p1'],1000.0,0.0
MTHFD2i,mlthf_c + nad_c --> methf_c + nadh_c,['Cvel_17356.t1-p1'],1000.0,0.0
MTHFR3,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,['Cvel_17427.t1-p1'],1000.0,0.0
NADH2_u6m,h_m + nadh_m + q6_m --> nad_m + q6h2_m,['Cvel_17721.t1-p1'],1000.0,0.0
NDP1,adp_c + h2o_c --> amp_c + h_c + pi_c,"['Cvel_2682.t1-p1', 'Cvel_1527.t1-p1']",1000.0,0.0
NDP7,h2o_c + udp_c --> h_c + pi_c + ump_c,"['Cvel_2682.t1-p1', 'Cvel_1527.t1-p1']",1000.0,0.0
NH4t,nh4_e --> nh4_c,"['Cvel_8527.t1-p1', 'spontaneous', 'Cvel_8222.t1-p1', 'Cvel_8996.t1-p1', 'Cvel_7340.t1-p1', 'Cvel_28966.t1-p1']",1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['Cvel_12576.t1-p1'],1000.0,0.0
PDHm,coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m,"['Cvel_17541.t1-p1', 'Cvel_20601.t1-p1', 'Cvel_18110.t1-p1']",1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,"['Cvel_21532.t1-p1', 'Cvel_28946.t1-p1']",1000.0,0.0
