reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['PY17X_1437200.1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['PY17X_1437200.1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['PY17X_1437200.1-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['PY17X_0521300.1-p1'],1000.0,0.0
FORtmi,for_m + h_m --> for_c + h_c,['PY17X_0417200.1-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['PY17X_0707000.1-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['PY17X_0707000.1-p1'],1000.0,0.0
TSULtm,atp_c + h2o_c + tsul_c --> adp_c + h_c + pi_c + tsul_m,['PY17X_1019600.1-p1'],1000.0,0.0
ACOAR2m,h_m + hx2coa_m + nadph_m --> hxcoa_m + nadp_m,['PY17X_0914200.1-p1'],1000.0,0.0
ACOAR4m,dc2coa_m + h_m + nadph_m --> dcacoa_m + nadp_m,['PY17X_0914200.1-p1'],1000.0,0.0
ACOAR6m,h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m,['PY17X_0914200.1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['PY17X_1219400.1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['PY17X_1219400.1-p1'],1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['PY17X_0818500.1-p1'],1000.0,0.0
PLPSA21801835Z9Z12Z,h2o_c + pe1801835Z9Z12Z_c --> 1agpe180_c + h_c + pa_c,['PY17X_1135800.1-p1'],1000.0,0.0
PLPSA218111Z1829Z12Z,h2o_c + pe18111Z1829Z12Z_c --> 1agpe18111Z_c + h_c + lnlc_c,['PY17X_1135800.1-p1'],1000.0,0.0
PLPSA218111Z1835Z9Z12Z,h2o_c + pe18111Z1835Z9Z12Z_c --> 1agpe18111Z_c + h_c + pa_c,['PY17X_1135800.1-p1'],1000.0,0.0
PLPSA21819Z1819Z,h2o_c + pe1819Z1819Z_c --> 1agpe1819Z_c + h_c + ocdce9a_c,['PY17X_1135800.1-p1'],1000.0,0.0
PLPSA21819Z1829Z12Z,h2o_c + pe1819Z1829Z12Z_c --> 1agpe1819Z_c + h_c + lnlc_c,['PY17X_1135800.1-p1'],1000.0,0.0
PLPSA21819Z1835Z9Z12Z,h2o_c + pe1819Z1835Z9Z12Z_c --> 1agpe1819Z_c + h_c + pa_c,['PY17X_1135800.1-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['PY17X_1010400.1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['PY17X_1214100.1-p1'],1000.0,0.0
PDHe2r,adhlam_m + coa_m --> accoa_m + dhlam_m,['PY17X_0506100.1-p1'],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,['PY17X_1416300.1-p1'],1000.0,0.0
ITKK,atp_c + h_c + mi1346p_c --> adp_c + mi13456p_c,['PY17X_1416300.1-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['PY17X_0826400.1-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['PY17X_0611900.1-p1'],1000.0,0.0
CYOR_q8_m,2.0 ficytc_m + 2.0 h_m + q8h2_m --> 2.0 focytc_m + 4.0 h_c + q8_m,"['PY17X_1307100.1-p1', 'PY17X_0308700', 'PY17X_1040400.1-p1', 'PY17X_1213900', 'PY17X_MIT00900', 'PY17X_1330100.1-p1', 'PY17X_1019200']",1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,"['PY17X_1324300.1-p1', 'PY17X_0416900.1-p1']",1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['PY17X_1321300.1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['PY17X_1421600.1-p1', 'PY17X_1421500.1-p1']",1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['PY17X_0934400.1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['PY17X_1124300.1-p1'],1000.0,0.0
SUCLm,atp_m + coa_m + h_m + succ_m --> adp_m + pi_m + succoa_m,"['PY17X_1014700.1-p1', 'PY17X_0941000.1-p1']",1000.0,0.0
SUCDH_q8_m,q8_m + succ_m --> fum_m + q8h2_m,"['PY17X_0519300.1-p1', 'PY17X_1430900.1-p1']",1000.0,0.0
MOD_2mhop,2mhop_m + lpam_m --> 2mpdhl_m + thmpp_m,"['PY17X_1412900.1-p1', 'PY17X_1105300.1-p1']",1000.0,0.0
MOD_3mhtpp,3mhtpp_m + lpam_m --> 3mbdhl_m + thmpp_m,"['PY17X_1412900.1-p1', 'PY17X_1105300.1-p1']",1000.0,0.0
PYDXS,g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c,"['PY17X_0933800.1-p1', 'PY17X_1121500.1-p1']",1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['PY17X_0208400.1-p1'],1000.0,0.0
CYOO3,2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e,['PY17X_MIT00800.1-p1'],1000.0,0.0
ECOAH2c,2mp2coa_c + h2o_c + h_c --> hibcoa_c,['PY17X_1456900.1-p1'],1000.0,0.0
FMETDF,fmet_c + h2o_c --> for_c + met__L_c,['PY17X_0812600.1-p1'],1000.0,0.0
LDH2,2hbut_c + nad_c --> 2obut_c + h_c + nadh_c,['PY17X_1344800.1-p1'],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,['PY17X_1222000.1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['PY17X_1317800.1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['PY17X_1424200.1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['PY17X_1243100.1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['PY17X_1243100.1-p1'],1000.0,0.0
3HAD121,3hcddec5eACP_c --> h2o_c + t3c5ddeceACP_c,['PY17X_1342900.1-p1'],1000.0,0.0
3HAD161,3hcpalm9eACP_c --> h2o_c + t3c9palmeACP_c,['PY17X_1342900.1-p1'],1000.0,0.0
3HAD180,3hoctaACP_c --> h2o_c + toctd2eACP_c,['PY17X_1342900.1-p1'],1000.0,0.0
3HAD80,3hoctACP_c --> h2o_c + toct2eACP_c,['PY17X_1342900.1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,"['PY17X_0827100.1-p1', 'PY17X_0523800.1-p1']",1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,"['PY17X_0827100.1-p1', 'PY17X_0523800.1-p1']",1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,"['PY17X_0827100.1-p1', 'PY17X_0523800.1-p1']",1000.0,0.0
3OAS100,h_c + malACP_c + ocACP_c --> 3odecACP_c + ACP_c + co2_c,"['PY17X_0308800.1-p1', 'PY17X_1126500.1-p1']",1000.0,0.0
3OAS120,dcaACP_c + h_c + malACP_c --> 3oddecACP_c + ACP_c + co2_c,"['PY17X_0308800.1-p1', 'PY17X_1126500.1-p1']",1000.0,0.0
3OAS60,butACP_c + h_c + malACP_c --> 3ohexACP_c + ACP_c + co2_c,"['PY17X_0308800.1-p1', 'PY17X_1126500.1-p1']",1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['PY17X_1318400.1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['PY17X_1318400.1-p1'],1000.0,0.0
ACPPAT180,h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,['PY17X_0306200.1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['PY17X_1210400.1-p1', 'PY17X_0717800.1-p1', 'PY17X_0833000.1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['PY17X_1231100.1-p1', 'PY17X_1039900', 'PY17X_0911700.1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,"['PY17X_1134900.1-p1', 'PY17X_0815200.1-p1']",1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['PY17X_1132500.1-p1'],1000.0,0.0
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,['PY17X_0417600.1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['PY17X_1312000.1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['PY17X_1452700.1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['PY17X_1452700.1-p1'],1000.0,0.0
AMPN,amp_c + h2o_c --> ade_c + r5p_c,['PY17X_1349200.1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['PY17X_1368600.1-p1', 'PY17X_1028300.1-p1']",1000.0,0.0
ARGDC,arg__L_c + h_c --> agm_c + co2_c,['PY17X_1004800.1-p1'],1000.0,0.0
CDPMEK,4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,['PY17X_1103900.1-p1'],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,['PY17X_0507800.1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['PY17X_1367900.1-p1'],1000.0,0.0
CTECOAI7,hdcoa_c --> hdd2coa_c,['PY17X_1456900.1-p1'],1000.0,0.0
CTECOAI8,odecoa_c --> od2coa_c,['PY17X_1456900.1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['PY17X_1216800.1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['PY17X_1035000.1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['PY17X_0833000.1-p1'],1000.0,0.0
DHACOAH,23dhacoa_c + h2o_c --> 3hadpcoa_c,['PY17X_1456900.1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['PY17X_0719300.1-p1'],1000.0,0.0
DHORD2,dhor__S_c + q8_c --> orot_c + q8h2_c,['PY17X_0103700.1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['PY17X_0921900.1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['PY17X_1466800.1-p1'],1000.0,0.0
EAR100y,h_c + nadph_c + tdec2eACP_c --> dcaACP_c + nadp_c,['PY17X_1233300.1-p1'],1000.0,0.0
EAR161x,h_c + nadh_c + t3c9palmeACP_c --> hdeACP_c + nad_c,['PY17X_1233300.1-p1'],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,['PY17X_1233300.1-p1'],1000.0,0.0
EAR60y,h_c + nadph_c + thex2eACP_c --> hexACP_c + nadp_c,['PY17X_1233300.1-p1'],1000.0,0.0
ECOAH4,3hdcoa_c --> dc2coa_c + h2o_c,['PY17X_1456900.1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['PY17X_0827400.1-p1'],1000.0,0.0
FCLT,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,['PY17X_1142100.1-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,['PY17X_1024200.1-p1'],1000.0,0.0
G3PAT160,glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,['PY17X_0306200.1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['PY17X_0407000.1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['PY17X_1321300.1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['PY17X_1452700.1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['PY17X_0823100.1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['PY17X_1370100.1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,"['PY17X_0606900.1-p1', 'PY17X_1005400.1-p1']",1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['PY17X_1366200.1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['PY17X_1214200.1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['PY17X_1322200.1-p1'],1000.0,0.0
GP4GH,gp4g_c + h2o_c --> 2.0 gdp_c + 2.0 h_c,['PY17X_1230900.1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,['PY17X_0921900.1-p1'],1000.0,0.0
GUAPRT,gua_c + prpp_c --> gmp_c + ppi_c,['PY17X_1214000.1-p1'],1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,"['PY17X_0107600.1-p1', 'PY17X_1237500.1-p1']",1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,['PY17X_1124300.1-p1'],1000.0,0.0
HMBS,h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,['PY17X_0610500.1-p1'],1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['PY17X_1322000.1-p1', 'PY17X_0212700.1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['PY17X_0212700.1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,['PY17X_0210100.1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['PY17X_0702800.1-p1', 'PY17X_1123100.1-p1']",1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,"['PY17X_0105000', 'PY17X_0935900.1-p1']",1000.0,0.0
LIPOCT,h_c + ocACP_c --> ACP_c + octapb_c,['PY17X_0707300.1-p1'],1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['PY17X_0307000.1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['PY17X_0519800.1-p1', 'PY17X_1206400', 'PY17X_1310000.1-p1']",1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,['PY17X_1321000.1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['PY17X_1210400.1-p1', 'PY17X_0105900', 'PY17X_1143700.1-p1', 'PY17X_0717800.1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['PY17X_1210400.1-p1', 'PY17X_0105900', 'PY17X_1143700.1-p1', 'PY17X_0717800.1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['PY17X_1347500.1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['PY17X_0934400.1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['PY17X_0934400.1-p1'],1000.0,0.0
NTP5,ctp_c + h2o_c --> cdp_c + h_c + pi_c,['PY17X_0621000.1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['PY17X_0621000.1-p1'],1000.0,0.0
OHPHM,2ohph_c + amet_c --> 2omph_c + ahcys_c + h_c,['PY17X_0624500.1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,['PY17X_1030600.1-p1'],1000.0,0.0
OPMEACPS,gmeACP_c + h_c + malACP_c --> ACP_c + co2_c + opmeACP_c,['PY17X_1126500.1-p1'],1000.0,0.0
ORNDC,h_c + orn_c --> co2_c + ptrc_c,['PY17X_0518000.1-p1'],1000.0,0.0
P5CR,1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,['PY17X_1135700.1-p1'],1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,['PY17X_1324700.1-p1'],1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['PY17X_1421600.1-p1', 'PY17X_0610400.1-p1', 'PY17X_1338400', 'PY17X_1421500.1-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,"['PY17X_1421600', 'PY17X_0610400.1-p1', 'PY17X_1338400', 'PY17X_1421500']",1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,"['PY17X_1214100.1-p1', 'PY17X_0919900.1-p1']",1000.0,0.0
PGI,g6p_c --> f6p_c,['PY17X_1010400.1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['PY17X_0302900.1-p1'],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,['PY17X_1019400.1-p1'],1000.0,0.0
PSSA140,cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c,"['PY17X_0710800.1-p1', 'PY17X_1144000']",1000.0,0.0
PSSA181,cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c,"['PY17X_0710800.1-p1', 'PY17X_1144000']",1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['PY17X_1324700.1-p1', 'PY17X_1217400', 'PY17X_0614100.1-p1', 'PY17X_0829600.1-p1', 'PY17X_1039000.1-p1']",1000.0,0.0
S2FE2ST,4.0 h_c + sufbcd_2fe2s_c --> 2fe2s_c + sufbcd_c,"['PY17X_1031600.1-p1', 'PY17X_API00100.1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,"['PY17X_1431800.1-p1', 'PY17X_0924300.1-p1']",1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['PY17X_0110700.1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['PY17X_1467200', 'PY17X_1355800.1-p1', 'PY17X_1226000.1-p1']",1000.0,0.0
UAGAAT,3hmrsACP_c + uacgam_c --> ACP_c + u3aga_c,['PY17X_0306200.1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['PY17X_1024200.1-p1', 'PY17X_1362300.1-p1']",1000.0,0.0
UPPDC1,4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,['PY17X_0107400.1-p1'],1000.0,0.0
VALTA,akg_c + val__L_c --> 3mob_c + glu__L_c,['PY17X_1325900.1-p1'],1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['PY17X_0203700.1-p1', 'PY17X_1466800.1-p1']",1000.0,0.0
13GS,udpg_c --> 13BDglcn_c + h_c + udp_c,['PY17X_0824200.1-p1'],1000.0,0.0
2HP6MPMOm,2hp6mp_m + o2_m --> 2hp6mbq_m + h2o_m,"['PY17X_1429400.1-p1', 'PY17X_0624500.1-p1']",1000.0,0.0
ACCOACrm,accoa_m + atp_m + hco3_m --> adp_m + h_m + malcoa_m + pi_m,['PY17X_1337500.1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,['PY17X_1360900.1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['PY17X_0926200.1-p1'],1000.0,0.0
ADK1m,amp_m + atp_m --> 2.0 adp_m,"['PY17X_0204200.1-p1', 'PY17X_0717800.1-p1']",1000.0,0.0
ALLTAHr,alltt_c + h2o_c --> urdglyc_c + urea_c,['PY17X_1308200.1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['PY17X_0718300.1-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['PY17X_1349200.1-p1'],1000.0,0.0
ARGN,arg__L_c + h2o_c --> orn_c + urea_c,['PY17X_0417600.1-p1'],1000.0,0.0
ASPTAm,akg_m + asp__L_m --> glu__L_m + oaa_m,['PY17X_0302900.1-p1'],1000.0,0.0
ATPS3m,adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m,"['PY17X_0314300.1-p1', 'PY17X_1411600.1-p1', 'PY17X_0806200.1-p1', 'PY17X_1452800.1-p1']",1000.0,0.0
ATPtm_H,adp_c + atp_m + h_c --> adp_m + atp_c + h_m,['PY17X_0521300.1-p1'],1000.0,0.0
CDPDGPm_SC,0.01 cdpdag_SC_m + glyc3p_m --> cmp_m + h_m + 0.01 pgp_SC_m,['PY17X_0710800.1-p1'],1000.0,0.0
CERH126,cer1_26_c + h_c + nadph_c + o2_c --> cer2_26_c + h2o_c + nadp_c,['PY17X_0822400.1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['PY17X_1416800.1-p1'],1000.0,0.0
COAtim,coa_c --> coa_m,['PY17X_1145900.1-p1'],1000.0,0.0
CSm,accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m,['PY17X_0507800.1-p1'],1000.0,0.0
DASYNm_SC,ctp_m + h_m + 0.01 pa_SC_m --> 0.01 cdpdag_SC_m + ppi_m,['PY17X_1035000.1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['PY17X_1210500.1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['PY17X_1019600.1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['PY17X_0925700.1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['PY17X_1243100.1-p1'],1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['PY17X_1337500.1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['PY17X_1337500.1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,"['PY17X_1233300.1-p1', 'PY17X_1337500.1-p1']",1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['PY17X_1337500.1-p1'],1000.0,0.0
FAS141,ddca_c + 4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ttdcea_c,['PY17X_0824200.1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,"['PY17X_0824200.1-p1', 'PY17X_0205700.1-p1', 'PY17X_0914200.1-p1', 'PY17X_1233300.1-p1']",1000.0,0.0
FECOSTESTH_SC,0.01 fecostest_SC_c + h2o_c --> 0.01 fecost_c + h_c + 0.02 hdca_c + 0.655 hdcea_c + 0.01 hexc_c + 0.03 ocdca_c + 0.27 ocdcea_c + 0.015 ttdca_c,['PY17X_0923800.1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['PY17X_0934900.1-p1'],1000.0,0.0
G3PD1irm,dhap_m + h_m + nadh_m --> glyc3p_m + nad_m,['PY17X_0934900.1-p1'],1000.0,0.0
G3PDm,fad_m + glyc3p_m --> dhap_m + fadh2_m,['PY17X_0407000.1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['PY17X_1430600.1-p1'],1000.0,0.0
GCC2am,gly_m + h_m + lpam_m --> alpam_m + co2_m,"['PY17X_1449400.1-p1', 'PY17X_0917000.1-p1', 'PY17X_1362700.1-p1']",1000.0,0.0
GHMT2rm,ser__L_m + thf_m --> gly_m + h2o_m + mlthf_m,['PY17X_1452700.1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,['PY17X_0303100.1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['PY17X_1032200.1-p1'],1000.0,0.0
GLUK,atp_c + glc__D_c --> adp_c + g6p_B_c + h_c,['PY17X_1124300.1-p1'],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,['PY17X_1011100.1-p1'],1000.0,0.0
