reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['TP01_0024-t26_1-p1', 'TP01_0192-t26_1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,['TP01_0192-t26_1-p1'],1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['TP01_0192-t26_1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['TP04_0879-t26_1-p1', 'TP02_0639-t26_1-p1']",1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['TP02_0666-t26_1-p1'],1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['TP02_0602-t26_1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['TP02_0422-t26_1-p1', 'TP01_0633-t26_1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,['TP03_0280-t26_1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['TP03_0695-t26_1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['TP01_1192-t26_1-p1'],1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['TP02_0577-t26_1-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,['TP04_0690-t26_1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['TP04_0622-t26_1-p1', 'TP04_0871-t26_1-p1', 'TP02_0124-t26_1-p1']",1000.0,0.0
PSD140,h_c + ps140_c --> co2_c + pe140_c,['TP01_1219-t26_1-p1'],1000.0,0.0
PSD141,h_c + ps141_c --> co2_c + pe141_c,['TP01_1219-t26_1-p1'],1000.0,0.0
PSD161,h_c + ps161_c --> co2_c + pe161_c,['TP01_1219-t26_1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['TP04_0514-t26_1-p1', 'TP01_0726-t26_1-p1', 'TP02_0181-t26_1-p1', 'TP04_0612-t26_1-p1', 'TP03_0698-t26_1-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['TP01_1156-t26_1-p1', 'TP04_0025-t26_1-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['TP01_0210-t26_1-p1', 'TP03_0230-t26_1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['TP02_0602-t26_1-p1', 'TP04_0217-t26_1-p1', 'TP04_0036-t26_1-p1', 'TP01_0471-t26_1-p1']",1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,['TP01_0956-t26_1-p1'],1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['TP02_0319-t26_1-p1'],1000.0,0.0
TRE6PS,g6p_c + udpg_c --> h_c + tre6p_c + udp_c,['TP01_0595-t26_1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,['TP02_0046-t26_1-p1'],1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['TP03_0421-t26_1-p1'],1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['TP02_0901-t26_1-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['TP02_0046-t26_1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['TP03_0092-t26_1-p1'],1000.0,0.0
CERS126,hexccoa_c + sphgn_c --> cer1_26_c + coa_c + h_c,['TP02_0395-t26_1-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['TP01_1009-t26_1-p1'],1000.0,0.0
EPISTAT_SC,0.01 epist_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 epistest_SC_c,['TP01_0247-t26_1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['TP01_0520-t26_1-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['TP03_0656-t26_1-p1'],1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['TP03_0421-t26_1-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,"['TP03_0064-t26_1-p1', 'TP01_1069-t26_1-p1']",1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['TP01_1069-t26_1-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['TP02_0576-t26_1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,"['TP04_0187-t26_1-p1', 'TP02_0826-t26_1-p1']",1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['TP02_0200-t26_1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['TP01_1149-t26_1-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['TP04_0217-t26_1-p1', 'TP01_0471-t26_1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['TP01_0726-t26_1-p1', 'TP02_0181-t26_1-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['TP01_0489-t26_1-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['TP01_0262-t26_1-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['TP01_0922-t26_1-p1'],1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['TP02_0918-t26_1-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,['TP04_0605-t26_1-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,['TP04_0605-t26_1-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,['TP04_0605-t26_1-p1'],1000.0,0.0
LDH_L,lac__L_c + nad_c --> h_c + nadh_c + pyr_c,['TP01_1182-t26_1-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['TP01_0210-t26_1-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['TP01_0633-t26_1-p1'],1000.0,0.0
CYO1b,2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,"['TP01_0683-t26_1-p1', 'Tpmp1-t26_1-p1']",1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['TP03_0758-t26_1-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['TP02_0869-t26_1-p1'],1000.0,0.0
AGPAT190,1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,['TP02_0668-t26_1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['TP04_0855-t26_1-p1', 'TP02_0017-t26_1-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['TP01_0520-t26_1-p1'],1000.0,0.0
ACTD,actn__R_c + nad_c --> diact_c + h_c + nadh_c,['TP04_0606-t26_1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['TP03_0227-t26_1-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['TP01_0045-t26_1-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['TP01_1141-t26_1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['TP02_0524-t26_1-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['TP01_1182-t26_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['TP01_0389-t26_1-p1', 'TP01_0201-t26_1-p1', 'TP03_0569-t26_1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,['TP04_0606-t26_1-p1'],1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,['TP04_0606-t26_1-p1'],1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,['TP04_0606-t26_1-p1'],1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,['TP04_0606-t26_1-p1'],1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['TP04_0855-t26_1-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['TP02_0577-t26_1-p1'],1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['TP04_0329-t26_1-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['TP04_0329-t26_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['TP03_0479-t26_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['TP04_0879-t26_1-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['TP03_0346-t26_1-p1'],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['TP03_0558-t26_1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,['TP01_1200-t26_1-p1'],1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['TP03_0280-t26_1-p1'],1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['TP01_0045-t26_1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['TP02_0391-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['TP02_0524-t26_1-p1'],1000.0,0.0
CBL2abc,atp_c + cbl2_e + h2o_c --> adp_c + cbl2_c + h_c + pi_c,['TP02_0951-t26_1-p1'],1000.0,0.0
CYOO3,2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e,['Tpmp1-t26_1-p1'],1000.0,0.0
CYOR3m,2.0 ficytcc_c + h_c + mql7_c --> 2.0 focytcc_c + 3.0 h_e + mqn7_c,['Tpmp3-t26_1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,['TP01_0119-t26_1-p1'],1000.0,0.0
FERRICHabc,atp_c + ferrich_e + h2o_c --> adp_c + ferrich_c + h_c + pi_c,['TP03_0165-t26_1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,['TP01_0119-t26_1-p1'],1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,['TP01_0119-t26_1-p1'],1000.0,0.0
2MAHMP,2mahmp_c + h2o_c --> 4ampm_c + h_c + pi_c,['TP01_1081-t26_1-p1'],1000.0,0.0
3OAR121,3ocddec5eACP_c + h_c + nadph_c --> 3hcddec5eACP_c + nadp_c,['TP04_0605-t26_1-p1'],1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,['TP04_0605-t26_1-p1'],1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,['TP04_0605-t26_1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,['TP01_0633-t26_1-p1'],1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['TP02_0848-t26_1-p1', 'TP03_0241-t26_1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,"['TP01_0726-t26_1-p1', 'TP03_0425-t26_1-p1']",1000.0,0.0
ADSS,asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,['TP04_0033-t26_1-p1'],1000.0,0.0
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,['TP02_0668-t26_1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['TP01_0390-t26_1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['TP01_0390-t26_1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,"['TP03_0387-t26_1-p1', 'TP04_0470-t26_1-p1']",1000.0,0.0
APH141,h2o_c + ttdceap_c --> 2.0 h_c + pi_c + ttdcea_c,['TP01_1141-t26_1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,['TP04_0606-t26_1-p1'],1000.0,0.0
CDPMEK,4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,['TP02_0681-t26_1-p1'],1000.0,0.0
CINNDO,cinnm_c + h_c + nadh_c + o2_c --> cenchddd_c + nad_c,['TP03_0672-t26_1-p1'],1000.0,0.0
CS,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,['TP02_0666-t26_1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['TP03_0793-t26_1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['TP03_0065-t26_1-p1'],1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,['TP04_0048-t26_1-p1'],1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,['TP02_0576-t26_1-p1'],1000.0,0.0
DHFR,dhf_c + h_c + nadph_c --> nadp_c + thf_c,['TP04_0504-t26_1-p1'],1000.0,0.0
DHORD2,dhor__S_c + q8_c --> orot_c + q8h2_c,['TP02_0171-t26_1-p1'],1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['TP03_0857-t26_1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,['TP02_0319-t26_1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['TP01_0838-t26_1-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,['TP02_0639-t26_1-p1'],1000.0,0.0
G3PD5,glyc3p_c + q8_c --> dhap_c + q8h2_c,['TP03_0730-t26_1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,['TP03_0558-t26_1-p1'],1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['TP01_0390-t26_1-p1'],1000.0,0.0
GLUCYS,atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,['TP03_0084-t26_1-p1'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,"['TP02_0725-t26_1-p1', 'TP02_0511']",1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['TP01_0292-t26_1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['TP04_0187-t26_1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['TP01_0862-t26_1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,['TP01_0193-t26_1-p1'],1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['TP03_0857-t26_1-p1', 'TP03_0421-t26_1-p1']",1000.0,0.0
HEMEOS,frdp_c + h2o_c + pheme_c --> hemeO_c + ppi_c,['TP04_0267-t26_1-p1'],1000.0,0.0
HEX4,atp_c + man_c --> adp_c + h_c + man6p_c,"['TP01_0045-t26_1-p1', 'TP01_0043-t26_1-p1']",1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['TP01_0024-t26_1-p1', 'TP01_0192-t26_1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,['TP01_0024-t26_1-p1'],1000.0,0.0
IPDPS,h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,['TP03_0674-t26_1-p1'],1000.0,0.0
KDOPP,h2o_c + kdo8p_c --> kdo_c + pi_c,['TP01_1074-t26_1-p1'],1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['TP04_0592-t26_1-p1', 'TP03_0416-t26_1-p1']",1000.0,0.0
MECDPS,2p4c2me_c --> 2mecdp_c + cmp_c,['TP03_0365-t26_1-p1'],1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['TP03_0137-t26_1-p1', 'TP04_0592-t26_1-p1', 'TP02_0124-t26_1-p1']",1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['TP03_0539-t26_1-p1'],1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['TP02_0422-t26_1-p1', 'TP01_0633-t26_1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['TP02_0422-t26_1-p1', 'TP01_0633-t26_1-p1']",1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['TP03_0631-t26_1-p1'],1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,['TP03_0280-t26_1-p1'],1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,['TP03_0280-t26_1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['TP03_0695-t26_1-p1'],1000.0,0.0
OHPHM,2ohph_c + amet_c --> 2omph_c + ahcys_c + h_c,['TP02_0197-t26_1-p1'],1000.0,0.0
OPHHX,2oph_c + 0.5 o2_c --> 2ohph_c,['TP02_0351-t26_1-p1'],1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['TP02_0602-t26_1-p1', 'TP04_0217-t26_1-p1', 'TP01_0471-t26_1-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['TP01_0664-t26_1-p1', 'TP01_1200-t26_1-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['TP01_1200-t26_1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,['TP02_0925-t26_1-p1'],1000.0,0.0
PGI,g6p_c --> f6p_c,['TP03_0346-t26_1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['TP02_0046-t26_1-p1'],1000.0,0.0
PSD181,h_c + ps181_c --> co2_c + pe181_c,['TP01_1219-t26_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['TP02_0602-t26_1-p1', 'TP01_0725-t26_1-p1', 'TP03_0528-t26_1-p1', 'TP04_0217-t26_1-p1', 'TP01_0471-t26_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['TP01_0957-t26_1-p1'],1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['TP01_0956-t26_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['TP04_0776-t26_1-p1', 'TP01_0518-t26_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,['TP02_0319-t26_1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,['TP01_1050-t26_1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['TP03_0409-t26_1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['TP04_0894-t26_1-p1'],1000.0,0.0
CERS124,sphgn_c + ttccoa_c --> cer1_24_c + coa_c + h_c,['TP02_0395-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['TP02_0826-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['TP01_0634-t26_1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['TP01_0942-t26_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['TP01_0520-t26_1-p1', 'TP01_0119-t26_1-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['TP01_0067-t26_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['TP03_0656-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['TP01_0302-t26_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['TP01_0222-t26_1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,"['TP03_0064-t26_1-p1', 'TP01_1069-t26_1-p1']",1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['TP02_0057-t26_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['TP02_0639-t26_1-p1'],1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,"['TP03_0064-t26_1-p1', 'TP01_1069-t26_1-p1']",1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['TP02_0422-t26_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['TP01_1200-t26_1-p1'],1000.0,0.0
PI45BPP_SC,h2o_c + 0.01 ptd145bp_SC_c --> 0.01 12dgr_SC_c + h_c + mi145p_c,['TP01_0775-t26_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['TP02_0500-t26_1-p1'],1000.0,0.0
PMI12346PS,atp_c + minohp_c --> adp_c + ppmi12346p_c,['TP03_0788-t26_1-p1'],1000.0,0.0
UREASE,atp_c + hco3_c + urea_c --> adp_c + allphn_c + h_c + pi_c,['TP04_0894-t26_1-p1'],1000.0,0.0
ZYMSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c + 0.01 zymst_c --> coa_c + 0.01 zymstest_SC_c,['TP01_0247-t26_1-p1'],1000.0,0.0
ACYP_2,actp_c + h2o_c --> ac_c + h_c + pi_c,['TP01_1141-t26_1-p1'],1000.0,0.0
