reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,"['LmxM.26.1620.1-p1', 'LmxM.31.2870.1-p1']",1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,"['LmxM.26.1620.1-p1', 'LmxM.31.2870.1-p1']",1000.0,0.0
DHAPT,dha_c + pep_c --> dhap_c + pyr_c,"['LmxM.11.1000.1-p1', 'LmxM.10.0420.1-p1']",1000.0,0.0
DHORDfum,dhor__S_c + fum_c --> orot_c + succ_c,['LmxM.16.0530.1-p1'],1000.0,0.0
DMQMT,2omhmbl_c + amet_c --> ahcys_c + h_c + q8h2_c,['LmxM.34.4250.1-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['LmxM.11.0700.1-p1', 'LmxM.24.1530.1-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,['LmxM.22.1530.1-p1'],1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['LmxM.06.1070.1-p1'],1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['LmxM.25.1710.1-p1'],1000.0,0.0
EAR120x,h_c + nadh_c + tddec2eACP_c --> ddcaACP_c + nad_c,['LmxM.33.0610.1-p1'],1000.0,0.0
EAR140x,h_c + nadh_c + tmrs2eACP_c --> myrsACP_c + nad_c,['LmxM.33.0610.1-p1'],1000.0,0.0
ECOAH3,3hocoa_c --> h2o_c + oc2coa_c,"['LmxM.08_29.2310.1-p1', 'LmxM.34.0360.1-p1', 'LmxM.26.1550.1-p1', 'LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.30.2330.1-p1']",1000.0,0.0
EDD,6pgc_c --> 2ddg6p_c + h2o_c,['LmxM.12.1140.1-p1'],1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['LmxM.14.1160.1-p1'],1000.0,0.0
FLVR,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,"['LmxM.28.1240.1-p1', 'LmxM.34.2560.1-p1', 'LmxM.36.4720.1-p1']",1000.0,0.0
FMETTRS,10fthf_c + mettrna_c --> fmettrna_c + h_c + thf_c,['LmxM.31.2240.1-p1'],1000.0,0.0
FMNRx,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,['LmxM.12.1130.1-p1'],1000.0,0.0
FMNRx2,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,"['LmxM.28.1240.1-p1', 'LmxM.34.2560.1-p1', 'LmxM.36.4720.1-p1']",1000.0,0.0
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,['LmxM.17.1390.1-p1'],1000.0,0.0
G3PAT181,glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,"['LmxM.27.0290.1-p1', 'LmxM.33.1090.1-p1']",1000.0,0.0
G3PD2,glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c,['LmxM.10.0510.1-p1'],1000.0,0.0
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,['LmxM.28.0240.1-p1'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['LmxM.34.2740.1-p1'],1000.0,0.0
GALS3,h2o_c + melib_c --> gal_c + glc__D_c,['LmxM.18.0090.1-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,"['LmxM.23.0110.1-p1', 'LmxM.18.0990.1-p1']",1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,"['LmxM.29.2980.1-p1', 'LmxM.36.2350.1-p1']",1000.0,0.0
GCALDD,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,"['LmxM.25.1120.1-p1', 'LmxM.36.5180.1-p1', 'LmxM.29.2900.1-p1']",1000.0,0.0
GGGABADr,ggbutal_c + h2o_c + nadp_c --> gg4abut_c + 2.0 h_c + nadph_c,['LmxM.25.1120.1-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,"['LmxM.36.2260.1-p1', 'LmxM.32.1090.1-p1']",1000.0,0.0
GLTPD,galt1p_c + nad_c --> h_c + nadh_c + tag6p__D_c,['LmxM.32.0520.1-p1'],1000.0,0.0
GLU5K,atp_c + glu__L_c --> adp_c + glu5p_c,['LmxM.26.2710.1-p1'],1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,['LmxM.28.2910.1-p1'],1000.0,0.0
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,['LmxM.34.0320.1-p1'],1000.0,0.0
GSPMDS,atp_c + gthrd_c + spmd_c --> adp_c + gtspmd_c + h_c + pi_c,"['LmxM.25.2380.1-p1', 'LmxM.27.1870.1-p1']",1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,"['LmxM.26.0800.1-p1', 'LmxM.26.0810.1-p1', 'LmxM.20.1010.1-p1']",1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['LmxM.08_29.0867.1-p1'],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,"['LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.26.1550.1-p1']",1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,"['LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.26.1550.1-p1']",1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,"['LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.26.1550.1-p1']",1000.0,0.0
HACD8,3ohodcoa_c + h_c + nadh_c --> 3hodcoa_c + nad_c,"['LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.26.1550.1-p1']",1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,"['LmxM.21.0250.1-p1', 'LmxM.21.0240.1-p1']",1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,"['LmxM.21.0250.1-p1', 'LmxM.21.0240.1-p1']",1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['LmxM.17.1390.1-p1'],1000.0,0.0
HSDy,hom__L_c + nadp_c --> aspsa_c + h_c + nadph_c,['LmxM.07.0260.1-p1'],1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,"['LmxM.21.0850.1-p1', 'LmxM.21.0845.1-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['LmxM.27.1060.1-p1', 'LmxM.34.2840.1-p1', 'LmxM.34.3620.1-p1', 'LmxM.32.1680.1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['LmxM.27.1060.1-p1', 'LmxM.34.2840.1-p1', 'LmxM.34.3620.1-p1', 'LmxM.32.1680.1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['LmxM.34.2840.1-p1', 'LmxM.34.3620.1-p1', 'LmxM.32.1680.1-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['LmxM.34.2840.1-p1', 'LmxM.34.3620.1-p1', 'LmxM.32.1680.1-p1']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['LmxM.34.5330.1-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['LmxM.32.2720.1-p1'],1000.0,0.0
LCARR,h_c + lald__D_c + nadh_c --> 12ppd__R_c + nad_c,['LmxM.29.2090.1-p1'],1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['LmxM.19.0350.1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['LmxM.23.0110.1-p1', 'LmxM.31.1580.1-p1']",1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['LmxM.18.0680.1-p1'],1000.0,0.0
METS,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,"['LmxM.07.0090.1-p1', 'LmxM.30.0010.1-p1']",1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['LmxM.26.0670.1-p1', 'LmxM.07.1140.1-p1', 'LmxM.29.1010.1-p1', 'LmxM.26.0660.1-p1', 'LmxM.33.2200.1-p1']",1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,"['LmxM.26.0320.1-p1', 'LmxM.29.2600.1-p1', 'LmxM.22.0340.1-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['LmxM.05.0980.1-p1'],1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,['LmxM.18.1480.1-p1'],1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['LmxM.32.0960.1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['LmxM.33.0110.1-p1', 'LmxM.34.3870.1-p1', 'LmxM.21.1250.1-p1', 'LmxM.31.2950.1-p1', 'LmxM.36.1360.1-p1', 'LmxM.31.2951.1-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['LmxM.15.0030.1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['LmxM.36.4630.1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['LmxM.07.1060.1-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['LmxM.33.0010.1-p1', 'LmxM.34.1230.1-p1', 'LmxM.34.0330.1-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['LmxM.16.0550.1-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['LmxM.33.0010.1-p1', 'LmxM.34.1230.1-p1', 'LmxM.34.0330.1-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['LmxM.08_29.2510.1-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,['LmxM.36.6650.1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['LmxM.31.0870.1-p1', 'LmxM.19.1040.1-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['LmxM.29.1540.1-p1'],1000.0,0.0
PPPGO,1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,['LmxM.06.1280.1-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['LmxM.14.1190.1-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['LmxM.31.3680.1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['LmxM.17.0085.1-p1', 'LmxM.17.0083.1-p1', 'LmxM.17.0080.1-p1', 'LmxM.34.4150.1-p1', 'LmxM.17.0081.1-p1', 'LmxM.17.0082.1-p1', 'LmxM.18.0740.1-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['LmxM.31.1820.1-p1', 'LmxM.31.2630.1-p1', 'LmxM.08.0290.1-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['LmxM.23.1410.1-p1', 'LmxM.07.0800.1-p1', 'LmxM.15.0990.1-p1', 'LmxM.34.1180.1-p1', 'LmxM.24.1630.1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['LmxM.26.0670.1-p1', 'LmxM.26.0660.1-p1', 'LmxM.29.1010.1-p1', 'LmxM.33.2200.1-p1', 'LmxM.23.0040.1-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['LmxM.14.0350.1-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['LmxM.24.2060.1-p1', 'LmxM.25.1710.1-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['LmxM.21.1210.1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['LmxM.34.0820.1-p1', 'LmxM.24.0370.1-p1', 'LmxM.32.1330.1-p1', 'LmxM.36.2360.1-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['LmxM.13.0020.1-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['LmxM.04.0960.1-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['LmxM.33.1040.1-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['LmxM.21.0850.1-p1', 'LmxM.21.0845.1-p1']",1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,['LmxM.33.3740.1-p1'],1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['LmxM.19.1530.1-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['LmxM.36.1140.1-p1', 'LmxM.32.2600.1-p1', 'LmxM.26.1550.1-p1', 'LmxM.24.2030.1-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,"['LmxM.30.1640.1-p1', 'LmxM.30.1630.1-p1']",1000.0,0.0
MMM2,succoa_c --> mmcoa__R_c,['LmxM.27.0300.1-p1'],1000.0,0.0
3MOBDC,3mob_c + h_c --> 2mppal_c + co2_c,['LmxM.33.3250.1-p1'],1000.0,0.0
3MOPDC,3mop_c + h_c --> 2mbald_c + co2_c,['LmxM.33.3250.1-p1'],1000.0,0.0
4MOPDC,4mop_c + h_c --> 3mbald_c + co2_c,['LmxM.33.3250.1-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,"['LmxM.27.0290.1-p1', 'LmxM.32.2720.1-p1']",1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['LmxM.10.0570.1-p1', 'LmxM.10.0560.1-p1', 'LmxM.29.2090.1-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['LmxM.10.0570.1-p1', 'LmxM.10.0560.1-p1', 'LmxM.29.2090.1-p1']",1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['LmxM.25.1120.1-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['LmxM.31.0460.1-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['LmxM.27.0670.1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,"['LmxM.28.1240.1-p1', 'LmxM.29.3550.1-p1']",1000.0,0.0
C8STI,fecost_c --> epist_c,['LmxM.08_29.2140.1-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['LmxM.07.0060.1-p1', 'LmxM.16.1320.1-p1', 'LmxM.34.1540.1-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['LmxM.10.0420.1-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['LmxM.16.0530.1-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['LmxM.20.0970.1-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['LmxM.18.0020.1-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['LmxM.20.0250.1-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['LmxM.23.0810.1-p1', 'LmxM.16.1320.1-p1', 'LmxM.08_29.0280.1-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['LmxM.03.0230.1-p1', 'LmxM.01.0520.1-p1']",1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,"['LmxM.27.0290.1-p1', 'LmxM.32.2720.1-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['LmxM.09.0750.1-p1', 'LmxM.30.2970.1-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['LmxM.09.0750.1-p1', 'LmxM.07.0440.1-p1', 'LmxM.30.2970.1-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,"['LmxM.27.0290.1-p1', 'LmxM.32.2720.1-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['LmxM.14.0700.1-p1', 'LmxM.07.0440.1-p1', 'LmxM.14.0690.1-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['LmxM.09.0750.1-p1', 'LmxM.07.0440.1-p1', 'LmxM.30.2970.1-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['LmxM.36.2890.1-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['LmxM.19.0220.1-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['LmxM.31.3140.1-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['LmxM.36.3810.1-p1', 'LmxM.31.3310.1-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['LmxM.36.3810.1-p1', 'LmxM.31.3310.1-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['LmxM.36.3810.1-p1', 'LmxM.31.3310.1-p1']",1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['LmxM.32.1090.1-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['LmxM.34.3990.1-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['LmxM.01.0110.1-p1'],1000.0,0.0
H2Otm,h2o_c --> h2o_m,"['LmxM.33.3850.1-p1', 'spontaneous']",1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['LmxM.28.2680.1-p1', 'LmxM.26.1050.1-p1', 'LmxM.21.0420.1-p1']",1000.0,0.0
LEUTAm,akg_m + leu__L_m --> 4mop_m + glu__L_m,['LmxM.27.2032.1-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['LmxM.02.0050.1-p1', 'LmxM.16.1320.1-p1']",1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['LmxM.27.0290.1-p1', 'LmxM.32.2720.1-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['LmxM.14.0460.1-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['LmxM.14.1360.1-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['LmxM.05.0830.1-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['LmxM.29.2600.1-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['LmxM.26.2280.1-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['LmxM.26.2280.1-p1'],1000.0,0.0
OMCDCm,3c4mop_m + h_m --> 4mop_m + co2_m,['LmxM.27.2032.1-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['LmxM.25.0210.1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['LmxM.31.0890.1-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['LmxM.03.0800.1-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['LmxM.18.0600.1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['LmxM.33.1220.1-p1', 'LmxM.15.1210.1-p1']",1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['LmxM.34.4430.1-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['LmxM.03.0200.1-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['LmxM.17.0081.1-p1', 'LmxM.17.0080.1-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['LmxM.36.2390.1-p1'],1000.0,0.0
SUCCtm,pi_m + succ_c --> pi_c + succ_m,['LmxM.09.1270.1-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['LmxM.32.2520.1-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['LmxM.33.1040.1-p1', 'LmxM.14.0970.1-p1']",1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['LmxM.36.3470.1-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['LmxM.28.2420.1-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['LmxM.32.2090.1-p1'],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,"['LmxM.31.2380.1-p1', 'LmxM.30.0020.1-p1']",1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['LmxM.32.2720.1-p1', 'LmxM.32.1590.1-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['LmxM.32.2720.1-p1', 'LmxM.32.1590.1-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['LmxM.32.2720.1-p1', 'LmxM.32.1590.1-p1']",1000.0,0.0
Kabc,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['LmxM.32.1010.1-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['LmxM.11.0040.1-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['LmxM.23.1410.1-p1'],1000.0,0.0
SUCR,h2o_c + sucr_c --> fru_c + glc__D_c,"['LmxM.34.0640.1-p1', 'LmxM.27.2340.1-p1']",1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['LmxM.27.0670.1-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['LmxM.25.1120.1-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['LmxM.29.2600.1-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['LmxM.29.2600.1-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['LmxM.29.2600.1-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['LmxM.36.1360.1-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['LmxM.23.0710.1-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['LmxM.31.3680.1-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,"['LmxM.34.0360.1-p1', 'LmxM.30.2330.1-p1']",1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['LmxM.25.1120.1-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['LmxM.30.3130.1-p1', 'LmxM.11.0590.1-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['LmxM.34.3230.1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['LmxM.27.2410.1-p1', 'LmxM.23.0360.1-p1']",1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,"['LmxM.32.2720.1-p1', 'LmxM.24.1810.1-p1']",1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['LmxM.03.0200.1-p1'],1000.0,0.0
