reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ACONT,cit_c --> icit_c,['Bdiv_015480-t42_1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['Bdiv_018810-t42_1-p1'],1000.0,0.0
ALPHNH,allphn_c + h2o_c + 3.0 h_c --> 2.0 co2_c + 2.0 nh4_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
CERH126,cer1_26_c + h_c + nadph_c + o2_c --> cer2_26_c + h2o_c + nadp_c,['Bdiv_020470c-t42_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['Bdiv_002670-t42_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['Bdiv_024120c-t42_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
FAS100COA,3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS120COA,dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS140,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS140COA,ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c,['Bdiv_012900-t42_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['Bdiv_039610c-t42_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['Bdiv_028680c-t42_1-p1'],1000.0,0.0
G6PI,g6p_c --> g6p_B_c,['Bdiv_030120c-t42_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['Bdiv_027900c-t42_1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,['Bdiv_024370c-t42_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['Bdiv_016380c-t42_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,"['Bdiv_004680', 'Bdiv_004650-t42_1-p1', 'Bdiv_004660']",1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,['Bdiv_024370c-t42_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['Bdiv_038180c-t42_1-p1'],1000.0,0.0
PC,atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,['Bdiv_027400c-t42_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['Bdiv_005210c-t42_1-p1'],1000.0,0.0
PI45BPP_SC,h2o_c + 0.01 ptd145bp_SC_c --> 0.01 12dgr_SC_c + h_c + mi145p_c,['Bdiv_023830-t42_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['Bdiv_002320c-t42_1-p1'],1000.0,0.0
PMI12346PS,atp_c + minohp_c --> adp_c + ppmi12346p_c,['Bdiv_018270-t42_1-p1'],1000.0,0.0
UREASE,atp_c + hco3_c + urea_c --> adp_c + allphn_c + h_c + pi_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
ZYMSTAT_SC,0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c + 0.01 zymst_c --> coa_c + 0.01 zymstest_SC_c,['Bdiv_028180c-t42_1-p1'],1000.0,0.0
ACYP_2,actp_c + h2o_c --> ac_c + h_c + pi_c,['Bdiv_025110-t42_1-p1'],1000.0,0.0
CLPNS_SA,0.04 pg_SA_c --> 0.02 clpn_SA_c + glyc_c,['Bdiv_011200c-t42_1-p1'],1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,['Bdiv_020790-t42_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['Bdiv_020830c-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_033400-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['Bdiv_020830c-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_033400-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
UDPDPS,decdp_c + ipdp_c --> ppi_c + udcpdp_c,['Bdiv_019050-t42_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['Bdiv_031990-t42_1-p1', 'Bdiv_020790-t42_1-p1']",1000.0,0.0
UPLA4NT,udcpp_c + udpLa4n_c --> uLa4n_c + udp_c,['Bdiv_016040-t42_1-p1'],1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['Bdiv_037430-t42_1-p1', 'Bdiv_019050-t42_1-p1', 'Bdiv_017540-t42_1-p1', 'Bdiv_031820-t42_1-p1']",1000.0,0.0
4CMCOAS,T4hcinnm_c + atp_c + coa_c --> amp_c + coucoa_c + ppi_c,['Bdiv_016930-t42_1-p1'],1000.0,0.0
BDH,bhb_c + nad_c --> acac_c + h_c + nadh_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
CAFFCOA,34dhcinm_c + atp_c + coa_c --> amp_c + caffcoa_c + ppi_c,['Bdiv_016930-t42_1-p1'],1000.0,0.0
FERULCOAS,atp_c + coa_c + fer_c --> amp_c + ferulcoa_c + ppi_c,['Bdiv_016930-t42_1-p1'],1000.0,0.0
MECDPDH,2mecdp_c + h_c --> h2mb4p_c + h2o_c,['Bdiv_004850-t42_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['Bdiv_020830c-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_033400-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['Bdiv_002800c-t42_1-p1'],1000.0,0.0
SELMETAT,atp_c + h2o_c + selmeth_c --> pi_c + ppi_c + seasmet_c,['Bdiv_031680c-t42_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
FORAMD,frmd_c + h2o_c --> for_c + nh4_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['Bdiv_002900c-t42_1-p1'],1000.0,0.0
PIt,pi_c --> pi_e,['Bdiv_002320c-t42_1-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['Bdiv_001830-t42_1-p1'],1000.0,0.0
FAO3,atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
FAO1,atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
MECDPDH_syn,2mecdp_c + nadph_c --> h2mb4p_c + h2o_c + nadp_c,['Bdiv_004850-t42_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['Bdiv_038180c-t42_1-p1'],1000.0,0.0
PYK5,h_c + idp_c + pep_c --> itp_c + pyr_c,['Bdiv_017200-t42_1-p1'],1000.0,0.0
GGPS,adpglc_c + glyc3p_c --> adp_c + glcglycp_c + h_c,['Bdiv_015280c-t42_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['Bdiv_003610c-t42_1-p1'],1000.0,0.0
SLDxi2,3spyr_c + h_c + nadh_c --> nad_c + sl__L_c,['Bdiv_025470-t42_1-p1'],1000.0,0.0
CELabc,atp_c + cell4_e + h2o_c --> adp_c + cell4_c + h_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
GLUCANabc,atp_c + glucan4_e + h2o_c --> adp_c + glucan4_c + h_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
MANBabc,atp_c + h2o_c + manb_e --> adp_c + h_c + manb_c + pi_c,['Bdiv_031990-t42_1-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['Bdiv_011200c-t42_1-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['Bdiv_007440c-t42_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['Bdiv_019630-t42_1-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['Bdiv_039610c-t42_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['Bdiv_036170c-t42_1-p1', 'Bdiv_013440-t42_1-p1']",1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['Bdiv_002810c-t42_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['Bdiv_025380c-t42_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['Bdiv_018290-t42_1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['Bdiv_030120c-t42_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['Bdiv_003540c-t42_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['Bdiv_034500-t42_1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,['Bdiv_008390c-t42_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['Bdiv_001940-t42_1-p1'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['Bdiv_001440c-t42_1-p1'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['Bdiv_015280c-t42_1-p1'],1000.0,0.0
ACACT6r_1,accoa_c + ddcoa_c --> 3otdcoa_c + coa_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
ALCD19_L,Lglyald_c + h_c + nadph_c --> glyc_c + nadp_c,['Bdiv_012510-t42_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['Bdiv_013440-t42_1-p1', 'Bdiv_016930-t42_1-p1']",1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
3HCINNMH,3hcinnm_c + h_c + nadh_c + o2_c --> dhcinnm_c + h2o_c + nad_c,['Bdiv_007880c-t42_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,['Bdiv_034510-t42_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['Bdiv_036170c-t42_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['Bdiv_003460-t42_1-p1'],1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['Bdiv_015480-t42_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,['Bdiv_003160-t42_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['Bdiv_020750-t42_1-p1', 'Bdiv_024130-t42_1-p1', 'Bdiv_014670-t42_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['Bdiv_020750-t42_1-p1', 'Bdiv_024130-t42_1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['Bdiv_040590c-t42_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['Bdiv_028300-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_001070c-t42_1-p1', 'Bdiv_005780c-t42_1-p1']",1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['Bdiv_012510-t42_1-p1'],1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['Bdiv_032420-t42_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['Bdiv_008880c-t42_1-p1', 'Bdiv_027240c-t42_1-p1']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['Bdiv_025110-t42_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['Bdiv_025110-t42_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['Bdiv_025110-t42_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['Bdiv_019810c-t42_1-p1', 'Bdiv_022280c-t42_1-p1', 'Bdiv_015980c-t42_1-p1']",1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,['Bdiv_003160-t42_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['Bdiv_002810c-t42_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['Bdiv_002810c-t42_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,['Bdiv_014940-t42_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['Bdiv_031760c-t42_1-p1', 'Bdiv_036610c-t42_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['Bdiv_002380c-t42_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,['Bdiv_021830-t42_1-p1'],1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['Bdiv_000590-t42_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['Bdiv_040430c-t42_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['Bdiv_012650c-t42_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['Bdiv_035020c-t42_1-p1', 'Bdiv_015430c-t42_1-p1', 'Bdiv_013990', 'Bdiv_035010c', 'Bdiv_031670c-t42_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['Bdiv_002050-t42_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['Bdiv_022900-t42_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['Bdiv_038060-t42_1-p1', 'Bdiv_013640c-t42_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['Bdiv_034270c-t42_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['Bdiv_034870c-t42_1-p1', 'Bdiv_034750-t42_1-p1', 'Bdiv_003670-t42_1-p1']",1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['Bdiv_005150-t42_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['Bdiv_025470-t42_1-p1'],1000.0,0.0
MECDPDH5,2mecdp_c + 2.0 flxr_c + h_c --> 2.0 flxso_c + h2mb4p_c + h2o_c,['Bdiv_004850-t42_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['Bdiv_021830-t42_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['Bdiv_020750-t42_1-p1', 'Bdiv_038180c-t42_1-p1', 'Bdiv_024130-t42_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['Bdiv_020750-t42_1-p1', 'Bdiv_038180c-t42_1-p1', 'Bdiv_024130-t42_1-p1']",1000.0,0.0
NHFRBO,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,['Bdiv_039830c-t42_1-p1'],1000.0,0.0
NMNAT,atp_c + h_c + nmn_c --> nad_c + ppi_c,['Bdiv_038920-t42_1-p1'],1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['Bdiv_016860c-t42_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['Bdiv_016860c-t42_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['Bdiv_040070-t42_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['Bdiv_040070-t42_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['Bdiv_032420-t42_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['Bdiv_012960c-t42_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['Bdiv_009120-t42_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['Bdiv_005780c-t42_1-p1', 'Bdiv_020830c-t42_1-p1', 'Bdiv_031210-t42_1-p1', 'Bdiv_036270c-t42_1-p1', 'Bdiv_033400-t42_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['Bdiv_004110-t42_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['Bdiv_020720c-t42_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['Bdiv_004650-t42_1-p1', 'Bdiv_022620-t42_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['Bdiv_016410c-t42_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['Bdiv_013900c-t42_1-p1', 'Bdiv_016240-t42_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['Bdiv_020710c-t42_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,['Bdiv_022620-t42_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['Bdiv_009640c-t42_1-p1', 'Bdiv_016220-t42_1-p1', 'Bdiv_020310-t42_1-p1', 'Bdiv_023390c-t42_1-p1', 'Bdiv_021830-t42_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['Bdiv_009640c-t42_1-p1', 'Bdiv_016220-t42_1-p1', 'Bdiv_020310-t42_1-p1', 'Bdiv_023390c-t42_1-p1', 'Bdiv_021830-t42_1-p1']",1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,['Bdiv_024540c-t42_1-p1'],1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,['Bdiv_024540c-t42_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['Bdiv_005830c-t42_1-p1', 'Bdiv_013850-t42_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['Bdiv_016930-t42_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['Bdiv_000460c-t42_1-p1', 'Bdiv_014470c-t42_1-p1', 'Bdiv_029360-t42_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['Bdiv_030660-t42_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['Bdiv_015280c-t42_1-p1', 'Bdiv_017780']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['Bdiv_010930c-t42_1-p1'],1000.0,0.0
MECDPDH2,2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c,['Bdiv_004850-t42_1-p1'],1000.0,0.0
AMID,4gudbd_c + h2o_c --> 4gudbutn_c + nh4_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
AMID3,h2o_c + iad_c --> ind3ac_c + nh4_c,['Bdiv_031670c-t42_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['Bdiv_029850c-t42_1-p1'],1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['Bdiv_020470c-t42_1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['Bdiv_020470c-t42_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['Bdiv_002550c-t42_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['Bdiv_002810c-t42_1-p1'],1000.0,0.0
DHORDi,dhor__S_c + o2_c --> h2o2_c + orot_c,['Bdiv_014940-t42_1-p1'],1000.0,0.0
