reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
ORNTA_1,akg_c + orn__L_c --> glu5sa_c + glu__L_c,['TGVAND_269110-t30_1-p1'],1000.0,0.0
PYRIS,g3p_c + gln__L_c + r5p_c --> pydx5p_c + unk2_BS_c,"['TGVAND_237140-t30_1-p1', 'TGVAND_281490-t30_1-p1']",1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['TGVAND_312930-t30_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
3HAD100,3hdecACP_c --> h2o_c + tdec2eACP_c,['TGVAND_321570-t30_1-p1'],1000.0,0.0
3HAD120,3hddecACP_c --> h2o_c + tddec2eACP_c,['TGVAND_321570-t30_1-p1'],1000.0,0.0
3HAD40,3haACP_c --> but2eACP_c + h2o_c,['TGVAND_321570-t30_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['TGVAND_226300-t30_1-p1', 'TGVAND_271888-t30_1-p1', 'TGVAND_217740-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['TGVAND_226300-t30_1-p1', 'TGVAND_271888-t30_1-p1', 'TGVAND_217740-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['TGVAND_226300-t30_1-p1', 'TGVAND_271888-t30_1-p1', 'TGVAND_217740-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['TGVAND_226300-t30_1-p1', 'TGVAND_271888-t30_1-p1', 'TGVAND_217740-t30_1-p1', 'TGVAND_234570-t30_1-p1']",1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,"['TGVAND_231890-t30_1-p1', 'TGVAND_293590-t30_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_264080-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['TGVAND_297220-t30_1-p1', 'TGVAND_264080-t30_1-p1', 'TGVAND_464976-t30_1-p1', 'TGVAND_310080-t30_1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['TGVAND_301120-t30_1-p1', 'TGVAND_273740-t30_1-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['TGVAND_301120-t30_1-p1', 'TGVAND_273740-t30_1-p1']",1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['TGVAND_205430-t30_1-p1', 'TGVAND_266270-t30_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['TGVAND_205430-t30_1-p1', 'TGVAND_266270-t30_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['TGVAND_226730-t30_1-p1'],1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['TGVAND_264080-t30_1-p1'],1000.0,0.0
ACPS1,apoACP_c + coa_c --> ACP_c + h_c + pap_c,['TGVAND_203420-t30_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,"['TGVAND_215480-t30_1-p1', 'TGVAND_205720-t30_1-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['TGVAND_233400-t30_1-p1', 'TGVAND_319308A-t30_1-p1', 'TGVAND_288320-t30_1-p1', 'TGVAND_224900-t30_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['TGVAND_319308A-t30_1-p1', 'TGVAND_288320-t30_1-p1', 'TGVAND_224900-t30_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['TGVAND_282190-t30_1-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['TGVAND_263190-t30_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['TGVAND_297640-t30_1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['TGVAND_297640-t30_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['TGVAND_297640-t30_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['TGVAND_297640-t30_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['TGVAND_244200-t30_1-p1', 'TGVAND_219550B-t30_1-p1', 'TGVAND_206470A-t30_1-p1', 'TGVAND_206610-t30_1-p1', 'TGVAND_219550A-t30_1-p1', 'TGVAND_305980-t30_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['TGVAND_311780-t30_1-p1'],1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,"['TGVAND_222160-t30_1-p1', 'TGVAND_311370-t30_1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['TGVAND_222160-t30_1-p1', 'TGVAND_311370-t30_1-p1', 'TGVAND_437550-t30_1-p1']",1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['TGVAND_273920A-t30_1-p1', 'TGVAND_208040-t30_1-p1']",1000.0,0.0
AMALT1,malt_c + malttr_c --> glc__D_c + maltttr_c,['TGVAND_271210-t30_1-p1'],1000.0,0.0
AMALT2,malt_c + maltttr_c --> glc__D_c + maltpt_c,['TGVAND_271210-t30_1-p1'],1000.0,0.0
AMALT4,malt_c + malthx_c --> glc__D_c + malthp_c,['TGVAND_271210-t30_1-p1'],1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['TGVAND_295690-t30_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['TGVAND_290670-t30_1-p1', 'TGVAND_224350-t30_1-p1', 'TGVAND_221310-t30_1-p1', 'TGVAND_224460-t30_1-p1']",1000.0,0.0
ANS,chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c,['TGVAND_210760-t30_1-p1'],1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,['TGVAND_320120-t30_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['TGVAND_202530-t30_1-p1', 'TGVAND_270510-t30_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,['TGVAND_213340-t30_1-p1'],1000.0,0.0
CHORS,3psme_c --> chor_c + pi_c,['TGVAND_201380-t30_1-p1'],1000.0,0.0
CPPPGO,cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,"['TGVAND_223020-t30_1-p1', 'TGVAND_312530', 'TGVAND_288640-t30_1-p1']",1000.0,0.0
CPPPGO2,2.0 amet_c + cpppg3_c --> 2.0 co2_c + 2.0 dad_5_c + 2.0 met__L_c + pppg9_c,['TGVAND_288640-t30_1-p1'],1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,"['TGVAND_247760B-t30_1-p1', 'TGVAND_276155-t30_1-p1']",1000.0,0.0
CRNCAR,crncoa_c --> crnDcoa_c,"['TGVAND_310830-t30_1-p1', 'TGVAND_242390-t30_1-p1']",1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,"['TGVAND_247760B-t30_1-p1', 'TGVAND_276155-t30_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['TGVAND_312930-t30_1-p1'],1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,['TGVAND_312480-t30_1-p1'],1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['TGVAND_257740-t30_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['TGVAND_257740-t30_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,"['TGVAND_215480-t30_1-p1', 'TGVAND_205720-t30_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['TGVAND_263785-t30_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['TGVAND_263785-t30_1-p1'],1000.0,0.0
DDPA,e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,['TGVAND_221260-t30_1-p1'],1000.0,0.0
DHDPRy,23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,['TGVAND_243680-t30_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,['TGVAND_210790-t30_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['TGVAND_293610-t30_1-p1', 'TGVAND_215260B-t30_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,"['TGVAND_316300-t30_1-p1', 'TGVAND_226100-t30_1-p1']",1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['TGVAND_211680-t30_1-p1', 'TGVAND_293870-t30_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,"['TGVAND_366500-t30_1-p1', 'TGVAND_267330-t30_1-p1']",1000.0,0.0
EAR121x,h_c + nadh_c + t3c5ddeceACP_c --> cddec5eACP_c + nad_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
EAR121y,h_c + nadph_c + t3c5ddeceACP_c --> cddec5eACP_c + nadp_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,['TGVAND_251930-t30_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['TGVAND_202140-t30_1-p1', 'TGVAND_242390-t30_1-p1', 'TGVAND_317705-t30_1-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['TGVAND_202140-t30_1-p1', 'TGVAND_242390-t30_1-p1', 'TGVAND_317705-t30_1-p1']",1000.0,0.0
F6PP,f6p_c + h2o_c --> fru_c + pi_c,"['TGVAND_229320-t30_1-p1', 'TGVAND_229330-t30_1-p1', 'TGVAND_243910-t30_1-p1']",1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['TGVAND_237470B-t30_1-p1'],1000.0,0.0
FTHFD,10fthf_c + h2o_c --> for_c + h_c + thf_c,['TGVAND_235640-t30_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,"['TGVAND_203570-t30_1-p1', 'TGVAND_264080-t30_1-p1']",1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,"['TGVAND_203570-t30_1-p1', 'TGVAND_264080-t30_1-p1']",1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,"['TGVAND_203570-t30_1-p1', 'TGVAND_264080-t30_1-p1']",1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['TGVAND_263730-t30_1-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['TGVAND_270550-t30_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['TGVAND_231350-t30_1-p1'],1000.0,0.0
GHBDHx,h_c + nadh_c + sucsal_c --> ghb_c + nad_c,['TGVAND_272410-t30_1-p1'],1000.0,0.0
GLBRAN2,glycogen_c --> bglycogen_c,['TGVAND_316520-t30_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['TGVAND_241820', 'TGVAND_233838-t30_1-p1', 'TGVAND_217460-t30_1-p1', 'TGVAND_263870B-t30_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,"['TGVAND_256990-t30_1-p1', 'TGVAND_254200-t30_1-p1']",1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,['TGVAND_232090-t30_1-p1'],1000.0,0.0
HADPCOADH3,3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,['TGVAND_232090-t30_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['TGVAND_280600-t30_1-p1'],1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,"['TGVAND_313140-t30_1-p1', 'TGVAND_266760-t30_1-p1']",1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['TGVAND_277030-t30_1-p1', 'TGVAND_207640-t30_1-p1', 'TGVAND_328600-t30_1-p1']",1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,"['TGVAND_231890-t30_1-p1', 'TGVAND_293590-t30_1-p1', 'TGVAND_294820B-t30_1-p1']",1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['TGVAND_271820A-t30_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,"['TGVAND_294820A-t30_1-p1', 'TGVAND_264080-t30_1-p1', 'TGVAND_225990-t30_1-p1']",1000.0,0.0
MCPST,cyan_c + mercppyr_c --> h_c + pyr_c + tcynt_c,['TGVAND_305910-t30_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['TGVAND_318430-t30_1-p1', 'TGVAND_232350-t30_1-p1']",1000.0,0.0
MECDPDH5,2mecdp_c + 2.0 flxr_c + h_c --> 2.0 flxso_c + h2mb4p_c + h2o_c,['TGVAND_262430B-t30_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['TGVAND_225470-t30_1-p1', 'TGVAND_293870-t30_1-p1', 'TGVAND_211680-t30_1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,['TGVAND_222970-t30_1-p1'],1000.0,0.0
MLTG3,h2o_c + maltpt_c --> glc__D_c + maltttr_c,['TGVAND_253030-t30_1-p1'],1000.0,0.0
MLTG4,h2o_c + malthx_c --> glc__D_c + maltpt_c,['TGVAND_253030-t30_1-p1'],1000.0,0.0
MN6PP,h2o_c + man6p_c --> man_c + pi_c,"['TGVAND_229320-t30_1-p1', 'TGVAND_229330-t30_1-p1', 'TGVAND_243910-t30_1-p1']",1000.0,0.0
MPTAT,atp_c + h_c + mpt_c --> mptamp_c + ppi_c,['TGVAND_293480-t30_1-p1'],1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,['TGVAND_257625-t30_1-p1'],1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['TGVAND_294820A-t30_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['TGVAND_269800-t30_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['TGVAND_202210-t30_1-p1', 'TGVAND_295350-t30_1-p1', 'TGVAND_224900-t30_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['TGVAND_202210-t30_1-p1', 'TGVAND_295350-t30_1-p1', 'TGVAND_224900-t30_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,"['TGVAND_222710-t30_1-p1', 'TGVAND_321530-t30_1-p1']",1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['TGVAND_321530-t30_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['TGVAND_202300-t30_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['TGVAND_202300-t30_1-p1'],1000.0,0.0
OGMEACPD,hgmeACP_c --> egmeACP_c + h2o_c,['TGVAND_321570-t30_1-p1'],1000.0,0.0
OGMEACPS,h_c + malACP_c + malcoame_c --> co2_c + coa_c + ogmeACP_c,['TGVAND_231890-t30_1-p1'],1000.0,0.0
OHPBAT,glu__L_c + ohpb_c --> akg_c + phthr_c,['TGVAND_218780-t30_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['TGVAND_295690-t30_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['TGVAND_259660-t30_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['TGVAND_268730-t30_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['TGVAND_285680-t30_1-p1', 'TGVAND_272290-t30_1-p1', 'TGVAND_245670-t30_1-p1', 'TGVAND_319920B-t30_1-p1', 'TGVAND_319920A-t30_1-p1', 'TGVAND_305980-t30_1-p1', 'TGVAND_314400-t30_1-p1', 'TGVAND_206470A-t30_1-p1', 'TGVAND_206610-t30_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['TGVAND_249650-t30_1-p1'],1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,"['TGVAND_289980-t30_1-p1', 'TGVAND_209870-t30_1-p1']",1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['TGVAND_222020-t30_1-p1', 'TGVAND_318230-t30_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['TGVAND_318580-t30_1-p1', 'TGVAND_222910', 'TGVAND_285980-t30_1-p1']",1000.0,0.0
PGSA161,cdpdhdec9eg_c + glyc3p_c --> cmp_c + h_c + pgp161_c,['TGVAND_254540-t30_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['TGVAND_318580-t30_1-p1', 'TGVAND_239710-t30_1-p1', 'TGVAND_257960A-t30_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['TGVAND_283830-t30_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,"['TGVAND_318580-t30_1-p1', 'TGVAND_285980-t30_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['TGVAND_256990-t30_1-p1', 'TGVAND_255680', 'TGVAND_219850-t30_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['TGVAND_220100-t30_1-p1', 'TGVAND_284580-t30_1-p1']",1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,"['TGVAND_297080-t30_1-p1', 'TGVAND_436540', 'TGVAND_214300A', 'TGVAND_209280', 'TGVAND_214300B']",1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['TGVAND_297080-t30_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['TGVAND_297080-t30_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['TGVAND_289980-t30_1-p1', 'TGVAND_209870-t30_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['TGVAND_293870-t30_1-p1', 'TGVAND_270120-t30_1-p1', 'TGVAND_211680-t30_1-p1', 'TGVAND_207060-t30_1-p1', 'TGVAND_294640-t30_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['TGVAND_293870-t30_1-p1', 'TGVAND_270120-t30_1-p1', 'TGVAND_211680-t30_1-p1', 'TGVAND_207060-t30_1-p1', 'TGVAND_294640-t30_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['TGVAND_247670-t30_1-p1'],1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,"['TGVAND_225800-t30_1-p1', 'TGVAND_216170-t30_1-p1']",1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,"['TGVAND_225800-t30_1-p1', 'TGVAND_216170-t30_1-p1']",1000.0,0.0
S4FE4SR,fadh2_c + 2.0 h_c + sufbcd_2fe2s2_c --> fad_c + sufbcd_4fe4s_c,['TGVAND_225800-t30_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['TGVAND_251690-t30_1-p1', 'TGVAND_271625B-t30_1-p1']",1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,['TGVAND_257480-t30_1-p1'],1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['TGVAND_288450-t30_1-p1', 'TGVAND_257480-t30_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['TGVAND_247760B-t30_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['TGVAND_300120-t30_1-p1', 'TGVAND_212100-t30_1-p1', 'TGVAND_211090-t30_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['TGVAND_249180-t30_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['TGVAND_297720B-t30_1-p1', 'TGVAND_250740', 'TGVAND_297720A-t30_1-p1']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['TGVAND_263430-t30_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['TGVAND_273410-t30_1-p1', 'TGVAND_251880-t30_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,['TGVAND_312480-t30_1-p1'],1000.0,0.0
MECDPDH2,2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c,['TGVAND_262430B-t30_1-p1'],1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['TGVAND_438730-t30_1-p1', 'TGVAND_295690-t30_1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['TGVAND_438730-t30_1-p1', 'TGVAND_295690-t30_1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['TGVAND_438730-t30_1-p1', 'TGVAND_295690-t30_1-p1']",1000.0,0.0
ABUTDm,4abutn_m + h2o_m + nad_m --> 4abut_m + 2.0 h_m + nadh_m,['TGVAND_222160-t30_1-p1'],1000.0,0.0
ACOTAim,acg5sa_m + glu__L_m --> acorn_m + akg_m,['TGVAND_269110-t30_1-p1'],1000.0,0.0
ACSm,ac_m + atp_m + coa_m --> accoa_m + amp_m + ppi_m,['TGVAND_232580-t30_1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['TGVAND_244200-t30_1-p1', 'TGVAND_219550B-t30_1-p1', 'TGVAND_206470A-t30_1-p1']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,['TGVAND_258690-t30_1-p1'],1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['TGVAND_264030-t30_1-p1'],1000.0,0.0
ALDD20ym,h2o_m + id3acald_m + nadp_m --> 2.0 h_m + ind3ac_m + nadph_m,['TGVAND_222160-t30_1-p1'],1000.0,0.0
ALDD22x,aproa_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['TGVAND_222160-t30_1-p1'],1000.0,0.0
ALDD2xm,acald_m + h2o_m + nad_m --> ac_m + 2.0 h_m + nadh_m,['TGVAND_222160-t30_1-p1'],1000.0,0.0
ALDD2ym,acald_m + h2o_m + nadp_m --> ac_m + 2.0 h_m + nadph_m,['TGVAND_222160-t30_1-p1'],1000.0,0.0
ASPTRSm,asp__L_m + atp_m + trnaasp_m --> amp_m + asptrna_m + ppi_m,['TGVAND_202530-t30_1-p1'],1000.0,0.0
ATPH1,atp_c + 2.0 h2o_c --> amp_c + 2.0 h_c + 2.0 pi_c,['TGVAND_307800-t30_1-p1'],1000.0,0.0
