reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['GLP15_3105-t26_1-p1'],1000.0,0.0
PYK5,h_c + idp_c + pep_c --> itp_c + pyr_c,['GLP15_4683-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['GLP15_1298-t26_1-p1'],1000.0,0.0
GLUS_F420,akg_c + f420_2h2_c + gln__L_c --> f420_2_c + 2.0 glu__L_c,['GLP15_821-t26_1-p1'],1000.0,0.0
BTCOARx,btcoa_c + h_c + nadh_c --> btal_c + coa_c + nad_c,['GLP15_4141-t26_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
UA4E,udpxyl_c --> udparab_c,['GLP15_4908-t26_1-p1'],1000.0,0.0
3OACOAS,malcoa_c + pmtcoa_c --> 3ohodcoa_c + co2_c + coa_c,['GLP15_536-t26_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['GLP15_1652-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['GLP15_1652-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['GLP15_4824-t26_1-p1'],1000.0,0.0
PGPS1819Z160,cdp12dgr1819Z160_c + glyc3p_c --> cmp_c + pgp1819Z160_c,['GLP15_1650-t26_1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['GLP15_4116-t26_1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['GLP15_553-t26_1-p1'],1000.0,0.0
COORr,co_c + fad_c + h2o_c --> co2_c + fadh2_c,['GLP15_935-t26_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['GLP15_3183-t26_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,"['GLP15_2161-t26_1-p1', 'GLP15_1626-t26_1-p1']",1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['GLP15_4683-t26_1-p1'],1000.0,0.0
GDTP,gdptp_c + h2o_c --> 2.0 h_c + pi_c + ppgpp_c,['GLP15_201-t26_1-p1'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['GLP15_1240-t26_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['GLP15_3250-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
NADK1,gtp_c + nad_c --> gdp_c + h_c + nadp_c,['GLP15_3476-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1', 'GLP15_2620-t26_1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['GLP15_1917-t26_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['GLP15_1917-t26_1-p1'],1000.0,0.0
ACGAMT,uacgam_c + udcpp_c --> ump_c + unaga_c,['GLP15_730-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['GLP15_122-t26_1-p1', 'GLP15_2807-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['GLP15_2807-t26_1-p1'],1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['GLP15_3521-t26_1-p1'],1000.0,0.0
AGMHE,adphep_DD_c --> adphep_LD_c,['GLP15_4908-t26_1-p1'],1000.0,0.0
AHCYSNS,ahcys_c + h2o_c --> ade_c + rhcys_c,"['GLP15_2403-t26_1-p1', 'GLP15_3270-t26_1-p1']",1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['GLP15_1649-t26_1-p1', 'GLP15_2750-t26_1-p1', 'GLP15_696-t26_1-p1']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['GLP15_2024-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['GLP15_1649-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['GLP15_1774-t26_1-p1', 'GLP15_2431-t26_1-p1']",1000.0,0.0
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,['GLP15_2284-t26_1-p1'],1000.0,0.0
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,['GLP15_2284-t26_1-p1'],1000.0,0.0
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,['GLP15_2284-t26_1-p1'],1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['GLP15_1862-t26_1-p1', 'GLP15_4957-t26_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['GLP15_696-t26_1-p1', 'GLP15_4141-t26_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['GLP15_2004-t26_1-p1', 'GLP15_3434-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['GLP15_705-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['GLP15_705-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['GLP15_4824-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['GLP15_4824-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,"['GLP15_1852-t26_1-p1', 'GLP15_4798-t26_1-p1', 'GLP15_3521-t26_1-p1']",1000.0,0.0
GLBRAN2,glycogen_c --> bglycogen_c,['GLP15_3190-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['GLP15_2198-t26_1-p1', 'GLP15_2618-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['GLP15_3956-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['GLP15_213-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['GLP15_3581-t26_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,"['GLP15_696-t26_1-p1', 'GLP15_4291-t26_1-p1']",1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['GLP15_4650-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['GLP15_4231-t26_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['GLP15_4601-t26_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['GLP15_2646-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['GLP15_2014-t26_1-p1', 'GLP15_3105-t26_1-p1', 'GLP15_2807-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['GLP15_2014-t26_1-p1', 'GLP15_3105-t26_1-p1', 'GLP15_2807-t26_1-p1']",1000.0,0.0
NHFRBO,h_c + nadh_c + 2.0 no_c --> h2o_c + n2o_c + nad_c,"['GLP15_3050-t26_1-p1', 'GLP15_4022-t26_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['GLP15_1064-t26_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['GLP15_1064-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['GLP15_4299-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['GLP15_4299-t26_1-p1'],1000.0,0.0
OAADC,h_c + oaa_c --> co2_c + pyr_c,['GLP15_184-t26_1-p1'],1000.0,0.0
OCBT,cbp_c + orn_c --> citr__L_c + h_c + pi_c,['GLP15_2721-t26_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,['GLP15_1557-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['GLP15_4536-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['GLP15_1654-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['GLP15_3417-t26_1-p1', 'GLP15_1426-t26_1-p1', 'GLP15_4818-t26_1-p1', 'GLP15_1937-t26_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['GLP15_547', 'GLP15_4818-t26_1-p1', 'GLP15_1937-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,"['GLP15_610-t26_1-p1', 'GLP15_3312-t26_1-p1']",1000.0,0.0
PPM,r1p_c --> r5p_c,"['GLP15_4818-t26_1-p1', 'GLP15_1937-t26_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['GLP15_3364', 'GLP15_298-t26_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['GLP15_409-t26_1-p1'],1000.0,0.0
PSD180,h_c + ps180_c --> co2_c + pe180_c,['GLP15_5211-t26_1-p1'],1000.0,0.0
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,['GLP15_4008-t26_1-p1'],1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['GLP15_1200-t26_1-p1'],1000.0,0.0
RZ5PP,5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,['GLP15_501-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['GLP15_2091-t26_1-p1'],1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,"['GLP15_1330-t26_1-p1', 'GLP15_2964-t26_1-p1']",1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['GLP15_435-t26_1-p1', 'GLP15_2683-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['GLP15_3359-t26_1-p1', 'GLP15_2965-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['GLP15_2004-t26_1-p1', 'GLP15_3434-t26_1-p1']",1000.0,0.0
AGTi,ala__L_c + glx_c --> gly_c + pyr_c,['GLP15_2543-t26_1-p1'],1000.0,0.0
ALCD24xi,3mbald_c + h_c + nadh_c --> iamoh_c + nad_c,['GLP15_2750-t26_1-p1'],1000.0,0.0
ALCD25xi,h_c + nadh_c + pacald_c --> 2phetoh_c + nad_c,['GLP15_2750-t26_1-p1'],1000.0,0.0
ALCD2ir,acald_c + h_c + nadh_c --> etoh_c + nad_c,"['GLP15_2750-t26_1-p1', 'GLP15_4141-t26_1-p1']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['GLP15_2849-t26_1-p1'],1000.0,0.0
BACCL,atp_c + btn_c + h_c --> btamp_c + ppi_c,['GLP15_2297-t26_1-p1'],1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['GLP15_3250-t26_1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['GLP15_3250-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,"['GLP15_578-t26_1-p1', 'GLP15_4191-t26_1-p1']",1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['GLP15_4824-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['GLP15_2964-t26_1-p1', 'GLP15_4443-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['GLP15_3190-t26_1-p1'],1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,['GLP15_4946-t26_1-p1'],1000.0,0.0
GLCS2,udpg_c --> glycogen_c + h_c + udp_c,['GLP15_4889-t26_1-p1'],1000.0,0.0
GLYGS,h2o_c + udpg_c --> 14glun_c + h_c + udp_c,['GLP15_4889-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['GLP15_2601-t26_1-p1'],1000.0,0.0
LEUTA,akg_c + leu__L_c --> 4mop_c + glu__L_c,['GLP15_1124-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,"['GLP15_2048-t26_1-p1', 'GLP15_5121-t26_1-p1']",1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['GLP15_1075-t26_1-p1'],1000.0,0.0
PNP,pi_c + rnam_c --> h_c + ncam_c + r1p_c,['GLP15_4008-t26_1-p1'],1000.0,0.0
PYDXNO,o2_c + pydxn_c --> h2o2_c + pydx_c,['GLP15_4536-t26_1-p1'],1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,"['GLP15_3991-t26_1-p1', 'GLP15_43-t26_1-p1']",1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,['GLP15_2904-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['GLP15_238-t26_1-p1', 'GLP15_551-t26_1-p1', 'GLP15_4146-t26_1-p1']",1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['GLP15_2809-t26_1-p1', 'GLP15_3421-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,['GLP15_2558-t26_1-p1'],1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,"['GLP15_5171-t26_1-p1', 'GLP15_5145-t26_1-p1']",1000.0,0.0
GLYC3Pabc,atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,['GLP15_148-t26_1-p1'],1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,['GLP15_453-t26_1-p1'],1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['GLP15_1298-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,['GLP15_4834-t26_1-p1'],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,['GLP15_453-t26_1-p1'],1000.0,0.0
NTRIRx,4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
ORNCD,orn_c --> nh4_c + pro__L_c,['GLP15_239-t26_1-p1'],1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,['GLP15_3050-t26_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['GLP15_1697-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,"['GLP15_480-t26_1-p1', 'GLP15_1818-t26_1-p1', 'GLP15_2699-t26_1-p1']",1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['GLP15_4939-t26_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['GLP15_4116-t26_1-p1'],1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['GLP15_2646-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['GLP15_1045-t26_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['GLP15_2683-t26_1-p1'],1000.0,0.0
MYCSacp50,33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,['GLP15_4318-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,['GLP15_3421-t26_1-p1'],1000.0,0.0
ADHEr,accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c,"['GLP15_2750-t26_1-p1', 'GLP15_4141-t26_1-p1']",1000.0,0.0
PYK2,h_c + pep_c + udp_c --> pyr_c + utp_c,['GLP15_4683-t26_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,['GLP15_4683-t26_1-p1'],1000.0,0.0
DADNK,atp_c + dad_2_c --> adp_c + damp_c + h_c,['GLP15_1290-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
CD2abc1,atp_c + cd2_c + h2o_c --> adp_c + cd2_e + h_c + pi_c,['GLP15_2849-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,"['GLP15_2493-t26_1-p1', 'GLP15_2846-t26_1-p1']",1000.0,0.0
OCT,cbp_c + orn_c --> citr__L_c + pi_c,['GLP15_2721-t26_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['GLP15_3250-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
1AGPEAT1801819Z,1agpe180_c + ocdce9coa_c --> coa_c + pe1801819Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT1801829Z12Z,1agpe180_c + lnlccoa_c --> coa_c + pe1801829Z12Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT1801845Z9Z12Z15Z,1agpe180_c + cacoa_c --> coa_c + pe1801845Z9Z12Z15Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1819Z,1agpe1819Z_c + ocdce9coa_c --> coa_c + pe1819Z1819Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1845Z9Z12Z15Z,1agpe1819Z_c + cacoa_c --> coa_c + pe1819Z1845Z9Z12Z15Z_c,['GLP15_3768-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['GLP15_5222-t26_1-p1'],1000.0,0.0
G13MT,doldpglcnacglcnacman_c + gdpmann_c --> doldpglcnacglcnacmanman_c + gdp_c + h_c,['GLP15_2538-t26_1-p1'],1000.0,0.0
AFAT,atp_c + fmn_c + 2.0 h_c --> fad_c + ppi_c,['GLP15_2890-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,['GLP15_685-t26_1-p1'],1000.0,0.0
DINSK,atp_c + din_c --> adp_c + dimp_c,['GLP15_1290-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,['GLP15_2964-t26_1-p1'],1000.0,0.0
IPDPUPT,7.0 ipdp_c + tcggrpp_c --> dtpcudcpp_c + 7.0 ppi_c,['GLP15_1282-t26_1-p1'],1000.0,0.0
NADK2,datp_c + nad_c --> dadp_c + h_c + nadp_c,['GLP15_3476-t26_1-p1'],1000.0,0.0
NADK4,dctp_c + nad_c --> dcdp_c + h_c + nadp_c,['GLP15_3476-t26_1-p1'],1000.0,0.0
PSDC_BS,0.01 ps_BS_c --> co2_c + 0.01 psetha_BS_c,['GLP15_5211-t26_1-p1'],1000.0,0.0
