reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
UPLA4NT,udcpp_c + udpLa4n_c --> uLa4n_c + udp_c,['Tbg972.10.5630:mRNA-p1'],1000.0,0.0
PPRDNDH,2.0 h2o_c + nad_c + pprdn_c --> 5aptn_c + h_c + nadh_c,['Tbg972.6.1240:mRNA-p1'],1000.0,0.0
3HBCOAHL,3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c,['Tbg972.10.5000:mRNA-p1'],1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['Tbg972.4.460:mRNA-p1', 'Tbg972.10.14030:mRNA-p1']",1000.0,0.0
HBZOPT6m_1,4hbz_m + octdp_5_m --> 3ophb_5_m + ppi_m,"['Tbg972.5.1800:mRNA-p1', 'Tbg972.11.10480:mRNA-p1', 'Tbg972.9.3090:mRNA-p1']",1000.0,0.0
CDGUNPD,cdigmp_c + h2o_c --> 5pg35pg_c + h_c,['Tbg972.9.2710:mRNA-p1'],1000.0,0.0
ACOADH2,2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c,['Tbg972.11.1640:mRNA-p1'],1000.0,0.0
ADPT2,aicar_c + ppi_c --> C04051_c + prpp_c,['Tbg972.7.1780:mRNA-p1'],1000.0,0.0
ASPO1,asp__L_c + h2o_c + o2_c --> h2o2_c + nh4_c + oaa_c,['Tbg972.10.4540:mRNA-p1'],1000.0,0.0
BDH,bhb_c + nad_c --> acac_c + h_c + nadh_c,['Tbg972.10.14370:mRNA-p1'],1000.0,0.0
BZDIOLDH,bz12diol_c + nad_c --> catechol_c + co2_c + nadh_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
DH3MCHCDH,dh3mchc_c + nad_c --> 3mcat_c + co2_c + nadh_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
GLYCL_2,co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c,['Tbg972.11.10860:mRNA-p1'],1000.0,0.0
HADPCOADH,3hadpcoa_c --> h2_c + oxadpcoa_c,['Tbg972.3.5430:mRNA-p1'],1000.0,0.0
MBCOAi,fad_c + ivcoa_c --> 3mb2coa_c + fadh2_c,['Tbg972.11.1640:mRNA-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['Tbg972.10.5390:mRNA-p1', 'Tbg972.5.5850:mRNA-p1', 'Tbg972.3.4790:mRNA-p1', 'Tbg972.11.18870:mRNA-p1', 'Tbg972.10.680:mRNA-p1']",1000.0,0.0
OCOAT1,acac_c + succoa_c --> aacoa_c + succ_c,['Tbg972.11.2980:mRNA-p1'],1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['Tbg972.11.4290:mRNA-p1'],1000.0,0.0
SELMETAT,atp_c + h2o_c + selmeth_c --> pi_c + ppi_c + seasmet_c,['Tbg972.6.4710:mRNA-p1'],1000.0,0.0
C180SN,actACP_c + 23.0 h_c + 7.0 malACP_c + 16.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + ocdcaACP_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['Tbg972.11.1150:mRNA-p1'],1000.0,0.0
FORAMD,frmd_c + h2o_c --> for_c + nh4_c,['Tbg972.8.4900:mRNA-p1'],1000.0,0.0
GLNabc,atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,['Tbg972.8.1830:mRNA-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['Tbg972.9.3070:mRNA-p1'],1000.0,0.0
QRr,h_c + nadph_c + q_c --> nadp_c + qh2_c,['Tbg972.3.5590:mRNA-p1'],1000.0,0.0
PPCOAC,atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,"['Tbg972.8.7180:mRNA-p1', 'Tbg972.11.7500:mRNA-p1']",1000.0,0.0
PIt,pi_c --> pi_e,['Tbg972.1.70:mRNA-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['Tbg.972.2.2340:mRNA-p1'],1000.0,0.0
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,"['Tbg972.6.2840:mRNA-p1', 'Tbg972.6.4000:mRNA-p1']",1000.0,0.0
OXGDC,akg_c + h_c --> co2_c + sucsal_c,['Tbg972.10.5390:mRNA-p1'],1000.0,0.0
COBALTt5,cobalt2_c --> cobalt2_e,['Tbg972.9.2930:mRNA-p1'],1000.0,0.0
ARGt5r,arg__L_e --> arg__L_c,['Tbg972.6.4480:mRNA-p1'],1000.0,0.0
FAO3,atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,"['Tbg972.8.2020:mRNA-p1', 'Tbg972.3.6330:mRNA-p1']",1000.0,0.0
FAO1,atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,"['Tbg972.8.2020:mRNA-p1', 'Tbg972.3.6330:mRNA-p1']",1000.0,0.0
ACChex,coa_c + h_c + hexc_c --> h2o_c + hexccoa_c,['Tbg972.11.7500:mRNA-p1'],1000.0,0.0
4H3NALDD,4h3npacald_c + h2o_c + nad_c --> 4h3npac_c + 2.0 h_c + nadh_c,['Tbg972.6.4000:mRNA-p1'],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,"['Tbg972.10.9030:mRNA-p1', 'Tbg972.10.1920:mRNA-p1']",1000.0,0.0
HMPSCD,hmpscoa_c + nad_c --> h_c + nadh_c + sbzcoa_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['Tbg972.8.3890:mRNA-p1'],1000.0,0.0
VCOAD,fad_c + ptcoa_c --> fadh2_c + pt2coa_c,['Tbg972.11.1640:mRNA-p1'],1000.0,0.0
ALDD20x,h2o_c + id3acald_c + nad_c --> 2.0 h_c + ind3ac_c + nadh_c,['Tbg972.6.2840:mRNA-p1'],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['Tbg972.6.2840:mRNA-p1'],1000.0,0.0
LALDO,gthrd_c + lald__D_c + nad_c --> h_c + lgt__S_c + nadh_c,['Tbg972.8.3710:mRNA-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['Tbg972.11.18090:mRNA-p1'],1000.0,0.0
SBP,h2o_c + s17bp_c --> pi_c + s7p_c,['Tbg.972.2.4070:mRNA-p1'],1000.0,0.0
SQLC2,h2o_c + sql_c --> dpterol_c,['Tbg972.7.6010:mRNA-p1'],1000.0,0.0
3HPCOAHYD,3hpcoa_c + h2o_c --> 3hpp_c + coa_c + h_c,['Tbg972.11.18530:mRNA-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['Tbg972.9.2200:mRNA-p1', 'Tbg972.9.2220:mRNA-p1']",1000.0,0.0
FTHFDH,10fthf_c + h2o_c + nadp_c --> co2_c + h_c + nadph_c + thf_c,['Tbg972.6.2840:mRNA-p1'],1000.0,0.0
NDPK2m,atp_m + udp_m --> adp_m + utp_m,['Tbg972.11.18090:mRNA-p1'],1000.0,0.0
NDPK4m,atp_m + dtdp_m --> adp_m + dttp_m,['Tbg972.11.18090:mRNA-p1'],1000.0,0.0
PNTEH,h2o_c + ptth_c --> cysam_c + pnto__R_c,['Tbg972.1.1810:mRNA-p1'],1000.0,0.0
SUCOAS1m,coa_m + gtp_m + succ_m --> gdp_m + pi_m + succoa_m,"['Tbg972.3.2200:mRNA-p1', 'Tbg972.10.9090:mRNA-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['Tbg972.5.4780:mRNA-p1'],1000.0,0.0
GLUS_F420,akg_c + f420_2h2_c + gln__L_c --> f420_2_c + 2.0 glu__L_c,['Tbg972.10.2700:mRNA-p1'],1000.0,0.0
IPDDI3y,f420_2_c + h_c + ipdp_c + nadph_c --> dmpp_c + f420_2h2_c + nadp_c,['Tbg972.9.4980:mRNA-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,['Tbg.972.2.3240:mRNA-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['Tbg972.4.2520:mRNA-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['Tbg972.7.1650:mRNA-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['Tbg972.11.3780:mRNA-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['Tbg972.11.3780:mRNA-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['Tbg972.11.3780:mRNA-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['Tbg972.11.3780:mRNA-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['Tbg972.11.3780:mRNA-p1'],1000.0,0.0
GLU4ABUTtmi,4abut_c + glu__L_m --> 4abut_m + glu__L_c,['Tbg972.9.6000:mRNA-p1'],1000.0,0.0
PINA1tm,na1_c + pi_c --> na1_m + pi_m,"['Tbg972.1.70:mRNA-p1', 'Tbg972.1.50:mRNA-p1']",1000.0,0.0
SPMDtmi,h_c + spmd_c --> h_m + spmd_m,['Tbg972.9.6000:mRNA-p1'],1000.0,0.0
ALATL,ala__L_m + atp_m + trnaala_m --> alatrna_m + amp_m + ppi_m,['Tbg972.6.390:mRNA-p1'],1000.0,0.0
CYARTMT,amet_c + cyart_c --> ahcys_c + h_c + menecyart_c,['Tbg972.9.990:mRNA-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['Tbg972.3.1700:mRNA-p1'],1000.0,0.0
BTS,btal_c + h_c + nadh_c --> 1btol_c + nad_c,['Tbg972.8.6480:mRNA-p1'],1000.0,0.0
HBCHLR,3hbcoa__R_c --> b2coa_c + h2o_c,['Tbg972.10.5000:mRNA-p1'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,['Tbg972.10.1600:mRNA-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['Tbg972.9.2200:mRNA-p1', 'Tbg972.9.2220:mRNA-p1']",1000.0,0.0
10FTHFGLULLm,10fthf_m + atp_m + glu__L_m --> 10fthfglu__L_m + adp_m + pi_m,['Tbg972.10.9210:mRNA-p1'],1000.0,0.0
GDRm,gthox_m + h_m + nadh_m --> 2.0 gthrd_m + nad_m,['Tbg972.10.12680:mRNA-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,"['Tbg972.11.2410:mRNA-p1', 'Tbg972.3.1540:mRNA-p1']",1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['Tbg.972.2.1450:mRNA-p1', 'Tbg972.10.8680:mRNA-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
DAGK1601819Z,12dgr1601819Z_c + atp_c --> adp_c + h_c + pa1601819Z_c,['Tbg972.8.4990:mRNA-p1'],1000.0,0.0
DAGK181_1,12dgr18111Z18111Z_c + atp_c --> adp_c + h_c + pa18111Z18111Z_c,['Tbg972.8.4990:mRNA-p1'],1000.0,0.0
DAGK18111Z1819Z,12dgr18111Z1819Z_c + atp_c --> adp_c + h_c + pa18111Z1819Z_c,['Tbg972.8.4990:mRNA-p1'],1000.0,0.0
DAGK1819Z18111Z,12dgr1819Z18111Z_c + atp_c --> adp_c + h_c + pa1819Z18111Z_c,['Tbg972.8.4990:mRNA-p1'],1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['Tbg.972.2.1450:mRNA-p1', 'Tbg972.10.8680:mRNA-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['Tbg.972.2.1450:mRNA-p1', 'Tbg972.10.8680:mRNA-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['Tbg972.9.2200:mRNA-p1', 'Tbg972.9.2220:mRNA-p1']",1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
MAGAH160,h2o_c + mag160_c --> glyc_c + h_c + hdca_c,['Tbg972.8.8340:mRNA-p1'],1000.0,0.0
MAGAH18111Z,h2o_c + mag18111Z_c --> glyc_c + h_c + ocdcea_c,['Tbg972.8.8340:mRNA-p1'],1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['Tbg.972.2.1450:mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['Tbg972.11.14750:mRNA-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['Tbg972.4.5160:mRNA-p1', 'Tbg972.3.4220:mRNA-p1', 'Tbg972.10.19570:mRNA-p1']",1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['Tbg972.3.3520:mRNA-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['Tbg972.7.100:mRNA-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['Tbg972.10.10870:mRNA-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['Tbg972.8.8470:mRNA-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['Tbg972.8.8470:mRNA-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,"['Tbg972.9.5660:mRNA-p1', 'Tbg972.7.1900:mRNA-p1']",1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['Tbg972.1.2510:mRNA-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['Tbg972.10.3610:mRNA-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['Tbg972.10.6830:mRNA-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['Tbg972.6.4110:mRNA-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['Tbg972.10.16520:mRNA-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['Tbg972.10.8690:mRNA-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['Tbg972.4.60:mRNA-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['Tbg972.11.10770:mRNA-p1'],1000.0,0.0
