reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['LtaP21.0260.mRNA-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,['LtaP21.0260.mRNA-p1'],1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['LtaP17.1530.mRNA-p1'],1000.0,0.0
HSDy,hom__L_c + nadp_c --> aspsa_c + h_c + nadph_c,['LtaP07.0260.mRNA-p1'],1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,"['LtaP21.0950.mRNA-p1', 'LtaP21.0940.mRNA-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['LtaP35.2860.mRNA-p1', 'LtaP27.1100.mRNA-p1', 'LtaP33.1830.mRNA-p1', 'LtaP35.3670.mRNA-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['LtaP35.2860.mRNA-p1', 'LtaP27.1100.mRNA-p1', 'LtaP33.1830.mRNA-p1', 'LtaP35.3670.mRNA-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['LtaP35.2860.mRNA-p1', 'LtaP33.1830.mRNA-p1', 'LtaP35.3670.mRNA-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['LtaP35.2860.mRNA-p1', 'LtaP33.1830.mRNA-p1', 'LtaP35.3670.mRNA-p1']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['LtaP35.5290.mRNA-p1'],1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['LtaP19.0320.mRNA-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['LtaP23.0120.mRNA-p1', 'LtaP32.1690.mRNA-p1']",1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['LtaPcontig407-1.mRNA-p1'],1000.0,0.0
METS,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,"['LtaP07.0090.mRNA-p1', 'LtaP31.0010.mRNA-p1']",1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['LtaP34.2050.mRNA-p1', 'LtaP07.1230.mRNA-p1', 'LtaP25.0760.mRNA-p1', 'LtaP28.2720.mRNA-p1', 'LtaP30.1120.mRNA-p1']",1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,"['LtaP26.0310.mRNA-p1', 'LtaP30.2570.mRNA-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['LtaP05.1060.mRNA-p1'],1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,['LtaP18.1450.mRNA-p1'],1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['LtaP33.1060.mRNA-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['LtaP21.1430.mRNA-p1', 'LtaP34.0140.mRNA-p1', 'LtaP36.1340.mRNA-p1', 'LtaP35.3880.mRNA-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['LtaP15.0020.mRNA-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['LtaP36.4750.mRNA-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['LtaP07.1140.mRNA-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['LtaP35.1310.mRNA-p1', 'LtaP35.0520.mRNA-p1', 'LtaP34.0040.mRNA-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['LtaP16.0530.mRNA-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['LtaP35.1310.mRNA-p1', 'LtaP35.0520.mRNA-p1', 'LtaP34.0040.mRNA-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['LtaP29.2710.mRNA-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,['LtaP36.6890.mRNA-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['LtaP19.0950.mRNA-p1', 'LtaP32.0940.mRNA-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['LtaP30.1580.mRNA-p1'],1000.0,0.0
PPPGO,1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,['LtaP06.1290.mRNA-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['LtaP14.1240.mRNA-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['LtaP32.3850.mRNA-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['LtaP18.0750.mRNA-p1', 'LtaP35.4190.mRNA-p1']",1000.0,0.0
SDPDS,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,['LtaP07.0270.mRNA-p1'],1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['LtaP32.1940.mRNA-p1', 'LtaP32.2820.mRNA-p1', 'LtaP08.0280.mRNA-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['LtaP24.1770.mRNA-p1', 'LtaP35.1270.mRNA-p1', 'LtaP23.1700.mRNA-p1', 'LtaP15.1010.mRNA-p1', 'LtaP35.0950.mRNA-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['LtaP25.0760.mRNA-p1', 'LtaP34.2050.mRNA-p1', 'LtaP30.1120.mRNA-p1', 'LtaP23.0050.mRNA-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['LtaP14.0330.mRNA-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['LtaP24.2240.mRNA-p1', 'LtaP25.1800.mRNA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['LtaP21.1390.mRNA-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['LtaP33.1490.mRNA-p1', 'LtaP36.2420.mRNA-p1', 'LtaP24.0360.mRNA-p1', 'LtaP35.0940.mRNA-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['LtaP13.0020.mRNA-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['LtaP04.0920.mRNA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['LtaP34.1210.mRNA-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['LtaP21.0950.mRNA-p1', 'LtaP21.0940.mRNA-p1']",1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['LtaP24.2210.mRNA-p1', 'LtaP33.2830.mRNA-p1', 'LtaP26.1590.mRNA-p1', 'LtaP35.0550.mRNA-p1']",1000.0,0.0
MMM2,succoa_c --> mmcoa__R_c,['LtaP27.0290.mRNA-p1'],1000.0,0.0
3MOBDC,3mob_c + h_c --> 2mppal_c + co2_c,['LtaP34.3160.mRNA-p1'],1000.0,0.0
3MOPDC,3mop_c + h_c --> 2mbald_c + co2_c,['LtaP34.3160.mRNA-p1'],1000.0,0.0
4MOPDC,4mop_c + h_c --> 3mbald_c + co2_c,['LtaP34.3160.mRNA-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,"['LtaP27.0280.mRNA-p1', 'LtaP33.2950.mRNA-p1']",1000.0,0.0
ALCD22xim,2mbald_m + h_m + nadh_m --> 2mbtoh_m + nad_m,['LtaP10.0990.mRNA-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,['LtaP10.0990.mRNA-p1'],1000.0,0.0
ALCD23xim,2mppal_m + h_m + nadh_m --> ibutoh_m + nad_m,['LtaP10.0990.mRNA-p1'],1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,['LtaP10.0990.mRNA-p1'],1000.0,0.0
ALCD2irm,acald_m + h_m + nadh_m --> etoh_m + nad_m,['LtaP10.0990.mRNA-p1'],1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['LtaP25.1180.mRNA-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['LtaP31.2590.mRNA-p1'],1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['LtaP21.1070.mRNA-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['LtaP31.0360.mRNA-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,"['LtaP28.1310.mRNA-p1', 'LtaP30.3590.mRNA-p1']",1000.0,0.0
C8STI,fecost_c --> epist_c,['LtaP29.2260.mRNA-p1'],1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['LtaP36.6970.mRNA-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['LtaP35.1590.mRNA-p1', 'LtaP16.1300.mRNA-p1', 'LtaP07.0060.mRNA-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['LtaP10.0420.mRNA-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['LtaP16.0510.mRNA-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['LtaP20.0950.mRNA-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['LtaP18.0020.mRNA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['LtaP20.0250.mRNA-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['LtaP23.1090.mRNA-p1', 'LtaP16.1300.mRNA-p1', 'LtaP29.0290.mRNA-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,"['LtaP03.0220.mRNA-p1', 'LtaP01.0510.mRNA-p1']",1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,"['LtaP27.0280.mRNA-p1', 'LtaP33.2950.mRNA-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['LtaP31.3460.mRNA-p1', 'LtaP09.0780.mRNA-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['LtaP07.0450.mRNA-p1', 'LtaP31.3460.mRNA-p1', 'LtaP09.0780.mRNA-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,"['LtaP27.0280.mRNA-p1', 'LtaP33.2950.mRNA-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['LtaP14.0690.mRNA-p1', 'LtaP07.0450.mRNA-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['LtaP07.0450.mRNA-p1', 'LtaP31.3460.mRNA-p1', 'LtaP09.0780.mRNA-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['LtaP36.2950.mRNA-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['LtaP19.0180.mRNA-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['LtaP32.3340.mRNA-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['LtaP36.3920.mRNA-p1', 'LtaP32.3520.mRNA-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['LtaP36.3920.mRNA-p1', 'LtaP32.3520.mRNA-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['LtaP36.3920.mRNA-p1', 'LtaP32.3520.mRNA-p1']",1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['LtaP33.1190.mRNA-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['LtaP25.0230.mRNA-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['LtaP01.0110.mRNA-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['LtaP21.0430.mRNA-p1', 'LtaP26.0980.mRNA-p1', 'LtaP28.2740.mRNA-p1']",1000.0,0.0
LEUTAm,akg_m + leu__L_m --> 4mop_m + glu__L_m,['LtaPcontig60-1.mRNA-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['LtaP02.0010.mRNA-p1', 'LtaP16.1300.mRNA-p1']",1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['LtaP27.0280.mRNA-p1', 'LtaP33.2950.mRNA-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['LtaP35.3260.mRNA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['LtaP14.1420.mRNA-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['LtaP05.0850.mRNA-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['LtaP30.2570.mRNA-p1'],1000.0,0.0
NH4ti,nh4_c --> nh4_e,['LtaPcontig179-1.mRNA-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['LtaP26.2430.mRNA-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['LtaP26.2430.mRNA-p1'],1000.0,0.0
OMCDCm,3c4mop_m + h_m --> 4mop_m + co2_m,['LtaPcontig60-1.mRNA-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['LtaP25.0230.mRNA-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['LtaP32.0960.mRNA-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['LtaP03.0750.mRNA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['LtaP18.0620.mRNA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['LtaP34.1440.mRNA-p1', 'LtaP15.1140.mRNA-p1']",1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['LtaPcontig321-1.mRNA-p1'],1000.0,0.0
PYR5CDm,glu5sa_m + h2o_m + nadp_m --> glu__L_m + 2.0 h_m + nadph_m,['LtaP03.0190.mRNA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['LtaP25.0760.mRNA-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,['LtaP35.4190.mRNA-p1'],1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['LtaP36.2460.mRNA-p1'],1000.0,0.0
SLCBK2,atp_c + psphings_c --> adp_c + h_c + psph1p_c,['LtaP26.0660.mRNA-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,['LtaP25.0760.mRNA-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['LtaP33.2750.mRNA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,"['LtaP14.0950.mRNA-p1', 'LtaP34.1210.mRNA-p1']",1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,['LtaP28.2500.mRNA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['LtaP33.2290.mRNA-p1'],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,['LtaP32.2570.mRNA-p1'],1000.0,0.0
Kabc,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['LtaP33.1100.mRNA-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['LtaP11.0040.mRNA-p1'],1000.0,0.0
SUCD4,fadh2_c + q8_c --> fad_c + q8h2_c,['LtaP23.1700.mRNA-p1'],1000.0,0.0
SUCR,h2o_c + sucr_c --> fru_c + glc__D_c,"['LtaP23.1160.mRNA-p1', 'LtaP04.0290.mRNA-p1']",1000.0,0.0
GLUt2m,glu__L_c + h_c --> glu__L_m + h_m,['LtaP31.0360.mRNA-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['LtaP25.1180.mRNA-p1'],1000.0,0.0
MTHFCm_1,h2o_m + methf_m --> 10fthf_m,['LtaP30.2570.mRNA-p1'],1000.0,0.0
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['LtaP30.2570.mRNA-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['LtaP30.2570.mRNA-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['LtaP36.1340.mRNA-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,"['LtaP30.3200.mRNA-p1', 'LtaP28.1220.mRNA-p1']",1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['LtaP32.3850.mRNA-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,['LtaP35.0550.mRNA-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['LtaP25.1180.mRNA-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['LtaP31.3620.mRNA-p1', 'LtaP11.0620.mRNA-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['LtaP35.3260.mRNA-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,"['LtaP27.2530.mRNA-p1', 'LtaP23.0440.mRNA-p1']",1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,['LtaP24.1980.mRNA-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['LtaP03.0190.mRNA-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['LtaP11.0970.mRNA-p1'],1000.0,0.0
MDFDH,mshfald_c + nad_c --> h_c + mshfaldox_c + nadh_c,['LtaP33.0540.mRNA-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,"['LtaP28.2120.mRNA-p1', 'LtaPcontig230-1.mRNA-p1']",1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,"['LtaP28.2120.mRNA-p1', 'LtaPcontig230-1.mRNA-p1']",1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['LtaP21.0430.mRNA-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['LtaP23.0460.mRNA-p1', 'LtaP33.3520.mRNA-p1']",1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['LtaP01.0510.mRNA-p1'],1000.0,0.0
ACCC,co2_c + hexccoa_c --> chexccoa_c + h2o_c,['LtaP28.0510.mRNA-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['LtaP15.0020.mRNA-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['LtaP24.0760.mRNA-p1'],1000.0,0.0
3HOPCD,3hpimcoa_c + nad_c --> 3opimcoa_c + h_c + nadh_c,"['LtaP33.2830.mRNA-p1', 'LtaP36.1120.mRNA-p1']",1000.0,0.0
BSCT,coa_c + 4.0 h_c + sbzcoa_c --> benzcoa_c + succoa_c,['LtaP23.0960.mRNA-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['LtaP18.1450.mRNA-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,"['LtaP29.1940.mRNA-p1', 'LtaP32.3520.mRNA-p1']",1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,['LtaP29.2470.mRNA-p1'],1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['LtaP21.0260.mRNA-p1'],1000.0,0.0
H2ASE_syn,h_c + nadph_c --> h2_c + nadp_c,['LtaP18.1450.mRNA-p1'],1000.0,0.0
SQD2_183_6_9_12,12dgr183_6_9_12_c + h2o_c + udpsq_c --> h_c + sqdg183_6_9_12_c + udp_c,['LtaP16.0940.mRNA-p1'],1000.0,0.0
SQD2_181,12dgr181_c + h2o_c + udpsq_c --> h_c + sqdg181_c + udp_c,['LtaP16.0940.mRNA-p1'],1000.0,0.0
GLXO3r,glx_c + h2o_c + o2_c --> h2o2_c + h_c + oxa_c,['LtaP35.5290.mRNA-p1'],1000.0,0.0
ACOAD8m,fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m,['LtaP27.0970.mRNA-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['LtaP25.2050.mRNA-p1'],1000.0,0.0
ADNK1m,adn_m + atp_m --> adp_m + amp_m + h_m,['LtaP30.0990.mRNA-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['LtaP28.1210.mRNA-p1', 'LtaP25.0140.mRNA-p1']",1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['LtaP32.3340.mRNA-p1'],1000.0,0.0
HACD9m,3hmbcoa_m + nad_m --> 2maacoa_m + h_m + nadh_m,['LtaP33.2830.mRNA-p1'],1000.0,0.0
AGAIAGT,dpgpi_c + uacgam_c --> agdpgpi_c + h_c + udp_c,['LtaP33.1820.mRNA-p1'],1000.0,0.0
IPDDI3x,f420_2_c + h_c + ipdp_c + nadh_c --> dmpp_c + f420_2h2_c + nad_c,['LtaP35.5290.mRNA-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['LtaP04.0010.mRNA-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['LtaP31.1180.mRNA-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['LtaP35.0410.mRNA-p1', 'LtaP33.0850.mRNA-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['LtaP34.0670.mRNA-p1', 'LtaP35.3510.mRNA-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['LtaP34.0670.mRNA-p1', 'LtaP35.3510.mRNA-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['LtaP34.0670.mRNA-p1', 'LtaP35.3510.mRNA-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['LtaP34.0670.mRNA-p1', 'LtaP35.3510.mRNA-p1']",1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['LtaP36.2670.mRNA-p1'],1000.0,0.0
INSTabc,atp_c + h2o_c + inost_e --> adp_c + h_c + inost_c + pi_c,['LtaP31.0560.mRNA-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['LtaP05.1060.mRNA-p1', 'LtaP05.0240.mRNA-p1']",1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['LtaP29.2710.mRNA-p1'],1000.0,0.0
