reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['H312_02189-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['H312_00760-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['H312_00336-t26_1-p1'],1000.0,0.0
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,['H312_00374-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['H312_01242-t26_1-p1'],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['H312_01242-t26_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['H312_01242-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['H312_00729-t26_1-p1'],1000.0,0.0
NDP1,adp_c + h2o_c --> amp_c + h_c + pi_c,['H312_03476-t26_1-p1'],1000.0,0.0
NDP7,h2o_c + udp_c --> h_c + pi_c + ump_c,['H312_03476-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['H312_01757-t26_1-p1', 'H312_02120-t26_1-p1']",1000.0,0.0
PYDXNO,o2_c + pydxn_c --> h2o2_c + pydx_c,['H312_02065-t26_1-p1'],1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['H312_00374-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['H312_00920-t26_1-p1', 'H312_01091-t26_1-p1', 'H312_02360-t26_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['H312_03557-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['H312_03283-t26_1-p1', 'H312_03044-t26_1-p1', 'H312_00018-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['H312_00879-t26_1-p1', 'H312_02181-t26_1-p1']",1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,['H312_00257-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['H312_01513-t26_1-p1'],1000.0,0.0
GLYC3Pabc,atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,['H312_01042-t26_1-p1'],1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,"['H312_01042-t26_1-p1', 'H312_00257-t26_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['H312_02498-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['H312_00729-t26_1-p1', 'H312_00831-t26_1-p1', 'H312_00257-t26_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['H312_01341-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['H312_01433-t26_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['H312_00759-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,['H312_03044-t26_1-p1'],1000.0,0.0
CMPDAi,cmp_c + h2o_c + h_c --> nh4_c + ump_c,['H312_03046-t26_1-p1'],1000.0,0.0
OGCOAAT,3opimcoa_c + coa_c --> accoa_c + glutcoa_c + 5.0 h_c,['H312_02759-t26_1-p1'],1000.0,0.0
DASYN183_6_9_12,ctp_c + h_c + pa183_6_9_12_c --> cdpdodec6912eg_c + ppi_c,['H312_00336-t26_1-p1'],1000.0,0.0
DASYN183_9_12_15,ctp_c + h_c + pa183_9_12_15_c --> cdpdodec91215eg_c + ppi_c,['H312_00336-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['H312_00407-t26_1-p1'],1000.0,0.0
CDGGGPP4,3hcdgggp_c + glyc1p_c --> 3hdggpgp_c + cmp_c + h_c,['H312_00191-t26_1-p1'],1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['H312_02941-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['H312_01347-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['H312_01347-t26_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['H312_02189-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['H312_00407-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['H312_01248-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['H312_01248-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['H312_01248-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z160,12dgr16018111Z_c + pmtcoa_c --> coa_c + tag16018111Z160_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z160,12dgr1601819Z_c + pmtcoa_c --> coa_c + tag1601819Z160_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1801819Z180,12dgr1801819Z_c + ocdccoa_c --> coa_c + tag1801819Z180_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z18111Z,12dgr18111Z18111Z_c + ocdcecoa_c --> coa_c + tag18111Z18111Z18111Z_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1835Z9Z12Z,12dgr18111Z18111Z_c + pacoa_c --> coa_c + tag18111Z18111Z1835Z9Z12Z_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z160,12dgr1819Z18111Z_c + pmtcoa_c --> coa_c + tag1819Z18111Z160_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z18111Z,12dgr1819Z18111Z_c + ocdcecoa_c --> coa_c + tag1819Z18111Z18111Z_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z160,12dgr1819Z1819Z_c + pmtcoa_c --> coa_c + tag1819Z1819Z160_c,['H312_00374-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,12dgr1819Z1819Z_c + cacoa_c --> coa_c + tag1819Z1819Z1845Z9Z12Z15Z_c,['H312_00374-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['H312_00407-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['H312_01226-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,['H312_01150-t26_1-p1'],1000.0,0.0
CHOLSabc_1,atp_c + chols_e + h2o_c --> adp_c + chols_c + h_c + pi_c,['H312_01513-t26_1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
METSRabc,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,"['H312_01042-t26_1-p1', 'H312_00257-t26_1-p1']",1000.0,0.0
METSabc,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,"['H312_01042-t26_1-p1', 'H312_00257-t26_1-p1']",1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['H312_00113'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['H312_00325', 'H312_00118']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['H312_00325', 'H312_00118']",1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,"['H312_00974', 'H312_00253']",1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['H312_00312', 'H312_01014', 'H312_01497', 'H312_01045']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['H312_03537', 'H312_00814', 'H312_01212', 'H312_00328', 'H312_02214', 'H312_03428', 'H312_01143']",1000.0,0.0
RE2034C,C02356_c + akg_c --> 2obut_c + glu__L_c,['H312_00435'],1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['H312_00492'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['H312_00494'],1000.0,0.0
3DSPHR,3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c,['H312_00534'],1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,"['H312_00595', 'H312_00598', 'H312_02554']",1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,"['H312_03589', 'H312_03590', 'H312_02854', 'H312_01413', 'H312_00758', 'H312_00761']",1000.0,0.0
TREHe,h2o_e + tre_e --> 2.0 glc__D_e,"['H312_03589', 'H312_03590', 'H312_02854', 'H312_01413', 'H312_00758', 'H312_00761']",1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['H312_00790'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,"['H312_00887', 'H312_00888']",1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['H312_01585', 'H312_00933', 'H312_03016', 'H312_03243', 'H312_02570']",1000.0,0.0
ACBIPGT,adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,"['H312_02600', 'H312_02603', 'H312_01926', 'H312_00957', 'H312_02918']",1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,"['H312_00970', 'H312_03280', 'H312_00969']",1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,"['H312_00970', 'H312_03280', 'H312_00969']",1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['H312_01030', 'H312_01384', 'H312_02165', 'H312_03474', 'H312_03534', 'H312_02144']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['H312_01030', 'H312_01384', 'H312_02165', 'H312_03474', 'H312_03534', 'H312_02144']",1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['H312_01055'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['H312_01068'],1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,"['H312_01116', 'H312_02800']",1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,['H312_01178'],1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,['H312_01266'],1000.0,0.0
G6PI3,g6p_B_c --> f6p_c,['H312_01337'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['H312_01337'],1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,['H312_01383'],1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,"['H312_03261', 'H312_01624', 'H312_02912', 'H312_02485']",1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,"['H312_01915', 'H312_03621', 'H312_01753']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['H312_01754'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['H312_02120', 'H312_01757']",1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,"['H312_01782', 'H312_02443']",1000.0,0.0
ASNNe,asn__L_e + h2o_e --> asp__L_e + nh4_e,['H312_01882'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,['H312_01919'],1000.0,0.0
PMEVK,5pmev_c + atp_c --> 5dpmev_c + adp_c,['H312_01950'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['H312_01954'],1000.0,0.0
SELNPS,atp_c + h2o_c + seln_c --> amp_c + pi_c + selnp_c,['H312_01956'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,['H312_01956'],1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,['H312_01970'],1000.0,0.0
GTHOr,gthox_c + h_c + nadph_c --> 2.0 gthrd_c + nadp_c,"['H312_02055', 'H312_02033']",1000.0,0.0
LGTHL,gthrd_c + mthgxl_c --> lgt__S_c,['H312_02053'],1000.0,0.0
GLYOX_1,lgt__S_c --> gthrd_c + mthgxl_c,['H312_02053'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['H312_02237'],1000.0,0.0
PPS,atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c,['H312_02751'],1000.0,0.0
SO3R,5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c,['H312_02811'],1000.0,0.0
TALA,g3p_c + s7p_c --> e4p_c + f6p_c,['H312_02846'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['H312_03017'],1000.0,0.0
GPDDA2,g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,['H312_03066'],1000.0,0.0
PI345P3P_cho,h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c,['H312_03295'],1000.0,0.0
MEVK1,atp_c + mev__R_c --> 5pmev_c + adp_c + h_c,['H312_03433'],1000.0,0.0
MOBDabc,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,[],1000.0,0.0
MALTTTRabc,atp_c + h2o_c + maltttr_e --> adp_c + h_c + maltttr_c + pi_c,[],1000.0,0.0
GTHRDH_syn,gthrd_c + h2o_c --> cgly_c + glu__L_c,[],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,[],1000.0,0.0
FEROt,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_c + 2.0 h2o_e,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
ASPt2r,asp__L_e + h_e --> asp__L_c + h_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
SELTORc,6.0 fdxrd_c + slnt_c --> 6.0 fdxox_c + 3.0 h2o_c + 6.0 h_c + seln_c,[],1000.0,0.0
LYSabc,atp_c + h2o_c + lys__L_e --> adp_c + h_c + lys__L_c + pi_c,[],1000.0,0.0
NAabcO,atp_c + h2o_c + na1_c --> adp_c + h_c + na1_e + pi_c,[],1000.0,0.0
MALTTRabc,atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,[],1000.0,0.0
ARBt2r,arab__L_e + h_e --> arab__L_c + h_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,[],1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
HISabc,atp_c + h2o_c + his__L_e --> adp_c + h_c + his__L_c + pi_c,[],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,[],1000.0,0.0
GLUVESSEC,atp_c + glu__L_c + h2o_c --> adp_c + glu__L_e + h_c + pi_c,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
BDH,bhb_c + nad_c --> acac_c + h_c + nadh_c,[],1000.0,0.0
L_LACD,2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,[],1000.0,0.0
ASPabc,asp__L_e + atp_c + h2o_c --> adp_c + asp__L_c + h_c + pi_c,[],1000.0,0.0
ASPt2_2,asp__L_e + 2.0 h_e --> asp__L_c + 2.0 h_c,[],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,[],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,[],1000.0,0.0
MALTHXabc,atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c,[],1000.0,0.0
GLCt2_2,glc__D_e + 2.0 h_e --> glc__D_c + 2.0 h_c,[],1000.0,0.0
GGTAe2,gthrd_e + h2o_e --> cgly_e + glu__L_e,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
GNDc,3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
NDP3ex,gdp_e + h2o_e --> gmp_e + h_e + pi_e,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
ASPt2_3,asp__L_e + 3.0 h_e --> asp__L_c + 3.0 h_c,[],1000.0,0.0
r2073_1,h_e + zn2_e --> h_c + zn2_c,[],1000.0,0.0
MALTPTabc,atp_c + h2o_c + maltpt_e --> adp_c + h_c + maltpt_c + pi_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
ALCDH_nadp_hic,acald_c + h_c + nadph_c --> etoh_c + nadp_c,['H312_01173-t26_1-p1'],1000.0,0.0
ACACT6pc,3otdcoa_c + coa_c --> accoa_c + ddcacoa_c,['H312_02759-t26_1-p1'],1000.0,0.0
14GLUCANabcppc,14glucan_e + atp_c + h2o_c --> 14glucan_c + adp_c + h_c + pi_c,['H312_01042-t26_1-p1'],1000.0,0.0
ACACT7pc,3ohdcoa_c + coa_c --> accoa_c + tdcoa_c,['H312_02759-t26_1-p1'],1000.0,0.0
HEMEOMOmc,hemeO_c + nadh_c + o2_c --> h2o_c + hemeA_c + nad_c,['H312_02003-t26_1-p1'],1000.0,0.0
KATpc,3oacoa_c + coa_c --> accoa_c + acoa_c,['H312_02759-t26_1-p1'],1000.0,0.0
ENLIPAabctexc,atp_c + enlipa_e + h2o_c --> adp_c + enlipa_c + h_c + pi_c,"['H312_03637-t26_1-p1', 'H312_00831-t26_1-p1', 'H312_03010-t26_1-p1']",1000.0,0.0
PA120abcppc,atp_c + h2o_c + pa120_c --> adp_c + h_c + pa120_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
K2L4Aabcppc,atp_c + h2o_c + kdo2lipid4_c --> adp_c + h_c + kdo2lipid4_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
ACACT4pc,3odcoa_c + coa_c --> accoa_c + occoa_c,['H312_02759-t26_1-p1'],1000.0,0.0
PA180abcppc,atp_c + h2o_c + pa180_c --> adp_c + h_c + pa180_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
K2L4Aabctexc,atp_c + h2o_c + kdo2lipid4_e --> adp_c + h_c + kdo2lipid4_c + pi_c,"['H312_03637-t26_1-p1', 'H312_00831-t26_1-p1', 'H312_03010-t26_1-p1']",1000.0,0.0
PA181abcppc,atp_c + h2o_c + pa181_c --> adp_c + h_c + pa181_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
PS181abcppc,atp_c + h2o_c + ps181_c --> adp_c + h_c + pi_c + ps181_e,['H312_01222-t26_1-p1'],1000.0,0.0
TAhc,g3p_c + s7p_c --> e4p_c + f6p_B_c,['H312_02846'],1000.0,0.0
FACOAL140t2ppc,atp_c + coa_c + h_e + ttdca_e --> amp_c + h_c + ppi_c + tdcoa_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL141t2ppc,atp_c + coa_c + h_e + ttdcea_e --> amp_c + h_c + ppi_c + tdecoa_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FACOAL160t2ppc,atp_c + coa_c + h_e + hdca_e --> amp_c + h_c + pmtcoa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FAO161p_evenc,7.0 coa_c + 7.0 h2o_c + hdcoa_c + 7.0 nad_c + nadph_c + 7.0 o2_c --> 8.0 accoa_c + 7.0 h2o2_c + 6.0 h_c + 7.0 nadh_c + nadp_c,['H312_02759-t26_1-p1'],1000.0,0.0
FACOAL181t2ppc,atp_c + coa_c + h_e + ocdcea_e --> amp_c + h_c + odecoa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
FAO80pc,3.0 coa_c + 3.0 h2o_c + 3.0 nad_c + 3.0 o2_c + occoa_c --> 4.0 accoa_c + 3.0 h2o2_c + 3.0 h_c + 3.0 nadh_c,['H312_02759-t26_1-p1'],1000.0,0.0
FACOAL60t2ppc,atp_c + coa_c + h_e + hxa_e --> amp_c + h_c + hxcoa_c + ppi_c,"['H312_00407-t26_1-p1', 'H312_00230-t26_1-p1']",1000.0,0.0
GPPShc,dmpp_c + ipdp_c --> grdp_c + h_c + ppi_c,"['H312_00974', 'H312_00253']",1000.0,0.0
PE120abcppc,atp_c + h2o_c + pe120_c --> adp_c + h_c + pe120_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
PE180abcppc,atp_c + h2o_c + pe180_c --> adp_c + h_c + pe180_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
PE181abcppc,atp_c + h2o_c + pe181_c --> adp_c + h_c + pe181_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
PGKhc,13dpg_c + adp_c --> 3pg_c + atp_c,['H312_01407-t26_1-p1'],1000.0,0.0
PFKhc,atp_c + f6p_B_c --> adp_c + fdp_B_c + h_c,['H312_02188'],1000.0,0.0
PG141abcppc,atp_c + h2o_c + pg141_c --> adp_c + h_c + pg141_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
LIPAabctexc,atp_c + h2o_c + lipa_e --> adp_c + h_c + lipa_c + pi_c,"['H312_03637-t26_1-p1', 'H312_00831-t26_1-p1', 'H312_03010-t26_1-p1']",1000.0,0.0
FBA3hic,dhap_c + e4p_c --> s17bp_c,['H312_01178-t26_1-p1'],1000.0,0.0
PG180abcppc,atp_c + h2o_c + pg180_c --> adp_c + h_c + pg180_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
CU1abcppc,atp_c + cu_c + h2o_c --> adp_c + cu_e + h_c + pi_c,['H312_01775-t26_1-p1'],1000.0,0.0
PGP140abcppc,atp_c + h2o_c + pgp140_c --> adp_c + h_c + pgp140_e + pi_c,"['H312_01222-t26_1-p1', 'H312_02326-t26_1-p1', 'H312_02325-t26_1-p1']",1000.0,0.0
G12MT1gc,gdpmann_c + m2macchitppdol_c --> gdp_c + h_c + m3macchitppdol_c,['H312_02868-t26_1-p1'],1000.0,0.0
