reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
GLXO1,glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,"['TM35_000073300-t36_1-p1', 'TM35_000331890-t36_1-p1']",1000.0,0.0
DGC3D,2dglcn_c + nad_c --> 3ddgc_c + h_c + nadh_c,['TM35_000721080-t36_1-p1'],1000.0,0.0
COBALTt5,cobalt2_c --> cobalt2_e,['TM35_000182470-t36_1-p1'],1000.0,0.0
FASm3001,3.0 h_c + hpmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omdtria_c,['TM35_000251650-t36_1-p1'],1000.0,0.0
FASm2401,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,['TM35_000251650-t36_1-p1'],1000.0,0.0
FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,['TM35_000251650-t36_1-p1'],1000.0,0.0
FASm2201,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,['TM35_000251650-t36_1-p1'],1000.0,0.0
FAO3,atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,"['TM35_000022360-t36_1-p1', 'TM35_000016040-t36_1-p1']",1000.0,0.0
FAO1,atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,"['TM35_000022360-t36_1-p1', 'TM35_000016040-t36_1-p1']",1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,['TM35_000161230-t36_1-p1'],1000.0,0.0
ARAT,4met2obut_c + glu__L_c --> akg_c + h_c + met__L_c,['TM35_000431610-t36_1-p1'],1000.0,0.0
BCOALIG2,4hbz_c + atp_c + coa_c --> 4hbzcoa_c + amp_c + ppi_c,['TM35_000062050-t36_1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['TM35_000251850-t36_1-p1'],1000.0,0.0
VCOAD,fad_c + ptcoa_c --> fadh2_c + pt2coa_c,"['TM35_000044110-t36_1-p1', 'TM35_000241620-t36_1-p1', 'TM35_000361770-t36_1-p1']",1000.0,0.0
ALDD20x,h2o_c + id3acald_c + nad_c --> 2.0 h_c + ind3ac_c + nadh_c,['TM35_000073300-t36_1-p1'],1000.0,0.0
BAMPPALDOX,bamppald_c + h2o_c + nad_c --> ala_B_c + 2.0 h_c + nadh_c,['TM35_000073300-t36_1-p1'],1000.0,0.0
DES_15,2.0 fdxrd_c + 2.0 h_c + o2_c + octe_9_12_ACP_c --> 2.0 fdxo_2_2_c + 2.0 h2o_c + octe_9_12_15_ACP_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['TM35_000221760-t36_1-p1'],1000.0,0.0
SBP,h2o_c + s17bp_c --> pi_c + s7p_c,['TM35_000232430-t36_1-p1'],1000.0,0.0
3HPCOAHYD,3hpcoa_c + h2o_c --> 3hpp_c + coa_c + h_c,['TM35_000222570-t36_1-p1'],1000.0,0.0
ACACT10m,2maacoa_m + coa_m --> accoa_m + ppcoa_m,['TM35_000016040-t36_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['TM35_000062040-t36_1-p1', 'TM35_000062050-t36_1-p1']",1000.0,0.0
FTHFDH,10fthf_c + h2o_c + nadp_c --> co2_c + h_c + nadph_c + thf_c,['TM35_000331870-t36_1-p1'],1000.0,0.0
NDPK2m,atp_m + udp_m --> adp_m + utp_m,['TM35_000221770-t36_1-p1'],1000.0,0.0
NDPK4m,atp_m + dtdp_m --> adp_m + dttp_m,['TM35_000221770-t36_1-p1'],1000.0,0.0
PNTEH,h2o_c + ptth_c --> cysam_c + pnto__R_c,['TM35_000141140-t36_1-p1'],1000.0,0.0
SUCOAS1m,coa_m + gtp_m + succ_m --> gdp_m + pi_m + succoa_m,"['TM35_000111290-t36_1-p1', 'TM35_000371780-t36_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['TM35_000281480-t36_1-p1'],1000.0,0.0
IPDDI3y,f420_2_c + h_c + ipdp_c + nadph_c --> dmpp_c + f420_2h2_c + nadp_c,['TM35_000041380-t36_1-p1'],1000.0,0.0
NTP8,dutp_c + h2o_c --> dudp_c + h_c + pi_c,['TM35_000081990-t36_1-p1'],1000.0,0.0
FASC141ACP,ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c,"['TM35_000721080-t36_1-p1', 'TM35_000043290-t36_1-p1']",1000.0,0.0
FASC161ACP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c,"['TM35_000721080-t36_1-p1', 'TM35_000043290-t36_1-p1']",1000.0,0.0
GLS2,glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c,['TM35_000381040-t36_1-p1'],1000.0,0.0
GLUCANabc,atp_c + glucan4_e + h2o_c --> adp_c + glucan4_c + h_c + pi_c,['TM35_001431000-t36_1-p1'],1000.0,0.0
CLPNS181,2.0 pg181_c --> clpn181_c + glyc_c,['TM35_000014720-t36_1-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,['TM35_000212680-t36_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['TM35_000401680-t36_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['TM35_000401680-t36_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['TM35_000401680-t36_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['TM35_000401680-t36_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['TM35_000401680-t36_1-p1'],1000.0,0.0
DGTPtm,dgdp_c + dgtp_m --> dgdp_m + dgtp_c + h_m,['TM35_000043440-t36_1-p1'],1000.0,0.0
PINA1tm,na1_c + pi_c --> na1_m + pi_m,['TM35_000143000-t36_1-p1'],1000.0,0.0
ALATL,ala__L_m + atp_m + trnaala_m --> alatrna_m + amp_m + ppi_m,['TM35_000192680-t36_1-p1'],1000.0,0.0
CYARTMT,amet_c + cyart_c --> ahcys_c + h_c + menecyart_c,['TM35_000021780-t36_1-p1'],1000.0,0.0
ECOAR,h_c + nadph_c + od2coa_c --> nadp_c + stcoa_c,['TM35_000111750-t36_1-p1'],1000.0,0.0
BTS,btal_c + h_c + nadh_c --> 1btol_c + nad_c,['TM35_000152570-t36_1-p1'],1000.0,0.0
HBCHLR,3hbcoa__R_c --> b2coa_c + h2o_c,['TM35_000421550-t36_1-p1'],1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,['TM35_000122350-t36_1-p1'],1000.0,0.0
ACACT4m,accoa_m + occoa_m --> 3odcoa_m + coa_m,['TM35_000016040-t36_1-p1'],1000.0,0.0
ACACT5m,accoa_m + dcacoa_m --> 3oddcoa_m + coa_m,['TM35_000016040-t36_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['TM35_000062040-t36_1-p1', 'TM35_000062050-t36_1-p1']",1000.0,0.0
10FTHFGLULLm,10fthf_m + atp_m + glu__L_m --> 10fthfglu__L_m + adp_m + pi_m,['TM35_000371920-t36_1-p1'],1000.0,0.0
GDRm,gthox_m + h_m + nadh_m --> 2.0 gthrd_m + nad_m,['TM35_000082350-t36_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1845Z9Z12Z15Z,12dgr16018111Z_c + cacoa_c --> coa_c + tag16018111Z1845Z9Z12Z15Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1845Z9Z12Z15Z,12dgr1601819Z_c + cacoa_c --> coa_c + tag1601819Z1845Z9Z12Z15Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1801819Z160,12dgr1801819Z_c + pmtcoa_c --> coa_c + tag1801819Z160_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1819Z,12dgr1801819Z_c + ocdce9coa_c --> coa_c + tag1801819Z1819Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1801819Z1835Z9Z12Z,12dgr1801819Z_c + pacoa_c --> coa_c + tag1801819Z1835Z9Z12Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z180,12dgr18111Z18111Z_c + ocdccoa_c --> coa_c + tag18111Z18111Z180_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1819Z,12dgr18111Z18111Z_c + ocdce9coa_c --> coa_c + tag18111Z18111Z1819Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,12dgr18111Z18111Z_c + cacoa_c --> coa_c + tag18111Z18111Z1845Z9Z12Z15Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z160,12dgr18111Z1819Z_c + pmtcoa_c --> coa_c + tag18111Z1819Z160_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z180,12dgr18111Z1819Z_c + ocdccoa_c --> coa_c + tag18111Z1819Z180_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z180,12dgr1819Z18111Z_c + ocdccoa_c --> coa_c + tag1819Z18111Z180_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1835Z9Z12Z,12dgr1819Z18111Z_c + pacoa_c --> coa_c + tag1819Z18111Z1835Z9Z12Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z1835Z9Z12Z,12dgr1819Z1819Z_c + pacoa_c --> coa_c + tag1819Z1819Z1835Z9Z12Z_c,['TM35_000111880-t36_1-p1'],1000.0,0.0
ASQDCADS1829Z12Z160,asqdca1819Z160_c + 2.0 nadh_c + o2_c --> asqdca1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
ASQDPADS1829Z12Z160,asqdpa1819Z160_c + 2.0 nadh_c + o2_c --> asqdpa1829Z12Z160_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
ASQDPADS1839Z12Z15Z160,asqdpa1829Z12Z160_c + 2.0 nadh_c + o2_c --> asqdpa1839Z12Z15Z160_c + 2.0 h2o_c + 2.0 nad_c,"['TM35_000391070-t36_1-p1', 'TM35_000022420-t36_1-p1']",1000.0,0.0
DAGAH1819Z18111Z,12dgr1819Z18111Z_c + h2o_c --> h_c + mag1819Z_c + ocdcea_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
DGTSDS18111Z1829Z12Z,dgts18111Z1819Z_c + 2.0 nadh_c + o2_c --> dgts18111Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
DGTSDS1829Z12Z18111Z,dgts1819Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1829Z12Z1,dgts1829Z12Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1835Z9Z12Z,dgts1819Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
DGTSDS1839Z12Z15Z18111Z,dgts1829Z12Z18111Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z18111Z_c + 2.0 h2o_c + 2.0 nad_c,"['TM35_000391070-t36_1-p1', 'TM35_000022420-t36_1-p1']",1000.0,0.0
DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,dgts1839Z12Z15Z1835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1839Z12Z15Z1845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,"['TM35_000391070-t36_1-p1', 'TM35_000022420-t36_1-p1']",1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['TM35_000062040-t36_1-p1', 'TM35_000062050-t36_1-p1']",1000.0,0.0
PED5DS18111Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe18111Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1835Z9Z12Z_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
PEDS1801829Z12Z,2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
PEDS1819Z1829Z12Z,2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c,['TM35_000391070-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z1,12dgr16018111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag16018111Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z18111Z2,12dgr16018111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag16018111Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT16018111Z1819Z3,12dgr16018111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag16018111Z1819Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z2,12dgr1801819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1801819Z1819Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z3,12dgr18111Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z18111Z1819Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z2,12dgr18111Z1819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z1819Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z18111Z3,12dgr18111Z1819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag18111Z1819Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1602,12dgr1819Z18111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag1819Z18111Z160_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z1,12dgr1819Z18111Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1819Z18111Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z18111Z3,12dgr1819Z18111Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1819Z18111Z18111Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z3,12dgr1819Z18111Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z18111Z1819Z_c,['TM35_000461150-t36_1-p1'],1000.0,0.0
TAGAH16018111Z180,h2o_c + tag16018111Z180_c --> 12dgr16018111Z_c + h_c + ocdca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH16018111Z1845Z9Z12Z15Z,h2o_c + tag16018111Z1845Z9Z12Z15Z_c --> 12dgr16018111Z_c + ca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1601819Z160,h2o_c + tag1601819Z160_c --> 12dgr1601819Z_c + h_c + hdca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1601819Z180,h2o_c + tag1601819Z180_c --> 12dgr1601819Z_c + h_c + ocdca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1801819Z1835Z9Z12Z,h2o_c + tag1801819Z1835Z9Z12Z_c --> 12dgr1801819Z_c + h_c + pa_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1801819Z1845Z9Z12Z15Z,h2o_c + tag1801819Z1845Z9Z12Z15Z_c --> 12dgr1801819Z_c + ca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH18111Z1819Z1835Z9Z12Z,h2o_c + tag18111Z1819Z1835Z9Z12Z_c --> 12dgr18111Z1819Z_c + h_c + pa_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH18111Z1819Z1845Z9Z12Z15Z,h2o_c + tag18111Z1819Z1845Z9Z12Z15Z_c --> 12dgr18111Z1819Z_c + ca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1819Z18111Z180,h2o_c + tag1819Z18111Z180_c --> 12dgr1819Z18111Z_c + h_c + ocdca_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
TAGAH1819Z1819Z18111Z,h2o_c + tag1819Z1819Z18111Z_c --> 12dgr1819Z1819Z_c + h_c + ocdcea_c,"['TM35_000102160-t36_1-p1', 'TM35_000031220-t36_1-p1', 'TM35_000093020-t36_1-p1', 'TM35_000092430-t36_1-p1']",1000.0,0.0
1AGPEAT18111Z1829Z12Z,1agpe18111Z_c + lnlccoa_c --> coa_c + pe18111Z1829Z12Z_c,['TM35_000013240-t36_1-p1'],1000.0,0.0
1AGPEAT18111Z1835Z9Z12Z,1agpe18111Z_c + pacoa_c --> coa_c + pe18111Z1835Z9Z12Z_c,['TM35_000013240-t36_1-p1'],1000.0,0.0
1AGPEAT18111Z1845Z9Z12Z15Z,1agpe18111Z_c + cacoa_c --> coa_c + pe18111Z1845Z9Z12Z15Z_c,['TM35_000013240-t36_1-p1'],1000.0,0.0
1AGPEAT1829Z12Z1835Z9Z12Z,1agpe1829Z12Z_c + pacoa_c --> coa_c + pe1829Z12Z1835Z9Z12Z_c,['TM35_000013240-t36_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['TM35_000211120-t36_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['TM35_000342340-t36_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['TM35_000411790-t36_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['TM35_000411790-t36_1-p1'],1000.0,0.0
GLYDHD,gly_m + lpro_m --> alpro_m + co2_m,['TM35_000041970-t36_1-p1'],1000.0,0.0
GLYTA_1,glu__L_m + glx_m --> akg_m + gly_m,['TM35_000321720-t36_1-p1'],1000.0,0.0
ENOm,2pg_m --> h2o_m + pep_m,['TM35_000011490-t36_1-p1'],1000.0,0.0
FBAm,fdp_B_m --> dhap_m + g3p_m,['TM35_000024090-t36_1-p1'],1000.0,0.0
GAPDHm,g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m,['TM35_000071910-t36_1-p1'],1000.0,0.0
PYKm,adp_m + h_m + pep_m --> atp_m + pyr_m,['TM35_000033420-t36_1-p1'],1000.0,0.0
MI3PSB,g6p_B_c --> mi3p__D_c,['TM35_000022410-t36_1-p1'],1000.0,0.0
ACDO,dhmtp_c + o2_c --> 2kmb_c + for_c + h_c,['TM35_000142040-t36_1-p1'],1000.0,0.0
ADSHm,ahcys_m + h2o_m --> adn_m + hcys__L_m,['TM35_000064790-t36_1-p1'],1000.0,0.0
APAPTm,ametam_m + ptrc_m --> 5mta_m + h_m + spmd_m,['TM35_000351710-t36_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['TM35_000063690-t36_1-p1'],1000.0,0.0
GLCNACT,doldpglcnac_c + uacgam_c --> doldpglcnacglcnac_c + h_c + udp_c,['TM35_000074520-t36_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['TM35_000101400-t36_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['TM35_000361740-t36_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['TM35_000361740-t36_1-p1'],1000.0,0.0
MTHFO,h_m + mlthf_m + nadh_m --> 5mthf_m + nad_m,['TM35_000341800-t36_1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['TM35_000371210-t36_1-p1', 'TM35_000101440-t36_1-p1']",1000.0,0.0
HEMEOSm_1,frdp_m + h2o_m + pheme_m --> h_m + hemeO_m + ppi_m,['TM35_000131080-t36_1-p1'],1000.0,0.0
HPHL,3hpcoa_c --> h2o_c + prpncoa_c,"['TM35_000231800-t36_1-p1', 'TM35_000421550-t36_1-p1']",1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['TM35_000033420-t36_1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['TM35_000033420-t36_1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['TM35_000023950-t36_1-p1', 'TM35_000073120-t36_1-p1']",1000.0,0.0
ATDGDm,atp_m + dgdp_m + h_m --> adp_m + dgtp_m,['TM35_000221770-t36_1-p1'],1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,"['TM35_000161550-t36_1-p1', 'TM35_000251190-t36_1-p1']",1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['TM35_000033420-t36_1-p1'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['TM35_000251190-t36_1-p1'],1000.0,0.0
ASPCT_1,asp__L_c + cbp_c --> cbasp_c + pi_c,['TM35_000102110-t36_1-p1'],1000.0,0.0
DTPH,dtdp_c + h2o_c --> dtmp_c + h_c + pi_c,['TM35_000251190-t36_1-p1'],1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['TM35_000013930-t36_1-p1', 'TM35_000201400-t36_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['TM35_000091330-t36_1-p1', 'TM35_000371210-t36_1-p1', 'TM35_000101440-t36_1-p1', 'TM35_000132120-t36_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['TM35_000481510-t36_1-p1', 'TM35_000371210-t36_1-p1', 'TM35_000101440-t36_1-p1']",1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['TM35_000082490-t36_1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['TM35_000064350-t36_1-p1'],1000.0,0.0
SGOR,fad_c + sphgn_c --> fadh2_c + sphings_c,['TM35_000132670-t36_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['TM35_000461620-t36_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['TM35_000231750-t36_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['TM35_000061400-t36_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['TM35_000061400-t36_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['TM35_000481520-t36_1-p1', 'TM35_000421860-t36_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['TM35_000481520-t36_1-p1', 'TM35_000421860-t36_1-p1']",1000.0,0.0
ACACT6r_1,accoa_c + ddcoa_c --> 3otdcoa_c + coa_c,['TM35_000016040-t36_1-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,"['TM35_000073300-t36_1-p1', 'TM35_000331890-t36_1-p1']",1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['TM35_000112150-t36_1-p1', 'TM35_000062030-t36_1-p1']",1000.0,0.0
LIPO3S24_BS,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,['TM35_000112150-t36_1-p1'],1000.0,0.0
MPL,malt_c + pi_c --> g1p_B_c + glc__D_c,['TM35_000063440-t36_1-p1'],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['TM35_000292130-t36_1-p1'],1000.0,0.0
