reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['PGAL8A_00533800.1-p1'],1000.0,0.0
ACCOAtm,accoa_c + coa_m --> accoa_m + coa_c,['PGAL8A_00495400.1-p1'],1000.0,0.0
OAAAKGtm,akg_m + oaa_c --> akg_c + oaa_m,['PGAL8A_00117100.1-p1'],1000.0,0.0
CHLSTD78I,zymstnl_c --> lthstrl_c,['PGAL8A_00503300.1-p1'],1000.0,0.0
CHLSTI_1,zymst_c --> chlstol_c,['PGAL8A_00503300.1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['PGAL8A_00430900.1-p1'],1000.0,0.0
AATGm,3sala_m + akg_m --> 3snpyr_m + glu__L_m,['PGAL8A_00019800.1-p1'],1000.0,0.0
CYSATm,glu__L_m + mercppyr_m --> akg_m + cys__L_m,['PGAL8A_00019800.1-p1'],1000.0,0.0
6TINS5MPOR,6tins5mp_c + h2o_c + nad_c --> 6txan5mp_c + h_c + nadh_c,['PGAL8A_00433700.1-p1'],1000.0,0.0
ACOAR7m,h_m + hdd2coa_m + nadph_m --> nadp_m + pmtcoa_m,['PGAL8A_00363500.1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['PGAL8A_00072400.1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['PGAL8A_00090700.1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['PGAL8A_00090700.1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['PGAL8A_00090700.1-p1'],1000.0,0.0
AGPATCOA16018111Z,1hdecg3p_c + ocdcecoa_c --> coa_c + pa16018111Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
AGPATCOA1601819Z,1hdecg3p_c + ocdce9coa_c --> coa_c + pa1601819Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
AGPATCOA1801819Z,1odecg3p_c + ocdce9coa_c --> coa_c + pa1801819Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
AGPATCOA18111Z1819Z,1odec11eg3p_c + ocdce9coa_c --> coa_c + pa18111Z1819Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['PGAL8A_00072400.1-p1'],1000.0,0.0
1AGPEAT1801819Z,1agpe180_c + ocdce9coa_c --> coa_c + pe1801819Z_c,['PGAL8A_00427000.1-p1'],1000.0,0.0
1AGPEAT1801829Z12Z,1agpe180_c + lnlccoa_c --> coa_c + pe1801829Z12Z_c,['PGAL8A_00427000.1-p1'],1000.0,0.0
1AGPEAT1801845Z9Z12Z15Z,1agpe180_c + cacoa_c --> coa_c + pe1801845Z9Z12Z15Z_c,['PGAL8A_00427000.1-p1'],1000.0,0.0
1AGPEAT1819Z1819Z,1agpe1819Z_c + ocdce9coa_c --> coa_c + pe1819Z1819Z_c,['PGAL8A_00427000.1-p1'],1000.0,0.0
1AGPEAT1819Z1845Z9Z12Z15Z,1agpe1819Z_c + cacoa_c --> coa_c + pe1819Z1845Z9Z12Z15Z_c,['PGAL8A_00427000.1-p1'],1000.0,0.0
PLPSA21801819Z,h2o_c + pe1801819Z_c --> 1agpe180_c + h_c + ocdce9a_c,['PGAL8A_00164500.1-p1'],1000.0,0.0
PLPSA218111Z1819Z,h2o_c + pe18111Z1819Z_c --> 1agpe18111Z_c + h_c + ocdce9a_c,['PGAL8A_00164500.1-p1'],1000.0,0.0
PLPSA21819Z1845Z9Z12Z15Z,h2o_c + pe1819Z1845Z9Z12Z15Z_c --> 1agpe1819Z_c + ca_c,['PGAL8A_00164500.1-p1'],1000.0,0.0
PLPSA21829Z12Z1835Z9Z12Z,h2o_c + pe1829Z12Z1835Z9Z12Z_c --> 1agpe1829Z12Z_c + h_c + pa_c,['PGAL8A_00164500.1-p1'],1000.0,0.0
PDHam2mi,2ahethmpp_m + lpam_m --> adhlam_m + thmpp_m,"['PGAL8A_00351100.1-p1', 'PGAL8A_00205600.1-p1']",1000.0,0.0
DOLASNT,Asn_X_Ser_Thr_c + doldpglcnacglcnacman_man_manman_manman_manmanmanglcglcglc_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglcglcglc_c + doldp_c + 3.0 h_c,['PGAL8A_00343200.1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['PGAL8A_00369100.1-p1'],1000.0,0.0
G12MT1,doldpglcnacglcnacman_man_man_c + gdpmann_c --> doldpglcnacglcnacman_man_manman_c + gdp_c + h_c,['PGAL8A_00311000.1-p1'],1000.0,0.0
G12MT3,doldpglcnacglcnacman_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_manmanman_manmanman_c + dolp_c + h_c,['PGAL8A_00311000.1-p1'],1000.0,0.0
G13MT,doldpglcnacglcnacman_c + gdpmann_c --> doldpglcnacglcnacmanman_c + gdp_c + h_c,['PGAL8A_00311000.1-p1'],1000.0,0.0
NADHOR,h_m + nadh_m + q8_m --> nad_m + q8h2_m,['PGAL8A_00427900.1-p1'],1000.0,0.0
HEMEASm,h2o_m + hemeO_m --> 5.0 h_m + hemeA_m,['PGAL8A_00306500.1-p1'],1000.0,0.0
HEMELm,apocytc_m + pheme_m --> cytc_m,['PGAL8A_00125700.1-p1'],1000.0,0.0
AFAT,atp_c + fmn_c + 2.0 h_c --> fad_c + ppi_c,['PGAL8A_00165600.1-p1'],1000.0,0.0
SEAHCYSHYD_1,h2o_c + seahcys_c --> adn_c + h_c + selhcys_c,['PGAL8A_00068200.1-p1'],1000.0,0.0
SELTORm,6.0 fdxrd_m + slnt_m --> 6.0 fdxox_m + 3.0 h2o_m + 6.0 h_m + seln_m,['PGAL8A_00053000.1-p1'],1000.0,0.0
AKGDHe2r,coa_m + h_m + sdhlam_m --> dhlam_m + succoa_m,['PGAL8A_00517100.1-p1'],1000.0,0.0
34HPPYRI,34hpp_c --> 2h34hppr_c,['PGAL8A_00451000.1-p1'],1000.0,0.0
MOD_2mbdhl,2mhob_m + lpam_m --> 2mbdhl_m + thmpp_m,"['PGAL8A_00025800.1-p1', 'PGAL8A_00508900.1-p1']",1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['PGAL8A_00438500.1-p1', 'PGAL8A_00025800.1-p1', 'PGAL8A_00351100.1-p1']",1000.0,0.0
CYTB_B3,4.0 h_c + mql7_c + 0.5 o2_c --> h2o_c + 4.0 h_e + mqn7_c,['PGAL8A_MIT00200.1-p1'],1000.0,0.0
FACOAL150_ISO,atp_c + coa_c + fa3_c --> amp_c + fa3coa_c + ppi_c,['PGAL8A_00405700.1-p1'],1000.0,0.0
FACOAL171_ISO,atp_c + coa_c + fa9_c --> amp_c + fa9coa_c + ppi_c,['PGAL8A_00405700.1-p1'],1000.0,0.0
IPDPUPT,7.0 ipdp_c + tcggrpp_c --> dtpcudcpp_c + 7.0 ppi_c,['PGAL8A_00119600.1-p1'],1000.0,0.0
NO2t3,h_e + no2_c --> h_c + no2_e,['PGAL8A_00399700.1-p1'],1000.0,0.0
PSDC_BS,0.01 ps_BS_c --> co2_c + 0.01 psetha_BS_c,['PGAL8A_00440700.1-p1'],1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,[],1000.0,0.0
EAR100_m,h_m + nadh_m + tdec2eACP_m --> dcaACP_m + nad_m,[],1000.0,0.0
ATPS4m,adp_m + 4.0 h_c + pi_m --> atp_m + h2o_m + 3.0 h_m,[],1000.0,0.0
ACOAD1f,btcoa_c + fad_c --> b2coa_c + fadh2_c,[],1000.0,0.0
SECYSTL,atp_m + ser__L_m + trnasecys_m --> amp_m + ppi_m + sertrna_sec_m,[],1000.0,0.0
AMETt2m,ahcys_m + amet_c --> ahcys_c + amet_m,[],1000.0,0.0
UMPKm,atp_m + ump_m --> adp_m + udp_m,[],1000.0,0.0
AGPATACP_OLE_PALM,1odec9eg3p_c + palmACP_c --> ACP_c + pa1819Z160_c,[],1000.0,0.0
METHFtm,h_c + methf_c --> h_m + methf_m,[],1000.0,0.0
ACYP_2,actp_c + h2o_c --> ac_c + h_c + pi_c,[],1000.0,0.0
EAR80_m,h_m + nadh_m + toct2eACP_m --> nad_m + ocACP_m,[],1000.0,0.0
ACOADH60_m,fad_m + hxcoa_m --> fadh2_m + hx2coa_m,[],1000.0,0.0
FRDO,fdxrd_c + nadp_c --> fdxox_c + h_c + nadph_c,[],1000.0,0.0
ACOAD1fm,btcoa_m + fad_m --> b2coa_m + fadh2_m,[],1000.0,0.0
GLTS_m,akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m,[],1000.0,0.0
EAR140_m,h_m + nadh_m + tmrs2eACP_m --> myrsACP_m + nad_m,[],1000.0,0.0
NDP3ex,gdp_e + h2o_e --> gmp_e + h_e + pi_e,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
ACOADH120_m,ddcacoa_m + fad_m --> dd2coa_m + fadh2_m,[],1000.0,0.0
MI145PK,atp_c + mi145p_c --> adp_c + h_c + mi1345p_c,[],1000.0,0.0
HMR_4422,h_e + orn_e --> co2_e + ptrc_e,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
HCGALm,2.0 atp_m + gln__L_m + h2o_m + hco3_m --> 2.0 adp_m + cbp_m + glu__L_m + 2.0 h_m + pi_m,[],1000.0,0.0
GLYCtm,glyc_c --> glyc_m,[],1000.0,0.0
UREAtm,urea_c --> urea_m,[],1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,[],1000.0,0.0
PIt9,2.0 na1_e + pi_e --> 2.0 na1_c + pi_c,[],1000.0,0.0
SMO,h_c + nadph_c + o2_c + sql_c --> Ssq23epx_c + h2o_c + nadp_c,[],1000.0,0.0
ACOAD6f,fad_c + tdcoa_c --> fadh2_c + td2coa_c,[],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,[],1000.0,0.0
EAR60_m,h_m + nadh_m + thex2eACP_m --> hexACP_m + nad_m,[],1000.0,0.0
ACOAD7f,fad_c + pmtcoa_c --> fadh2_c + hdd2coa_c,[],1000.0,0.0
3HAD81_m,3hoctACP_m --> h2o_m + toct2eACP_m,[],1000.0,0.0
GNDc,3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c,[],1000.0,0.0
EAR40_m,but2eACP_m + h_m + nadh_m --> butACP_m + nad_m,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
PGKm,13dpg_m + adp_m --> 3pg_m + atp_m,[],1000.0,0.0
GLYCt,glyc_c --> glyc_e,['PGAL8A_00360300'],1000.0,0.0
ACLSa,h_c + pyr_c + thmpp_c --> 2ahethmpp_c + co2_c,[],1000.0,0.0
GTHRDt,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_m + h_c + pi_c,[],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,[],1000.0,0.0
CYOOm2,4.0 focytC_m + 8.0 h_m + o2_m --> 4.0 ficytC_m + 2.0 h2o_m + 4.0 h_c,[],1000.0,0.0
ACOADH140_m,fad_m + tdcoa_m --> fadh2_m + td2coa_m,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
ACOADH100_m,dcacoa_m + fad_m --> dc2coa_m + fadh2_m,[],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,[],1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,[],1000.0,0.0
ACOAD2f,fad_c + hxcoa_c --> fadh2_c + hx2coa_c,[],1000.0,0.0
ACOADH80_m,fad_m + occoa_m --> fadh2_m + oc2coa_m,[],1000.0,0.0
EAR120_m,h_m + nadh_m + tddec2eACP_m --> ddcaACP_m + nad_m,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,[],1000.0,0.0
NAt3_15,3.0 h_e + 2.0 na1_c --> 3.0 h_c + 2.0 na1_e,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
TSULabc,atp_c + h2o_c + tsul_e --> adp_c + h_c + pi_c + tsul_c,[],1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
FACOAL_160_m,atp_m + coa_m + hdca_m --> amp_m + pmtcoa_m + ppi_m,[],1000.0,0.0
NAt3_2,2.0 h_e + na1_c --> 2.0 h_c + na1_e,[],1000.0,0.0
SERTRS2,atp_c + ser__L_c + trnasecys_c --> amp_c + ppi_c + sertrna_sec_c,[],1000.0,0.0
3HAD101_m,3hdecACP_m --> h2o_m + tdec2eACP_m,[],1000.0,0.0
PIt2m_2,2.0 h_c + pi_c --> 2.0 h_m + pi_m,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
NA1Htm,h_m + na1_c --> h_c + na1_m,[],1000.0,0.0
URIDK2m,atp_m + dump_m --> adp_m + dudp_m,[],1000.0,0.0
RE2912M,atp_m + coa_m + hdcea_m --> amp_m + hdcoa_m + ppi_m,[],1000.0,0.0
PIabc,atp_c + h2o_c + pi_e --> adp_c + h_c + 2.0 pi_c,[],1000.0,0.0
METDabc,atp_c + h2o_c + met__D_e --> adp_c + h_c + met__D_c + pi_c,[],1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
3HAD121_m,3hddecACP_m --> h2o_m + tddec2eACP_m,[],1000.0,0.0
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,[],1000.0,0.0
PIt7,3.0 na1_e + pi_e --> 3.0 na1_c + pi_c,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
PIt8,1.5 na1_e + pi_e --> 1.5 na1_c + pi_c,[],1000.0,0.0
FE2tm,fe2_c + h_c --> fe2_m + h_m,[],1000.0,0.0
AGPATACP_OLE_HDE,1odec9eg3p_c + hdeACP_c --> ACP_c + pa1819Z1619Z_c,[],1000.0,0.0
CYTBD,2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,[],1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,[],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,[],1000.0,0.0
r2136,na1_e + pi_e --> na1_c + pi_c,[],1000.0,0.0
ACOAD5f,ddcacoa_c + fad_c --> dd2coa_c + fadh2_c,[],1000.0,0.0
SULabc,atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,[],1000.0,0.0
FE2DMT1,fe2_e + h_e --> fe2_c + h_c,[],1000.0,0.0
THD1m,h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m,[],1000.0,0.0
UREAt,urea_e --> urea_c,[],1000.0,0.0
XYLabc,atp_c + h2o_c + xyl__D_e --> adp_c + h_c + pi_c + xyl__D_c,[],1000.0,0.0
THD2,2.0 h_e + nadh_c + nadp_c --> 2.0 h_c + nad_c + nadph_c,['PGAL8A_00212700'],1000.0,0.0
CAATPS,atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,[],1000.0,0.0
GALabc,atp_c + gal_e + h2o_c --> adp_c + gal_c + h_c + pi_c,[],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,[],1000.0,0.0
ACOADH160_m,fad_m + pmtcoa_m --> fadh2_m + hdd2coa_m,[],1000.0,0.0
TCHOLABCtc,atp_c + h2o_c + tchola_e --> adp_c + h_c + pi_c + tchola_c,[],1000.0,0.0
EAR160_m,h_m + nadh_m + tpalm2eACP_m --> nad_m + palmACP_m,[],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,[],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
CYTBO3,2.5 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.5 h_e + q8_c,[],1000.0,0.0
G3PAT1819Z_1,glyc3p_c + octe9ACP_c --> 1odec9eg3p_c + ACP_c,[],1000.0,0.0
MGDGW3DS1829Z12Z1637Z10Z13Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1637Z10Z13Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
GLUTRS_Glnc,atp_c + glu__L_c + trnagln_c --> amp_c + glutrna_gln_c + ppi_c,['PGAL8A_00163600.1-p1'],1000.0,0.0
PGW3DS1839Z12Z15Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1829Z12Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1839Z12Z15Z160_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1627Z10Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1627Z10Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
PGW6DS1829Z12Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1819Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1829Z12Z160_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
CHLDA1tuc,atp_c + h2o_c --> adp_c + chlld_c + h_c + pi_c,['PGAL8A_00065500.1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1617Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1617Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
MGDGD4DS1829Z12Z1634Z7Z10Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1634Z7Z10Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
CYO1b_sync,2.0 focytc6_c + 0.5 o2_c --> 2.0 ficytc6_c + h2o_c + 2.0 h_c,['PGAL8A_MIT00200.1-p1'],1000.0,0.0
CHLDA2tuc,atp_c + h2o_c --> adp_c + chlld_c + h_c + pi_c,['PGAL8A_00065500.1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1619Zc,fdxox_c + mgdg1819Z1619Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1619Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
GLNTRATc,atp_c + gln__L_c + glutrna_gln_c + h2o_c --> adp_c + glntrna_c + glu__L_c + h_c + pi_c,"['PGAL8A_00089600.1-p1', 'PGAL8A_00157300.1-p1']",1000.0,0.0
CYO1b2pp_sync,4.0 h_c + 0.5 o2_e + 2.0 pcrd_e --> h2o_e + 2.0 h_e + 2.0 pcox_e,['PGAL8A_MIT00200.1-p1'],1000.0,0.0
CHITOBptsc,chitob_e + pep_c --> chit6p_c + pyr_c,"['PGAL8A_00228400.1-p1', 'PGAL8A_00403600.1-p1']",1000.0,0.0
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,fdxox_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,fdxox_c + mgdg1839Z12Z15Z1637Z10Z13Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
MGDGW6DS1819Z1627Z10Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1627Z10Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
ENLIPAabctexc,atp_c + enlipa_e + h2o_c --> adp_c + enlipa_c + h_c + pi_c,['PGAL8A_00297900.1-p1'],1000.0,0.0
PA120abcppc,atp_c + h2o_c + pa120_c --> adp_c + h_c + pa120_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
PA180abcppc,atp_c + h2o_c + pa180_c --> adp_c + h_c + pa180_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
POAThc,glu__L_c + phpyr_c --> akg_c + phe__L_c,['PGAL8A_00019800.1-p1'],1000.0,0.0
PA181abcppc,atp_c + h2o_c + pa181_c --> adp_c + h_c + pa181_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
PS181abcppc,atp_c + h2o_c + ps181_c --> adp_c + h_c + pi_c + ps181_e,['PGAL8A_00070200.1-p1'],1000.0,0.0
MI1345PKnc,atp_c + mi1345p_c --> adp_c + h_c + mi13456p_c,['PGAL8A_00512400.1-p1'],1000.0,0.0
FACOAL140t2ppc,atp_c + coa_c + h_e + ttdca_e --> amp_c + h_c + ppi_c + tdcoa_c,"['PGAL8A_00072400.1-p1', 'PGAL8A_00460500.1-p1', 'PGAL8A_00405700.1-p1']",1000.0,0.0
FACOAL141t2ppc,atp_c + coa_c + h_e + ttdcea_e --> amp_c + h_c + ppi_c + tdecoa_c,"['PGAL8A_00072400.1-p1', 'PGAL8A_00405700.1-p1']",1000.0,0.0
FACOAL160t2ppc,atp_c + coa_c + h_e + hdca_e --> amp_c + h_c + pmtcoa_c + ppi_c,"['PGAL8A_00072400.1-p1', 'PGAL8A_00460500.1-p1', 'PGAL8A_00405700.1-p1']",1000.0,0.0
FACOAL181t2ppc,atp_c + coa_c + h_e + ocdcea_e --> amp_c + h_c + odecoa_c + ppi_c,"['PGAL8A_00072400.1-p1', 'PGAL8A_00405700.1-p1']",1000.0,0.0
TUNGSabcppc,atp_c + h2o_c + tungs_e --> adp_c + h_c + pi_c + tungs_c,['PGAL8A_00174700.1-p1'],1000.0,0.0
AGPAT1801819Zhc,1odecg3p_c + octe9ACP_c --> ACP_c + pa1801819Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
FACOAL60t2ppc,atp_c + coa_c + h_e + hxa_e --> amp_c + h_c + hxcoa_c + ppi_c,"['PGAL8A_00072400.1-p1', 'PGAL8A_00460500.1-p1', 'PGAL8A_00405700.1-p1']",1000.0,0.0
AGPAT18111Z160hc,1odec11eg3p_c + palmACP_c --> ACP_c + pa18111Z160_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
NO2Rc,6.0 fdxrd_c + no2_c --> 6.0 fdxox_c + 2.0 h2o_c + 4.0 h_c + nh4_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
PE120abcppc,atp_c + h2o_c + pe120_c --> adp_c + h_c + pe120_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
AGPAT1819Z1819Zhc,1odec9eg3p_c + octe9ACP_c --> ACP_c + pa1819Z1819Z_c,['PGAL8A_00203500.1-p1'],1000.0,0.0
PE180abcppc,atp_c + h2o_c + pe180_c --> adp_c + h_c + pe180_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
PE181abcppc,atp_c + h2o_c + pe181_c --> adp_c + h_c + pe181_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
O16A4COLIPAabctexc,atp_c + h2o_c + o16a4colipa_e --> adp_c + h_c + o16a4colipa_c + pi_c,['PGAL8A_00297900.1-p1'],1000.0,0.0
PG141abcppc,atp_c + h2o_c + pg141_c --> adp_c + h_c + pg141_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
FBA3hic,dhap_c + e4p_c --> s17bp_c,['PGAL8A_00204000.1-p1'],1000.0,0.0
PG180abcppc,atp_c + h2o_c + pg180_c --> adp_c + h_c + pg180_e + pi_c,"['PGAL8A_00263200.1-p1', 'PGAL8A_00070200.1-p1', 'PGAL8A_00312200.1-p1', 'PGAL8A_00207100.1-p1']",1000.0,0.0
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,fdxox_c + mgdg1829Z12Z1634Z7Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1644Z7Z10Z13Z_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
DGDGD4DS1819Z1634Z7Z10Zc,dgdg1819Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1819Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,['PGAL8A_00514400.1-p1'],1000.0,0.0
CU1abcppc,atp_c + cu_c + h2o_c --> adp_c + cu_e + h_c + pi_c,['PGAL8A_00417400.1-p1'],1000.0,0.0
