reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
3OAS160,h_c + malACP_c + myrsACP_c --> 3opalmACP_c + ACP_c + co2_c,['LAEL147_000695700.1-p1'],1000.0,0.0
3OAS180,h_c + malACP_c + palmACP_c --> 3ooctdACP_c + ACP_c + co2_c,['LAEL147_000695700.1-p1'],1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,['LAEL147_000695700.1-p1'],1000.0,0.0
3OAS80,h_c + hexACP_c + malACP_c --> 3ooctACP_c + ACP_c + co2_c,['LAEL147_000695700.1-p1'],1000.0,0.0
AACPS1,ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c,"['LAEL147_000023800.1-p1', 'LAEL147_000023600.1-p1', 'LAEL147_000457100.1-p1', 'LAEL147_000038100.1-p1', 'LAEL147_000024000.1-p1']",1000.0,0.0
AACPS3,ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,"['LAEL147_000023800.1-p1', 'LAEL147_000023600.1-p1', 'LAEL147_000457100.1-p1', 'LAEL147_000038100.1-p1', 'LAEL147_000024000.1-p1']",1000.0,0.0
AACPS4,ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c,"['LAEL147_000023800.1-p1', 'LAEL147_000023600.1-p1', 'LAEL147_000457100.1-p1', 'LAEL147_000038100.1-p1', 'LAEL147_000024000.1-p1']",1000.0,0.0
AACPS7,ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c,"['LAEL147_000023800.1-p1', 'LAEL147_000023600.1-p1', 'LAEL147_000457100.1-p1', 'LAEL147_000038100.1-p1', 'LAEL147_000024000.1-p1']",1000.0,0.0
ABUTD,4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c,['LAEL147_000411600.1-p1'],1000.0,0.0
ACACT1r,2.0 accoa_c --> aacoa_c + coa_c,"['LAEL147_000603600.1-p1', 'LAEL147_000361200.1-p1']",1000.0,0.0
ACACT8r,3ohodcoa_c + coa_c --> accoa_c + pmtcoa_c,"['LAEL147_000603600.1-p1', 'LAEL147_000361200.1-p1']",1000.0,0.0
ACALD,acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,['LAEL147_000568500.1-p1'],1000.0,0.0
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c,"['LAEL147_000620000.1-p1', 'LAEL147_000486400.1-p1', 'LAEL147_000019400.1-p1', 'LAEL147_000618400.1-p1']",1000.0,0.0
ACOAD2f,fad_c + hxcoa_c --> fadh2_c + hx2coa_c,"['LAEL147_000508900.1-p1', 'LAEL147_000081800.1-p1', 'LAEL147_000778100.1-p1']",1000.0,0.0
ACOAD6f,fad_c + tdcoa_c --> fadh2_c + td2coa_c,"['LAEL147_000508900.1-p1', 'LAEL147_000081800.1-p1', 'LAEL147_000778100.1-p1']",1000.0,0.0
ACONTa,cit_c --> acon_C_c + h2o_c,['LAEL147_000263400.1-p1'],1000.0,0.0
ACPPAT120,ddcaACP_c + h_c + pi_c --> ACP_c + ddcap_c,['LAEL147_000457100.1-p1'],1000.0,0.0
ACPPAT140,h_c + myrsACP_c + pi_c --> ACP_c + ttdcap_c,['LAEL147_000457100.1-p1'],1000.0,0.0
ACPPAT160,h_c + palmACP_c + pi_c --> ACP_c + hdcap_c,['LAEL147_000457100.1-p1'],1000.0,0.0
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,"['LAEL147_000357000.1-p1', 'LAEL147_000361400.1-p1']",1000.0,0.0
ADMDC,amet_c + h_c --> ametam_c + co2_c,['LAEL147_000579600.1-p1'],1000.0,0.0
ADSL1r,dcamp_c --> amp_c + fum_c,['LAEL147_000050700.1-p1'],1000.0,0.0
AGDC,acgam6p_c + h2o_c --> ac_c + gam6p_c,['LAEL147_000807200.1-p1'],1000.0,0.0
ALDD2y,acald_c + h2o_c + nadp_c --> ac_c + 2.0 h_c + nadph_c,['LAEL147_000411600.1-p1'],1000.0,0.0
ALDD4,btal_c + h2o_c + nad_c --> but_c + 2.0 h_c + nadh_c,['LAEL147_000411600.1-p1'],1000.0,0.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,"['LAEL147_000779600.1-p1', 'LAEL147_000153000.1-p1', 'LAEL147_000364000.1-p1', 'LAEL147_000428600.1-p1', 'LAEL147_000694000.1-p1']",1000.0,0.0
AOXSr2,ala__L_c + pimACP_c --> 8aonn_c + ACP_c + co2_c,['LAEL147_000741600.1-p1'],1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['LAEL147_000531400.1-p1'],1000.0,0.0
ASPCT,asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,"['LAEL147_000229900.1-p1', 'LAEL147_000229400.1-p1']",1000.0,0.0
ASPK,asp__L_c + atp_c --> 4pasp_c + adp_c,['LAEL147_000089800.1-p1'],1000.0,0.0
BETALDHy,betald_c + h2o_c + nadp_c --> glyb_c + 2.0 h_c + nadph_c,"['LAEL147_000037800.1-p1', 'LAEL147_000577300.1-p1']",1000.0,0.0
BSORx,btnso_c + h_c + nadh_c --> btn_c + h2o_c + nad_c,['LAEL147_000510200.1-p1'],1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,['LAEL147_000510200.1-p1'],1000.0,0.0
CFAS180G,2.0 amet_c + pg181_c --> 2.0 ahcys_c + cpg180_c + 2.0 h_c,['LAEL147_000106600.1-p1'],1000.0,0.0
CTPS2,atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,['LAEL147_000299300.1-p1'],1000.0,0.0
CYSS,acser_c + h2s_c --> ac_c + cys__L_c + h_c,"['LAEL147_000783700.1-p1', 'LAEL147_000848300.1-p1', 'LAEL147_000244000.1-p1']",1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['LAEL147_000425000.1-p1', 'LAEL147_000703700.1-p1', 'LAEL147_000566300.1-p1', 'LAEL147_000703600.1-p1', 'LAEL147_000821900.1-p1', 'LAEL147_000326700.1-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,"['LAEL147_000652400.1-p1', 'LAEL147_000442200.1-p1']",1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,"['LAEL147_000652400.1-p1', 'LAEL147_000442200.1-p1']",1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,"['LAEL147_000652400.1-p1', 'LAEL147_000442200.1-p1']",1000.0,0.0
DHAPT,dha_c + pep_c --> dhap_c + pyr_c,"['LAEL147_000134700.1-p1', 'LAEL147_000157200.1-p1']",1000.0,0.0
DHORDfum,dhor__S_c + fum_c --> orot_c + succ_c,['LAEL147_000229300.1-p1'],1000.0,0.0
DMQMT,2omhmbl_c + amet_c --> ahcys_c + h_c + q8h2_c,['LAEL147_000794700.1-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['LAEL147_000390100.1-p1', 'LAEL147_000153700.1-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,['LAEL147_000348600.1-p1'],1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['LAEL147_000083900.1-p1'],1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['LAEL147_000418100.1-p1'],1000.0,0.0
EAR120x,h_c + nadh_c + tddec2eACP_c --> ddcaACP_c + nad_c,['LAEL147_000709400.1-p1'],1000.0,0.0
EAR140x,h_c + nadh_c + tmrs2eACP_c --> myrsACP_c + nad_c,['LAEL147_000709400.1-p1'],1000.0,0.0
ECOAH3,3hocoa_c --> h2o_c + oc2coa_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000540100.1-p1']",1000.0,0.0
EDD,6pgc_c --> 2ddg6p_c + h2o_c,['LAEL147_000170900.1-p1'],1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['LAEL147_000204000.1-p1'],1000.0,0.0
FLVR,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,"['LAEL147_000775900.1-p1', 'LAEL147_000495100.1-p1', 'LAEL147_000861000.1-p1']",1000.0,0.0
FMETTRS,10fthf_c + mettrna_c --> fmettrna_c + h_c + thf_c,['LAEL147_000645200.1-p1'],1000.0,0.0
FMNRx,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,['LAEL147_000170800.1-p1'],1000.0,0.0
FMNRx2,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,"['LAEL147_000775900.1-p1', 'LAEL147_000495100.1-p1', 'LAEL147_000861000.1-p1']",1000.0,0.0
G2PP,glyc2p_c + h2o_c --> glyc_c + pi_c,['LAEL147_000257000.1-p1'],1000.0,0.0
G3PAT181,glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,"['LAEL147_000457100.1-p1', 'LAEL147_000715200.1-p1']",1000.0,0.0
G3PD2,glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c,['LAEL147_000136400.1-p1'],1000.0,0.0
G3PD6,glyc3p_c + mqn8_c --> dhap_c + mql8_c,['LAEL147_000483900.1-p1'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['LAEL147_000778200.1-p1'],1000.0,0.0
GALS3,h2o_c + melib_c --> gal_c + glc__D_c,['LAEL147_000259100.1-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,"['LAEL147_000351600.1-p1', 'LAEL147_000267800.1-p1']",1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,"['LAEL147_000578000.1-p1', 'LAEL147_000578100.1-p1', 'LAEL147_000799800.1-p1', 'LAEL147_000833700.1-p1']",1000.0,0.0
GCALDD,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,"['LAEL147_000865900.1-p1', 'LAEL147_000577300.1-p1', 'LAEL147_000411600.1-p1']",1000.0,0.0
GGGABADr,ggbutal_c + h2o_c + nadp_c --> gg4abut_c + 2.0 h_c + nadph_c,['LAEL147_000411600.1-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,"['LAEL147_000676700.1-p1', 'LAEL147_000832800.1-p1']",1000.0,0.0
GLTPD,galt1p_c + nad_c --> h_c + nadh_c + tag6p__D_c,['LAEL147_000670100.1-p1'],1000.0,0.0
GLU5K,atp_c + glu__L_c --> adp_c + glu5p_c,['LAEL147_000454200.1-p1'],1000.0,0.0
GLUDy,glu__L_c + h2o_c + nadp_c --> akg_c + h_c + nadph_c + nh4_c,['LAEL147_000512900.1-p1'],1000.0,0.0
GLYAT,accoa_c + gly_c --> 2aobut_c + coa_c,['LAEL147_000752700.1-p1'],1000.0,0.0
GSPMDS,atp_c + gthrd_c + spmd_c --> adp_c + gtspmd_c + h_c + pi_c,"['LAEL147_000856400.1-p1', 'LAEL147_000425300.1-p1', 'LAEL147_000356100.1-p1', 'LAEL147_000474200.1-p1']",1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,"['LAEL147_000433600.1-p1', 'LAEL147_000433700.1-p1']",1000.0,0.0
GUAD,gua_c + h2o_c + h_c --> nh4_c + xan_c,['LAEL147_000524000.1-p1'],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000819500.1-p1']",1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000819500.1-p1']",1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000819500.1-p1']",1000.0,0.0
HACD8,3ohodcoa_c + h_c + nadh_c --> 3hodcoa_c + nad_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000819500.1-p1']",1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['LAEL147_000314200.1-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,['LAEL147_000314200.1-p1'],1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['LAEL147_000257000.1-p1'],1000.0,0.0
HSDy,hom__L_c + nadp_c --> aspsa_c + h_c + nadph_c,['LAEL147_000089800.1-p1'],1000.0,0.0
HXPRT,hxan_c + prpp_c --> imp_c + ppi_c,"['LAEL147_000321500.1-p1', 'LAEL147_000321400.1-p1']",1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['LAEL147_000787800.1-p1', 'LAEL147_000684000.1-p1', 'LAEL147_000466000.1-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['LAEL147_000787800.1-p1', 'LAEL147_000684000.1-p1', 'LAEL147_000466000.1-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,"['LAEL147_000787800.1-p1', 'LAEL147_000684000.1-p1']",1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,"['LAEL147_000787800.1-p1', 'LAEL147_000684000.1-p1']",1000.0,0.0
IPDDI,ipdp_c --> dmpp_c,['LAEL147_000805800.1-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['LAEL147_000695700.1-p1'],1000.0,0.0
LDH_D,lac__D_c + nad_c --> h_c + nadh_c + pyr_c,['LAEL147_000719000.1-p1'],1000.0,0.0
LIPOS,4fe4s_c + 2.0 amet_c + h_c + nad_c + octapb_c --> 2fe2s_c + 2.0 dad_5_c + 2.0 fe2_c + lipopb_c + 2.0 met__L_c + nadh_c,['LAEL147_000278700.1-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['LAEL147_000638100.1-p1', 'LAEL147_000351600.1-p1']",1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,['LAEL147_000264900.1-p1'],1000.0,0.0
METS,5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,"['LAEL147_000087500.1-p1', 'LAEL147_000586200.1-p1']",1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['LAEL147_000557600.1-p1', 'LAEL147_000100700.1-p1', 'LAEL147_000432100.1-p1', 'LAEL147_000723900.1-p1', 'LAEL147_000432200.1-p1']",1000.0,0.0
MTHFC,h2o_c + methf_c --> 10fthf_c + h_c,"['LAEL147_000574000.1-p1', 'LAEL147_000428800.1-p1']",1000.0,0.0
NADH10,h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['LAEL147_000013200.1-p1'],1000.0,0.0
NADPHQR3,h_c + mqn8_c + nadph_c --> mql8_c + nadp_c,['LAEL147_000273200.1-p1'],1000.0,0.0
NAMNPP,atp_c + h2o_c + nac_c + prpp_c --> adp_c + nicrnt_c + pi_c + ppi_c,['LAEL147_000675200.1-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['LAEL147_000653300.1-p1', 'LAEL147_000821900.1-p1', 'LAEL147_000790600.1-p1', 'LAEL147_000703600.1-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['LAEL147_000207800.1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['LAEL147_000859900.1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['LAEL147_000099700.1-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['LAEL147_000752800.1-p1', 'LAEL147_000702500.1-p1', 'LAEL147_000761900.1-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,['LAEL147_000229600.1-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['LAEL147_000752800.1-p1', 'LAEL147_000702500.1-p1', 'LAEL147_000761900.1-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,['LAEL147_000542000.1-p1'],1000.0,0.0
PGM,2pg_c --> 3pg_c,['LAEL147_000883100.1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['LAEL147_000630400.1-p1', 'LAEL147_000285000.1-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['LAEL147_000562500.1-p1'],1000.0,0.0
PPPGO,1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,['LAEL147_000086500.1-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['LAEL147_000204300.1-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['LAEL147_000660900.1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['LAEL147_000793700.1-p1', 'LAEL147_000265300.1-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,"['LAEL147_000103900.1-p1', 'LAEL147_000640600.1-p1']",1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['LAEL147_000218700.1-p1', 'LAEL147_000391300.1-p1', 'LAEL147_000096500.1-p1', 'LAEL147_000369700.1-p1', 'LAEL147_000761400.1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['LAEL147_000350900.1-p1', 'LAEL147_000557600.1-p1', 'LAEL147_000432100.1-p1', 'LAEL147_000723900.1-p1', 'LAEL147_000432200.1-p1']",1000.0,0.0
THRS,h2o_c + phom_c --> pi_c + thr__L_c,['LAEL147_000193600.1-p1'],1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['LAEL147_000396500.1-p1', 'LAEL147_000418100.1-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,['LAEL147_000326300.1-p1'],1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,"['LAEL147_000377200.1-p1', 'LAEL147_000679800.1-p1', 'LAEL147_000833800.1-p1', 'LAEL147_000757500.1-p1']",1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['LAEL147_000173300.1-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['LAEL147_000056000.1-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['LAEL147_000714100.1-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,"['LAEL147_000321500.1-p1', 'LAEL147_000321400.1-p1']",1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,['LAEL147_000741600.1-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,"['LAEL147_000753100.1-p1', 'LAEL147_000441500.1-p1', 'LAEL147_000694500.1-p1', 'LAEL147_000396100.1-p1']",1000.0,0.0
MMM2,succoa_c --> mmcoa__R_c,['LAEL147_000457200.1-p1'],1000.0,0.0
3MOBDC,3mob_c + h_c --> 2mppal_c + co2_c,['LAEL147_000736000.1-p1'],1000.0,0.0
3MOPDC,3mop_c + h_c --> 2mbald_c + co2_c,['LAEL147_000736000.1-p1'],1000.0,0.0
4MOPDC,4mop_c + h_c --> 3mbald_c + co2_c,['LAEL147_000736000.1-p1'],1000.0,0.0
ACOATAm,ACP_m + accoa_m --> acACP_m + coa_m,"['LAEL147_000457100.1-p1', 'LAEL147_000695700.1-p1']",1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['LAEL147_000411600.1-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['LAEL147_000625700.1-p1'],1000.0,0.0
ASPt2m,asp__L_c + h_c --> asp__L_m + h_m,['LAEL147_000589900.1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['LAEL147_000495100.1-p1'],1000.0,0.0
C8STI,fecost_c --> epist_c,['LAEL147_000538200.1-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['LAEL147_000237300.1-p1', 'LAEL147_000765200.1-p1']",1000.0,0.0
DHAK,atp_c + dha_c --> adp_c + dhap_c + h_c,['LAEL147_000134700.1-p1'],1000.0,0.0
DHORD4i,dhor__S_c + q6_m --> orot_c + q6h2_m,['LAEL147_000229300.1-p1'],1000.0,0.0
DKMPPD2,dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c,['LAEL147_000303400.1-p1'],1000.0,0.0
DPMVD,5dpmev_c + atp_c --> adp_c + co2_c + ipdp_c + pi_c,['LAEL147_000258400.1-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['LAEL147_000295200.1-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['LAEL147_000517400.1-p1', 'LAEL147_000237300.1-p1', 'LAEL147_000362500.1-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['LAEL147_000038100.1-p1'],1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,"['LAEL147_000457100.1-p1', 'LAEL147_000695700.1-p1']",1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['LAEL147_000120800.1-p1', 'LAEL147_000618400.1-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['LAEL147_000091900.1-p1', 'LAEL147_000120800.1-p1', 'LAEL147_000618400.1-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,"['LAEL147_000457100.1-p1', 'LAEL147_000695700.1-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['LAEL147_000091900.1-p1', 'LAEL147_000198000.1-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['LAEL147_000091900.1-p1', 'LAEL147_000120800.1-p1', 'LAEL147_000618400.1-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['LAEL147_000840600.1-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['LAEL147_000277200.1-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['LAEL147_000655900.1-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,"['LAEL147_000850700.1-p1', 'LAEL147_000657700.1-p1']",1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,"['LAEL147_000850700.1-p1', 'LAEL147_000657700.1-p1']",1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,"['LAEL147_000850700.1-p1', 'LAEL147_000657700.1-p1']",1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['LAEL147_000676700.1-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['LAEL147_000791900.1-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['LAEL147_000020000.1-p1'],1000.0,0.0
H2Otm,h2o_c --> h2o_m,"['spontaneous', 'LAEL147_000742900.1-p1']",1000.0,0.0
HBZOPT6m,4hbz_m + hexdp_m --> 3ophb_5_m + ppi_m,['LAEL147_000495900.1-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['LAEL147_000436200.1-p1', 'LAEL147_000316000.1-p1', 'LAEL147_000510600.1-p1']",1000.0,0.0
LEUTAm,akg_m + leu__L_m --> 4mop_m + glu__L_m,['LAEL147_000476000.1-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['LAEL147_000237300.1-p1', 'LAEL147_000028000.1-p1']",1000.0,0.0
MCOATAm,ACP_m + malcoa_m --> coa_m + malACP_m,"['LAEL147_000457100.1-p1', 'LAEL147_000695700.1-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['LAEL147_000195000.1-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['LAEL147_000067200.1-p1'],1000.0,0.0
MTHFDm,mlthf_m + nadp_m --> methf_m + nadph_m,['LAEL147_000574000.1-p1'],1000.0,0.0
NH4ti,nh4_c --> nh4_e,['LAEL147_000039600.1-p1'],1000.0,0.0
NTRLASE,2.0 h2o_c + ind3acnl_c --> ind3ac_c + nh4_c,['LAEL147_000449200.1-p1'],1000.0,0.0
NTRLASE2,aprop_c + 2.0 h2o_c --> ala__L_c + nh4_c,['LAEL147_000449200.1-p1'],1000.0,0.0
OMCDCm,3c4mop_m + h_m --> 4mop_m + co2_m,['LAEL147_000476000.1-p1'],1000.0,0.0
ORNt3m,h_c + orn_m --> h_m + orn_c,['LAEL147_000401700.1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['LAEL147_000630600.1-p1'],1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,['LAEL147_000044000.1-p1'],1000.0,0.0
