reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,['BmR1_04g07040-t32_1-p1'],1000.0,0.0
PPC,co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c,['BMR1_01G02125-t32_1-p1'],1000.0,0.0
PSSA140,cdpdtdecg_c + ser__L_c --> cmp_c + h_c + ps140_c,['BMR1_03g01620-t32_1-p1'],1000.0,0.0
PSSA181,cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c,['BMR1_03g01620-t32_1-p1'],1000.0,0.0
PUNP3,gsn_c + pi_c --> gua_c + r1p_c,['BmR1_04g08870-t32_1-p1'],1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['BMR1_03g01656-t32_1-p1', 'BMR1_03g02466-t32_1-p1', 'BMR1_03g03475-t32_1-p1', 'BmR1_04g07072-t32_1-p1', 'BmR1_04g05880-t32_1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['BMR1_03g00701-t32_1-p1'],1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,['BMR1_03g00768-t32_1-p1'],1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,"['BmR1_04g06830-t32_1-p1', 'BMR1_03g00550-t32_1-p1']",1000.0,0.0
UAGAAT,3hmrsACP_c + uacgam_c --> ACP_c + u3aga_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['BMR1_02g04150-t32_1-p1', 'BmR1_04g09170-t32_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,['BMR1_03g03055-t32_1-p1'],1000.0,0.0
ACONT,cit_c --> icit_c,['BmR1_04g10010-t32_1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['BMR1_01G01605-t32_1-p1'],1000.0,0.0
AMPDA,amp_c + h2o_c + h_c --> imp_c + nh4_c,['BmR1_04g08855-t32_1-p1'],1000.0,0.0
C22STDSx,ergtrol_c + h_c + nadh_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nad_c,['BMR1_03g04371-t32_1-p1'],1000.0,0.0
CERH126,cer1_26_c + h_c + nadph_c + o2_c --> cer2_26_c + h2o_c + nadp_c,['BmR1_04g05800-t32_1-p1'],1000.0,0.0
CERS124,sphgn_c + ttccoa_c --> cer1_24_c + coa_c + h_c,['BmR1_04g07930-t32_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['BMR1_01G03215-t32_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['BMR1_03g01210-t32_1-p1'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,"['BMR1_03g00710-t32_1-p1', 'BMR1_01G00910']",1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['BMR1_01G02785-t32_1-p1'],1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['BmR1_04g05395-t32_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['BMR1_02g01010-t32_1-p1'],1000.0,0.0
GAT1_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + glyc3p_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1ag3p_SC_c + coa_c,['BMR1_02g00565-t32_1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,['BMR1_03g01335-t32_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['BMR1_01G02050-t32_1-p1'],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,['BMR1_03g00286-t32_1-p1'],1000.0,0.0
LNS14DMx,2.0 h_c + lanost_c + 3.0 nadh_c + 3.0 o2_c --> 44mctr_c + for_c + 4.0 h2o_c + 3.0 nad_c,['BMR1_03g04371-t32_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['BmR1_04g09170-t32_1-p1'],1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,['BMR1_03g01335-t32_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['BMR1_02g03405-t32_1-p1'],1000.0,0.0
NNMT,amet_c + ncam_c --> 1mncam_c + ahcys_c,['BmR1_04g07985-t32_1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['BMR1_03g01065-t32_1-p1'],1000.0,0.0
PI45BPP_SC,h2o_c + 0.01 ptd145bp_SC_c --> 0.01 12dgr_SC_c + h_c + mi145p_c,['BMR1_03g03725-t32_1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['BMR1_01G00870-t32_1-p1'],1000.0,0.0
PMI12346PS,atp_c + minohp_c --> adp_c + ppmi12346p_c,['BmR1_04g09645-t32_1-p1'],1000.0,0.0
CYTBD,2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,['BmR1_mt00005-t36_1-p1'],1000.0,0.0
DASYN_SA,ctp_c + h_c + 0.02 pa_SA_c --> 0.02 cdpdag_SA_c + ppi_c,['BMR1_01G03300-t32_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,"['BMR1_03g00768-t32_1-p1', 'BMR1_02g02985-t32_1-p1', 'BmR1_04g05895-t32_1-p1', 'BMR1_03g04265-t32_1-p1']",1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,"['BMR1_03g00768-t32_1-p1', 'BMR1_02g02985-t32_1-p1', 'BmR1_04g05895-t32_1-p1', 'BMR1_03g04265-t32_1-p1']",1000.0,0.0
PTHPS,ahdt_c --> 6pthp_c + pppi_c,['BmR1_04g09075-t32_1-p1'],1000.0,0.0
UDPDPS,decdp_c + ipdp_c --> ppi_c + udcpdp_c,['BMR1_01G01680-t32_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['BMR1_03g00695-t32_1-p1', 'BmR1_04g06510-t32_1-p1']",1000.0,0.0
GLCR1TRB1,gicolipaBR1_c + udpg_c --> ggicolipaBR1_c + h_c + udp_c,['BMR1_01G00170-t32_1-p1'],1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,"['BmR1_04g08860-t32_1-p1', 'BMR1_02g00350-t32_1-p1', 'BmR1_04g07025-t32_1-p1', 'BMR1_01G01680-t32_1-p1']",1000.0,0.0
MECDPDH,2mecdp_c + h_c --> h2mb4p_c + h2o_c,['BMR1_03g01825-t32_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,"['BMR1_03g00768-t32_1-p1', 'BMR1_02g02985-t32_1-p1', 'BMR1_03g04265-t32_1-p1']",1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['BMR1_01G03290-t32_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['BMR1_03g00695-t32_1-p1'],1000.0,0.0
FORAMD,frmd_c + h2o_c --> for_c + nh4_c,['BMR1_01G01585-t32_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['BMR1_01G03345-t32_1-p1'],1000.0,0.0
PIt,pi_c --> pi_e,['BMR1_01G00870-t32_1-p1'],1000.0,0.0
PEPCK_re,gtp_c + oaa_c --> co2_c + gdp_c + pep_c,['BMR1_02g04175-t32_1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['BmR1_04g09620-t32_1-p1'],1000.0,0.0
MECDPDH_syn,2mecdp_c + nadph_c --> h2mb4p_c + h2o_c + nadp_c,['BMR1_03g01825-t32_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['BMR1_02g03405-t32_1-p1'],1000.0,0.0
PYK5,h_c + idp_c + pep_c --> itp_c + pyr_c,['BMR1_01G02635-t32_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,"['BMR1_03g00530-t32_1-p1', 'BMR1_02g00110-t32_1-p1']",1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['BMR1_01G00885-t32_1-p1'],1000.0,0.0
SLDxi2,3spyr_c + h_c + nadh_c --> nad_c + sl__L_c,['BMR1_01G00020-t32_1-p1'],1000.0,0.0
FE2GTPabc,fe2_e + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,"['BmR1_04g06780-t32_1-p1', 'BMR1_02g02630-t32_1-p1']",1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['BMR1_01G01915-t32_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['BMR1_01G01915-t32_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['BMR1_01G01915-t32_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['BMR1_01G01915-t32_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['BMR1_01G01915-t32_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,"['BMR1_03g00530-t32_1-p1', 'BMR1_02g00110-t32_1-p1']",1000.0,0.0
AGPATCOA18111Z160,1odec11eg3p_c + pmtcoa_c --> coa_c + pa18111Z160_c,['BMR1_03g01835-t32_1-p1'],1000.0,0.0
DAGK1601819Z,12dgr1601819Z_c + atp_c --> adp_c + h_c + pa1601819Z_c,['BmR1_04g07502-t32_1-p1'],1000.0,0.0
DAGK181_1,12dgr18111Z18111Z_c + atp_c --> adp_c + h_c + pa18111Z18111Z_c,['BmR1_04g07502-t32_1-p1'],1000.0,0.0
DAGK18111Z1819Z,12dgr18111Z1819Z_c + atp_c --> adp_c + h_c + pa18111Z1819Z_c,['BmR1_04g07502-t32_1-p1'],1000.0,0.0
DAGK1819Z18111Z,12dgr1819Z18111Z_c + atp_c --> adp_c + h_c + pa1819Z18111Z_c,['BmR1_04g07502-t32_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,"['BMR1_03g00530-t32_1-p1', 'BMR1_02g00110-t32_1-p1']",1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['BMR1_01G03300-t32_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['BmR1_04g09230-t32_1-p1'],1000.0,0.0
PGIA,g6p_A_c --> f6p_B_c,['BmR1_04g07145-t32_1-p1'],1000.0,0.0
GLCNACPT,dolp_c + 2.0 h_c + uacgam_c --> doldpglcnac_c + ump_c,['BMR1_02g00105-t32_1-p1'],1000.0,0.0
AMID_1,ad_c + h2o_c --> ac_c + h_c + nh4_c,['BMR1_01G01585-t32_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['BMR1_02g03680-t32_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['BMR1_02g03680-t32_1-p1'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['BmR1_04g06405-t32_1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['BMR1_03g00165-t32_1-p1', 'BmR1_04g07620-t32_1-p1']",1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['BMR1_01G03385-t32_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['BMR1_01G02785-t32_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['BMR1_03g00530-t32_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,['BmR1_04g06415-t32_1-p1'],1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,['BmR1_04g06415-t32_1-p1'],1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,['BmR1_04g06415-t32_1-p1'],1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,['BmR1_04g06415-t32_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['BMR1_03g00127-t32_1-p1', 'BMR1_03g00530-t32_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['BMR1_03g00127-t32_1-p1', 'BMR1_03g00530-t32_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,"['BmR1_04g10010-t32_1-p1', 'BMR1_03g04870-t32_1-p1']",1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['BMR1_03g01215-t32_1-p1', 'BMR1_03g00610-t32_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['BMR1_03g01215-t32_1-p1', 'BMR1_03g00610-t32_1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['BMR1_02g02640-t32_1-p1'],1000.0,0.0
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,['BMR1_03g01835-t32_1-p1'],1000.0,0.0
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,['BMR1_03g01835-t32_1-p1'],1000.0,0.0
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,['BMR1_03g01835-t32_1-p1'],1000.0,0.0
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,['BMR1_03g01835-t32_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['BMR1_02g02045-t32_1-p1', 'BMR1_02g00730-t32_1-p1', 'BMR1_03g04265-t32_1-p1']",1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['BmR1_04g05075-t32_1-p1', 'BMR1_01G02315-t32_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,['BmR1_04g06695-t32_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['BMR1_02g01305-t32_1-p1', 'BMR1_02g03960-t32_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['BMR1_03g03915-t32_1-p1', 'BMR1_01G01960-t32_1-p1', 'BmR1_04g08100-t32_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['BMR1_01G03300-t32_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['BMR1_01G03300-t32_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,"['BMR1_01G03490-t32_1-p1', 'BMR1_02g00795-t32_1-p1']",1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['BMR1_01G01995-t32_1-p1', 'BMR1_01G02285-t32_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['BMR1_01G00820-t32_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['BMR1_03g01656-t32_1-p1', 'BmR1_04g07072-t32_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['BMR1_02g02260-t32_1-p1'],1000.0,0.0
F6PP,f6p_c + h2o_c --> fru_c + pi_c,['BMR1_03g01380-t32_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['BMR1_02g01560-t32_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['BmR1_04g07400-t32_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['BMR1_03g03040-t32_1-p1', 'BmR1_04g04960-t32_1-p1', 'BMR1_02g00380', 'BMR1_01G01585-t32_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['BMR1_03g00240-t32_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['BMR1_03g01090-t32_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['BMR1_02g00195-t32_1-p1', 'BMR1_02g03335-t32_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['BmR1_04g06330-t32_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['BMR1_03g04347-t32_1-p1', 'BMR1_03g03005-t32_1-p1']",1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['BMR1_03g02215-t32_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['BMR1_03g00127-t32_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['BMR1_01G00020-t32_1-p1'],1000.0,0.0
MECDPDH5,2mecdp_c + 2.0 flxr_c + h_c --> 2.0 flxso_c + h2mb4p_c + h2o_c,['BMR1_03g01825-t32_1-p1'],1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['BMR1_03g01656-t32_1-p1', 'BmR1_04g07072-t32_1-p1']",1000.0,0.0
MN6PP,h2o_c + man6p_c --> man_c + pi_c,['BMR1_03g01380-t32_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['BMR1_03g01215-t32_1-p1', 'BMR1_02g03405-t32_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['BMR1_03g01215-t32_1-p1', 'BMR1_02g03405-t32_1-p1']",1000.0,0.0
NTD11,h2o_c + imp_c --> ins_c + pi_c,['BmR1_04g09940-t32_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['BmR1_04g09940-t32_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['BmR1_04g05230-t32_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['BmR1_04g05230-t32_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['BmR1_04g06695-t32_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['BMR1_02g02535-t32_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['BMR1_02g02145-t32_1-p1', 'BMR1_03g03545-t32_1-p1', 'BMR1_03g02100-t32_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['BMR1_03g00768-t32_1-p1', 'BMR1_02g02985-t32_1-p1', 'BmR1_04g05895-t32_1-p1', 'BMR1_03g04265-t32_1-p1']",1000.0,0.0
PDX5POi,o2_c + pdx5p_c --> h2o2_c + pydx5p_c,['BmR1_04g07405-t32_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['BMR1_02g02830-t32_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['BMR1_03g00625-t32_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['BmR1_04g09170-t32_1-p1', 'BMR1_03g03770-t32_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['BmR1_04g07062', 'BMR1_02g00330-t32_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['BMR1_03g00640-t32_1-p1'],1000.0,0.0
PSSA120,cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c,['BMR1_03g01620-t32_1-p1'],1000.0,0.0
PUNP7,pi_c + xtsn_c --> r1p_c + xan_c,['BmR1_04g08870-t32_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['BMR1_03g01656-t32_1-p1', 'BMR1_03g02466-t32_1-p1', 'BMR1_03g03475-t32_1-p1', 'BmR1_04g07072-t32_1-p1', 'BmR1_04g05880-t32_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['BMR1_03g01656-t32_1-p1', 'BMR1_03g02466-t32_1-p1', 'BMR1_03g03475-t32_1-p1', 'BmR1_04g07072-t32_1-p1', 'BmR1_04g05880-t32_1-p1']",1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,['BMR1_03g01415-t32_1-p1'],1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,['BMR1_03g01415-t32_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['BMR1_02g00305-t32_1-p1', 'BmR1_04g07585-t32_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,"['BMR1_03g00530-t32_1-p1', 'BMR1_01G02785-t32_1-p1']",1000.0,0.0
SULR,5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,['BMR1_02g03610-t32_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['BMR1_02g03465-t32_1-p1', 'BMR1_03g04230-t32_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['BMR1_02g03680-t32_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,['BMR1_01G03385-t32_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['BMR1_03g03670-t32_1-p1', 'BMR1_01G00295-t32_1-p1']",1000.0,0.0
MECDPDH2,2mecdp_c + nadh_c --> h2mb4p_c + h2o_c + nad_c,['BMR1_03g01825-t32_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['BMR1_03g00795-t32_1-p1'],1000.0,0.0
CERS224,psphings_c + ttccoa_c --> cer2_24_c + coa_c + h_c,['BmR1_04g07930-t32_1-p1'],1000.0,0.0
CERS324,cer2_24_c + h_c + nadph_c + o2_c --> cer3_24_c + h2o_c + nadp_c,['BmR1_04g05800-t32_1-p1'],1000.0,0.0
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['BmR1_04g05800-t32_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['BMR1_01G03155-t32_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['BMR1_01G03300-t32_1-p1'],1000.0,0.0
DHORDi,dhor__S_c + o2_c --> h2o2_c + orot_c,['BMR1_01G03490-t32_1-p1'],1000.0,0.0
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,['BMR1_02g00690-t32_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['BMR1_01G02785-t32_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['BMR1_01G02785-t32_1-p1'],1000.0,0.0
