reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['EMWEY_00013420-t26_1-p1', 'EMWEY_00023470-t26_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,"['EMWEY_00043440-t26_1-p1', 'EMWEY_00029170-t26_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['EMWEY_00059340-t26_1-p1'],1000.0,0.0
EAR121x,h_c + nadh_c + t3c5ddeceACP_c --> cddec5eACP_c + nad_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
EAR121y,h_c + nadph_c + t3c5ddeceACP_c --> cddec5eACP_c + nadp_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,['EMWEY_00034200-t26_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,['EMWEY_00048520-t26_1-p1'],1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,['EMWEY_00048520-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['EMWEY_00030540-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['EMWEY_00019470-t26_1-p1'],1000.0,0.0
GLBRAN2,glycogen_c --> bglycogen_c,['EMWEY_00016840-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,['EMWEY_00044560-t26_1-p1'],1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,['EMWEY_00032540-t26_1-p1'],1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['EMWEY_00017560-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['EMWEY_00016950-t26_1-p1', 'EMWEY_00055740-t26_1-p1']",1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,['EMWEY_00032540-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['EMWEY_00038240-t26_1-p1', 'EMWEY_00023320-t26_1-p1']",1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,"['EMWEY_00055660-t26_1-p1', 'EMWEY_00049230-t26_1-p1', 'EMWEY_00040090-t26_1-p1', 'EMWEY_00032070-t26_1-p1', 'EMWEY_00051690-t26_1-p1']",1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['EMWEY_00057190-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,['EMWEY_00022270-t26_1-p1'],1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,['EMWEY_00039140-t26_1-p1'],1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['EMWEY_00040090-t26_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['EMWEY_00044790-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['EMWEY_00027970-t26_1-p1', 'EMWEY_00010660-t26_1-p1', 'EMWEY_00056090-t26_1-p1', 'EMWEY_00002320-t26_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['EMWEY_00027970-t26_1-p1', 'EMWEY_00010660-t26_1-p1', 'EMWEY_00056090-t26_1-p1', 'EMWEY_00002320-t26_1-p1']",1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['EMWEY_00048200-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['EMWEY_00048200-t26_1-p1'],1000.0,0.0
OGMEACPS,h_c + malACP_c + malcoame_c --> co2_c + coa_c + ogmeACP_c,['EMWEY_00051690-t26_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['EMWEY_00019490-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['EMWEY_00042580-t26_1-p1', 'EMWEY_00042350-t26_1-p1', 'EMWEY_00002090-t26_1-p1', 'EMWEY_00054790-t26_1-p1', 'EMWEY_00054650-t26_1-p1', 'EMWEY_00039180-t26_1-p1', 'EMWEY_00043460-t26_1-p1']",1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,['EMWEY_00000640-t26_1-p1'],1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['EMWEY_00038660-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['EMWEY_00005250-t26_1-p1', 'EMWEY_00048930-t26_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,['EMWEY_00024400-t26_1-p1'],1000.0,0.0
PMANM,man1p_c --> man6p_c,"['EMWEY_00024400-t26_1-p1', 'EMWEY_00027290-t26_1-p1']",1000.0,0.0
PPM,r1p_c --> r5p_c,['EMWEY_00024400-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['EMWEY_00007660-t26_1-p1', 'EMWEY_00040180', 'EMWEY_00025070-t26_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['EMWEY_00026560-t26_1-p1'],1000.0,0.0
PTRCTA,akg_c + ptrc_c --> 4abutn_c + glu__L_c,['EMWEY_00025400-t26_1-p1'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,['EMWEY_00001340-t26_1-p1'],1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['EMWEY_00001340-t26_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['EMWEY_00001340-t26_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['EMWEY_00000640-t26_1-p1', 'EMWEY_00042180-t26_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['EMWEY_00039430-t26_1-p1', 'EMWEY_00049820-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['EMWEY_00039430-t26_1-p1', 'EMWEY_00049820-t26_1-p1']",1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,"['EMWEY_00016690-t26_1-p1', 'EMWEY_00000960-t26_1-p1']",1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,"['EMWEY_00016690-t26_1-p1', 'EMWEY_00000960-t26_1-p1']",1000.0,0.0
S4FE4SR,fadh2_c + 2.0 h_c + sufbcd_2fe2s2_c --> fad_c + sufbcd_4fe4s_c,['EMWEY_00000960-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['EMWEY_00010770-t26_1-p1'],1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,['EMWEY_00019140-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['EMWEY_00043140-t26_1-p1', 'EMWEY_00025120-t26_1-p1', 'EMWEY_00047340-t26_1-p1', 'EMWEY_00005830-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['EMWEY_00014120-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['EMWEY_00011990-t26_1-p1', 'EMWEY_00038480-t26_1-p1']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['EMWEY_00008560-t26_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['EMWEY_00058300-t26_1-p1', 'EMWEY_00019850-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,['EMWEY_00019210-t26_1-p1'],1000.0,0.0
2DGLCNRx,2dhglcn_c + h_c + nadh_c --> glcn_c + nad_c,['EMWEY_00032540-t26_1-p1'],1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['EMWEY_00004030-t26_1-p1', 'EMWEY_00030440-t26_1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['EMWEY_00004030-t26_1-p1', 'EMWEY_00030440-t26_1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['EMWEY_00004030-t26_1-p1', 'EMWEY_00030440-t26_1-p1']",1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['EMWEY_00033890-t26_1-p1', 'EMWEY_00002090-t26_1-p1']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,['EMWEY_00029120-t26_1-p1'],1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['EMWEY_00030550-t26_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['EMWEY_00006610-t26_1-p1'],1000.0,0.0
CCP2m,2.0 focytc_m + h2o2_m --> 2.0 ficytc_m + 2.0 h2o_m,['EMWEY_00029700-t26_1-p1'],1000.0,0.0
CITtam,cit_c + mal__L_m --> cit_m + mal__L_c,['EMWEY_00033320-t26_1-p1'],1000.0,0.0
CRNCARtm,acrn_c + crn_m --> acrn_m + crn_c,['EMWEY_00000480-t26_1-p1'],1000.0,0.0
CYOOm,4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c,"['EMWEY_00024380-t26_1-p1', 'EMWEY_00029700-t26_1-p1', 'EMWEY_00055430-t26_1-p1']",1000.0,0.0
CYSTGL,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,['EMWEY_00026360-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['EMWEY_00000660-t26_1-p1'],1000.0,0.0
DESAT18,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,['EMWEY_00041670-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['EMWEY_00048720-t26_1-p1', 'EMWEY_00040090-t26_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['EMWEY_00048720-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['EMWEY_00048720-t26_1-p1', 'EMWEY_00040090-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['EMWEY_00048720-t26_1-p1', 'EMWEY_00040090-t26_1-p1']",1000.0,0.0
FADFMNtm,fad_c + fmn_m --> fad_m + fmn_c,['EMWEY_00031120-t26_1-p1'],1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,"['EMWEY_00002360-t26_1-p1', 'EMWEY_00040090-t26_1-p1']",1000.0,0.0
FAS100ACPm,3.0 h_m + malACP_m + 2.0 nadph_m + ocACP_m --> ACP_m + co2_m + dcaACP_m + h2o_m + 2.0 nadp_m,['EMWEY_00027920-t26_1-p1'],1000.0,0.0
FAS161ACPm,4.0 h_m + malACP_m + myrsACP_m + 3.0 nadph_m + o2_m --> ACP_m + co2_m + 3.0 h2o_m + hdeACP_m + 3.0 nadp_m,['EMWEY_00027920-t26_1-p1'],1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['EMWEY_00002360-t26_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['EMWEY_00002360-t26_1-p1'],1000.0,0.0
FUMm,fum_m + h2o_m --> mal__L_m,['EMWEY_00059340-t26_1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['EMWEY_00002870-t26_1-p1'],1000.0,0.0
GCCcm,dhlpro_m + nad_m --> h_m + lpro_m + nadh_m,['EMWEY_00002090-t26_1-p1'],1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,['EMWEY_00027350-t26_1-p1'],1000.0,0.0
GLYCLm,gly_m + nad_m + thf_m --> co2_m + mlthf_m + nadh_m + nh4_m,['EMWEY_00002090-t26_1-p1'],1000.0,0.0
GLYOXm,h2o_m + lgt__S_m --> gthrd_m + h_m + lac__D_m,['EMWEY_00020670-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['EMWEY_00021760-t26_1-p1'],1000.0,0.0
MALT,h2o_c + malt_c --> 2.0 glc__D_c,['EMWEY_00003200-t26_1-p1'],1000.0,0.0
MTHFD2i,mlthf_c + nad_c --> methf_c + nadh_c,['EMWEY_00027920-t26_1-p1'],1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['EMWEY_00054300-t26_1-p1'],1000.0,0.0
PDHm,coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m,"['EMWEY_00042580-t26_1-p1', 'EMWEY_00002090-t26_1-p1', 'EMWEY_00039180-t26_1-p1']",1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['EMWEY_00057920-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['EMWEY_00021950-t26_1-p1'],1000.0,0.0
PIt2m,h_c + pi_c --> h_m + pi_m,['EMWEY_00055310-t26_1-p1'],1000.0,0.0
RBFKm,atp_m + ribflv_m --> adp_m + fmn_m + h_m,['EMWEY_00020000-t26_1-p1'],1000.0,0.0
SUCD1m,fad_m + succ_m --> fadh2_m + fum_m,['EMWEY_00028990-t26_1-p1'],1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['EMWEY_00051930-t26_1-p1'],1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,['EMWEY_00054680-t26_1-p1'],1000.0,0.0
TYRTAim,34hpp_m + glu__L_m --> akg_m + tyr__L_m,['EMWEY_00054680-t26_1-p1'],1000.0,0.0
UTPtm,2.0 h_c + ump_m + utp_c --> 2.0 h_m + ump_c + utp_m,['EMWEY_00033320-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['EMWEY_00008910-t26_1-p1', 'EMWEY_00022860-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['EMWEY_00042350-t26_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['EMWEY_00042350-t26_1-p1'],1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['EMWEY_00027970-t26_1-p1'],1000.0,0.0
ALAD_L,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['EMWEY_00047440-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['EMWEY_00040710-t26_1-p1', 'EMWEY_00070000-t26_1-p1', 'EMWEY_00043720-t26_1-p1', 'EMWEY_00047870-t26_1-p1', 'EMWEY_00058700-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,['EMWEY_00040610-t26_1-p1'],1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,['EMWEY_00002090-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['EMWEY_00011040-t26_1-p1'],1000.0,0.0
KAS12,2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,"['EMWEY_00032070-t26_1-p1', 'EMWEY_00012380-t26_1-p1', 'EMWEY_00057190-t26_1-p1', 'EMWEY_00051690-t26_1-p1']",1000.0,0.0
KAS9,16.0 h_c + ivcoa_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa9_c + 5.0 h2o_c + 11.0 nadp_c,"['EMWEY_00032070-t26_1-p1', 'EMWEY_00012380-t26_1-p1', 'EMWEY_00057190-t26_1-p1', 'EMWEY_00051690-t26_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['EMWEY_00001320-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,['EMWEY_00054510-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['EMWEY_00042580-t26_1-p1', 'EMWEY_00042350-t26_1-p1', 'EMWEY_00002090-t26_1-p1', 'EMWEY_00039180-t26_1-p1', 'EMWEY_00043460-t26_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,"['EMWEY_00054790-t26_1-p1', 'EMWEY_00002090-t26_1-p1', 'EMWEY_00039180-t26_1-p1']",1000.0,0.0
SLCYSS,acser_c + tsul_c --> ac_c + scys__L_c,['EMWEY_00026360-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,"['EMWEY_00027920-t26_1-p1', 'EMWEY_00050640-t26_1-p1']",1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['EMWEY_00029820-t26_1-p1'],1000.0,0.0
NMNHYD,h2o_c + nmn_c --> pi_c + rnam_c,['EMWEY_00041690-t26_1-p1'],1000.0,0.0
AMMQT8_2,2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,['EMWEY_00019490-t26_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['EMWEY_00053280-t26_1-p1'],1000.0,0.0
L_LACDm,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + pyr_m,['EMWEY_00012700-t26_1-p1'],1000.0,0.0
OMMBLHX6m,2ommbl_5_m + 0.5 o2_m --> 2omhmbl_5_m,['EMWEY_00004030-t26_1-p1'],1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['EMWEY_00044790-t26_1-p1'],1000.0,0.0
TPK1,tmp_c + ttp_c --> 2.0 tdp_c,['EMWEY_00002320-t26_1-p1'],1000.0,0.0
CYTK2_1,ctp_c + dcmp_c --> cdp_c + dcdp_c,['EMWEY_00002320-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['EMWEY_00030540-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['EMWEY_00013950-t26_1-p1'],1000.0,0.0
GLUTCOADHc,fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c,['EMWEY_00055960-t26_1-p1'],1000.0,0.0
MTOLDOX,h_c + m_tol_c + nadh_c + o2_c --> dh3mchc_c + nad_c,['EMWEY_00000680-t26_1-p1'],1000.0,0.0
SHSL2r,h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,['EMWEY_00026360-t26_1-p1'],1000.0,0.0
BC10_new,2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c,['EMWEY_00019270-t26_1-p1'],1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,"['EMWEY_00012380-t26_1-p1', 'EMWEY_00057190-t26_1-p1']",1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['EMWEY_00043140-t26_1-p1'],1000.0,0.0
PDIMAS,2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,['EMWEY_00040090-t26_1-p1'],1000.0,0.0
MYCTR,2.0 msh_c + nadp_c --> h_c + mssg_c + nadph_c,['EMWEY_00054790-t26_1-p1'],1000.0,0.0
MYCSacp50,33.0 h_c + hexc_c + 12.0 malACP_c + 24.0 nadph_c --> 11.0 ACP_c + 12.0 co2_c + 13.0 h2o_c + meroacidACP_c + 24.0 nadp_c,"['EMWEY_00035100-t26_1-p1', 'EMWEY_00053470-t26_1-p1']",1000.0,0.0
MYCON5,chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,['EMWEY_00049230-t26_1-p1'],1000.0,0.0
MYCON3,chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,['EMWEY_00049230-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['EMWEY_00047870-t26_1-p1', 'EMWEY_00006610-t26_1-p1', 'EMWEY_00070000-t26_1-p1']",1000.0,0.0
FASm340,3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,['EMWEY_00055660-t26_1-p1'],1000.0,0.0
FASm320,3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,['EMWEY_00055660-t26_1-p1'],1000.0,0.0
FASm300,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmocta_c --> co2_c + coa_c + h2o_c + hmtria_c + 2.0 nadp_c,['EMWEY_00055660-t26_1-p1'],1000.0,0.0
FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,['EMWEY_00055660-t26_1-p1'],1000.0,0.0
FASm2602,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,['EMWEY_00055660-t26_1-p1'],1000.0,0.0
FASm2001,dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,"['EMWEY_00055660-t26_1-p1', 'EMWEY_00049230-t26_1-p1']",1000.0,0.0
FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['EMWEY_00040090-t26_1-p1'],1000.0,0.0
CELLBabc,atp_c + cellb_e + h2o_c --> adp_c + cellb_c + h_c + pi_c,['EMWEY_00054510-t26_1-p1'],1000.0,0.0
AACOAR_syn,aacoa_c + h_c + nadph_c --> 3hbcoa__R_c + nadp_c,['EMWEY_00027920-t26_1-p1'],1000.0,0.0
FNOR,2.0 fdxrd_c + h_c + nadp_c --> 2.0 fdxo_2_2_c + nadph_c,"['EMWEY_00029650-t26_1-p1', 'EMWEY_00000680-t26_1-p1']",1000.0,0.0
MPBQ,2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c,['EMWEY_00051720-t26_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,['EMWEY_00007200-t26_1-p1'],1000.0,0.0
ACOAD10m,2mbcoa_m + fad_m --> 2mb2coa_m + fadh2_m,['EMWEY_00055960-t26_1-p1'],1000.0,0.0
BPNT2,h2o_c + paps_c --> aps_c + pi_c,['EMWEY_00010060-t26_1-p1'],1000.0,0.0
CYSTAm,akg_m + cys__L_m --> glu__L_m + mercppyr_m,['EMWEY_00054680-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['EMWEY_00048720-t26_1-p1'],1000.0,0.0
LCYSTATm,Lcyst_m + akg_m --> 3spyr_m + glu__L_m,['EMWEY_00054680-t26_1-p1'],1000.0,0.0
NDPK3m,atp_m + cdp_m --> adp_m + ctp_m,['EMWEY_00056090-t26_1-p1'],1000.0,0.0
OIVD3m,3mop_m + coa_m + nad_m --> 2mbcoa_m + co2_m + nadh_m,"['EMWEY_00054560-t26_1-p1', 'EMWEY_00042350-t26_1-p1', 'EMWEY_00043460-t26_1-p1']",1000.0,0.0
FRTT2,3hfrdp_c + ipdp_c --> 3hggdp_c + ppi_c,['EMWEY_00027280-t26_1-p1'],1000.0,0.0
CEL6abc,atp_c + cell6_e + h2o_c --> adp_c + cell6_c + h_c + pi_c,['EMWEY_00054510-t26_1-p1'],1000.0,0.0
DAPDA,h2o_c + n6all26d_c --> 26dap_LL_c + ac_c,['EMWEY_00041490-t26_1-p1'],1000.0,0.0
FASC120ACP,dcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + ddcaACP_c + h2o_c + 2.0 nadp_c,"['EMWEY_00012380-t26_1-p1', 'EMWEY_00057190-t26_1-p1']",1000.0,0.0
