reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['EfaB_MINUS_720.g53.t1-p1', 'EfaB_PLUS_22960.g1898.t1-p1', 'EfaB_PLUS_50054.g2729.t1-p1', 'EfaB_PLUS_7048.g681.t1-p1', 'EfaB_PLUS_6743.g620.t1-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,"['EfaB_PLUS_497.g44.t1-p1', 'EfaB_PLUS_4849.g446.t1-p1']",1000.0,0.0
NTP3,gtp_c + h2o_c --> gdp_c + h_c + pi_c,['EfaB_MINUS_34010.g2545.t1-p1'],1000.0,0.0
NTPP10,ditp_c + h2o_c --> dimp_c + h_c + ppi_c,['EfaB_MINUS_24117.g2089.t1-p1'],1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['EfaB_MINUS_24117.g2089.t1-p1'],1000.0,0.0
OCTNLL,atp_c + h_c + octa_c --> amp_c + octapb_c + ppi_c,['EfaB_PLUS_16742.g1421.t2-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['EfaB_MINUS_37748.g2604.t1-p1', 'EfaB_PLUS_15765.g1388.t1-p1', 'EfaB_MINUS_49504.g2821.t1-p1', 'EfaB_PLUS_15765.g1388.t3-p1', 'EfaB_PLUS_15765.g1388.t2-p1', 'EfaB_PLUS_2387.g284.t1-p1']",1000.0,0.0
OMPDC,h_c + orot5p_c --> co2_c + ump_c,"['EfaB_MINUS_11414.g1023', 'EfaB_MINUS_11882.g1040.t1-p1', 'EfaB_MINUS_22284.g1910']",1000.0,0.0
OPMEACPD,hpmeACP_c --> epmeACP_c + h2o_c,['EfaB_PLUS_28105.g2228.t1-p1'],1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['EfaB_MINUS_37748.g2604.t1-p1', 'EfaB_PLUS_15765.g1388.t1-p1', 'EfaB_MINUS_49504.g2821.t1-p1', 'EfaB_PLUS_15765.g1388.t3-p1', 'EfaB_PLUS_15765.g1388.t2-p1', 'EfaB_PLUS_2387.g284.t1-p1']",1000.0,0.0
PERD,4per_c + nad_c --> h_c + nadh_c + ohpb_c,['EfaB_MINUS_5792.g537.t1-p1'],1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,"['EfaB_PLUS_15724.g1357.t1-p1', 'EfaB_MINUS_25019.g2112.t1-p1']",1000.0,0.0
PGM,2pg_c --> 3pg_c,"['EfaB_MINUS_228.g18.t1-p1', 'EfaB_MINUS_23143.g1991.t1-p1']",1000.0,0.0
PGSA120,cdpdddecg_c + glyc3p_c --> cmp_c + h_c + pgp120_c,['EfaB_PLUS_56725.g2842.t1-p1'],1000.0,0.0
PGSA180,cdpdodecg_c + glyc3p_c --> cmp_c + h_c + pgp180_c,['EfaB_PLUS_56725.g2842.t1-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['EfaB_MINUS_15697.g1406.t2-p1', 'EfaB_PLUS_31498.g2308.t1-p1', 'EfaB_MINUS_15697.g1406.t1-p1', 'EfaB_MINUS_8664.g835.t1-p1']",1000.0,0.0
PPPGO,1.5 o2_c + pppg9_c --> 3.0 h2o_c + ppp9_c,['EfaB_MINUS_24117.g2061.t1-p1'],1000.0,0.0
PYAM5PO,h2o_c + o2_c + pyam5p_c --> h2o2_c + nh4_c + pydx5p_c,['EfaB_PLUS_30201.g2260.t1-p1'],1000.0,0.0
REPHACCOAI,rephaccoa_c --> 2oxpaccoa_c,['EfaB_MINUS_10843.g929.t1-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['EfaB_MINUS_36188.g2586.t1-p1', 'EfaB_PLUS_39892.g2558.t1-p1', 'EfaB_MINUS_22450.g1954.t1-p1', 'EfaB_MINUS_31498.g2416.t1-p1']",1000.0,0.0
SHKK,atp_c + skm_c --> adp_c + h_c + skm5p_c,['EfaB_PLUS_32574.g2376.t1-p1'],1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,['EfaB_PLUS_12420.g1064.t1-p1'],1000.0,0.0
SUCDi,q8_c + succ_c --> fum_c + q8h2_c,"['EfaB_MINUS_24117.g2058.t1-p1', 'EfaB_MINUS_800.g80.t1-p1']",1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['EfaB_PLUS_23272.g1958.t1-p1', 'EfaB_MINUS_5788.g509.t2-p1', 'EfaB_MINUS_25458.g2214.t1-p1', 'EfaB_PLUS_7742.g744.t1-p1', 'EfaB_PLUS_26136.g2136.t1-p1']",1000.0,0.0
TKT1,r5p_c + xu5p__D_c --> g3p_c + s7p_c,"['EfaB_MINUS_23210.g2016.t1-p1', 'EfaB_MINUS_23143.g1998.t1-p1', 'EfaB_PLUS_24701.g2010.t1-p1']",1000.0,0.0
TRE6PS,g6p_c + udpg_c --> h_c + tre6p_c + udp_c,"['EfaB_PLUS_22284.g1819.t1-p1', 'EfaB_MINUS_7742.g775.t1-p1', 'EfaB_MINUS_20371.g1735.t1-p1', 'EfaB_MINUS_7742.g778.t1-p1']",1000.0,0.0
TYRTA,akg_c + tyr__L_c --> 34hpp_c + glu__L_c,['EfaB_PLUS_34010.g2448.t1-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,"['EfaB_MINUS_3469.g356', 'EfaB_MINUS_30201.g2355.t1-p1', 'EfaB_MINUS_30201.g2354', 'EfaB_PLUS_6743.g620.t1-p1']",1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['EfaB_MINUS_11414.g1022.t1-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,['EfaB_PLUS_16835.g1433.t1-p1'],1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,"['EfaB_MINUS_8675.g862.t1-p1', 'EfaB_PLUS_10358.g905.t1-p1']",1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['EfaB_MINUS_11882.g1038.t1-p1'],1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,['EfaB_MINUS_6253.g579.t1-p1'],1000.0,0.0
UNK3,2kmb_c + glu__L_c --> akg_c + met__L_c,['EfaB_PLUS_34010.g2448.t1-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,"['EfaB_MINUS_800.g86.t2-p1', 'EfaB_PLUS_17907.g1576.t1-p1']",1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,"['EfaB_MINUS_800.g86.t2-p1', 'EfaB_PLUS_17907.g1576.t1-p1']",1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['EfaB_MINUS_21840.g1883.t1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['EfaB_MINUS_7742.g776.t1-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['EfaB_PLUS_20371.g1671.t1-p1', 'EfaB_PLUS_6897.g639.t1-p1', 'EfaB_PLUS_4475.g431.t1-p1']",1000.0,0.0
DCMPDA,dcmp_c + h2o_c + h_c --> dump_c + nh4_c,['EfaB_PLUS_1527.g189.t1-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['EfaB_PLUS_36188.g2493.t1-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['EfaB_PLUS_6897.g639.t1-p1', 'EfaB_PLUS_5788.g517.t1-p1']",1000.0,0.0
EPISTAT_SC,0.01 epist_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 epistest_SC_c,['EfaB_MINUS_5792.g524.t1-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['EfaB_MINUS_8817.g873.t1-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,['EfaB_PLUS_24117.g1980.t1-p1'],1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_24117.g1980.t1-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_20371.g1666.t1-p1', 'EfaB_PLUS_20412.g1723.t1-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_24117.g1980.t1-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['EfaB_MINUS_12302.g1081.t2-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['EfaB_PLUS_5727.g500.t1-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['EfaB_PLUS_19222.g1610.t1-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,['EfaB_PLUS_17096.g1470.t1-p1'],1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,['EfaB_PLUS_17096.g1470.t1-p1'],1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,['EfaB_PLUS_17096.g1470.t1-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['EfaB_PLUS_2387.g292.t1-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['EfaB_MINUS_3088.g319.t1-p1'],1000.0,0.0
HBZOPT6m,4hbz_m + hexdp_m --> 3ophb_5_m + ppi_m,['EfaB_PLUS_24117.g1994.t1-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['EfaB_MINUS_3407.g332.t1-p1', 'EfaB_PLUS_56725.g2834.t2-p1', 'EfaB_MINUS_5788.g504.t1-p1']",1000.0,0.0
HISTRSm,atp_m + his__L_m + trnahis_m --> amp_m + histrna_m + ppi_m,['EfaB_PLUS_33854.g2431.t1-p1'],1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,['EfaB_PLUS_6897.g639.t1-p1'],1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['EfaB_PLUS_19717.g1617.t1-p1'],1000.0,0.0
MTAP,5mta_c + pi_c --> 5mdr1p_c + ade_c,['EfaB_MINUS_15745.g1428.t1-p1'],1000.0,0.0
PEPAT,accoa_c + pepd_c --> apep_c + coa_c + h_c,['EfaB_PLUS_43533.g2661.t1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['EfaB_PLUS_7742.g777.t1-p1'],1000.0,0.0
PHETRSm,atp_m + phe__L_m + trnaphe_m --> amp_m + phetrna_m + ppi_m,"['EfaB_MINUS_15697.g1406.t2-p1', 'EfaB_MINUS_15697.g1406.t1-p1']",1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['EfaB_MINUS_20371.g1751.t1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,"['EfaB_PLUS_22450.g1858.t1-p1', 'EfaB_PLUS_22450.g1859.t1-p1']",1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['EfaB_MINUS_14978.g1263.t1-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,"['EfaB_PLUS_23272.g1958.t1-p1', 'EfaB_MINUS_25458.g2214.t1-p1']",1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['EfaB_PLUS_7742.g754.t1-p1', 'EfaB_MINUS_22450.g1954.t1-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['EfaB_PLUS_49504.g2700.t1-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,['EfaB_PLUS_23272.g1958.t1-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['EfaB_PLUS_25398.g2089.t1-p1'],1000.0,0.0
XYLR,h_c + nadph_c + xyl__D_c --> nadp_c + xylt_c,['EfaB_MINUS_21840.g1883.t1-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,"['EfaB_PLUS_33184.g2397.t1-p1', 'EfaB_MINUS_1001.g116.t4-p1']",1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['EfaB_MINUS_31498.g2421.t1-p1'],1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['EfaB_MINUS_2387.g304.t1-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['EfaB_PLUS_15765.g1388.t1-p1', 'EfaB_PLUS_1903.g204.t1-p1', 'EfaB_MINUS_15899.g1456.t1-p1', 'EfaB_MINUS_7780.g819.t1-p1', 'EfaB_PLUS_28105.g2228.t1-p1']",1000.0,0.0
KAS19SA,2mbcoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + fa19a_c + 6.0 h2o_c + 14.0 nadp_c,['EfaB_MINUS_7780.g819.t1-p1'],1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['EfaB_PLUS_15765.g1388.t1-p1', 'EfaB_PLUS_1903.g204.t1-p1', 'EfaB_MINUS_15899.g1456.t1-p1', 'EfaB_MINUS_7780.g819.t1-p1', 'EfaB_PLUS_28105.g2228.t1-p1']",1000.0,0.0
KAS20SA,accoa_c + 26.0 h_c + 9.0 malcoa_c + 18.0 nadph_c --> 9.0 co2_c + 10.0 coa_c + fa20n_c + 8.0 h2o_c + 18.0 nadp_c,['EfaB_MINUS_7780.g819.t1-p1'],1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['EfaB_MINUS_15899.g1456.t1-p1', 'EfaB_PLUS_15765.g1388.t1-p1', 'EfaB_MINUS_7780.g819.t1-p1', 'EfaB_PLUS_28105.g2228.t1-p1']",1000.0,0.0
Kabc,atp_c + h2o_c + k_e --> adp_c + h_c + k_c + pi_c,['EfaB_MINUS_9917.g908.t1-p1'],1000.0,0.0
LDH_L,lac__L_c + nad_c --> h_c + nadh_c + pyr_c,"['EfaB_PLUS_17096.g1473.t1-p1', 'EfaB_MINUS_19717.g1713.t1-p1', 'EfaB_MINUS_16742.g1482.t1-p1']",1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,['EfaB_PLUS_17195.g1498.t1-p1'],1000.0,0.0
PGSA_SA,0.02 cdpdag_SA_c + glyc3p_c --> cmp_c + h_c + 0.02 pgp_SA_c,['EfaB_PLUS_56725.g2842.t1-p1'],1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['EfaB_PLUS_25458.g2116.t1-p1'],1000.0,0.0
THMabc,atp_c + h2o_c + thm_e --> adp_c + h_c + pi_c + thm_c,['EfaB_MINUS_34010.g2524.t1-p1'],1000.0,0.0
UPPDC2,4.0 h_c + uppg1_c --> 4.0 co2_c + cpppg1_c,['EfaB_PLUS_12302.g1055.t1-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['EfaB_PLUS_43533.g2660.t1-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,['EfaB_MINUS_10843.g929.t1-p1'],1000.0,0.0
FOLD3,2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,['EfaB_MINUS_26415.g2239.t1-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['EfaB_PLUS_12420.g1067.t1-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,['EfaB_PLUS_24117.g1980.t1-p1'],1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['EfaB_PLUS_19717.g1617.t1-p1'],1000.0,0.0
MMTSAO,coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['EfaB_PLUS_15349.g1255.t1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,['EfaB_MINUS_21840.g1883.t1-p1'],1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,"['EfaB_MINUS_20371.g1784.t1-p1', 'EfaB_MINUS_43533.g2732.t1-p1']",1000.0,0.0
GFUCS,gdpddman_c + h_c + nadph_c --> gdpfuc_c + nadp_c,"['EfaB_MINUS_17907.g1599.t2-p1', 'EfaB_MINUS_17907.g1599.t1-p1']",1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['EfaB_PLUS_39892.g2558.t1-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['EfaB_MINUS_8832.g880.t1-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_39892.g2546.t1-p1']",1000.0,0.0
PPDIMAS,2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
PHYCBOXL,h_c + phe__L_c --> co2_c + peamn_c,['EfaB_PLUS_2336.g268.t2-p1'],1000.0,0.0
P5CRx,1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,['EfaB_MINUS_53301.g2879.t1-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
L_LACD,2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,['EfaB_MINUS_19717.g1713.t1-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['EfaB_MINUS_3407.g332.t1-p1'],1000.0,0.0
MYCON4,chexccoa_c + 2.0 h2o_c + mmmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmmycolate_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
MYC1M2,amet_c + h2o_c + kmeroacidACP_c --> ahcys_c + h_c + mkmeroacidACP_c,['EfaB_PLUS_49504.g2700.t1-p1'],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,['EfaB_MINUS_31498.g2421.t1-p1'],1000.0,0.0
AGPAT190,1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,['EfaB_MINUS_17400.g1567.t1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,['EfaB_PLUS_7742.g758.t1-p1'],1000.0,0.0
FASm2601,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
FASm180,15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,['EfaB_PLUS_20412.g1746.t1-p1'],1000.0,0.0
FAMPL2,amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_MINUS_8817.g873.t1-p1']",1000.0,0.0
FACOAL200,arach_c + atp_c + coa_c --> amp_c + arachcoa_c + ppi_c,['EfaB_MINUS_43533.g2732.t1-p1'],1000.0,0.0
4HALDD,4hoxpacd_c + h2o_c + nad_c --> 4hphac_c + 2.0 h_c + nadh_c,['EfaB_PLUS_12420.g1067.t1-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['EfaB_MINUS_34010.g2545.t1-p1'],1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['EfaB_PLUS_25458.g2116.t1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['EfaB_MINUS_43533.g2726.t1-p1'],1000.0,0.0
3HOPCD,3hpimcoa_c + nad_c --> 3opimcoa_c + h_c + nadh_c,['EfaB_PLUS_20412.g1746.t1-p1'],1000.0,0.0
HGR,hg2_c + nadph_c --> h_c + hg0_c + nadp_c,['EfaB_MINUS_56725.g2941.t1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['EfaB_PLUS_17096.g1470.t1-p1'],1000.0,0.0
MOTH1,h2o_c + malttre_c --> malt_c + tre_c,['EfaB_MINUS_23143.g1981.t1-p1'],1000.0,0.0
UACGAMOAT,glu__L_c + uacgamo_c --> akg_c + uacgnn_c,['EfaB_PLUS_26136.g2135.t1-p1'],1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,"['EfaB_MINUS_10843.g929.t1-p1', 'EfaB_PLUS_33854.g2425.t1-p1']",1000.0,0.0
PGSA184_6_9_12_15,cdpdodec691215eg_c + glyc3p_c --> cmp_c + h_c + pgp184_6_9_12_15_c,['EfaB_PLUS_56725.g2842.t1-p1'],1000.0,0.0
SPT_syn,glx_c + ser__L_c --> gly_c + hpyr_c,['EfaB_PLUS_6743.g602.t1-p1'],1000.0,0.0
ACYP,13dpg_c + h2o_c --> 3pg_c + h_c + pi_c,['EfaB_MINUS_9324.g887.t1-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['EfaB_MINUS_56725.g2957.t1-p1', 'EfaB_PLUS_23143.g1918.t1-p1']",1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['EfaB_PLUS_19222.g1610.t1-p1'],1000.0,0.0
NDPK6m,atp_m + dudp_m --> adp_m + dutp_m,['EfaB_PLUS_50054.g2729.t1-p1'],1000.0,0.0
NOS1,arg__L_c + h_c + nadph_c + o2_c --> h2o_c + nadp_c + nwharg_c,['EfaB_MINUS_23143.g1983.t1-p1'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['EfaB_PLUS_497.g44.t1-p1', 'EfaB_MINUS_58361.g2988']",1000.0,0.0
P5CRm,1pyr5c_m + 2.0 h_m + nadph_m --> nadp_m + pro__L_m,['EfaB_MINUS_53301.g2879.t1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['EfaB_MINUS_18472.g1656.t1-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['EfaB_PLUS_6743.g621.t1-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['EfaB_PLUS_17096.g1473.t1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['EfaB_MINUS_32574.g2451.t1-p1', 'EfaB_MINUS_34020.g2562.t1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_39892.g2546.t1-p1', 'EfaB_PLUS_15765.g1388.t3-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_39892.g2546.t1-p1', 'EfaB_PLUS_15765.g1388.t3-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['EfaB_MINUS_43533.g2732.t1-p1', 'EfaB_PLUS_39892.g2546.t1-p1', 'EfaB_PLUS_15765.g1388.t3-p1']",1000.0,0.0
