reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,['LPMP_050230-t37_1-p1'],1000.0,0.0
ACSERLm,acser_m + seln_m --> ac_m + 2.0 h_m + selcys_m,['LPMP_353670-t37_1-p1'],1000.0,0.0
SULO,h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c,['LPMP_020010-t37_1-p1'],1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['LPMP_271790-t37_1-p1'],1000.0,0.0
DHRT_2mbcoa,2mbdhl_m + coa_m --> 2mbcoa_m + dhlam_m,['LPMP_050180-t37_1-p1'],1000.0,0.0
DHRT_ibcoa,2mpdhl_m + coa_m --> dhlam_m + ibcoa_m,['LPMP_050180-t37_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['LPMP_211640-t37_1-p1', 'LPMP_340030-t37_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['LPMP_211640-t37_1-p1', 'LPMP_340030-t37_1-p1']",1000.0,0.0
ADPDA,26dapime_c + h2o_c --> 26dap_LL_c + ac_c,['LPMP_311040-t37_1-p1'],1000.0,0.0
ALDD7,h2o_c + hpal_c + nad_c --> 2.0 h_c + hpa_c + nadh_c,['LPMP_251150-t37_1-p1'],1000.0,0.0
ARGN_1,arg__L_c + h2o_c --> orn__L_c + urea_c,['LPMP_341340-t37_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1']",1000.0,0.0
LIPO3S24_BS,2400.0 ala__D_c + 2400.0 atp_c + 2400.0 cdpglyc_c + d12dg_BS_c + 2400.0 h2o_c --> 2400.0 amp_c + 2400.0 cmp_c + 4800.0 h_c + lipo3_24_BS_c + 2400.0 ppi_c,['LPMP_282170-t37_1-p1'],1000.0,0.0
MPL,malt_c + pi_c --> g1p_B_c + glc__D_c,['LPMP_355360-t37_1-p1'],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,['LPMP_140450-t37_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1', 'LPMP_010520-t37_1-p1']",1000.0,0.0
2DGULRGy,2dhguln_c + h_c + nadph_c --> glcn_c + nadp_c,['LPMP_201490-t37_1-p1'],1000.0,0.0
2DGULRy,2dhguln_c + h_c + nadph_c --> idon__L_c + nadp_c,['LPMP_201490-t37_1-p1'],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,"['LPMP_200260-t37_1-p1', 'LPMP_340310-t37_1-p1', 'LPMP_341100-t37_1-p1']",1000.0,0.0
3OAR181,3ocvac11eACP_c + h_c + nadph_c --> 3hcvac11eACP_c + nadp_c,"['LPMP_200260-t37_1-p1', 'LPMP_340310-t37_1-p1', 'LPMP_341100-t37_1-p1']",1000.0,0.0
3OAR40,actACP_c + h_c + nadph_c --> 3haACP_c + nadp_c,"['LPMP_200260-t37_1-p1', 'LPMP_340310-t37_1-p1', 'LPMP_341100-t37_1-p1']",1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,"['LPMP_200260-t37_1-p1', 'LPMP_340310-t37_1-p1', 'LPMP_341100-t37_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,"['LPMP_030220-t37_1-p1', 'LPMP_270280-t37_1-p1', 'LPMP_010520-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1']",1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,"['LPMP_030220-t37_1-p1', 'LPMP_270280-t37_1-p1', 'LPMP_010520-t37_1-p1', 'LPMP_010510-t37_1-p1', 'LPMP_010480-t37_1-p1']",1000.0,0.0
ACACCT,acac_c + accoa_c --> aacoa_c + ac_c,"['LPMP_332460-t37_1-p1', 'LPMP_301880-t37_1-p1']",1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,"['LPMP_230850-t37_1-p1', 'LPMP_311560-t37_1-p1']",1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,"['LPMP_230850-t37_1-p1', 'LPMP_311560-t37_1-p1']",1000.0,0.0
ACHBS,2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,['LPMP_202950-t37_1-p1'],1000.0,0.0
ACOAD3f,fad_c + occoa_c --> fadh2_c + oc2coa_c,"['LPMP_282660-t37_1-p1', 'LPMP_342570-t37_1-p1', 'LPMP_060860-t37_1-p1']",1000.0,0.0
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,"['LPMP_282660-t37_1-p1', 'LPMP_342570-t37_1-p1', 'LPMP_060860-t37_1-p1']",1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,['LPMP_180630-t37_1-p1'],1000.0,0.0
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,['LPMP_270280-t37_1-p1'],1000.0,0.0
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,['LPMP_342010-t37_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['LPMP_211450-t37_1-p1', 'LPMP_200230-t37_1-p1', 'LPMP_301850-t37_1-p1', 'LPMP_351370-t37_1-p1', 'LPMP_040910-t37_1-p1', 'LPMP_252470-t37_1-p1', 'LPMP_160030-t37_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['LPMP_211450-t37_1-p1', 'LPMP_200230-t37_1-p1', 'LPMP_351370-t37_1-p1', 'LPMP_040910-t37_1-p1', 'LPMP_252470-t37_1-p1']",1000.0,0.0
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,['LPMP_353760-t37_1-p1'],1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['LPMP_040410-t37_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['LPMP_291840-t37_1-p1', 'LPMP_353550-t37_1-p1', 'LPMP_270880-t37_1-p1', 'LPMP_282560-t37_1-p1', 'LPMP_323490-t37_1-p1', 'LPMP_352720-t37_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['LPMP_302050-t37_1-p1', 'LPMP_272440-t37_1-p1']",1000.0,0.0
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,"['LPMP_355300-t37_1-p1', 'LPMP_030190-t37_1-p1', 'LPMP_251150-t37_1-p1']",1000.0,0.0
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,"['LPMP_355300-t37_1-p1', 'LPMP_302850-t37_1-p1', 'LPMP_251150-t37_1-p1']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['LPMP_282080-t37_1-p1'],1000.0,0.0
ALLTN,alltn_c + h2o_c --> alltt_c + h_c,['LPMP_160570-t37_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,"['LPMP_312740-t37_1-p1', 'LPMP_320490-t37_1-p1', 'LPMP_312000-t37_1-p1', 'LPMP_261190-t37_1-p1', 'LPMP_272440-t37_1-p1']",1000.0,0.0
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,"['LPMP_355480-t37_1-p1', 'LPMP_160920-t37_1-p1']",1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['LPMP_332680-t37_1-p1', 'LPMP_110650-t37_1-p1', 'LPMP_231080-t37_1-p1']",1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,"['LPMP_231200-t37_1-p1', 'LPMP_221500-t37_1-p1']",1000.0,0.0
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,"['LPMP_040540-t37_1-p1', 'LPMP_354920']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['LPMP_202020-t37_1-p1'],1000.0,0.0
CFAS160G,2.0 amet_c + pg161_c --> 2.0 ahcys_c + cpg160_c + 2.0 h_c,['LPMP_080560-t37_1-p1'],1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,"['LPMP_302050-t37_1-p1', 'LPMP_353300-t37_1-p1']",1000.0,0.0
CPPPGO,cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,['LPMP_061260-t37_1-p1'],1000.0,0.0
CRNCAL2,atp_c + coa_c + crn_c --> adp_c + crncoa_c + pi_c,"['LPMP_010510-t37_1-p1', 'LPMP_281220-t37_1-p1']",1000.0,0.0
CTBTCAL2,atp_c + coa_c + ctbt_c --> adp_c + ctbtcoa_c + pi_c,"['LPMP_010510-t37_1-p1', 'LPMP_281220-t37_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,"['LPMP_343080-t37_1-p1', 'LPMP_140450-t37_1-p1', 'LPMP_322780-t37_1-p1']",1000.0,0.0
CYTDH,cytd_c + h2o_c --> csn_c + rib__D_c,"['LPMP_140130-t37_1-p1', 'LPMP_181530-t37_1-p1']",1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['LPMP_312310-t37_1-p1', 'LPMP_201050-t37_1-p1', 'LPMP_140940-t37_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['LPMP_040910-t37_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['LPMP_040910-t37_1-p1'],1000.0,0.0
DADA,dad_2_c + h2o_c + h_c --> din_c + nh4_c,['LPMP_342010-t37_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,"['LPMP_323010-t37_1-p1', 'LPMP_261600-t37_1-p1']",1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,"['LPMP_323010-t37_1-p1', 'LPMP_261600-t37_1-p1']",1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,"['LPMP_160580-t37_1-p1', 'LPMP_160570-t37_1-p1']",1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['LPMP_241500-t37_1-p1'],1000.0,0.0
DSBDR,dsbdox_c + trdrd_c --> dsbdrd_c + trdox_c,"['LPMP_201880-t37_1-p1', 'LPMP_301060-t37_1-p1']",1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,"['LPMP_240310-t37_1-p1', 'LPMP_291970-t37_1-p1']",1000.0,0.0
DURADx,56dura_c + nad_c --> h_c + nadh_c + ura_c,['LPMP_330870-t37_1-p1'],1000.0,0.0
DXYLK,atp_c + dxyl_c --> adp_c + dxyl5p_c + h_c,['LPMP_350250-t37_1-p1'],1000.0,0.0
EAR121x,h_c + nadh_c + t3c5ddeceACP_c --> cddec5eACP_c + nad_c,['LPMP_211500-t37_1-p1'],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,['LPMP_211500-t37_1-p1'],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,['LPMP_211500-t37_1-p1'],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,['LPMP_211500-t37_1-p1'],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,['LPMP_211500-t37_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,"['LPMP_261530-t37_1-p1', 'LPMP_292330-t37_1-p1', 'LPMP_332720-t37_1-p1', 'LPMP_340340-t37_1-p1']",1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,"['LPMP_261530-t37_1-p1', 'LPMP_292330-t37_1-p1', 'LPMP_332720-t37_1-p1', 'LPMP_340340-t37_1-p1']",1000.0,0.0
FFSD,h2o_c + suc6p_c --> fru_c + g6p_c,"['LPMP_040280', 'LPMP_231040-t37_1-p1', 'LPMP_272370-t37_1-p1']",1000.0,0.0
FMNAT,atp_c + fmn_c + h_c --> fad_c + ppi_c,['LPMP_343010-t37_1-p1'],1000.0,0.0
FOMETRi,5fthf_c + h_c --> h2o_c + methf_c,['LPMP_353910-t37_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,"['LPMP_270280-t37_1-p1', 'LPMP_201130-t37_1-p1']",1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,"['LPMP_270280-t37_1-p1', 'LPMP_201130-t37_1-p1']",1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,"['LPMP_270280-t37_1-p1', 'LPMP_201130-t37_1-p1']",1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['LPMP_280240-t37_1-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,"['LPMP_323320-t37_1-p1', 'LPMP_020510-t37_1-p1']",1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['LPMP_060920-t37_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['LPMP_151390-t37_1-p1', 'LPMP_303210-t37_1-p1']",1000.0,0.0
GLYCLTDy,glx_c + h_c + nadph_c --> glyclt_c + nadp_c,['LPMP_201490-t37_1-p1'],1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['LPMP_353940-t37_1-p1'],1000.0,0.0
GNK,atp_c + glcn_c --> 6pgc_c + adp_c + h_c,['LPMP_281160-t37_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,"['LPMP_352640-t37_1-p1', 'LPMP_356120-t37_1-p1', 'LPMP_282230-t37_1-p1']",1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,"['LPMP_261530-t37_1-p1', 'LPMP_351170-t37_1-p1', 'LPMP_340340-t37_1-p1']",1000.0,0.0
HADPCOADH3,3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,"['LPMP_351170-t37_1-p1', 'LPMP_170590']",1000.0,0.0
HCO3E,co2_c + h2o_c --> h_c + hco3_c,"['LPMP_060590-t37_1-p1', 'spontaneous']",1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['LPMP_300650-t37_1-p1'],1000.0,0.0
HPYRRy,h_c + hpyr_c + nadph_c --> glyc__R_c + nadp_c,['LPMP_201490-t37_1-p1'],1000.0,0.0
HXCT,accoa_c + hxa_c --> ac_c + hxcoa_c,"['LPMP_332460-t37_1-p1', 'LPMP_301880-t37_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,"['LPMP_332660-t37_1-p1', 'LPMP_100290-t37_1-p1']",1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['LPMP_355760-t37_1-p1'],1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,['LPMP_332840-t37_1-p1'],1000.0,0.0
LCARS,h_c + lald__L_c + nadh_c --> 12ppd__S_c + nad_c,['LPMP_302050-t37_1-p1'],1000.0,0.0
LIPAMPL,lipoamp_c --> amp_c + lipopb_c,['LPMP_071140-t37_1-p1'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,"['LPMP_270280-t37_1-p1', 'LPMP_343310-t37_1-p1']",1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['LPMP_190680-t37_1-p1', 'LPMP_200200-t37_1-p1', 'LPMP_283010-t37_1-p1', 'LPMP_200190-t37_1-p1', 'LPMP_200180-t37_1-p1']",1000.0,0.0
METSOXR1,metsox_S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,"['LPMP_201880-t37_1-p1', 'LPMP_301060-t37_1-p1', 'LPMP_071230-t37_1-p1']",1000.0,0.0
MI1PP,h2o_c + mi1p__D_c --> inost_c + pi_c,"['LPMP_171360-t37_1-p1', 'LPMP_150890-t37_1-p1']",1000.0,0.0
MTHFD,mlthf_c + nadp_c --> methf_c + nadph_c,"['LPMP_260320-t37_1-p1', 'LPMP_302520-t37_1-p1']",1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,['LPMP_312820-t37_1-p1'],1000.0,0.0
NADPHQR2,h_c + nadph_c + q8_c --> nadp_c + q8h2_c,['LPMP_030520-t37_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['LPMP_321760-t37_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['LPMP_211450-t37_1-p1', 'LPMP_200230-t37_1-p1', 'LPMP_343740-t37_1-p1', 'LPMP_351370-t37_1-p1', 'LPMP_323100-t37_1-p1', 'LPMP_252470-t37_1-p1', 'LPMP_323110-t37_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['LPMP_211450-t37_1-p1', 'LPMP_200230-t37_1-p1', 'LPMP_343740-t37_1-p1', 'LPMP_351370-t37_1-p1', 'LPMP_323100-t37_1-p1', 'LPMP_252470-t37_1-p1', 'LPMP_323110-t37_1-p1']",1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['LPMP_354750-t37_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['LPMP_354750-t37_1-p1'],1000.0,0.0
OMBZLM,2ombzl_c + amet_c --> 2ommbl_c + ahcys_c + h_c,['LPMP_355480-t37_1-p1'],1000.0,0.0
ORPT,orot5p_c + ppi_c --> orot_c + prpp_c,['LPMP_160550-t37_1-p1'],1000.0,0.0
PAPSR2,grxrd_c + paps_c --> grxox_c + 2.0 h_c + pap_c + so3_c,"['LPMP_270800-t37_1-p1', 'LPMP_341120-t37_1-p1', 'LPMP_050310-t37_1-p1']",1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['LPMP_291840-t37_1-p1', 'LPMP_050180-t37_1-p1', 'LPMP_251790-t37_1-p1', 'LPMP_323490-t37_1-p1', 'LPMP_340030-t37_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['LPMP_292520-t37_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,"['LPMP_204320-t37_1-p1', 'LPMP_303350-t37_1-p1']",1000.0,0.0
PGMT,g1p_c --> g6p_c,"['LPMP_070890-t37_1-p1', 'LPMP_203510-t37_1-p1', 'LPMP_210670-t37_1-p1', 'LPMP_354180']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['LPMP_070890-t37_1-p1', 'LPMP_203510-t37_1-p1', 'LPMP_352040-t37_1-p1', 'LPMP_230120-t37_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['LPMP_110210-t37_1-p1'],1000.0,0.0
PPM,r1p_c --> r5p_c,"['LPMP_203510-t37_1-p1', 'LPMP_210670-t37_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['LPMP_181210', 'LPMP_030660', 'LPMP_181220-t37_1-p1', 'LPMP_211130']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,"['LPMP_332030-t37_1-p1', 'LPMP_080520-t37_1-p1', 'LPMP_080930-t37_1-p1', 'LPMP_355520-t37_1-p1']",1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,['LPMP_301300-t37_1-p1'],1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['LPMP_301300-t37_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['LPMP_301300-t37_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['LPMP_281460-t37_1-p1', 'LPMP_281470-t37_1-p1', 'LPMP_281450-t37_1-p1', 'LPMP_281480-t37_1-p1', 'LPMP_281440-t37_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['LPMP_201880-t37_1-p1', 'LPMP_301060-t37_1-p1', 'LPMP_280950-t37_1-p1', 'LPMP_272050-t37_1-p1', 'LPMP_221170-t37_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['LPMP_201880-t37_1-p1', 'LPMP_301060-t37_1-p1', 'LPMP_280950-t37_1-p1', 'LPMP_272050-t37_1-p1', 'LPMP_221170-t37_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,"['LPMP_343550-t37_1-p1', 'LPMP_331650-t37_1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['LPMP_110100-t37_1-p1'],1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,"['LPMP_355300-t37_1-p1', 'LPMP_300180-t37_1-p1', 'LPMP_302850-t37_1-p1']",1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,"['LPMP_355300-t37_1-p1', 'LPMP_351810-t37_1-p1', 'LPMP_302850-t37_1-p1']",1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['LPMP_281220-t37_1-p1'],1000.0,0.0
SULR,5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,['LPMP_354840-t37_1-p1'],1000.0,0.0
TDPGDH,dtdpglu_c --> dtdp4d6dg_c + h2o_c,['LPMP_262190-t37_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['LPMP_271660-t37_1-p1', 'LPMP_271050-t37_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['LPMP_060820-t37_1-p1'],1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['LPMP_300180-t37_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['LPMP_141370-t37_1-p1'],1000.0,0.0
URIH,h2o_c + uri_c --> rib__D_c + ura_c,"['LPMP_140130-t37_1-p1', 'LPMP_181530-t37_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['LPMP_312310-t37_1-p1', 'LPMP_201050-t37_1-p1', 'LPMP_140940-t37_1-p1']",1000.0,0.0
XYLK,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,['LPMP_350250-t37_1-p1'],1000.0,0.0
2DGLCNRx,2dhglcn_c + h_c + nadh_c --> glcn_c + nad_c,['LPMP_201490-t37_1-p1'],1000.0,0.0
HACD5i,3hddcoa_c + nad_c --> 3oddcoa_c + h_c + nadh_c,"['LPMP_261530-t37_1-p1', 'LPMP_332720-t37_1-p1', 'LPMP_340340-t37_1-p1', 'LPMP_242010-t37_1-p1']",1000.0,0.0
HACD8i,3hodcoa_c + nad_c --> 3ohodcoa_c + h_c + nadh_c,"['LPMP_261530-t37_1-p1', 'LPMP_332720-t37_1-p1', 'LPMP_340340-t37_1-p1']",1000.0,0.0
MME,mmcoa__R_c --> mmcoa__S_c,['LPMP_260040-t37_1-p1'],1000.0,0.0
2HPMBQMTm,2hp6mbq_m + amet_m --> 2hpmmbq_m + ahcys_m + h_m,"['LPMP_354640-t37_1-p1', 'LPMP_061230-t37_1-p1']",1000.0,0.0
2HPMMBQMOm,2hpmmbq_m + 0.5 o2_m --> 2hpmhmbq_m,"['LPMP_354640-t37_1-p1', 'LPMP_061230-t37_1-p1']",1000.0,0.0
3DH5HPBMTm,3dh5hpb_m + amet_m --> 3hph5mb_m + ahcys_m + h_m,"['LPMP_354640-t37_1-p1', 'LPMP_061230-t37_1-p1']",1000.0,0.0
4HGLSDm,4hglusa_m + h2o_m + nad_m --> e4hglu_m + 2.0 h_m + nadh_m,['LPMP_030190-t37_1-p1'],1000.0,0.0
ABUTDm,4abutn_m + h2o_m + nad_m --> 4abut_m + 2.0 h_m + nadh_m,['LPMP_251150-t37_1-p1'],1000.0,0.0
ACtr,ac_e --> ac_c,['LPMP_030350-t37_1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['LPMP_282560-t37_1-p1', 'LPMP_323490-t37_1-p1', 'LPMP_353550-t37_1-p1']",1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['LPMP_120630-t37_1-p1'],1000.0,0.0
ALCD24xi,3mbald_c + h_c + nadh_c --> iamoh_c + nad_c,"['LPMP_302050-t37_1-p1', 'LPMP_100520-t37_1-p1', 'LPMP_100530-t37_1-p1']",1000.0,0.0
ALCD24xim,3mbald_m + h_m + nadh_m --> iamoh_m + nad_m,['LPMP_100530-t37_1-p1'],1000.0,0.0
