reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['EAH_00046170-t26_1-p1'],1000.0,0.0
XPPT,prpp_c + xan_c --> ppi_c + xmp_c,['EAH_00012900-t26_1-p1'],1000.0,0.0
AOXSr,ala__L_c + h_c + pmcoa_c --> 8aonn_c + co2_c + coa_c,"['EAH_00065660-t26_1-p1', 'EAH_00051960-t26_1-p1']",1000.0,0.0
KAT1,aacoa_c + coa_c --> 2.0 accoa_c,"['EAH_00026460-t26_1-p1', 'EAH_00059710-t26_1-p1']",1000.0,0.0
AASAD1,L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c,['EAH_00020130-t26_1-p1'],1000.0,0.0
AASAD2,L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c,['EAH_00020130-t26_1-p1'],1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ARABR,arab__L_c + h_c + nadph_c --> abt_c + nadp_c,['EAH_00014410-t26_1-p1'],1000.0,0.0
ASNTRSm,asn__L_m + atp_m + trnaasn_m --> amp_m + asntrna_m + ppi_m,['EAH_00045670-t26_1-p1'],1000.0,0.0
C22STDS,ergtrol_c + h_c + nadph_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nadp_c,['EAH_00049390-t26_1-p1'],1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['EAH_00019420-t26_1-p1'],1000.0,0.0
CYOR_u6m,2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m,"['EAH_00025140-t26_1-p1', 'EAH_00031760-t26_1-p1']",1000.0,0.0
DHNPAm,dhnpt_m --> 2ahhmp_m + gcald_m + h_m,['EAH_00017180-t26_1-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['EAH_00029860-t26_1-p1'],1000.0,0.0
D_LACDcm,2.0 ficytc_m + lac__D_c --> 2.0 focytc_m + pyr_c,"['EAH_00031760-t26_1-p1', 'EAH_00003700-t26_1-p1']",1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['EAH_00064390-t26_1-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['EAH_00013560-t26_1-p1', 'EAH_00061980-t26_1-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['EAH_00012760-t26_1-p1', 'EAH_00013560-t26_1-p1', 'EAH_00061980-t26_1-p1']",1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['EAH_00032210-t26_1-p1', 'EAH_00012760-t26_1-p1', 'EAH_00024230-t26_1-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['EAH_00012760-t26_1-p1', 'EAH_00013560-t26_1-p1', 'EAH_00061980-t26_1-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['EAH_00011960-t26_1-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['EAH_00019970-t26_1-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['EAH_00036170-t26_1-p1'],1000.0,0.0
GCC2bim,alpam_m + thf_m --> dhlam_m + mlthf_m + nh4_m,['EAH_00031320-t26_1-p1'],1000.0,0.0
GCCam,gly_m + h_m + lpro_m --> alpro_m + co2_m,['EAH_00031320-t26_1-p1'],1000.0,0.0
GCCbim,alpro_m + thf_m --> dhlpro_m + mlthf_m + nh4_m,['EAH_00031320-t26_1-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['EAH_00033540-t26_1-p1'],1000.0,0.0
GTHPm,2.0 gthrd_m + h2o2_m --> gthox_m + 2.0 h2o_m,['EAH_00027480-t26_1-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['EAH_00040580-t26_1-p1', 'EAH_00045730-t26_1-p1']",1000.0,0.0
HISTRSm,atp_m + his__L_m + trnahis_m --> amp_m + histrna_m + ppi_m,"['EAH_00032780-t26_1-p1', 'EAH_00041290']",1000.0,0.0
LEUTRSm,atp_m + leu__L_m + trnaleu_m --> amp_m + leutrna_m + ppi_m,"['EAH_00017160', 'EAH_00037390-t26_1-p1']",1000.0,0.0
L_LACD2cm,2.0 ficytc_m + lac__L_c --> 2.0 focytc_m + pyr_c,"['EAH_00008570-t26_1-p1', 'EAH_00031760-t26_1-p1']",1000.0,0.0
METB1,achms_c + cys__L_c --> ac_c + cyst__L_c + h_c,['EAH_00040310-t26_1-p1'],1000.0,0.0
PEPAT,accoa_c + pepd_c --> apep_c + coa_c + h_c,['EAH_00046760-t26_1-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['EAH_00063810-t26_1-p1'],1000.0,0.0
PHETRSm,atp_m + phe__L_m + trnaphe_m --> amp_m + phetrna_m + ppi_m,['EAH_00058780-t26_1-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['EAH_00054620-t26_1-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['EAH_00047800-t26_1-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['EAH_00017670-t26_1-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['EAH_00051000-t26_1-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,"['EAH_00002340-t26_1-p1', 'EAH_00032440-t26_1-p1']",1000.0,0.0
SAM24MT,amet_c + zymst_c --> ahcys_c + fecost_c + h_c,['EAH_00026780-t26_1-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,"['EAH_00058070-t26_1-p1', 'EAH_00051000-t26_1-p1']",1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['EAH_00032590-t26_1-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,['EAH_00046170-t26_1-p1'],1000.0,0.0
AKGDa,akg_c + h_c + lpam_c --> co2_c + sdhlam_c,['EAH_00047450-t26_1-p1'],1000.0,0.0
AKGDb,coa_c + sdhlam_c --> dhlam_c + succoa_c,"['EAH_00056250-t26_1-p1', 'EAH_00041880-t26_1-p1']",1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,['EAH_00057490-t26_1-p1'],1000.0,0.0
FORt2,for_e + h_e --> for_c + h_c,['EAH_00058760-t26_1-p1'],1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['EAH_00045050-t26_1-p1', 'EAH_00061600-t26_1-p1', 'EAH_00055400-t26_1-p1', 'EAH_00026920-t26_1-p1']",1000.0,0.0
KAS19SA,2mbcoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + fa19a_c + 6.0 h2o_c + 14.0 nadp_c,"['EAH_00055400-t26_1-p1', 'EAH_00026920-t26_1-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['EAH_00045050-t26_1-p1', 'EAH_00061600-t26_1-p1', 'EAH_00055400-t26_1-p1', 'EAH_00026920-t26_1-p1']",1000.0,0.0
KAS20SA,accoa_c + 26.0 h_c + 9.0 malcoa_c + 18.0 nadph_c --> 9.0 co2_c + 10.0 coa_c + fa20n_c + 8.0 h2o_c + 18.0 nadp_c,"['EAH_00055400-t26_1-p1', 'EAH_00026920-t26_1-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['EAH_00045050-t26_1-p1', 'EAH_00061600-t26_1-p1', 'EAH_00055400-t26_1-p1', 'EAH_00026920-t26_1-p1']",1000.0,0.0
LDH_L,lac__L_c + nad_c --> h_c + nadh_c + pyr_c,['EAH_00050720-t26_1-p1'],1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['EAH_00060280-t26_1-p1'],1000.0,0.0
UPPDC2,4.0 h_c + uppg1_c --> 4.0 co2_c + cpppg1_c,['EAH_00012490-t26_1-p1'],1000.0,0.0
LCADm,h2o_m + lald__L_m + nad_m --> 2.0 h_m + lac__L_m + nadh_m,['EAH_00036730-t26_1-p1'],1000.0,0.0
FOLD3,2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,['EAH_00017180-t26_1-p1'],1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,['EAH_00013560-t26_1-p1'],1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['EAH_00040310-t26_1-p1'],1000.0,0.0
C181SN,actACP_c + 22.0 h_c + 7.0 malACP_c + 15.0 nadph_c --> 7.0 ACP_c + 7.0 co2_c + 8.0 h2o_c + 15.0 nadp_c + octeACP_c,"['EAH_00055400-t26_1-p1', 'EAH_00044420-t26_1-p1']",1000.0,0.0
GFUCS,gdpddman_c + h_c + nadph_c --> gdpfuc_c + nadp_c,['EAH_00025570-t26_1-p1'],1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['EAH_00015670-t26_1-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,"['EAH_00061600-t26_1-p1', 'EAH_00012760-t26_1-p1']",1000.0,0.0
PPDIMAS,2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,['EAH_00012760-t26_1-p1'],1000.0,0.0
PHYCBOXL,h_c + phe__L_c --> co2_c + peamn_c,['EAH_00040950-t26_1-p1'],1000.0,0.0
P5CRx,1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,['EAH_00008850-t26_1-p1'],1000.0,0.0
MCBTS2,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbtt_c + pi_c,"['EAH_00061600-t26_1-p1', 'EAH_00012760-t26_1-p1']",1000.0,0.0
MCBTS,atp_c + bhb_c + h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 5.0 h2o_c + mcbts_c + pi_c,"['EAH_00061600-t26_1-p1', 'EAH_00012760-t26_1-p1']",1000.0,0.0
GLNSP2,atp_c + nh4_c + uaaGgla_c --> adp_c + h_c + pi_c + uaaGgtla_c,['EAH_00060980-t26_1-p1'],1000.0,0.0
MYCON4,chexccoa_c + 2.0 h2o_c + mmmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmmycolate_c,['EAH_00061600-t26_1-p1'],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,['EAH_00057490-t26_1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['EAH_00000690-t26_1-p1', 'EAH_00059320-t26_1-p1']",1000.0,0.0
FASm2601,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,['EAH_00061600-t26_1-p1'],1000.0,0.0
FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,['EAH_00061600-t26_1-p1'],1000.0,0.0
FASm180,15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,['EAH_00061600-t26_1-p1'],1000.0,0.0
FAMPL2,amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,['EAH_00012760-t26_1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,"['EAH_00054500-t26_1-p1', 'EAH_00012760-t26_1-p1']",1000.0,0.0
FACOAL200,arach_c + atp_c + coa_c --> amp_c + arachcoa_c + ppi_c,['EAH_00012760-t26_1-p1'],1000.0,0.0
NTP7,h2o_c + utp_c --> h_c + pi_c + udp_c,['EAH_00004080-t26_1-p1'],1000.0,0.0
PTRCabc,atp_c + h2o_c + ptrc_e --> adp_c + h_c + pi_c + ptrc_c,['EAH_00060280-t26_1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,"['EAH_00036170-t26_1-p1', 'EAH_00001550-t26_1-p1']",1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,['EAH_00031320-t26_1-p1'],1000.0,0.0
MOTH1,h2o_c + malttre_c --> malt_c + tre_c,['EAH_00066780-t26_1-p1'],1000.0,0.0
UACGAMOAT,glu__L_c + uacgamo_c --> akg_c + uacgnn_c,['EAH_00000880-t26_1-p1'],1000.0,0.0
SPT_syn,glx_c + ser__L_c --> gly_c + hpyr_c,['EAH_00011480-t26_1-p1'],1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['EAH_00019970-t26_1-p1'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['EAH_00006970-t26_1-p1', 'EAH_00021730']",1000.0,0.0
P5CRm,1pyr5c_m + 2.0 h_m + nadph_m --> nadp_m + pro__L_m,['EAH_00008850-t26_1-p1'],1000.0,0.0
CD2abc2,atp_c + cd2_e + h2o_c --> adp_c + cd2_c + h_c + pi_c,['EAH_00057490-t26_1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['EAH_00030580-t26_1-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['EAH_00067780-t26_1-p1'],1000.0,0.0
SLDy,nadp_c + sl__L_c --> 3spyr_c + h_c + nadph_c,['EAH_00050720-t26_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,['EAH_00051740-t26_1-p1'],1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['EAH_00045050-t26_1-p1', 'EAH_00027840-t26_1-p1', 'EAH_00061980-t26_1-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['EAH_00045050-t26_1-p1', 'EAH_00061980-t26_1-p1', 'EAH_00027840-t26_1-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['EAH_00045050-t26_1-p1', 'EAH_00061980-t26_1-p1', 'EAH_00027840-t26_1-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['EAH_00045050-t26_1-p1', 'EAH_00027840-t26_1-p1', 'EAH_00061980-t26_1-p1']",1000.0,0.0
FPGS_tm,4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c,['EAH_00015700-t26_1-p1'],1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['EAH_00020360-t26_1-p1'],1000.0,0.0
PPANA,h2o_c + na1_c + ppi_c --> h_c + na1_e + 2.0 pi_c,['EAH_00067780-t26_1-p1'],1000.0,0.0
SPTc,pyr_c + ser__L_c --> ala__L_c + hpyr_c,['EAH_00011480-t26_1-p1'],1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,['EAH_00043780-t26_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,['EAH_00042950-t26_1-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,"['EAH_00005250-t26_1-p1', 'EAH_00019420-t26_1-p1']",1000.0,0.0
FORtmi,for_m + h_m --> for_c + h_c,['EAH_00058760-t26_1-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['EAH_00001450-t26_1-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['EAH_00001450-t26_1-p1'],1000.0,0.0
UMPU,B_ara1p_c + h_c + udp_c --> pi_c + udparab_c,['EAH_00032590-t26_1-p1'],1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,"['EAH_00017380-t26_1-p1', 'EAH_00003500', 'EAH_00029740']",1000.0,0.0
ACACT2m,accoa_m + btcoa_m --> 3ohcoa_m + coa_m,['EAH_00026460-t26_1-p1'],1000.0,0.0
ACACT7m,accoa_m + tdcoa_m --> 3ohdcoa_m + coa_m,['EAH_00026460-t26_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['EAH_00006220-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['EAH_00052810-t26_1-p1'],1000.0,0.0
DAGK16018111Z,12dgr16018111Z_c + atp_c --> adp_c + h_c + pa16018111Z_c,['EAH_00061730-t26_1-p1'],1000.0,0.0
DAGK1801819Z,12dgr1801819Z_c + atp_c --> adp_c + h_c + pa1801819Z_c,['EAH_00061730-t26_1-p1'],1000.0,0.0
DAGK1819Z1819Z,12dgr1819Z1819Z_c + atp_c --> adp_c + h_c + pa1819Z1819Z_c,['EAH_00061730-t26_1-p1'],1000.0,0.0
PLPSA21801835Z9Z12Z,h2o_c + pe1801835Z9Z12Z_c --> 1agpe180_c + h_c + pa_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
PLPSA218111Z1829Z12Z,h2o_c + pe18111Z1829Z12Z_c --> 1agpe18111Z_c + h_c + lnlc_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
PLPSA218111Z1835Z9Z12Z,h2o_c + pe18111Z1835Z9Z12Z_c --> 1agpe18111Z_c + h_c + pa_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
PLPSA21819Z1819Z,h2o_c + pe1819Z1819Z_c --> 1agpe1819Z_c + h_c + ocdce9a_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
PLPSA21819Z1829Z12Z,h2o_c + pe1819Z1829Z12Z_c --> 1agpe1819Z_c + h_c + lnlc_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
PLPSA21819Z1835Z9Z12Z,h2o_c + pe1819Z1835Z9Z12Z_c --> 1agpe1819Z_c + h_c + pa_c,['EAH_00014460-t26_1-p1'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['EAH_00015680-t26_1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['EAH_00026930-t26_1-p1'],1000.0,0.0
PGMm,3pg_m --> 2pg_m,['EAH_00022850-t26_1-p1'],1000.0,0.0
HOXPRm,glyc__R_m + nad_m --> 2h3oppan_m + h_m + nadh_m,['EAH_00009190-t26_1-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['EAH_00034930-t26_1-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['EAH_00006650-t26_1-p1'],1000.0,0.0
MG2A,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanmanglc_c,['EAH_00025350-t26_1-p1'],1000.0,0.0
MG2B,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + glc__bD_c,['EAH_00025350-t26_1-p1'],1000.0,0.0
MG3A,asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanman_c,['EAH_00025350-t26_1-p1'],1000.0,0.0
CYOR_q8_m,2.0 ficytc_m + 2.0 h_m + q8h2_m --> 2.0 focytc_m + 4.0 h_c + q8_m,['EAH_00031760-t26_1-p1'],1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,['EAH_00067780-t26_1-p1'],1000.0,0.0
2DHPFALDL,2dhp_c --> 3mob_c + fald_c,['EAH_00033810-t26_1-p1'],1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,['EAH_00004400-t26_1-p1'],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,['EAH_00033820-t26_1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['EAH_00066120-t26_1-p1', 'EAH_00035030-t26_1-p1']",1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,['EAH_00046170-t26_1-p1'],1000.0,0.0
SUCLm,atp_m + coa_m + h_m + succ_m --> adp_m + pi_m + succoa_m,"['EAH_00058500-t26_1-p1', 'EAH_00034340-t26_1-p1']",1000.0,0.0
SUCDH_q8_m,q8_m + succ_m --> fum_m + q8h2_m,['EAH_00053820-t26_1-p1'],1000.0,0.0
DHRT_ivcoa,3mbdhl_m + coa_m --> dhlam_m + ivcoa_m,['EAH_00023710-t26_1-p1'],1000.0,0.0
MOD_2mhop,2mhop_m + lpam_m --> 2mpdhl_m + thmpp_m,"['EAH_00061100-t26_1-p1', 'EAH_00012790-t26_1-p1']",1000.0,0.0
MOD_3mhtpp,3mhtpp_m + lpam_m --> 3mbdhl_m + thmpp_m,"['EAH_00061100-t26_1-p1', 'EAH_00012790-t26_1-p1']",1000.0,0.0
23CN2P1,23camp_c + h2o_c --> 3amp_c + h_c,['EAH_00006970-t26_1-p1'],1000.0,0.0
23CN2P4,23cgmp_c + h2o_c --> 3gmp_c + h_c,['EAH_00006970-t26_1-p1'],1000.0,0.0
3NUCLE1,3amp_c + h2o_c --> adn_c + pi_c,['EAH_00006970-t26_1-p1'],1000.0,0.0
3NUCLE3,3cmp_c + h2o_c --> cytd_c + pi_c,['EAH_00006970-t26_1-p1'],1000.0,0.0
3NUCLE4,3gmp_c + h2o_c --> gsn_c + pi_c,['EAH_00006970-t26_1-p1'],1000.0,0.0
ACACT5r_1,accoa_c + dccoa_c --> 3oddcoa_c + coa_c,['EAH_00026460-t26_1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,['EAH_00011250-t26_1-p1'],1000.0,0.0
ALDD11,h2o_c + nad_c + udcal_c --> 2.0 h_c + nadh_c + udca_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ALDD14,h2o_c + nad_c + ttdcal_c --> 2.0 h_c + nadh_c + ttdca_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ALDD15,h2o_c + nad_c + ptdcal_c --> 2.0 h_c + nadh_c + ptdca_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ALDD18,h2o_c + nad_c + ocdcal_c --> 2.0 h_c + nadh_c + ocdca_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ALDD32,glcurn_c + 2.0 h2o_c + nad_c --> glcr_c + 3.0 h_c + nadh_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ALDD8,h2o_c + nad_c + octal_c --> 2.0 h_c + nadh_c + octa_c,['EAH_00036730-t26_1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['EAH_00014410-t26_1-p1'],1000.0,0.0
