reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
CERS326,cer2_26_c + h_c + nadph_c + o2_c --> cer3_26_c + h2o_c + nadp_c,['C4B63_70g572c-t42_1-p1'],1000.0,0.0
CITtam,cit_c + mal__L_m --> cit_m + mal__L_c,['C4B63_28g89-t42_1-p1'],1000.0,0.0
CRNCARtm,acrn_c + crn_m --> acrn_m + crn_c,['C4B63_28g89-t42_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['C4B63_22g59-t42_1-p1'],1000.0,0.0
CYOOm,4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c,['C4B63_55g287c-t42_1-p1'],1000.0,0.0
CYSTGL,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,['C4B63_2g765-t42_1-p1'],1000.0,0.0
DAGPYP_SC,h2o_c + 0.01 pa_SC_c --> 0.01 12dgr_SC_c + pi_c,['C4B63_4g334-t42_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['C4B63_37g369-t42_1-p1'],1000.0,0.0
DESAT18,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,['C4B63_32g206-t42_1-p1'],1000.0,0.0
DHORDi,dhor__S_c + o2_c --> h2o2_c + orot_c,"['C4B63_134g61-t42_1-p1', 'C4B63_31g265-t42_1-p1']",1000.0,0.0
FA181ACPH,h2o_c + octeACP_c --> ACP_c + h_c + ocdcea_c,['C4B63_2g735-t42_1-p1'],1000.0,0.0
FA182ACPH,h2o_c + ocdcyaACP_c --> ACP_c + h_c + ocdcya_c,['C4B63_2g735-t42_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['C4B63_30g146-t42_1-p1', 'C4B63_206g21-t42_1-p1', 'C4B63_85g55-t42_1-p1', 'C4B63_85g51-t42_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,"['C4B63_85g55-t42_1-p1', 'C4B63_85g51-t42_1-p1']",1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['C4B63_206g21-t42_1-p1', 'C4B63_85g55-t42_1-p1', 'C4B63_85g54-t42_1-p1', 'C4B63_47g115-t42_1-p1', 'C4B63_30g146-t42_1-p1', 'C4B63_85g51-t42_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['C4B63_30g146-t42_1-p1', 'C4B63_206g21-t42_1-p1', 'C4B63_85g55-t42_1-p1', 'C4B63_85g51-t42_1-p1']",1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,"['C4B63_27g1-t42_1-p1', 'C4B63_127g51-t42_1-p1', 'C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
FAS100ACPm,3.0 h_m + malACP_m + 2.0 nadph_m + ocACP_m --> ACP_m + co2_m + dcaACP_m + h2o_m + 2.0 nadp_m,"['C4B63_12g385-t42_1-p1', 'C4B63_9g316-t42_1-p1', 'C4B63_2g45-t42_1-p1']",1000.0,0.0
FAS161ACPm,4.0 h_m + malACP_m + myrsACP_m + 3.0 nadph_m + o2_m --> ACP_m + co2_m + 3.0 h2o_m + hdeACP_m + 3.0 nadp_m,"['C4B63_12g385-t42_1-p1', 'C4B63_2g45-t42_1-p1', 'C4B63_9g316-t42_1-p1']",1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,"['C4B63_27g1-t42_1-p1', 'C4B63_2g735-t42_1-p1', 'C4B63_127g51-t42_1-p1']",1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,"['C4B63_27g1-t42_1-p1', 'C4B63_2g735-t42_1-p1', 'C4B63_127g51-t42_1-p1']",1000.0,0.0
FBP26,f26bp_c + h2o_c --> f6p_c + pi_c,['C4B63_23g264-t42_1-p1'],1000.0,0.0
FRDm,fadh2_m + fum_m --> fad_m + succ_m,['C4B63_3g554-t42_1-p1'],1000.0,0.0
FUMm,fum_m + h2o_m --> mal__L_m,['C4B63_23g130-t42_1-p1'],1000.0,0.0
GAT2_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + dhap_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1agly3p_SC_c + coa_c,"['C4B63_47g99-t42_1-p1', 'C4B63_206g5-t42_1-p1']",1000.0,0.0
GCCcm,dhlpro_m + nad_m --> h_m + lpro_m + nadh_m,"['C4B63_39g324-t42_1-p1', 'C4B63_20g178-t42_1-p1', 'C4B63_83g42-t42_1-p1']",1000.0,0.0
GLYCLm,gly_m + nad_m + thf_m --> co2_m + mlthf_m + nadh_m + nh4_m,"['C4B63_39g324-t42_1-p1', 'C4B63_20g178-t42_1-p1', 'C4B63_83g42-t42_1-p1']",1000.0,0.0
HKYNH,h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c,['C4B63_147g45-t42_1-p1'],1000.0,0.0
HPROxm,4hpro_LT_m + nad_m --> 1p3h5c_m + 2.0 h_m + nadh_m,"['C4B63_206g14-t42_1-p1', 'C4B63_47g111-t42_1-p1']",1000.0,0.0
HPROym,4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m,"['C4B63_206g14-t42_1-p1', 'C4B63_47g111-t42_1-p1']",1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['C4B63_57g108-t42_1-p1'],1000.0,0.0
LNSTLS,Ssq23epx_c --> lanost_c,['C4B63_30g198-t42_1-p1'],1000.0,0.0
ME1m,mal__L_m + nad_m --> co2_m + nadh_m + pyr_m,['C4B63_28g106-t42_1-p1'],1000.0,0.0
MTHFCm,h2o_m + methf_m --> 10fthf_m + h_m,['C4B63_18g279-t42_1-p1'],1000.0,0.0
MTHFD2i,mlthf_c + nad_c --> methf_c + nadh_c,"['C4B63_175g13-t42_1-p1', 'C4B63_114g20-t42_1-p1']",1000.0,0.0
NADH2_u6m,h_m + nadh_m + q6_m --> nad_m + q6h2_m,"['C4B63_12g385-t42_1-p1', 'C4B63_14g148-t42_1-p1']",1000.0,0.0
NDP1,adp_c + h2o_c --> amp_c + h_c + pi_c,['C4B63_21g249-t42_1-p1'],1000.0,0.0
NDP7,h2o_c + udp_c --> h_c + pi_c + ump_c,['C4B63_21g249-t42_1-p1'],1000.0,0.0
NH4t,nh4_e --> nh4_c,"['C4B63_16g79-t42_1-p1', 'spontaneous']",1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['C4B63_26g201-t42_1-p1'],1000.0,0.0
PDHm,coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m,"['C4B63_20g178-t42_1-p1', 'C4B63_97g19-t42_1-p1', 'C4B63_11g74-t42_1-p1', 'C4B63_57g75-t42_1-p1']",1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,"['C4B63_197g18-t42_1-p1', 'C4B63_7g265-t42_1-p1']",1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,"['C4B63_10g168-t42_1-p1', 'C4B63_7g330-t42_1-p1']",1000.0,0.0
PIt2m,h_c + pi_c --> h_m + pi_m,"['C4B63_22g320-t42_1-p1', 'C4B63_2g229-t42_1-p1']",1000.0,0.0
PMI1346PS,atp_c + mi13456p_c --> adp_c + ppmi1346p_c,['C4B63_25g316-t42_1-p1'],1000.0,0.0
PNP,pi_c + rnam_c --> h_c + ncam_c + r1p_c,['C4B63_21g56-t42_1-p1'],1000.0,0.0
PYDXNO,o2_c + pydxn_c --> h2o2_c + pydx_c,['C4B63_52g143-t42_1-p1'],1000.0,0.0
SERt2m,h_c + ser__L_c --> h_m + ser__L_m,['C4B63_18g139-t42_1-p1'],1000.0,0.0
SPRMS,ametam_c + spmd_c --> 5mta_c + h_c + sprm_c,['C4B63_38g167-t42_1-p1'],1000.0,0.0
SUCD1m,fad_m + succ_m --> fadh2_m + fum_m,"['C4B63_32g52-t42_1-p1', 'C4B63_26g264-t42_1-p1']",1000.0,0.0
THRt2m,h_c + thr__L_c --> h_m + thr__L_m,['C4B63_18g139-t42_1-p1'],1000.0,0.0
TRDRm,h_m + nadph_m + trdox_m --> nadp_m + trdrd_m,['C4B63_69g57c-t42_1-p1'],1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['C4B63_11g80-t42_1-p1'],1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,"['C4B63_28g64-t42_1-p1', 'C4B63_101g3-t42_1-p1']",1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
TYRTAim,34hpp_m + glu__L_m --> akg_m + tyr__L_m,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
UTPH1,2.0 h2o_c + utp_c --> 2.0 h_c + 2.0 pi_c + ump_c,['C4B63_21g249-t42_1-p1'],1000.0,0.0
UTPtm,2.0 h_c + ump_m + utp_c --> 2.0 h_m + ump_c + utp_m,['C4B63_17g101-t42_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['C4B63_43g125-t42_1-p1', 'C4B63_18g32-t42_1-p1', 'C4B63_47g49-t42_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['C4B63_54g179-t42_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['C4B63_54g179-t42_1-p1'],1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['C4B63_38g67-t42_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['C4B63_56g33-t42_1-p1', 'C4B63_12g330-t42_1-p1', 'C4B63_56g37-t42_1-p1', 'C4B63_6g258-t42_1-p1', 'C4B63_56g34-t42_1-p1', 'C4B63_7g347-t42_1-p1', 'C4B63_91g38-t42_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['C4B63_2g431-t42_1-p1', 'C4B63_236g27-t42_1-p1']",1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,"['C4B63_10g280-t42_1-p1', 'C4B63_249g22-t42_1-p1', 'C4B63_326g16-t42_1-p1', 'C4B63_20g178-t42_1-p1']",1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['C4B63_17g108-t42_1-p1'],1000.0,0.0
IZPN,4izp_c + h2o_c --> forglu_c + h_c,['C4B63_34g285-t42_1-p1'],1000.0,0.0
KAS12,2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,"['C4B63_9g316-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
KAS9,16.0 h_c + ivcoa_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa9_c + 5.0 h2o_c + 11.0 nadp_c,"['C4B63_9g316-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
METabc,atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,"['C4B63_10g297-t42_1-p1', 'C4B63_112g67-t42_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['C4B63_470g8-t42_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,"['C4B63_46g41-t42_1-p1', 'C4B63_26g279-t42_1-p1']",1000.0,0.0
NADH7,3.0 h_c + mqn8_c + nadh_c --> 2.0 h_e + mql8_c + nad_c,['C4B63_14g148-t42_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['C4B63_128g59-t42_1-p1', 'C4B63_249g22-t42_1-p1', 'C4B63_10g280-t42_1-p1', 'C4B63_43g175-t42_1-p1', 'C4B63_54g179-t42_1-p1', 'C4B63_20g178-t42_1-p1', 'C4B63_358g1-t42_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,"['C4B63_249g23-t42_1-p1', 'C4B63_249g22-t42_1-p1', 'C4B63_326g16-t42_1-p1', 'C4B63_326g15-t42_1-p1', 'C4B63_10g280-t42_1-p1', 'C4B63_20g178-t42_1-p1', 'C4B63_358g1-t42_1-p1']",1000.0,0.0
SLCYSS,acser_c + tsul_c --> ac_c + scys__L_c,"['C4B63_112g71-t42_1-p1', 'C4B63_70g48-t42_1-p1', 'C4B63_112g70-t42_1-p1', 'C4B63_90g46-t42_1-p1', 'C4B63_70g49-t42_1-p1']",1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,"['C4B63_18g64-t42_1-p1', 'C4B63_11g22-t42_1-p1']",1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,['C4B63_4g508-t42_1-p1'],1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['C4B63_11g8-t42_1-p1'],1000.0,0.0
MMSAD2,coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,['C4B63_44g115-t42_1-p1'],1000.0,0.0
AMMQT8_2,2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,['C4B63_40g91-t42_1-p1'],1000.0,0.0
L_LACDm,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + pyr_m,['C4B63_1g121c-t42_1-p1'],1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['C4B63_17g254-t42_1-p1'],1000.0,0.0
TPK1,tmp_c + ttp_c --> 2.0 tdp_c,['C4B63_48g169-t42_1-p1'],1000.0,0.0
CYTK2_1,ctp_c + dcmp_c --> cdp_c + dcdp_c,['C4B63_48g169-t42_1-p1'],1000.0,0.0
DHEDAA,24dhhed_c --> pyr_c + sucsal_c,['C4B63_11g29-t42_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,"['C4B63_112g36-t42_1-p1', 'C4B63_30g118-t42_1-p1']",1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,"['C4B63_98g4-t42_1-p1', 'C4B63_47g24-t42_1-p1', 'C4B63_306g12-t42_1-p1']",1000.0,0.0
GLUTCOADHc,fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c,['C4B63_58g67-t42_1-p1'],1000.0,0.0
OXOAEL,5odhf2a_c + h2o_c --> 3oxoadp_c + h_c,['C4B63_25g207-t42_1-p1'],1000.0,0.0
SHSL2r,h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,['C4B63_2g765-t42_1-p1'],1000.0,0.0
BC10_new,2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c,['C4B63_2g30-t42_1-p1'],1000.0,0.0
C140SN,actACP_c + 17.0 h_c + 5.0 malACP_c + 12.0 nadph_c --> 5.0 ACP_c + 5.0 co2_c + 6.0 h2o_c + myrsACP_c + 12.0 nadp_c,['C4B63_225g28-t42_1-p1'],1000.0,0.0
KAS_HP,2.0 h_c + malACP_c + myrsACP_c + nadph_c --> 3hpalmACP_c + ACP_c + co2_c + nadp_c,"['C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
MMSAD1,2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['C4B63_44g115-t42_1-p1'],1000.0,0.0
UDPDPS2,decdp_tb_c + ipdp_c --> ppi_c + udcpdp_c,['C4B63_30g288-t42_1-p1'],1000.0,0.0
LYSt5r,lys__L_e --> lys__L_c,['C4B63_18g139-t42_1-p1'],1000.0,0.0
LCTSabc,atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,['C4B63_26g311-t42_1-p1'],1000.0,0.0
NADH2r,h_c + nadh_c + q_c --> nad_c + qh2_c,['C4B63_33g147-t42_1-p1'],1000.0,0.0
DASYN160190,ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,['C4B63_80g29-t42_1-p1'],1000.0,0.0
Clt,cl_e --> cl_c,['C4B63_20g183-t42_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,"['C4B63_56g33-t42_1-p1', 'C4B63_12g330-t42_1-p1', 'C4B63_56g37-t42_1-p1', 'C4B63_116g4-t42_1-p1']",1000.0,0.0
ARBt2r,arab__L_e + h_e --> arab__L_c + h_c,['C4B63_28g96-t42_1-p1'],1000.0,0.0
ALDD1,fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,"['C4B63_77g46-t42_1-p1', 'C4B63_18g45-t42_1-p1']",1000.0,0.0
FASm340,3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FASm320,3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FASm300,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmocta_c --> co2_c + coa_c + h2o_c + hmtria_c + 2.0 nadp_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FASm2602,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FASm2001,dmarach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmbhn_c,['C4B63_21g114-t42_1-p1'],1000.0,0.0
FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['C4B63_175g13-t42_1-p1'],1000.0,0.0
FAO10,atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,['C4B63_150g37-t42_1-p1'],1000.0,0.0
IMACTD,h2o_c + im4act_c + nad_c --> 2.0 h_c + im4ac_c + nadh_c,['C4B63_18g45-t42_1-p1'],1000.0,0.0
CYS,h2s_c + ser__L_c --> cys__L_c + h2o_c,['C4B63_30g131-t42_1-p1'],1000.0,0.0
FRNDPR2r,fdxr_42_c + h_c + nadh_c + 2.0 nadp_c --> fdxo_42_c + nad_c + 2.0 nadph_c,['C4B63_97g31-t42_1-p1'],1000.0,0.0
HP5CD,1p3h5c_c + 2.0 h2o_c + nad_c --> 4hglu_c + 2.0 h_c + nadh_c,['C4B63_206g14-t42_1-p1'],1000.0,0.0
HVCD,3optcoa_c + h_c + nadh_c --> 3hptcoa_c + nad_c,['C4B63_57g66-t42_1-p1'],1000.0,0.0
NADFADOR,fadh2_c + fdxr_42_c + 2.0 nad_c --> fad_c + fdxo_42_c + 2.0 nadh_c,"['C4B63_19g141-t42_1-p1', 'C4B63_30g145-t42_1-p1']",1000.0,0.0
PRO1y,nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c,['C4B63_206g14-t42_1-p1'],1000.0,0.0
SSCOARy,h_c + nadph_c + succoa_c --> coa_c + nadp_c + sucsal_c,['C4B63_48g118-t42_1-p1'],1000.0,0.0
AACOAR_syn,aacoa_c + h_c + nadph_c --> 3hbcoa__R_c + nadp_c,['C4B63_175g13-t42_1-p1'],1000.0,0.0
DASYN183_6_9_12,ctp_c + h_c + pa183_6_9_12_c --> cdpdodec6912eg_c + ppi_c,['C4B63_80g29-t42_1-p1'],1000.0,0.0
DASYN183_9_12_15,ctp_c + h_c + pa183_9_12_15_c --> cdpdodec91215eg_c + ppi_c,['C4B63_80g29-t42_1-p1'],1000.0,0.0
PYK3,gdp_c + h_c + pep_c --> gtp_c + pyr_c,['C4B63_4g146-t42_1-p1'],1000.0,0.0
SQLC,sql_c --> dptne_c,['C4B63_30g199-t42_1-p1'],1000.0,0.0
ACOAD10m,2mbcoa_m + fad_m --> 2mb2coa_m + fadh2_m,['C4B63_19g45-t42_1-p1'],1000.0,0.0
CYSTAm,akg_m + cys__L_m --> glu__L_m + mercppyr_m,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
DESAT18_9,h_c + lnlccoa_c + nadh_c + o2_c --> 2.0 h2o_c + lnlncgcoa_c + nad_c,['C4B63_101g35-t42_1-p1'],1000.0,0.0
ECOAH1m,3hbcoa_m --> b2coa_m + h2o_m,['C4B63_9g292-t42_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,"['C4B63_85g54-t42_1-p1', 'C4B63_47g115-t42_1-p1', 'C4B63_85g55-t42_1-p1']",1000.0,0.0
LCYSTATm,Lcyst_m + akg_m --> 3spyr_m + glu__L_m,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
NDPK3m,atp_m + cdp_m --> adp_m + ctp_m,['C4B63_80g21-t42_1-p1'],1000.0,0.0
OIVD3m,3mop_m + coa_m + nad_m --> 2mbcoa_m + co2_m + nadh_m,"['C4B63_128g59-t42_1-p1', 'C4B63_43g175-t42_1-p1', 'C4B63_54g179-t42_1-p1']",1000.0,0.0
ALCD20y,2ppoh_c + nadp_c --> acetone_c + h_c + nadph_c,['C4B63_145g3-t42_1-p1'],1000.0,0.0
CD2abc1,atp_c + cd2_c + h2o_c --> adp_c + cd2_e + h_c + pi_c,['C4B63_97g38-t42_1-p1'],1000.0,0.0
DMATT2,ipdp_c + m3hdp_c --> 3hgrdp_c + ppi_c,['C4B63_4g63-t42_1-p1'],1000.0,0.0
DAPDA,h2o_c + n6all26d_c --> 26dap_LL_c + ac_c,['C4B63_93g65-t42_1-p1'],1000.0,0.0
FASC120ACP,dcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + ddcaACP_c + h2o_c + 2.0 nadp_c,"['C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
FASC140ACP,ddcaACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + myrsACP_c + 2.0 nadp_c,"['C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
FASC180ACP,3.0 h_c + malACP_c + 2.0 nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + 2.0 nadp_c + ocdcaACP_c,"['C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
FASC182ACP,h_c + malACP_c + palmACP_c --> ACP_c + co2_c + h2o_c + ocdcyaACP_c,"['C4B63_2g735-t42_1-p1', 'C4B63_175g13-t42_1-p1']",1000.0,0.0
XYL3abc,atp_c + h2o_c + xyl3_e --> adp_c + h_c + pi_c + xyl3_c,['C4B63_26g311-t42_1-p1'],1000.0,0.0
XYLANabc,atp_c + h2o_c + xylan4_e --> adp_c + h_c + pi_c + xylan4_c,['C4B63_26g311-t42_1-p1'],1000.0,0.0
CLPNS120,2.0 pg120_c --> clpn120_c + glyc_c,['C4B63_7g105-t42_1-p1'],1000.0,0.0
CLPNS140,2.0 pg140_c --> clpn140_c + glyc_c,['C4B63_7g105-t42_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,"['C4B63_46g25-t42_1-p1', 'C4B63_18g320-t42_1-p1']",1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,"['C4B63_46g25-t42_1-p1', 'C4B63_18g320-t42_1-p1']",1000.0,0.0
OAAAKGtm,akg_m + oaa_c --> akg_c + oaa_m,['C4B63_60g134-t42_1-p1'],1000.0,0.0
PSPPS,2.0 frdp_c --> ppi_c + psqldp_c,['C4B63_127g54-t42_1-p1'],1000.0,0.0
SS,h_c + nadph_c + psqldp_c --> nadp_c + ppi_c + sql_c,"['C4B63_127g54-t42_1-p1', 'C4B63_92g48', 'C4B63_92g49']",1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,"['C4B63_25g1526c-t42_1-p1', 'C4B63_1g121c-t42_1-p1', 'C4B63_70g572c-t42_1-p1']",1000.0,0.0
ETFQO_1,etfrd_m + q8_m --> etfox_m + q8h2_m,['C4B63_45g92-t42_1-p1'],1000.0,0.0
AATGm,3sala_m + akg_m --> 3snpyr_m + glu__L_m,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
CYSATm,glu__L_m + mercppyr_m --> akg_m + cys__L_m,"['C4B63_28g64-t42_1-p1', 'C4B63_54g69-t42_1-p1']",1000.0,0.0
6MPURPRT,6mpur_c + prpp_c --> 6tins5mp_c + ppi_c,"['C4B63_102g44-t42_1-p1', 'C4B63_79g53-t42_1-p1']",1000.0,0.0
6TINS5MPOR,6tins5mp_c + h2o_c + nad_c --> 6txan5mp_c + h_c + nadh_c,"['C4B63_260g14', 'C4B63_38g299-t42_1-p1', 'C4B63_260g15']",1000.0,0.0
ACOAR7m,h_m + hdd2coa_m + nadph_m --> nadp_m + pmtcoa_m,['C4B63_11g67-t42_1-p1'],1000.0,0.0
HACD6m,3otdcoa_m + h_m + nadh_m --> 3htdcoa_m + nad_m,['C4B63_9g292-t42_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,"['C4B63_85g54-t42_1-p1', 'C4B63_47g115-t42_1-p1', 'C4B63_85g55-t42_1-p1']",1000.0,0.0
