reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
PE18111Z1835Z9Z12Zt,atp_c + h2o_c + pe18111Z1835Z9Z12Z_c --> adp_c + h_c + pe18111Z1835Z9Z12Z_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PE1819Z1819Zt,atp_c + h2o_c + pe1819Z1819Z_c --> adp_c + h_c + pe1819Z1819Z_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PE1819Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe1819Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe1819Z1845Z9Z12Z15Z_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
PGP18111Z160t,atp_c + h2o_c + pgp18111Z160_c --> adp_c + h_c + pgp18111Z160_e + pi_c,"['cgd7_1760-RA-p1', 'cgd3_2730-RA-p1']",1000.0,0.0
AKGICITtm,akg_c + icit_m --> akg_m + icit_c,['cgd1_600-RA-p1'],1000.0,0.0
MALOAAtm,mal__L_m + oaa_c --> mal__L_c + oaa_m,['cgd1_600-RA-p1'],1000.0,0.0
NA1ATPasem,atp_m + h2o_m + na1_m --> adp_m + h_m + na1_c + pi_m,"['cgd2_1360-RA-p1', 'cgd6_610-RA-p1']",1000.0,0.0
OAACITtm,cit_m + oaa_c --> cit_c + oaa_m,['cgd1_600-RA-p1'],1000.0,0.0
PIcm,pi_c --> pi_m,['cgd2_520-RA-p1'],1000.0,0.0
BTS_nadph,btal_c + h_c + nadph_c --> 1btol_c + nadp_c,['cgd4_2270-RA-p1'],1000.0,0.0
MEGLYXYLAMH,h2o_e + meglyxyl_e --> 26dmani_e + egly_e + h_e,['cgd1_3750-RA-p1'],1000.0,0.0
ACOAR3m,h_m + nadph_m + oc2coa_m --> nadp_m + occoa_m,['cgd2_1200-RA-p1'],1000.0,0.0
ACOAR5m,dd2coa_m + h_m + nadph_m --> ddcacoa_m + nadp_m,['cgd2_1200-RA-p1'],1000.0,0.0
AGPATCOA18111Z18111Z,1odec11eg3p_c + ocdcecoa_c --> coa_c + pa18111Z18111Z_c,['cgd8_1400-RA-p1'],1000.0,0.0
AGPATCOA1819Z160,1odec9eg3p_c + pmtcoa_c --> coa_c + pa1819Z160_c,['cgd8_1400-RA-p1'],1000.0,0.0
AGPATCOA1819Z18111Z,1odec9eg3p_c + ocdcecoa_c --> coa_c + pa1819Z18111Z_c,['cgd8_1400-RA-p1'],1000.0,0.0
AGPATCOA1819Z1819Z,1odec9eg3p_c + ocdce9coa_c --> coa_c + pa1819Z1819Z_c,['cgd8_1400-RA-p1'],1000.0,0.0
FACOAL18111Z,atp_c + coa_c + ocdcea_c --> amp_c + ocdcecoa_c + ppi_c,"['cgd5_3200-RA-p1', 'cgd3_640-RA-p1', 'cgd4_3400-RA-p1']",1000.0,0.0
G3PAT180_1,glyc3p_c + ocdccoa_c --> 1odecg3p_c + coa_c,['cgd5_1080-RA-p1'],1000.0,0.0
1AGPEAT1801835Z9Z12Z,1agpe180_c + pacoa_c --> coa_c + pe1801835Z9Z12Z_c,['cgd5_1080-RA-p1'],1000.0,0.0
1AGPEAT1819Z1829Z12Z,1agpe1819Z_c + lnlccoa_c --> coa_c + pe1819Z1829Z12Z_c,['cgd5_1080-RA-p1'],1000.0,0.0
1AGPEAT1819Z1835Z9Z12Z,1agpe1819Z_c + pacoa_c --> coa_c + pe1819Z1835Z9Z12Z_c,['cgd5_1080-RA-p1'],1000.0,0.0
CDIPT1819Z160,cdp12dgr1819Z160_c + inost_c --> cmp_c + 2.0 h_c + pail1819Z160_c,['cgd8_560-RA-p1'],1000.0,0.0
CDPDAGS1819Z160,ctp_c + 3.0 h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
ETHAPT1801819Z,12dgr1801819Z_c + cdpea_c --> cmp_c + h_c + pe1801819Z_c,['cgd4_2790-RA-p1'],1000.0,0.0
ETHAPT18111Z1819Z,12dgr18111Z1819Z_c + cdpea_c --> cmp_c + h_c + pe18111Z1819Z_c,['cgd4_2790-RA-p1'],1000.0,0.0
GCLDH,fdxox_m + glyclt_m --> fdxrd_m + glx_m,['cgd6_3000-RA-p1'],1000.0,0.0
GLYTLm,atp_m + gly_m + trnagly_m --> amp_m + glytrna_m + ppi_m,['cgd8_1030-RA-p1'],1000.0,0.0
GLUKA,Glc_aD_c + atp_c --> adp_c + g6p_A_c + h_c,['cgd6_3800-RA-p1'],1000.0,0.0
PDHam1mi,h_m + pyr_m + thmpp_m --> 2ahethmpp_m + co2_m,['cgd7_3120-RA-p1'],1000.0,0.0
BDMT,doldpglcnacglcnac_c + gdpmann_c --> doldpglcnacglcnacman_c + gdp_c + h_c,['cgd7_1810-RA-p1'],1000.0,0.0
NITR,h_c + nadh_c + no3_c --> h2o_c + nad_c + no2_c,['cgd2_1040-RA-p1'],1000.0,0.0
APCPT,atp_c + ptcys_c --> 4ppcys_c + adp_c + h_c,['cgd7_4950-RA-p1'],1000.0,0.0
APNPT,atp_c + ptth_c --> adp_c + h_c + pan4p_c,['cgd7_4950-RA-p1'],1000.0,0.0
PTOR,h2o_m + o2_m + ptrc_m --> 4abutn_m + h2o2_m + nh4_m,['cgd3_3430-RA-p1'],1000.0,0.0
ATGDm,atp_m + gdp_m + h_m --> adp_m + gtp_m,['cgd4_1940-RA-p1'],1000.0,0.0
DAPOP,dadp_m + h_m + pep_m --> datp_m + pyr_m,['cgd1_2040-RA-p1'],1000.0,0.0
DGTCY,cytd_c + dgtp_c --> cmp_c + dgdp_c + h_c,['cgd8_2810-RA-p1'],1000.0,0.0
DTTUP,dttp_c + uri_c --> dtdp_c + h_c + ump_c,['cgd8_2810-RA-p1'],1000.0,0.0
ITCY,cytd_c + itp_c --> cmp_c + h_c + idp_c,['cgd8_2810-RA-p1'],1000.0,0.0
ACDHmi,accoa_m + 2.0 h_m + 2.0 nadh_m --> coa_m + etoh_m + 2.0 nad_m,['cgd8_1700-RA-p1'],1000.0,0.0
HYDAm,2.0 fdxrd_m --> 2.0 fdxox_m + h2_m + 2.0 h_m,['cgd6_3000-RA-p1'],1000.0,0.0
23CN2P2,23cump_c + h2o_c --> 3ump_c + h_c,['cgd5_3460-RA-p1'],1000.0,0.0
23CN2P3,23ccmp_c + h2o_c --> 3cmp_c + h_c,['cgd5_3460-RA-p1'],1000.0,0.0
3NUCLE2,3ump_c + h2o_c --> pi_c + uri_c,['cgd5_3460-RA-p1'],1000.0,0.0
ACTNabc,actn__R_e + atp_c + h2o_c --> actn__R_c + adp_c + h_c + pi_c,['cgd6_5350-RA-p1'],1000.0,0.0
CD2t4,cd2_c + h_e + k_e --> cd2_e + h_c + k_c,['cgd1_3050-RA-p1'],1000.0,0.0
CLPNS2_BS,0.02 pgly_BS_c --> 0.01 cdlp_BS_c + glyc_c,['cgd3_2940-RA-p1'],1000.0,0.0
FACOAL140_ISO,atp_c + coa_c + fa1_c --> amp_c + fa1coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
FACOAL150_anteiso,atp_c + coa_c + fa4_c --> amp_c + fa4coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
FACOAL160_ISO,atp_c + coa_c + fa6_c --> amp_c + fa6coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
FACOAL170_ISO,atp_c + coa_c + fa11_c --> amp_c + fa11coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
FACOAL170_anteiso,atp_c + coa_c + fa12_c --> amp_c + fa12coa_c + ppi_c,['cgd3_640-RA-p1'],1000.0,0.0
FACOAL180_2,atp_c + coa_c + ocdca_c --> amp_c + ppi_c + strcoa_c,['cgd3_640-RA-p1'],1000.0,0.0
PHCYT_BS,0.01 12dag3p_BS_c + ctp_c + h_c --> 0.01 cdpdag_BS_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
2AGPEAT140,2agpe140_c + atp_c + ttdca_c --> amp_c + pe140_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
2AGPEAT160,2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
2AGPGAT161,2agpg161_c + atp_c + hdcea_c --> amp_c + pg161_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
3HPPPNH,3hpppn_c + h_c + nadh_c + o2_c --> dhpppn_c + h2o_c + nad_c,['cgd8_2700-RA-p1'],1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
3OAS121,cdec3eACP_c + h_c + malACP_c --> 3ocddec5eACP_c + ACP_c + co2_c,['cgd3_2180-RA-p1'],1000.0,0.0
3OAS160,h_c + malACP_c + myrsACP_c --> 3opalmACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
3OAS180,h_c + malACP_c + palmACP_c --> 3ooctdACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
3OAS80,h_c + hexACP_c + malACP_c --> 3ooctACP_c + ACP_c + co2_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
5DGLCNR,5dglcn_c + h_c + nadph_c --> glcn_c + nadp_c,['cgd3_330-RA-p1'],1000.0,0.0
AACPS1,ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
AACPS3,ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
AACPS4,ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
AACPS7,ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
ACALD,acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,"['cgd8_1720-RA-p1', 'cgd8_1700-RA-p1']",1000.0,0.0
ACCOAC,accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c,['cgd8_3680-RA-p1'],1000.0,0.0
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,['cgd1_3710-RA-p1'],1000.0,0.0
AGPAT141,1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c,['cgd8_1400-RA-p1'],1000.0,0.0
AMPTASECG,cgly_c + h2o_c --> cys__L_c + gly_c,"['cgd5_2600-RA-p1', 'cgd4_3040-RA-p1', 'cgd8_3430-RA-p1']",1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['cgd3_110-RA-p1'],1000.0,0.0
BPNT,h2o_c + pap_c --> amp_c + pi_c,['Cgd2_1810-RA-p1'],1000.0,0.0
CTPS2,atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,['cgd5_1710-RA-p1'],1000.0,0.0
DADK,atp_c + damp_c --> adp_c + dadp_c,"['cgd3_3270-RA-p1', 'cgd1_3140-RA-p1', 'cgd5_3360-RA-p1']",1000.0,0.0
DASYN120,ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
DASYN141,ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
DASYN160,ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,['cgd7_450-RA-p1'],1000.0,0.0
DMQMT,2omhmbl_c + amet_c --> ahcys_c + h_c + q8h2_c,['cgd2_2830-RA-p1'],1000.0,0.0
DNMPPA,dhpmp_c + h2o_c --> dhnpt_c + pi_c,"['cgd3_3740-RA-p1', 'cgd7_4070-RA-p1', 'cgd6_4420-RA-p1']",1000.0,0.0
DPCOAK,atp_c + dpcoa_c --> adp_c + coa_c + h_c,['cgd2_380-RA-p1'],1000.0,0.0
DRPA,2dr5p_c --> acald_c + g3p_c,['cgd3_3200-RA-p1'],1000.0,0.0
ENO,2pg_c --> h2o_c + pep_c,['cgd5_1960-RA-p1'],1000.0,0.0
G3PD2,glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c,['cgd2_210-RA-p1'],1000.0,0.0
GALUi,g1p_c + h_c + utp_c --> ppi_c + udpg_c,['cgd2_1770-RA-p1'],1000.0,0.0
GAPD,g3p_c + nad_c + pi_c --> 13dpg_c + h_c + nadh_c,['cgd6_3790-RA-p1'],1000.0,0.0
GK1,atp_c + gmp_c --> adp_c + gdp_c,['cgd7_2190-RA-p1'],1000.0,0.0
GLU5K,atp_c + glu__L_c --> adp_c + glu5p_c,['cgd2_2300-RA-p1'],1000.0,0.0
GTHPi,2.0 gthrd_c + h2o2_c --> gthox_c + 2.0 h2o_c,['cgd3_460-RA-p1'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,['cgd2_1270-RA-p1'],1000.0,0.0
HEX1,atp_c + glc__D_c --> adp_c + g6p_c + h_c,['cgd6_3800-RA-p1'],1000.0,0.0
HEX7,atp_c + fru_c --> adp_c + f6p_c + h_c,['cgd6_3800-RA-p1'],1000.0,0.0
I2FE2SS,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s_c,"['cgd6_1050-RA-p1', 'cgd4_3040-RA-p1']",1000.0,0.0
I2FE2SS2,fadh2_c + 2.0 fe2_c + 2.0 iscssh_c + iscu_2fe2s_c --> fad_c + 6.0 h_c + 2.0 iscs_c + iscu_2fe2s2_c,"['cgd6_1050-RA-p1', 'cgd4_3040-RA-p1']",1000.0,0.0
I2FE2ST,4.0 h_c + iscu_2fe2s_c --> 2fe2s_c + iscu_c,['cgd6_1050-RA-p1'],1000.0,0.0
I4FE4SR,fadh2_c + 2.0 h_c + iscu_2fe2s2_c --> fad_c + iscu_4fe4s_c,['cgd6_1050-RA-p1'],1000.0,0.0
KAS15,accoa_c + h_c + malACP_c --> actACP_c + co2_c + coa_c,['cgd3_2180-RA-p1'],1000.0,0.0
MAN6PI,man6p_c --> f6p_c,"['cgd2_1770-RA-p1', 'cgd8_1920-RA-p1']",1000.0,0.0
METSOXR2,metsox_R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,['cgd7_4080-RA-p1'],1000.0,0.0
MLTP2,malthx_c + pi_c --> g1p_c + maltpt_c,['cgd6_2450-RA-p1'],1000.0,0.0
MLTP3,malthp_c + pi_c --> g1p_c + malthx_c,['cgd6_2450-RA-p1'],1000.0,0.0
NDPK4,atp_c + dtdp_c --> adp_c + dttp_c,"['cgd4_1940-RA-p1', 'cgd5_1470-RA-p1', 'cgd5_3360-RA-p1']",1000.0,0.0
NTD1,dump_c + h2o_c --> duri_c + pi_c,"['cgd6_4880-RA-p1', 'cgd5_3460-RA-p1']",1000.0,0.0
NTPP11,h2o_c + xtp_c --> h_c + ppi_c + xmp_c,['cgd4_4150-RA-p1'],1000.0,0.0
OGMEACPR,h_c + nadph_c + ogmeACP_c --> hgmeACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
OPMEACPR,h_c + nadph_c + opmeACP_c --> hpmeACP_c + nadp_c,"['cgd8_4250-RA-p1', 'cgd3_330-RA-p1', 'cgd1_280-RA-p1']",1000.0,0.0
PFK_2,atp_c + tag6p__D_c --> adp_c + h_c + tagdp__D_c,"['cgd3_1400-RA-p1', 'cgd2_2130-RA-p1']",1000.0,0.0
PGM,2pg_c --> 3pg_c,['cgd7_4270-RA-p1'],1000.0,0.0
PHETRS,atp_c + phe__L_c + trnaphe_c --> amp_c + phetrna_c + ppi_c,"['cgd3_3320-RA-p1', 'cgd8_3320-RA-p1']",1000.0,0.0
PPNCL2,4ppan_c + ctp_c + cys__L_c --> 4ppcys_c + cmp_c + h_c + ppi_c,['cgd4_2250-RA-p1'],1000.0,0.0
PSD140,h_c + ps140_c --> co2_c + pe140_c,['cgd3_2100-RA-p1'],1000.0,0.0
PSD141,h_c + ps141_c --> co2_c + pe141_c,['cgd3_2100-RA-p1'],1000.0,0.0
PSD161,h_c + ps161_c --> co2_c + pe161_c,['cgd3_2100-RA-p1'],1000.0,0.0
SADT2,atp_c + gtp_c + h2o_c + so4_c --> aps_c + gdp_c + pi_c + ppi_c,"['cgd6_3990-RA-p1', 'cgd2_2070-RA-p1', 'cgd6_2180-RA-p1']",1000.0,0.0
SPODM,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,['cgd5_3230-RA-p1'],1000.0,0.0
THIORDXi,h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,"['cgd3_460-RA-p1', 'cgd7_4080-RA-p1', 'cgd4_740-RA-p1', 'cgd4_1650-RA-p1']",1000.0,0.0
TMDK1,atp_c + thymd_c --> adp_c + dtmp_c + h_c,"['cgd5_4440-RA-p1', 'cgd5_3630-RA-p1']",1000.0,0.0
TRE6PS,g6p_c + udpg_c --> h_c + tre6p_c + udp_c,['cgd8_4940-RA-p1'],1000.0,0.0
TRPS1,3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,['cgd5_4560-RA-p1'],1000.0,0.0
UDCPDPS,frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,['cgd4_1510-RA-p1'],1000.0,0.0
UDPGD,h2o_c + 2.0 nad_c + udpg_c --> 3.0 h_c + 2.0 nadh_c + udpglcur_c,['cgd8_920-RA-p1'],1000.0,0.0
ULA4NFT,10fthf_c + udpLa4n_c --> h_c + thf_c + udpLa4fn_c,['cgd2_1900-RA-p1'],1000.0,0.0
UMPK,atp_c + ump_c --> adp_c + udp_c,['cgd1_3140-RA-p1'],1000.0,0.0
UPPRT,prpp_c + ura_c --> ppi_c + ump_c,['cgd1_1900-RA-p1'],1000.0,0.0
FLDR,fldox_c + h_c + nadph_c --> fldrd_c + nadp_c,['cgd6_2690-RA-p1'],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,['cgd3_330-RA-p1'],1000.0,0.0
3MOBDC,3mob_c + h_c --> 2mppal_c + co2_c,['cgd7_3120-RA-p1'],1000.0,0.0
3MOPDC,3mop_c + h_c --> 2mbald_c + co2_c,['cgd7_3120-RA-p1'],1000.0,0.0
4MOPDC,4mop_c + h_c --> 3mbald_c + co2_c,['cgd7_3120-RA-p1'],1000.0,0.0
AASAD1,L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c,['cgd4_2900-RA-p1'],1000.0,0.0
AASAD2,L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c,['cgd4_2900-RA-p1'],1000.0,0.0
ALCD22xim,2mbald_m + h_m + nadh_m --> 2mbtoh_m + nad_m,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD23xi,2mppal_c + h_c + nadh_c --> ibutoh_c + nad_c,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD23xim,2mppal_m + h_m + nadh_m --> ibutoh_m + nad_m,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD26xi,h_c + id3acald_c + nadh_c --> ind3eth_c + nad_c,['cgd5_2670-RA-p1'],1000.0,0.0
ALCD2irm,acald_m + h_m + nadh_m --> etoh_m + nad_m,"['cgd5_2670-RA-p1', 'cgd8_1700-RA-p1']",1000.0,0.0
CITtbm,cit_c + pep_m --> cit_m + pep_c,['cgd8_1210-RA-p1'],1000.0,0.0
DAGCPT_SC,0.01 12dgr_SC_c + cdpchol_c --> cmp_c + h_c + 0.01 pc_SC_c,['cgd4_2790-RA-p1'],1000.0,0.0
DCMPDA,dcmp_c + h2o_c + h_c --> dump_c + nh4_c,['cgd2_2780-RA-p1'],1000.0,0.0
DRTPPD,25dthpp_c + h2o_c + h_c --> 5aprbu_c + nh4_c,['cgd2_2420-RA-p1'],1000.0,0.0
DXHPScm,h2o_c + q6_m + spmd_c --> 13dampp_c + 4abutn_c + q6h2_m,['cgd2_3930-RA-p1'],1000.0,0.0
ETHAPT_SC,0.01 12dgr_SC_c + cdpea_c --> cmp_c + h_c + 0.01 pe_SC_c,['cgd4_2790-RA-p1'],1000.0,0.0
FACOAL182,atp_c + coa_c + ocdcya_c --> amp_c + ocdycacoa_c + ppi_c,['cgd5_3200-RA-p1'],1000.0,0.0
FAS160ACPm,3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m,['cgd3_2370-RA-p1'],1000.0,0.0
FAS160COA,3.0 h_c + malcoa_c + 2.0 nadph_c + tdcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmtcoa_c,"['cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS180,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,"['cgd3_2180-RA-p1', 'cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FAS182ACPm,5.0 h_m + malACP_m + 4.0 nadph_m + 2.0 o2_m + palmACP_m --> ACP_m + co2_m + 5.0 h2o_m + 4.0 nadp_m + ocdcyaACP_m,['cgd3_2370-RA-p1'],1000.0,0.0
FAS240_L,9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,"['cgd3_2180-RA-p1', 'cgd2_1200-RA-p1', 'cgd8_4630-RA-p1']",1000.0,0.0
FAS80_L,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,"['cgd3_2180-RA-p1', 'cgd1_1140-RA-p1', 'cgd8_3680-RA-p1']",1000.0,0.0
FECOSTt,fecost_e --> fecost_c,['cgd6_5450-RA-p1'],1000.0,0.0
FRTT,frdp_c + ipdp_c --> ggdp_c + ppi_c,['cgd4_1510-RA-p1'],1000.0,0.0
FRUt2,fru_e + h_e --> fru_c + h_c,['cgd3_4070-RA-p1'],1000.0,0.0
G5SD2,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,['cgd7_4933-RA-p1'],1000.0,0.0
GALt2,gal_e + h_e --> gal_c + h_c,['cgd3_4070-RA-p1'],1000.0,0.0
GK2,datp_c + gmp_c --> dadp_c + gdp_c,['cgd7_2190-RA-p1'],1000.0,0.0
GLUt7m,glu__L_c --> glu__L_m,['cgd6_3880-RA-p1'],1000.0,0.0
HBZOPT6m,4hbz_m + hexdp_m --> 3ophb_5_m + ppi_m,['cgd3_2460-RA-p1'],1000.0,0.0
HEMEOMOm,hemeO_m + nadh_m + o2_m --> h2o_m + hemeA_m + nad_m,"['cgd8_2710-RA-p1', 'cgd6_3000-RA-p1']",1000.0,0.0
HISTRSm,atp_m + his__L_m + trnahis_m --> amp_m + histrna_m + ppi_m,['cgd8_4010-RA-p1'],1000.0,0.0
Kt2r,h_e + k_e --> h_c + k_c,['cgd1_2190-RA-p1'],1000.0,0.0
MI1PS,g6p_c --> mi1p__D_c,['cgd7_3120-RA-p1'],1000.0,0.0
PEPAT,accoa_c + pepd_c --> apep_c + coa_c + h_c,['cgd7_920-RA-p1'],1000.0,0.0
PETHCT,ctp_c + ethamp_c + h_c --> cdpea_c + ppi_c,['cgd7_2950-RA-p1'],1000.0,0.0
PI3P5K_SC,atp_c + 0.01 ptd3ino_SC_c --> adp_c + h_c + 0.01 ptd135bp_SC_c,['cgd4_3850-RA-p1'],1000.0,0.0
PI45BP5P_SC,h2o_c + 0.01 ptd145bp_SC_c --> pi_c + 0.01 ptd4ino_SC_c,['cgd2_230-RA-p1'],1000.0,0.0
PIt5m,oh1_m + pi_c --> oh1_c + pi_m,['cgd2_520-RA-p1'],1000.0,0.0
RNMK,atp_c + rnam_c --> adp_c + h_c + nmn_c,['cgd4_300-RA-p1'],1000.0,0.0
RNTR4,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,['cgd4_1650-RA-p1'],1000.0,0.0
SADT,atp_c + h_c + so4_c --> aps_c + ppi_c,['cgd6_3990-RA-p1'],1000.0,0.0
SUCCtm,pi_m + succ_c --> pi_c + succ_m,['cgd1_2370-RA-p1'],1000.0,0.0
THIORDXm,h2o2_m + trdrd_m --> 2.0 h2o_m + trdox_m,"['cgd4_1650-RA-p1', 'cgd4_740-RA-p1']",1000.0,0.0
TRPTRSm,atp_m + trnatrp_m + trp__L_m --> amp_m + ppi_m + trptrna_m,['cgd6_2970-RA-p1'],1000.0,0.0
UDPACGLP,acgam1p_c + h_c + utp_c --> ppi_c + udpacgal_c,['cgd4_810-RA-p1'],1000.0,0.0
URIK1,atp_c + uri_c --> adp_c + h_c + ump_c,['cgd8_2810-RA-p1'],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,"['cgd3_3740-RA-p1', 'cgd7_460-RA-p1']",1000.0,0.0
KAS10,2mbcoa_c + 16.0 h_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa10_c + 5.0 h2o_c + 11.0 nadp_c,"['cgd3_2370-RA-p1', 'cgd3_2180-RA-p1']",1000.0,0.0
KAS2,accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c,"['cgd3_2370-RA-p1', 'cgd3_2180-RA-p1']",1000.0,0.0
KAS8,accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c,"['cgd3_2370-RA-p1', 'cgd3_2180-RA-p1']",1000.0,0.0
LDH_L,lac__L_c + nad_c --> h_c + nadh_c + pyr_c,['cgd7_470-RA-p1'],1000.0,0.0
ORNabc,atp_c + h2o_c + orn_e --> adp_c + h_c + orn_c + pi_c,['cgd2_3870-RA-p1'],1000.0,0.0
SPMDabc,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,['cgd1_980-RA-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,['cgd5_2670-RA-p1'],1000.0,0.0
MDH4,mal__L_c + mqn6_c --> mql6_c + oaa_c,['cgd8_380-RA-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,"['cgd3_2180-RA-p1', 'cgd4_2900-RA-p1']",1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['cgd4_2250-RA-p1'],1000.0,0.0
