,rxns_added
1003,PLIPA2A141
1004,PPAP_cho
1005,PCD12DS_MYRS_LNA_sn2_c
1006,PLDPC_DHA_ARA_c
1007,PLDAGAT_MYRS_EPA_LNA_PE_16_c
1008,PLDAGAT_LNA_EPA_ARA_PE_11_c
1009,DAGAH_MYRS_GLNA_c
1010,PLDAGAT_HDE_EPA_ARA_PC_8_c
1011,DCATDc
1012,LPCAT_OLE_STC_sn2_c
1013,ETHAPT_PALM_PALM_c
1014,HMR_0825nhs
1015,HMR_0909
1016,PA180abcpp
1017,EX_galman600_e
1018,PLDAGAT_MYRS_EPA_DHA_PE_14_c
1019,LPLIPAL1G161
1020,PAPA_DHA_ARA_c
1021,CHOPT_DHA_EPA_c
1022,PIPLC
1023,PLDPC_STC_HDE_c
1024,ACAFDOR
1025,PSERT
1026,PLIPA2G140
1027,PSP_L
1028,AKO
1029,LPASE_20_4nhs
1030,HMR_0810nhs
1031,PLDAGAT_EPA_EPA_ARA_PE_10_c
1032,CEPTE_20_4_20_4nhs
1033,ETHAPT_MYRS_ALNA_c
1034,FDH7
1035,GD1Ctenhs
1036,PLDPC_STC_ARA_c
1037,DGDGGH1819Z1617Zc
1038,lipid2
1039,PLDAGAT_MYRS_HDE_PALM_PC_1_c
1040,PLA2PC_MYRS_PALM_c
1041,PLDPE_STC_GLNA_c
1042,EX_glucan1500_e
1043,FACOAE80
1044,APG3PAT141
1045,ETHAPT_DHA_ARA_c
1046,GLCMAN600b_e
1047,ETHAPT
1048,GALMAN6abc
1049,LPCH160_sn1_c
1050,PLDAGAT_MYRS_EPA_DHA_PE_13_c
1051,ARTPLM2
1052,PGCD
1053,CO2t
1054,ALLTN
1055,AGPATCOA_OLE_STC_c
1056,PLA2PA_EPA_DHA_c
1057,PLA2_2_20_4_20_4nhs
1058,pc_prod
1059,PLDAGAT_LNA_EPA_ARA_PE_15_c
1060,pe_prod8
1061,PLA2PA_EPA_EPA_c
1062,GLYC2P3Pc
1063,UREA
1064,CHOPT_LNA_LNA_c
1065,HMR_0817nhs
1066,ETHAPT_STC_EPA_c
1067,XAND
1068,HMR_0816nhs
1069,DAGAH_OLE_ALNA_c
1070,GALMAN600b_e
1071,DAGAH_STC_ARA_c
1072,PIP3P_LNA_EPA_c
1073,CITt2r
1074,RE3273C
1075,ETHAPT_DHA_EPA_c
1076,RETFAt1
1077,MI1PP
1078,pe_prod19
1079,DAGAH_STC_EPA_c
1080,ETHAPT_OLE_DHA_c
1081,CLPNH161
1082,GLS2e
1083,PLDPE_STC_ARA_c
1084,ETHAPT_EPA_ARA_c
1085,MGDGGH_OLE_HDE_c
1086,RTOTAL2t
1087,HMR_0822nhs
1088,AGPATCOA_OLE_EPA_c
1089,PLDPC_OLE_EPA_c
1090,PLDAGAT_DHA_EPA_ARA_PE_11_c
1091,CLS_cho
1092,DAGCPT
1093,RDH2
1094,FBA
1095,LPCAT_LNA_EPA_sn2_c
1096,ARTCOAL2_cho
1097,PAPA_EPA_EPA_c
1098,PLDPE_OLE_EPA_c
1099,DAGAH_MYRS_ALNA_c
1100,URIC
1101,PAPA_LNA_EPA_c
1102,AGPATCOA_STC_HDE_c
1103,PLDPC_MYRS_LNA_c
1104,MALS
1105,MGDGGH_EPA_EPA_c
1106,GLS2
1107,HMR_0908
1108,PLDPC_STC_GLNA_c
1109,PLIPA2G161
1110,HMR_0860nhs
1111,PCD6DS_STC_GLNA_sn2_c
1112,PLA2PC_MYRS_OLE_c
1113,pe_prod12
1114,PROLPPOATPE160
1115,ETHAPT_STC_GLNA_c
1116,CEPTC_20_4_20_4nhs
1117,PIPLC_LNA_EPA_c
1118,HMR_0864nhs
1119,LPCAT_STC_ARA_sn2_c
1120,PROLPPOATPG160
1121,PLDAGAT_HDE_EPA_ARA_PC_1_c
1122,EX_glcman600_e
1123,PAPA_EPA_DHA_c
1124,PLDAGAT_PALM_EPA_EPA_PC_7_c
1125,DAGAH_STC_GLNA_c
1126,CHOPT_PALM_PALM_c
1127,A4GALTcnhs
1128,GPIAT
1129,DGDGS_EPA_HDE_c
1130,EX_dag_e
1131,5ADTSTSTERONESULT
1132,CDIPT1819Z160
1133,AATA
1134,CYSTBLc
1135,PRPPP
1136,PHEASPr
1137,4HTHRK
1138,PGPPAm_SC
1139,GLYKm
1140,CDAPPA120
1141,ABUTDm
1142,r0246
1143,CRNCAR
1144,DAGK_MYRS_ALNA_c
1145,NNDPR
1146,PAPA181
1147,pe_prod2
1148,ECOAH5
1149,HMNOc
1150,PI4P5K_EPA_EPA_c
1151,LPLIPAL1G120pp
1152,KYN3OX
1153,MTHFD2m
1154,DPRm
1155,r0398
1156,FKYNH
1157,IPPMIa
1158,UDCPDP
1159,RHACOAR140
1160,CDAPPA180
1161,PLD_SC
1162,FAO80pc
1163,DSAT_cho
1164,MTHFR5
1165,CRNCAL2
1166,MAGAH160
1167,ECOAH12
1168,BAMPPALDOX
1169,DAGAH_PALM_LNA_c
1170,Hfv
1171,CHOPT_PALM_STC_c
1172,UDPG4E
1173,LPEAT_PALM_STC_sn2_c
1174,SK_trdrd_c
1175,HCO3E
1176,DPCOAK
1177,SMSnhs
1178,PSERSm_SC
1179,GLYCTO1
1180,ARGSERSERr
1181,PLDAGAT_OLE_HDE_OLE_PE_11_c
1182,ADPRDP
1183,ETHAPT_EPA_GLNA_c
1184,GHMT2r_m
1185,APPLP
1186,2PGtm
1187,DAGAH_HDE_LNA_c
1188,HCO3tap
1189,APH140
1190,PYDXOR
1191,LPCAT_STC_STC_sn2_c
1192,ILEARGILEr
1193,PAPA140
1194,CHOPT_OLE_STC_c
1195,SPHMDAcnhs
1196,ASPGLUr
1197,PINOS
1198,pe_prod7
1199,FACOAE141
1200,PCD12DS_LNA_STC_sn1_c
1201,FESR
1202,ETHAPT_EPA_DHA_c
1203,LPCAT_HDE_MYRS_sn2_c
1204,HMR_2712
1205,CEPTCnhs
1206,UDPGtnic
1207,HMGLB
1208,ALAALACNc
1209,lipid6
1210,PANTS_m
1211,7DHFtm
1212,ETHAPT_OLE_LNA_c
1213,LPEAT_EPA_EPA_sn2_c
1214,TRPTYRGLNt
1215,FAOXC6C4m
1216,GLYO1
1217,LPCH1619Z_sn1_c
1218,HXAt3
1219,PAN4Ptm
1220,CHOPT_HDE_MYRS_c
1221,NADK
1222,CHOPT_STC_OLE_c
1223,DPCOAKm
1224,SMPDE
1225,r0580
1226,EX_trptyrgln_e
1227,PDX5PS
1228,PAPA180
1229,PC6AR_1
1230,ATP2t_m
1231,ASPSEc
1232,CHOPT_STC_STC_c
1233,BALAtmr
1234,HIBD
1235,THZPSN2_SC
1236,HBtr
1237,13DAMPPOX
1238,MAGAH1619Z_c
1239,ETHAPT_PALM_LNA_c
1240,TRPO2
1241,THRPDC
1242,r1010
1243,HBCO_nadp
1244,CDAPPA160
1245,UDCPPtexi
1246,NADHXE
1247,HIBDkt
1248,EX_hb_e
1249,LPEAT_MYRS_ALNA_sn2_c
1250,PTPATim
1251,HMR_2711
1252,LPEAT_LNA_LNA_sn2_c
1253,pi_prod3
1254,DHFRim
1255,AASAD1
1256,G3PAT2055Z8Z11Z14Z17Z_c
1257,FPGS6m
1258,FAOXC8C6m
1259,CDAPPA181
1260,LPEAT_OLE_LNA_sn2_c
1261,CHOPT_DHA_STC_c
1262,VALVALr
1263,DXHPScmc
1264,ETHAPT_LNA_LNA_c
1265,ASPTA
1266,PLDAGAT_OLE_HDE_OLE_PC_3_c
1267,PSP_L
1268,4HTHRA
1269,DDCAt2pp
1270,PAPA161
1271,PLA2PE_PALM_LNA_c
1272,DHPR2
1273,C4tmc
1274,APPLDHr
1275,ARTFR202_cho
1276,CHOPT_STC_DHA_c
1277,PLA2PE_EPA_GLNA_c
1278,r1974
1279,LPEAT_MYRS_LNA_sn2_c
1280,HMR_9807
1281,HMR_0625nhs
1282,PLDAGAT_HDE_EPA_DHA_PE_12_c
1283,CHOPT_PALM_EPA_c
1284,PLDPE_PALM_PALM_c
1285,ACOAD5_1
1286,3MOBtmt
1287,pe_prod5
1288,lipid1
1289,ETHAPT_MYRS_LNA_c
1290,HISHISLYSr
1291,SMPD3l_host
1292,MAGAH1819Z_c
1293,lipid2
1294,PLDPC_HDE_OLE_c
1295,L_LACt4r
1296,PAPA120
1297,SO4tl
1298,DHCERD4DS_c
1299,ETHAPT_OLE_STC_c
1300,GCALDD
1301,CRNDCAL2
1302,PLIPA2E181
1303,HIBHc
1304,DROPPRx
1305,TRPTYRGLNr
1306,PLDAGAT_HDE_EPA_DHA_PC_4_c
1307,CDAPPA161
1308,PLIPA2G120pp
1309,FPGS4_1
1310,MLTHFtmt
1311,H2OGLYAQPt
1312,PSPPS
1313,PGMm
1314,RTOT2_cho
1315,CDAPPA141
1316,PLDPE_STC_STC_c
1317,EX_valval_e
1318,FACOAL205
1319,PLA2PE_MYRS_MYRS_c
1320,lipid4
1321,APPAT
1322,SMPD3l
1323,GLUTCOADHc
1324,ACOADH2
1325,CHOPT_LNA_LNA_c
1326,PIPLC_PALM_EPA_c
1327,ETHAPT_EPA_EPA_c
1328,RTOTALFATPc
1329,r0644
1330,FAOXC183803m
1331,PLDAGAT_MYRS_EPA_MYRS_PE_9_c
1332,PLDAGAT_LNA_EPA_LNA_PE_10_c
1333,C4CRNCPT2
1334,EX_pc_e
1335,C40CPT1
1336,PLDAGAT_MYRS_EPA_DHA_PE_12_c
1337,ACChex
1338,PIPLC_EPA_EPA_c
1339,ECOAH5_1
1340,DHCRD1_cho
1341,LALDO
1342,SATm
1343,GLYtmt
1344,NADPtmt
1345,H2St_m
1346,SSALx
1347,3HAO
1348,FPGS5
1349,PCt
1350,ECOAH1
1351,r0680
1352,HKYNH
1353,SUCD3_u6mc
1354,LALDD
1355,CYSS_m
1356,MAN6Pt6_2pp
1357,CLPNSm_SC
1358,GLYC3Pt6pp
1359,PI4P5K_PALM_EPA_c
1360,CYSTS
1361,QUILSYN
1362,HMR_4079
1363,PAPA141
1364,PLDAGAT_EPA_EPA_LNA_PE_10_c
1365,THRTHRARGr
1366,LYSLYSLYSr
1367,METB1
1368,4ABUTNtm
1369,PLDPE_HDE_OLE_c
1370,GLCOASYNT
1371,LPCAT_PALM_EPA_sn2_c
1372,L_LACt2r
1373,lipid3
1374,LPCAT_LNA_STC_sn2_c
1375,AOBUTDs
1376,DAGCPT
1377,VALtec
1378,RE2677C_1nhs
1379,LPCAT_DHA_STC_sn2_c
1380,r0393
1381,NADN
1382,FPGS4m
1383,UGP_PGM_c
1384,ASPO6
1385,MTMOHT
1386,ILEARGILEt
1387,SMS
1388,PC11M
1389,PLA2PE_OLE_STC_c
1390,PPNCL_m
1391,HCYSMT
1392,PNTKm
1393,ETHAPT_HDE_LNA_c
1394,NADDP
1395,ARGALAALAt
1396,DAGK_EPA_GLNA_c
1397,CERDA18_c
1398,r1856
1399,r0340
1400,FPGS6
1401,PAN4PP
1402,FPGS5m
1403,GLU4ABUTtmi
1404,PLA2PE_HDE_LNA_c
1405,THFGLUH
1406,HMR_9019
1407,VALVALt
1408,NMNDA
1409,RE0691C
1410,r1401
1411,SMOX
1412,R1PK
1413,PLA2PE_LNA_STC_c
1414,R05219
1415,ARGALAALAr
1416,NADHXD
1417,ETHAPT_PALM_STC_c
1418,PLA2PA_EPA_GLNA_c
1419,PAPA160
1420,VOR2b
1421,CMPtm
1422,EX_udcpp_e
1423,CHOPT_PALM_PALM_c
1424,ACOAHim
1425,LYSPHEILEt
1426,PC17M_1
1427,PLDPE_MYRS_ALNA_c
1428,ADPOHc
1429,MTHFDm
1430,HMR_2713
1431,PGMmc
1432,EX_ala__L_e
1433,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1434,ARGt2m
1435,CYSTBLc
1436,FADtm
1437,4HTHRK
1438,CPC2MT
1439,ADRNCPT1
1440,PTAr
1441,SUCOAACTr
1442,PIP4K_PALM_LNA_c
1443,GLCP2_1
1444,PCD5DS_MYRS_ARA_sn2_c
1445,RE0926C
1446,PLDPE_STC_EPA_c
1447,NNDPR
1448,pe_prod2
1449,PLDPC_MYRS_ARA_c
1450,MFAPS_SC
1451,PI4P3K_18_0_20_4nhs
1452,FBAhc
1453,ETHAAL
1454,AMPtap
1455,ADRNCRNt
1456,AGPATCOA_MYRS_EPA_c
1457,KYN3OX
1458,FCLT2
1459,PLA2PE_STC_LNA_c
1460,AMPMS2
1461,FAO181p_oddc
1462,H2SO
1463,RTOT2nhs
1464,FAS140_ap
1465,ACGPID
1466,ARTFR43nhs
1467,pe_prod1
1468,UPPRT
1469,FKYNH
1470,MCITLmc
1471,PIP3K_PALM_LNA_c
1472,PLDPC_EPA_MYRS_c
1473,PLD_SC
1474,RTOT_2nhs
1475,PI4P5K_PALM_LNA_c
1476,DESAT18_7
1477,ADRNCPT2
1478,AMALT1
1479,PIACGT
1480,PETOHM_SC
1481,PEFLIP
1482,GTHRDH_syn
1483,PLDAGAT_HDE_HDE_LNA_PC_3_c
1484,DOLMANP_ter
1485,PLDPE_HDE_GLNA_c
1486,DCSPTN1CRNt
1487,PLDAGAT_HDE_HDE_LNA_PE_16_c
1488,D_LACDHmc
1489,UAG2E
1490,ETHAPT_MYRS_ARA_c
1491,PDYXPT_c
1492,CHOPT_HDE_DHA_c
1493,PYDXOR
1494,HMR_3421
1495,SHCHD2
1496,THRD_L
1497,pe_prod7
1498,LPEAT_OLE_EPA_sn2_c
1499,PLA2PC_DHA_DHA_c
1500,SHCHCC
1501,PPItap
1502,r2028
1503,2H3MPDH
1504,PLA2PC_STC_ARA_c
1505,CYTDH
1506,ASNNA1t_m
1507,FAS100_ap
1508,PAPA1819Z1819Z
1509,DHPACCOAHIT
1510,PDX5PS
1511,NADK3
1512,ETHAPT_HDE_GLNA_c
1513,MALTTRabc
1514,ACOADAGAT_HDE_EPA_ARA_c
1515,FAO141p_oddc
1516,PULLe
1517,C05770te3
1518,PIK4_18_0_20_4nhs
1519,ICL
1520,FACOAL100t2pp_ap
1521,FAS160_ap
1522,MIP2CS324_SC
1523,CHOPT_OLE_EPA_c
1524,CHOPT_MYRS_DHA_c
1525,ETHAPT_PALM_LNA_c
1526,TRPO2
1527,HMR_0378
1528,NADPtap
1529,TDMS2
1530,HMR_2764
1531,THMP
1532,ASNNm
1533,COA1tap
1534,CDPDAGS_EPA_LNA_c
1535,COA10tap
1536,FAO3
1537,PLDPE_MYRS_ARA_c
1538,DOLPMT1
1539,H2Otap
1540,LDH_D
1541,DGTCY
1542,2H3MPt
1543,ACOADAGAT_MYRS_EPA_DHA_c
1544,EX_phephethr_e
1545,CPC3MT
1546,DAGAH_DHA_LNA_c
1547,PIPLC
1548,PLA2PE_HDE_ARA_c
1549,O2tm
1550,ETHAPT_LNA_LNA_c
1551,ETHAPT_OLE_EPA_c
1552,AKO
1553,4HTHRA
1554,RE3052C
1555,PLA2PE_PALM_PALM_c
1556,CYSLY3
1557,PCD6DS_HDE_GLNA_sn2_c
1558,Htap
1559,PLDAGAT_EPA_EPA_DHA_PC_1_c
1560,FACOAL80t2pp_ap
1561,SHCHF3
1562,ETHAPT_EPA_MYRS_c
1563,PIP3P_EPA_LNA_c
1564,FDH7
1565,NADPHtmt
1566,PLA2PC_HDE_LNA_c
1567,MAGAH2264Z7Z10Z13Z16Z19Z_c
1568,PDX5PS2
1569,ETHAPT_EPA_LNA_c
1570,lipid10
1571,PLA2PA_EPA_LNA_c
1572,pe_prod5
1573,MOGAT_cho
1574,EX_fadh2_c
1575,ETHAPT_DHA_DHA_c
1576,CPC5MT
1577,CYSTGL
1578,TRPILETRPr
1579,lipid2
1580,ETHAPT_HDE_DHA_c
1581,PMETM_SC
1582,SAGH
1583,PYDXO
1584,pe_prod3
1585,PAPA18111Z1819Z
1586,ANS2
1587,R07456
1588,GALm
1589,AGPATCOA_STC_EPA_c
1590,CO2t
1591,PLDAGAT_MYRS_EPA_DHA_PE_11_c
1592,ATPtap
1593,H2OGLYAQPt
1594,MIP2C324PLC_SC
1595,PLDPC_MYRS_EPA_c
1596,TRPILETRPt
1597,pc_prod
1598,CERH124
1599,PLDAGAT_MYRS_EPA_DHA_PC_3_c
1600,PTRCTA
1601,PIPLC_18_0_20_4nhs
1602,PAPA1801819Z
1603,DHGLYH
1604,HMR_2380
1605,CHOPT_LNA_LNA_c
1606,ARTFR209nhs
1607,pe_prod15
1608,PLA2PE_STC_STC_c
1609,PLDAGAT_HDE_EPA_ARA_PC_4_c
1610,CHOPT_HDE_EPA_c
1611,CHOPT_DHA_DHA_c
1612,CPC4MT
1613,ETHAPT_DHA_LNA_c
1614,TECA1S45
1615,IPCS124_SC
1616,STARCH300DEGR2Bc
1617,SSALx
1618,r2404
1619,FAS120_ap
1620,AGAKIc
1621,COBALTt5
1622,CEPTE_18_0_20_4nhs
1623,3HAO
1624,CERS324
1625,COAtap
1626,CDIPT_EPA_LNA_c
1627,PLDAGAT_PALM_EPA_LNA_PC_5_c
1628,HKYNH
1629,TREH
1630,LPCAT_MYRS_DGLA_sn2_c
1631,ACOADAGAT_EPA_EPA_DHA_c
1632,SHS1
1633,AGPATCOA_EPA_MYRS_c
1634,HADPCOADH3
1635,lipid5
1636,CHOPT_EPA_MYRS_c
1637,CITt3
1638,QUILSYN
1639,PHEPHETHRt
1640,HMR_2359
1641,PHEPHETHRr
1642,ARTCOAL2
1643,PLDPC_HDE_GLNA_c
1644,L_LACt2r
1645,DAGCPT
1646,CMPDAi
1647,LPCAT_LNA_EPA_sn2_c
1648,TMHAS1
1649,PCD12DS_LNA_EPA_sn1_c
1650,LPS3_cho
1651,ASNN
1652,ABUTD
1653,PAPA_EPA_LNA_c
1654,PLDPE_HDE_ARA_c
1655,PCW3DS_HDE_EPA_sn2_c
1656,HMR_8582
1657,NADPHtap
1658,PLDAGAT_PALM_EPA_LNA_PE_12_c
1659,HCYSMT
1660,CHOPT_MYRS_EPA_c
1661,ANS
1662,EX_C05770_e
1663,aratyr2
1664,PYR5CDm
1665,IOR2b
1666,TDMS1
1667,RE0935C
1668,PLDAGAT_OLE_EPA_DHA_PC_7_c
1669,PLDPC_HDE_ARA_c
1670,LPEAT_PALM_LNA_sn2_c
1671,AAMYL
1672,PIPLC_PALM_LNA_c
1673,GPIAT
1674,ALAPAT4te
1675,EX_fru_e
1676,FRUt1r
1677,EX_phe__L_e
1678,H2OGLYAQPt
1679,ACChex
1680,ATPPRT
1681,EX_phephe_e
1682,lipid2
1683,PHEPHEt
1684,PHEPHEr
1685,FACOAE141
1686,EX_arg__L_e
1687,q10tm
1688,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1689,R_group_phosphotase_1
1690,HACD3
1691,PLDAGAT_MYRS_EPA_LNA_PC_7_c
1692,CDAPPA120
1693,CO2tmt
1694,EX_ppp9_c
1695,CBMKr
1696,ETHAPT_STC_LNA_c
1697,PLEUSA_SA2
1698,PLDPC_EPA_LNA_c
1699,BMOGDS1
1700,MFAPS_SC
1701,MPTAT
1702,FPGS9
1703,CEPTEnhs
1704,MGDGS1819Z160c
1705,5HBZIDS2
1706,AMPMS2
1707,GLCNACPT_U
1708,RTOT2nhs
1709,SUCCtmt
1710,PLA2PC_STC_DHA_c
1711,LPSe_cho
1712,SGHBc
1713,OCT
1714,5AOPtmt
1715,FPGS8m
1716,PLDAGAT_MYRS_EPA_LNA_PC_1_c
1717,BHBtm
1718,PETOHM_SC
1719,ETHAPT_PALM_OLE_c
1720,APH141
1721,10FTHF7GLUtm
1722,HCO3E
1723,NMNS
1724,ETHAPT_OLE_PALM_c
1725,OCOAT1
1726,ETHAPT_EPA_GLNA_c
1727,UAG2E
1728,CHOPT_EPA_DHA_c
1729,EX_dag_cho_e
1730,ARGARGr
1731,LPCAT_STC_STC_sn2_c
1732,PLA2_2enhs
1733,DGDGGH1839Z12Z15Z160c
1734,ILEARGILEr
1735,LAAL15
1736,ECOAH3
1737,FACOAE100
1738,FACOAE141
1739,ETHAPT_MYRS_MYRS_c
1740,ETHAPT_EPA_DHA_c
1741,CEPTCnhs
1742,UDPGtnic
1743,GLCNACT_U
1744,ARGSL
1745,MMTSADm
1746,PCHOLHSTDe_1nhs
1747,r1464
1748,DAGK141
1749,ACOAHim
1750,PAPA1819Z1819Z
1751,IDL_HSDEGnhs
1752,NADHtm
1753,SQLC2
1754,CHOPT_STC_STC_c
1755,THZPSN2_SC
1756,ARGARGt
1757,ASPTA6
1758,CHOPT_MYRS_DHA_c
1759,THZPSN1_SC
1760,FPGS8
1761,DNDPt35m
1762,SULO
1763,ETHAPT_PALM_PALM_c
1764,LPEAT_MYRS_ALNA_sn2_c
1765,ARTFR205nhs
1766,GDHm
1767,CPMPS
1768,BMOCOS
1769,CHOPT_PALM_OLE_c
1770,ORNt
1771,LPEAT_OLE_ARA_sn2_c
1772,TMK
1773,PASYN_SA
1774,TECA3S45
1775,G3PAT2055Z8Z11Z14Z17Z_c
1776,UPP3S
1777,EX_idl_enhs
1778,CHOPT_DHA_EPA_c
1779,COA181_9Z_9DS_c
1780,FPGS7m
1781,DXHPScmc
1782,CLPNH120
1783,ASPTA
1784,DAGK120
1785,PLDPE_EPA_LNA_c
1786,AGPATCOA_EPA_DHA_c
1787,BDHm
1788,EX_argarg_e
1789,GLYt2m
1790,lipid1
1791,SQLS
1792,ETHAPT_MYRS_LNA_c
1793,NADH2_u10mi
1794,CLS_hsnhs
1795,CYOOm3i
1796,EX_fadh2_c
1797,lipid2
1798,PGPPTnhs
1799,BMOGDS2
1800,KAT3
1801,APG3PAT141
1802,PGSA141
1803,PMETM_SC
1804,DAGK181
1805,DCTPtm_cho
1806,AHSERL2_1
1807,PLDPC_PALM_OLE_c
1808,ETHAPT_MYRS_STC_c
1809,PLA2PC_EPA_DHA_c
1810,DNDPt37m
1811,PLA2_2nhs
1812,EX_tag_cho_e
1813,A1E
1814,H2OGLYAQPt
1815,CDAPPA141
1816,pc_prod
1817,ETHAPT_HDE_HDE_c
1818,PLDPE_PALM_OLE_c
1819,MCITLm
1820,DHCRD1nhs
1821,ARGSS
1822,MPTS
1823,PCHOLP_hsnhs
1824,ISOMS
1825,HMR_2380
1826,UREASE_m
1827,pe_prod15
1828,RTOTALFATPc
1829,PLA2PC_MYRS_LNA_c
1830,PPDK
1831,ALCDH_nadp_hic
1832,OCTAt
1833,ACChex
1834,PLDPE_STC_LNA_c
1835,SSALx
1836,MMSAD1m
1837,AGAKIc
1838,ALASmc
1839,CITt2r
1840,CDIPTrnhs
1841,LDL_HSDEGnhs
1842,PGPP_hsnhs
1843,DNDPt54m
1844,LPCH140_sn1_c
1845,FOLOAT2tc
1846,ALCD2irm
1847,DNDPt34m
1848,DIPEPabc6c
1849,PLDPE_EPA_DHA_c
1850,pe_prod10
1851,CYOR_u10m
1852,ETHAPT_LNA_ALNA_c
1853,FPGS9m
1854,RZ5PP2
1855,MOCOS
1856,BDH
1857,lipid3
1858,DAGCPT
1859,DNDPt43m
1860,RE2677C_1nhs
1861,CMPDAi
1862,FBA
1863,PLDPE_LNA_ALNA_c
1864,DES21nhs
1865,MMMm
1866,PGSA120
1867,LPCAT_DHA_EPA_sn2_c
1868,ABUTD
1869,PLDPC_MYRS_LNA_c
1870,PLA2PE_MYRS_LNA_c
1871,NADDP
1872,DAGK_EPA_GLNA_c
1873,LPCHOLtnhs
1874,PEOLE_HSPLA2nhs
1875,ETHAPT_OLE_ARA_c
1876,ACACCT
1877,PALAt2
1878,ALDD2xm
1879,CLPNH141
1880,THFGLUH
1881,CHOPT_MYRS_STC_c
1882,CDAPPA_SA
1883,HMT
1884,FPGS7_1
1885,LPCAT_MYRS_STC_sn2_c
1886,HXAt
1887,LPCAT_MYRS_DHA_sn2_c
1888,10FTHFtm
1889,LPEH1819Z_sn1_c
1890,UDPDPS2
1891,DCTPD2
1892,r0963
1893,DAGK_LNA_ALNA_c
1894,ARGt5r
1895,EX_ipdp_e
1896,EX_fum_e
1897,UDPGtnic
1898,NT5C
1899,HMR_7749
1900,HMR_2269
1901,AATA
1902,HMR_2263
1903,HMR_0327
1904,AMCOXO
1905,CYTDH
1906,GGNG
1907,QUILSYN
1908,SHCHD3
1909,HMR_8570
1910,HMR_8572
1911,KAT1
1912,NH4t_1
1913,NP1
1914,BDH
1915,NNDPR
1916,GLDBRAN
1917,HMR_2288
1918,GLCt1
1919,PYDXO
1920,ICL
1921,HMR_2260
1922,GLPASE1
1923,HMR_2265
1924,FA182COAabcpc
1925,NTRIR3ppc
1926,HMR_8574
1927,FAO181p_oddc
1928,MCBTS2
1929,R5PP
1930,SHCHD2
1931,FE3Ri
1932,F6PP
1933,UPPRT
1934,HMR_8580
1935,AASS_c
1936,HMR_2270
1937,HMR_2264
1938,HMR_2266
1939,MALS
1940,MEVK2
1941,H2Ot
1942,HMR_7748
1943,GLPASE2
1944,NADDP
1945,HMR_2262
1946,HMR_2268
1947,AASAD1
1948,HMR_0326
1949,DGTCY
1950,HMR_2261
1951,NDH1_3uc
1952,FAO182p_oddoddc
1953,MEVK1
1954,MALTe
1955,HMR_8576
1956,SACCD2
1957,MALTt1r
1958,HMR_2259
1959,AM6SAD
1960,NMNS
1961,DXTRNt
1962,EX_M03045_e
1963,OCOAT1
1964,HMR_8578
1965,ASPTA
1966,HMR_2267
1967,PCLAD
1968,CITL
1969,CITACt
1970,SHCHF2
1971,CITt2r
1972,SHCHF3
1973,GLGNS1
1974,GLBRAN
1975,EX_leu__L_e
1976,H2OGLYAQPt
1977,EX_leuleu_e
1978,ACChex
1979,LEULEULAPc
1980,LEULEUPEPT1tc
1981,ADD
1982,HACD3
1983,3HBCOAHL
1984,DADNt4
1985,CHOPT_OLE_OLE_c
1986,SELTORc
1987,PAPA1819Z18111Z
1988,FADtm
1989,PLA2PE_EPA_LNA_c
1990,PI45PLCnhs
1991,GGPS_1c
1992,IDL_HSSYNnhs
1993,CPC2MT
1994,SUCOAACTr
1995,PYRDC2
1996,FBA3
1997,GGNG
1998,HXCT
1999,ETHAPT_STC_LNA_c
2000,r1594
2001,SUCBZT2
2002,G1P_pi_th
2003,PI5P3Knhs
2004,SRTNACT
2005,LPEAT_DHA_ARA_sn2_c
2006,PLIPA2E141
2007,PSD160
2008,MMSDHir
2009,PLDAGAT_EPA_EPA_ARA_PC_5_c
2010,APG3PAT120
2011,HMR_6363
2012,PIPLC_PALM_PALM_c
2013,DMBZIDS
2014,ETHAPT_STC_DHA_c
2015,EX_hishislys_e
2016,PTAILE
2017,PLDPC_EPA_PALM_c
2018,ARTPLM1
2019,ETHAPT_HDE_ALNA_c
2020,ADOCBLS
2021,PLA2PE_OLE_HDE_c
2022,DAGAH_OLE_HDE_c
2023,ETHAPT_OLE_HDE_c
2024,LPEAT_HDE_ARA_sn2_c
2025,PIK3nhs
2026,PSD141
2027,CDAPPA180
2028,r2024
2029,PCD12DS_LNA_DHA_sn1_c
2030,PC20M
2031,FACOAL203
2032,ACTDa
2033,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2034,PLD_SC
2035,PSD180
2036,PLA2PE_DHA_DHA_c
2037,DAGAH_MYRS_HDE_c
2038,GLUCAN2abc
2039,ECOAH12
2040,Hfv
2041,EX_HC00009_e
2042,LDL_HSSYNnhs
2043,GLNHISHISt
2044,EX_hb_e
2045,CYRDAS
2046,ARGARGLYSr
2047,POR_syn
2048,PCW3DS_HDE_ALNA_sn2_c
2049,FADDP
2050,ETHAPT_OLE_PALM_c
2051,PAPA_HDE_ARA_c
2052,OCOAT1
2053,NAt5
2054,EX_adocbl_e
2055,PDYXPT_c
2056,CHOPT_EPA_DHA_c
2057,DHDDS_c
2058,MYCSacp50
2059,ETHAPT_STC_STC_c
2060,PLDPC_HDE_ALNA_c
2061,FASm2001
2062,GLGNS1
2063,ETHAPT_MYRS_MYRS_c
