,rxns_added
1146,PLA2PE_DHA_EPA_c
1147,FAO11
1148,PLDAGAT_MYRS_EPA_GLNA_PE_13_c
1149,PLDAGAT_HDE_HDE_LNA_PE_14_c
1150,ETHAPT_EPA_GLNA_c
1151,4ABZGLUH
1152,ACOADAGAT_MYRS_EPA_DHA_c
1153,FAO181p_oddc
1154,LPCH1819Z_sn1_c
1155,LPCAT_STC_DHA_sn2_c
1156,DPHAPC80
1157,PHETHPTOX2
1158,ETHAPT_PALM_GLNA_c
1159,DAGAH_STC_STC_c
1160,LPCH160_sn1_c
1161,LPEAT_LNA_EPA_sn2_c
1162,ECOAH2
1163,CDIPTr_cho
1164,NNDPR
1165,HXAt
1166,pe_prod3
1167,PPDK
1168,pe_prod6
1169,PLDAGAT_EPA_EPA_DHA_PE_16_c
1170,LYSLYSLYSt
1171,PC11M
1172,MIP2C326PLC_SC
1173,DPHAPC60
1174,HKYNH
1175,LPEAT_LNA_LNA_sn2_c
1176,r1457
1177,ETHAPT
1178,EX_hb_e
1179,ARTPLM1
1180,PAPA181
1181,ASPTA6
1182,AGPAT1_cho
1183,r0786
1184,PSD120
1185,HXAND
1186,SHKK
1187,PLDPC_OLE_GLNA_c
1188,PCHOLSTE_HSt1enhs
1189,TRPO2
1190,CHOPT_STC_DHA_c
1191,PEFLIP
1192,FRD
1193,PLDAGAT18111Z18111Z1819Z2
1194,ACOAD1fr
1195,MLTG1
1196,3HAACOAT60
1197,DAGK_OLE_LNA_c
1198,PLDPE_DHA_EPA_c
1199,LPS2_16_0_18_0nhs
1200,THRD_L
1201,STPT2
1202,ETHAPT_STC_LNA_c
1203,ASPO5
1204,PLDAGAT18111Z18111Z1819Z3
1205,DAGK120
1206,DAGAH_STC_LNA_c
1207,CEPTCnhs
1208,HISTRPHISr
1209,PSCVT
1210,ASPTA
1211,ETHAPT_DHA_LNA_c
1212,LPS3_16_0nhs
1213,PLDAGAT_PALM_EPA_DHA_PE_13_c
1214,FDH7
1215,CMLDC
1216,PLDAGAT_LNA_EPA_GLNA_PE_16_c
1217,epo_degradation
1218,ETHAPT_STC_ARA_c
1219,SHK3Dr
1220,PLDPC_OLE_LNA_c
1221,DAGAH_PALM_DHA_c
1222,DAGK_OLE_GLNA_c
1223,DPHAPC100
1224,GLUTRR
1225,CTBTCAL2
1226,ACACT5r_1
1227,IOR2b
1228,PPAP_cho
1229,ADD
1230,AGAKIc
1231,PCADYOX
1232,PHPYROX
1233,DAGAH_EPA_GLNA_c
1234,ETHAPT_OLE_DHA_c
1235,ECOAH4
1236,CHOPT_OLE_EPA_c
1237,APPLP
1238,PLDAGAT_MYRS_EPA_DHA_PE_14_c
1239,ALASmc
1240,QUILSYN
1241,lipid10
1242,PLDAGAT_EPA_EPA_EPA_PE_15_c
1243,MIP2C324PLC_SC
1244,HISTRPHISt
1245,STARCH300DEGR2Bc
1246,KYN3OX
1247,HMGLB
1248,PIPLC_cho
1249,LYSLYSLYSr
1250,CEPTE_16_0_20_4nhs
1251,lipid3
1252,SQDGS18111Z160c
1253,PLA2_2_16_0_16_0nhs
1254,PLDPC_STC_ARA_c
1255,HADPCOADH3
1256,PLDPC_STC_OLE_c
1257,PLDAGAT_HDE_EPA_ARA_PC_5_c
1258,PLDAGAT_PALM_EPA_DHA_PE_16_c
1259,PSP_L
1260,GLCNACT_U
1261,GPAM_cho
1262,DAGK_16_0_18_0nhs
1263,LPS2nhs
1264,PLDAGAT_PALM_EPA_DHA_PE_10_c
1265,PHEPHEASNr
1266,EX_leutyrtyr_e
1267,QMO3
1268,FKYNH
1269,PROtm
1270,ps_prod7
1271,ACOADAGAT16018111Z1819Z
1272,LPLIPAL1G141
1273,lipid2
1274,H2OGLYAQPt
1275,PGSA181
1276,3HAO
1277,ACChex
1278,AGPRim
1279,PHEPHEASNt
1280,lipid5
1281,ASPSEc
1282,PGPP141
1283,GTPt_h
1284,AGPAT140_ap
1285,PAPA18111Z1819Z
1286,ACGSm
1287,pe_prod1
1288,pe_prod7
1289,ps_prod4
1290,r0800
1291,PLIPA2G141
1292,ACSRTNMT
1293,LPEAT_STC_STC_sn2_c
1294,LEULEUTRPt
1295,OAAtmt
1296,LEUTYRTYRt
1297,EX_argarg_e
1298,DAGAH_HDE_STC_c
1299,pe_prod5
1300,EX_phepheasn_e
1301,ORNTACim
1302,PRO1xm
1303,ACGKm
1304,ARGARGr
1305,pe_prod2
1306,lipid1
1307,FAO80pc
1308,NTRIR4ppc
1309,PGSA141
1310,ORNt3m
1311,LPLIPAL1G120
1312,PAPA1801819Z
1313,ETHAPT_HDE_MYRS_c
1314,NADPPPS
1315,UREA
1316,PYDXO
1317,ETHAPT_HDE_STC_c
1318,PLDPE_HDE_MYRS_c
1319,LEULEUTRPr
1320,NCNt
1321,EX_leuleutrp_e
1322,PGMfc
1323,pe_prod4
1324,FAO181p_oddc
1325,FBA
1326,NNDPR
1327,pe_prod3
1328,PPDK
1329,pe_prod6
1330,FBA3
1331,HKYNH
1332,HMR_4957
1333,r0403
1334,ASPTA6
1335,ACOTAim
1336,PLA2PE_HDE_STC_c
1337,PLDAGAT16018111Z1819Z1
1338,TRPO2
1339,PEFLIP
1340,RE2439C
1341,P5CDm
1342,PGPP181
1343,PA140tap
1344,PHETHPTOX
1345,LPLIPAL1G181
1346,R_group_phosphotase_1
1347,CO2t
1348,ARGARGt
1349,PGPP120
1350,SRTNACT
1351,PLDAGAT1819Z18111Z1819Z1
1352,PGSA120
1353,5HLTDL
1354,G3PAT140_ap
1355,PLIPA2G120
1356,QUILSYN
1357,lipid10
1358,AGPATCOA_HDE_MYRS_c
1359,FACOAE60
1360,KYN3OX
1361,ATP2t_m
1362,LEUTYRTYRr
1363,EX_citr__L_e
1364,ETHAPT_HDE_DHA_c
1365,CHOPT_OLE_OLE_c
1366,PLDAGAT_LNA_EPA_ARA_PC_5_c
1367,PLDPC_LNA_EPA_c
1368,NADK3
1369,FDMO4_1
1370,PLDPE_EPA_LNA_c
1371,2PGtm
1372,G3PT
1373,PLA2PE_EPA_GLNA_c
1374,PLDAGAT_OLE_HDE_OLE_PC_2_c
1375,MIPCS124_SC
1376,ACNPLYS
1377,PLDAGAT_MYRS_EPA_EPA_PE_12_c
1378,HMR_0842nhs
1379,DAGCPT
1380,UDPG3g12dgrGT_SA2
1381,MIP2CS326_SC
1382,PCHOL2OLE_HSABCtnhs
1383,CHOPT_DHA_EPA_c
1384,2_PERIOD_4_PERIOD_1_PERIOD_141
1385,PLDAGAT_EPA_EPA_ARA_PC_3_c
1386,DATCY
1387,LPLIPAL1G141
1388,lipid2
1389,ACOAD5_1
1390,PLDAGAT_HDE_HDE_LNA_PE_12_c
1391,HMR_0843nhs
1392,ORNt
1393,PLA2PE_MYRS_LNA_c
1394,H2Ot
1395,MIPC326PLC_SC
1396,PLA2_2e_cho
1397,LCAT20enhs
1398,PLDPC_LNA_STC_c
1399,ETHAPT_LNA_ARA_c
1400,DAGAH_STC_DHA_c
1401,PCW3DS_LNA_EPA_sn2_c
1402,ARTCOAL1
1403,pc_prod
1404,ACOAR2mc
1405,PLDAGAT_HDE_HDE_LNA_PE_11_c
1406,PI4P5K_LNA_EPA_c
1407,CTECOAI8
1408,PAPA_HDE_LNA_c
1409,ETHAPT_OLE_OLE_c
1410,ACChex
1411,ETHAPT_OLE_ARA_c
1412,PLA2_2_cho
1413,ETHAPT_MYRS_PALM_c
1414,lipid6
1415,ARTPLM2
1416,HMR_0814
1417,EX_adprbp_e
1418,PLDAGAT_HDE_ARA_ARA_PE_13_c
1419,PEDH13_HSPLA2nhs
1420,PAPA_LNA_ARA_c
1421,UAG2EMA
1422,GLCNACT_L
1423,RHACOAR80
1424,BDMT_L
1425,ETHAPT_DHA_EPA_c
1426,PAPA160
1427,ACOADAGAT_MYRS_EPA_EPA_c
1428,PLA2PE_LNA_STC_c
1429,G13MT_L
1430,PGPP141
1431,NEU22nhs
1432,LPEAT_DHA_EPA_sn2_c
1433,FACOAE141
1434,CHOPT_HDE_OLE_c
1435,PAPA18111Z1819Z
1436,LPASEnhs
1437,G12MT1_L
1438,PCW3DS_DHA_EPA_sn2_c
1439,PCD12DS_LNA_HDE_sn1_c
1440,NADNe
1441,LPCHOLtnhs
1442,PCD6DS_LNA_GLNA_sn2_c
1443,PCD12DS_LNA_STC_sn1_c
1444,ETHAPT_PALM_ARA_c
1445,3HAACOAT120
1446,r1529
1447,DSATnhs
1448,PLIPA2G181
1449,ALLTAMH
1450,PLIPA2G141
1451,PCD12DS_LNA_DHA_sn1_c
1452,PAPA_EPA_LNA_c
1453,MAGAH2264Z7Z10Z13Z16Z19Z_c
1454,HMR_0855nhs
1455,PLDAGAT_HDE_EPA_LNA_PC_3_c
1456,HMR_0812nhs
1457,LPEAT_STC_HDE_sn2_c
1458,PGSA161
1459,PLDAGAT_PALM_EPA_EPA_PE_9_c
1460,CHOPT_HDE_HDE_c
1461,NADPNe
1462,PAPA_LNA_EPA_c
1463,PI4P5K_EPA_LNA_c
1464,PAPA_SA
1465,PCHOL2OLE_HSPLA2nhs
1466,pe_prod5
1467,DAGAH_HDE_DHA_c
1468,A4GALTcnhs
1469,ACACT6r_1
1470,ETHAPT_LNA_STC_c
1471,PCD12DS_LNA_OLE_sn1_c
1472,RHACOAR120
1473,ETHAPT_STC_HDE_c
1474,PAPA_OLE_ARA_c
1475,ECOAH5_1
1476,pe_prod2
1477,ARTCOAL2
1478,PCHOLHSTDe
1479,DAGAH_HDE_OLE_c
1480,lipid1
1481,r0853
1482,r0426
1483,URIC
1484,PLDPC_OLE_ARA_c
1485,APG3PAT120
1486,PGSA141
1487,FA80ACPHi
1488,PLDAGAT_HDE_EPA_LNA_PE_9_c
1489,UDPG12dgrGT_SA2
1490,LPEAT_MYRS_ALNA_sn2_c
1491,ETHAPT_LNA_OLE_c
1492,HMR_0805nhs
1493,PLA2PE_PALM_PALM_c
1494,CHOLESTle_1nhs
1495,PLDAGAT_PALM_EPA_DHA_PC_6_c
1496,PAPA_HDE_ARA_c
1497,PCW3DS_OLE_EPA_sn2_c
1498,LPLIPAL1G120
1499,APH120
1500,OCT
1501,DAGK141
1502,PAPA_STC_HDE_c
1503,ETHAPT_HDE_ARA_c
1504,PSD141
1505,GLYTA
1506,PAPA1801819Z
1507,CHOPT_OLE_DHA_c
1508,PLDPC_HDE_LNA_c
1509,UTUP
1510,MALS
1511,CITt2r
1512,PYDXO
1513,LPEAT_PALM_ARA_sn2_c
1514,PLIPA2E141
1515,PIP4K_LNA_LNA_c
1516,PLDPC_PALM_ARA_c
1517,CHOPT_OLE_STC_c
1518,PLDAGAT_OLE_EPA_DHA_PC_6_c
1519,PLDAGAT_HDE_ARA_ARA_PC_8_c
1520,LPEAT_HDE_ARA_sn2_c
1521,ETHAPT_STC_STC_c
1522,PLDPC_MYRS_PALM_c
1523,PLDAGAT_PALM_HDE_PALM_PE_10_c
1524,XAND
1525,PLIPA2G161
1526,GMPR
1527,PAPA182_9_12
1528,PI4P5K_HDE_LNA_c
1529,HACD5i
1530,ETHAPT_EPA_GLNA_c
1531,LPCAT_STC_OLE_sn2_c
1532,PLDPC_LNA_ARA_c
1533,LPEAT_OLE_ALNA_sn2_c
1534,PCW3DS_HDE_EPA_sn2_c
1535,PCD12DS_LNA_EPA_sn1_c
1536,PIP4K_LNA_EPA_c
1537,XTSNH
1538,UPPRT
1539,PLDPC_LNA_OLE_c
1540,PCD12DS_PALM_LNA_sn2_c
1541,CDAPPA161
1542,PAPA_PALM_LNA_c
1543,PAPA_LNA_STC_c
1544,EX_nadp_e
1545,PIPLC_LNA_LNA_c
1546,pe_prod6
1547,MIP2C326PLC_SC
1548,MIPC124PLC_SC
1549,LPEAT_PALM_LNA_sn2_c
1550,PLA2_2enhs
1551,IPCS124_SC
1552,ARTPLM1
1553,PLDAGAT_LNA_EPA_ARA_PE_13_c
1554,PLDPC_LNA_LNA_c
1555,ATNAHc
1556,PLDPC_PALM_LNA_c
1557,LPLIPAL1E141
1558,PLDAGAT_DHA_EPA_ARA_PE_13_c
1559,3HAACOAT80
1560,LPLIPAL1G161
1561,PLA2PC_EPA_DHA_c
1562,r0317
1563,CHOPT_STC_DHA_c
1564,PLA2PE_HDE_LNA_c
1565,CBMKr
1566,PAPA1819Z1819Z
1567,NMNt7
1568,HMR_0809nhs
1569,NDH1_3uc
1570,PAPA_PALM_ARA_c
1571,ETHAPT_STC_LNA_c
1572,PLDAGAT_PALM_EPA_PALM_PE_10_c
1573,NEU24nhs
1574,CHOPT_HDE_EPA_c
1575,DAGAH_STC_LNA_c
1576,DAGK120
1577,CEPTCnhs
1578,CHOPT_STC_OLE_c
1579,G16MT_L
1580,PLA2PC_OLE_HDE_c
1581,PIP4K_EPA_LNA_c
1582,HMR_0854nhs
1583,PLDPC_HDE_ARA_c
1584,NAPT
1585,G12MT2_L
1586,LPLIPAL1G181
1587,PLA2PC_HDE_HDE_c
1588,PLDAGAT_HDE_EPA_DHA_PE_11_c
1589,DAGAH_DHA_DHA_c
1590,PLDAGAT_HDE_EPA_DHA_PC_8_c
1591,PIPLC_LNA_EPA_c
1592,PGTPt_m
1593,ALDD31_1
1594,CHOPT_MYRS_PALM_c
1595,DAGK181
1596,NADK2
1597,ETHAPT_PALM_LNA_c
1598,PGPP161
1599,CDAPPA141
1600,UGLYCH
1601,HMR_0672
1602,ALDD6
1603,CEPTEnhs
1604,ETHAPT_MYRS_MYRS_c
1605,AMPt
1606,PI4P5K_LNA_LNA_c
1607,PLDAGAT_HDE_EPA_OLE_PE_13_c
1608,NEU23nhs
1609,DGTUP
1610,PLDPC_STC_HDE_c
1611,PLDAGAT_EPA_EPA_ARA_PC_6_c
1612,ETHAPT_OLE_DHA_c
1613,AGPATCOA_MYRS_PALM_c
1614,PLDAGAT_HDE_HDE_LNA_PE_16_c
1615,PLA2PC_LNA_HDE_c
1616,PLDAGAT_PALM_EPA_ARA_PC_8_c
1617,HMR_0847nhs
1618,PAPA_LNA_OLE_c
1619,PLIPA2G120
1620,PLDAGAT_PALM_EPA_ARA_PC_2_c
1621,PIPLC_HDE_LNA_c
1622,Pe13_HSABCtnhs
1623,PLDAGAT_PALM_EPA_DHA_PC_7_c
1624,PLDAGAT_HDE_EPA_OLE_PC_3_c
1625,CHOPT_DHA_DHA_c
1626,PLA2PC_LNA_OLE_c
1627,ADPRDP
1628,DCTPD2
1629,PLDAGAT_OLE_HDE_OLE_PE_16_c
1630,CYTDH
1631,lipid3
1632,ADPRIBt
1633,NADDPe
1634,CLPNH120
1635,UDPGtnic
1636,FDMO3_1
1637,LPEAT_OLE_ARA_sn2_c
1638,ETHAPT_HDE_HDE_c
1639,PLDAGAT_OLE_EPA_DHA_PE_13_c
1640,ETHAPT_OLE_STC_c
1641,LPCAT_LNA_GLNA_sn2_c
1642,PIPLC_EPA_LNA_c
1643,EX_avite1_e
1644,O2tm
1645,LPCAT_PALM_HDE_sn2_c
1646,PLA2PC_STC_STC_c
1647,PLA2PE_STC_EPA_c
1648,HMR_0378
1649,pe_prod12
1650,MGDGS_EPA_HDE_c
1651,PAPA_PALM_HDE_c
1652,GLPASE2a
1653,ALDHc
1654,CHOPT_EPA_HDE_c
1655,HMR_4701
1656,PAPA_LNA_HDE_c
1657,CHOPT_DHA_EPA_c
1658,CHOPT_STC_PALM_c
1659,DAGAH_LNA_LNA_c
1660,LPLIPAL1G141
1661,GLPASE1
1662,DAGAH_HDE_HDE_c
1663,CHOPT_PALM_OLE_c
1664,lipid2
1665,NPH
1666,PLDAGAT_PALM_PALM_LNA_PC_5_c
1667,DAGAH_EPA_STC_c
1668,PLA2PC_PALM_DHA_c
1669,PSERT
1670,PIPLC_HDE_PALM_c
1671,CHOPT_EPA_STC_c
1672,PLDAGAT_HDE_MYRS_PALM_PC_4_c
1673,CHOPT_PALM_HDE_c
1674,PGSA181
1675,GLDBRAN
1676,PLA2PC_MYRS_DHA_c
1677,O2t
1678,PASYN_SA
1679,CHOPT_PALM_DHA_c
1680,PCD6DS_EPA_GLNA_sn2_c
1681,ETHAPT_OLE_ALNA_c
1682,PLA2PC_MYRS_STC_c
1683,METSR_R2
1684,PLDAGAT_OLE_HDE_HDE_PE_11_c
1685,ARTCOAL1
1686,DAGK_MYRS_ARA_c
1687,PLDAGAT_PALM_PALM_LNA_PE_13_c
1688,PLDPE_HDE_ALNA_c
1689,PLDPC_MYRS_STC_c
1690,DAGAH_STC_PALM_c
1691,LPEAT_MYRS_EPA_sn2_c
1692,ETHAPT_OLE_OLE_c
1693,PLDAGAT_PALM_HDE_HDE_PE_13_c
1694,DAGK_EPA_LNA_c
1695,BETALDHy
1696,ACChex
1697,PASYN_EC
1698,ETHAPT_LNA_LNA_c
1699,PLDAGAT_LNA_EPA_LNA_PE_10_c
1700,CLPNH141
1701,MGDGS1819Z160c
1702,lipid5
1703,MAGAH2055Z8Z11Z14Z17Z_c
1704,PLDPC_EPA_LNA_c
1705,ETHAPT_LNA_MYRS_c
1706,CHOPT_STC_STC_c
1707,ETHAPT_LNA_HDE_c
1708,LPEAT_HDE_LNA_sn2_c
1709,PLDAGAT_MYRS_ARA_HDE_PE_10_c
1710,ETHAPT_MYRS_ARA_c
1711,HMNOc
1712,SARCOX
1713,CHOPT_STC_EPA_c
1714,PLDPC_EPA_ARA_c
1715,PAPA18111Z1819Z
1716,pe_prod1
1717,pe_prod7
1718,PLDAGAT_MYRS_EPA_HDE_PE_10_c
1719,PCD12DS_LNA_STC_sn1_c
1720,PAPA1601819Z
1721,PLD_SC
1722,DAGAH_OLE_PALM_c
1723,TOCOPHOM1
1724,CHOPT_MYRS_EPA_c
1725,PLDPE_STC_EPA_c
1726,LPCAT_LNA_STC_sn2_c
1727,MI1PP
1728,PLDAGAT_PALM_EPA_LNA_PE_10_c
1729,AGPATCOA_MYRS_EPA_c
1730,PLDPE_PALM_HDE_c
1731,G3PCt
1732,PLIPA2G141
1733,PLDPE_DHA_ALNA_c
1734,PLIPA2G180
1735,GAT_c
1736,PLA2PC_DHA_ARA_c
1737,BDH
1738,CDAPPA181
1739,EX_yvite_e
1740,CMPDAi
1741,GLBRAN
1742,GGNG
1743,CHOPT_HDE_HDE_c
1744,LDH_D
1745,FGFThc
1746,DAGAH_HDE_DHA_c
1747,PLDAGAT_OLE_HDE_HDE_PE_13_c
1748,ACOAR4mc
1749,CLPNH180
1750,OCDCYAt
1751,ETHAPT_MYRS_LNA_c
1752,PLA2PE_MYRS_ALNA_c
1753,CITabc
1754,NMNP
1755,lipid1
1756,CHOPT_MYRS_DHA_c
1757,LPCAT_LNA_ARA_sn2_c
1758,HACD4i
1759,LPCAT_DHA_ALNA_sn2_c
1760,HCO3E
1761,PLDPC_OLE_ARA_c
1762,ETHAPT_HDE_LNA_c
1763,LPEAT_LNA_HDE_sn2_c
1764,DAGAH_LNA_MYRS_c
1765,LPLIPAL1G180
1766,PEPT_EC
1767,PAPA_STC_EPA_c
1768,CHOPT_PALM_PALM_c
1769,ETHAPT_MYRS_EPA_c
1770,NADPPPS
1771,PLBPC_SCe
1772,PLDAGAT_PALM_EPA_LNA_PE_13_c
1773,DAGAH_OLE_STC_c
1774,ETHAPT_PALM_PALM_c
1775,ETHAPT_OLE_PALM_c
1776,PI4P5K_HDE_PALM_c
1777,HIBHc
1778,CHOPT_OLE_STC_c
1779,HMT
1780,CTECOAI6
1781,PLA2PE_MYRS_STC_c
1782,PLDAGAT18111Z1819Z1819Z1
1783,ALCD19y
1784,LPEAT_DHA_ALNA_sn2_c
1785,PLDPC_MYRS_ARA_c
1786,PGMfc
1787,DAGAH_OLE_OLE_c
1788,PI4P5K_HDE_LNA_c
1789,pe_prod4
1790,PLDPE_LNA_ARA_c
1791,PLDPC_LNA_ARA_c
1792,FBA
1793,LPCAT_MYRS_GLNA_sn2_c
1794,DAGAH_STC_STC_c
1795,BHBtm
1796,LPEAT_OLE_ALNA_sn2_c
1797,PCD6DS_MYRS_GLNA_sn2_c
1798,PLDAGAT_PALM_HDE_HDE_PC_6_c
1799,PCD12DS_PALM_LNA_sn2_c
1800,PLDAGAT_MYRS_MYRS_HDE_PC_1_c
1801,pe_prod3
1802,pe_prod6
1803,DAGK_MYRS_LNA_c
1804,CHOLD
1805,DBRC
1806,DAGAH_MYRS_ARA_c
1807,ARTPLM1
1808,PCW3DS_MYRS_EPA_sn2_c
1809,PAPA140
1810,MTHFR5
1811,MI3PP
1812,PLA2PE_MYRS_ARA_c
1813,PLDAGAT_MYRS_MYRS_HDE_PE_10_c
1814,PAPA_MYRS_EPA_c
1815,MBCOAi
1816,CYSTBLc
1817,PEFLIP
1818,GLGNS1
1819,HMGL_1c
1820,MCCC
1821,ECOAH12
1822,FAO182p_oddoddc
1823,PAPA1819Z1819Z
1824,NMNt7
1825,PLDPC_HDE_ALNA_c
1826,PGPP181
1827,PLDPC_DHA_ALNA_c
1828,LAAL35
1829,LPCAT_STC_EPA_sn2_c
1830,MGCH
1831,LPEAT_HDE_PALM_sn2_c
1832,ACOADH2
1833,GART
1834,LPCAT_HDE_ALNA_sn2_c
1835,PLDAGAT_HDE_EPA_PALM_PC_4_c
1836,FDH7
1837,METS
1838,PLDAGAT_EPA_EPA_ARA_PC_7_c
1839,acoa_prod10
1840,DIPEPabc9c
1841,LPCH1619Z_sn1_c
1842,DAGAH_MYRS_DHA_c
1843,METHFtxc
1844,CDAPPA_SA
1845,ACOADAGAT_EPA_EPA_ARA_c
1846,AGPATCOA_MYRS_STC_c
1847,PIP3K_HDE_PALM_c
1848,DAGAH_PALM_DHA_c
1849,HMR_4700
1850,LPLIPA2
1851,ETHAPT_PALM_LNA_c
1852,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1853,LPCH2055Z8Z11Z14Z17Z_sn1_c
1854,CHOPT_HDE_DHA_c
1855,ETHAPT_MYRS_MYRS_c
1856,CHOPT_OLE_HDE_c
1857,CHOPT_LNA_LNA_c
1858,EX_pc_SC_e
1859,PLDPC_OLE_HDE_c
1860,PLDAGAT_HDE_EPA_OLE_PE_13_c
1861,ETHAPT_OLE_HDE_c
1862,PLDPC_STC_STC_c
1863,ETHAPT_OLE_DHA_c
1864,ECOAH4
1865,PGCD
1866,HMR_0410
1867,ETHAPT_MYRS_STC_c
1868,LPS
1869,MTHFR3_1
1870,BHMT
1871,LPCAT_EPA_GLNA_sn2_c
1872,DMBZIDS
1873,PLDAGAT_HDE_EPA_OLE_PC_2_c
1874,PLDPC_MYRS_LNA_c
1875,PIPLC_HDE_LNA_c
1876,lipid10
1877,BETALDHx
1878,YVITEt
1879,UDPG4E
1880,UDPGtnic
1881,PLA2PE_LNA_DHA_c
1882,PLDAGAT_PALM_HDE_HDE_PC_1_c
1883,METSRabc
1884,PIP4K_HDE_PALM_c
1885,PLIPA2
1886,ETHAPT_HDE_HDE_c
1887,PSP_L
1888,ETHAPT_OLE_STC_c
1889,PIPLC_EPA_LNA_c
1890,EX_asn__L_e
1891,O2tm
1892,CHOPT_OLE_OLE_c
1893,ADSELK
1894,NNMT
1895,HMR_0378
1896,PI45PLC_18_2_20_4nhs
1897,pe_prod12
1898,PLDPE_EPA_LNA_c
1899,ETHAPT_HDE_PALM_c
1900,FAOXC150m
1901,PI4P5K_18_2_20_4nhs
1902,DAGCPT
1903,FKYNH
1904,LYSTRPARGt
1905,ECOAH9ir
1906,RTOT2_cho
1907,HACD9
1908,GTHRDH_syn
1909,PLDAGAT_HDE_MYRS_LNA_PC_8_c
1910,CHOPT_PALM_OLE_c
1911,lipid2
1912,CHOPT_PALM_MYRS_c
1913,3SALATAim
1914,ARTFR213_cho
1915,PLIPA2A181
1916,DAGK_DHA_ALNA_c
1917,GLYCLTtm
1918,LPLIPAL1E120
1919,G3POA_BS
1920,MACCOAT
1921,EHGLAT2m
1922,RHACOAR60
1923,DHPACCOAHIT
1924,LPEAT_PALM_GLNA_sn2_c
1925,SELADT
1926,PEDH161_HSPLA2nhs
1927,PLDPC_LNA_PALM_c
1928,r2034
1929,PMETM_SC
1930,PUNP7
1931,PAPA_OLE_PALM
1932,pc_prod
1933,EX_ldl_enhs
1934,RE1810M
1935,FPGS6
1936,3HAO
1937,HISD_c
1938,LPEAT_LNA_PALM_sn2_c
1939,ETHAPT_OLE_OLE_c
1940,PLIPA2A120
1941,ALAGLUE
1942,Hfv
1943,lipid6
1944,GLYt2m
1945,VPAMTr
1946,LPCAT_PALM_GLNA_sn2_c
1947,FUMAC
1948,RE2814M
1949,ETHAPT_MYRS_PALM_c
1950,HMR_0657nhs
1951,RE3273C
1952,ICL
1953,LPEAT_EPA_EPA_sn2_c
1954,lipid5
1955,PLA2PE_OLE_OLE_c
1956,HBtr
1957,ARTFR41_cho
1958,CARN1619Zt_m
1959,AKO
1960,LPS2_cho
1961,ETHAPT_LNA_MYRS_c
1962,PLIPA2E181
1963,ETHAPT_EPA_EPA_c
1964,PLDAGAT_HDE_MYRS_LNA_PC_2_c
1965,MFAPS_SC
1966,PCHOLHSTDe_1nhs
1967,PLA2_2_16_0_18_1nhs
1968,PLDPC_PALM_MYRS_c
1969,PLIPA2E120
1970,HACD1_1
1971,PAPA18111Z1819Z
1972,RTOT_2_cho
1973,PETHTMT_c
1974,MCITLm
1975,PLDPC_PALM_GLNA_c
1976,FPGS4_1
1977,PLD_SC
1978,RHACOAR100
1979,PLDPC_OLE_ALNA_c
1980,ARTFR53_cho
1981,DAPDC
1982,ALLTAMH
1983,SSALx
1984,CYSLY3
1985,DAGK_STC_DHA_c
1986,LPS2_18_2_20_4nhs
1987,GCLDHc
1988,PAPA_EPA_LNA_c
1989,PLDPE_DHA_ALNA_c
1990,PLDPE_PALM_LNA_c
1991,SMPDE
1992,3SALAASPm
1993,PAPA_OLE_ALNA_c
1994,FPGS5m
1995,LPCAT_HDE_LNA_sn2_c
1996,LPCAT_PALM_DHA_sn2_c
1997,FPGS6m
1998,CHOPT_HDE_HDE_c
1999,PI4P5K_EPA_LNA_c
2000,EX_tag_enhs
2001,PLA2PC_DHA_LNA_c
2002,LPLIPAL1A120
2003,PETHMT_c
2004,PEPC_m
2005,PLA2PC_HDE_PALM_c
2006,LPCAT_HDE_HDE_sn2_c
2007,NADPHtmt
2008,7DHFtm
2009,PLA2PC_PALM_OLE_c
2010,KAT1
2011,pe_prod13
2012,PTDCACRNt
2013,3SPYRSPm_1
2014,EX_ptdca_e
2015,KAT2
2016,ARTCOAL2
2017,DAGt_cho
2018,lipid1
2019,DAGAH_MYRS_PALM_c
2020,pe_prod2
2021,PCD12DS_LNA_PALM_sn1_c
2022,HMR_2484
2023,SULO
2024,RTOT5_cho
2025,LPCAT_DHA_ALNA_sn2_c
2026,LDL_HSSYNnhs
2027,URIC
2028,r2028
2029,HCO3E
2030,LYSTRPARGr
2031,PLDPC_STC_DHA_c
2032,CHSTEROLt3
2033,LPLIPAL1G120
2034,ACACT4pc
2035,DAGK141
2036,EX_fadh2_c
2037,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2038,MACACI
2039,HXCT
2040,DHFtm
2041,MALS
2042,LPS3_18_2nhs
2043,PTDCACRNCPT1
2044,MCITLmc
2045,CHOPT_HDE_PALM_c
2046,NADKm
2047,PYDXO
2048,ETHAPT_PALM_PALM_c
2049,PLA2PE_HDE_PALM_c
2050,CDIPT_EPA_LNA_c
2051,GTHRDt2
2052,FAO141p_oddc
2053,ETHAPT_STC_STC_c
2054,VALSERARGr
2055,PI4P5K_EPA_EPA_c
2056,PLDAGAT_EPA_EPA_LNA_PE_10_c
2057,XAND
2058,GLNtm_1
2059,PGMfc
2060,ETHAPT_PALM_OLE_c
2061,pe_prod4
2062,E4HGLUtm
2063,FAO161p_oddc
2064,FAO181p_oddc
2065,LPCH1819Z_sn1_c
2066,FBA
2067,34HPPOR
