,rxns_added
188,INDPYRD
189,PLDAGAT_MYRS_EPA_LNA_PC_3_c
190,DOLPMT_L
191,PLA2PE_PALM_ARA_c
192,PLDAGAT_EPA_EPA_ARA_PE_10_c
193,GLYCK
194,PAPA_EPA_PALM_c
195,PLDPC_EPA_ARA_c
196,DPCOAPP
197,AGPAT160190
198,PLDAGAT_HDE_MYRS_LNA_PE_12_c
199,DOLPMT3
200,PASYN_HP
201,GPAM_cho
202,DAGAH_STC_ARA_c
203,PIPLC_PALM_LNA_c
204,HMGCOAS
205,PLDAGAT_LNA_EPA_LNA_PE_11_c
206,PLDPE_MYRS_EPA_c
207,NADPPPS
208,PLDPC_HDE_DHA_c
209,ACACt2m
210,PLDAGAT_HDE_EPA_OLE_PC_3_c
211,PCD4DS_HDE_DHA_sn2_c
212,PIPLC_LNA_EPA_c
213,SMS
214,AGAT_LLA
215,PLDPE_HDE_DHA_c
216,PAPA_DHA_LNA_c
217,LPCAT_DHA_DPA_sn2_c
218,PLDAGAT_HDE_EPA_LNA_PE_11_c
219,LPCAT_STC_ALNA_sn2_c
220,PLDPC_STC_PALM_c
221,PLA2PC_EPA_ARA_c
222,GLCNACPT_L
223,FABM2
224,CHOPT_EPA_EPA_c
225,ETHP
226,ETHAPT_HDE_STC_c
227,ARTFR205_cho
228,CHOPT_HDE_STC_c
229,ARTFR45_cho
230,ETHAPT_LNA_LNA_c
231,PIACGT
232,PLDPE_LNA_EPA_c
233,GAT1_LLA
234,PLDPC_STC_DHA_c
235,LNLCt
236,AMID3
237,CHOPT_EPA_HDE_c
238,34HPLFM
239,r1953
240,ETHAPT_HDE_LNA_c
241,HISTDa
242,PLA2_2_18_2_20_4nhs
243,SUCR
244,AGMIS
245,LPEAT_DHA_LNA_sn2_c
246,PCW3DS_DHA_EPA_sn2_c
247,PLDPE_PALM_ALNA_c
248,PLDAGAT_HDE_EPA_LNA_PE_12_c
249,AGPAT1_cho
250,lipid2
251,PCW3DS_EPA_EPA_sn2_c
252,AGPAT190
253,LPCAT_DHA_DHA_sn2_c
254,G3PAT2055Z8Z11Z14Z17Z_c
255,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
256,pe_prod13
257,CHOPT_PALM_OLE_c
258,PLDAGAT1801819Z1819Z1
259,PCW3DS_PALM_ALNA_sn2_c
260,DOLPMT2
261,PLDPC_DHA_LNA_c
262,PETHTMT_c
263,PINOS_SC
264,PI4P5K_LNA_EPA_c
265,PLDAGAT_LNA_EPA_LNA_PC_7_c
266,ACGAM6PS
267,ETHAPT_EPA_PALM_c
268,PIPLC_EPA_LNA_c
269,PCW3DS_EPA_ALNA_sn2_c
270,ETHAPT_DHA_LNA_c
271,PAPA_STC_PALM_c
272,PI4P5K_PALM_LNA_c
273,PLA2_2_18_2_18_2nhs
274,2_7_8_3
275,ETHAPT_PALM_OLE_c
276,r1963
277,AACOAT
278,PLDPC_EPA_ALNA_c
279,PLA2PA_EPA_PALM_c
280,PLDAGAT_EPA_EPA_ARA_PE_16_c
281,PLDAGAT_PALM_PALM_LNA_PE_13_c
282,CEPTC_18_2_18_2nhs
283,PLDPE_EPA_LNA_c
284,PI4P5K_EPA_LNA_c
285,PLDPC_DHA_ARA_c
286,LPCH1829Z12Z_sn1_c
287,PETHMT_c
288,PLDAGAT_MYRS_EPA_LNA_PC_8_c
289,GLCBRAN3
290,PLDAGAT_HDE_PALM_LNA_PC_5_c
291,34HPPt2m
292,GLNyLATthc
293,LPCAT_LNA_ARA_sn2_c
294,PAPA1601819Z
295,NADHtm
296,CHOPT_LNA_LNA_c
297,PLDPC_HDE_OLE_c
298,LPCAT_HDE_GLNA_sn2_c
299,PLDAGAT_PALM_PALM_LNA_PC_3_c
300,ASP4DC
301,HISTD
302,PETHDMT_c
303,HMGCOAtm
304,acoa_prod7
305,PLDAGAT_HDE_EPA_OLE_PE_9_c
306,PCD4DS_DHA_DHA_sn2_c
307,DAGCPT
308,PCD12DS_PALM_LNA_sn2_c
309,RTOT2_cho
310,aratyr1
311,pe_prod10
312,PIPLC
313,CEPTC_18_2_20_4nhs
314,PLA2PC_STC_PALM_c
315,aratry1
316,HMR_0410
317,DOLPMT1
318,LPCAT_DHA_EPA_sn2_c
319,CEPTE_18_2_18_2nhs
320,PLDAGAT_OLE_HDE_OLE_PC_3_c
321,SMPD3l
322,PLDPC_STC_LNA_c
323,LPEAT_PALM_ALNA_sn2_c
324,DOLMANP_ter
325,LPEAT_PALM_LNA_sn2_c
326,lipid4
327,PLDPE_STC_LNA_c
328,PLDPE_HDE_OLE_c
329,PCW3DS_STC_ALNA_sn2_c
330,HMR_6782
331,PCD6DS_HDE_GLNA_sn2_c
332,PLDAGAT_LNA_EPA_LNA_PC_5_c
333,PAPA_EPA_LNA_c
334,NADPHtmt
335,LPEAT_EPA_ALNA_sn2_c
336,VALTRPVALr
337,METyLATthc
338,LPEAT_EPA_HDE_sn2_c
339,PLDAGAT_EPA_EPA_LNA_PE_12_c
340,MEVK4
341,PLDPC_PALM_ALNA_c
342,HODHL8
343,PAPA_LNA_EPA_c
344,CEPTE_18_2_20_4nhs
345,PLDAGAT_HDE_MYRS_LNA_PE_15_c
346,GALUi
347,PLDPE_DHA_ARA_c
348,PLDAGAT_EPA_EPA_LNA_PC_3_c
349,MEVK3
350,PAPA_STC_DHA_c
351,LPEAT_EPA_PALM_sn2_c
352,CYSLY3
353,ETHAPT_EPA_HDE_c
354,LPCAT_HDE_STC_sn2_c
355,EX_citr__L_e
356,BUPN
357,ARGDI
358,RTOT_2_cho
359,r1844
360,lipid10
361,NODOx
362,HMR_0653nhs
363,HMR_0654
364,DHPM1
365,NNATr
366,PPAPnhs
367,GPAM_hsnhs
368,CEPTCnhs
369,ARTFR42_cho
370,XAO2
371,MEVK1
372,PYNP2r
373,HMR_0657nhs
374,MEVK4
375,DURAD
376,r1799
377,RNTR4c
378,ASP1DC
379,pc_prod
380,NADHtm
381,CEPTEnhs
382,NNMT
383,AGPAT1_1nhs
384,PUNP7
385,PEFLIP
386,RTOT2_cho
387,DAGCPT
388,ETHAPT
389,RNTR3c
390,PYDXO
391,r0817
392,EX_ser__L_e
393,r2526
394,EX_val__L_e
395,VALtec
396,EX_mal__L_e
397,ARTPLM2
398,CLPNH141
399,PC11M
400,PI345P5P_cho
401,PGPPT_cho
402,ARTCOAL2
403,DAGK120
404,7DHFtm
405,ACGPID
406,F1PGT
407,lipid1
408,RE3273C
409,CYTDH
410,ETHAPT_HDE_PALM_c
411,GPDDA2
412,PLA2_2_18_1_18_1nhs
413,LPCAT_LNA_HDE_sn2_c
414,r1635
415,MEVK2
416,MYCSacp56
417,FADtm
418,METSRabc
419,PLA2PE_HDE_STC_c
420,HMDHPS_c
421,MGCHrm
422,LPCAT_EPA_STC_sn2_c
423,PC6YM
424,PLPSD18111Z1819Z
425,FPGS5
426,TDPm
427,pe_prod5
428,HMPK3
429,ARTPLM1
430,GGGT_PALM_PALM_2_c
431,IMP
432,ARTFR213_cho
433,APH120
434,FPGS6
435,PLDAGAT_HDE_PALM_PALM_PE_16_c
436,CYSGLUexR
437,DHFtm
438,PLDPE_DHA_HDE_c
439,PI34P4P
440,ITKPK
441,PFK
442,LPLIPAL1G141
443,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
444,CDAPPA180
445,ACOAR7mc
446,PC6AR
447,SERDC
448,HPPK2
449,ETHAPT_HDE_STC_c
450,CHOPT_HDE_STC_c
451,PI4P5K_PALM_PALM_c
452,ETHAPT_LNA_LNA_c
453,PIACGT
454,PIP3K_HDE_HDE_c
455,LPEAT_LNA_DHA_sn2_c
456,SSCOARy
457,PLDPC_DHA_HDE_c
458,LPS3_18_1nhs
459,PAPA18111Z1819Z
460,PKETX
461,PGLc
462,APH141
463,BHBtm
464,ETHAPT_LNA_DHA_c
465,MI3PSA
466,CHOPT_MYRS_EPA_c
467,HMR_3106
468,MALCOAMT
469,PLA2PC_LNA_DHA_c
470,UAG2E
471,GGGT_OLE_HDE_2_c
472,PEROXx
473,acoa_prod6
474,UDPGtnic
475,TECA3S45
476,PLA2_2_20_4_20_4nhs
477,3OAS181_ap
478,PPK2
479,PAPA_LNA_DHA_c
480,PLDPC_LNA_DHA_c
481,PC17M_1
482,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
483,HPCOR
484,PI45PLC_cho
485,ETHAPT_PALM_PALM_c
486,R05219
487,PLIPA2A120
488,DOLPMT2
489,APG3PAT141
490,RNTR3c
491,PINOS_SC
492,DHCERS18_c
493,CLS_cho
494,LEUTAi
495,THMMPtm_cho
496,lipid3
497,SUCOAACTr
498,CEPTC_18_1_18_1nhs
499,PIP4K_HDE_HDE_c
500,NADtpu
501,ETHAPT_MYRS_MYRS_c
502,CYTOM
503,ETHAPT_LNA_PALM_c
504,DAGAH_LNA_HDE_c
505,LPS2_18_1_18_1nhs
506,PPCOAOmc
507,PCD12DS_LNA_HDE_sn1_c
508,MYC1M1
509,PIPLC_HDE_PALM_c
510,COA_h_tx
511,CDS_cho
512,MEVK1
513,GLUDC
514,pe_prod14
515,HCO3Em
516,GLUDC_m
517,GPDDA1
518,RNTR1c
519,PLDPE_STC_STC_c
520,LPASE_20_4nhs
521,LPCH2055Z8Z11Z14Z17Z_sn1_c
522,PAPA181
523,MI34PP
524,METHFtxc
525,PIP4K_PALM_PALM_c
526,PLA2_2_cho
527,BDH
528,FPGS4_1
529,GLYCt
530,MITKP
531,PIK3_cho
532,CEPTC_cho
533,PLIPA2A141
534,MGDGS_OLE_HDE_c
535,MGCH
536,PI345P3P_cho
537,PIPLC_HDE_HDE_c
538,RTOT2_cho
539,PYDXO
540,DAGK141
541,FPGS4m
542,PLA2PE_LNA_HDE_c
543,GPIAT
544,ETHAPT_SC
545,MOAT_HP
546,PI4P5K_HDE_HDE_c
547,CHOPT_OLE_HDE_c
548,PHEPC
549,ETHAPT_STC_STC_c
550,IMPCT2
551,r1292
552,OCDOR
553,PPM2
554,DAGAH_LNA_PALM_c
555,DGDG160
556,NADPHtmt
557,PDIPS
558,HMPK2
559,FPGS6m
560,LPEAT_EPA_HDE_sn2_c
561,G3PAT141_ap
562,TMDPP
563,LPCH140_sn1_c
564,LPASE_18_1nhs
565,PLDAGAT_HDE_PALM_PALM_PE_11_c
566,GLU4ABUTtmi
567,LPASE_cho
568,PIP3K_PALM_PALM_c
569,CDAPPA181
570,TMK
571,ADCL
572,FPGS5m
573,r1324
574,LPEH2055Z8Z11Z14Z17Z_sn1_c
575,MGDG160
576,APG3PAT120
577,PLD_SC
578,PI4P5K_HDE_PALM_c
579,PGPP_cho
580,ETHAPT_LNA_HDE_c
581,TMDK1
582,ARGARGt
583,NADPPPS
584,MOCOS
585,ARGARGr
586,MPTS
587,EX_argarg_e
588,MOGDS
589,EX_sprm_e
590,SPRMti
591,HACD6i
592,DAGK120
593,PLDAGAT_HDE_PALM_LNA_PC_3_c
594,PCW3DS_LNA_EPA_sn2_c
595,LPEAT_HDE_ARA_sn2_c
596,PLDPC_HDE_ARA_c
597,ETHAPT_HDE_PALM_c
598,GPDDA2
599,MTAP
600,PLDPC_HDE_LNA_c
601,PAPA160
602,LPCAT_MYRS_MYRS_sn2_c
603,RE3488C
604,PLDAGAT_HDE_EPA_LNA_PC_4_c
605,PIPLC_PALM_LNA_c
606,PAPA_MYRS_STC_c
607,PLDAGAT_HDE_EPA_LNA_PE_16_c
608,PAPA_HDE_LNA_c
609,PCW3DS_STC_ETA_sn2_c
610,ARTPLM1
611,LPEAT_HDE_PALM_sn2_c
612,pe_prod1
613,PSD141
614,SMS
615,PLDPC_LNA_EPA_c
616,PLDAGAT_MYRS_EPA_ARA_PC_5_c
617,CDAPPA160190
618,PLDPC_STC_STC_c
619,ARTFR205_cho
620,CHOPT_STC_STC_c
621,3HAACOAT140
622,PCD5DS_STC_EPA_sn2_c
623,CLFORtex
624,CHOPT_HDE_HDE_c
625,PLA2PE_STC_EPA_c
626,PGLc
627,ETHAPT_HDE_LNA_c
628,pe_prod2
629,SPRMt2i
630,PSERS_SC
631,CDAPPA141
632,LPCAT_MYRS_STC_sn2_c
633,PLDPE_PALM_LNA_c
634,lipid5
635,CLPNH120
636,LPCAT_STC_DGLA_sn2_c
637,PINOS_SC
638,PLA2PE_PALM_PALM_c
639,PLDAGAT_MYRS_EPA_ARA_PC_3_c
640,PI4P5K_PALM_LNA_c
641,PLDPE_STC_EPA_c
642,lipid3
643,R5PFLc
644,2_7_8_3
645,lipid10
646,pe_prod7
647,DKMPPD2
648,CHOPT_MYRS_STC_c
649,PLA2PC_HDE_HDE_c
650,LPEAT_STC_LNA_sn2_c
651,PLDPE_STC_STC_c
652,CDPPT160190
653,HMR_2560
654,MDRPD
655,MTHFCxc
656,METHFtxc
657,PAPA_HDE_ARA_c
658,GLYCt
659,PAPA_STC_LNA_c
660,PSERDv_SCc
661,CHOPT_MYRS_MYRS_c
662,PCD12DS_LNA_LNA_sn2_c
663,PLDAGAT_HDE_PALM_LNA_PE_16_c
664,DAGCPT
665,ETHAPT
666,LPEAT_HDE_LNA_sn2_c
667,RTOT2_cho
668,ASAPTc
669,DAGK141
670,PIP3K_PALM_LNA_c
671,CHOPT_STC_EPA_c
672,PLA2PE_HDE_HDE_c
673,ETHAPT_SC
674,PLDPC_STC_LNA_c
675,PLDPE_PALM_PALM_c
676,DAGK181
677,PAPA_STC_EPA_c
678,SO4CLtex
679,PIP4K_PALM_LNA_c
680,ACOAR6mc
681,PLDPE_MYRS_STC_c
682,ETHAPT_HDE_ARA_c
683,DB4PS
684,EX_sprm_e
685,pe_prod6
686,ETHAPT_STC_LNA_c
687,PLDAGAT_HDE_PALM_LNA_PE_10_c
688,PLA2PC_LNA_OLE_c
689,PAPA_PALM_LNA_c
690,DESAT20_1
691,PEFLIP
692,RHACOAR140
693,SPMS
694,PLDPC_HDE_HDE_c
695,EX_lipoate_e
696,LIPOti
697,EX_orn_e
698,PLDAGAT_PALM_EPA_LNA_PC_7_c
699,HMR_1465
700,GLYtx
701,AGPATCOA_EPA_EPA_c
702,ETHAPT_MYRS_EPA_c
703,ARGN
704,PPPGO3
705,PLDAGAT_LNA_EPA_ARA_PC_7_c
706,ETHAPT_EPA_LNA_c
707,PLDPE_STC_ALNA_c
708,ASPOcm
709,BCOALIG
710,RTOT_2_cho
711,HXAND
712,ORN_Dtx
713,ETHAPT_OLE_ARA_c
714,DOLDPP
715,5HBZIDS2
716,ARTFR207_cho
717,BSCT
718,FADH2tm
719,CHOPT_EPA_MYRS_c
720,SO4HCOtex
721,PLA2PE_MYRS_ARA_c
722,ETHAPT_PALM_LNA_c
723,ETHAPT_EPA_GLNA_c
724,DOLPGT2
725,PCD4DS_MYRS_DHA_sn2_c
726,GLYCK2
727,NNATr
728,ASPTA6
729,PLDAGAT_MYRS_EPA_LNA_PC_1_c
730,PLA2PC_LNA_ARA_c
731,PLDAGAT_MYRS_EPA_ARA_PE_16_c
732,UDPDPS2
733,GLYOp
734,PLDAGAT_LNA_EPA_GLNA_PC_5_c
735,PIPLC_PALM_LNA_c
736,QULNS
737,PLDPC_EPA_EPA_c
738,ETHAPT_EPA_EPA_c
739,CHOPT_MYRS_DHA_c
740,CEPTEnhs
741,PLDPC_STC_GLNA_c
742,PLPSD18111Z1819Z
743,RTOT5_cho
744,FAOXCPRIST3x
745,NADPPPS
746,PLDAGAT_LNA_EPA_ARA_PE_16_c
747,PLDPE_LNA_MYRS_c
748,NADPt2_c
749,PLDAGAT_MYRS_EPA_LNA_PE_15_c
750,ARTFR213_cho
751,GLCt1
752,ETHAPT_HDE_HDE_c
753,HCO3E
754,PSD141
755,UACMAMO
756,5HBZIDMT
757,FRUt1r
758,NNDPR
759,PPPGO2_1
760,ACOAR7mc
761,LPCAT_DHA_DPA_sn2_c
762,URACPAH
763,PLA2PC_EPA_ARA_c
764,UDCPDP
765,PLDAGAT_LNA_EPA_LNA_PE_10_c
766,DCPDP
767,PLDPC_STC_STC_c
768,ARTFR205_cho
769,DBRC
770,CHOPT_STC_STC_c
771,pe_prod15
772,PGMfc
773,ETHAPT_LNA_ARA_c
774,PAPA_MYRS_GLNA_c
775,ARTFR42_cho
776,PAPA18111Z1819Z
777,PLDPC_DHA_DHA_c
778,UREA
779,ETHAPT_MYRS_GLNA_c
780,DASCBH_cho
781,LPCAT_EPA_DPA_sn2_c
782,DAGAH_MYRS_LNA_c
783,r1796
784,G1PPDM
785,ETHAPT_STC_ALNA_c
786,AGPATCOA_EPA_DHA_c
787,HMR_3106
788,TSR
789,FDH7
790,PEROXx
791,CDAPPA160
792,PLDPC_MYRS_ALNA_c
793,UDPGtnic
794,PLDAGAT_LNA_EPA_GLNA_PC_4_c
795,ARACHTA
796,HMR_8643
797,lipid5
798,PCW3DS_EPA_EPA_sn2_c
799,ARTFR57_cho
800,PLDPE_LNA_OLE_c
801,DAGPYP_SC
802,DOLPMT2
803,PLDAGAT_LNA_EPA_LNA_PC_7_c
804,LPCAT_DHA_HDE_sn2_c
805,DOLPGT3
806,PLA2PE_PALM_PALM_c
807,NORMETEVESSte
808,PLDPE_OLE_OLE_c
809,PLDAGAT_HDE_PALM_LNA_PC_8_c
810,PLDAGAT_PALM_EPA_LNA_PE_14_c
811,ACMAMUT
812,PAPA_LNA_ARA_c
813,PPC
814,ARTFR41_cho
815,r2374
816,ORNTACim
817,42A12BOOX
818,PLDAGAT_HDE_MYRS_LNA_PC_4_c
819,DAGAH_STC_GLNA_c
820,PLDPC_EPA_DHA_c
821,lipid10
822,ETHAPT_MYRS_MYRS_c
823,PLDPE_MYRS_ALNA_c
824,AGPRim
825,LPEAT_LNA_ARA_sn2_c
826,HMR_3053
827,PAPA161
828,pe_prod7
829,NORANMT
830,r2376
831,PLDPC_STC_ALNA_c
832,NADH17pp
833,NEU22nhs
834,LPCAT_MYRS_EPA_sn2_c
835,MMM
836,PLDAGAT_MYRS_EPA_LNA_PC_8_c
837,GPDDA1
838,r2375
839,TECA1S45
840,AGPAT181_9
841,PLDPE_STC_STC_c
842,LPCH2055Z8Z11Z14Z17Z_sn1_c
843,G3PAT181_9
844,METHFtxc
845,MTHFCxc
846,PAPA_MYRS_LNA_c
847,PRISTCOAtx
848,PLDPE_EPA_EPA_c
849,LPS3nhs
850,FACOAL191
851,ETHAPT_MYRS_ALNA_c
852,NEU24nhs
853,MOGATnhs
854,PLDPC_MYRS_ARA_c
855,PLDPC_LNA_ARA_c
856,PLDPE_MYRS_ARA_c
857,PCW3DS_MYRS_ALNA_sn2_c
858,LPEAT_MYRS_GLNA_sn2_c
859,UAG2EMA
860,GLXO2p
861,PIP5P_PALM_LNA_c
862,PCD4DS_EPA_DHA_sn2_c
863,LPEAT_EPA_GLNA_sn2_c
864,ETHAPT_DHA_DHA_c
865,RTOT2_cho
866,LPEAT_MYRS_EPA_sn2_c
867,pe_prod10
868,PLDAGAT_LNA_EPA_GLNA_PE_13_c
869,PLDAGAT_MYRS_EPA_LNA_PE_12_c
870,PLDPC_LNA_OLE_c
871,DAGAH_MYRS_ALNA_c
872,LDGUNPD
873,PLA2PC_LNA_GLNA_c
874,O2tp
875,ACGKm
876,DOLPMT1
877,ACNPLYS
878,SS
879,ETHAPT_SC
880,HMR_4957
881,ETHAPT_MYRS_DHA_c
882,PLDPE_PALM_PALM_c
883,PLDPC_MYRS_LNA_c
884,PCD6DS_MYRS_GLNA_sn2_c
885,r1292
886,OAAtmt
887,HMR_1467
888,PAPA_EPA_LNA_c
889,PAPA_STC_GLNA_c
890,RE1927C
891,PLA2PE_LNA_PALM_c
892,FACOAL205
893,DOLPGT1
894,NEU23nhs
895,PLA2PC_LNA_MYRS_c
896,PLDAGAT_PALM_EPA_LNA_PE_12_c
897,SALMCOM2
898,DAGAH_STC_ALNA_c
899,PLA2PE_OLE_OLE_c
900,PLA2PA_EPA_LNA_c
901,PLDPC_MYRS_GLNA_c
902,ETHAPT_OLE_HDE_c
903,PLA2PE_LNA_STC_c
904,ETHAPT_EPA_MYRS_c
905,EX_fadh2_c
906,PLA2PC_LNA_OLE_c
907,PREPHACPH
908,DAGAH_OLE_HDE_c
909,RTOTAL2t
910,PLA2PE_OLE_HDE_c
911,ACGAMT
912,PLD_SC
913,PS_asn__L_c
914,LPCAT_EPA_MYRS_sn2_c
915,ORNt3m
916,PEFLIP
917,PLDAGAT_HDE_MYRS_LNA_PC_7_c
918,PCW3DS_MYRS_EPA_sn2_c
919,GBPS
920,DAGAH_MYRS_MYRS_c
921,PPCSCT
922,DOPABMO_1
923,CHOPT_DHA_DHA_c
924,AIRt_h
925,ORNt
926,EX_sphmyln_e
927,ABFA
928,NTRIR4ppc
929,LPEAT_HDE_OLE_sn2_c
930,LPS2_18_2_18_2nhs
931,LPEAT_HDE_GLNA_sn2_c
932,PKETF
933,ETHAPT_LNA_OLE_c
934,FACOAL226
935,DOLDPP
936,PLDAGAT_LNA_PALM_HDE_PC_1_c
937,PLDPC_HDE_GLNA_c
938,lipid1
939,PLDAGAT_MYRS_EPA_DHA_PE_14_c
940,SO4HCOtex
941,ETHAPT_OLE_DHA_c
942,ARTCOAL1
943,CYTDH
944,2_PERIOD_4_PERIOD_1_PERIOD_141
945,GPDDA2
946,MG1B
947,DOLPGT2
948,LPEAT_PALM_PALM_sn2_c
949,DOLPMT_L
950,CHOLK
951,DHCRD1
952,THRA
953,PLDAGAT_HDE_PALM_LNA_PE_11_c
954,DAGAH_EPA_HDE_c
955,ARAB_Lt
956,DOLPMT3
957,ETHAPT_OLE_ALNA_c
958,PLDPE_MYRS_MYRS_c
959,DSAT
960,PLIPA2G141
961,G13MT_cho
962,DAGAH_EPA_DHA_c
963,HKYNH
964,r1904
965,LAAL19
966,PLDAGAT_MYRS_EPA_DHA_PE_13_c
967,LPLIPAL2E141
968,DAGAH_OLE_ALNA_c
969,NADPPPS
970,CMPN
971,XYLK
972,PLDPE_HDE_GLNA_c
973,DAGAH_HDE_HDE_c
974,RTOT4_cho
975,AGPATCOA1819Z1819Z
976,r0817
977,ARTFR202_cho
978,ARTFR213_cho
979,PLDPE_HDE_HDE_c
980,HMR_3915
981,ABTDG
982,ETHAPT_HDE_HDE_c
983,HCO3E
984,DHCRD2
985,PAPA_LNA_GLNA_c
986,NNDPR
987,LPLIPAL1G141
988,GLCNACPT_L
989,QULNS_1
990,NADPtmt
991,DTPH
992,SPR
993,MAGAH1819Z_c
994,CHOPT_STC_STC_c
995,LPEAT_MYRS_HDE_sn2_c
996,pe_prod15
997,PLA2PC_OLE_OLE_c
998,ETHAPT_MYRS_HDE_c
999,CHOPT_HDE_HDE_c
1000,APH180
1001,PKETX
1002,ACSRTNMT
1003,PE_CHOtm
