,rxns_added
1090,ETHAPT_HDE_LNA_c
1091,FUMAC
1092,SAL_m
1093,PTRCtmi
1094,CLPNDCPT1
1095,pi_prod4
1096,PLDPE_MYRS_GLNA_c
1097,4ABUTtmi
1098,PLA2PE_PALM_LNA_c
1099,PIPLC_18_1_18_1nhs
1100,pe_prod12
1101,r2387
1102,PLA2PE_STC_GLNA_c
1103,FADH2tm
1104,LPS2_18_2_18_2nhs
1105,GLYCLTtm
1106,ADCYRS
1107,PLDAGAT_HDE_HDE_LNA_PE_14_c
1108,CPC4MT
1109,CHOPT_HDE_HDE_c
1110,CHOPT_HDE_DHA_c
1111,HMR_0614nhs
1112,lipid2
1113,CPC6R
1114,PLDAGAT_PALM_EPA_EPA_PE_13_c
1115,ETHAPT_PALM_HDE_c
1116,MIP2C324PLC_SC
1117,NNATr
1118,lipid4
1119,FACOAL205
1120,NADHtm
1121,PLDPE_PALM_ARA_c
1122,PAPA_EPA_ARA_c
1123,PLA2PC_HDE_LNA_c
1124,PLDAGAT_HDE_EPA_LNA_PE_10_c
1125,BCR6pp
1126,PLDPE_PALM_LNA_c
1127,CDPPT160
1128,PIPLC_HDE_HDE_c
1129,EX_asp__L_e
1130,MPTS
1131,NMNS
1132,INSCR
1133,PYDXO
1134,SACCD1
1135,DURAD
1136,ps_prod4
1137,lipid3
1138,DAGAH_PALM_DHA_c
1139,RBK
1140,SUCCtmt
1141,ETHAPT_PALM_PALM_c
1142,PSSA161
1143,GLCNACPT_L
1144,DHPD
1145,RTOT2_cho
1146,PLDPE_EPA_DHA_c
1147,PC6AR_1
1148,ETHAPT_OLE_DHA_c
1149,GLCNACPT_cho
1150,LYSt2r
1151,NNDPR
1152,PLA2PA_EPA_EPA_c
1153,PUNP2
1154,DAGAH_EPA_LNA_c
1155,ACOADAGAT_HDE_ARA_ARA_c
1156,R05219
1157,ETHAPT_STC_DHA_c
1158,AASAD2
1159,INOSR
1160,FPGS4_1
1161,R05217
1162,ASPTA6
1163,SACCD2
1164,PLDPE_STC_STC_c
1165,PLDPE_HDE_GLNA_c
1166,FPGS6m
1167,ETHAPT_STC_ALNA_c
1168,GLCNACT_cho
1169,APPLDHr
1170,PIP4K_HDE_PALM_c
1171,AM6SAD
1172,PIP4K_LNA_LNA_c
1173,PLDPC_LNA_ARA_c
1174,PLDAGAT_PALM_EPA_DHA_PC_3_c
1175,LPEAT_HDE_EPA_sn2_c
1176,BUPN
1177,PLDAGAT_EPA_EPA_ARA_PC_4_c
1178,URIt
1179,GPIAT
1180,HMR_0378
1181,ACGPID
1182,PSSA181
1183,ETHAPT_HDE_EPA_c
1184,PLDAGAT_DHA_EPA_DHA_PC_7_c
1185,APATr
1186,PEFLIP
1187,DAGK141
1188,PLDAGAT_PALM_EPA_DHA_PE_13_c
1189,DAGAH_DHA_DHA_c
1190,DAGAH_MYRS_LNA_c
1191,ACOADAGAT_DHA_EPA_DHA_c
1192,CHOPT_DHA_DHA_c
1193,CHOPT_OLE_DHA_c
1194,F430S2
1195,PLDAGAT_PALM_EPA_DHA_PC_1_c
1196,pe_prod10
1197,LPEAT_MYRS_GLNA_sn2_c
1198,ACOAR7mc
1199,PLDPC_HDE_GLNA_c
1200,FPGS4m
1201,PLDAGAT_EPA_EPA_ARA_PE_10_c
1202,PLDPC_HDE_DHA_c
1203,CPC8MM
1204,R05224_1
1205,PIPLC_HDE_PALM_c
1206,CDAPPA140
1207,AMCOXO
1208,CYRDAR
1209,DAGAH_EPA_DHA_c
1210,GLYCt
1211,ARTPLM1
1212,PETHTMT_c
1213,BWCOGDS2
1214,PSSA160
1215,PSSA140
1216,PC6YM
1217,LPEAT_DHA_ALNA_sn2_c
1218,PLDPC_HDE_EPA_c
1219,PIPLC_EPA_EPA_c
1220,PLDAGAT_DHA_EPA_DHA_PE_9_c
1221,PLDPC_DHA_ALNA_c
1222,NADDP
1223,PC8XM
1224,PLDAGAT_MYRS_EPA_EPA_PC_1_c
1225,ps_prod7
1226,PC20M
1227,PIACGT
1228,LPCAT_LNA_ALNA_sn2_c
1229,AGPATCOA_EPA_DHA_c
1230,PI4P5K_pf
1231,BWCOGDS1
1232,DAGAH_LNA_LNA_c
1233,pe_prod5
1234,PLDAGAT_HDE_HDE_LNA_PE_12_c
1235,G3PCt
1236,PI4P5K_EPA_EPA_c
1237,FPGS6
1238,LPCAT_HDE_PALM_sn2_c
1239,ADCPS2
1240,ETHAPT_STC_STC_c
1241,CDAPPA181
1242,PETHDMT_c
1243,PLDAGAT_PALM_PALM_LNA_PE_9_c
1244,PLDAGAT_EPA_EPA_ARA_PC_5_c
1245,PINOS_SC
1246,ICL
1247,PLA2PE_HDE_HDE_c
1248,PLDAGAT_MYRS_EPA_EPA_PE_15_c
1249,PCW3DS_LNA_EPA_sn2_c
1250,PCD5DS_MYRS_EPA_sn2_c
1251,F430S4
1252,LPEAT_STC_ALNA_sn2_c
1253,PAPA_LNA_ARA_c
1254,PSSA141
1255,CHOPT_HDE_PALM_c
1256,GPDDA2
1257,HMR_0410
1258,NADPPPS
1259,GLYt2m
1260,PLDPE_DHA_ALNA_c
1261,DAGK181
1262,PLDPC_OLE_LNA_c
1263,ETHAPT_PALM_DHA_c
1264,PLDAGAT_LNA_EPA_ARA_PE_10_c
1265,PLDAGAT_PALM_PALM_LNA_PE_12_c
1266,ETHAPT_HDE_HDE_c
1267,F430S3
1268,ARTFR213_cho
1269,LPCAT_HDE_GLNA_sn2_c
1270,2_PERIOD_4_PERIOD_1_PERIOD_141
1271,CHOPT_MYRS_DHA_c
1272,PTD1INOt
1273,PLDPE_MYRS_ARA_c
1274,ETHAPT_MYRS_GLNA_c
1275,PAPA_HDE_DHA_c
1276,PLDAGAT_HDE_EPA_LNA_PC_6_c
1277,MAGAH2055Z8Z11Z14Z17Z_c
1278,PLDAGAT_OLE_EPA_DHA_PC_5_c
1279,PLDPE_LNA_ALNA_c
1280,QUILSYN
1281,LPCH1829Z12Z_sn1_c
1282,CYRDAAT
1283,HMT
1284,PSSA180
1285,PLDAGAT_LNA_EPA_ARA_PE_13_c
1286,PI4P5K_LNA_LNA_c
1287,DAGK120
1288,CYRDAS
1289,pi_prod1
1290,PLDAGAT_EPA_EPA_ARA_PE_9_c
1291,PLDPC_LNA_EPA_c
1292,ETHAPT_EPA_LNA_c
1293,CPC6MT
1294,PSD120
1295,ATHRDHr
1296,CDAPPA120
1297,PLDPE_EPA_LNA_c
1298,DAGAH_LNA_ARA_c
1299,LPCAT_DHA_ALNA_sn2_c
1300,pe_prod7
1301,PSD160
1302,NADPt2_c
1303,PLA2PE_PALM_HDE_c
1304,ACOADAGAT_PALM_EPA_DHA_c
1305,PIP3K_LNA_LNA_c
1306,PLDAGAT_HDE_EPA_LNA_PE_14_c
1307,HCO3E
1308,ETHAPT_DHA_DHA_c
1309,PLDAGAT_EPA_EPA_EPA_PC_1_c
1310,AOBUTDs
1311,PCW3DS_HDE_EPA_sn2_c
1312,7DHFtm
1313,PC17M_1
1314,GCLDHc
1315,DOLPMT_L
1316,ETHAPT_MYRS_MYRS_c
1317,PAPA_LNA_EPA_c
1318,PLDAGAT_OLE_EPA_DHA_PE_15_c
1319,PLDPE_MYRS_MYRS_c
1320,PI45BPP_SC
1321,AATA
1322,ETHAPT_MYRS_LNA_c
1323,DHFtm
1324,PLDPC_MYRS_ARA_c
1325,PLDAGAT_HDE_EPA_DHA_PC_6_c
1326,FRNDPR_m
1327,PLA2PE_STC_EPA_c
1328,lipid5
1329,PI45BPP
1330,APPLP
1331,TRPGLNGLNr
1332,BWCOS
1333,TSULR3e
1334,PINOS
1335,PYNP2r
1336,DAGAH_HDE_HDE_c
1337,PCLAD
1338,PI4P5K_HDE_PALM_c
1339,PIPLC_LNA_LNA_c
1340,PAPA_HDE_EPA_c
1341,THRA2
1342,CHOPT_EPA_DHA_c
1343,ETHAPT_LNA_EPA_c
1344,PAPA_EPA_EPA_c
1345,CLPNH141
1346,ATP2t_m
1347,pi_prod4
1348,FPGS5m
1349,DAGAH_PALM_HDE_c
1350,pe_prod12
1351,GPDDA1
1352,ETHAPT_EPA_DHA_c
1353,ETHAPT_DHA_EPA_c
1354,PC11M
1355,ETHAPT_MYRS_DHA_c
1356,FPGS5
1357,pe_prod6
1358,PLDPE_OLE_LNA_c
1359,PLDAGAT_HDE_HDE_LNA_PC_7_c
1360,DURIPP
1361,MAGAH2264Z7Z10Z13Z16Z19Z_c
1362,NIt5
1363,PLDPE_STC_DHA_c
1364,ADCYRS
1365,PLA2PE_STC_LNA_c
1366,CODSCL5BMT
1367,GLYCLTtm
1368,PLD_SC
1369,DCYTD
1370,PLDAGAT_HDE_ARA_ARA_PC_4_c
1371,ETHAPT_LNA_ARA_c
1372,CODSCL5DA
1373,PLDAGAT_EPA_EPA_EPA_PE_12_c
1374,lipid2
1375,CPC6R
1376,EX_ptd1ino_e
1377,PIP3K_HDE_PALM_c
1378,PLDAGAT_HDE_ARA_ARA_PC_3_c
1379,ETHAPT_PALM_HDE_c
1380,pe_prod3
1381,PLDPC_EPA_LNA_c
1382,lipid4
1383,WCOS
1384,ADADir
1385,PCW3DS_MYRS_ETA_sn2_c
1386,lipid10
1387,PSSA120
1388,EX_val__L_e
1389,VALtec
1390,R05219
1391,PC17M_1
1392,PYDXO
1393,PC11M
1394,ECOAH12
1395,r2044
1396,FORAMD
1397,HISD_c
1398,MALCOAMT
1399,SO4CLtex
1400,HCO3E
1401,ARTPLM1
1402,HIBHr
1403,CLFORtex
1404,PC6AR_1
1405,PC6YM
1406,r2031
1407,lipid2
1408,PYR5CDmc
1409,EX_lac__L_e
1410,ARTFR41_cho
1411,CLPNH180pp
1412,C40CPT1
1413,PLDPE_PALM_DHA_c
1414,UAMAS
1415,DGGGPS
1416,PIPLC_LNA_HDE_c
1417,PETHMT_c
1418,THEXDDtm
1419,PRFGCL
1420,HMR_3235
1421,lipid3
1422,GLUPRT
1423,UAAGLS1
1424,ACM6PH
1425,GLCNACPT_L
1426,3OAR180_ap
1427,PKETF
1428,r1979
1429,O2tm
1430,C80CPT1
1431,ACGAM6PS
1432,UAAGMDt
1433,DOLPMT1
1434,ETHAPT
1435,PIuabcpp
1436,SUCD2_u6mc
1437,SBTRhc
1438,ATIH
1439,G3PAT180_ap
1440,TECA2S45
1441,pc_prod
1442,PRFGS
1443,PLA2PC_MYRS_ARA_c
1444,ETHAPT_LNA_LNA_c
1445,NADPHtap
1446,C8CRNt
1447,LPEAT_LNA_HDE_sn2_c
1448,CHOPT_PALM_HDE_c
1449,PLDAGAT_HDE_EPA_ARA_PC_6_c
1450,UDCPPtexi
1451,HMR_2621
1452,GPIMT
1453,ETHAPT_MYRS_ARA_c
1454,MTHFCxc
1455,DOLMANP_ter
1456,CHOPT_OLE_OLE_c
1457,PLDPC_LNA_PALM_c
1458,PLDPC_MYRS_EPA_c
1459,PLDPE_OLE_ARA_c
1460,CDGGGS
1461,C162OHc
1462,LPEAT_EPA_ARA_sn2_c
1463,PLDAGAT_HDE_EPA_ARA_PE_11_c
1464,ACOADAGAT_LNA_EPA_GLNA_c
1465,CHOPT_MYRS_MYRS_c
1466,GPIAT
1467,EX_fadh2_c
1468,PLA2PE_HDE_ARA_c
1469,HMR_0378
1470,ACGPID
1471,PLDPC_STC_GLNA_c
1472,PLDAGAT_MYRS_EPA_LNA_PE_12_c
1473,PEFLIP
1474,PLDPC_LNA_HDE_c
1475,ETHAPT_OLE_OLE_c
1476,DAGK141
1477,PCD12DS_OLE_LNA_sn2_c
1478,UDCPDPex
1479,DAGAH_DHA_DHA_c
1480,PLDAGAT_HDE_PALM_LNA_PC_5_c
1481,PIP4K_LNA_HDE_c
1482,PLDAGAT_LNA_EPA_GLNA_PC_1_c
1483,3HAD161_ap
1484,DAGCPT
1485,THEXDDm
1486,CHOPT_DHA_DHA_c
1487,GLUR
1488,RE3110C
1489,NADH17pp
1490,LPEAT_MYRS_GLNA_sn2_c
1491,LPEAT_STC_GLNA_sn2_c
1492,GTPCII
1493,AM3PA
1494,RHACOAR60
1495,RIBFSc
1496,AGPATCOA_MYRS_EPA_c
1497,NADHtap
1498,PLDPC_MYRS_GLNA_c
1499,STRDNCCPT1
1500,PAPPT3
1501,EICOSTETCRNt
1502,ARTFR42_cho
1503,PDS2_1
1504,3HAD180_ap
1505,CDGGIPT
1506,DB4PS
1507,ARTPLM1
1508,LPEAT_PALM_HDE_sn2_c
1509,PAPA_LNA_HDE_c
1510,PIPLC
1511,PETHTMT_c
1512,EICOSTETCPT1
1513,LPCAT_LNA_HDE_sn2_c
1514,PLDPC_OLE_ARA_c
1515,EX_murein5px4px4p_e
1516,DXHPScmc
1517,UM4PCP
1518,PLDPC_STC_OLE_c
1519,GLCNACPT_U
1520,PA161tap
1521,PIACGT
1522,FAOXC18480m
1523,LPEAT_PALM_EPA_sn2_c
1524,NADtap
1525,PGP180abcpp
1526,PKETX
1527,AGPAT180_ap
1528,GGGPS
1529,PLDAGAT_MYRS_EPA_LNA_PE_13_c
1530,PAPA1801819Z
1531,ETHAPT_STC_STC_c
1532,PETHDMT_c
1533,HMR_2622
1534,CLPNSm_SCc
1535,r1401
1536,MPTG2ex
1537,LPCAT_PALM_GLNA_sn2_c
1538,MALCOAMT
1539,MDDCP4pp
1540,UGMDDS
1541,PINOS_SC
1542,UM4PL
1543,UAG4Ei
1544,4PCP
1545,C4CRNCPT2
1546,GPDDACHOL
1547,PLA2PE_EPA_DHA_c
1548,PG180abcpp
1549,NADPtap
1550,MCTP2Aex
1551,LPCAT_OLE_ALNA_sn2_c
1552,AGPAT161_ap
1553,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1554,DAGK181
1555,HMR_0410
1556,PLDAGAT_HDE_PALM_LNA_PE_13_c
1557,H2Otap
1558,ETHAPT_PALM_DHA_c
1559,DALAt2r
1560,C4tmc
1561,FAOXC162C162OHm
1562,PMDPHT
1563,G3PAT161_ap
1564,LALDO3
1565,PCW3DS_OLE_ALNA_sn2_c
1566,2_PERIOD_4_PERIOD_1_PERIOD_141
1567,LPCAT_PALM_EPA_sn2_c
1568,ETHAPT_MYRS_GLNA_c
1569,5HBZIDS2
1570,CLPNS180pp
1571,PLDPC_PALM_LNA_c
1572,PLA2PE_PALM_ALNA_c
1573,ETHAPT_STC_GLNA_c
1574,STRDNCCRNt
1575,PGPP180pp
1576,PIPLC_PALM_LNA_c
1577,RPE_pf
1578,PLA2PE_HDE_DHA_c
1579,PLDPE_LNA_PALM_c
1580,PAPA_STC_GLNA_c
1581,DAGK120
1582,ACOAR6mc
1583,PDS1_1
1584,PGMfc
1585,UAMAGS
1586,PLA2PE_OLE_OLE_c
1587,CLPNH180
1588,ETHP
1589,MGSA
1590,DBRC
1591,PItap
1592,PAPA161
1593,UAG2E
1594,5HBZIDMT
1595,PLDPE_PALM_GLNA_c
1596,GART
1597,LPCAT_STC_OLE_sn2_c
1598,CHOPT_PALM_EPA_c
1599,EAR180x_ap
1600,HMR_9805
1601,ETHAPT_LNA_PALM_c
1602,PAPA16018111Z
1603,NACSMCTte
1604,r1918
1605,LPEAT_PALM_GLNA_sn2_c
1606,PA180tap
1607,HCO3E
1608,PAPA_MYRS_GLNA_c
1609,3OAR161_ap
1610,GLCNACT_U
1611,GLYCK2
1612,PLDAGAT_HDE_MYRS_LNA_PC_4_c
1613,PLDPE_LNA_HDE_c
1614,DROPPRx
1615,pe_prod13
1616,DOLPMT_L
1617,PI4P5K_PALM_LNA_c
1618,PI45BPP_SC
1619,PIP4K_PALM_LNA_c
1620,PI4P5K_LNA_PALM_c
1621,CHOPT_PALM_DHA_c
1622,EICOSTETCPT2
1623,r1106
1624,DESAT20_2
1625,UAGPT3
1626,PCD6DS_STC_GLNA_sn2_c
1627,ETHAPT_PALM_LNA_c
1628,PLA2PC_PALM_DHA_c
1629,PIPLC_LNA_PALM_c
1630,R5PFLc
1631,RBFSa
1632,HMR_3427
1633,PLA2PC_OLE_OLE_c
1634,EX_ribflv_e
1635,PA180abcpp
1636,C162ACBP
1637,G1PDH
1638,DOLPMT_U
1639,DHAPtap
1640,PLPSD1801819Z
1641,HACD6i
1642,LPEAT_MYRS_ARA_sn2_c
1643,PLDAGAT_DHA_EPA_ARA_PC_1_c
1644,ETHAPT_PALM_EPA_c
1645,GPDDA1
1646,HMR_3234
1647,MAGAH2264Z7Z10Z13Z16Z19Z_c
1648,PIP3K_PALM_LNA_c
1649,NADN
1650,PCW3DS_MYRS_EPA_sn2_c
1651,r1879
1652,PLD_SC
1653,lipid2
1654,METHFtxc
1655,ETHAPT_PALM_HDE_c
1656,ANHMK
1657,PI4P5K_LNA_HDE_c
1658,lipid4
1659,ETHAPT_PALM_ALNA_c
1660,DTPH
1661,G3PD1ir_ap
1662,AGPATCOA_PALM_DHA_c
1663,3HAACOAT60
1664,lipid10
1665,PRAGSr
1666,PCD6DS_PALM_GLNA_sn2_c
1667,PLDPE_PALM_LNA_c
1668,STRDNCCPT2
1669,LPCAT_MYRS_MYRS_sn2_c
