,rxns_added
1157,ACOAHim
1158,LYSTYRILEr
1159,PTRCtex2
1160,PLDAGAT_PALM_PALM_LNA_PC_2_c
1161,FPGS8
1162,SUCOAACTr
1163,NADH17pp
1164,UPPDC1_ap
1165,r2060
1166,PCD6DS_MYRS_GLNA_sn2_c
1167,r0643
1168,OBDHm
1169,PDS2_1
1170,LYSTYRILEt
1171,ASPSEc
1172,LPCAT_HDE_DHA_sn2_c
1173,ETHP
1174,PPDK
1175,HMR_0378
1176,ALAR
1177,PGMmc
1178,SELTOR_c
1179,AHMMPS_1
1180,10FTHF7GLUtm
1181,LPEAT_MYRS_GLNA_sn2_c
1182,NNDPR
1183,r1254
1184,3HBCOAHL
1185,ALA_DTDe
1186,ACSERL_c
1187,DAD5t_c
1188,CYSTBLc
1189,CTECOAI6
1190,ETHAPT_HDE_PALM_c
1191,PKETX
1192,SUCHMSSELCYSL
1193,FE3Ri
1194,HMR_0908
1195,MTHFDm
1196,PLDAGAT_DHA_EPA_ARA_PC_1_c
1197,PAPA_HDE_GLNA_c
1198,TMLT_c
1199,CLFORtex2
1200,PETHMT_c
1201,LPCAT_PALM_STC_sn2_c
1202,UDCPRT
1203,DAGAH_DHA_HDE_c
1204,PPPGO2_1
1205,LAAL40
1206,SPT_syn
1207,C4tmc
1208,ETHAPT_HDE_GLNA_c
1209,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1210,OAAtmt
1211,HGPHT
1212,PAPA1819Z1819Z
1213,EX_CE5786_e
1214,PLDAGAT_LNA_EPA_LNA_PE_12_c
1215,DURAD2
1216,r1944
1217,SK_trdrd_c
1218,MDDEP2ppc
1219,PLA2PE_STC_GLNA_c
1220,SQD2_183_9_12_15
1221,HIBHc
1222,2DR1PP
1223,VALARGGLYr
1224,FCLT_ap
1225,PSP_L
1226,ACACT2c
1227,CPPPG3tap
1228,TYRNFT
1229,MMALtm
1230,TYRDOPO
1231,C4CRNCPT2
1232,TMLYSOX
1233,PLDPC_MYRS_LNA_c
1234,LPEAT_PALM_STC_sn2_c
1235,PLDAGAT_LNA_EPA_GLNA_PC_3_c
1236,NADPHtmt
1237,TMDK2
1238,LPEAT_OLE_EPA_sn2_c
1239,PLDAGAT_HDE_MYRS_LNA_PC_4_c
1240,H2St_m
1241,GLYtmt
1242,NADKm
1243,TECA1S45
1244,DHPM2
1245,RE2269E
1246,RNTR4c
1247,FTHFLi
1248,DIPEPabc5c
1249,ETHAPT
1250,PLDAGAT_LNA_EPA_ARA_PE_13_c
1251,BBHOX
1252,CYRDAAT
1253,PLDAGAT_HDE_MYRS_PALM_PE_11_c
1254,SELTtm
1255,PLDPC_STC_HDE_c
1256,GCALDDm
1257,PLDAGAT_PALM_PALM_LNA_PE_12_c
1258,FE2tap
1259,PETHTMT_c
1260,PLDAGAT_LNA_EPA_LNA_PC_1_c
1261,PCW3DS_MYRS_ALNA_sn2_c
1262,MDDCP5ex
1263,EX_lystyrile_e
1264,HCYSMT
1265,RTOTALFATPc
1266,UMPK6
1267,PLDPC_MYRS_PALM_c
1268,ALDD31
1269,PLDPC_HDE_GLNA_c
1270,LPEAT_MYRS_STC_sn2_c
1271,LPCAT_MYRS_ALNA_sn2_c
1272,THRPDC
1273,ADCYRS
1274,FPGS9m
1275,MLDEP2ppc
1276,LPEAT_HDE_GLNA_sn2_c
1277,PLDPE_STC_GLNA_c
1278,ETHAPT_HDE_HDE_c
1279,DAGCPT
1280,HPYRP
1281,MLTHFtmt
1282,FAOXC6C4m
1283,TMABADH
1284,DAGK120
1285,3HLYTCL
1286,PLDAGAT_OLE_HDE_HDE_PE_15_c
1287,ACOADAGAT_DHA_EPA_ARA_c
1288,MAN6Pt6_2pp
1289,FPGS9
1290,RPPDIMAS
1291,PCD6DS_STC_GLNA_sn2_c
1292,ALASmc
1293,LPAMtm
1294,FPGS7_1
1295,MTHFD2i
1296,FRNDPR_m
1297,PLDPC_MYRS_GLNA_c
1298,ACGAM6PS
1299,CYSS_m
1300,ACChex
1301,NTPTP2
1302,TMDSf
1303,EX_CE5788_e
1304,PLDPE_STC_HDE_c
1305,SELR
1306,UACMAMO
1307,DAGAH_DHA_DHA_c
1308,PHEPHEt
1309,HIBD
1310,PSYc
1311,PSD120
1312,r0571
1313,CODH3
1314,4TMEABUTNt1
1315,PPP9tap
1316,CHOPT_HDE_DHA_c
1317,HMBILtap
1318,PYDXO
1319,PLDPE_LNA_ARA_c
1320,r0673
1321,LPEAT_MYRS_LNA_sn2_c
1322,H2Otap
1323,UDPGtnic
1324,QULNS
1325,ATP2t_m
1326,HEXCOAACBP
1327,DRIBtpp
1328,LYSLYSLYSr
1329,O2t
1330,r1401
1331,PLA2PE_PALM_GLNA_c
1332,PLDAGAT_HDE_MYRS_PALM_PC_1_c
1333,NADK4
1334,r1919
1335,ADCPS2
1336,ATIH
1337,ETHAPT_PALM_PALM_c
1338,PKETF
1339,r2065
1340,FPGS8m
1341,FDMOtau
1342,RNTR1c
1343,CHOPT_OLE_EPA_c
1344,ARTFR204nhs
1345,HMGLB
1346,HMR_0909
1347,PLDPE_MYRS_ARA_c
1348,HCO3Ee
1349,STPT2
1350,ETHAPT_MYRS_STC_c
1351,SHS1
1352,GGDPR
1353,EX_pydxn_e
1354,QMO2
1355,FAO181p_oddc
1356,GPDDA4
1357,UREA
1358,SSALy
1359,ALLTAMH
1360,FADtm
1361,UGLYCH
1362,CITt2r
1363,GLUCAN2abc
1364,GLS2
1365,PTRCOX1
1366,4ABUTD
1367,LPLIPAL2G181
1368,FBAhc
1369,PYDXO
1370,CO2t
1371,ALLTN
1372,EX_fadh2_c
1373,URIC
1374,PYDXOR
1375,NMNDA
1376,MALS
1377,DBRC
1378,PUNP7
1379,R07456
1380,XAO
1381,EX_glucan1500_e
1382,NPH
1383,NADPPPS
1384,DMBZIDS
1385,GLS2e
1386,EX_amet_e
1387,AMETt
1388,PAPA1819Z1819Z
1389,ECOAH9ir
1390,PLIPA2A141
1391,LPLIPAL2A120
1392,CTECOAI8
1393,LPS
1394,ACChex
1395,LPLIPAL2E160
1396,AMETt2
1397,MACCOAT
1398,CYSSERMETt
1399,HCO3E
1400,MCITLmc
1401,NADK3
1402,HYDFDN2r
1403,FDH7
1404,EX_cyssermet_e
1405,CO2t
1406,HACD9
1407,ARTPLM1
1408,HXAt
1409,EX_amet_e
1410,O2t
1411,CYSSERMETr
1412,NMNS
1413,PPDK
1414,DBRC
1415,GAT_c
1416,APH141
1417,APG3PAT141
1418,CYSTBLc
1419,METMETILEr
1420,ACOAD20
1421,NPH
1422,METMETILEt
1423,EX_metmetile_e
1424,DMBZIDS
1425,NTRIR3ppc
1426,HGNTOR
1427,GLUABUTt7
1428,r0853
1429,MCMAT4
1430,r1834
1431,34DHALDD
1432,FOLOAT2tc
1433,ACOTAim
1434,CHOPT_DHA_DHA_c
1435,r1826
1436,HMGCOAR
1437,THBPT4ACAMDASE
1438,PMETM_SC
1439,ALTRH
1440,LPCAT_EPA_HDE_sn2_c
1441,ACODA
1442,LPCAT_HDE_PALM_sn2_c
1443,THZPSN2_SC
1444,LPLIPAL2E120
1445,HISARGCYSt
1446,O2tp
1447,GLNLYSLYSr
1448,ETHAPT_DHA_HDE_c
1449,FADtm
1450,O2tm
1451,AGPATCOA_HDE_EPA_c
1452,DAGK141
1453,FABM1
1454,FDH7
1455,OCMAT3
1456,AGPATCOA_EPA_HDE_c
1457,ILEASNHISt
1458,ASNNe
1459,TAGURr
1460,HHYR2
1461,PLDAGAT_DHA_EPA_ARA_PC_2_c
1462,ACGKm
1463,EX_valval_e
1464,HXAt
1465,NMNDA
1466,GTHRDH_syn
1467,ASPO2
1468,DOPAtu
1469,TRIODTHYSULT
1470,ETHAPT_STC_DHA_c
1471,2MAHMP
1472,HOCR3
1473,OCDMAT8
1474,r1675
1475,GAT_c
1476,DEMAT4
1477,PLDPC_PALM_EPA_c
1478,34HPPOR
1479,EX_argarg_e
1480,CYSGLYt2ir
1481,GLYOp
1482,FUMAC
1483,ETHAPT_MYRS_MYRS_c
1484,HDDHL5
1485,IDHPOXOXb
1486,NADPPPS
1487,ETHAPT_STC_STC_c
1488,HEMAT2
1489,CHOPT_PALM_PALM_c
1490,TDMAT6
1491,NTRIR3ppc
1492,AGPATCOA_STC_HDE_c
1493,GLXO2p
1494,GLUARGLEUt
1495,PLDAGAT_MYRS_ARA_HDE_PC_7_c
1496,THMDP
1497,CDAPPA180
1498,PETOHM_SC
1499,FACOAE120
1500,RTOTALt
1501,PLDAGAT_MYRS_HDE_HDE_PC_3_c
1502,LPS
1503,NADPHtu
1504,HMR_2722
1505,PLDPC_HDE_EPA_c
1506,HISARGCYSr
1507,CARN1836Z9Z12Zt_m
1508,EX_glnlyslys_e
1509,HMR_3428
1510,RTOT2nhs
1511,FABM2
1512,AGAT_LLA
1513,STARCH300DEGR2Bc
1514,AGPRim
1515,NADH_h_tx
1516,PGLc
1517,ARTFR203_cho
1518,GLYDHDA
1519,LNLNCGCPT1
1520,TMNDNCCPT1
1521,PEFLIP
1522,PLDAGAT_MYRS_ARA_HDE_PE_10_c
1523,ACPS2
1524,PLDAGAT_HDE_EPA_DHA_PE_9_c
1525,PCW3DS_HDE_EPA_sn2_c
1526,42A12BOOX
1527,HHYHL2
1528,CHOPT_HDE_HDE_c
1529,HODR8
1530,HODHL8
1531,HTDHL6
1532,r1143
1533,4HOXPACMOF
1534,MFAPS_SC
1535,FA182COAabcpc
1536,PPDK
1537,LPEAT_HDE_PALM_sn2_c
1538,GLNLYSLYSt
1539,MALGLUth
1540,HDER4
1541,ORNTAC
1542,P5CDm
1543,BTMAT1
1544,CDAPPA160
1545,NNDPR
1546,PGMfc
1547,ETHAPT_HDE_PALM_c
1548,FE3Ri
1549,APH161
1550,IOR3b
1551,CHOPT_EPA_DHA_c
1552,CDAPPA141
1553,AGPAT180_ap
1554,HDEHL4
1555,DDMAT5
1556,FBA3
1557,MALCOAMT
1558,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1559,GLYtx
1560,PHETYRGLNt
1561,HBUR1
1562,TRE6PS
1563,RTOT2_cho
1564,PLDAGAT_MYRS_EPA_DHA_PC_6_c
1565,PAPA1819Z1819Z
1566,GLUARGLEUr
1567,MACACI
1568,ORNTACim
1569,GLNHISHISr
1570,HMR_4957
1571,HPYRI
1572,PROtm
1573,HMR_6728
1574,ILEASNHISr
1575,NADtpu
1576,ARTFR207nhs
1577,VALVALr
1578,PLDAGAT_EPA_EPA_DHA_PC_4_c
1579,SO4tl
1580,PLDAGAT_MYRS_EPA_DHA_PC_7_c
1581,VALVALt
1582,IDHPOXOX2b
1583,DOPAt4_2_r
1584,MCMAT5
1585,CFAS180
1586,MCMAT3
1587,CRNtim
1588,G2PP
1589,ARTFR205nhs
1590,PAPA_EPA_DHA_c
1591,G3PAT180_ap
1592,GAT1_LLA
1593,PRO1xm
1594,PLDAGAT_MYRS_MYRS_HDE_PE_11_c
1595,NADPHtmt
1596,PLDAGAT_PALM_EPA_DHA_PE_9_c
1597,PAPA_EPA_HDE_c
1598,FBA
1599,PLDAGAT_MYRS_HDE_HDE_PE_10_c
1600,EX_glnhishis_e
1601,NADKm
1602,PLDAGAT_PALM_EPA_DHA_PE_15_c
1603,PLD_SC
1604,ETHAPT
1605,HOCHL3
1606,LTDCL
1607,MCMAT6
1608,CYSDES
1609,CHOPT_EPA_HDE_c
1610,ACOADAGAT_MYRS_MYRS_HDE_c
1611,EX_gluargleu_e
1612,PLDPC_STC_HDE_c
1613,AGPATCOA_PALM_EPA_c
1614,kaasIII
1615,GLNHISHISt
1616,DAGK181
1617,MEVK3
1618,HCYSMT
1619,MDHC_nadp_hr
1620,CHOPT_STC_DHA_c
1621,LPLIPAL2E141
1622,EDD
1623,NMNN
1624,UG6PGT
1625,NPH
1626,AHSERL2
1627,MCMAT8
1628,ETHAPT_HDE_HDE_c
1629,NAPT
1630,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1631,DAGCPT
1632,DESAT20_1
1633,AGAT_SC
1634,DAGK120
1635,3HLYTCL
1636,PLA2PA_EPA_DHA_c
1637,ACOADAGAT_DHA_EPA_ARA_c
1638,FAO181p_oddc
1639,DDGLK
1640,CLPNH181
1641,HHDHL7
1642,HOXG_c
1643,APG3PAT161
1644,PLDAGAT_HDE_EPA_DHA_PC_5_c
1645,ARGARGt
1646,ACChex
1647,FABM
1648,LPS3_20_4nhs
1649,FAOXC80
1650,DAGAH_DHA_DHA_c
1651,ARGARGr
1652,UREA
1653,HDMAT7
1654,MCMAT2
1655,HMR_6838
1656,DXS
1657,ACGLUtm
1658,ASNN
1659,THRD
1660,HTDR6
1661,QULNS_1
1662,ARTFR207_cho
1663,TMNDNCCPT2
1664,r1639
1665,SERDGLYexR
1666,PLDAGAT_PALM_EPA_DHA_PE_12_c
1667,CO2t
1668,HHDR7
1669,TMN
1670,LPS2_20_4_20_4nhs
1671,PLA2PC_STC_DHA_c
1672,MAGAH2264Z7Z10Z13Z16Z19Z_c
1673,STARCH300DEGR2Ac
1674,PLDAGAT_MYRS_EPA_DHA_PE_15_c
1675,CHOPT_DHA_HDE_c
1676,HBUHL1
1677,PCW3DS_PALM_EPA_sn2_c
1678,ASPTA6
1679,EX_phetyrgln_e
1680,SERHL
1681,ORNt3m
1682,LNLNCGCPT2
1683,HMGL_1c
1684,CHOPT_HDE_PALM_c
1685,HMGLB
1686,GLUt4
1687,SPTc
1688,MCMAT7
1689,FAOXC183806m
1690,LPCAT_PALM_PALM_sn2_c
1691,4PHACTE
1692,PHETYRGLNr
1693,PHETHPTOX
1694,IDHPOXOX3
1695,HDDR5
1696,EX_trp__L_e
1697,DAGK_STC_GLNA_c
1698,ETHAPT_OLE_EPA_c
1699,ETHAPT_LNA_DHA_c
1700,ARTPLM2
1701,DAGAH_EPA_HDE_c
1702,LPCAT_MYRS_STC_sn2_c
1703,MI1PP
1704,LPCH140_sn1_c
1705,LPCAT_STC_HDE_sn2_c
1706,ECOAH5_1
1707,PLDAGAT_HDE_ARA_ARA_PC_2_c
1708,PLDAGAT_LNA_PALM_HDE_PE_11_c
1709,PLA2PA_EPA_STC_c
1710,EX_trpiletrp_e
1711,GPAM_hsnhs
1712,FAOXC226
1713,DMBZIDS
1714,LPCAT_HDE_PALM_sn2_c
1715,ETHAPT_DHA_DHA_c
1716,BUTAFDOR
1717,ETHAPT_DHA_HDE_c
1718,PLDPC_STC_GLNA_c
1719,FADtm
1720,LPEAT_DHA_ALNA_sn2_c
1721,LPASE_20_4nhs
1722,PRUK
1723,DAGK_EPA_OLE_c
1724,NADK3
1725,ARTFR12_cho
1726,DAGK141
1727,PLDPC_LNA_DHA_c
1728,HXCT
1729,FDH7
1730,DAGK_HDE_EPA_c
1731,LPEAT_OLE_STC_sn2_c
1732,PLDPC_EPA_OLE_c
1733,ARTFR213_cho
1734,PLDAGAT_PALM_HDE_HDE_PE_14_c
1735,CHOPT_OLE_STC_c
1736,EX_fadh2_c
1737,G1P_pi_th
1738,PLDPC_DHA_GLNA_c
1739,LPCAT_STC_ETA_sn2_c
1740,PLDPC_LNA_ARA_c
1741,AGPATACP_HDE_HDE_h
1742,ETHAPT_HDE_ALNA_c
1743,RTOTAL3t
1744,LPCAT_LNA_EPA_sn2_c
1745,PLDPE_EPA_HDE_c
1746,SHSL4r
1747,G3PAT1619Z_h
1748,DAGAH_LNA_STC_c
1749,LPEAT_MYRS_EPA_sn2_c
1750,DAGAH_HDE_ALNA_c
1751,KAT5
1752,ETHAPT_LNA_ARA_c
1753,APG3PAT141
1754,GAT_c
1755,PLA2PC_HDE_ARA_c
1756,PGCD
1757,PAPA_EPA_STC_c
1758,ETHAPT_EPA_STC_c
1759,PLA2PE_STC_STC_c
1760,PLDAGAT_MYRS_ARA_HDE_PE_11_c
1761,PLDAGAT_HDE_EPA_ARA_PC_3_c
1762,AGPAT1_1nhs
1763,PCD12DS_LNA_EPA_sn1_c
1764,CHOPT_PALM_PALM_c
1765,HACD5
1766,G3PAT1819Z_h
1767,SHSL2r
1768,AGPAT1819Z160h
1769,C226CPT1
1770,LPLIPAL2A120
1771,LPS
1772,DAGAH_EPA_STC_c
1773,TRPILETRPr
1774,PLDAGAT_HDE_EPA_ARA_PC_4_c
1775,ETHAPT_LNA_STC_c
1776,ARTCOAL3_cho
1777,RTOTAL2FATPc
1778,MACCOAT
1779,DAGAH_MYRS_STC_c
1780,PCD6DS_DHA_GLNA_sn2_c
1781,PAPA_HDE_HDE_h
1782,LPEAT_DHA_GLNA_sn2_c
1783,TAG_OLE_PALM_HDEt_h
1784,PLDAGAT_MYRS_EPA_ARA_PE_9_c
1785,DAGK_DHA_HDE_c
1786,DAGAH_OLE_LNA_c
1787,FACOAL204
1788,PYNP2r
1789,PLA2PC_PALM_ARA_c
1790,PLDAGAT_PALM_EPA_ARA_PC_8_c
1791,PEFLIP
1792,ADD
1793,ATPUP
1794,DAGAH_OLE_ARA_c
1795,CHOPT_PALM_EPA_c
1796,PCHOLHSTDe_1nhs
1797,PAPA_LNA_DHA_c
1798,HACD9
1799,ETHAPT_MYRS_EPA_c
1800,CHOPT_MYRS_STC_c
1801,DAGK_EPA_ARA_c
1802,PLA2PC_EPA_OLE_c
1803,DAGAH_EPA_ARA_c
1804,BNORhc
1805,ACACT6r_1
1806,CLPNH180
1807,PLDAGAT_OLE_PALM_HDE_PE_9_c
1808,LPCAT_PALM_EPA_sn2_c
1809,DGTUP
1810,RTOT_3_cho
1811,PPDK
1812,PLA2_2_18_0_18_2nhs
1813,PLDAGAT_MYRS_ARA_HDE_PE_14_c
1814,TRPILETRPt
1815,CYSTBLc
1816,CTECOAI6
1817,SERTRPHISr
1818,HSERTA
1819,EX_glucan1500_e
1820,NADDP
1821,PLA2_2_20_4_20_4nhs
1822,DAGAH_LNA_OLE_c
1823,PIP3P_HDE_EPA_c
1824,LPCAT_PALM_STC_sn2_c
1825,MAGAH1819Z_c
1826,DAGAH_DHA_STC_c
1827,SERTRPHISt
1828,PIP4K_HDE_EPA_c
1829,ETHAPT_DHA_GLNA_c
1830,GLS2e
1831,RTOT2_cho
1832,DAGAH_EPA_OLE_c
1833,PLDPC_MYRS_ARA_c
1834,PLDAGAT_HDE_PALM_EPA_PE_13_c
1835,PAPA1819Z1819Z
1836,PSSA1_16_0_20_4nhs
1837,SK_trdrd_c
1838,MEVK1
1839,ETHAPT_STC_ALNA_c
1840,ACOAD5_1
1841,PSP_L
1842,PLA2PE_DHA_STC_c
1843,LPLIPAL2E160
1844,DAGK_DHA_GLNA_c
1845,PLDAGAT_MYRS_EPA_ARA_PC_1_c
1846,PCD5DS_HDE_EPA_sn2_c
1847,LPEAT_LNA_STC_sn2_c
1848,PSSA2_16_0_20_4nhs
1849,GGGT_HDE_HDE_5_h
1850,ETHAPT_DHA_STC_c
1851,CRNtim
1852,LPS2_16_0_20_4nhs
1853,PCD5DS_STC_EPA_sn2_c
1854,PLDAGAT_OLE_PALM_HDE_PE_15_c
1855,ATPATF3
1856,LPSnhs
1857,AGPAT4nhs
1858,ETHAPT_OLE_STC_c
1859,GLYC3Pth
1860,CHOPT_DHA_OLE_c
1861,PAPA1819Z160h
1862,LPEAT_LNA_ARA_sn2_c
1863,C226CPT2
1864,LPEAT_LNA_DHA_sn2_c
1865,NADKm
1866,UPPRT
1867,ETHAPT_STC_EPA_c
1868,DAGK_DHA_ARA_c
1869,PLBPC_SC
1870,CEPTC_18_0_18_1nhs
1871,PLD_SC
1872,DAGAH_HDE_HDE_c
1873,CEPTC_16_0_20_4nhs
1874,DBRC
1875,MAGAH140_c
1876,PLDAGAT_PALM_PALM_LNA_PE_12_c
1877,DAGK181
1878,MEVK3
1879,ETHAPT_MYRS_HDE_c
1880,BUTCT
1881,LPCAT_HDE_ETA_sn2_c
1882,FACOAE141
1883,LPCAT_MYRS_EPA_sn2_c
1884,NMNN
1885,MGDGS_HDE_HDE_h
1886,LPCAT_STC_GLNA_sn2_c
1887,ACOAD20
1888,PLA2_2_18_0_18_1nhs
1889,DAGCPT
1890,MCITLmc
1891,LPCAT_OLE_STC_sn2_c
1892,DAGK120
1893,AACPDAGAT_OLE_PALM_HDE_h
1894,C226CRNt
1895,ARTFR202_cho
1896,PCD6DS_STC_GLNA_sn2_c
1897,DAGK180
1898,ECOAH9ir
1899,ETHAPT_STC_GLNA_c
1900,CTECOAI8
1901,ACChex
1902,NADHtm
1903,RBPC
1904,DAGAH_MYRS_MYRS_c
1905,DAGAH_DHA_DHA_c
1906,LDL_HSDEGnhs
1907,DAGAH_MYRS_HDE_c
1908,ECOAH6
1909,CHOPT_STC_EPA_c
1910,ARTFR208_cho
1911,PAPA_LNA_ARA_c
1912,GLUCAN2abc
1913,HCO3E
1914,GLS2
1915,ACOADAGAT_HDE_PALM_LNA_c
1916,CO2t
1917,PI4P5K_HDE_EPA_c
1918,PCW3DS_DHA_ALNA_sn2_c
1919,DAGK_DHA_ALNA_c
1920,CHOPT_HDE_EPA_c
1921,PLDAGAT_HDE_PALM_LNA_PE_12_c
1922,LPCAT_HDE_EPA_sn2_c
1923,DAGK_EPA_HDE_c
1924,PLDAGAT_HDE_PALM_EPA_PE_12_c
1925,PSERT
1926,PIPLC_HDE_EPA_c
1927,TAGtnhs
1928,PLA2PC_LNA_DHA_c
1929,CEPTE_18_0_18_2nhs
1930,LPCAT_DHA_OLE_sn2_c
1931,O2t
1932,ETHAPT_DHA_ALNA_c
1933,PLDAGAT_PALM_HDE_HDE_PE_9_c
1934,MAGAH2264Z7Z10Z13Z16Z19Z_c
1935,PLA2PE_MYRS_MYRS_c
1936,PLDAGAT_LNA_PALM_HDE_PC_7_c
1937,PPAPnhs
1938,HISD_c
1939,CEPTCnhs
1940,APH141
1941,PCD5DS_LNA_EPA_sn2_c
1942,DGDGS_HDE_HDE_h
1943,HACD6i
1944,PLDPC_EPA_ARA_c
1945,EX_sertrphis_e
1946,LPS2_18_0_18_1nhs
1947,CHOPT_HDE_PALM_c
1948,PLDAGAT_PALM_EPA_ARA_PC_2_c
1949,CHOPT_OLE_EPA_c
1950,PLDAGAT_OLE_EPA_DHA_PE_15_c
1951,LPCAT_PALM_PALM_sn2_c
1952,PLDPC_DHA_ARA_c
1953,CEPTC_18_0_18_2nhs
1954,EX_ala__L_e
1955,PC6YM_1
1956,PLDAGAT_DHA_EPA_ARA_PE_11_c
1957,PPK2
1958,DAGK_STC_LNA_c
1959,AGPATCOA_EPA_EPA_c
1960,MI1PP
1961,r0610
1962,ECOAH5_1
1963,CHOPT_DHA_DHA_c
1964,ABPTA_m
1965,PAPA1801819Z
1966,PCD12DS_STC_LNA_sn2_c
1967,DAGK_PALM_LNA_c
1968,PLDAGAT_PALM_EPA_DHA_PC_3_c
1969,FAOXC163C143m
1970,FAO80pc
1971,DAGK_OLE_EPA_c
1972,O2tm
1973,THFtmt
1974,HXCT
1975,MCITLmc
1976,DAGK_EPA_EPA_c
1977,PLDAGAT_OLE_HDE_OLE_PC_2_c
1978,PLDAGAT_PALM_EPA_ARA_PC_4_c
1979,NADHXE
1980,PLA2PE_STC_ALNA_c
1981,GALm
1982,CHOPT_OLE_STC_c
1983,DAGAH_HDE_DHA_c
1984,PC20M
1985,PLDPC_LNA_ARA_c
1986,PLDAGAT_DHA_EPA_ARA_PC_2_c
1987,LDH_D
1988,PC17M
1989,GTHRDH_syn
1990,PLA2PC_LNA_ARA_c
1991,SHSL4r
1992,AGPATCOA_PALM_PALM_m
1993,G3PAT161_ap
1994,HMR_2484
1995,DAGK_PALM_EPA_c
1996,MTHFCm_1
1997,PDYXPT_c
1998,GAT_c
1999,PIP3K_PALM_LNA_c
2000,PLA2PC_EPA_ARA_c
2001,ETHAPT_EPA_ARA_c
2002,PLDAGAT_PALM_EPA_LNA_PC_5_c
2003,AKO
2004,SHSL1
2005,PLA2PE_PALM_OLE_c
2006,PC6AR_1
2007,r0907
2008,ABUTDm
2009,SELCYSTS
2010,PCW3DS_EPA_EPA_sn2_c
2011,PLDAGAT_HDE_PALM_LNA_PE_11_c
2012,PTOR
2013,ACGALK
2014,r2387
2015,PLDPC_HDE_ALNA_c
2016,CYSLY3
2017,LPLIPAL2A120
2018,LPS
2019,NADPtmt
2020,HMR_0410
2021,DAGAH_HDE_LNA_c
2022,CLPNH160
2023,RTOTAL2FATPc
2024,MTHFDm_1
2025,MACCOAT
2026,ACSERtmi
2027,FAO3
2028,PIP4K_PALM_LNA_c
2029,LPS3enhs
2030,DAGAH_OLE_LNA_c
2031,CITt2r
2032,ETHAPT_MYRS_OLE_c
2033,DAGK_HDE_ALNA_c
2034,PCD12DS_PALM_LNA_sn2_c
2035,GLNtm_1
2036,HMR_2395
2037,FPGS8
2038,DAGK_HDE_STC_c
2039,COA181_9Z_9DS_c
2040,HACD9
2041,PLDPC_EPA_HDE_c
2042,CHOPT_HDE_HDE_c
2043,PCW3DS_STC_EPA_sn2_c
2044,DAGAH_EPA_ARA_c
2045,ACACT6r_1
2046,SELCYSTGL
2047,CHOPT_MYRS_OLE_c
2048,PLDAGAT_HDE_EPA_OLE_PE_10_c
2049,10FTHF7GLUtm
2050,R05219
2051,GLYC3Ptmt
2052,PLDAGAT_PALM_EPA_DHA_PC_6_c
2053,CYSTBLc
2054,DAGK_LNA_ARA_c
2055,ETHAPT_STC_LNA_c
2056,CDPDAGS_PALM_PALM_m
2057,PLDPC_HDE_ARA_c
2058,MAGtnhs
2059,LPCAT_EPA_ALNA_sn2_c
2060,PLDPE_HDE_ARA_c
2061,DAGAH_LNA_OLE_c
2062,MALCOAMT
2063,PLDPC_PALM_DHA_c
2064,PCD12DS_LNA_PALM_sn1_c
2065,DAGAH_LNA_ARA_c
2066,PAPA1819Z1819Z
2067,AGPATCOA_OLE_EPA_c
2068,FA80ACPHi
2069,MEVK1
2070,HPYRDC
2071,CLPNSm_SC
2072,ACOAD5_1
2073,L_LACt2r
2074,ETHAPT_DHA_ARA_c
2075,PLDPC_PALM_LNA_c
2076,DAGAH_LNA_LNA_c
2077,CHOPT_EPA_EPA_c
2078,HPYRRy
2079,FAO141p_oddc
2080,GLYt2m
2081,PLDAGAT_DHA_EPA_ARA_PC_5_c
2082,G3PAT160_m
2083,KAT1
2084,ACSERL
2085,NADHXD
2086,FTHFLi
2087,PLD_SC
2088,SHCHD2
2089,DHNPA2r
2090,ARTFR53nhs
2091,CYSTS
2092,CLPNH161
2093,FPGS7m
2094,r2386
2095,AGPATCOA_PALM_EPA_c
2096,G3PAT2055Z8Z11Z14Z17Z_c
2097,ARTFR209nhs
2098,ACGALK2
2099,MTHFD2m
2100,CHOPT_LNA_LNA_c
2101,HCYSMT
2102,LPLIPAL1G141
2103,MTHFD2
2104,PLDAGAT_HDE_EPA_DHA_PC_6_c
2105,FPGS9m
2106,ACOAD20
2107,ETHAPT_HDE_HDE_c
2108,LPCH180_sn1_c
2109,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2110,PTRCTA
2111,PIPLC_PALM_LNA_c
2112,PLDAGAT_OLE_EPA_DHA_PC_3_c
2113,PLDAGAT_EPA_EPA_ARA_PE_11_c
2114,RTOT_2nhs
2115,SERAT
2116,r1464
2117,LPEAT_DHA_ARA_sn2_c
2118,GLYALDDy
2119,PLDPC_STC_LNA_c
2120,FPGS9
2121,PLDAGAT_HDE_EPA_DHA_PC_2_c
2122,ECOAH9ir
2123,RTOT5nhs
2124,FAO181p_oddc
2125,FPGS7_1
2126,ACChex
2127,PLA2PC_PALM_OLE_c
2128,GPDDA4
2129,SSALxm
2130,DAGAH_DHA_DHA_c
2131,DAGAH_DHA_ARA_c
2132,HMDHPS_c
2133,ECOAH6
2134,CHOPT_STC_EPA_c
2135,LPCAT_LNA_STC_sn2_c
