,rxns_added
153,PLDPC_LNA_LNA_c
154,PLA2_2_16_0_18_2nhs
155,HMR_6545nhs
156,EX_5fthf_e
157,CHOPT_PALM_DHA_c
158,PLA2PE_EPA_ALNA_c
159,CDAPPA161
160,PIP5P_LNA_EPA_c
161,2_7_8_3
162,LPEAT_DHA_GLNA_sn2_c
163,AGPAT1801819Zhc
164,10FTHF7GLUtm
165,PLDAGAT_PALM_EPA_ARA_PC_3_c
166,NTPTP2
167,ETHAPT_DHA_ALNA_c
168,DAGAH_DHA_LNA_c
169,AGPATCOA1601819Z
170,HMR_6550nhs
171,PLDAGAT_PALM_EPA_LNA_PE_12_c
172,PCW3DS_STC_ALNA_sn2_c
173,PPAPnhs
174,PEFLIP
175,ADOCBLS
176,PSD140
177,PLDPE_DHA_GLNA_c
178,PLDPE_LNA_LNA_c
179,ECOAH2_1c
180,LPCAT_OLE_EPA_sn2_c
181,PCW3DS_STC_EPA_sn2_c
182,PAPA_EPA_ARA_c
183,PLDPE_MYRS_MYRS_c
184,LPEAT_EPA_EPA_sn2_c
185,DAGCPT
186,DBRC
187,CHOPT_OLE_EPA_c
188,APG3PAT181
189,PCW3DS_HDE_EPA_sn2_c
190,CDAPPA180
191,PHEPHETHRr
192,PSSA180
193,APG3PAT120
194,PLDPE_STC_ALNA_c
195,PLA2PA_EPA_ARA_c
196,LPASE_16_0nhs
197,AGPATCOA_STC_STC_c
198,PI4P5K_LNA_LNA_c
199,lipid1
200,UG6PGT
201,3HAACOAT60
202,lipid3
203,PLDAGAT_PALM_EPA_ARA_PC_5_c
204,FPGS9m
205,ADEt
206,APH140
207,PLDPC_LNA_EPA_c
208,ps_prod4
209,PLPSD1801819Z
210,ETHAPT_LNA_DHA_c
211,HCO3_h_thi
212,NTD9
213,APH120
214,DAGK120
215,HOCDACBP
216,PGSA141
217,PLA2PC_PALM_GLNA_c
218,CDAPPA140
219,HMR_6583nhs
220,ETHAPT_PALM_PALM_c
221,EX_8aonn_e
222,ETHAPT_PALM_LNA_c
223,PI4PLC_20_4_20_4nhs
224,pe_prod3
225,TREpts
226,PLIPA2G161
227,ACOADAGAT_OLE_EPA_DHA_c
228,PLPSA21819Z1845Z9Z12Z15Z
229,MEOHt2
230,TREt
231,CDAPPA181
232,PAPA_LNA_ARA_c
233,CHOPT_HDE_DHA_c
234,ETHAPT_HDE_EPA_c
235,CEPTC_16_0_18_2nhs
236,lipid5
237,AGPAT141
238,CHOPT_DHA_EPA_c
239,PSSA161
240,ETHAPT_EPA_ARA_c
241,LPEH2055Z8Z11Z14Z17Z_sn1_c
242,FPGS7_1
243,PIP5P_EPA_LNA_c
244,PHEPHETHRt
245,AMPt
246,PCD6DS_LNA_GLNA_sn2_c
247,LPEAT_PALM_GLNA_sn2_c
248,AGPATCOA_EPA_EPA_c
249,AGPATCOA_DHA_EPA_c
250,PLPSA21819Z1829Z12Z
251,FPGS7m
252,PLDPC_STC_ALNA_c
253,PLDAGAT_HDE_EPA_EPA_PE_10_c
254,CDSnhs
255,PLDAGAT_HDE_EPA_LNA_PE_15_c
256,LPEAT_PALM_LNA_sn2_c
257,PLDPC_HDE_ARA_c
258,PLDAGAT_HDE_ARA_ARA_PC_4_c
259,CDAPPA141
260,G3PAT2264Z7Z10Z13Z16Z19Z_c
261,PLDPE_PALM_OLE_c
262,EX_meoh_e
263,AGPAT181
264,PLDPE_DHA_EPA_c
265,PLDAGAT_MYRS_EPA_LNA_PE_15_c
266,FDH6
267,PGPP161
268,RHACOAR60
269,pe_prod5
270,PIPLC_LNA_LNA_c
271,PAPA140
272,ETHAPT_EPA_LNA_c
273,CHOPT_PALM_OLE_c
274,RZ5PP
275,AGPATCOA18111Z1819Z
276,METTRPPHEr
277,PLIPA2G180
278,PIK4_20_4_20_4nhs
279,PYRShic
280,PLA2PA_EPA_STC_c
281,UDPGtnic
282,PLPSA21801845Z9Z12Z15Z
283,PAPA180
284,CHOPT_PALM_EPA_c
285,LPEH1819Z_sn1_c
286,LPS3_16_0nhs
