,rxns_added
1119,HMR_0653nhs
1120,DAGK181
1121,PSD180
1122,ETHAPT_STC_GLNA_c
1123,3HAD40_2
1124,CHOPT_MYRS_DHA_c
1125,PLDAGAT_PALM_MYRS_PALM_PC_3_c
1126,PLDPE_HDE_ALNA_c
1127,MIPCS126_SC
1128,ETHAPT_PALM_LNA_c
1129,PLDAGAT_MYRS_HDE_HDE_PC_4_c
1130,r1400
1131,PIPLC_LNA_PALM_c
1132,CEPTCnhs
1133,LPLIPAL2G161
1134,RE3423C
1135,PGMfc
1136,CHOPT_HDE_PALM_c
1137,GLPASE1
1138,HPDCACRNCPT1
1139,HMR_2259
1140,ETHAPT_LNA_PALM_c
1141,ETHAPT_HDE_PALM_c
1142,ETHAPT_MYRS_MYRS_c
1143,O2tm
1144,CHOPT_OLE_PALM_c
1145,PLA2PC_DHA_HDE_c
1146,CEPTEnhs
1147,RTOT2_cho
1148,r2514m
1149,PAPA_PALM_EPA_c
1150,LPCAT_HDE_ALNA_sn2_c
1151,GLCP
1152,PLDAGAT_MYRS_HDE_HDE_PE_12_c
1153,PLDPC_PALM_OLE_c
1154,PLDAGAT_MYRS_MYRS_HDE_PC_6_c
1155,PLDAGAT_PALM_HDE_HDE_PC_4_c
1156,PLDAGAT_LNA_PALM_HDE_PC_2_c
1157,LPCAT_PALM_EPA_sn2_c
1158,LPEAT_OLE_STC_sn2_c
1159,DAGAH_OLE_EPA_c
1160,MCITLmc
1161,r2425
1162,FA40COAtm
1163,PLDAGAT_OLE_EPA_EPA_PE_10_c
1164,LPLIPAL2G141
1165,PAPA_MYRS_GLNA_c
1166,GLDBRAN
1167,CYSTBLc
1168,PLDAGAT_MYRS_ARA_HDE_PE_12_c
1169,NDH1_3uc
1170,OAAtmt
1171,CDAPPA141
1172,PLDPC_PALM_DHA_c
1173,PLDAGAT_HDE_HDE_LNA_PE_10_c
1174,C226CRNt
1175,HMR_0654
1176,LPCH140_sn1_c
1177,CDAPPA120
1178,DNDPt35m
1179,PLA2PC_HDE_OLE_c
1180,GGNG
1181,PLA2PE_HDE_OLE_c
1182,LPADSS2
1183,ARTPLM1
1184,DAGAH_EPA_LNA_c
1185,ACOADAGAT_HDE_MYRS_LNA_c
1186,KAT2
1187,PLDAGAT16018111Z1819Z3
1188,DAGCPT
1189,PLDAGAT_MYRS_EPA_HDE_PE_16_c
1190,CHOPT_OLE_EPA_c
1191,LPEAT_HDE_EPA_sn2_c
1192,FADFMNtm
1193,HMR_3175
1194,CHOPT_HDE_OLE_c
1195,PCD12DS_LNA_PALM_sn1_c
1196,PLDAGAT_HDE_EPA_DHA_PE_9_c
1197,TECA1S45
1198,PLDAGAT_MYRS_EPA_HDE_PE_9_c
1199,ACSERLm
1200,PSD161
1201,ETHAPT_LNA_DHA_c
1202,PLDAGAT_PALM_MYRS_PALM_PC_5_c
1203,PLA2PE_HDE_PALM_c
1204,ARTFR202_cho
1205,PAPA_STC_GLNA_c
1206,CERS124
1207,PLDAGAT_HDE_MYRS_LNA_PE_15_c
1208,PLDAGAT_MYRS_HDE_HDE_PE_11_c
1209,PLDPC_HDE_ALNA_c
1210,PLA2PC_PALM_OLE_c
1211,PLDAGAT_HDE_EPA_DHA_PE_16_c
1212,LPEAT_STC_GLNA_sn2_c
1213,GLCGSD
1214,PLDAGAT_LNA_PALM_HDE_PE_16_c
1215,PPDK
1216,PLA2PC_STC_GLNA_c
1217,NADHtm
1218,UDPGALtg
1219,LPCAT_LNA_GLNA_sn2_c
1220,PAN4Ptm
1221,EX_cys__L_e
1222,PCLAD
1223,PCFLOPmnhs
1224,PCD12DS_LNA_EPA_sn1_c
1225,PLDAGAT_MYRS_EPA_LNA_PC_3_c
1226,FA160ACPH_m
1227,3HAO
1228,DIPEPabc6c
1229,CHOPT_EPA_MYRS_c
1230,HMR_9719
1231,PAPA_EPA_DHA_c
1232,HMR_0657nhs
1233,COA1tap
1234,MAGAH140_c
1235,LPS3_18_2nhs
1236,PLDPC_LNA_OLE_c
1237,ACPCS
1238,PI35P3P_cho
1239,PCD12DS_LNA_DHA_sn1_c
1240,PLDPC_MYRS_DHA_c
1241,TSULR3e
1242,CO2t
1243,ETHAPT_HDE_DHA_c
1244,THFGLUH
1245,NNDPR
1246,FDH6pp
1247,CYSTS
1248,H2Otap
1249,SELTtm
1250,PLDAGAT_DHA_EPA_DHA_PC_8_c
1251,OIVD1m
1252,PGPP_cho
1253,G3PAT2264Z7Z10Z13Z16Z19Z_c
1254,PIP5P_EPA_HDE_c
1255,DCTUP
1256,KYN3OX
1257,AHSERL3
1258,LPLIPAL2G181
1259,PAPA1819Z1819Z
1260,RTOTAL3FATPc
1261,PLA2PA_EPA_MYRS_c
1262,CDGS1
1263,RHACOAR80
1264,MGCHrm
1265,AGPAT1_1nhs
1266,CHOPT_HDE_DHA_c
1267,PLDPE_EPA_HDE_c
1268,FAS120ACPm
1269,ALAtmi
1270,PLDAGAT_MYRS_EPA_PALM_PC_8_c
1271,ETHAPT_MYRS_PALM_c
1272,HCYSMT
1273,G3PT
1274,GDPGALPL_c
1275,CTBTCAL2
1276,ARTFR41_cho
1277,ETHAPT_MYRS_MYRS_c
1278,BDMT
1279,PLDAGAT_OLE_HDE_HDE_PC_8_c
1280,LPEAT_MYRS_STC_sn2_c
1281,PGCD
1282,PLDAGAT_PALM_EPA_ARA_PC_7_c
1283,MALS
1284,PLDPC_DHA_STC_c
1285,LPCAT_EPA_DHA_sn2_c
1286,PLA2_2_18_2_18_2nhs
1287,CLS_cho
1288,MGDGS_OLE_HDE_c
1289,PI45PLC_18_2_20_4nhs
1290,PI5P4K_cho
1291,CHOPT_HDE_HDE_c
1292,MGDGS1819Z160c
1293,ACCAHhc
1294,CTBTt2rpp
1295,ETHAPT_LNA_LNA_c
1296,ATPtap
1297,TECA1S45
1298,RTOT_3_cho
1299,GDHm
1300,SUCACETATc
1301,FAO181p_oddc
1302,PI34P5K_18_2_18_2nhs
1303,PLDPC_HDE_ARA_c
1304,LPCAT_MYRS_EPA_sn2_c
1305,PCD12DS_LNA_HDE_sn1_c
1306,ACSERtmi
1307,ACOADAGAT_OLE_EPA_DHA_c
1308,PLDPE_OLE_ARA_c
1309,CRNCAL2
1310,PLDPE_HDE_ARA_c
1311,HMR_3966
1312,SLDK
1313,DAGAH_DHA_ARA_c
1314,APH141
1315,FA80ACPHi
1316,PROSTGE2t
1317,CEPTC_18_2_18_2nhs
1318,APG3PAT141
1319,HACD6i
1320,ALAALACNc
1321,DEDOLDPSAT
1322,ACChex
1323,O2tmt
1324,LPEAT_DHA_ARA_sn2_c
1325,ACOAD8m
1326,LPEAT_MYRS_PALM_sn2_c
1327,PLDAGAT_PALM_EPA_DHA_PC_1_c
1328,ARGARGLYSr
1329,GDPMEP_c
1330,TRPPROLEUr
1331,ACACT3c
1332,ETHAAL
1333,LDH_D
1334,PEFLIP
1335,DAGAH_HDE_LNA_c
1336,MAGAH2055Z8Z11Z14Z17Z_c
1337,SLCS
1338,RTOT_2_cho
1339,FAS100ACPm
1340,LPEH140_sn1_c
1341,PLDPE_DHA_DHA_c
1342,NTPP5
1343,PAPA18111Z1819Z
1344,GPAM_hsnhs
1345,SELTOR_c
1346,FACOAL80t2pp_ap
1347,PLDAGAT_LNA_EPA_LNA_PC_1_c
1348,FUMtm
1349,ETHAPT_OLE_HDE_c
1350,PLA2_2_18_2_20_4nhs
1351,CEPTC_18_2_20_4nhs
1352,RE2677C_1nhs
1353,r2387
1354,PETOHM_SC
1355,DOLDPP
1356,HMR_0653nhs
1357,ETHAPT
1358,CHOPT_EPA_DHA_c
1359,PCW3DS_LNA_EPA_sn2_c
1360,HMR_4771
1361,ACOADAGAT_PALM_EPA_ARA_c
1362,ADSELK
1363,CHOPT_OLE_PALM_c
1364,GALm
1365,RTOT2_cho
1366,UPPRT
1367,CHOPT_STC_DHA_c
1368,CHOPT_MYRS_PALM_c
1369,LPSnhs
1370,PCW3DS_EPA_EPA_sn2_c
1371,CYSTBLc
1372,LPS2_18_2_20_4nhs
1373,CDAPPA141
1374,PSERT
1375,LPCH140_sn1_c
1376,PAPA_EPA_MYRS_c
1377,PLA2PC_LNA_HDE_c
1378,RTOTAL3t
1379,PLDAGAT_OLE_EPA_DHA_PE_13_c
1380,AGPATCOA_STC_DHA_c
1381,FA120ACPtm
1382,RNTR3c
1383,5DOAN
1384,DAGCPT
1385,HKYNH
1386,PCD12DS_LNA_PALM_sn1_c
1387,PLDAGAT_OLE_HDE_OLE_PC_7_c
1388,3HAACOAT80
1389,LPEAT_DHA_OLE_sn2_c
1390,PLA2_2_18_0_18_1nhs
1391,DAGAH_DHA_HDE_c
1392,CEPTC_18_0_20_4nhs
1393,DAD5t_c
1394,PI345P3P_18_0_18_1nhs
1395,PLDPC_LNA_ARA_c
1396,DADNK
1397,PETOHMm_hsnhs
1398,PLDAGAT_EPA_EPA_LNA_PC_1_c
1399,LIPPT_m
1400,FUMAC
1401,PLDPE_EPA_EPA_c
1402,4MOPt2im
1403,LPCAT_HDE_EPA_sn2_c
1404,AHSERL4
1405,PLDAGAT_PALM_MYRS_PALM_PC_8_c
1406,PLDPC_DHA_OLE_c
1407,ACCOAtap
1408,PPItap
1409,EX_trpproleu_e
1410,LPLIPAL2G180
1411,PLDAGAT_DHA_EPA_DHA_PC_3_c
1412,AGPATCOA_MYRS_DHA_c
1413,CYSTGL
1414,PSP_L
1415,ETHAPT_DHA_ARA_c
1416,CHOPT_OLE_DHA_c
1417,CARN1612Et_m
1418,GLNtm_1
1419,GTHRDt2
1420,IDL_HSSYNnhs
1421,ETHAPT_EPA_EPA_c
1422,CHOPT_MYRS_EPA_c
1423,PUNP2
1424,OXAHCOtex
1425,FKYNH
1426,QUILSYN
1427,CRNCDH
1428,DAGK120
1429,AHCYStmt
1430,PLDAGAT_DHA_EPA_DHA_PE_11_c
1431,SS
1432,DOLK
1433,PPAPnhs
1434,LPCAT_HDE_HDE_sn2_c
1435,CYSLtmt
1436,METtm
1437,PI34P5K_18_0_18_1nhs
1438,MAGAH1619Z_c
1439,STRDNCCPT1
1440,OCACPSST_m
1441,PLDAGAT_EPA_EPA_DHA_PE_16_c
1442,ARTFR12_cho
1443,COA9tap
1444,CAT21612E_m
1445,CHOPT_MYRS_DHA_c
1446,RHACOAR140
1447,DAGAH_STC_DHA_c
1448,r2034
1449,APG3PAT120
1450,AMPtap
1451,FACOAL100t2pp_ap
1452,RE2666C_1nhs
1453,ETHAPT_HDE_LNA_c
1454,ALAALAD
1455,PPM2
1456,AM6SAD
1457,ETHAPT_HDE_ARA_c
1458,AGPATCOA_DHA_STC_c
1459,CEPTEnhs
1460,PLDPC_OLE_ARA_c
1461,PLA2PE_LNA_OLE_c
1462,r2385
1463,PLDAGAT_PALM_EPA_ARA_PE_14_c
1464,3NUCLE1
1465,DHDDS
1466,GLYO1
1467,DAGAH_HDE_ARA_c
1468,RNTR1c
1469,DAGAH_STC_STC_c
1470,DAGK141
1471,HMR_2715
1472,PCW3DS_OLE_EPA_sn2_c
1473,APH120
1474,TAGtnhs
1475,PI345P3P_18_2_20_4nhs
1476,PMETM_SC
1477,HEXCOAACBP
1478,MTAADA
1479,PLA2PA_EPA_DHA_c
1480,CO2tmt
1481,ETHAPT_EPA_HDE_c
1482,PLDPC_DHA_DHA_c
1483,PLIPA2A181
1484,PCW3DS_HDE_EPA_sn2_c
1485,SUCOAACTr
1486,SELADT
1487,ACOADAGAT_PALM_EPA_DHA_c
1488,ETHAPT_DHA_OLE_c
1489,PLDAGAT_MYRS_EPA_LNA_PE_11_c
1490,GTHRDH_syn
1491,LYSLYSLYSr
1492,PI45PLC_18_2_18_2nhs
1493,FAS120_ap
1494,PI45PLC_cho
1495,PLDPC_STC_DHA_c
1496,CYTD
1497,LPAMt_c
1498,SQLS
1499,FAS160ACPm
1500,PGMmc
1501,MCTC
1502,OXAt
1503,SUCDpp_syn
1504,PI345P3P_18_2_18_2nhs
1505,CHOPT_EPA_HDE_c
1506,NADPtap
1507,PIPLC_EPA_HDE_c
1508,CHOPT_LNA_LNA_c
1509,NADPHtmt
1510,UAG2E
1511,LAAL15
1512,LPCH1619Z_sn1_c
1513,LPCAT_EPA_STC_sn2_c
1514,CEPTE_18_0_20_4nhs
1515,FAO161p_oddc
1516,r1464
1517,ARGARGLYSt
1518,CHOPT_DHA_HDE_c
1519,MFAPS_SC
1520,UREA
1521,ETHAPT_PALM_PALM_c
1522,CHOPT_EPA_EPA_c
1523,LPCAT_DHA_STC_sn2_c
1524,ETHAPT_OLE_DHA_c
1525,PLDPC_EPA_HDE_c
1526,PLDAGAT_PALM_EPA_ARA_PE_13_c
1527,FAS140ACPm
1528,CDIPTr_cho
1529,CHOPT_OLE_HDE_c
1530,PLDAGAT_OLE_HDE_OLE_PE_16_c
1531,MALCOAMT
1532,PE_HStmnhs
1533,DAGK181
1534,PLDAGAT_LNA_EPA_LNA_PC_3_c
1535,STRDNCCPT2
1536,PGESc
1537,DUTPDPm
1538,COA10tap
1539,FAO141p_oddc
1540,LPCAT_EPA_MYRS_sn2_c
1541,PLDAGAT_EPA_EPA_LNA_PE_13_c
1542,DAGAH_MYRS_DHA_c
1543,SELR
1544,DGDGGH1819Z160c
1545,PLIPA2A141
1546,CITt2r
1547,CDGS
1548,ECOAH6
1549,PLDPE_LNA_OLE_c
1550,PCm
1551,PLDAGAT_DHA_EPA_DHA_PE_15_c
1552,COAtap
1553,CYTDH
1554,CBFC2pp
1555,PAPA_DHA_OLE_c
1556,SMS16nhs
1557,PLDAGAT_EPA_EPA_DHA_PE_13_c
1558,SATm
1559,ARTFR204_cho
1560,ACSERSULL
1561,HMGLm
1562,GDPMNP
1563,HMR_0654
1564,GALKr
1565,PIPLC_cho
1566,PLDAGAT_DHA_EPA_DHA_PE_16_c
1567,FAS80__L_ap
1568,PI45PLC_18_0_18_1nhs
1569,TRPPROLEUt
1570,CHOPT_EPA_STC_c
1571,ALASmc
1572,PGPPT_cho
1573,AGPATCOA_EPA_EPA_c
1574,PLDPE_LNA_ARA_c
1575,CYStec
1576,EX_val__L_e
1577,UDPG4E
1578,NADK1
1579,HEPK1
1580,ORLT
1581,CHOPT_LNA_LNA_c
1582,ETHAPT_OLE_STC_c
1583,HEPT4
1584,POX2
1585,GLCTR1
1586,HEPK2
1587,PLDAGAT_HDE_PALM_LNA_PC_5_c
1588,GLCTR4
1589,PI4P5K_LNA_LNA_c
1590,PKETX
1591,FBAfc
1592,MOAT3C
1593,BWCOGDS1
1594,UDPGtnic
1595,GLGNS1
1596,RE0915C
1597,PIPLC_LNA_LNA_c
1598,SQLS
1599,MI1PP
1600,CHOPT_OLE_STC_c
1601,HEPT3
1602,GGNG
1603,EX_valval_e
1604,PAPA1801819Z
1605,CLPNH141
1606,GLPASE2a
1607,GLPThic
1608,GLCTR2
1609,FAO80pc
1610,PIP3K_LNA_LNA_c
1611,3HAACOAT100
1612,MALTTRabc
1613,FBA3
1614,HCO3E
1615,PCD6DS_LNA_GLNA_sn2_c
1616,ACChex
1617,PIP4K_LNA_LNA_c
1618,OGLT
1619,MEVK3
1620,PCD6DS_OLE_GLNA_sn2_c
1621,PLDAGAT_HDE_PALM_LNA_PE_16_c
1622,RHAT1
1623,GMPR
1624,MEVK1
1625,VALVALt
1626,PAPA1819Z1819Z
1627,CHOPT_DHA_STC_c
1628,RE0926C
1629,UDCPDP
1630,GLCTR3
1631,RHACOAR100
1632,HEPT2
1633,PCD12DS_LNA_LNA_sn1_c
1634,HEPT1
1635,GLBRAN
1636,BFBP
1637,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1638,HEPT5
1639,GALT1
1640,VALVALr
1641,PLD_SC
1642,EX_pydxn_e
1643,SLDK
1644,r0614
1645,PC11M
1646,MMSAD3
1647,DPCOAPP
1648,R07456
1649,PUNP7
1650,R05219
1651,UREASE_m
1652,FESR
1653,PYDXOR
1654,DNDPt50m
1655,HMR_9803
1656,ASAD
1657,MTHFD2i
1658,ACChex
1659,r1109
1660,LPLIPAL2G180
1661,ATPUP
1662,CO2t
1663,DAGAH_DHA_DHA_c
1664,GLYtm
1665,CLPNH161
1666,VALVALr
1667,MTMOHT
1668,ALLTAMH
1669,DPRm
1670,MSAR
1671,NADPHtmt
1672,EX_valval_e
1673,SLCS
1674,NTRIR2xm
1675,GLYDHDA
1676,UREA
1677,EX_ptd1ino_e
1678,DPCOAK
1679,LPLIPAL2G181
1680,PPNCL_m
1681,SAL_m
1682,FAOXC18C18OHm
1683,VALVALt
1684,PTD1INOt
1685,MAGAH2264Z7Z10Z13Z16Z19Z_c
1686,HMR_9804
1687,PANTS_m
1688,DTTGY
1689,DATCY
1690,ASPK
1691,DNDPt25m
1692,HOCDACBP
1693,3OACOAR
1694,AKO
1695,PLDPE_HDE_HDE_c
1696,LPLIPAL2G120
1697,ACSERL_m
1698,ACHMSSELCYSL_m
1699,r0432_1
1700,DATUP
1701,CYSt_m
1702,DATPDPm
1703,FAO141p_oddc
1704,3HPPtm
1705,3MOBtmt
1706,QMO2
1707,GTPt_h
1708,PI45BPP
1709,CITt2r
1710,PC17M
1711,LPLIPAL2E141
1712,RE0453M
1713,SATm
1714,PNTKm
1715,ATP2t_m
1716,MALS
1717,PC6YM_1
1718,UGLYCH
1719,3OACOAS
1720,r0596
1721,GHMT2r_m
1722,DNDPt24m
1723,HSDy
1724,ARTPLM1
1725,DNDPt20m
1726,LPLIPAL2G140
1727,DAGCPT
1728,r0431
1729,ACHMSt_c
1730,GMPR
1731,URIC
1732,MALCRNt
1733,FAO181p_oddc
1734,HSERTA
1735,PC6AR_1
1736,PPDK
1737,SUCOAACTr
1738,PI4P5K_pf
1739,ALLTN
1740,PAN4Ptm
1741,EX_pnto__R_e
1742,PNTOte
1743,EX_asn__L_e
1744,SULO
1745,NADK1
1746,PYDXO
1747,MALS
1748,FAO181p_oddc
1749,ASPTA6
1750,CITabc
1751,PGMfc
1752,ICL
1753,GLYDHDA
1754,UREA
1755,AKO
1756,GTHRDH_syn
1757,ASPTA
1758,CYSLY3
1759,MEVK3
1760,LPLIPAL2G181
1761,GTHRDt2
1762,PPS
1763,MEVK1
1764,EX_citr__L_e
1765,TECA3S45
1766,MCITLm
1767,RN0029R
1768,PCLAD
1769,AASS_c
1770,DOLPMT_L
1771,HSD11B1r
1772,SSALy
1773,PKETX
1774,HMR_3429
1775,PC11M
1776,GART
1777,DCATDc
1778,G13MT_L
1779,PUNP7
1780,R05219
1781,SHSL4r
1782,CLPNDCPT1
1783,PC20M
1784,OCT
1785,HSD11B2r
1786,METHFtxc
1787,ACChex
1788,LPLIPAL2G180
1789,r0450
1790,R05217
1791,ARTCOAL1
1792,r2028
1793,PC17M_1
1794,NADPPPS
1795,FPGS8m
1796,AMCOXO
1797,HMR_6632
1798,AGDC
1799,PYDXO
1800,G6PDA
1801,NNDPR
1802,SHCHD
1803,ALLTAMH
1804,BDMT_L
1805,UFAGT
1806,PFK26_1
1807,MLTHFtm
1808,UAG2E
1809,MTHFD
1810,AMPt_m
1811,HMR_2727
1812,GLNLYSLYSr
1813,CMPDAi
1814,SHSL2
1815,CLPNDCPT2
1816,GLCNACT_L
1817,GLPASE2a
1818,FADtm
1819,QUILSYN
1820,GLXtm
1821,XTSNH
1822,FBA3
1823,HCO3E
1824,XAO
1825,NAPT
1826,MTHFCm_1
1827,LPLIPAL2G181
1828,BFFS
1829,DNADDP
1830,PC8XM
1831,PC6AR
1832,SACCD2
1833,PCFPTm
1834,UDPGtnic
1835,2_PERIOD_4_PERIOD_1_PERIOD_141
1836,AKO
1837,LPLIPAL2G160
1838,HXAt
1839,HMR_8582
1840,LPLIPAL2G120
1841,r2419
1842,G1P_pi_th
1843,SULO
1844,AASAD2
1845,r1435
1846,FPGS9m
1847,r2412
1848,LPLIPAL2G161
1849,G3PT
1850,AM6SAD
1851,QMO2
1852,ORNt
1853,r1454
1854,NAt5
1855,DCTPD2
1856,DHAP_pi_thr
1857,RTOT2_cho
1858,FPGS8
1859,FPGS7m_1
1860,GLNLYSLYSt
1861,ACACtm
1862,HMR_6647
1863,FA100ACPHi
1864,PKETF
1865,ARTFR211_cho
1866,MALSm
1867,OCTm
1868,PFK26
1869,GLCNACPT_L
1870,MALS
1871,EX_glnlyslys_e
1872,LPLIPAL2G141
1873,CLPNH120
1874,GLU4ABUTtmi
1875,UGLYCH
1876,NDH1_3uc
1877,LPAMtm
1878,CBMK_m
1879,FPGS9
1880,GLUDC_m
1881,2OXOADPtim
1882,2AMADPTm
1883,NADHtru
1884,ARTPLM1
1885,ATNAHc
1886,NMNN
1887,LPLIPAL2G140
1888,MALT
1889,CBMKr
1890,STARCH300DEGR2Ac
1891,G16MT_L
1892,GLYTA_1
1893,PC6YM
1894,NTRIR3ppc
1895,AGAKIc
1896,FPGS7_1
1897,OCTAt
1898,URIC
1899,10FTHF7GLUtm
1900,GARFT
1901,CITRtm
1902,RHACOAR100
1903,GLPASE2
1904,F6PP
1905,GLCter
1906,POX2
1907,EX_hxan_e
1908,HYXNt
1909,EX_5mthf_e
1910,5MTHFt
1911,EX_mal__L_e
1912,MALS
1913,CITt4_1
1914,ICL
1915,O2t
1916,EX_atp_e
1917,r1116
1918,PRAIi
1919,PLDAGAT1801819Z1819Z1
1920,GLYCTO1
1921,MCITLm
1922,DGGGPS
1923,PTRCOX1
1924,ASNN
1925,DOLPMT_L
1926,r0786
1927,SLDK
1928,HXCT
1929,SELCYSTGL
1930,MALt3pp
1931,FUMAC
1932,NTPTP1
1933,L_LACt2r
1934,TRPAS2
1935,3HAO
1936,DCYTtm
1937,APH141
1938,ARTFR42nhs
1939,IPCS324_SC
1940,ETHAPT_DHA_HDE_c
1941,MI1PP
1942,PLDAGAT_HDE_ARA_ARA_PE_15_c
1943,PAPA_PALM_ARA_c
1944,TYRPHETYRr
1945,PLDAGAT_MYRS_EPA_ARA_PC_7_c
1946,PTHPS2
1947,ACACT10m
1948,KYN
1949,DHNAOT7
1950,NADtm
1951,GALR1TRA2
1952,PCW3DS_OLE_ALNA_sn2_c
1953,RTOT_2nhs
1954,APG3PAT141
1955,DAGK_DHA_ARA_c
1956,ARGTYRVALr
1957,GLUILELYSr
1958,HMT
1959,PLDAGAT_HDE_EPA_LNA_PC_1_c
1960,CERS126
1961,GHMT3
1962,THRD_L
1963,G2PP
1964,PIPLC_LNA_EPA_c
1965,PLDAGAT_HDE_ARA_ARA_PE_16_c
1966,PGSA160
1967,ACChex
1968,FAOXC150m
1969,CTECOAI6
1970,LPLIPAL2G180
1971,PGPP_hsnhs
1972,LPEAT_PALM_ARA_sn2_c
1973,PLDAGAT_MYRS_ARA_HDE_PE_15_c
1974,ARTFR205nhs
1975,SMPD3l
1976,FAO141p_evenc
1977,GLUDC
1978,ADADir
1979,GALR1TRA1
1980,LPEAT_MYRS_ARA_sn2_c
1981,PLDAGAT_MYRS_ARA_HDE_PC_2_c
1982,aratyr3
1983,ARGTYRVALt
1984,CO2t
1985,3MOPtmt
1986,GLYC2P3Pc
1987,NADPPPS
1988,PLDAGAT_PALM_EPA_LNA_PC_4_c
1989,DAGAH_PALM_LNA_c
1990,EX_thrhishis_e
1991,SLCBK1
1992,H2St_m
1993,PLDAGAT_PALM_EPA_LNA_PE_10_c
1994,MALt2_3pp
1995,TMLT_c
1996,CYSS_m
1997,PYDXO
1998,CHOPT_LNA_LNA_c
1999,NNDPR
2000,DNDPt31m
2001,PLDPC_MYRS_ARA_c
2002,FDMO2
2003,GGGPS
2004,ETHAPT_MYRS_LNA_c
2005,GLNtm_1
2006,DCTPDPm
2007,ETHAAL
2008,RNTR2c
2009,DCTPtm_cho
2010,PLDPE_PALM_OLE_c
2011,PLDPE_OLE_HDE_c
2012,GLGNS1
2013,GLNLYSLYSr
2014,SELTtm
2015,CHLP
2016,LPCAT_EPA_STC_sn2_c
2017,ETHAPT_EPA_EPA_c
2018,CHOPT_MYRS_EPA_c
2019,LPCAT_OLE_ALNA_sn2_c
2020,ETHAPT_MYRS_HDE_c
2021,PEPT_EC
2022,SLCS
2023,CDIPT1819Z160
2024,VOR2b
2025,PLDPE_MYRS_HDE_c
2026,CYSS
2027,MIP2C126PLC_SC
2028,HPPK2
2029,FADtm
2030,GLPASE2a
2031,PLDAGAT_HDE_PALM_EPA_PE_13_c
2032,DAGK_hsnhs
2033,CHOPT_DHA_HDE_c
2034,NDP6
2035,PLDAGAT1801819Z1819Z4
2036,ETHAPT_MYRS_STC_c
2037,r1457
2038,QUILSYN
2039,MBCOAi
2040,KYN3OX
2041,DCTUP
2042,EX_tyrphetyr_e
2043,2MAHMP
2044,LPS3nhs
2045,MIPC324PLC_SC
2046,DOLPMT4
2047,r1437
2048,MACACI
2049,DOLK
2050,PLDPC_MYRS_EPA_c
2051,LPCAT_MYRS_STC_sn2_c
2052,SELTORc
2053,SAL_m
2054,CDAPPA_SA
2055,PAPA1819Z1819Z
2056,PPNDH
2057,HGNTOR
2058,CHOPT_MYRS_MYRS_c
2059,DHRT_2mbcoa
2060,EX_argtyrval_e
2061,PASYN_EC
2062,TMLYSOX
2063,EX_udcpp_e
2064,G3PAT180_1
2065,SQLC2
2066,GLBRAN
2067,GCALDDm
2068,PLA2PE_HDE_ALNA_c
2069,THRHISHISr
2070,ASPTA
2071,CDIPTrnhs
2072,FE3Ri
2073,UDPGtnic
2074,CDIPT18111Z160
2075,THRA
2076,PLD_SC
2077,LPEAT_LNA_EPA_sn2_c
2078,r1675
2079,HMR_0912
2080,DCK1m
2081,ETHAPT_EPA_STC_c
2082,SMS
2083,2_PERIOD_4_PERIOD_1_PERIOD_141
2084,DAGK_MYRS_HDE_c
2085,PTDCACRNt
2086,CHOPT_MYRS_STC_c
2087,HACD9m
2088,DAGAH1601819Z
2089,PAPA_MYRS_ARA_c
2090,ARGARGr
2091,FADH2ETC
2092,LPEAT_MYRS_LNA_sn2_c
2093,FEENTERES
2094,ETHAPT_MYRS_EPA_c
2095,HXAt3
2096,PASYN_SA
2097,PLDAGAT_HDE_EPA_LNA_PE_13_c
2098,ETHAPT
2099,DNDPt55m
2100,AGPATCOA_MYRS_EPA_c
2101,CLS_hsnhs
2102,GLPThic
2103,HMGLB
2104,ACHMSSELCYSL_m
2105,DHNANT
2106,RTOT2nhs
2107,MIP2CS326_SC
2108,GCALDDy
2109,ETHAPT_PALM_LNA_c
2110,PTDCACRNCPT2
2111,MOGATnhs
2112,r1400
2113,VALTRPPHEr
2114,PLDPE_DHA_ARA_c
2115,PLDAGAT_EPA_EPA_LNA_PE_13_c
2116,HMGL_1c
2117,UDCPPtexi
2118,SELR
2119,GGDPR
2120,PPM2
2121,ANTPPTc
2122,GLPASE1
2123,PLDAGAT_PALM_EPA_EPA_PE_9_c
2124,FESD1s
2125,ADSELK
2126,ETHAPT_HDE_PALM_c
2127,AMMQT7
2128,ETHAPT_MYRS_ARA_c
2129,MGCH
2130,DCTPD2
2131,ETHAPT_MYRS_MYRS_c
2132,O2tm
2133,CDGGGS
2134,BDMT
2135,GCALDtm
2136,GALm
2137,UDCPDP
2138,RE3273C_1nhs
2139,SUCCtm
2140,LPEAT_EPA_STC_sn2_c
2141,GLNLYSLYSt
2142,IPDPtap
2143,THZPSN2_SC
2144,GLYTA
2145,FldAct
2146,PLDAGAT_LNA_PALM_HDE_PC_2_c
2147,MIPC326PLC_SC
2148,LPEAT_HDE_PALM_sn2_c
2149,DOLPMT3
2150,VOR3b
2151,FEENTERR2
2152,MALSm
2153,MCITLmc
2154,PLDAGAT_HDE_ARA_ARA_PC_1_c
2155,EX_gluilelys_e
2156,SATm
2157,MIPCS324_SC
2158,GLCNACPT_L
2159,VPAMTr
2160,ETHAPT_LNA_EPA_c
2161,r0603
2162,EX_glnlyslys_e
