,rxns_added
1119,HMGLB
1120,HMR_8643
1121,HKYNH
1122,TGBPA
1123,G5SADrm
1124,ARTFR43nhs
1125,CDAPPA141
1126,HPROx
1127,PCW3DS_MYRS_EPA_sn2_c
1128,CODHr
1129,RE1530C
1130,PLDPE_OLE_MYRS_c
1131,ATNAHc
1132,XAND
1133,NADK3
1134,ECOAH6
1135,r1943
1136,3HLYTCL
1137,FKYNH
1138,DHPACCOAHIT
1139,PUNP4
1140,PMETM_SC
1141,PI3PPnhs
1142,RE3273C_1nhs
1143,MTHFD2i
1144,10FTHF7GLUtm
1145,PLDAGAT_HDE_HDE_LNA_PC_4_c
1146,HMR_0672
1147,FBA
1148,CHOPT_HDE_STC_c
1149,LPCAT_STC_STC_sn2_c
1150,PETOHM_SC
1151,BZDH
1152,KAT6
1153,r0911
1154,PLDAGAT_EPA_EPA_LNA_PE_14_c
1155,2DHPFALDL
1156,PPDK
1157,PLDAGAT_PALM_EPA_DHA_PC_8_c
1158,PAPA1819Z1819Z
1159,PI5P4K_cho
1160,HMR_0469nhs
1161,PCD12DS_HDE_LNA_sn2_c
1162,TRPO2
1163,CYTD
1164,NTPTP1
1165,LCAT46enhs
1166,FE3Ri
1167,HP5CD_1
1168,ETHAPT_STC_STC_c
1169,ALLTAMH
1170,DURIPP
1171,LPCAT_OLE_MYRS_sn2_c
1172,ABUTt2r
1173,ABUTt4_2_r
1174,PLDAGAT_HDE_HDE_LNA_PC_1_c
1175,PLDAGAT_HDE_HDE_LNA_PE_9_c
1176,r2037
1177,DNDPt40m
1178,3HAO
1179,FPGS8
1180,DHBD
1181,NOS
1182,PUNP7
1183,APATr
1184,ENTERES2
1185,PLDPC_MYRS_ARA_c
1186,LPCAT_HDE_LNA_sn2_c
1187,OXADC
1188,EX_pnto__R_e
1189,PNTOte
1190,EX_lys__L_e
1191,PLA2PC_OLE_MYRS_c
1192,PI34P5K_18_2_20_4nhs
1193,TMDK1
1194,FBA3
1195,PPK2
1196,PLDAGAT_PALM_PALM_LNA_PC_3_c
1197,APPLDHr
1198,AGTim
1199,DMARG
1200,GLUPRT
1201,MET_SLV
1202,DGDG180
1203,DKMPPD3
1204,TYMc
1205,DGDG181
1206,PRASCSi
1207,HSTPT
1208,FASm2602
1209,SPS
1210,LPEAT_LNA_ARA_sn2_c
1211,MAGAH1829Z12Z_c
1212,FASm2402
1213,G5SADs
1214,PIK4_18_2_20_4nhs
1215,4H2OGLTtm
1216,LPCAT_EPA_ARA_sn2_c
1217,GLYt2m
1218,NDH1_3uc
1219,EX_udcpp_e
1220,LYSLYSLYSt
1221,MGDG180
1222,RTOTALt
1223,ETHAPT
1224,PLDAGAT_MYRS_EPA_LNA_PC_3_c
1225,ACChex
1226,FASm320
1227,THZPSN2_SC
1228,PREPHACPH
1229,PLDPC_OLE_MYRS_c
1230,HMR_0378
1231,HMR_1465
1232,DDPGAm
1233,3SALATAim
1234,CHOPT_HDE_PALM_c
1235,ARTFR51nhs
1236,ETHAPT_DHA_EPA_c
1237,TRPILETRPr
1238,FESR
1239,METGL
1240,DUTCP
1241,PRFGCL
1242,DBRC
1243,UDCPPtexi
1244,PLDAGAT_MYRS_EPA_LNA_PE_13_c
1245,FASm340
1246,PHETYRLYSr
1247,FBAhc
1248,DESAT24_1
1249,GLUDym
1250,VPAMTr
1251,CYTDH
1252,PDX5PS
1253,RHACOAR140
1254,FASm2002
1255,FASm300
1256,MTAP
1257,HMR_3864
1258,HMR_0654
1259,PCD12DS_MYRS_LNA_sn2_c
1260,r0679
1261,HISD_c
1262,ICHORT
1263,DPR
1264,ASPOm
1265,ETHAPT_DHA_DHA_c
1266,HMR_2711
1267,GLCRAL_1
1268,HMR_3426
1269,THRTHRARGr
1270,FASm2202
1271,DAGK_EPA_ALNA_c
1272,FADtm
1273,GLUDC
1274,ETHAPT_DHA_GLNA_c
1275,2_7_8_3
1276,DAGK120
1277,ETHAPT_LNA_LNA_c
1278,PLDPE_HDE_PALM_c
1279,3HAACOAT140
1280,CBPAH
1281,MAOX
1282,GDHm
1283,KARA2
1284,PLD_SC
1285,PAPA_OLE_MYRS_c
1286,ACHBS
1287,MI1PP
1288,CMPDAi
1289,AMPt_m
1290,SLCBK2
1291,MGDG161
1292,r0836
1293,PUTA3
1294,GART
1295,PI4P3K_18_2_20_4nhs
1296,HTHRPDH
1297,FACOAE141
1298,LPCAT_LNA_ARA_sn2_c
1299,CEPTCnhs
1300,ETHAPT_LNA_DHA_c
1301,ALCD19y
1302,APPLP
1303,IGPDH_1
1304,LPCAT_MYRS_LNA_sn2_c
1305,HMR_0653nhs
1306,THRt2m
1307,DDMCITALOR
1308,HPPK2
1309,PHPYROX
1310,ALCD22_D
1311,ETHAPT_HDE_HDE_c
1312,LYSLYSLYSr
1313,LALDO
1314,r0580
1315,HMR_2713
1316,LPCAT_DHA_EPA_sn2_c
1317,LPCAT_DHA_ARA_sn2_c
1318,NADPHtmt
1319,r0834
1320,ASPSEc
1321,LPEAT_DHA_EPA_sn2_c
1322,MGDG181
1323,ETHAPT_OLE_GLNA_c
1324,HMR_7757
1325,ALDD19xr
1326,FACOAL240_1
1327,r1155
1328,PLDPC_EPA_ALNA_c
1329,ARTFR55_cho
1330,LPCAT_HDE_PALM_sn2_c
1331,PAPA160
1332,FAO141p_oddc
1333,DHBSH
1334,ETHAPT_MYRS_MYRS_c
1335,DAGK_EPA_STC_c
1336,IPPMIa
1337,LPEAT_OLE_MYRS_sn2_c
1338,UPPRT
1339,AIRCr
1340,MMAMT
1341,MFAPS_SC
1342,PIPLC_18_2_20_4nhs
1343,HSDA
1344,SHL_c
1345,araphe2
1346,PYDXO
1347,RTOT5nhs
1348,PLDAGAT_LNA_EPA_GLNA_PC_1_c
1349,THRPDC
1350,LPCAT_OLE_ALNA_sn2_c
1351,HMR_0657nhs
1352,NFLGLNH
1353,ETHAPT_OLE_MYRS_c
1354,DAGK141
1355,PRO1x
1356,DAGK_EPA_ARA_c
1357,AOBUTDs
1358,PUNP_pf
1359,THRD_Lm
1360,SMS
1361,HMR_2712
1362,MLTHFtmt
1363,DCMPDA
1364,PREPTHS
1365,MDRPD
1366,ASP1DC
1367,DAGK_LNA_DHA_c
1368,IPPS
1369,OCT
1370,SHSL2
1371,HSST
1372,UDCPDP
1373,FASm2802
1374,3SALACBOXL_cho
1375,IG3PS
1376,HP
1377,CHOPT_LNA_LNA_c
1378,PI4P5K_18_2_20_4nhs
1379,NAPT
1380,ETHAPT_EPA_DHA_c
1381,HMGLB
1382,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1383,CEPTEnhs
1384,PBAL
1385,TYRDOPO
1386,PTHPS2
1387,PLA2PE_PALM_DHA_c
1388,NADK4
1389,MTCMMT
1390,NNDMBRT
1391,NADK
1392,DAGK_HDE_STC_c
1393,DAGK_EPA_DHA_c
1394,PLDAGAT_LNA_EPA_GLNA_PE_14_c
1395,NADK3
1396,DHAD2
1397,GLXCBL
1398,ARTFR55nhs
1399,r2034
1400,3HLYTCL
1401,PRFGS
1402,MAGAH2264Z7Z10Z13Z16Z19Z_c
1403,CLPNH141
1404,PLDPC_EPA_ARA_c
1405,PMETM_SC
1406,RE0579C
1407,PLDPC_LNA_DHA_c
1408,UFAGT
1409,PLA2PC_LNA_DHA_c
1410,PI45PLC_18_2_20_4nhs
1411,PETOHM_SC
1412,AGPATCOA_EPA_STC_c
1413,R1PK
1414,HSERTA
1415,2DHPFALDL
1416,ETHAPT_HDE_STC_c
1417,EX_lyslyslys_e
1418,CERS224
1419,NDH1_1uc
1420,LTHRK
1421,r2386
1422,DGTCY
1423,DDPGA
1424,PRAGSr
1425,ITCY
1426,DAGAH_LNA_LNA_c
1427,ALAtmi
1428,FADDP
1429,ETHAPT_STC_STC_c
1430,r2385
1431,IPPMIb
1432,CYSAMO_cho
1433,DOPAc
1434,3SPYRSPm
1435,RNTR3c
1436,DHBD
1437,r0611
1438,PLDAGAT_PALM_PALM_LNA_PE_10_c
1439,HISTD
1440,DAGK_HDE_PALM
1441,ICHORS
1442,DGDG161
1443,LPLIPAL2A120
1444,OXADC
1445,EX_fum_e
1446,G3PT
1447,NMNDA
1448,MALS
1449,CITt2r
1450,PCLAD
1451,NADDP
1452,PYDXO
1453,GPDDA4
1454,INSH
1455,RE0549C
1456,FA182COAabcpc
1457,CITL
1458,CITACt
1459,CITt4_1
1460,QUILSYN
1461,NTRIR3ppc
1462,ASPTA
1463,ICL
1464,FAO182p_oddoddc
1465,LPLIPAL2G181
1466,NNDPR
1467,NCNt
1468,FAO181p_oddc
1469,H2Ot
1470,EX_coa_e
1471,GALm
1472,PLA2_2enhs
1473,4ABUTD
1474,PPK2
1475,LCAT49enhs
1476,CHOPT_HDE_DHA_c
1477,HGNTOR
1478,HMR_0201
1479,MTHFDm_1
1480,PROD2
1481,THFGLUH
1482,PLDPC_EPA_EPA_c
1483,r1856
1484,34HPPOR
1485,ETHAPT_PALM_LNA_c
1486,r0426
1487,HMR_0614nhs
1488,DAGCPT
1489,GARFT
1490,RE2649C
1491,LPEAT_DHA_STC_sn2_c
1492,PLDAGAT_LNA_EPA_ARA_PC_1_c
1493,PRO1y
1494,TECA1S45
1495,THFtmt
1496,LPASE_18_2nhs
1497,CHOPT_MYRS_EPA_c
1498,ARTFR205nhs
1499,SPR
1500,LPSnhs
1501,ETHAPT_STC_ARA_c
1502,CHOPT_OLE_STC_c
1503,MALSm
1504,HCYSMT
1505,GGPS_h
1506,LYSLYSLYSt
1507,ETHAPT
1508,DAGAH_MYRS_DHA_c
1509,ACChex
1510,TTDCPT1
1511,DCMPDA_1
1512,PLDAGAT_HDE_EPA_OLE_PC_3_c
1513,ACACT5r_1
1514,r1585
1515,RE1539C
1516,SMPD4nhs
1517,PAPA_EPA_ARA_c
1518,HMR_0378
1519,HACD5i
1520,13DAMPPOX
1521,FPGS9m
1522,LPEAT_OLE_ALNA_sn2_c
1523,LRAT2_cho
1524,POAThc
1525,PLA2PC_OLE_DHA_c
1526,LPCAT_MYRS_ALNA_sn2_c
1527,FPPS_h
1528,ICL_1
1529,RTOTAL2t
1530,DAGK181
1531,NPH
1532,DBRC
1533,FACOAE60
1534,PLA2PE_STC_DHA_c
1535,GLUDym
1536,CEPTC_18_2_18_2nhs
1537,CYTDH
1538,PLA2_2_18_2_18_2nhs
1539,DOLK
1540,CYSTS
1541,CHOPT_OLE_OLE_c
1542,VNDH_2
1543,HMR_0654
1544,PEFLIP
1545,NMNDA
1546,HISD_c
1547,r0317
1548,SERt2m
1549,GRDPth
1550,PLDAGAT_EPA_EPA_ARA_PC_2_c
1551,LPCH1829Z12Z_sn1_c
1552,GLUDC
1553,PLDAGAT_PALM_EPA_DHA_PC_3_c
1554,r1457
1555,RTOTAL2FATPc
1556,DAGK120
1557,RTOT2nhs
1558,SPMDAT1
1559,LRAT2nhs
1560,LPEAT_HDE_ARA_sn2_c
1561,EX_sphmyln_enhs
1562,THRD_L
1563,OCBT
1564,4HBZFm
1565,GDHm
1566,4CMCOAS
1567,HMR_6782
1568,DAGAH_HDE_DHA_c
1569,ACOAD4_1
1570,EX_gluside_hs_e
1571,VALTRPPHEt
1572,COUCOAFm
1573,GART
1574,FACOAE141
1575,ASNN
1576,SPHMDAcnhs
1577,PLDAGAT_LNA_EPA_ARA_PE_12_c
1578,CEPTCnhs
1579,SMSnhs
1580,ATP2t_m
1581,HMR_0653nhs
1582,CYTDK1
1583,SERGLYexR
1584,ACOAR5mc
1585,2MAHMP
1586,LAAL15
1587,r0403
1588,LYSLYSLYSr
1589,FETRANS
1590,F4NPR
1591,MEVK2
1592,ETHAPT_OLE_LNA_c
1593,PLA2_2_cho
1594,GSNt2m
1595,MTHFD_1
1596,PPNDH
1597,EX_phephe_e
1598,AGPATCOA_HDE_EPA_c
1599,PETHMT_c
1600,4HBZCOAFm
1601,HMGCOAR
1602,ETHAPT_MYRS_MYRS_c
1603,LPEAT_OLE_EPA_sn2_c
1604,34HPLtm
1605,PLA2PE_MYRS_DHA_c
1606,LPCAT_OLE_STC_sn2_c
1607,CHOPT_DHA_STC_c
1608,PLDAGAT_OLE_HDE_HDE_PE_12_c
1609,FACOAE100
1610,FPGS7_1
1611,DAGAH_OLE_HDE_c
1612,PAPA_HDE_ARA_c
1613,ETHAPT_DHA_STC_c
1614,DAGAH_OLE_DHA_c
1615,VALLAT1tc
1616,METHFtxc
1617,ETHAPT_MYRS_EPA_c
1618,CHOPT_HDE_EPA_c
1619,CHOPT_OLE_DHA_c
1620,DHPR
1621,ARGDI_1
1622,FPGS8m
1623,RE1537C
1624,ASNCYSCYSr
1625,DIAT
1626,G3PAT2055Z8Z11Z14Z17Z_c
1627,PETHTMT_c
1628,HMR_0657nhs
1629,PLDAGAT_LNA_EPA_LNA_PE_10_c
1630,PLDAGAT_HDE_EPA_OLE_PC_5_c
1631,MBCOAi
1632,PLDAGAT_HDE_ARA_ARA_PC_3_c
1633,DAGK141
1634,ETHAPT_MYRS_OLE_c
1635,CHOPT_OLE_HDE_c
1636,LPCAT_MYRS_STC_sn2_c
1637,PLDPE_PALM_ARA_c
1638,VALTRPPHEr
1639,HMR_4079
1640,FUMtm
1641,ETHAPT_HDE_ARA_c
1642,PLDAGAT_HDE_ARA_ARA_PE_12_c
1643,SPHK21c
1644,GBA2enhs
1645,FACOAE120
1646,FPGS9
1647,ASP1DC
1648,DAGAH_STC_ARA_c
1649,DIPEPabc6c
1650,PLA2PE_EPA_DHA_c
1651,ECOAH5
1652,r1725
1653,SHSL1
1654,5HTRPVESSEC
1655,AMPMS2
1656,PLDPC_MYRS_ALNA_c
1657,PLA2PE_HDE_HDE_c
1658,PLA2PA_EPA_ARA_c
1659,GSNK
1660,SER_AL
1661,DAGAH_MYRS_OLE_c
1662,PLA2PE_MYRS_EPA_c
1663,FCLT2
1664,DAGAH_OLE_LNA_c
1665,DAGAH_HDE_HDE_c
1666,T4HCINNMtm
1667,PAPA18111Z1819Z
1668,CHRPL
1669,CHOPT_EPA_DHA_c
1670,CHOPT_LNA_LNA_c
1671,HMR_0362
1672,GLYVESSEC
1673,PLDAGAT_LNA_EPA_LNA_PC_5_c
1674,FAO80pc
1675,PLDAGAT_MYRS_EPA_EPA_PE_9_c
1676,ETHAPT_EPA_DHA_c
1677,HMGLB
1678,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1679,CEPTEnhs
1680,SMS21enhs
1681,GLNtm_1
1682,DAGAH_LNA_DHA_c
1683,PLDPC_HDE_ARA_c
1684,PPCSCT
1685,PLDAGAT_PALM_EPA_DHA_PE_14_c
1686,PHEPHEr
1687,4HBZtmt
1688,PCW3DS_MYRS_EPA_sn2_c
1689,ETHAPT_PALM_PALM_c
1690,IPDDI3x
1691,PLDAGAT_EPA_EPA_ARA_PE_10_c
1692,LPCHOLtnhs
1693,NADK
1694,ARTCOAL1
1695,CHLP
1696,ETHAPT_STC_HDE_c
1697,SUCACETATALTc
1698,r0786
1699,AGPATCOA_EPA_DHA_c
1700,UAG2E
1701,IDL_HSDEGnhs
1702,CLPNH141
1703,ACGAM6PS
1704,DAGAH_STC_DHA_c
1705,MGCH
1706,ORNLEUrBATtc
1707,DAGAH_STC_HDE_c
1708,LDL_HSSYNnhs
1709,FACOAE80
1710,PLDAGAT_HDE_PALM_EPA_PE_9_c
1711,ACACT4pc
1712,10FTHF7GLUtm
1713,ASNTYRPHEr
1714,ETHAPT_MYRS_DHA_c
1715,PLDPC_EPA_DHA_c
1716,FBA
1717,T4HCINNMFM
1718,PLDPE_MYRS_ALNA_c
1719,ETHAPT_STC_DHA_c
1720,PCW3DS_HDE_EPA_sn2_c
1721,HACD4i
1722,LPCAT_LNA_DHA_sn2_c
1723,ECOAH4
1724,IPDPth
1725,LPSenhs
1726,SDOOR_c
1727,EX_lyslyslys_e
1728,ASNTYRPHEt
1729,PLDPC_PALM_ARA_c
1730,TECA3S45
1731,DAGAH_OLE_OLE_c
1732,CEPTE_18_2_18_2nhs
1733,DAGAH_LNA_LNA_c
1734,PLDAGAT_OLE_HDE_OLE_PE_9_c
1735,ETHAPT_STC_STC_c
1736,RTOTAL3t
1737,CO2tmt
1738,NADPt2_c
1739,HMR_2380
1740,MCCC
1741,ETHAPT_EPA_EPA_c
1742,RNTR4c
1743,COCOAHA
1744,CRMtenhs
1745,CHORM
1746,5HBZIDS2
1747,5HBZIDMT
1748,FPGS8
1749,HMR_2611
1750,PETHDMT_c
1751,PLA2PE_EPA_EPA_c
1752,PAPA_HDE_EPA_c
1753,PLDPC_MYRS_MYRS_c
1754,PHEPHEt
1755,IDL_HSSYNnhs
1756,SHSL4r
1757,EX_pydxn_e
1758,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1759,4ABUTD
1760,PLDPC_HDE_OLE_c
1761,ETHAPT_LNA_PALM_c
1762,UREA
1763,PAPA_HDE_MYRS_c
1764,PLDPC_EPA_EPA_c
1765,PIP3K_PALM_EPA_c
1766,SUCOAACTr
1767,PLDAGAT_HDE_EPA_ARA_PC_3_c
1768,PAPA_EPA_ALNA_c
1769,DAGCPT
1770,LPEAT_LNA_ARA_sn2_c
1771,ETHAPT_LNA_ARA_c
1772,NO3t7
1773,HXAt
1774,GLS2
1775,GPDDA4
1776,EX_glucan1500_e
1777,PCW3DS_HDE_ALNA_sn2_c
1778,FDH7
1779,LPEAT_PALM_STC_sn2_c
1780,PI4P5K_EPA_EPA_c
1781,ETHAAL
1782,ACChex
1783,CLPNH181
1784,CHOPT_PALM_EPA_c
1785,NO3t
1786,PCW3DS_PALM_EPA_sn2_c
1787,GLS2e
1788,R07456
1789,DBRC
1790,PI4P5K_PALM_EPA_c
1791,FACOAE60
1792,LPLIPAL2G181
1793,r0510
1794,PAPA1801819Z
1795,ETHAPT_HDE_OLE_c
1796,PIPLC_PALM_EPA_c
1797,ETHAPT_EPA_STC_c
1798,LPCAT_HDE_ALNA_sn2_c
1799,NMNDA
1800,PLDAGAT_LNA_EPA_LNA_PC_2_c
1801,LPCAT_HDE_MYRS_sn2_c
1802,PLDAGAT_HDE_ARA_ARA_PE_10_c
1803,PIPLC_EPA_EPA_c
1804,URIC
1805,PLDPE_HDE_OLE_c
1806,DAGK120
1807,LPCAT_PALM_EPA_sn2_c
1808,ETHAPT_HDE_EPA_c
1809,AGPATCOA_STC_HDE_c
1810,CHOPT_STC_HDE_c
1811,PLDAGAT_HDE_PALM_LNA_PC_6_c
1812,GLUCAN2abc
1813,UGLYCH
1814,ETHAPT_HDE_HDE_c
1815,CO2t
1816,PLDAGAT_HDE_PALM_LNA_PC_3_c
1817,PIPLC_LNA_PALM_c
1818,LPEAT_EPA_STC_sn2_c
1819,FAO141p_oddc
1820,ETHAPT_MYRS_MYRS_c
1821,NADPPPS
1822,FACOAE100
1823,MALS
1824,APG3PAT141
1825,APH141
1826,CITt2r
1827,PYDXOR
1828,PI4P5K_pf
1829,CHOPT_HDE_EPA_c
1830,DMBZIDS
1831,AKO
1832,PLDPC_HDE_EPA_c
1833,PYDXO
1834,DAGK141
1835,DAGAH_DHA_DHA_c
1836,FAO10
1837,PLDPE_PALM_ARA_c
1838,PLDAGAT_HDE_ARA_ARA_PC_1_c
1839,PLA2PE_OLE_PALM_c
1840,DAGK_STC_HDE_c
1841,CHOPT_STC_STC_c
1842,PLDAGAT_HDE_EPA_ARA_PE_10_c
1843,LPEAT_EPA_ARA_sn2_c
1844,LPLIPAL2G161
1845,PLDAGAT_HDE_MYRS_LNA_PC_6_c
1846,PLDPE_OLE_PALM_c
1847,PLDPC_HDE_ARA_c
1848,PLA2PE_HDE_ARA_c
1849,PIP3K_EPA_EPA_c
1850,ATNAHc
1851,PLA2PA_EPA_ALNA_c
1852,ETHAPT_PALM_PALM_c
1853,ARTCOAL1
1854,PLDPE_HDE_ARA_c
1855,LPCAT_STC_HDE_sn2_c
1856,MAGAH2264Z7Z10Z13Z16Z19Z_c
1857,PLDAGAT_HDE_PALM_LNA_PC_2_c
1858,CHOPT_EPA_STC_c
1859,NADDP
1860,PLIPA2A141
1861,FACOAE80
1862,PI4P5K_LNA_PALM_c
1863,ACAFDOR
1864,PLA2PE_OLE_DHA_c
1865,FBA
1866,PIP4K_PALM_EPA_c
1867,LPCAT_STC_STC_sn2_c
1868,AGPATCOA_EPA_EPA_c
1869,LPCH160_sn1_c
1870,PTRCOX1
1871,PAPA1819Z1819Z
1872,PLDPC_PALM_ARA_c
1873,XAO
1874,LPEH160_sn1_c
1875,CHOPT_HDE_OLE_c
1876,ALLTAMH
1877,DAGAH_STC_LNA_c
1878,ETHAPT_EPA_ARA_c
1879,PIP4K_EPA_EPA_c
1880,QMO2
1881,CHOPT_HDE_MYRS_c
1882,CHOPT_EPA_EPA_c
1883,PAPA181
1884,PUNP7
1885,SSALy
1886,PI45BPP
1887,EX_tag_e
1888,EX_ser__L_e
1889,PSERT
1890,FBA3
1891,NMNDA
1892,XAND
1893,UREA
1894,GLCMAN6
1895,MALS
1896,CITt2r
1897,DMBZIDS
1898,URIC
1899,PYDXO
1900,GLS2
1901,EX_glucan1500_e
1902,FBA
1903,EX_glcman600_e
1904,MAN6Pt6_2pp
1905,PSP_L
1906,GLUCAN2abc
1907,UGLYCH
1908,GLS2e
1909,ALLTAMH
1910,GLCMAN6abc
1911,CO2t
1912,ALLTN
1913,NPH
1914,DBRC
1915,FBAhc
1916,GLCMAN600b_e
1917,PUNP7
1918,PGCD
1919,FAO181p_oddc
1920,EX_val__L_e
1921,ACOAD5_1
1922,INSt
1923,TMDK1
1924,DKFPR
1925,FBA3
1926,SACCD2
1927,APPLDHr
1928,PLBPC_SC
1929,MTHFD
1930,ECOAH5_1
1931,FAOXC120100m
1932,UREA
1933,HMR_3915
1934,MCBTS2
1935,FPGS5
1936,DAGCPT
1937,RE2649C
1938,O2tp
1939,HMT
1940,GGH_5THFe
1941,FA141COAabcp
1942,LPSSYN_HP
1943,MYCTR2
1944,DHQS
1945,GLYt2m
1946,ASAPTc
1947,PLA2_2_18_1_18_1nhs
1948,LPS2_18_1_18_1nhs
1949,ACLS
1950,LACpts
1951,r2472
1952,ACChex
1953,ETHAPT
1954,HMR_0960
1955,PSP_L
1956,ADAe
1957,THZPSN2_SC
1958,VALVALr
1959,7DHFtm
1960,VALVALt
1961,TECA2S45
1962,HSDxi
1963,LPASE_18_1nhs
1964,CEPTC_18_1_18_1nhs
1965,HACD2i
1966,SACCD3m
1967,DAGK181
1968,DBRC
1969,r1964
1970,FBAhc
1971,S7PI
1972,DHAD1
1973,VPAMTr
1974,TRNFE
1975,ADNt2
1976,UDPG4E
1977,DOLK
1978,KARI_3hmoac
1979,THFt2_1
1980,HISD_c
1981,r0679
1982,UDPGtnic
1983,SERt2m
1984,r1716
1985,MACACI
1986,PSCVT
1987,SERDGLNexR
1988,SUCBZT1
1989,r1546
1990,DHFtm
1991,HMR_0908
1992,r1652
1993,NADtm
1994,DAGK120
1995,RTOT2nhs
1996,GHMT2r_m
1997,DHPR2
1998,PLD_SC
1999,THRD_L
2000,SPMDtex2
2001,FPGS4m
2002,MI1PP
2003,GLCTR4
2004,ADPRDP
2005,ASPTA6
2006,HMR_6782
2007,DPCOAK
2008,HDCACBP
2009,APPAT
2010,PUTA3
2011,INSH
2012,BFBP
2013,HC00900t4
2014,MOAT_HP
2015,FA182COAabcpc
2016,APPLP
2017,KAT2
2018,MIP2C324PLC_SC
2019,HPPK2
2020,CYTDK1
2021,PHPYROX
2022,ETHAPT_HDE_HDE_c
2023,r0580
2024,GLYTA_1
2025,FETRANS
2026,NADPHtmt
2027,THZPSN1_SC
2028,DKMPASPL
2029,KARI_23dhmbc
2030,ASPSEc
2031,HMR_7757
2032,BDH
2033,MALCOAMT
2034,ORN_Dtx
2035,FOLOAT2tc
2036,ETHAPT_MYRS_MYRS_c
2037,34HPLtm
2038,ESTRONESt2
2039,FPGS4_1
2040,UPPRT
2041,IPCS124_SC
2042,ACOAD2
2043,MALS
2044,MFAPS_SC
2045,FUMAC
2046,HEPT2
2047,NADHtm
2048,HSDA
2049,HEPT1
2050,METHFtxc
2051,DMBZIDS
2052,SHL_c
2053,HDDACBP
2054,CERH124
2055,BPNT
2056,CF3Sg
2057,LPS3_18_1nhs
2058,DDPA
2059,THRPDC
2060,CERS324
2061,ARTFR204nhs
2062,DAGK141
2063,FPGS6
2064,BSCT
2065,r1254
2066,ORNt_m
2067,NACHY
2068,PPYRDC
2069,ECOAH2_1c
2070,3HAACOAT60
2071,EX_valval_e
2072,O2tm
2073,r1823
2074,HMR_0354
2075,CYO1a
2076,FAO141p_odd
2077,r1554
2078,HACD4
2079,FPGS6m
2080,epo_degradation
2081,FPGS5m
2082,PHETHPTOX
2083,GLXtm
2084,RFA_HP
2085,ECOAH4m
2086,RHACOAR60
2087,RE0688C
2088,MYCTR
2089,HMGLB
2090,5ADTSTSTERONESULT
2091,NADN
2092,HEPT5
2093,DCTPD
2094,G5SADrm
2095,r0963
2096,PTHPS2
2097,r1686
2098,ETHAPT_PALM_PALM_c
2099,DHQS2
2100,ARTPLM1
2101,DOHDUS
2102,DURIK1
2103,SALCS
2104,NADK
2105,PEAMNO
2106,UREASE_m
2107,SUCACETATALTc
2108,NADK3
2109,RE3476C
2110,UAG2E
2111,34HPPt2m
2112,CLPNH141
2113,HMR_3106
2114,DHNCOAS
2115,r1829
2116,PUNP4
2117,PMETM_SC
2118,RE2335C
2119,HMR_9191
2120,ALAGLYexR
2121,BPNT2
2122,FBA
2123,ALAR
2124,5HPETtd
2125,PETOHM_SC
2126,BZDH
2127,r0911
2128,r0860
2129,HSERTA
2130,HMR_0980
2131,PAPA1819Z1819Z
2132,HMR_3053
2133,GMHEPPA
2134,RFAC_HP
2135,AACTOOR
2136,FE3Ri
2137,STPT2
2138,HMR_0909
2139,LYSVALTRPr
2140,LYSt2m
2141,ETHAPT_STC_STC_c
2142,DURIPP
2143,CO2tmt
2144,ECOAH5m
2145,OROTGLUt
2146,CYSTBLc
2147,DKFPS2
2148,OXADC
2149,CYRDAR2
2150,PLDAGAT_HDE_MYRS_LNA_PE_12_c
2151,FBA3
2152,APPLDHr
2153,UPP3MT
2154,SUCOAACTr
2155,ADOCBLS
2156,EX_tyrphetyr_e
2157,FPGS5
2158,PAN4PP
2159,ETHAPT_DHA_HDE_c
2160,ETHAPT_PALM_LNA_c
2161,DHCRD1nhs
2162,DAGCPT
2163,TYRPHETYRt
2164,RE2649C
2165,MYCON4
2166,MYCFLUX5
2167,INOSR
2168,HMR_6515
2169,CBLTDe
2170,ACBIPGT
2171,PHEPHETHRr
2172,RTOT2_cho
2173,NDH1_3uc
2174,ASPOb
2175,LYSLYSLYSt
2176,PLDPC_STC_ALNA_c
2177,ETHAPT
2178,ACCAHhc
2179,DAGK_20_4_20_4nhs
2180,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2181,PSP_L
2182,HYPTROX_cho
2183,PIPLC_HDE_LNA_c
2184,TECA2S45
2185,KYN3OX
2186,LEUt2r
2187,PGLc
2188,FE2tex
2189,DAGK_PALM_LNA_c
2190,METGL
2191,NPH
2192,PIP4K_HDE_LNA_c
2193,FDMO2
2194,NTPTP2
2195,SUCDpp_syn
2196,DOLK
2197,PSD160
2198,CYSTS
2199,MTAP
2200,PSD120
2201,CPC3MT
2202,ACOADAGAT_OLE_EPA_DHA_c
2203,NMNDA
2204,ACPCS
2205,HISD_c
2206,DPR
2207,ALAALAD
2208,MYCFLUX4
2209,ETHAPT_STC_EPA_c
2210,C226CPT1
2211,PLDPE_STC_ALNA_c
2212,INSCR
2213,NADK1
2214,FAMPL5
2215,MYCON5
2216,PTRCtex2
2217,PIP4K_PALM_PALM_c
2218,CPC6MT
2219,PLD_SC
2220,PHEPHETHRt
2221,MI1PP
