,rxns_added
1059,GLUTCOAACBP
1060,PI45PLC_18_1_18_1nhs
1061,SACCD1
1062,CLFORtex
1063,RFAC_HP
1064,TECA1S45
1065,ACGAMtly
1066,GPAM_18_4nhs
1067,RFA_HP
1068,lipid3
1069,PLA2PE_MYRS_DHA_c
1070,HMR_0852nhs
1071,SACCD2
1072,RHACOAR100
1073,PC6YM
1074,DAGK_18_2_18_1nhs
1075,PLDAGAT_LNA_EPA_ARA_PE_12_c
1076,PPC
1077,GLCOASYNTc
1078,HMR_3426
1079,UDCPRT
1080,3HAACOAT100
1081,PLDAGAT_HDE_MYRS_LNA_PC_8_c
1082,CHOPT_PALM_EPA_c
1083,DAGK141
1084,AASAD1
1085,PLDAGAT_HDE_ARA_ARA_PE_11_c
1086,RHAT1
1087,PLD_SC
1088,G3PAT182_9_12
1089,PLA2PC_HDE_HDE_c
1090,5EIPENCm
1091,LPEAT_HDE_PALM_sn2_c
1092,PIPLC_PALM_PALM_c
1093,PLA2PA_EPA_LNA_c
1094,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1095,LPEAT_PALM_EPA_sn2_c
1096,LALDO3
1097,PLDPE_DHA_GLNA_c
1098,PIPLC_PALM_EPA_c
1099,RTOT2_cho
1100,PAPA_LNA_PALM_c
1101,ACGAM6PS
1102,PPPGO3
1103,PCW3DS_EPA_ALNA_sn2_c
1104,LPS3_18_1nhs
1105,ETHAPT_PALM_EPA_c
1106,PLDPE_LNA_PALM_c
1107,PSFLIPmnhs
1108,CHOPT_HDE_STC_c
1109,CEPTCnhs
1110,ACNML
1111,UAG2E
1112,DESAT18_7
1113,PI45P5P_18_1_18_1nhs
1114,PLDPC_OLE_LNA_c
1115,HACD4i
1116,PIP3K_PALM_EPA_c
1117,CHOPT_OLE_PALM_c
1118,PSDm_hsnhs
1119,HMR_3429
1120,HCO3E
1121,CHOPT_HDE_HDE_c
1122,UDCPGT
1123,PLDAGAT_HDE_MYRS_LNA_PE_9_c
1124,FADt_h
1125,GLYCt
1126,DAGK120
1127,PLDAGAT_PALM_PALM_PALM_PE_16_c
1128,PLA2PC_LNA_PALM_c
1129,PIPLC_HDE_PALM_c
1130,ARTFR213_cho
1131,HMR_0908
1132,MALLAC
1133,PLA2PA_EPA_ARA_c
1134,CHOPT_STC_OLE_c
1135,PLDPC_LNA_EPA_c
1136,PI4P5K_LNA_PALM_c
1137,PINOS_SC
1138,PLDPC_DHA_ALNA_c
1139,PLDAGAT_MYRS_EPA_LNA_PE_10_c
1140,AGPAT182_9_12
1141,ETHAPT_OLE_LNA_c
1142,PLPSD1801819Z
1143,PLA2PC_DHA_HDE_c
1144,DGDG181
1145,PLDPE_OLE_LNA_c
1146,LPEAT_PALM_OLE_sn2_c
1147,LPEAT_DHA_ALNA_sn2_c
1148,pc_prod
1149,GLUTCOADHm
1150,PLDPC_DHA_HDE_c
1151,BNORhc
1152,SO4CLtex
1153,PGPPT3
1154,AATA
1155,LPEAT_DHA_GLNA_sn2_c
1156,CHOPT_PALM_OLE_c
1157,LPCAT_STC_OLE_sn2_c
1158,PPAPnhs
1159,PLA2PC_HDE_STC_c
1160,PC17M_1
1161,PCD12DS_LNA_EPA_sn1_c
1162,PCFLOPmnhs
1163,PLA2PA_EPA_GLNA_c
1164,PLDAGAT_LNA_EPA_LNA_PE_9_c
1165,MGSA
1166,ARTFR43_cho
1167,BUTCT
1168,PLDAGAT_PALM_PALM_PALM_PC_8_c
1169,CDAPPA180
1170,DAGK_OLE_LNA_c
1171,PSD160
1172,G3PCt
1173,LPCAT_PALM_EPA_sn2_c
1174,PLDPE_DHA_ALNA_c
1175,AGPAT1_18_2_18_1nhs
1176,NMNDA
1177,PAPA180
1178,HMR_0378
1179,HMR_0909
1180,ETHAPT_HDE_PALM_c
1181,PLDPC_LNA_LNA_c
1182,PLDPC_EPA_ARA_c
1183,ASPOcm
1184,PLDAGAT_HDE_ARA_ARA_PC_4_c
1185,CHOPT_EPA_EPA_c
1186,PI4P5K_PALM_EPA_c
1187,PLDPE_DHA_HDE_c
1188,ACOAR4mc
1189,AGPATCOA_PALM_DHA_c
1190,ARTFR41_cho
1191,r1401
1192,PLDAGAT_MYRS_EPA_LNA_PC_7_c
1193,PIP4K_PALM_EPA_c
1194,LPCAT_EPA_ALNA_sn2_c
1195,PLDPC_PALM_DHA_c
1196,CHITPH
1197,PETOHMm_hsnhs
1198,RE3301C_1nhs
1199,HMR_2359
1200,PI4P5K_EPA_EPA_c
1201,PLDPC_STC_STC_c
1202,TD2GLTRCOAm
1203,ETHAPT_PALM_OLE_c
1204,DMBZIDS
1205,EX_sphmyln_e
1206,DHCRD2
1207,RTOT4nhs
1208,HCO3E
1209,FADt_h
1210,2_7_8_3
1211,DSAT
1212,GLYCt
1213,EX_fadh2_c
1214,HMR_9805
1215,GP4GH
1216,CHOLK
1217,THFGLUH
1218,SO4HCOtex
1219,DHCRD1
1220,GPDDA3
1221,ATP2t_m
1222,NAt5
1223,GMPR
1224,PYDXO
1225,lipid2
1226,GP4GH1
1227,RTOT2_cho
1228,SO4CLtex
1229,r1801
1230,CLFORtex
1231,r1636
1232,ARTFR41nhs
1233,SPHMYLNt
1234,EX_succ_e
1235,MALS
1236,PIACGT
1237,MG1B
1238,CMPN
1239,LPCAT_DHA_EPA_sn2_c
1240,ARTPLM1
1241,DAGAH_DHA_OLE_c
1242,MAGAH1819Z_c
1243,GPIAT
1244,PLIPA2A141
1245,LPEAT_STC_DHA_sn2_c
1246,PAPA1601819Z
1247,PLDAGAT_HDE_EPA_DHA_PE_14_c
1248,DAGK_EPA_OLE_c
1249,LPASE_cho
1250,DAGAH_PALM_GLNA_c
1251,LPEAT_DHA_EPA_sn2_c
1252,pe_prod4
1253,PLA2PE_MYRS_MYRS_c
1254,PGPP182_9_12
1255,FRD5
1256,DBRC
1257,PLDAGAT_HDE_EPA_OLE_PE_15_c
1258,PLA2PE_PALM_GLNA_c
1259,CDAPPA120
1260,SERDC
1261,UDPGtnic
1262,PYDXO
1263,PLDAGAT_HDE_PALM_LNA_PC_3_c
1264,MGDG181
1265,ETHAPT
1266,lipid2
1267,ANNAT
1268,PLDPE_HDE_HDE_c
1269,2_PERIOD_4_PERIOD_1_PERIOD_141
1270,CHOPT_MYRS_MYRS_c
1271,PLDPC_HDE_HDE_c
1272,PKETX
1273,CHOPT_EPA_DHA_c
1274,DAGAH_STC_LNA_c
1275,CLFORtex
1276,PLDPC_EPA_OLE_c
1277,PFK_ppi
1278,PCFLOPm_cho
1279,lipid3
1280,PPAP_cho
1281,GLYCK
1282,S7PI
1283,PE_CHOtm
1284,DAGAH_STC_STC_c
1285,pe_prod5
1286,PCD6DS_HDE_GLNA_sn2_c
1287,PLA2PE_MYRS_ALNA_c
1288,CDPPT160
1289,MAGAH160
1290,MG2_c
1291,lipid10
1292,PLDAGAT_HDE_EPA_LNA_PE_13_c
1293,ARTCOAL1
1294,NMNt7
1295,LPCH1819Z_sn1_c
1296,ARTCOAL2_cho
1297,DAGK141
1298,MI1PS
1299,ICL
1300,CHOPT_PALM_DHA_c
1301,PLDAGAT_OLE_EPA_DHA_PC_6_c
1302,PGSA182_9_12
1303,PLDAGAT_HDE_EPA_DHA_PC_5_c
1304,MAGAH140_c
1305,PLD_SC
1306,ETHAPT_HDE_LNA_c
1307,PLIPA2E181
1308,DOLDPP
1309,PLDAGAT_HDE_EPA_OLE_PE_12_c
1310,ACOAR7mc
1311,DAGAH_OLE_DHA_c
1312,CYTOM
1313,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1314,ETHAPT_DHA_DHA_c
1315,MAGAH2055Z8Z11Z14Z17Z_c
1316,PSERDg_SCc
1317,pe_prod7
1318,CHOPT_OLE_EPA_c
1319,DURIPP
1320,RTOT2_cho
1321,PLDAGAT_OLE_EPA_DHA_PE_15_c
1322,PAPA182_9_12
1323,PLDAGAT1601819Z1819Z1
1324,PKETF
1325,DOLPMT4
1326,ETHAPT_DHA_OLE_c
1327,CHOPT_DHA_EPA_c
1328,pe_prod11
1329,PLDPE_PALM_PALM_c
1330,DOLPGT3
1331,NH4t
1332,ETHAPT_MYRS_ALNA_c
1333,PLDAGAT_MYRS_EPA_LNA_PC_6_c
1334,PLDAGAT_HDE_EPA_LNA_PC_6_c
1335,PLDAGAT_HDE_PALM_EPA_PC_5_c
1336,CHOPT_HDE_HDE_c
1337,PYNP2r
1338,5HBZIDS2
1339,PLDAGAT18111Z18111Z1819Z1
1340,GLYCt
1341,DAGK120
1342,PLIPA2A160
1343,ACGPID
1344,DAGAH_HDE_HDE_c
1345,LPCH160_sn1_c
1346,ETHAPT_STC_STC_c
1347,CDS_cho
1348,HMR_4957
1349,lipid5
1350,PEFLIP
1351,DAGAH_MYRS_ALNA_c
1352,TMDK1
1353,ARTFR213_cho
1354,PLIPA2E141
1355,DOLPMT3
1356,PLDAGAT_HDE_EPA_LNA_PC_5_c
1357,PLDAGAT_HDE_EPA_LNA_PE_14_c
1358,NKCC2t
1359,5HBZIDMT
1360,ETHAPT_LNA_LNA_c
1361,PETHDMT_c
1362,GLYTA
1363,PLDPC_MYRS_MYRS_c
1364,ETHAPT_OLE_LNA_c
1365,PLDAGAT_HDE_PALM_LNA_PE_15_c
1366,DOLASNT_pf
1367,ETHAPT_HDE_MYRS_c
1368,FADH2tm
1369,CHOLtu
1370,MG1_c
1371,PAPA160
1372,AMPMS
1373,PETOHMm_cho
1374,PLDAGAT_HDE_PALM_LNA_PC_6_c
1375,DAGAH_DHA_DHA_c
1376,GLXCL
1377,ETHAPT_STC_DHA_c
1378,LPEAT_HDE_MYRS_sn2_c
1379,ETHAPT_SC
1380,PGPP_cho
1381,APH141
1382,BUTCT
1383,PETHTMT_c
1384,NADPPPS
1385,DAGAH_EPA_DHA_c
1386,PTAr
1387,GLCNACPT_L
1388,DAGK_OLE_LNA_c
1389,G3PCt
1390,DOLPMT2
1391,APG3PAT141
1392,CHOPT_OLE_DHA_c
1393,LPEAT_STC_STC_sn2_c
1394,DOLPGT2
1395,ARTFR208_cho
1396,GPDDA2
1397,CYTDH
1398,pe_prod1
1399,CEPTE_cho
1400,PGPPT_cho
1401,PLA2PE_LNA_STC_c
1402,PLA2_2_cho
1403,DOLPGT1
1404,ETHAPT_DHA_EPA_c
1405,PLDAGAT_HDE_EPA_DHA_PC_2_c
1406,ACOADAGAT_HDE_PALM_EPA_c
1407,PIPLC
1408,NMNP
1409,HMPK1
1410,ARTFR41_cho
1411,HMT
1412,PLDPE_PALM_GLNA_c
1413,PLDAGAT_OLE_EPA_DHA_PC_5_c
1414,PLDPE_MYRS_MYRS_c
1415,TMDPP
1416,LPCAT_LNA_GLNA_sn2_c
1417,PETHMT_c
1418,CHOPT_EPA_OLE_c
1419,DOLPMT_L
1420,DAGAH_STC_DHA_c
1421,DOLDPP_pf
1422,PCD6DS_LNA_GLNA_sn2_c
1423,ETHAPT_PALM_OLE_c
1424,PLA2PE_OLE_ALNA_c
1425,PLDAGAT_HDE_MYRS_LNA_PE_11_c
1426,O2tm
1427,HODHL8
1428,FABM2
1429,ACPS2
1430,AGAT_LLA
1431,HHDHL7
1432,ACOAR7mc
1433,GAT1_LLA
1434,HDMAT7
1435,lipid2
1436,HCO3E
1437,ARTPLM1
1438,ACPpds
1439,PYDXO
1440,DPCOAK
1441,HHDR7
1442,EX_trp__L_e
1443,TRPt
1444,EX_citr__L_e
1445,DGUNC
1446,ANNAT
1447,NMNt7
1448,NMNP
1449,ARGDI
1450,PYDXO
1451,NODOx
1452,DMBZIDS
1453,DBRC
1454,r0817
1455,ASNSERNaEx
1456,THRA
1457,VALVALr
1458,ARGARGr
1459,5HBZIDS2
1460,igg_hc
1461,r0403
1462,3SALAOX
1463,r1657
1464,GDPMEP_c
1465,ARGPHEARGt
1466,CYRDAR2
1467,CYSO
1468,ARGPHEARGr
1469,PRO1y
1470,EX_argarglys_e
1471,SERHL
1472,2AMACSULT
1473,EX_argphearg_e
1474,DHPR
1475,5HBZIDMT
1476,LAAL40
1477,HMPK1
1478,ARGARGLYSr
1479,GMPR
1480,ARGARGLYSt
1481,NADHXD
1482,r1855
1483,NADHXE
1484,ARGARGt
1485,DIPEPabc5
1486,G5SADs
1487,AMPMS
1488,EX_argarg_e
1489,DMBZIDS2
