,rxns_added
1140,PC8XM
1141,PLDAGAT_HDE_HDE_LNA_PC_7_c
1142,HACD5i
1143,PLDPC_MYRS_GLNA_c
1144,THMP
1145,THRGLNTYRt
1146,ATNAHc
1147,FAOXC16080m
1148,G13MT_cho
1149,TYRVALMETr
1150,PLDAGAT_HDE_HDE_LNA_PE_12_c
1151,PLDAGAT_OLE_HDE_OLE_PC_6_c
1152,ETHAPT_OLE_MYRS_c
1153,HP5CD_1
1154,PIP3K_HDE_LNA_c
1155,GTHPe
1156,PCHOLHSTDe_1nhs
1157,LPEAT_OLE_ARA_sn2_c
1158,NADPt2_c
1159,DAGAH_OLE_HDE_c
1160,PLDAGAT_OLE_HDE_OLE_PE_13_c
1161,DAGK181
1162,ARGSERSERr
1163,DAGAH_HDE_HDE_c
1164,PLDAGAT_HDE_EPA_OLE_PC_6_c
1165,NOS
1166,PLDAGAT_HDE_EPA_LNA_PC_5_c
1167,DATCY
1168,DCATDc
1169,CTBTt2rpp
1170,PLDAGAT_MYRS_EPA_DHA_PE_14_c
1171,PCm
1172,ACOAD5_1
1173,AOBUTDs
1174,LPEAT_MYRS_STC_sn2_c
1175,ETHAPT_MYRS_GLNA_c
1176,PLDAGAT_MYRS_EPA_DHA_PE_10_c
1177,ARTFR213_cho
1178,NAPT
1179,ALLTAMH
1180,EX_iletrptyr_e
1181,TTDCRNt
1182,DAGK141
1183,PIPLC_EPA_EPA_c
1184,LPCH140_sn1_c
1185,PSP_L
1186,GGNG
1187,HPROym
1188,LPCAT_EPA_STC_sn2_c
1189,G16MT_cho
1190,ACP1_FMN
1191,LPCH160_sn1_c
1192,CHOPT_EPA_STC_c
1193,EX_argserser_e
1194,PCD6DS_MYRS_GLNA_sn2_c
1195,NIT1b
1196,ETHAPT_EPA_EPA_c
1197,N2OR
1198,DAGAH_DHA_LNA_c
1199,EX_HC00006_e
1200,UDPGtnic
1201,C226CPT2
1202,PLDPE_HDE_LNA_c
1203,ILETRPTYRr
1204,PLDAGAT_HDE_ARA_ARA_PC_3_c
1205,PI4P5K_EPA_EPA_c
1206,OCT
1207,ACOAD20
1208,ETHAPT_PALM_ARA_c
1209,ARTCOAL1
1210,HMR_3966
1211,LPCAT_STC_EPA_sn2_c
1212,PLDAGAT_MYRS_EPA_DHA_PE_15_c
1213,r1516
1214,ETHAPT_PALM_DHA_c
1215,PLDAGAT_HDE_HDE_LNA_PC_6_c
1216,LPS2_16_0_18_0nhs
1217,DAGAH_DHA_DHA_c
1218,DAGAH_MYRS_MYRS_c
1219,PLDAGAT_HDE_MYRS_LNA_PE_10_c
1220,ETHAPT_OLE_ARA_c
1221,CDAPPA180
1222,LPCAT_MYRS_EPA_sn2_c
1223,CYTDH
1224,G12MT1_cho
1225,LPCAT_MYRS_STC_sn2_c
1226,ETHAPT_HDE_HDE_c
1227,CDAPPA181
1228,ORNt
1229,AGPATCOA_EPA_EPA_c
1230,EX_ipdp_e
1231,EX_glu__L_e
1232,FBA3
1233,NCAMUP
1234,PYDXO
1235,EX_adprbp_e
1236,EX_nadp_e
1237,P5CD
1238,NADDP
1239,PRO1x
1240,FBA
1241,PPS
1242,NMNN
1243,FAO181p_oddc
1244,O2tm
1245,PGMfc
1246,NADPNe
1247,GLUt6
1248,r2514m
1249,G5SD
1250,ARTFR12_cho
1251,PIPLC_LNA_LNA_c
1252,HCO3E
1253,MAGAH1829Z12Z_c
1254,APG3PAT120
1255,LPEAT_DHA_STC_sn2_c
1256,ARTPLM2
1257,DAGK_18_2_20_4nhs
1258,PIPLCnhs
1259,PLA2PC_OLE_PALM_c
1260,NADKm
1261,PROPROPROr
1262,PIP3K_LNA_LNA_c
1263,HMR_0378
1264,G5SADs
1265,HACD4i
1266,O2tm
1267,AGPAT1_18_2_18_2nhs
1268,NADPHtmt
1269,FAOXC226
1270,FADt_h
1271,RTOT_3_cho
1272,PLDPC_PALM_STC_c
1273,PIK3nhs
1274,PPDK
1275,C226CRNt
1276,DGATnhs
1277,FAO10
1278,DESAT20_1
1279,PIK4_16_0_18_2nhs
1280,NADK1
1281,PIPLC_16_0_18_2nhs
1282,AGPATCOA_STC_EPA_c
1283,PLDAGAT18111Z1819Z1819Z2
1284,G5SD2
1285,DAGAH_LNA_LNA_c
1286,DAGK_STC_EPA_c
1287,GLU5K
1288,HMR_2332
1289,FAOXC16180m
1290,FAO161p_oddc
1291,ACOADAGAT18111Z1819Z1819Z
1292,AGPATCOA_PALM_STC_c
1293,DAGK_18_2_18_2nhs
1294,PLDPC_STC_OLE_c
1295,PLA2PC_OLE_DHA_c
1296,ECOAH4
1297,PI4P5K_16_0_18_4nhs
1298,C226CPT1
1299,PI4P5K_LNA_LNA_c
1300,C226CPT2
1301,PYDXO
1302,APH120
1303,DESAT18_6
1304,AGPAT1_18_2_20_4nhs
1305,PROPROPROt
1306,EX_propropro_e
1307,PIP4K_LNA_LNA_c
1308,PI45PLC_16_0_18_2nhs
1309,ARTPLM1
1310,ORNt
1311,HXAt
1312,ARTFR45_cho
1313,FAO181p_oddc
1314,HXCT
1315,ECOAI81_3E_m
1316,ARTFR205_cho
1317,RTOT_2_cho
1318,PLDPC_OLE_PALM_c
1319,EX_avite1_e
1320,GLCter
1321,FAOXC204
1322,CHOPT_HDE_HDE_c
1323,GLPASE2a
1324,PCD12DS_LNA_LNA_sn1_c
1325,PLDPC_OLE_LNA_c
1326,ETHAPT_PALM_GLNA_c
1327,PLD_SC
1328,r2507
1329,O2tm
1330,DEDOLR_U
1331,PLBPC_SCe
1332,MTHFR
1333,PLDAGAT_EPA_EPA_LNA_PC_1_c
1334,CDS_20_4_20_4nhs
1335,CHOPT_EPA_HDE_c
1336,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1337,PLA2PE_PALM_DHA_c
1338,LPASE_20_4nhs
1339,PLDAGAT_PALM_PALM_LNA_PC_4_c
1340,CDIPTr_20_4_20_4nhs
1341,LPCH1619Z_sn1_c
1342,BHMT
1343,PCW3DS_DHA_EPA_sn2_c
1344,DOLGLCP_Uter
1345,PIK4_20_4_20_4nhs
1346,HMR_4700
1347,LPCAT_EPA_HDE_sn2_c
1348,PIPLC_EPA_HDE_c
1349,GLGNS1
1350,BBHOX
1351,GLPASE2
1352,GAT_c
1353,PCD12DS_LNA_STC_sn1_c
1354,HCO3E
1355,PLDPC_PALM_GLNA_c
1356,PAPA1819Z1819Z
1357,LPCAT_LNA_STC_sn2_c
1358,PLDAGAT_EPA_EPA_LNA_PE_15_c
1359,HMT
1360,LPEAT_EPA_ARA_sn2_c
1361,CYSTBLc
1362,LPS
1363,CTECOAI6
1364,LDH_D
1365,ARTFR206nhs
1366,13HTACRitr
1367,BETALDHx
1368,FACOAL204
1369,PSERT
1370,HMR_3669
1371,CHOPT_DHA_EPA_c
1372,AHCYStr
1373,NADK
1374,ETHAPT_EPA_ARA_c
1375,DAGAH_STC_HDE_c
1376,HACD3i
1377,CHOLD
1378,ETHAPT_EPA_LNA_c
1379,PAPA161
1380,CRNtim
1381,PAPA_PALM_GLNA_c
1382,UDPDOLPT_U
1383,PLDPC_STC_LNA_c
1384,HMR_4701
1385,PLDPC_EPA_ARA_c
1386,GLPASE1
1387,r1007
1388,AMETr
1389,PI4P5K_EPA_HDE_c
1390,HMR_2982
1391,HMR_2862
1392,CHOPT_STC_HDE_c
1393,PLA2PC_PALM_DHA_c
1394,LPCAT_LNA_GLNA_sn2_c
1395,EX_pc_SC_e
1396,PSP_L
1397,LPEAT_PALM_ARA_sn2_c
1398,GGNG
1399,G3PCt
1400,31DMTitr
1401,DIPEPabc9c
1402,PCW3DS_PALM_STA_sn2_c
1403,LPCAT_EPA_STC_sn2_c
1404,PI34P5K_20_4_20_4nhs
1405,LAAL35
1406,G3PAT180_1
1407,PCD6DS_LNA_GLNA_sn2_c
1408,YVITEt
1409,CHOPT_EPA_STC_c
1410,DAGAH_STC_LNA_c
1411,PAPA_EPA_ARA_c
1412,r1648
1413,PGCD
1414,PI4P3K_20_4_20_4nhs
1415,GLBRAN
1416,FAO182p_oddoddc
1417,FADH2tm
1418,ECOAH3_1c
1419,DOLGPP_Uer
1420,GLDBRAN
1421,CITt2r
1422,PIPLC_EPA_LNA_c
1423,RTOT2nhs
1424,PLDAGAT_EPA_EPA_ARA_PC_8_c
1425,DAGK_20_4_20_4nhs
1426,PLA2PC_STC_HDE_c
1427,CEPTC_20_4_20_4nhs
1428,PLA2PC_PALM_STA_c
1429,PLDAGAT_PALM_EPA_ARA_PC_7_c
1430,r2028
1431,ARTPLM1
1432,PAPA1801819Z
1433,BETALDHy
1434,EX_yvite_e
1435,CHOPT_OLE_STC_c
1436,TMABADH
1437,LPEAT_PALM_GLNA_sn2_c
1438,AMPtr
1439,FDH7
1440,LPEAT_DHA_STC_sn2_c
1441,ETHAPT_EPA_STC_c
1442,C204CRNt
1443,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1444,ARTCOAL1
1445,C204CPT2
1446,LPEAT_OLE_STC_sn2_c
1447,PLDAGAT_PALM_PALM_LNA_PC_1_c
1448,r1262
1449,ETHAPT_PALM_DHA_c
1450,MTHFR5
1451,r2510
1452,ACOAR3mc
1453,ETHAPT_OLE_LNA_c
1454,TOCOPHOM1
1455,SARCOX
1456,1331TACRhr
1457,PLDAGAT_PALM_EPA_ARA_PC_3_c
1458,METS_1
1459,PGMfc
1460,DOLICHOL_Uter
1461,LPEAT_OLE_LNA_sn2_c
1462,CHOPT_PALM_DHA_c
1463,DAGK_STC_LNA_c
1464,HMR_3728
1465,PLA2_2_20_4_20_4nhs
1466,OCDCYAt
1467,DOLPH_Uer
1468,O2t
1469,ACChex
1470,PLDAGAT_EPA_EPA_ARA_PC_3_c
1471,r0441
1472,HMR_2989
1473,LPCAT_HDE_HDE_sn2_c
1474,r2035
1475,PAPA_OLE_LNA_c
1476,ETHAPT_OLE_STC_c
1477,CEPTEnhs
1478,TYRVALMETr
1479,ETHAPT_LNA_LNA_c
1480,RE0944E
1481,APG3PAT141
1482,METPHEARGt
1483,PCW3DS_HDE_EPA_sn2_c
1484,CRNtHa
1485,PLD_SC
1486,PLDAGAT_HDE_PALM_LNA_PC_8_c
1487,TMHAS1
1488,LPCAT_OLE_EPA_sn2_c
1489,CHOPT_DHA_OLE_c
1490,DAGK120
1491,PE224_HSPLA2nhs
1492,ALCD19
1493,HMR_3915
1494,CYRDAS
1495,PLA2PE_EPA_PALM_c
1496,NMNP
1497,LPCAT_EPA_PALM_sn2_c
1498,3MOPtm
1499,HACD9
1500,PI45BPP
1501,CLPNH141
1502,METHISLYSt
1503,ETHAPT_MYRS_STC_c
1504,ETHAPT_EPA_PALM_c
1505,LEUTRPt
1506,PLA2PC_MYRS_DHA_c
1507,EX_pheasnmet_e
1508,TRE6PSP_c
1509,LPEAT_HDE_STC_sn2_c
1510,LPLIPAL2E160
1511,PLDPC_LNA_ARA_c
1512,LPCAT_HDE_EPA_sn2_c
1513,LPCAT_DHA_OLE_sn2_c
1514,DAGK181
1515,PI4P5K_pf
1516,AGPATCOA_STC_STC_c
1517,METMETILEr
1518,PCD12DS_LNA_OLE_sn1_c
1519,C226CPT1
1520,PIuabcpp
1521,GLGNS1
1522,RE0935E
1523,DAGAH_HDE_HDE_c
1524,CPC6MT
1525,PLDPC_HDE_LNA_c
1526,HISPHEARGr
1527,CHOPT_OLE_EPA_c
1528,GLPASE2
1529,DHPR2
1530,DCTUP
1531,PLA2PE_MYRS_MYRS_c
1532,CHOPT_OLE_PALM_c
1533,HCO3E
1534,CO2t
1535,PI4P5K_LNA_HDE_c
1536,PGPPT_cho
1537,MACCOAT
1538,PAPA1819Z1819Z
1539,MCITLmc
1540,DAGAH_STC_STC_c
1541,TYRCYSTHRr
1542,HMT
1543,PAPA141
1544,PLDPE_MYRS_LNA_c
1545,PIPLCnhs
1546,CYSTBLc
1547,ECOAH1_1
1548,CO2tmt
1549,PPS
1550,PLDPC_DHA_LNA_c
1551,DAGK_LNA_ARA_c
1552,PHEASNMETt
1553,PLA2PE_EPA_DHA_c
1554,ETHAPT_LNA_HDE_c
1555,ETHAPT_LNA_STC_c
1556,PLDAGAT_EPA_EPA_LNA_PE_13_c
1557,METMETILEt
1558,r1862
1559,PLDAGAT_EPA_EPA_LNA_PC_5_c
1560,PE224_HStenhs
1561,PI3P5Knhs
1562,PEFLIP
1563,PPK2
1564,ETHAPT_EPA_DHA_c
1565,HACD9m
1566,ACOAD1z
1567,PLDAGAT_OLE_HDE_OLE_PE_12_c
1568,PDYXPT_c
1569,EX_cyssermet_e
1570,EX_metphearg_e
1571,PIK4nhs
1572,G1P_pi_th
1573,IBTMr
1574,PIPLC_LNA_HDE_c
1575,LEUTRPr
1576,DAGCPT
1577,NMNt7
1578,LPEAT_MYRS_STC_sn2_c
1579,CTECOAI8
1580,LPEH1819Z_sn1_c
1581,HACD1_1
1582,METPHEARGr
1583,ECOAH9ir
1584,ASNN
1585,DAGAH_MYRS_DHA_c
1586,DBRC
1587,ARTFR213_cho
1588,PLDPC_MYRS_LNA_c
1589,PLA2PE_DHA_STC_c
1590,PLDAGAT_HDE_PALM_LNA_PE_13_c
1591,DAGAH_OLE_OLE_c
1592,KHK
1593,GLPASE1
1594,ALCD2y
1595,PAPA_LNA_HDE_c
1596,PI4P3Knhs
1597,PIK3nnhs
1598,APH141
1599,PLDAGAT_HDE_EPA_EPA_PE_14_c
1600,PCW3DS_STC_EPA_sn2_c
1601,NTPTP1
1602,PLDAGAT_EPA_EPA_ARA_PC_2_c
1603,ASPCTn
1604,PIPLC_EPA_EPA_c
1605,AKGt2n
1606,TYRVALMETt
1607,EX_tyrvalmet_e
1608,LPCH1819Z_sn1_c
1609,LPCH2055Z8Z11Z14Z17Z_sn1_c
1610,r0403
1611,EX_leutrp_e
1612,GGNG
1613,LPCH180_sn1_c
1614,PCD6DS_HDE_GLNA_sn2_c
1615,PI34P5K_cho
1616,DAGAH_HDE_STC_c
1617,PAPA_OLE_EPA_c
1618,PLIPA2A141
1619,FAOXC226
1620,G3PAT180_1
1621,CPC8MM
1622,PI45P3K_cho
1623,LPCH160_sn1_c
1624,PI45PLC_cho
1625,PHEASNMETr
1626,PI3P4Knhs
1627,PLDPC_LNA_OLE_c
1628,PRUK
1629,LPEAT_DHA_OLE_sn2_c
1630,ETHAPT_DHA_OLE_c
1631,MAGAH140_c
1632,GLBRAN
1633,epo_degradation
1634,GLDBRAN
1635,r1400
1636,LPLIPAL2A120
1637,ETHAPT_EPA_EPA_c
1638,ARTFR208_cho
1639,HYDFDN2r
1640,ACACT10m
1641,PLA2PE_STC_OLE_c
1642,PI34P3Pn_cho
1643,PLDAGAT_HDE_HDE_LNA_PC_8_c
1644,CHOPT_MYRS_DHA_c
1645,CPC5MT
1646,CHOPT_EPA_PALM_c
1647,CLPNH180
1648,LPS2_cho
1649,DAGAH_PALM_PALM_c
1650,URIK1
1651,PLDAGAT_HDE_EPA_ARA_PC_2_c
1652,ADHEr
1653,PLDAGAT_HDE_HDE_LNA_PE_11_c
1654,2M3OVCOAm
1655,UDPGtnic
1656,CHOPT_OLE_OLE_c
1657,C226CPT2
1658,PYDXO
1659,ARTPLM1
1660,PLDPE_HDE_LNA_c
1661,MAGAH1819Z_c
1662,DAGAH_LNA_STC_c
1663,2M3OVACm
1664,CHOPT_OLE_STC_c
1665,AATHB
1666,LPCAT_PALM_STC_sn2_c
1667,EX_methislys_e
1668,HCYSMT
1669,RTOT2_cho
1670,ACSRTNMT
1671,FDH7
1672,MAGAH1619Z_c
1673,LPCAT_OLE_STC_sn2_c
1674,VALabc
1675,RE0935C
1676,ECOAH9m
1677,PI4P5K_EPA_EPA_c
1678,DAGAH_MYRS_STC_c
1679,PI5P3Knhs
1680,METHISLYSr
1681,CHOPT_PALM_STC_c
1682,ACOAD20
1683,HXAND
1684,CHOPT_STC_EPA_c
1685,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1686,CYSSERMETt
1687,LPLIPAL1A120
1688,MAGAH160
1689,LPEAT_OLE_STC_sn2_c
1690,ARTFR203_cho
1691,PGPP_cho
1692,PI3P4K_cho
1693,CPC6R
1694,PI3P3Pnnhs
1695,CYTDK2
1696,DCTPtm_cho
1697,DNDPt31m
1698,CHOPT_HDE_STC_c
1699,DMBZIDS
1700,PLA2PE_LNA_STC_c
1701,C226CRNt
1702,PGPP180pp
1703,PLA2PE_STC_STC_c
1704,DAGAH_MYRS_MYRS_c
1705,PIP3P_LNA_HDE_c
1706,ACOAD10m
1707,CYSSERMETr
1708,PG180abcpp
1709,CHOPT_LNA_LNA_c
1710,PLA2PC_LNA_HDE_c
1711,RE0944C
1712,LPEAT_LNA_HDE_sn2_c
1713,PLDPE_OLE_EPA_c
1714,ETHAPT_OLE_PALM_c
1715,PUNP7
1716,CYRDAR
1717,5HLTDL
1718,CDIPTr_cho
1719,MALTHPabc
1720,CYTDH
1721,GUAD
1722,STARCH300DEGRBc
1723,FBA
1724,PPM2
1725,LPCAT_HDE_GLNA_sn2_c
1726,MELATN23DOX
1727,EX_crn_e
1728,PIP4K_LNA_HDE_c
1729,MAGAH180
1730,MI1PP
1731,O2t
1732,LPS3_cho
1733,PLA2PE_HDE_HDE_c
1734,ACChex
1735,VPAMTr
1736,PI3PP_cho
1737,EX_metmetile_e
1738,PLDAGAT_EPA_EPA_ARA_PC_4_c
1739,ETHAPT_HDE_STC_c
1740,HMGLB
1741,PLDPE_LNA_OLE_c
1742,EX_amet_e
1743,AMETt
1744,EX_mal__L_e
1745,ACHMSSELCYSL_m
1746,LPCAT_EPA_ARA_sn2_c
1747,PCHOLP_cho
1748,PLDPC_DHA_ARA_c
1749,PCD5DS_EPA_ARA_sn2_c
1750,MAGAH1829Z12Z_c
1751,ADRNCPT1
1752,MIP2CS224_SC
1753,PCW3DS_LNA_ETA_sn2_c
1754,PLDPC_MYRS_MYRS_c
1755,DGDGS_EPA_HDE_c
1756,ETHAPT_DHA_ARA_c
1757,ADRNCPT2
1758,GLCPcom_SA
1759,SELR
1760,TECA1S
1761,PCW3DS_HDE_EPA_sn2_c
1762,GLPASE2a
1763,LCAT11enhs
1764,PETHDMT_c
1765,HXCT
1766,DAGAH_LNA_ARA_c
1767,BDMT
1768,DAGK120
1769,CDAPPA141
1770,PLDAGAT_PALM_EPA_LNA_PC_3_c
1771,CHOPT_MYRS_MYRS_c
1772,HMR_2760
1773,PAPA182_9_12
1774,SELCYSTS
1775,3HAO
1776,PLDPE_OLE_HDE_c
1777,HMR_3421
1778,URDGLYCD
1779,LEUTYRTYRr
1780,TRE6PSP_c
1781,PLDAGAT_OLE_EPA_DHA_PE_15_c
1782,PLDPC_LNA_ARA_c
1783,PCW3DS_DHA_EPA_sn2_c
1784,SPTc
1785,PLDAGAT_HDE_EPA_ARA_PC_1_c
1786,GCALDDm
1787,ACSERL_c
1788,ETHAPT_LNA_ARA_c
1789,DAGK181
1790,AGPAT4nhs
1791,TAGtnhs
1792,NNDPR
1793,HMR_0795nhs
1794,r1860
1795,MGDGS1819Z160c
1796,GLGNS1
1797,GTHRDH_syn
1798,PLDAGAT_HDE_EPA_DHA_PE_14_c
1799,ARTFR12nhs
1800,GLYVESSEC
1801,PLDAGAT_PALM_EPA_LNA_PE_9_c
1802,PLDPC_HDE_LNA_c
1803,ETHAPT_PALM_PALM_c
1804,LPCAT_MYRS_ALNA_sn2_c
1805,GLPASE2
1806,CHOPT_OLE_PALM_c
1807,EX_trpsertyr_e
1808,DMSOR2
1809,PAPA_OLE_HDE
1810,CHOLESTle_1nhs
1811,CYSS_2
1812,PGPPT_cho
1813,PAPA1819Z1819Z
1814,PLDPE_DHA_ARA_c
1815,SMS_cho
1816,ETHAPT_DHA_DHA_c
1817,PLDPC_HDE_EPA_c
1818,CYSS_m
1819,MIP2C224PLC_SC
1820,ETHAPT_MYRS_LNA_c
1821,GCALDtm
1822,CEPTCnhs
1823,CO2tmt
1824,EX_ptd1ino_e
1825,CYSTBLc
1826,G3PAT182_9_12
1827,NADPPPS
1828,PLDPE_MYRS_ALNA_c
1829,CDPDAGS_LNA_HDE_c
1830,PTRCtex2
1831,PPK2
1832,ACSERL_m
1833,ETHAPT_EPA_DHA_c
1834,NADPtmt
1835,IPCS224_SC
1836,LAAL15
1837,FRNDPR_m
1838,PTD1INOt
1839,ICL
1840,ETHAPT
1841,UAG2E
1842,r1437
1843,PI45P4P_cho
1844,SMS21enhs
1845,THRCYSNaEx
1846,AMYLe
1847,ACOADAGAT_DHA_EPA_ARA_c
1848,PLDAGAT_HDE_EPA_ARA_PE_15_c
1849,SPT_syn
1850,PLDAGAT_DHA_EPA_ARA_PC_1_c
1851,PINOS
1852,CDIPT1819Z160
1853,LPASE_cho
1854,SELADT
1855,ACGAMK
1856,PLDPC_EPA_ARA_c
1857,DOLK
1858,TECA2S
1859,MALSm
1860,RNTR2c
1861,NAPT
1862,GLPASE1
1863,PAPA_LNA_HDE_c
1864,EHGLAT2m
1865,AGPAT1_1nhs
1866,GLCNACPT_U
1867,NTPTP1
1868,LPCAT_DHA_EPA_sn2_c
1869,LPCAT_LNA_PALM_sn2_c
1870,DAGK141
1871,CITt4_4
1872,ACGAM6PS
1873,RTOT_2nhs
1874,SPHMYLN_HsSECtnhs
1875,GGNG
1876,RTOTALFATPc
1877,ETHAPT_MYRS_PALM_c
1878,PPAP_cho
1879,LPEAT_MYRS_PALM_sn2_c
1880,3SALAASPm
1881,PCD6DS_HDE_GLNA_sn2_c
1882,r1109
1883,RNTR1c
1884,PETHMT_c
1885,HMR_0378
1886,PCHOLOLE_HSPLA2nhs
1887,SHSL2
1888,DHDDS
1889,PCHOLOLE_HSABCtnhs
1890,PLDPC_MYRS_ALNA_c
1891,GCLDHc
1892,ARTFR209nhs
1893,PI45PLC_cho
1894,TRPSERTYRt
1895,MMALtm
1896,TRPSERTYRr
1897,PLDPE_LNA_ARA_c
1898,SUCHMSSELCYSL
1899,DAGAH_LNA_HDE_c
1900,CRMtenhs
1901,PGCD
1902,RTOTAL3t
1903,GLBRAN
1904,ADSELK
1905,PETHTMT_c
1906,FADH2tm
1907,TRPO2
1908,PLDAGAT_DHA_EPA_ARA_PE_16_c
1909,MMTSADm
1910,r0643
1911,UGLYCH
1912,r1929
1913,CHOPT_OLE_HDE_c
1914,PLA2_2_cho
1915,DAGAH_LNA_LNA_c
1916,CITt2r
1917,CDIPT_HDE_LNA_c
1918,EX_fadh2_c
1919,RTOT2nhs
1920,ETHAPT_OLE_OLE_c
1921,DGDG180
1922,PLA2PE_OLE_HDE_c
1923,LPSenhs
1924,PIK5_cho
1925,DGDG161
1926,LPCAT_OLE_HDE_sn2_c
1927,LPSnhs
1928,ETHAPT_STC_STC_c
1929,CHOPT_OLE_OLE_c
1930,MALTt1r
1931,PIP3P_HDE_LNA_c
1932,PLDAGAT_PALM_EPA_LNA_PC_5_c
1933,PCD12DS_LNA_EPA_sn1_c
1934,MGDG180
1935,MGDG161
1936,SELTOR_c
1937,CDAPPA120
1938,DMSOR1
1939,PCD5DS_LNA_ARA_sn2_c
1940,SELTtm
1941,CDPDAGS_HDE_LNA_c
1942,DIPEPabc6c
1943,ACHMSt_c
1944,PLDAGAT_HDE_EPA_DHA_PE_15_c
1945,EHGLATm
1946,QUILSYN
1947,ALAR
1948,UAG4Ei
1949,PLDAGAT_EPA_EPA_PALM_PE_14_c
1950,PLDAGAT_HDE_ARA_ARA_PE_16_c
1951,PLA2PE_OLE_OLE_c
1952,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1953,MAGAH2264Z7Z10Z13Z16Z19Z_c
1954,PLDPC_MYRS_PALM_c
1955,MMMm
1956,PGPP_cho
1957,PUNP4
1958,CHOPT_DHA_DHA_c
1959,r1979
1960,PAPA_MYRS_PALM_c
1961,GGGT_EPA_HDE_5_c
1962,AGPAT182_9_12
1963,GLCNACT_U
1964,DAGAH_DHA_ARA_c
1965,H2St_m
1966,DAGCPT
1967,KYN3OX
1968,FKYNH
1969,CHOPT_LNA_LNA_c
1970,r0186
1971,ARTCOAL2
1972,CDAPPA140
1973,PGMfc
1974,AGPATCOA_HDE_EPA_c
1975,PCW3DS_EPA_ETA_sn2_c
1976,CDIPTr_cho
1977,HKYNH
1978,ARTFR202nhs
1979,MTI
1980,FBA
1981,NTPP5
1982,PPM2
1983,ACOADAGAT_OLE_EPA_DHA_c
1984,LPCAT_HDE_GLNA_sn2_c
1985,ETHAPT_MYRS_MYRS_c
1986,HMR_3864
1987,PIP4K_LNA_HDE_c
1988,PLDAGAT_HDE_EPA_DHA_PC_7_c
1989,PLA2PC_HDE_LNA_c
1990,CDAPPA181
1991,O2t
1992,TECA3S
1993,PLA2PE_DHA_ARA_c
1994,r1585
1995,ACChex
1996,GCALDDy
1997,CYSGLYt2ir
1998,MALS
1999,PLDPE_EPA_ARA_c
2000,EX_atp_e
2001,r1116
2002,EX_CE5022_e
2003,EX_fru_e
2004,FRUt1r
2005,EX_cys__L_e
2006,PLDAGAT_LNA_EPA_LNA_PC_8_c
2007,LPCAT_EPA_ARA_sn2_c
2008,PLDPC_DHA_ARA_c
2009,PLDPC_OLE_GLNA_c
2010,MALCOAMT
2011,PC11M
2012,SS
2013,DKFPS2
2014,GALR1TRA2
2015,LPS3nhs
2016,PLDAGAT_LNA_EPA_GLNA_PE_12_c
2017,PLDAGAT_LNA_EPA_GLNA_PE_9_c
2018,CEPTE_18_2_18_2nhs
2019,PEPT_EC
2020,ETHAPT_HDE_EPA_c
2021,LPS3_18_2nhs
2022,O16RHAT
2023,DHQS2
2024,FASm240
2025,LPCAT_OLE_GLNA_sn2_c
2026,CHOPT_EPA_DHA_c
2027,DAGK120
2028,PKETF
2029,PTAILE
2030,SQLS
2031,RPPDIMAS
2032,ETHAPT_DHA_LNA_c
2033,PC6YM
2034,PLA2PC_MYRS_DHA_c
2035,FAS200
2036,TDMS4
2037,LPEAT_HDE_STC_sn2_c
2038,GALFT
2039,GLCTR4
2040,G3PT
2041,GLCNACPT_L
2042,ECOAH4
2043,PLA2PC_STC_LNA_c
2044,DKFPR
2045,LPLIPAL2ATG160
2046,URIC
2047,GTHRDH_syn
2048,CLPNDCPT2
2049,CHOPT_STC_STC_c
2050,HMR_9805
2051,FASm2602
2052,HACD6i
2053,PLDPC_STC_ALNA_c
2054,ECOAH5_1
2055,LPLIPAL2ATE160
2056,UGP_PGM_c
2057,PAPA_HDE_STC_c
2058,PIP3K_PALM_HDE_c
2059,LPEAT_DHA_LNA_sn2_c
2060,FAO181p_oddc
2061,PLA2PE_MYRS_MYRS_c
2062,PASYN_EC
2063,CO2t
2064,PLDPC_PALM_GLNA_c
2065,ARTFR42_cho
2066,GTHRDt2
2067,PLDPE_DHA_ARA_c
2068,HMT
2069,DAGAH_STC_DHA_c
2070,CYSTBLc
2071,LPCAT_PALM_HDE_sn2_c
2072,GMPR
2073,ETHAPT_MYRS_LNA_c
2074,PLDPC_STC_STC_c
2075,CEPTCnhs
2076,PLIPA2A120
2077,PLDPC_DHA_LNA_c
2078,LDH_D
2079,UPPRT
2080,PLA2PE_EPA_DHA_c
2081,LPLIPA2
2082,G3PAT182_9_12
2083,HACD4i
2084,PLDAGAT_EPA_EPA_LNA_PC_5_c
2085,PEFLIP
2086,DCPDP
2087,PIPLC_PALM_HDE_c
2088,ETHAPT_EPA_DHA_c
2089,PLA2PC_EPA_DHA_c
2090,LPCAT_LNA_DHA_sn2_c
2091,FBP
2092,IPCS224_SC
2093,LPLIPAL2E120
2094,PSFLIPmnhs
2095,PKETX
2096,DAGAH_EPA_DHA_c
2097,RE2677C_1nhs
2098,FASm280
2099,ACOAD5_1
2100,DOLPMT3
2101,TDMS3
2102,ETHAPT_EPA_ARA_c
2103,R05217
2104,FADtm
2105,HACD3i
