,rxns_added
1028,FAOXC8C6m
1029,PLDPC_DHA_GLNA_c
1030,NAt5
1031,RE3273C_1nhs
1032,ACOADAGAT_MYRS_EPA_DHA_c
1033,CHOPT_PALM_EPA_c
1034,FA100ACPHi
1035,LPADSS2
1036,DAGK_PALM_HDE_c
1037,PLDAGAT_LNA_PALM_HDE_PC_1_c
1038,PLDAGAT_LNA_EPA_LNA_PC_1_c
1039,FACOAL150
1040,SULO
1041,PLDAGAT_HDE_EPA_LNA_PE_11_c
1042,UDPGtnic
1043,PTDCACRNCPT2
1044,PLDPE_LNA_GLNA_c
1045,LPEAT_OLE_ARA_sn2_c
1046,DAGK_STC_PALM_c
1047,PLDPE_EPA_GLNA_c
1048,LPEAT_DHA_GLNA_sn2_c
1049,LPS2_18_2_18_2nhs
1050,DAGK_HDE_OLE_c
1051,AGPATCOA_MYRS_EPA_c
1052,CHOPT_EPA_EPA_c
1053,HCO3Em
1054,LPCAT_HDE_OLE_sn2_c
1055,AKGR_m
1056,PAPA_EC
1057,SLDK
1058,ACOADAGAT_MYRS_EPA_ARA_c
1059,GCLDHc
1060,PLDAGAT_LNA_EPA_LNA_PC_6_c
1061,PLDAGAT_DHA_EPA_DHA_PC_4_c
1062,FBA3
1063,PLA2PE_LNA_ALNA_c
1064,PGCD
1065,ALLTAMH
1066,PLDAGAT_MYRS_EPA_EPA_PC_2_c
1067,ARTCOAL1
1068,GLCMAN6abc
1069,O16AT
1070,MALS
1071,GABAVESSEC
1072,PLDPE_OLE_GLNA_c
1073,SLCYSS
1074,ETHAPT_PALM_HDE_c
1075,PLDPC_DHA_LNA_c
1076,EX_ile__L_e
1077,DMBZIDS
1078,DBRC
1079,PSP_L
1080,NADDP
1081,PAtm_SC
1082,MSULR
1083,r1914
1084,FTHFCL_1
1085,ADCPS2
1086,METGL
1087,PSERT
1088,CTPt_m
1089,GHMT2r_m
1090,r1934
1091,PGMfc
1092,AOBUTDs
1093,L_LACt4r_2
1094,CMPtm
1095,POAThc
1096,ADCPS1
1097,ADOCBIK
1098,FGFThc
1099,GART
1100,KARA2
1101,UREA
1102,FldAct
1103,L_LACt2r
1104,PYDXO
1105,DHAD2
1106,ILEARGILEt
1107,PSERS_SC
1108,PYRDC_1
1109,ILEARGILEr
1110,O2tm
1111,CO2t
1112,NAPT
1113,EX_ileargile_e
1114,GLYVESSEC
1115,APPLDHr
1116,THRPDC
1117,PSERSm_SC
1118,CYSTBLc
1119,FBAhc
1120,FBA3
1121,araphe2
1122,PGCD
1123,ACHBS
1124,FDMO2
1125,ACChex
1126,PStm_SC
1127,NADPPPS
1128,UREASE_m
1129,MLTHFtmt
1130,STPT2
1131,ILEtec
1132,EX_mal__L_e
1133,CHOPT_HDE_DHA_c
1134,CYTDt
1135,PLA2PE_OLE_MYRS_c
1136,PSYc
1137,PLDAGAT_MYRS_EPA_PALM_PE_11_c
1138,GCALDDm
1139,DAGK141
1140,PLA2PE_OLE_HDE_c
1141,MAGAH1819Z
1142,PLDPC_STC_LNA_c
1143,ASPO4
1144,ETHAPT_HDE_HDE_c
1145,PLA2PE_HDE_DHA_c
1146,CITt2r
1147,THRS
1148,ETHAPT_DHA_GLNA_c
1149,PLA2PA_EPA_EPA_c
1150,PLA2PE_EPA_MYRS_c
1151,LPCAT_PALM_HDE_sn2_c
1152,EX_phephe_e
1153,r1587
1154,PCW3DS_LNA_EPA_sn2_c
1155,LPEAT_PALM_HDE_sn2_c
1156,34HPPOR
1157,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1158,ETHAPT_OLE_HDE_c
1159,DAGAH_EPA_ALNA_c
1160,PHEPHEt
1161,LPS2nhs
1162,PLDPC_PALM_HDE_c
1163,ETHAPT_PALM_PALM_c
1164,PLA2PC_HDE_EPA_c
1165,G3PAT2055Z8Z11Z14Z17Z_c
1166,PLDAGAT_HDE_ARA_ARA_PC_6_c
1167,GTHRDH_syn
1168,SELTOR_c
1169,SUCHMSSELCYSL
1170,PYDXO
1171,APG3PAT141
1172,CHOPT_EPA_MYRS_c
1173,PPS
1174,GGDPR
1175,DAGK_DHA_GLNA_c
1176,PCD12DS_LNA_MYRS_sn1_c
1177,DAGK_HDE_EPA_c
1178,LPCH160_sn1_c
1179,MALSm
1180,DOLDPP
1181,GLYt2m
1182,LPCAT_EPA_MYRS_sn2_c
1183,r1589
1184,PC11M
1185,PC6AR_1
1186,CRNtim
1187,SELADT
1188,TMDK1
1189,CHOPT_MYRS_EPA_c
1190,CYSGLYt2ir
1191,DAGK_STC_ALNA_c
1192,CEPTEnhs
1193,DHDDS
1194,ETHAPT
1195,R05219
1196,r1683
1197,ECOAH2
1198,PLDPC_LNA_ARA_c
1199,PCW3DS_EPA_ALNA_sn2_c
1200,PDS1_1
1201,CLPNH140
1202,HMR_0598
1203,GCALDtm
1204,PLDAGAT_DHA_EPA_ARA_PE_13_c
1205,CHOPT_DHA_EPA_c
1206,PLA2PC_DHA_HDE_c
1207,PLIPA2A141
1208,DAGCPT
1209,ETHAPT_STC_ALNA_c
1210,DAGAH_MYRS_MYRS_c
1211,PLDPE_LNA_ARA_c
1212,GLYTA_1
1213,LPS
1214,FAOXC2051843m
1215,PHEPHEr
1216,GAT_c
1217,AMPTASECGe
1218,DAGAH_OLE_HDE_c
1219,ARTCOAL2_cho
1220,GDPtmt
1221,RTOT2nhs
1222,DAGAH_MYRS_STC_c
1223,PCD6DS_DHA_GLNA_sn2_c
1224,ETHAPT_MYRS_STC_c
1225,PLDPC_EPA_LNA_c
1226,DOLK
1227,FAOXC183_9Z_12Z_15Zm
1228,HGPHT
1229,DAGK120
1230,PDX5PS
1231,PLDAGAT_DHA_EPA_DHA_PE_11_c
1232,FAOXC164_4Z_7Z_10Z_13Zm
1233,PLDAGAT_MYRS_EPA_HDE_PC_7_c
1234,ADSELK
1235,ACOADAGAT_HDE_ARA_ARA_c
1236,ACOAD2
1237,FAOXC184_6Z_9Z_12Z_15Zm
1238,4HTHRS
1239,FAOXC163_7Z_10Z_13Zm
1240,ACChex
1241,TECA1S45
1242,FBA
1243,LPCH140_sn1_c
1244,DAGK_HDE_DHA_c
1245,PC17M
1246,LPCAT_LNA_PALM_sn2_c
1247,PAPA_MYRS_DHA_c
1248,LPCAT_DHA_EPA_sn2_c
1249,r2004
1250,DAGAH_EPA_HDE_c
1251,ARTFR42nhs
1252,ASPO6
1253,PCD12DS_LNA_PALM_sn1_c
1254,PLDPE_OLE_MYRS_c
1255,GTPtmt
1256,PLDPC_EPA_ALNA_c
1257,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1258,LPEAT_STC_ALNA_sn2_c
1259,PC6YM_1
1260,HACD2i
1261,HSDA
1262,LNLNCACPT2
1263,O2t
1264,LPCAT_LNA_EPA_sn2_c
1265,LNLNCACPT1
1266,ETHAPT_MYRS_DHA_c
1267,ALCD19
1268,HSST
1269,PLDAGAT_MYRS_EPA_HDE_PE_14_c
1270,CYSTS
1271,PLDPC_HDE_EPA_c
1272,PLDPE_MYRS_ARA_c
1273,DEDOLDPSAT
1274,ETHAPT_OLE_PALM_c
1275,PLDAGAT_DHA_EPA_DHA_PC_3_c
1276,APH141
1277,PCW3DS_MYRS_EPA_sn2_c
1278,ARTFR205nhs
1279,DAGK_MYRS_EPA_c
1280,LPS3nhs
1281,SUCOAACTr
1282,NADPt2_c
1283,PLA2PE_HDE_GLNA_c
1284,ETHAPT_HDE_DHA_c
1285,PLDPC_OLE_MYRS_c
1286,AGPATCOA_HDE_DHA_c
1287,THRTYRMETr
1288,SELCYSTS
1289,UAG2E
1290,PLDAGAT_MYRS_EPA_PALM_PE_13_c
1291,ETHAPT_EPA_MYRS_c
1292,r1998
1293,PLDAGAT_MYRS_EPA_LNA_PC_8_c
1294,LPEAT_MYRS_DHA_sn2_c
1295,PLDAGAT_DHA_EPA_ARA_PE_9_c
1296,CHOPT_OLE_PALM_c
1297,4HTHRA
1298,PLDPE_STC_LNA_c
1299,R07456
1300,SELR
1301,CYSTGL
1302,HMR_0614nhs
1303,FAOXC226205m
1304,PLDPE_PALM_HDE_c
1305,ETHAPT_EPA_HDE_c
1306,PLDPC_EPA_EPA_c
1307,PLDAGAT_MYRS_EPA_LNA_PC_7_c
1308,MDHm
1309,PCW3DS_STC_ALNA_sn2_c
1310,PLDPC_DHA_GLNA_c
1311,PLDAGAT_DHA_EPA_ARA_PC_6_c
1312,PLDPC_STC_ALNA_c
1313,OAAtmt
1314,CARN1839Z12Z15Zt_m
1315,LPCAT_LNA_MYRS_sn2_c
1316,PDS2_1
1317,HSK
1318,FAOXC226
1319,PLDPC_MYRS_ARA_c
1320,ETHAPT_STC_STC_c
1321,DAGK_EPA_ALNA_c
1322,CYTDt5
1323,LPEAT_DHA_GLNA_sn2_c
1324,FRNDPR_m
1325,AGPATCOA_MYRS_EPA_c
1326,PLA2PC_MYRS_DHA_c
1327,HCYSMT
1328,ARTCOAL1_cho
1329,PLDPC_MYRS_DHA_c
1330,HMR_2380
1331,FBA3
1332,RTOT_2nhs
1333,LPEAT_PALM_DHA_sn2_c
1334,PLA2PE_LNA_ALNA_c
1335,DAGK181
1336,ICL
1337,MALS
1338,EX_pdx5p_e
1339,EX_citr__L_e
1340,IND3ACt2r
1341,CLPNDCPT2
1342,HMR_3429
1343,HKYNH
1344,SULR3
1345,CITt3
1346,CBMKr
1347,APH120
1348,RIBFLVt3o
1349,ETHAPT_EPA_LNA_c
1350,FADH2tm
1351,PGSA161
1352,LPLIPAL2G141
1353,PLA2PE_STC_DHA_c
1354,DAGAH_OLE_DHA_c
1355,PLDAGAT_OLE_EPA_DHA_PE_10_c
1356,H2Ot
1357,ETHAPT_PALM_DHA_c
1358,TECA3S45
1359,VALVALt
1360,NMNt7
1361,HXCT
1362,LPS2_18_1_18_1nhs
1363,G3PAT2055Z8Z11Z14Z17Z_c
1364,NADHtm
1365,MAGAH1819Z_c
1366,CEPTC_18_1_18_2nhs
1367,PAPA_PALM_LNA_c
1368,PIP5P_PALM_LNA_c
1369,DOLMANP_ter
1370,HISD_c
1371,PYDXO
1372,PLA2_2_18_1_20_4nhs
1373,r2034
1374,ETHAPT_MYRS_MYRS_c
1375,F430S1
1376,PLA2PC_PALM_LNA_c
1377,EX_cbl1_e
1378,ILEARGILEr
1379,DAGAH_PALM_EPA_c
1380,BHBtm
1381,PI4P5K_EPA_LNA_c
1382,CBLAT
1383,AGPAT1_18_1_18_4nhs
1384,PC11M
1385,DSAT_cho
1386,BDHm
1387,MAGAH1829Z12Z_c
1388,PC20M
1389,PMEVK
1390,GPDDA4
1391,HMGL
1392,PC8XM
1393,R05219
1394,PUNP7
1395,ALLTN
1396,CLPNDCRNt
1397,AGPATCOA_EPA_HDE_c
1398,CHOPT_DHA_HDE_c
1399,PLDAGAT_PALM_EPA_ARA_PC_7_c
1400,OCBT
1401,HMR_1532
1402,HMR_7255
1403,CHOPT_EPA_HDE_c
1404,PSP_L
1405,DGDGS_OLE_HDE
1406,PAPA1819Z1819Z
1407,DPMVD
1408,POX2
1409,CEPTC_18_1_20_4nhs
1410,HMGLB
1411,r1384
1412,DCTUP
1413,CO2tmt
1414,HMGCOAR
1415,MGDG182_9_12
1416,PLA2PC_EPA_DHA_c
1417,PPAP_18_1_18_1nhs
1418,ALDD20y
1419,FACOAL205
1420,LPLIPAL2G161
1421,GLNLYSLYSt
1422,AOBUTDs
1423,IPDPtap
1424,LPS2_18_1_20_4nhs
1425,NTRIR3ppc
1426,PIP4K_PALM_LNA_c
1427,MAGAH160
1428,INOSTO
1429,PLDAGAT_DHA_EPA_DHA_PC_6_c
1430,TAGAH1801819Z1819Z
1431,RE2666C
1432,APPLP
1433,EX_leuproarg_e
1434,PLDPC_PALM_LNA_c
1435,PIPLC_EPA_LNA_c
1436,PPK2
1437,R05217
1438,DMPPS_ap
1439,URIC
1440,XAO
1441,EX_glnlyslys_e
1442,HMR_7757
1443,TRPO2
1444,PLA2PC_PALM_ARA_c
1445,NADK4
1446,EX_valval_e
1447,CHOPT_PALM_DHA_c
1448,ETHAPT_PALM_EPA_c
1449,CLPNDCPT1
1450,ACChex
1451,TECA1S45
1452,DAGAH_LNA_LNA_c
1453,HADPCOADH3
1454,GGT_L
1455,PC17M
1456,LPCAT_EPA_HDE_sn2_c
1457,PPAP_18_1_18_2nhs
1458,AKO
1459,LEULEULAPc
1460,FA80ACPHi
1461,DBRC
1462,TYRDOPO
1463,ASPOb
1464,PGPP161
1465,GLUDym
1466,GALKr
1467,NMNP
1468,PAPA1801819Z
1469,UDPGNP
1470,ARTFR208_cho
1471,DAGAH_DHA_HDE_c
1472,PLDAGAT_HDE_EPA_DHA_PE_13_c
1473,HMR_2727
1474,RZ5PP
1475,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1476,PC6YM_1
1477,CHOPT_OLE_HDE_c
1478,QUILSYN
1479,APG3PAT120
1480,BDH
1481,ORNt
1482,ARTFR211_cho
1483,IPDPS_ap
1484,DOLPMT2
1485,LEULEUPEPT1tc
1486,PLDAGAT_HDE_EPA_DHA_PE_12_c
1487,PLDAGAT_OLE_EPA_DHA_PC_2_c
1488,PLDAGAT_MYRS_EPA_DHA_PC_6_c
1489,PLDAGAT_MYRS_HDE_HDE_PC_7_c
1490,CBL1abc
1491,HMR_0378
1492,UDPGD
1493,PLD_SC
1494,RE2122C
1495,VALVALr
1496,ATPUP
1497,FKYNH
1498,SLCBK1
1499,SPHPL
1500,PIP3P_PALM_LNA_c
1501,PLDAGAT_DHA_EPA_DHA_PC_5_c
1502,ADOCBLS
1503,ACBIPGT
1504,INDPYRD
1505,PC6AR
1506,ETHAAL
1507,UAG2E
1508,RTOT2_cho
1509,PLDAGAT_EPA_EPA_DHA_PE_9_c
1510,NTRIR4ppc
1511,DMPPtap
1512,DOLPMT1
1513,UREASE_m
1514,QULNS
1515,MAGAH2264Z7Z10Z13Z16Z19Z_c
1516,GLNLYSLYSr
1517,MEVK1
1518,FACOAE100
1519,NDH1_3uc
1520,KYN3OX
1521,PIPLC_PALM_LNA_c
1522,PLDAGAT_HDE_EPA_ARA_PC_5_c
1523,ETHAPT_EPA_DHA_c
1524,DOLDPP_pf
1525,CDAPPA161
1526,LEUPROARGr
1527,r1457
1528,DHCRD1_cho
1529,GDPGALPL_c
1530,F430S2
1531,GDPMEP_c
1532,NH4t
1533,UGLYCH
1534,MGDGGH_OLE_HDE_c
1535,3HAO
1536,PAPA_EPA_HDE_c
1537,ASNN
1538,PLA2PE_PALM_EPA_c
1539,FA100ACPHi
1540,r1464
1541,r0186
1542,ASPTA
1543,EX_ribflv_e
1544,PLDAGAT_MYRS_HDE_HDE_PC_5_c
1545,SULO
1546,LEUPROARGt
1547,CYSLY3
1548,RE2677C
1549,UDPGtnic
1550,CHOPT_OLE_DHA_c
1551,PLA2_2_18_1_18_2nhs
1552,EX_leuleu_e
1553,PLDAGAT_MYRS_EPA_ARA_PC_6_c
1554,ARTPLM1
1555,DHPACCOAHIT
1556,APPLDHr
1557,THRPDC
1558,XTSNH
1559,OCOAT1
1560,CPSc
1561,ALLTAMH
1562,ARTCOAL1
1563,CHOPT_EPA_DHA_c
1564,TRPAS1
1565,LPEAT_EPA_DHA_sn2_c
1566,KAT1
1567,MALS
1568,IOR2b
1569,NNDMBRT
1570,PLDAGAT_EPA_EPA_DHA_PE_13_c
1571,STPT2
1572,DAGK141
1573,HMR_8505
1574,CRNCAL2
1575,ETHAPT_EPA_LNA_c
1576,HMR_1771
1577,CTBTCAL2
1578,FACOAL100t2pp_ap
1579,ETHAPT_PALM_OLE_c
1580,SUCCtmt
1581,MEVK4
1582,PAPA_LNA_STC_c
1583,PYDXO
1584,ETHAPT_MYRS_MYRS_c
1585,ACPSm
1586,CRNtim
1587,SGHBc
1588,ETHAPT_LNA_EPA_c
1589,PROtm
1590,BPNT
1591,GLBRAN
1592,HMGCOAR
1593,PLDAGAT_HDE_ARA_ARA_PC_7_c
1594,CERS126
1595,7KLITCHOLc
1596,DPCOAK_ap
1597,r0741
1598,r1292
1599,HC02195c
1600,CLPNH120
1601,CHOPT_HDE_EPA_c
1602,PLDAGAT_PALM_EPA_ARA_PC_3_c
1603,r0688
1604,GLNHISHISt
1605,HMR_2395
1606,SHL_c
1607,ETHSO3abcppc
1608,MALCOAMT
1609,ARTFR202_cho
1610,PPAPnhs
1611,PLA2PC_MYRS_LNA_c
1612,EX_glnhishis_e
1613,MGCHrm
1614,HMR_1768
1615,COA2tap
1616,FA182ACPH
1617,HXAtap
1618,PIPLC_LNA_PALM_c
1619,RE1836C
1620,GGNG
1621,LPS2_20_4_20_4nhs
1622,r0541
1623,r1400
1624,PLA2_2_20_4_20_4nhs
1625,CHOPT_STC_EPA_c
1626,GLPASE1
1627,HMR_6408
1628,CDGS
1629,FA182COAabcpc
1630,LPEAT_OLE_ALNA_sn2_c
1631,PIP4K_LNA_PALM_c
1632,DHPR2
1633,PLDPC_STC_GLNA_c
1634,MEVK1
1635,PLDAGAT_LNA_EPA_LNA_PC_2_c
1636,RE3173C
1637,ASPO6_1
1638,PLDAGAT_HDE_MYRS_LNA_PE_10_c
1639,AGPRim
1640,DHRT_ivcoa
1641,P5CDm
1642,ETHAPT_PALM_LNA_c
1643,EX_pc_SC_e
1644,PLDAGAT_DHA_EPA_ARA_PE_11_c
1645,r1826
1646,PLA2PC_HDE_ALNA_c
1647,HCO3Em
1648,4MOPtmt
1649,PLA2PE_STC_GLNA_c
1650,HMR_0657nhs
1651,LYSLYSLYSr
1652,DAGK181
1653,TRPTYRTYRt
1654,DPCOAtap
1655,EX_valtrpval_e
1656,CHOPT_HDE_DHA_c
1657,MCTC
1658,r0403
1659,ACGLUtm
1660,LPLIPAL2E120
1661,PLDAGAT_MYRS_EPA_GLNA_PE_15_c
1662,THRS
1663,LPEAT_STC_EPA_sn2_c
1664,PPItap
1665,G3PCt
1666,ETHAPT_OLE_HDE_c
1667,PLDAGAT_HDE_ARA_ARA_PE_11_c
1668,UREA
1669,VALTRPVALr
1670,URSCHOLCOAc
1671,TMDSf
1672,HACD5i
1673,HMR_3428
1674,CEPTC_20_4_20_4nhs
1675,PAPA1819Z1819Z
1676,ETHAPT_LNA_STC_c
1677,ETHAPT_OLE_LNA_c
1678,SPR
1679,NNDPR
1680,DPCOAK
1681,PLDAGAT18111Z18111Z1819Z1
1682,ORNTAC
1683,DAGAH_PALM_LNA_c
1684,PEROXx
1685,PLDPE_OLE_LNA_c
1686,ACSRTNMT
1687,5HLTDL
1688,STARCH300DEGR2Bc
1689,DADAe
1690,PLDAGAT_HDE_EPA_LNA_PC_4_c
1691,CLPNH180
1692,ILEtm
1693,ACChex
1694,HMNOc
1695,FLDR2
1696,PLDPE_STC_GLNA_c
1697,8AONNt2
1698,QUILSYN
1699,LNLNCACPT1
1700,PLDPC_HDE_EPA_c
1701,r0679
1702,HC02194c
1703,FKYNH
1704,PAN4Ptm
1705,RNTR2c
1706,LPS3_18_2nhs
1707,ETHAPT_EPA_GLNA_c
1708,RTOT2_cho
1709,HMR_0795nhs
1710,AGPAT4nhs
1711,PRO1xm
1712,KYN3OX
1713,SMPD3l_host
1714,PLA2PA_EPA_STC_c
1715,r0580
1716,PLDAGAT_MYRS_EPA_LNA_PC_1_c
1717,PPDK
1718,PUNP3
1719,3HAACOAT120
1720,PCD6DS_STC_GLNA_sn2_c
1721,HMR_1769
1722,ASPSEc
1723,FACOAL191
1724,PLDAGAT_MYRS_HDE_HDE_PE_13_c
1725,CARN1839Z12Z15Zt_m
1726,HMR_3053
1727,CDIPT_PALM_LNA_c
1728,AMPtap
1729,PLDPC_LNA_STC_c
1730,ACGKm
1731,HMR_0654
1732,CRNCDH
1733,CDPDSP_BS
1734,EX_lyslyslys_e
1735,CHOPT_OLE_MYRS_c
1736,FAEL204_cho
1737,PI4P5K_LNA_PALM_c
1738,DCHOLESTANCOAc
1739,ARTFR207_cho
1740,HMR_2722
1741,TMAMT
1742,LYSLYSLYSt
1743,3MOPtm
1744,ETHAPT_HDE_HDE_c
1745,ORNTACim
1746,TMNDNCCPT2
1747,ETHAPT_EPA_STC_c
1748,PSLP
1749,DAGAH_STC_MYRS_c
1750,ACOADH2
1751,LPCH1819Z_sn1_c
1752,O2tm
1753,G6Pt6er
1754,FACOAE1836Z9Z12Z
1755,TMDK1
1756,MMAMT
1757,ETHAPT
1758,LCADi
1759,PAPA_LNA_EPA_c
1760,RNTR4c
1761,PLDAGAT_HDE_EPA_LNA_PE_13_c
1762,DHCRD1nhs
1763,HIBHc
1764,HMGLB
1765,LPASE_20_4nhs
1766,PAPA_EPA_STC_c
1767,r0655
1768,DSATnhs
1769,PLDAGAT_LNA_EPA_LNA_PE_15_c
1770,PLDAGAT_HDE_EPA_LNA_PC_2_c
1771,MELATN23DOX
1772,DAGAH_OLE_STC_c
1773,PLDAGAT_HDE_EPA_LNA_PC_7_c
1774,PCD12DS_LNA_STC_sn1_c
1775,O2tp
1776,MAGAH160
1777,ACOADAGAT18111Z18111Z1819Z
1778,LPCAT_EPA_ALNA_sn2_c
1779,LPCAT_STC_EPA_sn2_c
1780,GLPASE2a
1781,ORNt3m
1782,CYSTS_1c
1783,LPEAT_LNA_EPA_sn2_c
1784,PLDAGAT_DHA_EPA_DHA_PE_11_c
1785,TRPO2
1786,PAN4PP
1787,FBA
1788,LIPOS2
1789,NADPPPS
1790,HMR_1767
1791,ACOADAGAT_PALM_EPA_ARA_c
1792,TRPHYDRO2
1793,PRISTCOAtx
1794,CHOPT_OLE_HDE_c
1795,LDH_Lm
1796,LNLNCACPT2
1797,LCADm
1798,RHACOAR120
1799,PLDAGAT_DHA_EPA_DHA_PC_3_c
1800,PLDAGAT_HDE_EPA_ARA_PE_10_c
1801,LPCAT_LNA_GLNA_sn2_c
1802,PLD_SC
1803,CO2t
1804,SLCBK1
1805,ETHAPT_HDE_DHA_c
1806,LEULEUTRPt
1807,PLA2PA_EPA_ALNA_c
1808,ETHAPT_HDE_ALNA_c
1809,FACOAL60t2pp_ap
1810,LPEAT_HDE_ALNA_sn2_c
1811,SAGH
1812,HMGCOAtm
1813,LPLIPAL2E141
1814,PLDAGAT_MYRS_EPA_LNA_PE_14_c
1815,PGMfc
1816,ARGARGr
1817,PCD12DS_LNA_LNA_sn1_c
1818,OAAtmt
1819,3HAO
1820,PSLS
1821,CDGS1
1822,GLDBRAN
1823,MCMMT
1824,r0186
1825,VALTRPVALt
1826,2_7_8_3
1827,ACOADAGAT_MYRS_EPA_GLNA_c
1828,HCYSMT
1829,FBA3
1830,PPK2
1831,LPEAT_LNA_STC_sn2_c
1832,HKYNH
1833,ATP2t_m
1834,DAGAH_STC_STC_c
1835,SRTNACT
1836,PHCYT_BS
1837,AGPATCOA_HDE_EPA_c
1838,CHOPT_LNA_LNA_c
1839,PCW3DS_LNA_EPA_sn2_c
1840,METTRPPHEt
1841,HXCT
1842,TRPTYRTYRr
1843,RE3154C
1844,ETHAPT_PALM_PALM_c
1845,PAPA_PALM_LNA_c
1846,MTHFD
1847,GTHRDt2
1848,MI1PP
1849,PLDAGAT_OLE_HDE_OLE_PE_13_c
1850,PCD12DS_LNA_MYRS_sn1_c
1851,RE3176C
1852,HMR_3106
1853,PLDAGAT_HDE_EPA_LNA_PC_1_c
1854,ADPtap
1855,ETHAPT_EPA_ALNA_c
1856,OCDCYAt
1857,CEPTEnhs
1858,PLDAGAT_DHA_EPA_ARA_PC_5_c
1859,DAGAH_PALM_ARA_c
1860,ECOAH12
1861,r0739
1862,AKR1C42
1863,LPAMtm
1864,PAPA_EPA_ALNA_c
1865,COA10tap
1866,MI3PP
1867,PAPA_HDE_ALNA_c
1868,PLBPC_SCe
1869,NTRIR3ppc
1870,EX_mettrpphe_e
1871,CHOPT_OLE_STC_c
1872,RE1835C
1873,ETHAPT_STC_EPA_c
1874,PLA2PE_PALM_ARA_c
1875,MIP2C126PLC_SC
1876,DAGK120
1877,HMR_3426
1878,FAO181p_oddc
1879,LPEAT_PALM_OLE_sn2_c
1880,ACOTAim
1881,EX_argarg_e
1882,MCITLm
1883,PLDAGAT_HDE_MYRS_LNA_PC_8_c
1884,PAPA1801819Z
1885,HMR_4957
1886,ECOAH5
1887,CYSTS
1888,PAPA18111Z1819Z
1889,HMR_3021
1890,GSNK
1891,PLA2PC_HDE_ARA_c
1892,DINt
1893,TMNDNCCPT1
1894,G1P_pi_th
1895,GLGNS1
1896,SPHPL
1897,LPEAT_EPA_STC_sn2_c
1898,HMT
1899,LPASE_18_2nhs
1900,ILEASNHISr
1901,PLDAGAT_HDE_MYRS_LNA_PC_1_c
1902,TAURt
1903,GPAM_hsnhs
1904,CEPTCnhs
1905,ETHAPT_LNA_LNA_c
1906,PLDPC_LNA_EPA_c
1907,LEULEUTRPr
1908,r2152
1909,CEPTC_18_2_18_2nhs
1910,PLDPC_OLE_LNA_c
1911,HMR_1770
1912,ARGARGt
1913,DADNt4
1914,GLNHISHISr
1915,ILETAm
1916,DAGAH_OLE_LNA_c
1917,CHOLATEt2
1918,PLDAGAT_HDE_EPA_ARA_PC_7_c
1919,HMR_0653nhs
1920,ETHAPT_LNA_PALM_c
1921,LPCAT_LNA_MYRS_sn2_c
1922,PAPA1601819Z
1923,PLDAGAT_MYRS_HDE_HDE_PC_5_c
1924,EX_trptyrtyr_e
1925,DMAMT
1926,UDPGtnic
1927,LPS2_18_2_18_2nhs
1928,METTRPPHEr
1929,THRA
1930,LPS3_20_4nhs
1931,MMTSAO
1932,EX_leuleutrp_e
1933,EX_avite1_e
1934,C226CPT1
1935,PPCOAOmc
1936,C161CRN2t
1937,LPLIPAL2E120
1938,PLDAGAT_OLE_PALM_PALM_PE_13_c
1939,APH120
1940,FASm320
1941,3HPCOAHYD
1942,LPEAT_HDE_EPA_sn2_c
1943,PCD6DS_MYRS_GLNA_sn2_c
1944,CITt2r
1945,PCW3DS_MYRS_ETA_sn2_c
1946,GLPASE2
1947,LPS2_18_1_18_2nhs
1948,PLDAGAT_HDE_HDE_LNA_PC_5_c
1949,FADH2tm
1950,PAPA_SA
1951,LPEAT_STC_EPA_sn2_c
1952,FASm300
1953,CHOPT_LNA_LNA_c
1954,DAGAH_OLE_DHA_c
1955,LPASE_18_1nhs
1956,PCD5DS_MYRS_EPA_sn2_c
1957,HMR_4701
1958,G3PCt
1959,FAO182p_oddoddc
1960,MAGAH1819Z_c
1961,CEPTC_18_1_18_2nhs
1962,PIP5P_PALM_LNA_c
1963,METS
1964,FDH7
1965,BETALDHx
1966,MI1PP
1967,LPCH1819Z_sn1_c
1968,DIPEPabc9c
1969,O2tm
1970,LPCH160_sn1_c
1971,PLA2PE_PALM_PALM_c
1972,LPCAT_PALM_STC_sn2_c
1973,TOCOPHOM1
1974,PAPA_MYRS_ARA_c
1975,OCDCYAt
1976,C226CRNt
1977,HMR_0362
1978,PLDAGAT_MYRS_EPA_EPA_PC_1_c
1979,HPHL
1980,r2514m
1981,PLA2PC_STC_STC_c
1982,PCW3DS_STC_EPA_sn2_c
1983,DAGAH_HDE_STC_c
1984,PSP_L
1985,GLBRAN
1986,PAPA1819Z1819Z
1987,ETHAPT_HDE_EPA_c
1988,PLDAGAT_PALM_EPA_PALM_PE_13_c
1989,HACD6
1990,ETHAPT_OLE_STC_c
1991,PAPA_HDE_LNA_c
1992,LPEAT_PALM_GLNA_sn2_c
1993,C226CPT2
1994,PLA2PE_MYRS_STC_c
1995,CHOLD
1996,PCD5DS_MYRS_ARA_sn2_c
1997,LPS
1998,GAT_c
1999,PLBPC_SCe
2000,ACOADAGAT_EPA_EPA_EPA_c
2001,3HPPD
2002,CHOPT_OLE_STC_c
2003,ETHAPT_STC_EPA_c
2004,CTECOAI6
2005,PLDAGAT_PALM_EPA_PALM_PE_10_c
