,rxns_added
1070,GLYTA_1
1071,UREA
1072,EX_tyrphetyr_e
1073,5HBZIDMT
1074,ABUTDm
1075,PKETX
1076,ARACHETHnhs
1077,ETHAPT_MYRS_STC_c
1078,HPROym
1079,PHETHPTOX
1080,GLUDC_m
1081,SELADT
1082,COMS
1083,r1109
1084,NADKm
1085,3SPYRSP
1086,PGPPTnhs
1087,2MOPtm
1088,NADH_h_tx
1089,LPCH140_sn1_c
1090,STPT1
1091,DB4PS
1092,HSDA
1093,MAGAH1819Z_c
1094,GNMT
1095,SELTtm
1096,PAPA161
1097,ETHAPT_MYRS_ALNA_c
1098,CDSnhs
1099,ETHAPT
1100,r2059
1101,ACSERL
1102,PRAIS
1103,3SPYRSPm
1104,LPS3nhs
1105,UREASE_m
1106,MELIBt2
1107,LPCAT_MYRS_STC_sn2_c
1108,PC6YM_1
1109,COA_h_tx
1110,MTSPCMMT
1111,PEAR_HSABCtnhs
1112,HMR_9719
1113,r1454
1114,PGPP_hsnhs
1115,4ABUTNtm
1116,CEPTEnhs
1117,r2387
1118,DHGLYH
1119,DOCOHEXETHcnhs
1120,NADPHtmt
1121,FADtm
1122,ASNN
1123,PAPA18111Z1819Z
1124,PPAPnhs
1125,PLDPC_STC_LNA_c
1126,HACD4i
1127,GLUPRT
1128,ECHH_0
1129,LPCAT_STC_DHA_sn2_c
1130,GLYt2m
1131,O2t
1132,MCITLm
1133,DAGK181
1134,ASNNm
1135,GTPCII
1136,DMAMT
1137,PLDPC_OLE_PALM_c
1138,DNDPt45m
1139,PLDAGAT_OLE_HDE_OLE_PC_5_c
1140,ETHAPT_MYRS_MYRS_c
1141,PMDPHT
1142,PAPA1819Z1819Z
1143,RTOT_2_cho
1144,SUCR
1145,PLD_SC
1146,AGMDA
1147,ACHMSt_c
1148,PSP_L
1149,DLDLBTc
1150,ASPPROASCT1
1151,3SALAASPm
1152,CLPNH141
1153,AATGc
1154,R5PFLc
1155,GART
1156,MGDGS1819Z160c
1157,PGMfc
1158,r0074
1159,CYSTBLc
1160,HMR_0378
1161,TYRt
1162,LPEAT_PALM_STC_sn2_c
1163,BMOGDS2
1164,APG3PAT141
1165,PLA2PE_PALM_PALM_c
1166,4HTHRA
1167,MPTAT
1168,LPEAT_EPA_GLNA_sn2_c
1169,FBA3
1170,ACOAD1fr
1171,SUCOAACTr
1172,HACD2
1173,SHSL2
1174,LPS3_cho
1175,PLDAGAT_MYRS_EPA_DHA_PE_14_c
1176,XYLI1
1177,GLNLYSTRPt
1178,CHOPT_MYRS_MYRS_c
1179,PDX5PS
1180,PPYRDC
1181,ARTCOAL1_cho
1182,CEPTC_18_2_16_0nhs
1183,TYMc
1184,ETHAPT_OLE_HDE_c
1185,PLDPC_EPA_STC_c
1186,PYDXO
1187,LYSLYSLYSr
1188,PLDAGAT_OLE_EPA_DHA_PE_16_c
1189,ARTFR204_cho
1190,ARTCOAL2_cho
1191,XYLK
1192,MCITLmc
1193,EX_glnlystrp_e
1194,LPEAT_LNA_OLE_sn2_c
1195,TMLYStd
1196,PIPLC_cho
1197,DAGK141
1198,GHMT3
1199,DNDPt14m
1200,ETHAPT_STC_STC_c
1201,BMOCOS
1202,SHSL1
1203,ACChex
1204,PEAMNO
1205,AM6SAD
1206,ETHAPT_HDE_DHA_c
1207,EX_lyslyslys_e
1208,PLDPC_PALM_LNA_c
1209,BMOGDS1
1210,RTOT2_cho
1211,PTRCtex2
1212,PLA2PC_HDE_HDE_c
1213,VALTRPVALr
1214,PLDAGAT_HDE_PALM_LNA_PC_5_c
1215,ASPTA6
1216,DAGCPT
1217,CYSS
1218,LINKDEG2ly
1219,LPCAT_LNA_OLE_sn2_c
1220,DHPACCOAHIT
1221,LPLIPAL2G161
1222,4HTHRS
1223,LPCAT_PALM_STC_sn2_c
1224,PLDPC_OLE_HDE_c
1225,PLA2PE_MYRS_MYRS_c
1226,PCD12DS_LNA_DHA_sn1_c
1227,PLDAGAT_PALM_HDE_HDE_PE_13_c
1228,DNDPt16m
1229,DNDPt35m
1230,LPLIPAL2E141
1231,TYRDOPO
1232,HMGLB
1233,PGMfc
1234,DOPAc
1235,G3PAT180_1
1236,THRTHRARGr
1237,PLDAGAT_DHA_EPA_DHA_PE_11_c
1238,EX_tmlys_e
1239,LYSLYSLYSt
1240,C141ACBP
1241,GTHOXti
1242,LEULEUTRPt
1243,PLDPE_PALM_LNA_c
1244,PETOHM_SC
1245,DAGPYP_SC
1246,AMCOXO
1247,O2tm
1248,THRTHRARGt
1249,CHOPT_PALM_STC_c
1250,PAPA1801819Z
1251,PLDAGAT_HDE_EPA_LNA_PC_2_c
1252,ETHAPT_OLE_LNA_c
1253,STRDNCCPT1
1254,PLDPC_EPA_GLNA_c
1255,STRDNCCPT2
1256,AGPATCOA_EPA_STC_c
1257,DAGAH_OLE_HDE_c
1258,CDIPTr_cho
1259,EX_thrthrarg_e
1260,PLDPE_EPA_GLNA_c
1261,APH141
1262,MOGDS
1263,GTHPe
1264,PLDAGAT_HDE_EPA_LNA_PC_8_c
1265,PLDPE_LNA_OLE_c
1266,CLPNH180
1267,PLA2_2_18_2_16_0nhs
1268,SQD2_184_6_9_12_15
1269,PLDPC_HDE_HDE_c
1270,FASm180
1271,PSD140
1272,NADK1
1273,GLCOASYNT
1274,SULR3
1275,LEULEUTRPr
1276,ETHAPT_HDE_HDE_c
1277,CDAPPA180
1278,r2514m
1279,DAGK120
1280,TMABADH
1281,NNDPR
1282,PCLAD
1283,HMR_2715
1284,EX_thrhishis_e
1285,DAGAH_LNA_DHA_c
1286,CLPNH120
1287,QUILSYN
1288,ACOADAGAT_MYRS_EPA_DHA_c
1289,HMT
1290,PLA2PE_HDE_GLNA_c
1291,PLDAGAT_HDE_PALM_LNA_PC_8_c
1292,HMR_2722
1293,PLDAGAT_MYRS_EPA_DHA_PC_2_c
1294,CHOPT_OLE_HDE_c
1295,PLDAGAT_DHA_EPA_DHA_PE_16_c
1296,CEPTE_18_2_16_0nhs
1297,CHOPT_LNA_LNA_c
1298,ETHAPT_PALM_STC_c
1299,DGTPtm_cho
1300,CO2t
1301,C141OHc
1302,LPCAT_HDE_DHA_sn2_c
1303,CHOPT_PALM_PALM_c
1304,AGPATCOA_MYRS_DHA_c
1305,ETHAPT_LNA_DHA_c
1306,G3PAT2055Z8Z11Z14Z17Z_c
1307,R07456
1308,MI1PP
1309,PLA2PC_PALM_DHA_c
1310,GLUTCOADHc
1311,S2TASE3ly
1312,THRHISHISr
1313,NADHtm
1314,DAGAH_LNA_LNA_c
1315,PLA2PE_OLE_LNA_c
1316,EX_valtrpval_e
1317,MPTS
1318,BBHOX
1319,XYLtly
1320,PLDAGAT_OLE_EPA_DHA_PE_9_c
1321,ACOAR2mc
1322,3HLYTCL
1323,ETHAPT_EPA_DHA_c
1324,ARTFR42nhs
1325,S4TASE2ly
1326,MFAPS_SC
1327,PMETM_SC
1328,IDOAASE3ly
1329,EX_leuleutrp_e
1330,PGPP_cho
1331,PLA2PC_PALM_PALM_c
1332,HMR_9719
1333,ARTFR45nhs
1334,THRHISHISt
1335,PLDAGAT_EPA_EPA_DHA_PE_9_c
1336,LPLIPAL2G120
1337,NADPHtmt
1338,CPMPS
1339,CTECOAI6
1340,FBA
1341,NADDP
1342,LPCAT_EPA_STC_sn2_c
1343,IDOAASE4ly
1344,SQD2_182_9_12
1345,VALTRPVALt
1346,DAGAH_OLE_LNA_c
1347,TMLYSOX
1348,PLDAGAT_DHA_EPA_DHA_PE_13_c
1349,ACSERL_c
1350,ECOAH2_1c
1351,PGPPT_cho
1352,AACPS10
1353,PLDAGAT_EPA_EPA_DHA_PC_6_c
1354,HADPCOADH3
1355,PLA2PE_PALM_LNA_c
1356,CHOPT_HDE_DHA_c
1357,PLDAGAT_PALM_HDE_HDE_PE_11_c
1358,PLDPC_MYRS_MYRS_c
1359,LPCH1619Z_sn1_c
1360,PLDPC_LNA_OLE_c
1361,O2t
1362,FAOXC141C141OHm
1363,DAGK181
1364,MAGAH1829Z12Z_c
1365,NDH1_3uc
1366,H2O2t
1367,LPCAT_EPA_GLNA_sn2_c
1368,r2425
1369,GLNLYSTRPr
1370,DNDPt61m
1371,ARTFR45_cho
1372,GTHRDH_syn
1373,PLDPE_MYRS_DHA_c
1374,FAOXC161C141m
1375,IOR2b
1376,ETHAPT_MYRS_MYRS_c
1377,PPDK
1378,MAGAH2264Z7Z10Z13Z16Z19Z_c
1379,RTOT_2_cho
1380,MOGAT_cho
1381,PLD_SC
1382,ETHAPT_OLE_DHA_c
1383,CYST_Ltr
1384,PSD180
1385,STRDNCCRNt
1386,KAT2
1387,PSD160
1388,CHOPT_EPA_DHA_c
1389,KHK2
1390,NMNS
1391,CHOPT_OLE_DHA_c
1392,LPLIPAL2E161
1393,MMCD
1394,DAGAH_DHA_GLNA_c
1395,FAO181p_oddc
1396,DAGK_PALM_LNA_c
1397,DAGK_HDE_LNA_c
1398,AGPATCOA_PALM_EPA_c
1399,ICL
1400,ARTFR205_cho
1401,FBA3
1402,ECOAH12
1403,DOGULNR
1404,CLPNDCPT1
1405,HXAtap
1406,AGPATCOA_OLE_STC_c
1407,PIP3K_PALM_LNA_c
1408,LPLIPAL2G141
1409,PGPP140
1410,BETALDHy
1411,ACOAO8pc
1412,UGMAS
1413,DESAT24_1
1414,PIP4K_LNA_HDE_c
1415,DMGDH
1416,GGNG
1417,ARTCOAL1_cho
1418,ACOAD5_1
1419,THMP
1420,HOXG
1421,HXAt3
1422,LPCAT_PALM_EPA_sn2_c
1423,PCD6DS_PALM_GLNA_sn2_c
1424,PYDXO
1425,RE3165C
1426,MCITLmc
1427,FEENTERR2
1428,RBPC
1429,PLDAGAT_MYRS_EPA_ARA_PE_11_c
1430,CHOLD
1431,PIP4K_HDE_LNA_c
1432,RE3166C
1433,DAGK141
1434,MOHMT
1435,ACACT5r_1
1436,FEENTERR1
1437,RNTR2c
1438,FAOXC160
1439,FA160ACPH_m
1440,FAO141p_oddc
1441,PLA2_2_18_2_18_2nhs
1442,ECOAH5_1
1443,FAO161p_oddc
1444,OBTFL
1445,PI4P5K_EPA_EPA_c
1446,GLPASE1
1447,PLDPC_PALM_LNA_c
1448,PIPLC_HDE_HDE_c
1449,PROPROPROt
1450,PI4P5K_HDE_LNA_c
1451,LPCAT_PALM_GLNA_sn2_c
1452,AGPATCOA_EPA_EPA_c
1453,LPCAT_HDE_GLNA_sn2_c
1454,DAGK_HDE_PALM
1455,PROPROPROr
1456,GLGNS1
1457,NPHS
1458,RTOT5_cho
1459,HMR_3966
1460,PPS
1461,PIP3K_LNA_HDE_c
1462,GLUDC
1463,DAGK_HDE_ARA_c
1464,PIPLC_PALM_PALM_c
1465,O2tm
1466,H2td
1467,RHACOAR80
1468,PAPA1801819Z
1469,PCD6DS_HDE_GLNA_sn2_c
1470,CTECOAI8
1471,PLDAGAT_HDE_EPA_ARA_PE_12_c
1472,DHNAS
1473,CLPNH180
1474,PRAGSr
1475,GLU5K
1476,GULN3D
1477,CLPNDCPT2
1478,GLPASE2a
1479,PLDAGAT_MYRS_EPA_ARA_PC_3_c
1480,PI4P5K_PALM_LNA_c
1481,HYD4ppc
1482,ETHAPT_HDE_HDE_c
1483,SARCOX
1484,DAGK120
1485,SUCDpp_syn
1486,THZPSN1_SC
1487,PRFGCL
1488,r2028
1489,ORNCD
1490,ETHAPT_PALM_PALM_c
1491,HMR_2727
1492,CHOPT_PALM_EPA_c
1493,AMPMS3
1494,RNTR1c
1495,GLDBRAN
1496,BHMT
1497,RNTR2c2
1498,HMT
1499,PIPLC_HDE_LNA_c
1500,PIP4K_PALM_LNA_c
1501,DHACOAH
1502,ARTPLM1
1503,DAGK_EPA_EPA_c
1504,PLDPC_HDE_STC_c
1505,NADK
1506,PLDAGAT_HDE_EPA_ARA_PC_3_c
1507,PIPLC_LNA_LNA_c
1508,PLDPC_MYRS_STC_c
1509,ETHAPT_STC_ARA_c
1510,LPEAT_EPA_STC_sn2_c
1511,PLIPA2A181
1512,PIPLC_PALM_LNA_c
1513,LPASE_20_4nhs
1514,ACOADAGAT16018111Z1819Z
1515,FAO10
1516,ARTFR55_cho
1517,DHXFUTC
1518,COBALT2abcpp
1519,2DHPFALDL
1520,GPDDA4
1521,ACOAD4_1
1522,LPEAT_EPA_EPA_sn2_c
1523,ACP1_FMN
1524,G3PAT2055Z8Z11Z14Z17Z_c
1525,UDPGNP
1526,HMR_3429
1527,LPLIPAL2A120
1528,DMBZIDS2
1529,PRFGS
1530,DAGAH_LNA_LNA_c
1531,ALCD19
1532,GNMT
1533,PIP3K_HDE_LNA_c
1534,CYSTBLc
1535,ACOADH2
1536,BILIRED2
1537,PLDAGAT_PALM_EPA_ARA_PC_3_c
1538,ETHAPT
1539,PIP3K_LNA_LNA_c
1540,PIPLC_LNA_HDE_c
1541,DAGK_PALM_EPA_c
1542,PLDAGAT_EPA_EPA_ARA_PE_11_c
1543,PLDPE_EPA_EPA_c
1544,HACD5
1545,PLDPC_HDE_ARA_c
1546,ORNt
1547,NADPHtmt
1548,PI4P5K_HDE_HDE_c
1549,FBA
1550,GLYDHDA
1551,FADtm
1552,GLBRAN
1553,PAPA18111Z1819Z
1554,FA80ACPHi
1555,EX_propropro_e
1556,FDH6pp
1557,PRUK
1558,PI4P5K_LNA_LNA_c
1559,CBFC2pp
1560,BILIRBU
1561,PI4P5K_LNA_HDE_c
1562,HMR_0182
1563,PIPLC_EPA_EPA_c
1564,HADPCOADH3
1565,SELCYSTL
1566,G5SD2
1567,ARTFR211_cho
1568,AGPATCOA_HDE_STC_c
1569,G5SADs
1570,DAGK181
1571,MAGAH1829Z12Z_c
1572,G5SD
1573,PIP4K_LNA_LNA_c
1574,LPASE_18_2nhs
1575,AGPATCOA_MYRS_STC_c
1576,DOLK
1577,FE3Ri
1578,UDPGtnic
1579,AGPATCOA_OLE_EPA_c
1580,FA160ACPtm
1581,CLPNH141
1582,GULND
1583,2MAHMP
1584,GART
1585,PLDAGAT16018111Z1819Z2
1586,PLDPC_HDE_LNA_c
1587,PGMfc
1588,SELCYSTGL
1589,EX_ser__L_e
1590,FAO181p_oddc
1591,DBRC
1592,PGCD
1593,AKO
1594,GLS2
1595,FBA
1596,FBAhc
1597,URIC
1598,FBA3
1599,EX_glucan1500_e
1600,ALLTN
1601,UREA
1602,MALS
1603,G1P_pi_th
1604,ALLTAMH
1605,UGLYCH
1606,PSERT
1607,CITt2r
1608,CO2t
1609,NTRIR3ppc
1610,GLUCAN2abc
1611,DMBZIDS
1612,GLS2e
1613,QMO2
1614,NH4t
1615,PSP_L
1616,NMNDA
1617,NPH
1618,PUNP7
1619,XAND
1620,FAO181p_oddc
1621,P5CDm
1622,GTHOXte
1623,CDAPPA181
1624,LPEAT_PALM_GLNA_sn2_c
1625,ICHORS
1626,DOLK_U
1627,GDPtmt
1628,FBA3
1629,PLDPC_STC_HDE_c
1630,ETHAPT_DHA_ARA_c
1631,PETHTMT_c
1632,DTTPtm_cho
1633,OAAtmt
1634,DAGAH_EPA_GLNA_c
1635,KYN
1636,FASm240
1637,MGDG180
1638,PCW3DS_STC_ALNA_sn2_c
1639,PLA2PE_EPA_GLNA_c
1640,ORNt3m
1641,PLDAGAT_HDE_PALM_EPA_PC_4_c
1642,PETHDMT_c
1643,PCD6DS_PALM_GLNA_sn2_c
1644,DNDPt29m
1645,LPEAT_STC_GLNA_sn2_c
1646,HACD9
1647,PLA2_2_20_4_20_4nhs
1648,MGDG181
1649,DAGK141
1650,FEENTERR1
1651,ETHAPT_HDE_GLNA_c
1652,DAGAH_DHA_ARA_c
1653,ETHAPT_STC_STC_c
1654,PLDAGAT_PALM_EPA_EPA_PC_4_c
1655,FAO141p_oddc
1656,DESAT18_9
1657,ACChex
1658,PCD6DS_STC_GLNA_sn2_c
1659,HISARGCYSr
1660,PAPA_MYRS_HDE_c
1661,PLDPC_LNA_EPA_c
1662,ETHAPT_LNA_LNA_c
1663,PLDAGAT_HDE_PALM_EPA_PC_2_c
1664,PPDIMAS
1665,MACCOAT
1666,LPCH1829Z12Z_sn1_c
1667,KYN3OX
1668,LPCAT_STC_ALNA_sn2_c
1669,DAGCPT
1670,ASPTA6
1671,ETHAPT_PALM_EPA_c
1672,LPEAT_HDE_GLNA_sn2_c
1673,LPCAT_LNA_GLNA_sn2_c
1674,PLDAGAT_PALM_EPA_EPA_PE_10_c
1675,3HAO
1676,PI4P5K_EPA_HDE_c
1677,PGMfc
1678,PAPA_LNA_EPA_c
1679,ACOTAim
1680,PLDAGAT_PALM_PALM_LNA_PE_12_c
1681,DGDG180
1682,EX_hisargser_e
1683,LPEAT_EPA_HDE_sn2_c
1684,ARTFR205nhs
1685,PLDAGAT_MYRS_ARA_HDE_PE_9_c
1686,LTHRK
1687,PLDAGAT_PALM_EPA_LNA_PC_2_c
1688,DHBSH
1689,PLDPC_PALM_GLNA_c
1690,FAOXC80
1691,NADPPPSm
1692,HISARGCYSt
1693,O2tm
1694,ARGHISTHRr
1695,PAPA1801819Z
1696,ICHORT
1697,PCD6DS_HDE_GLNA_sn2_c
1698,ACOADAGAT_HDE_ARA_ARA_c
1699,HMR_3428
1700,PLA2PE_STC_LNA_c
1701,PLDPE_MYRS_HDE_c
1702,GTHPe
1703,PLDPC_STC_GLNA_c
1704,ORNTACim
1705,C204CRNt
1706,PCD6DS_LNA_GLNA_sn2_c
1707,PLDAGAT_HDE_EPA_HDE_PE_9_c
1708,FAOXC16180m
1709,MAGAH2055Z8Z11Z14Z17Z_c
1710,FACOAL200
1711,PAPA_HDE_GLNA_c
1712,ETHAPT_LNA_EPA_c
1713,ACGKm
1714,NADPt2_c
1715,LPEAT_MYRS_ARA_sn2_c
1716,PLDAGAT_EPA_EPA_ARA_PE_15_c
1717,TMNDNCCPT2
1718,CHOPT_HDE_EPA_c
1719,ETHAPT_EPA_HDE_c
1720,ETHAPT_HDE_HDE_c
1721,PLDAGAT_HDE_HDE_LNA_PE_10_c
1722,FASm280
1723,r2514m
1724,HMR_4957
1725,DAGK120
1726,LPCAT_HDE_ARA_sn2_c
1727,PLDPC_HDE_GLNA_c
1728,PAPA_MYRS_ARA_c
1729,EX_hisargcys_e
1730,ENTERES2
1731,LPCAT_MYRS_HDE_sn2_c
1732,PEFLIP
1733,DOLICHOL_Uter
1734,NNDPR
1735,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1736,DNDPt49m
1737,CHOPT_PALM_EPA_c
1738,FAO3
1739,QUILSYN
1740,FAOXC204
1741,HMR_0410
1742,PLDAGAT_MYRS_ARA_HDE_PC_3_c
1743,PLA2PC_MYRS_DHA_c
1744,PLA2PC_STC_STC_c
1745,UREA
1746,CHOPT_MYRS_DHA_c
1747,ETHAPT_EPA_GLNA_c
1748,ETHAPT_PALM_LNA_c
1749,HMR_2722
1750,LPASE_20_4nhs
1751,EX_arghisthr_e
1752,NADPPPS
1753,DHBD
1754,SPODMe
1755,CHOPT_LNA_LNA_c
1756,PLDAGAT_EPA_EPA_LNA_PC_8_c
1757,PIPLC_PALM_EPA_c
1758,LPEAT_DHA_GLNA_sn2_c
1759,CO2t
1760,G6Pt6er
1761,PROtm
1762,FASm220
1763,PLDAGAT_EPA_EPA_LNA_PC_6_c
1764,DAGAH_PALM_LNA_c
1765,PLDAGAT_PALM_PALM_LNA_PC_3_c
1766,PLDAGAT_LNA_EPA_ARA_PE_16_c
1767,PAPA_PALM_GLNA_c
1768,PETHMT_c
1769,MI3PP
1770,C204CPT2
1771,PCW3DS_HDE_EPA_sn2_c
1772,DNDPt30m
1773,ECOAH9ir
1774,APPLDHr
1775,ETHAPT
1776,ARTFR207nhs
1777,DOLGPP_Uer
1778,RTOT2nhs
1779,LPEAT_LNA_EPA_sn2_c
1780,TRE6PS
1781,AOBUTDs
1782,PLDAGAT_HDE_HDE_LNA_PC_6_c
1783,ARGHISTHRt
1784,PLDPE_MYRS_ARA_c
1785,PLA2PC_PALM_LNA_c
1786,LPCAT_HDE_DGLA_sn2_c
1787,DOLGLCP_Uter
1788,HISARGSERr
1789,HISARGSERt
1790,PLDAGAT_HDE_ARA_HDE_PC_4_c
1791,FBA
1792,RHACOAR100
1793,PIPLC_EPA_HDE_c
1794,PCD5DS_HDE_ARA_sn2_c
1795,NADDP
1796,TMNDNCCPT1
1797,FADtm
1798,PAPA18111Z1819Z
1799,PCW3DS_LNA_EPA_sn2_c
1800,PAPA160
1801,EX_argarg_e
1802,ETHAPT_PALM_GLNA_c
1803,DAGAH_DHA_DHA_c
1804,CLPNH181
1805,SGHBc
1806,AGAKIc
1807,PRO1xm
1808,DAGAH_PALM_EPA_c
1809,PLA2PE_PALM_LNA_c
1810,PLDAGAT_HDE_EPA_HDE_PC_4_c
1811,PIP4K_EPA_HDE_c
1812,GLCMter
1813,ACOAD20
1814,SAGH
1815,AGPRim
1816,UG6PGT
1817,PLDAGAT_LNA_EPA_ARA_PE_15_c
1818,APPLP
1819,MALCOAMT
1820,GTHRDH_syn
1821,ETHAPT_MYRS_MYRS_c
1822,PAPA1819Z1819Z
1823,DGDG181
1824,PLA2PE_DHA_ALNA_c
1825,FE3Ri
1826,FASm260
1827,ETHAPT_DHA_GLNA_c
1828,PAPA_DHA_GLNA_c
1829,ANS2
1830,PLD_SC
1831,LPCH160_sn1_c
1832,HKYNH
1833,CEPTC_20_4_20_4nhs
1834,PLDPC_DHA_GLNA_c
1835,PCD6DS_DHA_GLNA_sn2_c
1836,C204CPT1
1837,CHOPT_MYRS_HDE_c
1838,ARGARGr
1839,PLDPE_STC_GLNA_c
1840,NMNS
1841,THRPDC
1842,ETHAPT_HDE_EPA_c
1843,3HAACOAT100
1844,ACOADAGAT_EPA_EPA_ARA_c
1845,MMCD
1846,PLDAGAT_LNA_EPA_ARA_PC_5_c
1847,ARGARGt
1848,DOLPH_Uer
1849,PLDAGAT_EPA_EPA_ARA_PC_4_c
1850,AGPATCOA_STC_HDE_c
1851,EX_fru_e
1852,FRUt1r
1853,EX_CE5022_e
1854,EX_lipoate_e
1855,LIPOti_1
1856,EX_asp__L_e
1857,FAO181p_oddc
1858,EAR181x_ap
1859,ICL
1860,ACCOAtm_1
1861,r0907
1862,G3PAT180_ap
1863,OCOAT1
1864,PUNP2
1865,ARTFR205_cho
1866,CDSm_cho
1867,4MOPtm
1868,FBA3
1869,CLPNDCPT1
1870,PLDPC_EPA_ARA_c
1871,PETHTMT_c
1872,LPCAT_LNA_ALNA_sn2_c
1873,DTTPtm_cho
1874,FABM2
1875,PLA2PE_DHA_LNA_c
1876,SUCOAACTr
1877,ACPpds
1878,MALS
1879,PIP3K_PALM_LNA_c
1880,ARGARGLYSr
1881,GHMT3m
1882,PItap
1883,LPS3_cho
1884,OCTm
1885,r0822
1886,PIPLC_HDE_EPA_c
1887,ARTFR32_cho
1888,OAAtmt
1889,ACOAD5_1
1890,CITt2r
1891,ADPT
1892,MOTS1
1893,HACD5i
1894,PETHDMT_c
1895,LAAL15
1896,ARGtm
1897,LYSLYSLYSr
1898,PYDXO
1899,RE3165C
1900,ORNt_m
1901,CEPTCnhs
1902,HACD9
1903,CBMK_m
1904,CPC4MT
1905,BPNT
1906,THRA
1907,CLS_cho
1908,APH120
1909,PLDPC_MYRS_PALM_c
1910,MGDG181
1911,DAGK141
1912,GHMT3
1913,7THFtm
1914,PUTA3
1915,ETHAPT_STC_STC_c
1916,RNTR2c
1917,r1383_1
1918,FAO141p_oddc
1919,SBPP1
1920,ABUTD
1921,ECOAH5_1
1922,ACChex
1923,CHOLK_m
1924,LPEAT_HDE_STC_sn2_c
1925,SQD1
1926,r0432_1
1927,LPCAT_LNA_STC_sn2_c
1928,EX_lyslyslys_e
1929,NADK3
1930,RTOT2_cho
1931,THRD_L
1932,MACCOAT
1933,LPCH1829Z12Z_sn1_c
1934,CODHr
1935,DAGCPT
1936,ASPTA6
1937,DIPEPabc6c
1938,MGCHrm
1939,LPLIPAL2G161
1940,ACACT6r_1
1941,LPCAT_LNA_GLNA_sn2_c
1942,DAGAH_PALM_ARA_c
1943,EX_pullulan1200_e
1944,LPEAT_EPA_ALNA_sn2_c
1945,FMFD_b
1946,LPCAT_PALM_GLNA_sn2_c
1947,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1948,LPCAT_HDE_GLNA_sn2_c
1949,G3PAT181_ap
1950,PLDPC_MYRS_EPA_c
1951,MOTH1
1952,LPLIPAL2E141
1953,ACRNtm
1954,DGDG184_6_9_12_15
1955,AOX_m
1956,AGPAT181_ap
1957,PGMfc
1958,F4H2O
1959,LPEAT_HDE_EPA_sn2_c
1960,ALCD19y
1961,LYSLYSLYSt
1962,HODHL8
1963,PCHOLDEIC_HSPLA2nhs
1964,EAR120x_ap
1965,PLDPC_PALM_GLNA_c
1966,SARCStm
1967,F4MTSPD
1968,MCTC
1969,FESD1s
1970,LPEAT_STC_ALNA_sn2_c
1971,O2tm
1972,OIVD1m
1973,PLDPE_STC_EPA_c
1974,PLDAGAT_HDE_EPA_ARA_PE_12_c
1975,PPM2
1976,PLDPC_LNA_ALNA_c
1977,PLDAGAT_HDE_EPA_LNA_PC_8_c
1978,SSALx
1979,CLPNH180
1980,AGAT_LLA
1981,CSNATr
1982,THFtmt
1983,NITR_NOc
1984,SQD2_184_6_9_12_15
1985,CLPNDCPT2
1986,TGBPA
1987,G3PD1ir_ap
1988,AGPATCOA_MYRS_PALM_c
1989,DNDPt44m
1990,SULR3
1991,PI4P5K_PALM_LNA_c
1992,GBBOX_m
1993,PLDAGAT_LNA_EPA_LNA_PE_12_c
1994,r1005
1995,ETHAPT_HDE_HDE_c
1996,HXCOAte
1997,D_LACDcmc
1998,DAGAH_PALM_DHA_c
1999,FPGS2m
2000,HMR_4957
2001,DAGK120
2002,LPCAT_HDE_PALM_sn2_c
2003,PLDPC_HDE_GLNA_c
2004,CHOPT_HDE_PALM_c
2005,r2402
2006,CEPTE_18_0_18_2nhs
2007,HACD7i
2008,APH160
2009,CPC5MT
2010,TMABADH
2011,ACPS2
2012,FACOAE120
2013,GAT1_LLA
2014,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2015,PI4PLC_18_1_18_2nhs
2016,G3PAT120_ap
2017,HXAt
2018,PSERSm_SC
2019,N2OR
2020,SDH_m
2021,RNTR1c
2022,PULLe
2023,PLA2PC_EPA_DHA_c
2024,HMR_0410
2025,FBA5
2026,RE0926E
2027,PIP4K_PALM_LNA_c
2028,PI45PLC_18_1_18_2nhs
2029,EAR180x_ap
2030,PI4P5K_HDE_PALM_c
2031,LPEAT_EPA_DHA_sn2_c
2032,TMABDH1_m
2033,SARDHm
2034,LPCAT_PALM_ARA_sn2_c
2035,MOTH3
2036,UREA
2037,NOS
2038,ABUTDm
2039,PAN4PP
2040,ETHAPT_STC_ALNA_c
2041,PIPLC_PALM_LNA_c
2042,HMR_0378
2043,PLIPA2A181
2044,r1464
2045,LPLIPAL2E140
2046,PI4P5K_HDE_EPA_c
2047,MLTP3
2048,CDPDAGtm_cho
2049,PLDAGAT_LNA_EPA_LNA_PE_11_c
2050,PLDAGAT_HDE_EPA_LNA_PE_12_c
2051,PLA2PC_DHA_LNA_c
2052,GLYtm
2053,DGTCY
2054,CYTDH
2055,UPPRT
2056,GLU4ABUTtmi
2057,AGPAT120_ap
2058,MI1PP
2059,ASPTA
2060,HMR_3429
2061,LPLIPAL2A120
2062,NADHtm
2063,LPEAT_DHA_ALNA_sn2_c
2064,PI4P5K_18_1_18_4nhs
2065,ARTCOAL1
2066,PLDPE_EPA_ARA_c
2067,PLDPE_LNA_GLNA_c
2068,ECOAH7
2069,CPC3MT
2070,GNMT
2071,r0580
2072,CYSLY3
2073,FA182ACPH
2074,BBHOX
2075,ECOAH9ir
2076,r0679
2077,NIT_n1p4
