,rxns_added
1071,ACOAR7mc
1072,GPIAT
1073,r1565
1074,r1904
1075,ECOAH12
1076,EX_thrthrarg_e
1077,MLTHFte3
1078,IOR2b
1079,r1799
1080,CEPTE_16_0_18_0nhs
1081,CHOPT_STC_STC_c
1082,SERDC
1083,lipid4
1084,EX_mlthf_e
1085,HCO3E
1086,LPCAT_STC_OLE_sn2_c
1087,ADOCBIK
1088,LAAL40
1089,ADCPS1
1090,CEPTC_16_0_18_0nhs
1091,INDPYRD
1092,DHPACCOAHIT
1093,ARTPLM1
1094,ACGPID
1095,SULR_2
1096,PPPGO2_1
1097,r1829
1098,ACOAR3mc
1099,PFK_ppi
1100,CYRDAAT
1101,pi_prod4
1102,ATP2t_m
1103,PSSA180
1104,APPLDHr
1105,PIACGT
1106,ACOAR4mc
1107,UDPGtnic
1108,DIPEPabc5c
1109,ARGt2r
1110,THRTHRARGr
1111,ETHAPT_STC_STC_c
1112,PYDXO
1113,r1693
1114,CHOPT_STC_OLE_c
1115,pi_prod3
1116,SULR_syn
1117,PPPGO3
1118,PSD180
1119,SUCOAACTr
1120,lipid2
1121,THRTHRARGt
1122,2_PERIOD_4_PERIOD_1_PERIOD_141
1123,LPCAT_STC_STC_sn2_c
1124,AOBUTDs
1125,GLCNACPT_L
1126,igg_hc
1127,PINOS
1128,EX_man_e
1129,MANt1r
1130,EX_succ_e
1131,PCW3DS_MYRS_EPA_sn2_c
1132,LPCAT_MYRS_STC_sn2_c
1133,PI4P5K_EPA_EPA_c
1134,PCD6DS_DHA_GLNA_sn2_c
1135,MTSPC
1136,ETHAPT_EPA_DHA_c
1137,DAGK_DHA_GLNA_c
1138,PCW3DS_EPA_EPA_sn2_c
1139,AGPATCOA_EPA_STC_c
1140,DAGAH_EPA_ARA_c
1141,APH180
1142,PIPLC_PALM_EPA_c
1143,PLDPC_OLE_EPA_c
1144,PLA2PE_DHA_OLE_c
1145,H2MPTR
1146,DAGK_MYRS_EPA_c
1147,DAGK180
1148,CODHr
1149,DAGAH_HDE_GLNA_c
1150,PINOS_SC
1151,DAGK_OLE_EPA_c
1152,PLDPC_MYRS_EPA_c
1153,FMFD_b
1154,AGPATCOA_EPA_DHA_c
1155,PLA2PC_LNA_ARA_c
1156,PLDPC_EPA_ARA_c
1157,PCHOLDEIC_HSPLA2nhs
1158,MOGATnhs
1159,LPEAT_DHA_GLNA_sn2_c
1160,MAGAH1619Z_c
1161,ARTPLM1
1162,NIT_n1p4
1163,MGDG180
1164,MALS
1165,PLDPC_DHA_GLNA_c
1166,DAGK_EPA_ARA_c
1167,ETHAPT_DHA_OLE_c
1168,ETHAPT_HDE_GLNA_c
1169,PLDAGAT_HDE_EPA_ARA_PC_1_c
1170,UDPGtnic
1171,DAGK_EPA_DHA_c
1172,TAGAH_PALM_PALM_GLNA_c
1173,F4MTSPD
1174,DAGAH_OLE_EPA_c
1175,ETHAPT_PALM_EPA_c
1176,PI4P5K_PALM_EPA_c
1177,ETHAPT_DHA_GLNA_c
1178,PIPLC_EPA_EPA_c
1179,PYDXO
1180,DAGK_EPA_STC_c
1181,DAGAH_OLE_DHA_c
1182,ICL
1183,APG3PAT180
1184,NADPPPS
1185,PLDAGAT_HDE_EPA_ARA_PC_5_c
1186,MAGAH2055Z8Z11Z14Z17Z_c
1187,MAGAH2264Z7Z10Z13Z16Z19Z_c
1188,LPS3nhs
1189,F4MTSPR
1190,CHOPT_MYRS_STC_c
1191,DAGAH_DHA_OLE_c
1192,PPC
1193,HYDFDN2r
1194,CHOPT_EPA_EPA_c
1195,PLD_SC
1196,FACOAL226
1197,DAGAH_EPA_STC_c
1198,FMFTSPFT_b
1199,PCHOLEIC_HSt1enhs
1200,ETHAPT_OLE_DHA_c
1201,CEPTCnhs
1202,ACOAR7mc
1203,NCNt
1204,MPL
1205,NH4t_1
1206,NTRIR4ppc
1207,FDH7
1208,PGMT_B
1209,HCO3E
1210,GLCBRAN3
1211,NTRIR2y
1212,r0800
1213,PYDXO
1214,CLFORtex
1215,SO4CLtex
1216,EX_sphmyln_e
1217,CHOLK
1218,CDAPPA141
1219,HMR_0653nhs
1220,DSAT
1221,PGMT_B
1222,DMSOR1
1223,lipid3
1224,CEPTEnhs
1225,HMR_0654
1226,ETHAPT_PALM_PALM_c
1227,GLYCt
1228,CLFORtex
1229,SO4CLtex
1230,2_7_8_3
1231,FDH7
1232,ETHAPT_MYRS_MYRS_c
1233,FADt_h
1234,CDAPPA120
1235,GPDDA3
1236,MOTS4
1237,DHCRD1
1238,NCNt
1239,MPL
1240,DAGK181
1241,ETHAPT
1242,UDPGtnic
1243,ATP2t_m
1244,DMSOR2
1245,PEFLIP
1246,ETHAPT_STC_STC_c
1247,PAPA141
1248,PYDXO
1249,NTRIR4ppc
1250,PAPA161
1251,CMPDAi
1252,lipid2
1253,GLCBRAN3
1254,HMR_0657nhs
1255,DAGK120
1256,CEPTCnhs
1257,HMR_9805
1258,lipid10
1259,SPHMYLNt
1260,EX_trp__L_e
1261,TRPt
1262,EX_crm_e
1263,EX_etha_e
1264,ETHAt
1265,EX_citr__L_e
1266,ARTPLM1
1267,SULR_2
1268,SULR
1269,lipid2
1270,ACOAR3mc
1271,NODOy
1272,ARGDI
1273,HCO3E
1274,ACOAR5mc
1275,PYDXO
1276,SULR3
1277,r0817
1278,DM1PE
1279,PAPA16018111Z
1280,AGPATCOA_PALM_DHA_c
1281,PRO1x
1282,NADHtm
1283,HMR_2495
1284,PLDAGAT16018111Z18111Z2
1285,CDGGGS
1286,PLDPC_PALM_ARA_c
1287,DHNPA2r
1288,CDGGGPP4
1289,PPPGO4
1290,r2060
1291,DAGK_PALM_LNA_c
1292,HMPK4
1293,NADPC
1294,CLFORtex
1295,r0839
1296,PUNP5
1297,GLCter
1298,CHOPT_EPA_STC_c
1299,AGPATCOA_MYRS_PALM_c
1300,PPS
1301,COB1NDAAT1
1302,INStm
1303,SUCACETATc
1304,DBRC
1305,FUMAC
1306,PPPGO2_1
1307,PLA2PE_LNA_HDE_c
1308,PLDAGAT_EPA_EPA_ARA_PC_6_c
1309,LPCAT_STC_DHA_sn2_c
1310,PLDPE_OLE_HDE_c
1311,PEFLIP
1312,DGGGPS2
1313,GGGPS
1314,GHMT2r_m
1315,LPCAT_EPA_STC_sn2_c
1316,DGGGPS
1317,r1384
1318,SPMS
1319,r2002
1320,DMTPHT
1321,ASPt2r
1322,PLDAGAT_EPA_EPA_LNA_PC_4_c
1323,PLDAGAT_PALM_PALM_LNA_PC_4_c
1324,ACOTAimc
1325,THRt2m
1326,LSTNRATt
1327,HMDHPS_c
1328,5HBZIDS2
1329,RE2122C
1330,SPRMt2i
1331,GMPS_glu_m
1332,HMR_7756
1333,DAGK161
1334,EX_sprm_e
1335,PI4P5K_EPA_LNA_c
1336,r1923
1337,FORtmi
1338,DHNAPHT
1339,PI45PLC_cho
1340,CLPNH120
1341,PLA2PE_OLE_HDE_c
1342,ARTPLM1
1343,PC6YM
1344,DAGK181
1345,FGFTm
1346,r1109
1347,5HBZIDMT
1348,r1464
1349,DKMPPD2
1350,MTAP
1351,GSNK
1352,GGDPR
1353,AHMMPS_1
1354,PLDPE_OLE_ARA_c
1355,LPCAT_OLE_HDE_sn2_c
1356,ASAPTc
1357,FPGFTm
1358,PYR5CDm
1359,CITRt2m
1360,PLDPE_HDE_HDE_c
1361,pe_prod5
1362,DAGAH_LNA_HDE_c
1363,PLA2PC_EPA_LNA_c
1364,CBMKr
1365,lipid10
1366,MDRPD
1367,DAGK_PALM_DHA_c
1368,PC6AR_1
1369,HACD4i
1370,PLDAGAT_HDE_EPA_OLE_PC_1_c
1371,NADDP
1372,LPCAT_STC_PALM_sn2_c
1373,PLA2PC_MYRS_OLE_c
1374,PROt3
1375,DAGK_MYRS_PALM_c
1376,ETHAPT_LNA_HDE_c
1377,ACODA
1378,PAPA_EPA_LNA_c
1379,HCO3E
1380,GLXCL
1381,ACACt2m
1382,GLNLYSLYSt
1383,r1580
1384,NADtm
1385,POR_syn
1386,PLDPE_PALM_ARA_c
1387,TYRDOPO
1388,APH140
1389,ACOAR3mc
1390,ADCOBNSYN
1391,THRTHRARGr
1392,R5PFLc
1393,APG3PAT181
1394,FEROc
1395,PLDAGAT18111Z1819Z18111Z1
1396,PLDAGAT_MYRS_EPA_LNA_PC_7_c
1397,APH181
1398,GDH1
1399,PAPA181_1
1400,r1999
1401,PLDAGAT_MYRS_EPA_LNA_PC_4_c
1402,DAGK120
1403,LSTNtd
1404,PLDAGAT_PALM_PALM_LNA_PE_13_c
1405,PIPLC_PALM_LNA_c
1406,CDAPPA141
1407,SERNA1tm
1408,lipid3
1409,CHOPT_OLE_HDE_c
1410,PHYQt
1411,METHFtxc
1412,CDGGGS2
1413,NADN
1414,r1711
1415,PC17M_1
1416,DHRc
1417,GLNLYSLYSr
1418,GMPtm
1419,AMPMS
1420,r2066
1421,FESR
1422,PIPLC_EPA_LNA_c
1423,PAPA_OLE_HDE
1424,PLDPC_EPA_LNA_c
1425,DAGK141
1426,MLTHFtmt
1427,PI345P3P_cho
1428,RBFSa
1429,PLDPC_PALM_LNA_c
1430,HACD3i
1431,R05219
1432,PLDPC_OLE_ARA_c
1433,r0911
1434,GPDDA2
1435,RBK
1436,PLA2PE_OLE_PALM_c
1437,ACOAR4mc
1438,MALCOAMT
1439,ARGDI_1
1440,GLYCK2
1441,MAGAH1829Z12Z_c
1442,PLDAGAT_EPA_EPA_LNA_PC_2_c
1443,PUTA3
1444,APG3PAT140
1445,pe_prod3
1446,lipid2
1447,RIBFSc
1448,THRA_m
1449,NTRIR4ppc
1450,INSKm
1451,MTHFCxc
1452,r2412
1453,PC11M
1454,EX_pnto__R_e
1455,PNTOte
1456,EX_ala__L_e
1457,ASP4DC
1458,NTRIR2x
1459,NTRIR2y
1460,CYSLY3
1461,EX_orn_e
1462,ARTPLM1
1463,AGPRim
1464,UREA
1465,PYDXO
1466,ACGKm
1467,lipid2
1468,FDH7
1469,AP5AH
1470,ACGLUtm
1471,ARGN
1472,SO4CLtex
1473,ORNTACim
1474,HCO3E
1475,OAAtmt
1476,P5CDm
1477,ORNt3m
1478,HMR_4957
1479,PROtm_1
1480,CLFORtex
1481,ACODA
1482,ORNt
1483,EX_lipoate_e
1484,LIPOti_1
1485,EX_val__L_e
1486,VALtec
1487,EX_gal__L_e
