,rxns_added
1206,THRTHRARGt
1207,ETHAPT_EPA_HDE_c
1208,FBAhc
1209,CHOPT_DHA_DHA_c
1210,DCTUP
1211,ETHAPT_MYRS_EPA_c
1212,PLDPE_MYRS_EPA_c
1213,PLA2PC_DHA_OLE_c
1214,PLD_SC
1215,LAAL35
1216,LPASE_18_1nhs
1217,3HAACOAT120
1218,DAGK_MYRS_DHA_c
1219,FA160ACPH_m
1220,PGCD
1221,PLBPC_SC
1222,3OAS160_m
1223,PLDPC_HDE_DHA_c
1224,UREA
1225,PLDPE_MYRS_DHA_c
1226,FAO141p_oddc
1227,ARTFR205nhs
1228,PLA2PC_HDE_EPA_c
1229,PLDPE_DHA_LNA_c
1230,LPS2_18_1_18_1nhs
1231,PLDAGAT_LNA_EPA_LNA_PC_7_c
1232,THRTHRARGr
1233,ETHAPT_DHA_HDE_c
1234,ETHAPT_EPA_LNA_c
1235,PAPA_HDE_EPA_c
1236,HMR_3966
1237,PAPA1801819Z
1238,FBA3
1239,PLA2PE_EPA_MYRS_c
1240,RHACOAR140
1241,PIP3K_EPA_LNA_c
1242,CEPTC_18_1_18_1nhs
1243,PLA2PC_HDE_DHA_c
1244,CLPNH180
1245,RHACOAR120
1246,GLYVESSEC
1247,CO2t
1248,PIP4K_EPA_LNA_c
1249,PIPLC_EPA_LNA_c
1250,MALCRNt
1251,QULNS_1
1252,AGPATCOA_HDE_DHA_c
1253,FA182COAabcpc
1254,ETHAPT_EPA_MYRS_c
1255,CYSTBLc
1256,O2t
1257,EX_cyssermet_e
1258,HACD9
1259,LPLIPAL2A120
1260,EX_metmetile_e
1261,APH141
1262,CTECOAI8
1263,METMETILEt
1264,CYSSERMETr
1265,ACOAD20
1266,RIBFSc
1267,NADK
1268,R5PFLc
1269,MALCOAMT
1270,ACChex
1271,AHMMPS_1
1272,HXAt
1273,DHNPA_1
1274,ECOAH9ir
1275,HCO3E
1276,HXCT
1277,PC17M_1
1278,5HBZIDMT
1279,PLIPA2A141
1280,CO2t
1281,PPDK
1282,PC11M
1283,CYSSERMETt
1284,PC6AR_1
1285,RBFSa
1286,R05219
1287,ARTPLM1
1288,MACCOAT
1289,5HBZIDS2
1290,APG3PAT141
1291,METMETILEr
1292,DBRC
1293,MCITLmc
1294,PC6YM
1295,ALCD19
1296,HPPK_1
1297,CYSTBLc
1298,EX_avite1_e
1299,PLDPC_LNA_STC_c
1300,SARCOX
1301,LPCH180_sn1_c
1302,PLDAGAT_HDE_ARA_ARA_PE_13_c
1303,PAPA_LNA_EPA_c
1304,PAPA_HDE_MYRS_c
1305,G3PAT2055Z8Z11Z14Z17Z_c
1306,ETHAPT_EPA_STC_c
1307,HMGCOARx
1308,5OHHEXAc
1309,PLA2PE_HDE_LNA_c
1310,G3PCT
1311,HMR_4700
1312,ETHAPT_HDE_HDE_c
1313,CTBTCAL2
1314,AGPAT1_20_4_20_4nhs
1315,DAGAH_HDE_ALNA_c
1316,PSP_L
1317,ETHAPT_PALM_EPA_c
1318,FAO182p_evenevenc
1319,PLDPC_PALM_OLE_c
1320,PLA2PE_MYRS_MYRS_c
1321,PLDAGAT_HDE_EPA_OLE_PC_7_c
1322,FACOAE141
1323,BHMT
1324,ETHAPT_OLE_ALNA_c
1325,FDH7
1326,HMR_3421
1327,PCD6DS_EPA_GLNA_sn2_c
1328,PLDAGAT_HDE_HDE_LNA_PC_1_c
1329,FACOAL226
1330,ARTPLM1
1331,HMR_0168
1332,PLDAGAT18111Z18111Z1819Z3
1333,CEPTC_18_1_18_2nhs
1334,LPS
1335,PCD6DS_LNA_GLNA_sn2_c
1336,METHFtxc
1337,GAT_c
1338,CHOPT_STC_STC_c
1339,PIP4K_PALM_HDE_c
1340,PAPA18111Z1819Z
1341,PGSA182_9_12
1342,CERS224
1343,EX_pc_SC_e
1344,PLDAGAT_HDE_EPA_ARA_PC_4_c
1345,DDCRNe
1346,PLDPC_EPA_STC_c
1347,PLDPE_LNA_GLNA_c
1348,PLDAGAT18111Z18111Z1819Z1
1349,HACD6i
1350,O2t
1351,PIP3K_PALM_HDE_c
1352,r0860
1353,ADRNCRNt
1354,LPCH140_sn1_c
1355,MTHFR3_1
1356,PEFLIP
1357,PLDPC_EPA_LNA_c
1358,CHOPT_STC_EPA_c
1359,ACOAD5_1
1360,PLA2PE_LNA_STC_c
1361,GPAM_20_4nhs
1362,ETHAPT_OLE_HDE_c
1363,HMR_4701
1364,DIPEPabc9c
1365,ACChex
1366,LPEAT_EPA_STC_sn2_c
1367,ACACT6r_1
1368,CRNCDH
1369,TOCOPHOM1
1370,HCO3E
1371,LPCAT_EPA_GLNA_sn2_c
1372,PIPLC_PALM_HDE_c
1373,ETHAPT_HDE_ALNA_c
1374,CERH124
1375,YVITEt
1376,PLA2PC_EPA_OLE_c
1377,PAPA_HDE_GLNA_c
1378,PSERT
1379,MAGAH1619Z_c
1380,LPEAT_PALM_ARA_sn2_c
1381,DAGAH_HDE_LNA_c
1382,PCW3DS_PALM_EPA_sn2_c
1383,PLDPC_EPA_ARA_c
1384,PLDAGAT_HDE_ARA_ARA_PC_4_c
1385,G3PCt
1386,ETHAPT_EPA_PALM_c
1387,HMR_3106
1388,HMT
1389,FTHFLi
1390,PLDPC_LNA_GLNA_c
1391,LPEAT_PALM_STC_sn2_c
1392,PLDAGAT_HDE_EPA_ARA_PC_5_c
1393,PLDPC_OLE_ARA_c
1394,LPEAT_LNA_EPA_sn2_c
1395,AHCYStr
1396,MI1PP
1397,CDPDSP_BS
1398,MEVK1x
1399,PLBPC_SCe
1400,LPEAT_PALM_EPA_sn2_c
1401,LPCAT_EPA_EPA_sn2_c
1402,PLDPE_EPA_LNA_c
1403,BETALDHx
1404,RTOT2_cho
1405,G3POA_BS
1406,CHOPT_OLE_HDE_c
1407,ARTFR209_cho
1408,NADPt2_c
1409,PLA2PC_OLE_HDE_c
1410,CHOPT_EPA_STC_c
1411,CHOPT_EPA_HDE_c
1412,AGAT_SC
1413,HXAt3
1414,LPCH1619Z_sn1_c
1415,CHOPT_EPA_PALM_c
1416,PI4P5K_PALM_HDE_c
1417,H2Otp
1418,BETALDHy
1419,PLDPC_PALM_ARA_c
1420,ETHAPT_PALM_ARA_c
1421,ECOAH5_1
1422,CHOPT_HDE_HDE_c
1423,ETHAPT_MYRS_EPA_c
1424,LPEAT_EPA_PALM_sn2_c
1425,IPCS124_SC
1426,ETHAPT_EPA_ARA_c
1427,ARTFR213_cho
1428,PLD_SC
1429,PLA2PC_DHA_OLE_c
1430,PLA2PA_EPA_HDE_c
1431,CHOPT_OLE_EPA_c
1432,CHOPT_MYRS_STC_c
1433,AGPATCOA_PALM_HDE_c
1434,PLA2PC_EPA_HDE_c
1435,LAAL35
1436,PLA2PE_LNA_GLNA_c
1437,CHOPT_MYRS_MYRS_c
1438,CTECOAI6
1439,PLDAGAT_EPA_EPA_LNA_PC_1_c
1440,LPASE_18_1nhs
1441,CRNCAL2
1442,PLDPC_HDE_HDE_c
1443,PAPA_OLE_ARA_c
1444,PLDAGAT_HDE_ARA_ARA_PC_2_c
1445,PLDPC_STC_STC_c
1446,SLCBK2
1447,PGCD
1448,ARTCOAL1
1449,DAGK_20_4_20_4nhs
1450,PCW3DS_STC_EPA_sn2_c
1451,PAPA_PALM_ARA_c
1452,PCD5DS_EPA_EPA_sn2_c
1453,PCW3DS_OLE_EPA_sn2_c
1454,ETHAPT_PALM_STC_c
1455,LPCAT_OLE_GLNA_sn2_c
1456,LPASE_20_4nhs
1457,APG3PAT141
1458,ETHAPT_OLE_ARA_c
1459,ETHAPT_HDE_GLNA_c
1460,EX_yvite_e
1461,PCW3DS_LNA_EPA_sn2_c
1462,ETHAPT_STC_STC_c
1463,CHOPT_HDE_MYRS_c
1464,ETHAPT_MYRS_MYRS_c
1465,PLDPC_LNA_LNA_c
1466,PLA2PC_HDE_GLNA_c
1467,CHOPT_PALM_HDE_c
1468,LPEAT_LNA_DHA_sn2_c
1469,O2tm
1470,ETHAPT_LNA_EPA_c
1471,FAO141p_even
1472,APH141
1473,OCDCYAt
1474,PHCYT_BS
1475,CHOPT_PALM_EPA_c
1476,NADH_h_tx
1477,DAGAH_EPA_ARA_c
1478,CHOLD
1479,ETHAPT_STC_EPA_c
1480,LPCH1819Z_sn1_c
1481,PAPA1819Z1819Z
1482,ETHAPT_OLE_EPA_c
1483,PLA2_2_20_4_20_4nhs
1484,PLDPC_LNA_EPA_c
1485,FA141COAabcp
1486,MTHFR5
1487,LPEAT_OLE_EPA_sn2_c
1488,LPCH1829Z12Z_sn1_c
1489,PLA2PC_LNA_LNA_c
1490,PLA2PC_HDE_DHA_c
1491,LPCAT_HDE_MYRS_sn2_c
1492,LPS2_18_1_18_2nhs
1493,ADRNCPT1
1494,CHOPT_EPA_OLE_c
1495,PLDAGAT_HDE_EPA_OLE_PC_2_c
1496,PLDPC_EPA_HDE_c
1497,PLDAGAT_HDE_HDE_LNA_PC_5_c
1498,PLDPE_HDE_MYRS_c
1499,CITt4_1
1500,AGPATr_BS
1501,PLA2_2_18_1_18_2nhs
1502,ETHAPT_HDE_LNA_c
1503,PLDPE_EPA_ARA_c
1504,PGMfc
1505,ECOAH6
1506,COA_h_tx
1507,LPCAT_LNA_STC_sn2_c
1508,LDH_D
1509,DAGAH_PALM_STC_c
1510,METS
1511,C12OHc
1512,DAGAH_EPA_OLE_c
1513,MTHFC
1514,CYSTBLc
1515,EX_ser__L_e
1516,PLDPE_EPA_ALNA_c
1517,PLDAGAT_MYRS_EPA_ARA_PC_7_c
1518,HACD3i
1519,PMETM_SC
1520,LPCAT_STC_OLE_sn2_c
1521,QMO2
1522,epo_degradation
1523,ARTFR202_cho
1524,HMR_2190
1525,PIP5P_HDE_LNA_c
1526,ETHAPT_HDE_HDE_c
1527,PAPA_PALM_DHA_c
1528,ETHAPT_HDE_PALM_c
1529,PSP_L
1530,CITt2r
1531,PAPA_EPA_DHA_c
1532,PLDPC_HDE_ALNA_c
1533,PGPPT_cho
1534,ETHAPT_PALM_EPA_c
1535,PLDPC_PALM_OLE_c
1536,EX_valval_e
1537,CHRPL
1538,GGNG
1539,XAND
1540,LPEAT_EPA_DHA_sn2_c
1541,SSALx
1542,PETOHM_SC
1543,PAPA_EPA_ALNA_c
1544,PLA2PE_STC_GLNA_c
1545,EGLUCe
1546,ARTPLM1
1547,HISTRPHISt
1548,HMR_0378
1549,METHFtxc
1550,3HAACOAT140
1551,PLDPC_STC_GLNA_c
1552,TYRPHETYRr
1553,GLUCAN2abc
1554,PAPA18111Z1819Z
1555,HMR_2533
1556,PTRCTA
1557,ETHAPT_EPA_DHA_c
1558,NADPHtmt
1559,GLPASE1
1560,PCW3DS_EPA_EPA_sn2_c
1561,CELabc
1562,CLPNH160
1563,PLDPE_HDE_GLNA_c
1564,PLIPA2A161
1565,CELASE1
1566,MFAPS_SC
1567,PROPROPROr
1568,CDIPTr_cho
1569,MIPC126PLC_SC
1570,5HLTDL
1571,PUNP7
1572,GLGNS1
1573,NADK
1574,LPCAT_PALM_DHA_sn2_c
1575,PLDAGAT_PALM_EPA_LNA_PC_3_c
1576,EX_cell500_e
1577,MALCOAMT
1578,ACChex
1579,HISTRPHISr
1580,ACOAR3mc
1581,EX_glucan1500_e
1582,LPLIPAL2E161
1583,r0403
1584,URIC
1585,SHKK
1586,PLDAGAT1819Z18111Z1819Z1
1587,ARGLEUPHEr
1588,PLIPA2A141
1589,PSERT
1590,UAGAAT2
1591,LPCAT_HDE_ALNA_sn2_c
1592,PLDPE_PALM_DHA_c
1593,DHSKDH
1594,DAGK181
1595,ACOADAGAT1819Z18111Z1819Z
1596,PLA2PC_PALM_OLE_c
1597,LPEAT_PALM_EPA_sn2_c
1598,THRARGTYRr
1599,FA80ACPHi
1600,RTOT2_cho
1601,PIPLC_HDE_LNA_c
1602,FAO181p_oddc
1603,ARTFR12_cho
1604,CHOPT_EPA_DHA_c
1605,LPEH160_sn1_c
1606,DAGAH_HDE_HDE_c
1607,GLS2
1608,CEPA
1609,AGPATCOA_EPA_EPA_c
1610,PIPLC_cho
1611,PHEPHETHRr
1612,PLDPC_HDE_GLNA_c
1613,PLD_SC
1614,PCD6DS_STC_GLNA_sn2_c
1615,ALLTAMH
1616,PAPA160
1617,GLPASE2a
1618,AKO
1619,ACSRTNMT
1620,HACD8i
1621,PHETHPTOX
1622,ARTFR11_cho
1623,MELATN23DOX
1624,4HBHYOX
1625,PGCD
1626,ARTCOAL1
1627,MTHFD_1
1628,PI45PLC_cho
1629,LPLIPAL2G161
1630,LPCAT_EPA_DHA_sn2_c
1631,LPASE_20_4nhs
1632,SRTNACT
1633,UREA
1634,PI34P5K_cho
1635,ETHAPT_HDE_GLNA_c
1636,PLA2PA_EPA_DHA_c
1637,HMR_2530
1638,FAO141p_oddc
1639,ETHAPT_STC_STC_c
1640,DAGAH_HDE_GLNA_c
1641,ECOAH5m
1642,ETHAPT_MYRS_MYRS_c
1643,HDDACBP
1644,PLA2PE_EPA_ALNA_c
1645,PGPP_cho
1646,PCD6DS_HDE_GLNA_sn2_c
1647,LPLIPAL2A120
1648,CLS_cho
1649,THRARGTYRt
1650,VALVALt
1651,VALVALr
1652,CHOPT_PALM_EPA_c
1653,LPEAT_HDE_LNA_sn2_c
1654,PLDPE_STC_GLNA_c
1655,FBA3
1656,FACOAE80
1657,PAPA1819Z1819Z
1658,PI4P5K_HDE_PALM_c
1659,PLA2_2_20_4_20_4nhs
1660,HXAt
1661,RHACOAR140
1662,PLDAGAT_PALM_EPA_LNA_PC_4_c
1663,SHK3Dr
1664,METt2r
1665,HISD_c
1666,CO2t
1667,GLS2e
1668,ALLTN
1669,LPLIPAL2G140
1670,MALS
1671,IPC126PLC_SC
1672,PLDPC_EPA_EPA_c
1673,PIP4K_HDE_LNA_c
1674,FACOAE100
1675,ETHAPT_HDE_LNA_c
1676,PI45P3K_cho
1677,LPLIPAL2E141
1678,LPEAT_HDE_ALNA_sn2_c
1679,CLPNH141
1680,PAPA120
1681,GLBRAN
1682,AGPATCOA_HDE_DHA_c
1683,LPLIPAL2G141
1684,ECOAH3_1c
1685,UGLYCH
1686,ABUTD
1687,PLDPE_HDE_ALNA_c
1688,FBA
1689,PIPLC_HDE_PALM_c
1690,GPDDA4
1691,UDPGtnic
1692,DAGK141
1693,DAGCPT
1694,CHOPT_PALM_DHA_c
1695,EX_pnto__R_e
1696,PNTOte
1697,EX_atp_e
1698,r1116
1699,EX_ile__L_e
1700,NMNt7
1701,FldAct
1702,GMPR
1703,aratyr2
1704,O2tm
1705,PDYXPT_c
1706,FDMO2
1707,FBAhc
1708,OP4ENH
1709,NADK
1710,AOBUTDs
1711,NMNP
1712,FBA3
1713,HMSH
1714,araphe2
1715,CYRDAS
1716,ACChex
1717,PPNDH
1718,CPC6R
1719,HMSD
1720,CYRDAAT
1721,AM6SAD
1722,CYRDAR
1723,PYDXO
1724,NNDPR
1725,CHORM
1726,PPK2
1727,PSP_L
1728,MPTAT
1729,PCLAD
1730,GLYVESSEC
1731,PSERT
1732,CO2t
1733,QUILSYN
1734,CPC5MT
1735,MSULR
1736,CPC8MM
1737,L_LACt4r_2
1738,HOPNTAL
1739,ADCYRS
1740,DHMPTR
1741,DATUP
1742,DGTUP
1743,APPLDHr
1744,HMT
1745,ADOCBIK
1746,PGCD
1747,PTHPS2
1748,NPH
1749,DHAD2
1750,EX_ileargile_e
1751,KARA2
1752,ACHBS
1753,TYRTAi
1754,PGMfc
1755,r1934
1756,DHNPTE
1757,UREA
1758,HPPK2
1759,CPMPS
1760,ILEARGILEt
1761,MOCOS
1762,CPC6MT
1763,MPTS
1764,ILEARGILEr
1765,MOGDS
1766,METGL
1767,r1914
1768,ADCPS1
1769,URIt5
1770,CYSTBLc
1771,ILEtec
1772,EX_coa_e
1773,DAGK120
1774,ARTFR56nhs
1775,HMR_3690
1776,HACD9
1777,DAGK_HDE_GLNA_c
1778,PLDPC_DHA_ALNA_c
1779,PLDAGAT_EPA_EPA_EPA_PC_5_c
1780,PHEGLNPHEt
1781,CYSSERMETr
1782,PROt2r
1783,C204CPT2
1784,HMR_2983
1785,LPEAT_LNA_ALNA_sn2_c
1786,ETHAPT_EPA_STC_c
1787,CPC6R
1788,ETHAPT_EPA_ALNA_c
1789,HMR_2948
1790,DAGAH_PALM_OLE_c
1791,HMGLB
1792,HMR_0410
1793,ARTFR207nhs
1794,PCD12DS_LNA_EPA_sn1_c
1795,FASm2001
1796,r1695
1797,ASPSEc
1798,FASm2801
1799,r0822
1800,CPC2MT
1801,ACACT6pc
1802,HMR_2757
1803,PLDAGAT_LNA_EPA_LNA_PE_15_c
1804,PLA2PE_MYRS_MYRS_c
1805,FACOAE141
1806,EX_thrthrarg_e
1807,DAGK140
1808,PLDPE_LNA_EPA_c
1809,CHOPT_EPA_EPA_c
1810,SELGTHR2
1811,PLDPE_DHA_ALNA_c
1812,LPLIPAL2G180
1813,TMLYSOX
1814,MACCOAT
1815,HMR_3663
1816,HMR_0378
1817,ARACHTA
1818,LPCAT_HDE_STC_sn2_c
1819,PCD6DS_LNA_GLNA_sn2_c
1820,FASm3001
1821,TECA2S45
1822,TYRPHETYRr
1823,DAGK_EPA_ALNA_c
1824,MMCD
1825,LYSLYSLYSr
1826,DAGAH_OLE_EPA_c
1827,ACHMSSELCYSL
1828,PLDPE_OLE_ALNA_c
1829,PCD6DS_MYRS_STA_sn2_c
1830,EX_trpmetval_e
1831,IPC324PLC_SC
1832,DESAT18_10
1833,LPEH1829Z12Z_sn1_c
1834,DAGK_DHA_ALNA_c
1835,TMLT_c
1836,ATP2t_m
1837,DAGAH_STC_DHA_c
1838,HMR_1958
1839,R_group_phosphotase_1
1840,SHCHF
1841,SQLS
1842,SHCHD
1843,LEULEUTRPr
1844,r2385
1845,CPC3MT
1846,GHBDHx
1847,APH180
1848,CHOPT_STC_EPA_c
1849,NADK
1850,MAGAH1829Z12Z_c
1851,SHSL4r
1852,EX_ppp9_c
1853,HACD1
1854,VACOAI
1855,ACChex
1856,ARTFR57nhs
1857,LPEAT_EPA_STC_sn2_c
1858,SELGTHR3
1859,ETHAPT_LNA_LNA_c
1860,FACOAE120
1861,RTOT2nhs
1862,FASm2401
1863,PLA2PE_HDE_HDE_c
1864,SHKK
1865,CERH124
1866,ACOADAGAT18111Z1819Z1819Z
1867,ECOAH1
1868,MSULR
1869,EX_lyslyslys_e
1870,LPCAT_HDE_HDE_sn2_c
1871,DHSKDH
1872,FACOAL205
1873,FAOXC204
1874,DAGK181
1875,HMR_1967
1876,PCD5DS_STC_EPA_sn2_c
1877,CYSS_2
1878,FASm2802
1879,PLDPC_OLE_ALNA_c
1880,MI1PP
1881,LYSLYSLYSt
1882,HMR_7757
1883,FASm2402
1884,TETTET6COAtm
1885,HCYSMT
1886,TRPMETVALt
1887,GLUARGLEUr
1888,FASm2601
1889,r2520
1890,HACD6
1891,FASm2202
1892,METGL
1893,CHOPT_LNA_LNA_c
1894,NADPt2_c
1895,OCOAT3r
1896,TRPMETVALr
1897,PCD5DS_STC_ARA_sn2_c
1898,DOLK
1899,PLA2PA_EPA_ALNA_c
1900,LPCAT_LNA_PALM_sn2_c
1901,PHEGLNPHEr
1902,PLDAGAT18111Z1819Z1819Z1
1903,CHOPT_EPA_DHA_c
1904,THRTHRARGt
1905,GLNt2r
1906,TMABADH
1907,CADVt
1908,FDMO2
1909,PLDAGAT_HDE_PALM_LNA_PC_3_c
1910,PCD12DS_STC_LNA_sn2_c
1911,LPCAT_OLE_ALNA_sn2_c
1912,ACOAD20
1913,FBAhc
1914,CHOPT_HDE_HDE_c
1915,LINOFATPtc
1916,PLDPC_HDE_GLNA_c
1917,ARGPHEARGr
1918,ECOAH6m
1919,ETHAPT_MYRS_EPA_c
1920,PLA2PE_STC_STC_c
1921,FASm2602
1922,LPCAT_DHA_ALNA_sn2_c
1923,IPCS124_SC
1924,DAGAH_STC_STC_c
1925,RE1096C
1926,PLD_SC
1927,PLDPC_MYRS_ALNA_c
1928,HSD3B13
1929,CHOPT_OLE_EPA_c
1930,LPEAT_DHA_LNA_sn2_c
1931,DAGK_EPA_EPA_c
1932,PCW3DS_STC_ETA_sn2_c
1933,HISARGCYSr
1934,CHOPT_STC_DHA_c
1935,GHMT3
1936,PLDPC_MYRS_EPA_c
1937,DAGAH_LNA_LNA_c
1938,r0441
1939,CPC8MM
1940,HMR_0354
1941,HMR_2380
1942,CPC4MT
1943,DAGK_EPA_DHA_c
1944,4HBHYOX
1945,GHBDHy
1946,PLA2PC_EPA_DHA_c
1947,PLA2PE_EPA_LNA_c
1948,LPCAT_STC_EPA_sn2_c
1949,SHS1
1950,ETHAPT_STC_DHA_c
1951,DSCLCOCH
1952,OCBTm
1953,r1262
1954,PLA2PA_EPA_DHA_c
1955,LPCAT_STC_LNA_sn2_c
1956,PLDPC_STC_OLE_c
1957,ARTFR205nhs
1958,TETTET6CPT2
1959,r1007
1960,r2507
1961,ALAGLNexR
1962,OPHBDC
1963,SUCOAACTr
1964,THRTHRARGr
1965,ALAR
1966,PCD6DS_HDE_GLNA_sn2_c
1967,FldAct
1968,PLDPE_HDE_PALM_c
1969,G2PP
1970,PAPA_MYRS_EPA_c
1971,CERS324
1972,CYSTBLc
1973,FBA3
1974,ETHAPT_STC_EPA_c
1975,CYRDAS
1976,FACOAE80
1977,ORNLEUrBATtc
1978,LPCH1819Z_sn1_c
1979,PLDAGAT_LNA_EPA_LNA_PC_3_c
1980,PLDAGAT_HDE_EPA_EPA_PC_5_c
1981,LNLCt
1982,PLDPC_LNA_EPA_c
1983,FASm300
1984,ECOAH9ir
1985,PLA2PC_LNA_LNA_c
1986,SHK3Dr
1987,LPEAT_STC_EPA_sn2_c
1988,LPEAT_DHA_ALNA_sn2_c
1989,LPEAT_STC_DHA_sn2_c
1990,TETTET6CRNt
1991,r2387
1992,FASm2201
1993,4HBCOAH
1994,DAGK1601819Z
1995,CPC5MT
1996,DAGK_LNA_GLNA_c
1997,PLA2PC_STC_ARA_c
1998,MAGAH1819Z_c
1999,FACOAE60
2000,HMR_1970
2001,PLDAGAT_EPA_EPA_EPA_PC_1_c
2002,ACSERL_c
2003,ACOADAGAT1819Z1819Z1819Z
2004,FAOXC140
2005,HMR_0374
2006,FACOAE100
2007,ETHAPT_DHA_LNA_c
2008,HISARGCYSt
2009,CDPDAGS_EPA_EPA_c
2010,PLDAGAT1819Z1819Z1819Z2
2011,SUCHMSSELCYSL
2012,GLYC2P3Pc
2013,DAGK160
2014,PLDPE_MYRS_ALNA_c
2015,BBHOX
2016,CYRDAR2
2017,SSALy
2018,LPEAT_MYRS_EPA_sn2_c
2019,KAT1
2020,FASm1801
2021,CPC6MT
2022,PLDAGAT_EPA_EPA_EPA_PC_6_c
2023,GLUARGLEUt
2024,AGPATACP_HDE_PALM
2025,r2412
2026,DAGK141
2027,DAGCPT
2028,SELCYSTS
2029,FASm2002
2030,UAG2E
2031,EX_CE5022_e
2032,HMR_1990
2033,DAGK_HDE_ARA_c
2034,SARCOX
2035,CDIPT_EPA_HDE_c
2036,CHOPT_HDE_EPA_c
2037,r1660
2038,PHEGLNPHEt
2039,DAGK_EPA_HDE_c
2040,VANILPYRc
2041,DIPEPabc2c
2042,GALm
2043,PEPT_EC
2044,PLA2PE_HDE_LNA_c
2045,10FTHF7GLUtm
2046,CYRDAR
2047,HMGLB
2048,DIPEPabc5c
2049,HXCT
2050,DAGK_STC_EPA_c
2051,DOPAc
2052,CRTSLt
2053,FBPPH
2054,QUILSYN
2055,PPDK
2056,HMR_2727
2057,NAPRTm
2058,LPEAT_DHA_EPA_sn2_c
2059,BHMT
2060,FDH7
2061,BFBP
2062,AGPATCOA_HDE_EPA_c
2063,ASPTA6
2064,TMLYSOX
2065,NADKm
2066,FPGS7m_1
2067,ARGPHEARGt
2068,HMR_6978
2069,NNDPRm
2070,LAAL40
2071,r1964
2072,LYSLYSLYSr
2073,PAPA18111Z1819Z
2074,CLPNH160
2075,TMLT_c
2076,BZDH
2077,PCW3DS_HDE_EPA_sn2_c
2078,LEULEUTRPr
2079,NADK
2080,ACChex
2081,TRPSERTYRt
2082,SMPD3l
2083,FPGS8
2084,AGPATCOA_STC_EPA_c
2085,ETHAPT_HDE_ARA_c
2086,TYRDOPO
2087,PIPLC
2088,PLIPA2
2089,HMT
2090,THFGLUH
2091,CYSTS
2092,LPLIPA2
2093,EX_CE1352_e
2094,MI1PP
2095,VALTRPVALr
2096,HCYSMT
2097,METGL
2098,NADPt2_c
2099,DAGCPT
2100,HADPCOADH3
2101,RE2122C
2102,FAO181p_oddc
2103,PHEGLNPHEr
2104,TMABADH
2105,FDMO2
2106,FBP26
2107,BETALDHy
2108,THRS
2109,HMR_1989
2110,FBAhc
2111,FKYNH
2112,STARCH300DEGR2Ac
2113,QULNtm
2114,3HLYTCL
2115,ARGPHEARGr
2116,3HAO
2117,DAGK_HDE_EPA_c
2118,LPCAT_DHA_ALNA_sn2_c
2119,PIP3P_EPA_HDE_c
2120,CDIPT18111Z160
2121,HMR_3429
2122,HSD3B13
2123,IOR2b
2124,G1P_pi_th
2125,EX_argphearg_e
2126,LAAL36
2127,GHMT3
2128,TYMc
2129,CHOPT_DHA_EPA_c
2130,DCTPD2
2131,ETHAPT_DHA_EPA_c
2132,FAO10
2133,NADNm
2134,TRPSERTYRr
2135,10FTHFtm
2136,PLA2PE_EPA_LNA_c
2137,PHPYROX
2138,ARTCOAL1
2139,DHPACCOAHIT
2140,CE1352te
2141,RE1099C
2142,FPGS8m
2143,FPGS9
2144,LPLIPAL2G161
2145,FPGS7_1
2146,FAO141p_oddc
2147,GLNtm
2148,LPS3_18_2nhs
2149,FPGS9m
2150,CDPDAGS_EPA_HDE_c
2151,TRPO2
2152,CYSTS_1c
2153,LPEAT_EPA_ARA_sn2_c
2154,r2070
2155,PLDPC_HDE_ARA_c
2156,ETHAPT_EPA_LNA_c
2157,KYN3OX
2158,STARCH300DEGRAc
2159,SMS
2160,EX_pheglnphe_e
2161,CYSTBLc
2162,DMGDH
2163,r1979
2164,CHOLD
2165,ETHAPT_STC_EPA_c
2166,FACOAE80
2167,THRD_L
2168,DAGAH_EPA_LNA_c
2169,PCW3DS_DHA_EPA_sn2_c
2170,ASPOb
2171,SO4tl
2172,SUCBZT1
2173,LPEAT_DHA_ALNA_sn2_c
2174,r2060
2175,METt2r
2176,DAGAH_EPA_HDE_c
2177,EX_crtsl_e
2178,EX_trpsertyr_e
2179,UPPRT
2180,PLA2PE_HDE_ARA_c
2181,AHSERL
2182,PLA2PC_DHA_ARA_c
2183,BBHOX
2184,CEPTE_18_2_18_2nhs
2185,QULNS_1
2186,CYRDAR2
2187,HKYNH
2188,LPLIPAL2G141
2189,PRPPtm
2190,LPS2_18_2_18_2nhs
2191,BSCT
2192,UDPGtnic
2193,OXADC
2194,CLPNDCPT2
2195,EX_ala__L_e
2196,DAGK120
2197,PGLc
2198,GTHRDt2
2199,CYTDH
2200,DAGAH_HDE_DHA_c
2201,PCW3DS_PALM_ALNA_sn2_c
2202,PAPA_DHA_ARA_c
2203,FADDP
2204,DAGAH_PALM_OLE_c
2205,ETHAPT_HDE_HDE_c
2206,PLDPE_PALM_LNA_c
2207,PYDXO
2208,CTBTCAL2
2209,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2210,CITt2r
2211,PLDAGAT_HDE_HDE_LNA_PC_3_c
2212,RHACOAR80
2213,PI4P5K_LNA_PALM_c
2214,LPEAT_DHA_ARA_sn2_c
2215,PIPLC_LNA_PALM_c
2216,PLDPE_HDE_LNA_c
2217,PI34P5K_18_2_20_4nhs
2218,DGTUP
2219,PLA2PE_DHA_HDE_c
2220,TMLYSOX
2221,DAGAH_MYRS_OLE_c
2222,HMGL_1c
