,rxns_added
1077,GPDDA3
1078,DAGAH_MYRS_MYRS_c
1079,ETHAPT_LNA_EPA_c
1080,DXHPScmc
1081,FACOAL204
1082,TMN_c
1083,PE12_HSABCtnhs
1084,CBFC_u
1085,TECA3S
1086,IPC224PLC_SC
1087,FDH7
1088,GLCNACPT_L
1089,DHCRD2
1090,CLS_cho
1091,ACt2m
1092,RTOT2_cho
1093,G3PAT1819Z_h
1094,PGPP_cho
1095,PKETF
1096,r1923
1097,GLNLYSLYSt
1098,CYO1b2_syn
1099,PLDAGAT_LNA_EPA_LNA_PE_13_c
1100,HCO3_h_thi
1101,NNATr
1102,DAGK_LNA_LNA_c
1103,NADPPPSm
1104,G6PBDHh
1105,LPEAT_MYRS_ALNA_sn2_c
1106,6PGTt_h
1107,HMR_3053
1108,ADPHt_h
1109,r1588
1110,r1635
1111,PEDH12_HSPLA2nhs
1112,PLPSD1819Z1819Z
1113,NDH1_2u
1114,H2Otu_syn
1115,ACGAMK
1116,SPS
1117,SO4HCOtex
1118,HCO3E
1119,r1799
1120,ACSERtmi
1121,CHOPT_PALM_PALM_c
1122,GPAM_hsnhs
1123,lipid5
1124,FESD1s
1125,VALTRPVALt
1126,CHOLK
1127,2PLS
1128,ARTFR41_cho
1129,NADPPPS
1130,HMPK3
1131,lipid2
1132,PTD1INOt
1133,AMPMS
1134,LPCAT_PALM_PALM_sn2_c
1135,SBTRh
1136,PINOS_SC
1137,AGPAT1819Z160h
1138,MDHC_nadp_hr
1139,DAGPYP_SC
1140,METHFtxc
1141,PLA2PC_PALM_ARA_c
1142,DEDOLR
1143,PINOS
1144,lipid10
1145,LPEAT_LNA_EPA_sn2_c
1146,pe_prod7
1147,ARTFR208_cho
1148,FBP26
1149,r0403
1150,TAG_HDE_HDE_PALMt_h
1151,DPCOAK
1152,PI45P5P_cho
1153,PLA2PC_DHA_STA_c
1154,THRt2r
1155,CDAPPA141
1156,PLDPC_PALM_EPA_c
1157,H2St_m
1158,CPS
1159,H2Otp
1160,LPCAT_OLE_PALM_sn2_c
1161,lipid1
1162,PLDAGAT_MYRS_EPA_LNA_PC_6_c
1163,FORGLUIH
1164,NADtpu
1165,PI4PP_cho
1166,pe_prod5
1167,SERth
1168,PI4P4Pn_cho
1169,13DAMPPOX
1170,SMOX
1171,PLDAGAT_MYRS_EPA_LNA_PE_12_c
1172,ETHAPT_MYRS_ALNA_c
1173,HMR_3106
1174,PGLh
1175,GGGT_HDE_HDE_5_h
1176,r1656
1177,CHOPT_OLE_PALM_c
1178,PLDPC_LNA_LNA_c
1179,AHMMPS_1
1180,TAGAH_HDE_HDE_PALM_c
1181,APTNAT
1182,pe_prod2
1183,GLCt1
1184,UAG4Ei
1185,MALGLUth
1186,DOLPMT3
1187,ASNALANaEx
1188,SPHMYLNt
1189,EX_lipoate_e
1190,HMR_9608
1191,EX_sprm_e
1192,SPRMti
1193,EX_mal__L_e
1194,PLA2PE_HDE_ARA_c
1195,SQD2_183_6_9_12
1196,PLDPC_OLE_GLNA_c
1197,ACOADAGAT_HDE_PALM_EPA_c
1198,PLA2PC_STC_GLNA_c
1199,THRTHRARGt
1200,PLDAGAT_LNA_PALM_HDE_PC_8_c
1201,PLDAGAT_MYRS_EPA_DHA_PC_5_c
1202,PAPA_HDE_HDE_h
1203,ASAPTc
1204,LPCAT_PALM_OLE_sn2_c
1205,r2001
1206,ETHAPT_HDE_HDE_c
1207,TMLYSOX
1208,LYSVALTRPr
1209,r1999
1210,CFAS180
1211,ETHAPT_PALM_LNA_c
1212,PLDPC_PALM_LNA_c
1213,PAPA161
1214,PAPA_PALM_GLNA_c
1215,GHMT3
1216,TMLT_c
1217,pe_prod12
1218,DIPEPabc5c
1219,pi_prod3
1220,LPCAT_HDE_HDE_sn2_c
1221,POLYAO3
1222,PLDAGAT_OLE_HDE_HDE_PC_6_c
1223,DHPR2
1224,LPCH1829Z12Z_sn1_c
1225,PLDAGAT_HDE_MYRS_LNA_PC_8_c
1226,ETHAPT_OLE_DHA_c
1227,PLDPC_EPA_OLE_c
1228,PLDAGAT_OLE_PALM_HDE_PC_8_c
1229,PAPA_OLE_ARA_c
1230,ETHAPT_PALM_GLNA_c
1231,PCD6DS_EPA_GLNA_sn2_c
1232,SERAT
1233,CLFORtex
1234,GLUth
1235,PLDAGAT_OLE_HDE_HDE_PE_15_c
1236,CHOPT_EPA_EPA_c
1237,ACOADAGAT_HDE_EPA_DHA_c
1238,CDGS
1239,AACPDAGAT_OLE_PALM_HDE_h
1240,DAGK141
1241,PLDAGAT_HDE_EPA_DHA_PC_7_c
1242,PLDPC_LNA_EPA_c
1243,ACOAR3mc
1244,DAGAH_DHA_OLE_c
1245,PAPA_LNA_EPA_c
1246,MPOXR_h
1247,ETHAPT_DHA_DHA_c
1248,SQD2_182_9_12
1249,NADHtm
1250,CDAPPA180
1251,PLDPC_EPA_ARA_c
1252,CHOPT_PALM_OLE_c
1253,PLA2PC_LNA_ARA_c
1254,POLYAO
1255,PLA2PC_OLE_ARA_c
1256,PLCD
1257,PLA2PE_EPA_ARA_c
1258,3OAS180_h
1259,LPEAT_PALM_GLNA_sn2_c
1260,ATPM_h
1261,NH4th
1262,HMR_3915
1263,HMR_0410
1264,SAT
1265,CDAPPA120
1266,GPDDA1
1267,PAPA180
1268,PLDAGAT_LNA_EPA_GLNA_PC_4_c
1269,NADPtu
1270,PEFLIP
1271,PLDAGAT_LNA_PALM_HDE_PE_10_c
1272,ETHAPT
1273,PLDAGAT_HDE_EPA_DHA_PE_13_c
1274,ETHAPT_DHA_OLE_c
1275,SPMS
1276,PLDPC_DHA_GLNA_c
1277,ETHAPT_EPA_STC_c
1278,PAPA1819Z160h
1279,PAPA_OLE_GLNA_c
1280,PAPA1601819Z
1281,SMS
1282,AMPMS3
1283,PETHTMT_c
1284,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1285,2_7_8_3
1286,DKMD3M
1287,pi_prod4
1288,DAGK181
1289,pc_prod
1290,HMPK_h
1291,STARCH300DEGRA
1292,CHOPT_EPA_HDE_c
1293,LPCAT_HDE_EPA_sn2_c
1294,PLDPE_HDE_ARA_c
1295,DAGK120
1296,PETHDMT_c
1297,LAAL40
1298,PCW3DS_EPA_EPA_sn2_c
1299,PLDAGAT_HDE_EPA_LNA_PC_2_c
1300,CHOPT_HDE_HDE_c
1301,PAPA_EPA_EPA_c
1302,SO4CLtex
1303,r2385
1304,CDGS1
1305,pe_prod15
1306,ACOAR7mc
1307,PCW3DS_HDE_EPA_sn2_c
1308,CHOPT_LNA_LNA_c
1309,ARTPLM1
1310,PETHMT_c
1311,lipid4
1312,GPDDA2
1313,PLDAGAT_EPA_EPA_DHA_PC_7_c
1314,ETHAPT_MYRS_MYRS_c
1315,GALh
1316,PLDPC_OLE_ARA_c
1317,BZDH
1318,NADHth
1319,PLDAGAT_LNA_EPA_LNA_PC_2_c
1320,G3PAT1619Z_h
1321,igg_hc
1322,PI4P5K_LNA_EPA_c
1323,PIPLC_LNA_EPA_c
1324,LPEAT_PALM_PALM_sn2_c
1325,PLD_SC
1326,PYDXO
1327,ACSERthi
1328,PLDPC_HDE_ARA_c
1329,CDPPT160
1330,PAPA_PALM_LNA_c
1331,ACALDh
1332,PMPK_h
1333,3OAS100_1
1334,ACONTm
1335,GLUS_ferr
1336,IOR2b
1337,PLDAGAT_LNA_EPA_LNA_PE_12_c
1338,EX_lysvaltrp_e
1339,PLDAGAT_MYRS_ARA_HDE_PE_10_c
1340,APG3PAT160
1341,TAG_OLE_PALM_HDEt_h
1342,DAGCPT
1343,FACOAE180
1344,ALCDH_nadp_hi
1345,DKMD2K
1346,GLUS_nadph
1347,PLDPE_EPA_STC_c
1348,PCW3DS_LNA_EPA_sn2_c
1349,THRTHRARGr
1350,ACPpds
1351,RTOT2_cho
1352,G3PAT1819Z_h
1353,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1354,PHPYROX
1355,LYSVALTRPt
1356,APH160
1357,CHLP
1358,SSCOARy
1359,AGPATACP_HDE_HDE_h
1360,CHOPT_DHA_DHA_c
1361,GLUS
1362,GAT1_LLA
1363,ETHAPT_EPA_ARA_c
1364,PLDAGAT1601819Z1819Z1
1365,CHOPT_OLE_DHA_c
1366,TMABADH
1367,PLDAGAT_HDE_HDE_LNA_PE_16_c
1368,MAGAH2264Z7Z10Z13Z16Z19Z_c
1369,AGAT_LLA
1370,lipid5
1371,RE0688C
1372,DAGAH_DHA_HDE_c
1373,LPCAT_EPA_GLNA_sn2_c
1374,BBHOX
1375,ETHAPT_EPA_HDE_c
1376,ACP1619ZD9DS
1377,PLDAGAT_HDE_PALM_EPA_PE_13_c
1378,lipid2
1379,ICL
1380,LNLCCOADS
1381,AMPMS
1382,ARTFR213_cho
1383,PINOS_SC
1384,AGPAT1819Z160h
1385,ETHAPT_DHA_HDE_c
1386,LPCAT_STC_OLE_sn2_c
1387,LPEAT_DHA_GLNA_sn2_c
1388,PINOS
1389,PLDPE_EPA_ARA_c
1390,CHOPT_HDE_EPA_c
1391,PCD6DS_OLE_GLNA_sn2_c
1392,lipid10
1393,PLDAGAT_HDE_HDE_LNA_PC_6_c
1394,LPEAT_OLE_ARA_sn2_c
1395,EX_thrthrarg_e
1396,ETHAPT_OLE_GLNA_c
1397,PCD6DS_DHA_GLNA_sn2_c
1398,ETHAPT_OLE_ARA_c
1399,PLDAGAT_MYRS_EPA_DHA_PE_15_c
1400,pe_prod13
1401,ACPS2
1402,LPEAT_STC_STC_sn2_c
1403,PAPA_DHA_GLNA_c
1404,PI4P5K_18_0_18_2nhs
1405,CDAPPA141
1406,PLDAGAT_MYRS_EPA_LNA_PE_16_c
1407,PLDAGAT_OLE_HDE_HDE_PE_14_c
1408,ETHAPT_DHA_GLNA_c
1409,DAGAH_EPA_ARA_c
1410,DHPACCOAHIT
1411,PLDPC_PALM_GLNA_c
1412,LPEAT_PALM_LNA_sn2_c
1413,r1963
1414,SERth
1415,PLDPC_EPA_STC_c
1416,PLA2PC_EPA_HDE_c
1417,PLDAGAT_HDE_EPA_LNA_PC_5_c
1418,SMOX
1419,PLDAGAT_MYRS_EPA_LNA_PE_12_c
1420,RE1537C
1421,PLDAGAT_MYRS_ARA_HDE_PE_15_c
1422,CHOPT_EPA_STC_c
1423,ETHP
1424,PLDAGAT_LNA_EPA_GLNA_PC_2_c
1425,PI34P5K_18_0_18_2nhs
1426,lipid3
1427,RE2127C
1428,PCD12DS_EPA_LNA_sn2_c
1429,EX_orn_e
1430,AGPRim
1431,ORNTACim
1432,NADHtm
1433,ARGN
1434,HMR_4957
1435,ORNt3m
1436,ACGKm
1437,OAAtmt
1438,NADPHtmt
1439,UREA
1440,HCO3E
1441,ATP2t_m
1442,SO4HCOtex
1443,ORNt
