,rxns_added
1149,FA160ACPtm
1150,C226CPT2
1151,C161CPT12
1152,MALS
1153,FA120ACPtm
1154,DAGK_EPA_MYRS_c
1155,G3PAT2055Z8Z11Z14Z17Z_c
1156,C161CRN2t
1157,DAGK_LNA_STC_c
1158,FMFD_b
1159,THRARGTYRr
1160,IOR2b
1161,ETHAPT_HDE_HDE_c
1162,DAGK_STC_EPA_c
1163,HMR_0657nhs
1164,ARGDI_1
1165,DNDPt44m
1166,AGPATCOA_STC_DHA_c
1167,FAS100ACPm
1168,4ABUTtmi
1169,FBA3
1170,C204CRNt
1171,AGPATCOA_STC_EPA_c
1172,FADFMNtm
1173,DAGK_DHA_OLE_c
1174,PUNP3
1175,FA160ACPH_m
1176,LPEAT_PALM_STC_sn2_c
1177,FAO141p_oddc
1178,EX_tag_e
1179,EX_atp_e
1180,r1116
1181,EX_tyr__L_e
1182,EX_tyrphetyr_e
1183,MTI
1184,TMABADH
1185,DIAT
1186,DMSOR1
1187,HMR_3915
1188,HMR_2332
1189,LPSSYN_HP
1190,AAMYL
1191,TRPVALASPr
1192,OAAtmt
1193,LPEAT_OLE_ALNA_sn2_c
1194,HSDHc
1195,r2513
1196,DOLPH_Uer
1197,ARTPLM1
1198,HMR_2433
1199,UACMAMO
1200,VALPHEARGr
1201,RHAT1
1202,HMR_2334
1203,SAL_m
1204,SHCHF3
1205,CSPMDDH
1206,MI1PP
1207,NADK1
1208,CHOPT_LNA_LNA_c
1209,AATHB
1210,SQLC
1211,MGDG181
1212,ASPOcm_1
1213,GTPCII
1214,LDHm
1215,PAPA1819Z1819Z
1216,RE1240C
1217,RE3154C
1218,HEPT3
1219,r0398
1220,4MOPtmt
1221,GLUPRT
1222,D_LACtm
1223,3HAACOAT100
1224,OIVD1m
1225,ARGCYSSERr
1226,r2508
1227,HMR_2395
1228,MI3PP
1229,AGMHE
1230,RE3155C
1231,TMLT_c
1232,PLDAGAT_MYRS_EPA_LNA_PE_13_c
1233,SUCACETATc
1234,HMR_0909
1235,DOLGLCP_Uter
1236,HXCT
1237,VALPHEARGt
1238,LYSLYSLYSr
1239,PLA2PA_EPA_EPA_c
1240,r0441
1241,HMR_4957
1242,DHNAOT2
1243,EX_HC00900_e
1244,EX_lyslyslys_e
1245,AHCYStr
1246,PMDPHT
1247,EX_udcpp_e
1248,CRNtim
1249,CRVS23M24hc
1250,CE4843HYDc
1251,MOAT_1
1252,GLCTR1
1253,SQLS
1254,AMMQT6
1255,HMR_2336
1256,PAPA_LNA_ARA_c
1257,HMR_0908
1258,MGSA2
1259,EX_eidi1114ac_e
1260,TMLYSOX
1261,PLDAGAT_DHA_EPA_ARA_PC_6_c
1262,RTOT_2nhs
1263,PAPA_LNA_EPA_c
1264,O16RHAT
1265,BBHOX
1266,FRUURt2rpp
1267,PRFGCL
1268,MALt3pp
1269,PETOHM_SC
1270,r1546
1271,DHPR2
1272,PLDAGAT_MYRS_EPA_LNA_PC_5_c
1273,FPGS7_1
1274,ACALD
1275,UAG2E
1276,TREHe
1277,CHORM
1278,MOAT_HP
1279,ETHAPT_OLE_ARA_c
1280,MALt2_3pp
1281,AMALT3
1282,FAH160c
1283,RHACOAR100
1284,OMHPALTD
1285,FAH120c
1286,RFA_HP
1287,HMR_3424
1288,UDCPDP
1289,MOTH1
1290,HEPT4
1291,GLCTR4
1292,GART
1293,PLA2PA_EPA_OLE_c
1294,QUILSYN
1295,ARTPLM2
1296,GHMT2r_m
1297,CYSDES
1298,EDD
1299,HEPK2
1300,BDH
1301,DOLPMT_U
1302,CMPDAi
1303,PIPLC_LNA_EPA_c
1304,HXAt
1305,PYDXO
1306,PGMfc
1307,PAPA_EPA_OLE_c
1308,RIBFSc
1309,PMETM_SC
1310,HMR_1897
1311,LPS
1312,ETHAPT_MYRS_MYRS_c
1313,PPPGO2
1314,DHPR
1315,DAGK141
1316,PRFGS
1317,PIP4K_LNA_EPA_c
1318,3HAO
1319,MOAT3C
1320,LAAL15
1321,HMR_8580
1322,ALCD19
1323,PHETHPTOX
1324,TYRPHETYRr
1325,PPND
1326,HMR_2434
1327,ETHAPT_STC_STC_c
1328,RFAC_HP
1329,ETHAPT
1330,DAGK120
1331,SHCHF2
1332,ACChex
1333,DAGAH_EPA_OLE_c
1334,CSPMDDC
1335,PLA2PE_LNA_MYRS_c
1336,HMR_2771
1337,ARGCYSSERt
1338,MLTG2
1339,PLDPC_LNA_EPA_c
1340,DAGAH18111Z1819Z
1341,HMR_2773
1342,METHFtxc
1343,DHNAOT
1344,SHCHD
1345,TYRTAi
1346,DAGAH18111Z18111Z
1347,ETHAPT_LNA_ARA_c
1348,10FTHF7GLUtm
1349,DOLGPP_Uer
1350,PGLc
1351,FUMAC
1352,STARCH300DEGRBc
1353,MCBTS2
1354,R5PFLc
1355,MLTG3
1356,r1259
1357,FPGS8m
1358,ATP2t_m
1359,UDCPPtexi
1360,FAH1
1361,DAGCPT
1362,MTHFDm
1363,LPEAT_LNA_ARA_sn2_c
1364,r1682
1365,ETHAPT_LNA_LNA_c
1366,PAPA_OLE_ALNA_c
1367,FPGS7m_1
1368,TRE6PS
1369,FPGS9
1370,GLCTR3
1371,PRAGSr
1372,SHCHD3
1373,LPEAT_OLE_ARA_sn2_c
1374,RE0926C
1375,CYSTBLc
1376,HMR_2772
1377,ALDD2y
1378,GLNHISHISr
1379,ARTFR209nhs
1380,MOTS1
1381,PPPGO3
1382,PLD_SC
1383,NADPtmt
1384,GLCP2_1
1385,MNNH
1386,FPGS9m
1387,MFAPS_SC
1388,TRPAS2
1389,IVCOAACBP
1390,PAPA_OLE_ARA_c
1391,HSERTA
1392,LPCH1819Z_sn1_c
1393,DPLPTAT
1394,GHMT3
1395,PLDPC_OLE_ARA_c
1396,HMR_2436
1397,LYSLYSLYSt
1398,HMGLB
1399,PLDAGAT_DHA_EPA_ARA_PC_5_c
1400,PTRCtex2
1401,ACMAMUT
1402,O2t
1403,MANAO
1404,MTHFC
1405,PLDPC_OLE_ALNA_c
1406,5HBZIDMT
1407,ETHAPT_PALM_PALM_c
1408,RE1537C
1409,FAOXC16OHC16r
1410,HMT
1411,GDHm
1412,HC00900t3
1413,FPGS8
1414,RE1538C
1415,TYRPHETYRt
1416,FBA
1417,DROPPRx
1418,PLDPC_LNA_ARA_c
1419,GALFT
1420,G6Pt6er
1421,LPEH140_sn1_c
1422,5HBZIDS2
1423,ASNt2r
1424,UDPDOLPT_U
1425,CTECOAI6
1426,AMETr
1427,PROt2r
1428,HMR_2435
1429,GLCMter
1430,ETHAPT_OLE_ALNA_c
1431,CE4843td
1432,VALTRPVALr
1433,DMSOR2
1434,MAGAH2055Z8Z11Z14Z17Z_c
1435,PLA2PC_LNA_EPA_c
1436,SPMDAT1
1437,FTHFLmi
1438,UDPGALM
1439,AMPtr
1440,CO2tmt
1441,GALT1
1442,DIPEPabc6c
1443,BILGLCURtr
1444,GLCTR2
1445,ARTFR45nhs
1446,VALTRPPHEt
1447,BILGLCURte
1448,GLNHISHISt
1449,ETHAPT_HDE_HDE_c
1450,VALTRPPHEr
1451,PAPA181_1
1452,GAT_c
1453,HEPK1
1454,RBFSa
1455,UDPGtnic
1456,FBA3
1457,QULNS
1458,THRTHRARGr
1459,PAPA_EPA_EPA_c
1460,PI4P5K_LNA_EPA_c
1461,DBRC
1462,GLYtm
1463,DDGLK
1464,TYRt
1465,EX_fru_e
1466,FRUt1r
1467,EX_leu__L_e
1468,HMR_0654
1469,MALCOAMT
1470,PTHPS2
1471,H2Otp
1472,HMGCOASm
1473,ACChex
1474,DCTUP
1475,CEPTCnhs
1476,HMR_0653nhs
1477,ETHAPT
1478,DGTUP
1479,NADK4
1480,SUCD2_u6mc
1481,LEULEULAPc
1482,SUCD3_u6mc
1483,SHL_c
1484,ACOAR3mc
1485,ACOADH183_9Z12Z15Z_m
1486,LEULEUPEPT1tc
1487,3HAACOAT80
1488,HMGCOAtm
1489,ATP2t_m
1490,HMGL
1491,HMR_0625nhs
1492,UDCPPtexi
1493,MEVK1
1494,PPK2
1495,DAGCPT
1496,DCSPTN1COAtxc
1497,DOLK
1498,SUCCtmt
1499,CTECOAI6
1500,UDCPDP
1501,PAN4PP
1502,ECOAH3_1c
1503,CYOR_m
1504,NADtpu
1505,PNCDC
1506,RNTR2c
1507,r0400
1508,NADH_h_tx
1509,HMR_1465
1510,FADt_h
1511,FAO80pc
1512,OCOAT1m
1513,RNTR3c
1514,LACDt_m
1515,RHACOAR80
1516,RTOT2nhs
1517,UAG2EMA
1518,PYDXO
1519,PGMfc
1520,CYSTBLc
1521,HMR_3341
1522,COA_h_tx
1523,HMR_0657nhs
1524,CEPTEnhs
1525,ARTFR209nhs
1526,EX_leuleu_e
1527,HMR_1467
1528,THFGLUH
1529,ACNML
1530,EX_fadh2_c
1531,HPPK2
1532,ACPS
1533,CO2t
1534,MEVK3
1535,HACD3i
1536,AKGt2n
1537,HMGCOARx
1538,EX_udcpp_e
1539,HMR_2393
1540,HMR_3426
1541,FAO181p_even
1542,r1464
1543,SDH_m
1544,MEVK1x
1545,HMR_3106
1546,EX_fum_e
1547,SHSL4r
1548,FAO181p_oddc
1549,SERGLYexR
1550,ATPS_h
1551,THRPHEARGr
1552,AASAD1
1553,EX_valtrpval_e
1554,EX_ahcys_e
1555,CYSTS
1556,ADPHt_h
1557,KAT1
1558,H2Ot
1559,PPIth
1560,SACCD1
1561,STARCH300DEGRA
1562,aratyr3
1563,LYSLYSLYSr
1564,SUCOAACTr
1565,CITt2r
1566,EX_lyslyslys_e
1567,NCNt
1568,MTHFC_1
1569,TRPO2
1570,FA182COAabcpc
1571,G6PBDHh
1572,FTHFLi
1573,ATPM_h
1574,MPOXR_h
1575,FGLU
1576,SHL_c
1577,CHLPC2S_h
1578,G6PB_pi_th
1579,PCLAD
1580,AHSERL4
1581,CITt4_1
1582,PYDXO
1583,HDC
1584,NTRIR3ppc
1585,FKYNH
1586,CBFC_u
1587,STARCH300Sc
1588,3HAO
1589,ASPTA6
1590,HGNTOR
1591,ACChex
1592,METHFtxc
1593,ALANA1t_h
1594,EX_mhista_e
1595,SBTRh
1596,STARCH300DEGRBc
1597,FUMAC
1598,VALTRPVALt
1599,LPLIPAL2G180
1600,FTAL
1601,PGLh
1602,CITL
1603,ASPTA
1604,HKYNH
1605,PKETX
1606,6PGTt_h
1607,ASPNA1th
1608,CYSTBLc
1609,HISD_c
1610,NDH1_3uc
1611,PPS
1612,CITACt
1613,AMETt2
1614,FTHFI
1615,NADPPPS
1616,34HPPOR
1617,LAAL10
1618,ICL
1619,LYSLYSLYSt
1620,ALATL_h
1621,GPDDA4
1622,AMCOXO
1623,FAO182p_oddoddc
1624,HMGLB
1625,r1929
1626,PAPA18111Z1819Z
1627,GluForTx
1628,NADPtu
1629,POAThc
1630,STARCH300DEGR2Ac
1631,G3PT
1632,METARGLEUr
1633,HMT
1634,AM6SAD
1635,SERAT
1636,AATA
1637,GLYVESSEC
1638,ASPth
1639,HISTAVESSEC
1640,STARCH300DEGRAc
1641,VALTRPVALr
1642,ATAMh
1643,KYN3OX
1644,MALS
1645,MACACI
1646,SACCD2
1647,OCOAT1
1648,NDH1_2u
1649,THRPHEARGt
1650,CYO1b2_syn
1651,SAMHISTAe
1652,METARGLEUt
1653,SHSL1
1654,EX_ser__L_e
1655,UDPtg
1656,O16GLCT1
1657,ETHAPT_STC_HDE_c
1658,ACOADAGAT_EPA_EPA_DHA_c
1659,ALAALAr
1660,XAND
1661,G5SADs
1662,PLDAGAT_PALM_EPA_DHA_PE_11_c
1663,TDPDRE
1664,FAO181p_oddc
1665,ALLTAMH
1666,PIP3K_HDE_PALM_c
1667,COAtmt
1668,B4ARAT
1669,PGPPT3
1670,CHOPT_DHA_HDE_c
1671,LPEAT_OLE_ALNA_sn2_c
1672,DAGK_LNA_HDE_c
1673,ARTPLM1
1674,ETHAPT_DHA_OLE_c
1675,CEPTC_18_2_20_4nhs
1676,PLA2_2nhs
1677,DAGAH_OLE_DHA_c
1678,PI4P5K_HDE_EPA_c
1679,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1680,SAL_m
1681,PLDAGAT_OLE_HDE_HDE_PE_13_c
1682,LPCAT_HDE_PALM_sn2_c
1683,PLDAGAT_LNA_PALM_HDE_PE_15_c
1684,PCW3DS_DHA_EPA_sn2_c
1685,PI4P5K_HDE_PALM_c
1686,CHOPT_STC_DHA_c
1687,PLDPE_DHA_ARA_c
1688,OXADC
1689,PIP3K_LNA_HDE_c
1690,CF3Sg
1691,UGGPT3
1692,LDHm
1693,r0686
1694,MLTHFtm
1695,RE3165C
1696,UGAGDS
1697,MALSm
1698,G1PTT
1699,LPEH2055Z8Z11Z14Z17Z_sn1_c
1700,D_LACtm
1701,ACOAD20
1702,ACGAMT
1703,PI4P5K_LNA_HDE_c
1704,CHOPT_HDE_PALM_c
1705,DAGAH_STC_EPA_c
1706,PIPLC_HDE_EPA_c
1707,PIPLC_HDE_PALM_c
1708,DAPDC
1709,PCW3DS_STC_EPA_sn2_c
1710,4HPROtg
1711,LYSLYSLYSr
1712,r0907
1713,ETHAPT_PALM_HDE_c
1714,DAGAH_STC_DHA_c
1715,FACOAE80
1716,CITt2r
1717,r2388
1718,PLDAGAT_OLE_HDE_OLE_PE_16_c
1719,CHOPT_EPA_DHA_c
1720,UGMAGS
1721,TDPGDH
1722,CLPNH160
1723,FTHFLi
1724,ABOR
1725,PLDAGAT_OLE_HDE_HDE_PE_12_c
1726,GF4GL_1
1727,LRATnhs
1728,O16RHAT
1729,UREA
1730,CHOPT_EPA_PALM_c
1731,LPCAT_STC_DHA_sn2_c
1732,PLDAGAT_MYRS_HDE_HDE_PC_3_c
1733,UGLYCH
1734,CHOPT_PALM_PALM_c
1735,RE3166C
1736,PGCD
1737,PHEPHEr
1738,FPGS7_1
1739,RETFA
1740,PSERT
1741,PUNP7
1742,LPCAT_PALM_PALM_sn2_c
1743,PLDPC_DHA_ARA_c
1744,THFtmt
1745,PLDAGAT_EPA_EPA_ARA_PC_2_c
1746,LPEAT_LNA_ALNA_sn2_c
1747,GLS2e
1748,DAGAH_EPA_PALM_c
1749,PLA2PE_LNA_OLE_c
1750,ETHAPT_OLE_HDE_c
1751,UGMDDS2
1752,DMHDRFS
1753,DAGAH_STC_HDE_c
1754,DAGAH_OLE_PALM_c
1755,DESAT18_7
1756,URIC
1757,HMR_2359
1758,GHMT2r_m
1759,MTHFCm
1760,PLDPC_LNA_LNA_c
1761,ETHAPT_HDE_DHA_c
1762,PLDPC_LNA_HDE_c
1763,MAGAH2264Z7Z10Z13Z16Z19Z_c
1764,2MCITtm
1765,PLDAGAT_HDE_EPA_DHA_PE_13_c
1766,RTOT2_cho
1767,NTRIR3ppc
1768,PLDAGAT_HDE_EPA_ARA_PC_4_c
1769,PAPA_STC_ARA_c
1770,GLS2
1771,LPCAT_DHA_EPA_sn2_c
1772,GTHRDt2
1773,RIBFSc
1774,EHGLAT2m
1775,DAGAH_EPA_DHA_c
1776,ARTFR205_cho
1777,ECOAH9ir
1778,ETHAPT_MYRS_MYRS_c
1779,DAGK141
1780,PIP4K_HDE_PALM_c
1781,CHOPT_HDE_HDE_c
1782,ARTFR43_cho
1783,CHOPT_STC_EPA_c
1784,PI4P5K_EPA_EPA_c
1785,DAGK181
1786,PLDAGAT_LNA_EPA_ARA_PC_2_c
1787,ASPTA6
1788,CO2t
1789,NADPPPSm
1790,GTHRDH_syn
1791,TYRPHETYRr
1792,ICL_1
1793,PLDAGAT_HDE_EPA_ARA_PE_10_c
1794,CHOPT_HDE_DHA_c
1795,MCITLmc
1796,DAGK120
1797,UTUP
1798,DTTUP
1799,PCD12DS_LNA_HDE_sn1_c
1800,HMR_3864
1801,PLDAGAT_EPA_EPA_ARA_PE_16_c
1802,CHOPT_PALM_HDE_c
1803,PLDAGAT_HDE_EPA_DHA_PC_3_c
1804,UREASE_m
1805,ABGTA_m
1806,HACD9
1807,HPROym
1808,LPLIPAL2E141
1809,TYRTAi
1810,10FTHF7GLUtm
1811,R5PFLc
1812,MCITLm
1813,LPLIPAL2E120
1814,GLUR
1815,SULO
1816,CHOPT_OLE_HDE_c
1817,PLDPC_EPA_PALM_c
1818,HMR_2495
1819,FPGS8m
1820,ATP2t_m
1821,LPLIPAL2E161
1822,LPLIPAL2E140
1823,DAGCPT
1824,PLA2PE_STC_STC_c
1825,PIP4K_LNA_HDE_c
1826,O2tmt
1827,NH4t
1828,FA80ACPHi
1829,MACCOAT
1830,PLA2PE_EPA_EPA_c
1831,QMO2
1832,FPGS7m_1
1833,FPGS9
1834,FACOAE60
1835,PLDPC_STC_ARA_c
1836,DAGAH_STC_STC_c
1837,LPASE_18_2nhs
1838,PLDAGAT_LNA_EPA_ARA_PE_10_c
1839,PLA2_2_18_2_20_4nhs
1840,r1734
1841,CYSLY3
1842,TDPDRR
1843,PLDAGAT_HDE_ARA_HDE_PE_11_c
1844,PLDAGAT_LNA_PALM_HDE_PC_7_c
1845,PLDPE_EPA_EPA_c
1846,NADPPPS
1847,FPGS9m
1848,ICL
1849,G3PAT182_9_12
1850,ETHAPT_LNA_EPA_c
1851,SQDGS1819Z160c
1852,r2384
1853,SSALxm
1854,ARTCOAL1
1855,PSP_L
1856,RTOT_2_cho
1857,LPFPLT
1858,TRPAS1
1859,GDHm
1860,PLDAGAT_EPA_EPA_DHA_PC_3_c
1861,AGPATCOA_LNA_LNA_c
1862,FPGS8
1863,TYRPHETYRt
1864,FBA
1865,ATNAHc
1866,ALAR
1867,PLDAGAT_MYRS_HDE_HDE_PE_12_c
1868,SQD2_180
1869,NADHtm
1870,PLDAGAT_OLE_HDE_HDE_PE_11_c
1871,MTHFD2i
1872,ARTFR211_cho
1873,PUTA3
1874,FACOAL260
1875,PLDAGAT_HDE_EPA_DHA_PC_7_c
1876,PIPLC_LNA_HDE_c
1877,DCATDc
1878,LPS2_18_2_20_4nhs
1879,DDPGAm
1880,FADt_h
1881,LPS3_18_2nhs
1882,O16AT
1883,MALS
1884,CO2tmt
1885,3SALAASPm
1886,AGPAT182_9_12
1887,PAPA160
1888,EX_glucan1500_e
1889,LPLIPAL2E160
1890,AGPATCOA_EPA_PALM_c
1891,DAGAH_DHA_OLE_c
1892,GLUCAN2abc
1893,RBFSa
1894,UDPGtnic
1895,PTOR
1896,PIPLC_EPA_EPA_c
1897,FBA3
1898,AGPATCOA_EPA_EPA_c
1899,FBAhc
1900,PLDAGAT_PALM_EPA_DHA_PC_7_c
1901,PAPA_EPA_EPA_c
1902,GF4GL_0
1903,ETHAPT_DHA_HDE_c
1904,ETHAPT_OLE_DHA_c
1905,EX_5mthf_e
1906,5MTHFt
1907,EX_lys__L_e
1908,LYSLYSLYSr
1909,ACChex
1910,ACOAR3mc
1911,EX_lyslyslys_e
1912,FACOAE141
1913,LYSLYSLYSt
1914,ARTPLM1
1915,ECOAH3_1c
1916,EX_val__L_e
1917,igg_hc
1918,PLDAGAT_EPA_EPA_ARA_PE_10_c
1919,H2St_m
1920,FPGS5m
1921,DMSOR1
1922,HMR_3915
1923,CBPSam
1924,13DAMPPOX
1925,PLA2PC_LNA_GLNA_c
1926,QMO3
1927,CMPtm
1928,HMR_1771
1929,SHCHCS
1930,PLDPC_PALM_ARA_c
1931,PI345P3P_cho
1932,AGPATCOA_PALM_HDE_c
1933,CDAPPA120
1934,PLDPE_OLE_LNA_c
1935,PC11M
1936,HMR_1786
1937,LAAL40
1938,TMDK1
1939,PLDPE_HDE_LNA_c
1940,r1602
1941,ETHAPT_PALM_ARA_c
1942,SOAT11nhs
1943,ADCPS2
1944,PI45PLC_cho
1945,HYOCHOLt2
1946,ACP1_FMN
1947,GALm
1948,LPCAT_PALM_HDE_sn2_c
1949,GCLDHc
1950,HMR_4079
1951,CHOPT_DHA_DHA_c
1952,SARCStm
1953,MGDG181
1954,DALAt2r
1955,LPCAT_EPA_EPA_sn2_c
1956,VPAMTr
1957,PAtm_SC
1958,VALVALr
1959,TALA
1960,GLYBt4_2_r
1961,FldAct
1962,MAGAH160
1963,LPEAT_EPA_ARA_sn2_c
1964,DGAT_cho
1965,D_LACtm
1966,DAGK_HDE_LNA_c
1967,MOGAT_cho
1968,DHFRim
1969,ALADGLNexR
1970,4ABUTD
1971,ETHAPT_DHA_DHA_c
1972,DAGAH_DHA_LNA_c
1973,r1924
1974,PLDAGAT_MYRS_EPA_LNA_PE_16_c
1975,DOPABMO_1
1976,LYSLYSLYSr
1977,r0907
1978,FASm2601
1979,HMR_1766
1980,SUCOAACTr
1981,ETHAPT_PALM_HDE_c
1982,SARDHm
1983,PLDPE_STC_PALM_c
1984,RTOTAL2FATPc
1985,ALDD3y
1986,PLDPC_PALM_EPA_c
1987,HMR_1769
1988,TRPO2
1989,ASP1DC
1990,CHOPT_EPA_HDE_c
1991,PC17M_1
1992,PTHPS2
1993,NNDPR
1994,AGAKIc
1995,ABOR
1996,PCW3DS_LNA_ALNA_sn2_c
1997,ETHAPT_HDE_LNA_c
1998,LPS3e_cho
1999,PI345P5P_cho
2000,DAGAH_STC_GLNA_c
2001,FPGS6m
2002,RTOT4_cho
2003,ETHAPT_DHA_LNA_c
2004,ENTERES
2005,PHETHPTOX2
2006,PETOHM_SC
2007,MAGt_cho
2008,ACLS
2009,UFAGT
2010,FASm2801
2011,LPCAT_OLE_MYRS_sn2_c
2012,MTHFO_nadp
2013,GLYTA_1
2014,SELCYSTS
2015,ADCYRS
2016,CYSS_m
2017,PLDAGAT_EPA_EPA_ARA_PC_2_c
2018,DCHOLESTANCOAc
2019,DAGAH_STC_ARA_c
2020,GLS2e
2021,PAN4PP
2022,CPS_m
2023,AHSERL4
2024,THRD_L
2025,QUILSYN
2026,ADPtap
2027,KARI_3hmoac
2028,PLDPC_OLE_EPA_c
2029,GLNtm_1
2030,ACSERL_m
2031,PLDPC_OLE_PALM_c
2032,PAPA_OLE_EPA_c
2033,GGGT_EPA_EPA_2_c
2034,DOPAc
2035,ARTFR206nhs
2036,MTHFD
2037,LPAMt_c
2038,LPCAT_LNA_ALNA_sn2_c
2039,MAGAH2264Z7Z10Z13Z16Z19Z_c
2040,HXAt
2041,SUCpts
2042,PAPA_STC_PALM_c
2043,AGPATCOA_MYRS_EPA_c
2044,FKYNH
2045,DMBZIDS
2046,PCW3DS_PALM_EPA_sn2_c
2047,PMETM_SC
2048,FASm2001
2049,DOPAMT
2050,3MOXTYRESSte
2051,r0739
2052,PC6YM
2053,FADtm
2054,COAtap
2055,ECOAH9ir
2056,DAGK141
2057,CTPt_m
2058,DGDGS_MYRS_PALM_c
2059,CHOPT_STC_EPA_c
2060,DAGAH_MYRS_ARA_c
2061,ADSELK
2062,TYR3MO2
2063,DAGAH_PALM_OLE_c
2064,3HAO
2065,CDCA6AH
2066,SELTOR_c
2067,DHAD1
2068,PLA2PE_STC_EPA_c
2069,SOAT12nhs
2070,PLDAGAT_MYRS_EPA_LNA_PE_14_c
2071,KARI_23dhmbc
2072,RE1803C
2073,ETHAPT_STC_ARA_c
2074,ETHAPT_STC_STC_c
2075,BLUB
2076,MCITLmc
2077,PLDAGAT_MYRS_EPA_EPA_PE_12_c
2078,DAGK120
2079,ACOADAGAT_EPA_EPA_ARA_c
2080,VALVALt
2081,3HLYTCL
2082,ACChex
2083,FRUpts
2084,R05219
2085,CEPTC_cho
2086,PLA2PE_DHA_DHA_c
2087,GGGT_MYRS_PALM_2_c
2088,CHOPT_PALM_HDE_c
2089,SUCBZS
2090,ICHORT
2091,FASm2201
2092,HACD9
2093,GGGT_OLE_HDE_1_c
2094,CDIPTr_cho
2095,DPCOAK
2096,DAGAH_EPA_LNA_c
2097,LPLIPAL2E120
2098,PGLc
2099,PLA2PE_EPA_LNA_c
2100,PKETF
2101,PLDPE_PALM_ARA_c
2102,LPCAT_STC_PALM_sn2_c
2103,PAPA_STC_EPA_c
2104,ASPSEc
2105,RE1807C
2106,NORANMT
2107,NMNDA
2108,GLUILELYSr
2109,FPGS4m
2110,DAGCPT
2111,ACACt2m
2112,DAGK_LNA_GLNA_c
2113,O2tmt
2114,SELCYSTGL
2115,SUCCtmt
2116,MACCOAT
2117,PCm
2118,PLA2PE_OLE_ALNA_c
2119,SUCRe
2120,FPGS4_1
2121,CERS324
2122,NADPHtmt
2123,PAPA_OLE_ALNA_c
2124,LPEAT_OLE_PALM_sn2_c
2125,DAGK_MYRS_ALNA_c
2126,HKYNH
2127,TAGt_cho
2128,CDPPT160
2129,PAPA_MYRS_EPA_c
2130,PREPTHS
2131,PLDAGAT_MYRS_ARA_HDE_PE_14_c
2132,FBP
2133,MTHFD2m
2134,RTOT_3nhs
2135,LTHRK
2136,CHOPT_STC_PALM_c
2137,PIK4_cho
2138,DAGAH_PALM_ARA_c
2139,PGPPT_cho
2140,CYSTBLc
2141,RNTR4c
2142,DAGAH_DHA_DHA_c
2143,CYRDAAT
2144,SELR
2145,LPCAT_STC_EPA_sn2_c
2146,ETHAPT_OLE_EPA_c
2147,ETHAPT_OLE_PALM_c
2148,EX_valval_e
2149,r0822
2150,DAGAH_MYRS_MYRS_c
2151,PPPGO3
2152,ETHAPT_EPA_LNA_c
2153,PLD_SC
2154,PC6AR
2155,MMCD
2156,MFAPS_SC
2157,PLDPE_STC_EPA_c
2158,ABUTDm
2159,TMDSf
2160,HMGLB
2161,THRD
2162,CHOPT_EPA_EPA_c
2163,THRPDC
2164,DIPEPabc5c
2165,DHBD
2166,ATPtap
2167,GLYCLTtm
2168,SELADT
2169,STARCH300DEGR2Ac
2170,PSERS_SC
2171,FASm1801
2172,7DHFtm
2173,AGPATCOA_PALM_EPA_c
2174,RTOT_2_cho
2175,PCD12DS_LNA_LNA_sn1_c
2176,ASPO5
2177,TYMc
2178,GLUDC
2179,RE1835C
2180,CDIPT1819Z160
2181,PI45P5P_cho
2182,PLDAGAT_MYRS_ARA_HDE_PC_6_c
2183,HMT
2184,FPGS6
2185,ETHAPT_MYRS_ALNA_c
2186,PLDAGAT_MYRS_EPA_EPA_PC_5_c
2187,RTOTALt
2188,FPGS5
2189,GHMT2r_m
2190,PLDPE_OLE_ALNA_c
2191,r1437
2192,DHBSH
2193,DPCOAK_ap
2194,ARTFR206_cho
2195,PROt2r
2196,NADK
2197,FASm2401
2198,ETHAPT_EPA_HDE_c
2199,ACKr
2200,DMSOR2
2201,PNCDC
2202,MAGAH2055Z8Z11Z14Z17Z_c
2203,RNTR2c
2204,ALCD3ir
2205,CLS_cho
2206,GLYBt2r
2207,ACSERL_c
2208,RE1836C
2209,FAO80pc
2210,KYN3OX
2211,MALS
2212,PLDPC_LNA_GLNA_c
2213,LPEAT_OLE_EPA_sn2_c
2214,PLA2PC_OLE_PALM_c
2215,NPH
2216,HMR_7757
2217,DGDGS_OLE_HDE
2218,ETHAPT_PALM_OLE_c
2219,ETHAPT_HDE_HDE_c
2220,THFGLUH
2221,r1464
2222,PLDPC_OLE_LNA_c
2223,HPPK2
2224,PLCD
2225,EX_fadh2_c
2226,UDPGtnic
2227,PI3P4K_cho
2228,PTOR
2229,FBA3
2230,PLDPE_LNA_GLNA_c
2231,PSERSm_SC
2232,PLDPE_PALM_HDE_c
2233,QULNS
2234,FBAhc
2235,PGPP_cho
2236,FAO141p_evenc
2237,PAPA_OLE_PALM
2238,SALMCOM2
2239,SARCOX
2240,EX_lipoate_e
2241,HMR_9608
2242,EX_glu__L_e
2243,FAO182p_oddoddc
2244,MALCOAMT
2245,PAPA18111Z1819Z
2246,ECOAH3
2247,FA100ACPHi
2248,ACChex
2249,CEPTC_cho
2250,FAO181p_oddc
2251,O2tm
2252,ETHAPT
2253,DESAT18_8
2254,PI345P3P_cho
2255,ACOAD5_1
2256,AGLPETnhs
2257,RBPC
2258,AGLPCnhs
2259,ACACT5pc
