,rxns_added
1118,NADK1
1119,MGCH
1120,FAO161p_oddc
1121,PRO1x
1122,APH140
1123,PLDAGAT_EPA_EPA_EPA_PC_5_c
1124,FAO141p_oddc
1125,AGPATCOA_MYRS_PALM_c
1126,TTDCPT1
1127,ETHAPT_OLE_EPA_c
1128,ETHAPT_MYRS_EPA_c
1129,FBA
1130,O2tmt
1131,ACOAR2mc
1132,FAO80pc
1133,3HAACOAT60
1134,3HAACOAT140
1135,LPCAT_MYRS_PALM_sn2_c
1136,MCTCc
1137,MEVK3
1138,ACChex
1139,FBA3
1140,PGMfc
1141,GLUPROASCT1
1142,EX_fum_e
1143,TMNDNCCPT2
1144,FACOAL205
1145,DAGK181
1146,LPCH1819Z_sn1_c
1147,MI3PP
1148,FAOXC226
1149,PAPA1819Z1819Z
1150,ARTPLM1
1151,MDRPD
1152,DAGK120
1153,DAGAH_OLE_HDE_c
1154,LPCAT_LNA_HDE_sn2_c
1155,FBAfc
1156,AGPATCOA_EPA_STC_c
1157,DAGAH_EPA_LNA_c
1158,R07456
1159,PAPA_MYRS_EPA_c
1160,ARTFR202_cho
1161,LPCH140_sn1_c
1162,ARTFR206_cho
1163,PAPA180
1164,NADN
1165,CLPNH120
1166,PLA2PC_EPA_OLE_c
1167,PLA2PE_PALM_PALM_c
1168,PLDPC_HDE_STC_c
1169,PLA2PE_STC_OLE_c
1170,AGPATCOA_HDE_STC_c
1171,MAGAH2055Z8Z11Z14Z17Z_c
1172,LPLIPAL2G120
1173,DAGCPT
1174,PLA2PE_HDE_HDE_c
1175,ACOAD1fr
1176,G6PDH3
1177,FAOXC8C6m
1178,C226CPT1
1179,GLUTCOADHc
1180,PLDAGAT_PALM_PALM_LNA_PE_12_c
1181,C204CRNt
1182,PCW3DS_OLE_ALNA_sn2_c
1183,AATA
1184,C120CPT1
1185,SACCD2
1186,NTRIR3ppc
1187,LPCAT_LNA_MYRS_sn2_c
1188,LPEAT_HDE_GLNA_sn2_c
1189,CITt4_1
1190,PUNP4
1191,MAN6Pt6_2pp
1192,FAOXC2051843m
1193,PCD12DS_LNA_MYRS_sn1_c
1194,TRE6PSP_c
1195,ETHAPT_PALM_DHA_c
1196,SACCD1
1197,FADH2tm
1198,CITt2r
1199,2dr_p
1200,ACRNtm
1201,SDOOR_c
1202,RHACOAR60
1203,ARTFR208_cho
1204,ETHAPT_EPA_OLE_c
1205,DGDGS_OLE_HDE
1206,NADDP
1207,PLDAGAT_PALM_PALM_LNA_PC_1_c
1208,NADK3
1209,DKMPPD2
1210,LPCAT_LNA_EPA_sn2_c
1211,MAGAH1819Z_c
1212,HMR_0653nhs
1213,C204CPT2
1214,RE0915C
1215,GLDBRAN
1216,CITACt
1217,PAPA_EPA_LNA_c
1218,CHOPT_DHA_PALM_c
1219,GGGT_MYRS_PALM_2_c
1220,PLD_SC
1221,MAGAH1619Z_c
1222,GLPASE2
1223,FAO181p_oddc
1224,ETHAPT_MYRS_MYRS_c
1225,GPDDA4
1226,PLDAGAT_HDE_MYRS_LNA_PC_6_c
1227,NCNt
1228,PEFLIP
1229,PI4P5K_pf
1230,CRNCDH
1231,CEPTCnhs
1232,PLDPC_MYRS_ALNA_c
1233,AASAD1
1234,CHOPT_HDE_STC_c
1235,PLA2PA_EPA_LNA_c
1236,CITL
1237,C226CRNt
1238,CEPTC_16_0_16_0nhs
1239,LPLIPAL1G141
1240,3HAACOAT60
1241,PAPA1801819Z
1242,CTBTCAL2
1243,PAPA_OLE_ARA_c
1244,DAGAH_HDE_HDE_c
1245,STARCH300Sc
1246,PLDPE_MYRS_EPA_c
1247,PKETF
1248,ADPRDP
1249,PLDPC_OLE_ARA_c
1250,O2tm
1251,PLDPE_MYRS_ALNA_c
1252,r1401
1253,CDAPPA141
1254,C204CPT1
1255,GGGT_MYRS_PALM_5_c
1256,AMYe
1257,DAGK141
1258,LPS3_16_0nhs
1259,PKETX
1260,ETHAPT_EPA_LNA_c
1261,FACOAL226
1262,FAOXC6C4m
1263,CHOPT_OLE_HDE_c
1264,PLDAGAT_PALM_PALM_LNA_PE_15_c
1265,PGLc
1266,GLNLYSLYSr
1267,ETHAPT_HDE_GLNA_c
1268,CHOPT_EPA_OLE_c
1269,CHOPT_MYRS_EPA_c
1270,H2Ot
1271,C226CPT2
1272,NADHtm
1273,PLIPA2A181
1274,CHOPT_MYRS_MYRS_c
1275,STARCH300DEGRBc
1276,GLCt1
1277,PCD6DS_MYRS_STA_sn2_c
1278,PAPA18111Z1819Z
1279,RTOT2_cho
1280,NAPT
1281,KAT2
1282,PLDAGAT_OLE_HDE_OLE_PE_12_c
1283,HMR_0654
1284,PI45BPP
1285,GLBRAN
1286,FAO161p_oddc
1287,PPAPnhs
1288,PLIPA2E181
1289,PLDAGAT_HDE_MYRS_LNA_PC_1_c
1290,PLA2PE_STC_STC_c
1291,PCD12DS_LNA_EPA_sn1_c
1292,MALTTRabc
1293,PLDPC_MYRS_MYRS_c
1294,SMOX
1295,GLPASE1
1296,ICL
1297,MAGAH2264Z7Z10Z13Z16Z19Z_c
1298,CRPT_25
1299,UDPG4E
1300,HMR_0657nhs
1301,CLPNH160
1302,FAO182p_oddoddc
1303,ASPTA
1304,G3PT
1305,DAGAH_EPA_OLE_c
1306,RE3301C_1nhs
1307,PYDXO
1308,CTECOAI8
1309,PAPA_HDE_GLNA_c
1310,LPLIPAL2G181
1311,CLPNH180
1312,MTAP
1313,GGGT_OLE_HDE_2_c
1314,AMYLe
1315,PCD12DS_LNA_HDE_sn1_c
1316,GGNG
1317,DAGAH_DHA_PALM_c
1318,PLIPA2G141
1319,PTRCtex2
1320,RE1134C
1321,TMNDNCCPT1
1322,ETHAPT_OLE_ARA_c
1323,CHOPT_PALM_MYRS_c
1324,GLCOASYNT
1325,F6PP
1326,CRNCAL2
1327,PAPA160
1328,PCW3DS_OLE_EPA_sn2_c
1329,GLGNS1
1330,PLA2PC_PALM_DHA_c
1331,PLDAGAT_MYRS_EPA_MYRS_PC_5_c
1332,SPRMt2i
1333,CLPNH140
1334,TMNDNCCRNt
1335,PLA2PC_EPA_STC_c
1336,CHOPT_PALM_DHA_c
1337,ACChex
1338,FBA3
1339,MALS
1340,UDPGtnic
1341,G3PAT180_1
1342,PSSA2_hsnhs
1343,PPDK
1344,EX_val__L_e
1345,LPEAT_EPA_ALNA_sn2_c
1346,CKc_cho
1347,DAGK181
1348,LPCH1819Z_sn1_c
1349,ETHAPT_DHA_DHA_c
1350,ETHAPT_HDE_ARA_c
1351,MI3PP
1352,TRPMETARGt
1353,PI4P3K_cho
1354,PAPA_LNA_HDE_c
1355,DAGK120
1356,RNTR4c
1357,GLCBRAN3
1358,CHOPT_EPA_STC_c
1359,DAGAH_PALM_OLE_c
1360,PLDAGAT_PALM_EPA_LNA_PE_15_c
1361,ASPO5_1
1362,3HAO
1363,AGPATCOA_EPA_STC_c
1364,DAGAH_EPA_LNA_c
1365,PPPGO3
1366,ATPUP
1367,RTOTAL2FATPc
1368,GACMTRc
1369,KARI_23dhmbc
1370,DAGAH_LNA_HDE_c
1371,PLDPE_PALM_GLNA_c
1372,PLA2PE_MYRS_MYRS_c
1373,TMDK1
1374,MALTTTRabc
1375,EX_valval_e
1376,PC6YM
1377,KARI_3hmoac
1378,PPAP_cho
1379,PLDAGAT18111Z18111Z1819Z1
1380,NADK4
1381,ACOADAGAT_EPA_EPA_ARA_c
1382,AAMYL
1383,PC17M_1
1384,FKYNH
1385,ACCOAtm_1
1386,PLDAGAT_LNA_EPA_LNA_PE_11_c
1387,QUILSYN
1388,ETHAPT_DHA_LNA_c
1389,MM1
1390,MNLDH2
1391,PLA2PE_DHA_DHA_c
1392,PLA2PC_EPA_ALNA_c
1393,HXCOAte
1394,PLDAGAT_LNA_EPA_LNA_PE_12_c
1395,EX_trpmetarg_e
1396,PCD12DS_LNA_LNA_sn2_c
1397,PI4P5K_18_1_18_1nhs
1398,PLDPE_STC_ARA_c
1399,FAOXC16180m
1400,GLNt2r
1401,PLDPC_EPA_STC_c
1402,ACOADAGAT18111Z18111Z1819Z
1403,QULNS
1404,ETHAPT_PALM_DHA_c
1405,PLA2PE_LNA_OLE_c
1406,PAPA_DHA_LNA_c
1407,CHOPT_DHA_DHA_c
1408,PAPA_LNA_EPA_c
1409,PLDPC_DHA_GLNA_c
1410,VALVALt
1411,PLDAGAT_LNA_EPA_GLNA_PC_8_c
1412,RE3273C
1413,PLDPC_DHA_LNA_c
1414,PLDPC_LNA_EPA_c
1415,PC11M
1416,FADtm
1417,PLDAGAT_LNA_EPA_GLNA_PE_10_c
1418,CEPTC_18_1_18_1nhs
1419,MOGAT_cho
1420,PLDPC_STC_ARA_c
1421,GLUDC
1422,ETHAPT_LNA_EPA_c
1423,MLTP1
1424,RTOT_2_cho
1425,VPAMTr
1426,PLDPC_LNA_HDE_c
1427,RE0915C
1428,r1544
1429,PLA2PE_MYRS_HDE_c
1430,r1591
1431,LPCAT_DHA_ALNA_sn2_c
1432,ECOAH3m
1433,ETHAPT_MYRS_MYRS_c
1434,ARTFR211_cho
1435,PLDAGAT_MYRS_MYRS_HDE_PE_9_c
1436,R05219
1437,HACD1_1
1438,LPS3e_cho
1439,DAGAH_EPA_HDE_c
1440,ARGORNt7
1441,GGDPR
1442,CHOPT_HDE_STC_c
1443,MAGt_cho
1444,PLDPC_PALM_GLNA_c
1445,ETHAPT_EPA_EPA_c
1446,LPCH1619Z_sn1_c
1447,SHCHD
1448,HGNTOR
1449,PLDAGAT_MYRS_MYRS_HDE_PC_5_c
1450,PLDPC_PALM_OLE_c
1451,MOTS2
1452,GLYAMDTRc
1453,PAPA1801819Z
1454,r1585
1455,AGPATCOA_PALM_STC_c
1456,RNTR2c
1457,STARCH300Sc
1458,ACLS
1459,PLDAGAT_HDE_MYRS_LNA_PC_3_c
1460,CHOPT_LNA_LNA_c
1461,PLDPC_DHA_DHA_c
1462,CHOPT_STC_OLE_c
1463,r1552
1464,r1401
1465,TRPMETARGr
1466,VALVALr
1467,LPCAT_HDE_STC_sn2_c
1468,HMR_3966
1469,PLA2_2_18_1_18_1nhs
1470,DAGK141
1471,KYN3OX
1472,HMR_0378
1473,ETHAPT_EPA_LNA_c
1474,PLDPE_LNA_OLE_c
1475,RE0915E
1476,PLDAGAT_PALM_EPA_LNA_PC_3_c
1477,FAOXC6C4m
1478,ECOAH1_1
1479,PLA2PE_PALM_DHA_c
1480,GDHm
1481,CHOPT_EPA_HDE_c
1482,LPEAT_EPA_EPA_sn2_c
1483,STARCH300DEGRBc
1484,CRTNtr
1485,PLA2PC_EPA_HDE_c
1486,PDS1_1
1487,PI4P5K_18_1_18_3nhs
1488,HMR_2495
1489,RTOT2_cho
1490,TRPO2
1491,PLDAGAT_EPA_EPA_ARA_PC_3_c
1492,PC20M
1493,FETRANS
1494,PTRCARGte
1495,ETHAPT_HDE_HDE_c
1496,G3PAT2055Z8Z11Z14Z17Z_c
1497,PTRCOX1
1498,ETHAPT_EPA_ALNA_c
1499,ETHAPT_HDE_LNA_c
1500,PPItmt
1501,ETHAPT_DHA_GLNA_c
1502,PIPLC_18_1_18_1nhs
1503,MNLDHr
1504,HACD3m
1505,4ABUTD
1506,r2514m
1507,PCW3DS_DHA_ALNA_sn2_c
1508,ARTFR42_cho
1509,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1510,PLDPC_PALM_STC_c
1511,LPCAT_STC_ARA_sn2_c
1512,ETHAPT
1513,ACOADAGAT_LNA_EPA_GLNA_c
1514,ETHAPT_PALM_PALM_c
1515,MOTH2
1516,DGTUP
1517,DHAD1
1518,PCW3DS_LNA_EPA_sn2_c
1519,LPEAT_DHA_GLNA_sn2_c
1520,ASPTA
1521,PLDAGAT_EPA_EPA_ARA_PC_5_c
1522,PC6AR_1
1523,LPEAT_HDE_ARA_sn2_c
1524,HKYNH
1525,CHOPT_PALM_OLE_c
1526,RNTR3c
1527,LPEAT_LNA_EPA_sn2_c
1528,GLUDym
1529,PAPA_EPA_ALNA_c
1530,LPEAT_EPA_STC_sn2_c
1531,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1532,LPCAT_STC_OLE_sn2_c
1533,SHCHF3
1534,MLTP2
1535,UPP3MT_2
1536,PSYc
1537,PAPA_HDE_ARA_c
1538,PLA2PC_LNA_HDE_c
1539,PCD12DS_LNA_HDE_sn1_c
1540,R05217
1541,PLDPC_EPA_ALNA_c
1542,DAGAH_PALM_DHA_c
1543,ETHAPT_EPA_STC_c
1544,GLCP
1545,CYSTBLc
1546,HGPHT
1547,PLDPC_HDE_ARA_c
1548,ETHAPT_STC_STC_c
1549,PLDPC_LNA_OLE_c
1550,PAPA_DHA_GLNA_c
1551,A1E
1552,AATHB
1553,r0853
1554,PIK4_cho
1555,DAGAH_LNA_LNA_c
1556,SHS1
1557,ACACT3m
1558,ACChex
1559,CRTNsyn_cho
1560,FBA3
1561,UDPGtnic
1562,MALCOAMT
1563,LPEAT_DHA_LNA_sn2_c
1564,EX_citr__L_e
1565,NAt5
1566,FADDP
1567,ALLTAMH
1568,ATNAHc
1569,G3PT
1570,ORNt
1571,ATPUP
1572,UPPRT
1573,PYDXO
1574,H2Ot
1575,XAO
1576,PUNP7
1577,CBMKr
1578,NADPPPS
1579,PYNP2r
1580,DBRC
1581,OCT
1582,NNDMBRT
1583,UGLYCH
1584,NPH
1585,URIC
1586,XTSNH
1587,MALS
1588,NTRIR3ppc
1589,NDH1_3uc
1590,NMNS
1591,EX_leu__L_e
1592,ALDD2y
1593,4H3NPACAM
1594,G2PP
1595,LEULEULAPc
1596,THFGLUH
1597,DAGK181
1598,PI4P5K_PALM_PALM_c
1599,AGPATCOA_STC_DHA_c
1600,RE3154C
1601,DAGK120
1602,RNTR4c
1603,HMR_2395
1604,HMR_3421
1605,ASPTA6
1606,RE1538C
1607,TRE6PS
1608,FASm220
1609,PFLACTm
1610,DBRC
1611,PC6YM
1612,LACDt_m
1613,ADRNCPT1
1614,NADK1
1615,ADRNCPT2
1616,DAGCPT
1617,RE0567C
1618,SUCCtmt
1619,GLYC2P3Pc
1620,RE3155C
1621,ASPHISCYSt
1622,HISARGSERr
1623,HCYSMT
1624,TMN
1625,THZPSN2_SC
1626,FRRPPDIMAS
1627,LEULEUPEPT1tc
1628,ASP1DC
1629,3SPYRSP
1630,RRPPDIMAS
1631,RNTR1c
1632,HMR_4079
1633,CSNATmc
1634,HMR_4700
1635,CLPNH181
1636,CITt2r
1637,PTOR
1638,ACRNtm
1639,SDOOR_c
1640,RE1537C
1641,HACD9
1642,SSALxm
1643,ASNASNARGr
1644,PLD_SC
1645,DAGAH_DHA_DHA_c
1646,FASm280
1647,FPGS4m
1648,MI1PP
1649,FAO181p_oddc
1650,GPDDA4
1651,R05219
1652,BETALDHx
1653,DHFtm
1654,HMR_0182
1655,EX_paf_enhs
1656,r2374
1657,RTOT2nhs
1658,ARTFR209nhs
1659,LPLIPAL2G141
1660,RNTR2c
1661,RE0568C
1662,O2tm
1663,O16AT
1664,ASPHISCYSr
1665,DAGK141
1666,DUTCP
1667,PEDH15_HSPLA2nhs
1668,HMR_0378
1669,CYTDK2
1670,ALAtm
1671,PAFHenhs
1672,PE15_HSt1enhs
1673,GDHm
1674,r2376
1675,FASm240
1676,AGPAT180_ap
1677,STARCH300DEGRBc
1678,FAOXTC102C101m
1679,GAPDi_nadp
1680,O16GLCT1
1681,ECOAH9ir
1682,GLXO3r
1683,PIPLC_PALM_PALM_c
1684,DMBZIDS
1685,PAFSnhs
1686,BHMT
1687,MMCD
1688,3SALACBOXL_cho
1689,DESAT20_1
1690,PPK2
1691,O16RHAT
1692,r0907
1693,3SALATAi
1694,CHRPL
1695,FACOAL200
1696,SMOX
1697,AK2LGCHOLABCtnhs
1698,ICL
1699,MAGAH2264Z7Z10Z13Z16Z19Z_c
1700,MOGATnhs
1701,CSNATm
1702,CYSACMPAChc
1703,r2375
1704,LPS3nhs
1705,GLU4ABUTtmi
1706,PC6AR_1
1707,HMR_0908
1708,DAGK_STC_DHA_c
1709,GLYO1
1710,PYDXO
1711,PTHPS2
1712,HYPTROX
1713,CLPNH180
1714,PLIPA2A141
1715,EX_leuleu_e
1716,PPDIMAS
1717,FPGS6m
1718,MACCOAT
1719,SHL_c
1720,ACOAD20
1721,FPGS5m
1722,UG6PGT
1723,CHOLD
1724,ABUTDm
1725,FAO141p_oddc
1726,DROPPRx
1727,SARCOX
1728,4HOXPACDOX_NADP
1729,A1E
1730,HPPK2
1731,ADRNCRNt
1732,ACChex
1733,RPPDIMAS
1734,FBA3
1735,FASm260
1736,PGMfc
1737,MTHFD_1
1738,EX_thr__L_e
1739,PLDAGAT_HDE_HDE_LNA_PE_13_c
1740,DAGK181
1741,MCITLmc
1742,PGCD
1743,UDCPRT
1744,CHOPT_HDE_DHA_c
1745,THRTHRARGt
1746,LPCAT_MYRS_GLNA_sn2_c
1747,G1P_pi_th
1748,PAPA1819Z1819Z
1749,DAGK120
1750,ARTFR202_cho
1751,ARTFR206_cho
1752,UREA
1753,PLDAGAT_HDE_HDE_LNA_PC_4_c
1754,PLA2PE_PALM_PALM_c
1755,ACGAM6PS
1756,RTOTALt
1757,PLDAGAT_PALM_PALM_LNA_PE_10_c
1758,SQD2_182_9_12
1759,NADK1
1760,ETHAPT_LNA_LNA_c
1761,LPLIPAL2G120
1762,LPLIPAL2E141
1763,BTS
1764,ETHAPT_DHA_LNA_c
1765,DGDGS1819Z160c
1766,MTHFC
1767,SELTORc
1768,GLCTR1
1769,CO2t
1770,DAGAH_HDE_LNA_c
1771,PLDAGAT1819Z18111Z1819Z2
1772,ACGAMT
1773,PLDAGAT_MYRS_ARA_HDE_PC_4_c
1774,PLDAGAT_PALM_PALM_LNA_PC_2_c
1775,FADH2tm
1776,ETHAPT_MYRS_STC_c
1777,FBAhc
1778,PLDPE_MYRS_GLNA_c
1779,DGDGS_OLE_HDE
1780,HACD9m
1781,APG3PAT180
1782,DAGAH_HDE_DHA_c
1783,PLDPC_STC_LNA_c
1784,PLDAGAT_HDE_PALM_LNA_PE_13_c
1785,ECOAH9m
1786,ETHAPT_LNA_EPA_c
1787,HACD9
1788,PLDPE_STC_LNA_c
1789,PLA2PC_OLE_STC_c
1790,GLDBRAN
1791,r1914
1792,GALR1TRA1
1793,GLPASE2
1794,FAO181p_oddc
1795,ETHAPT_MYRS_MYRS_c
1796,SELGTHR
1797,GALT1
1798,FUMAC
1799,THRTHRARGr
1800,PLDAGAT_MYRS_ARA_HDE_PE_11_c
1801,ARTFR203_cho
1802,FASm2201
1803,HMGL_1c
1804,FA80ACPHi
1805,FASm2801
1806,PSP_L
1807,FASm2401
1808,O2tmt
1809,PLDAGAT_LNA_EPA_LNA_PE_16_c
1810,PAPA1801819Z
1811,LPLIPAL2G141
1812,MACACI
1813,FASm2601
1814,RTOTALFATPc
1815,ACMAMUT
1816,EX_thrthrarg_e
1817,PLDPE_OLE_STC_c
1818,SELGTHR2
1819,DTTPDPm
1820,H2OGLYAQPt
1821,DAGK141
1822,2MB2COAc
1823,FTHFCL_1
1824,ACOADAGAT_HDE_MYRS_GLNA_c
1825,LPEAT_MYRS_ARA_sn2_c
1826,CHOPT_OLE_HDE_c
1827,SQDGS_HDE_TTC_c
1828,PLDAGAT1819Z18111Z1819Z4
1829,UDCPGT
1830,PLDAGAT_HDE_PALM_LNA_PC_2_c
1831,r1391
1832,PAPA18111Z1819Z
1833,RTOT2_cho
1834,ECOAH9ir
1835,KAT2
1836,GLPASE2a
1837,SUCCtm
1838,ETHAPT_PALM_LNA_c
1839,3HAD40_2
1840,GLBRAN
1841,ETHAPT_HDE_HDE_c
1842,MMCD
1843,ETHAPT_HDE_LNA_c
1844,ETHAPT_OLE_STC_c
1845,CHOPT_OLE_STC_c
1846,FASm1601
1847,FASm3001
1848,DNDPt14m
1849,PSERT
1850,HACD2
1851,RHAT1
1852,FASm1801
1853,GLPASE1
1854,MAGAH2264Z7Z10Z13Z16Z19Z_c
1855,ETHAPT
1856,GALR1TRA2
1857,DAGAH_DHA_LNA_c
1858,AGPATCOA_OLE_STC_c
1859,PLDPC_MYRS_GLNA_c
1860,MHGS
1861,PLA2PE_LNA_LNA_c
1862,FASm2001
1863,ETHAPT_STC_LNA_c
1864,FTHFLi
1865,PYDXO
1866,PLDAGAT_MYRS_ARA_HDE_PC_5_c
1867,SELGTHR3
1868,PPItm
1869,PLDAGAT_LNA_EPA_LNA_PE_13_c
1870,GGNG
1871,LPEAT_DHA_ARA_sn2_c
1872,ACOADAGAT1601819Z1819Z
1873,GLYVESSEC
1874,CYSTBLc
1875,FAOXC150m
1876,PAPA160
1877,ETHAPT_STC_STC_c
1878,GLGNS1
1879,DNDPt18m
1880,r0853
1881,MGDGS_OLE_HDE_c
1882,PLDAGAT1601819Z1819Z4
1883,ACChex
1884,FBA3
1885,CHOPT_MYRS_STC_c
1886,UDPGtnic
1887,PGMfc
1888,ETHAPT_DHA_ARA_c
1889,EX_fru_e
1890,FRUt1r
1891,EX_coa_e
1892,NDH1_4pp
1893,IPCS126_SC
1894,THFGLUH
1895,DAGK181
1896,PLDPE_STC_MYRS_c
1897,ETHAPT_DHA_DHA_c
1898,PI4P5K_HDE_PALM_c
1899,LPEAT_OLE_ARA_sn2_c
1900,MI3PP
1901,CHOPT_HDE_DHA_c
1902,PIPLC_PALM_LNA_c
1903,ETHAPT_HDE_ARA_c
1904,CYRDAS
1905,AGPATCOA_STC_DHA_c
1906,CPC2MT
1907,OGCOAAT
1908,PAPA1819Z1819Z
1909,AGPATCOA_STC_MYRS_c
1910,NADK2
1911,DAGK120
1912,TYRCBOX
1913,DAGAH_OLE_HDE_c
1914,DAGK_EPA_LNA_c
1915,HMR_3421
1916,PAPA_EPA_DHA_c
1917,PLDAGAT_PALM_EPA_LNA_PE_15_c
1918,PLDAGAT_DHA_EPA_ARA_PC_2_c
1919,MAGAH140_c
1920,PLDAGAT_MYRS_EPA_LNA_PE_9_c
1921,LPCH140_sn1_c
1922,PIPLC_HDE_LNA_c
1923,PLA2PE_PALM_PALM_c
1924,HACD1i
1925,PLDAGAT1801819Z1819Z1
1926,DBRC
1927,ADRNCPT1
1928,PHOMSELCYSL
1929,ETHAPT_LNA_LNA_c
1930,LPLIPAL2G120
1931,ADRNCPT2
1932,PLDAGAT_HDE_EPA_ARA_PC_8_c
1933,PLDAGAT18111Z18111Z1819Z1
1934,CEPTE_18_2_20_4nhs
1935,DAGCPT
1936,CPC8MM
1937,ETHAPT_LNA_HDE_c
1938,PLDAGAT_MYRS_EPA_LNA_PC_4_c
1939,DAGAH_STC_ARA_c
1940,HMR_1465
1941,GLUTCOADHc
1942,DAGK_PALM_LNA_c
1943,DSCLCOCH
1944,PAPA141
1945,PRO1y
1946,TECA3S45
1947,PIP3K_EPA_LNA_c
1948,LPCAT_DHA_STC_sn2_c
1949,LPCAT_MYRS_EPA_sn2_c
1950,PLDPC_DHA_ARA_c
1951,FAO80pc
1952,OCHCCH
1953,CYTD
1954,AGLPETnhs
1955,ASPtmt
1956,ACBIPGT
1957,CERH126
1958,ACOAD2
1959,MIPC326PLC_SC
1960,METHFtxc
1961,SUCHMSSELCYSL
1962,CO2t
1963,LPEAT_LNA_HDE_sn2_c
1964,ALAR
1965,3SPYRSP
1966,PAPA1601819Z
1967,VALTRPVALr
1968,CHOPT_DHA_DHA_c
1969,PLDAGAT_MYRS_EPA_LNA_PC_3_c
1970,FADH2tm
1971,ETHAPT_MYRS_STC_c
1972,CITt2r
1973,MIPC324PLC_SC
1974,FBAhc
1975,CPC6MT
1976,DAGAH_MYRS_LNA_c
1977,PLDPC_LNA_EPA_c
1978,LPCAT_HDE_EPA_sn2_c
1979,PI4P5K_PALM_LNA_c
1980,RHACOAR60
1981,MOGAT_cho
1982,ARTFR209_cho
1983,FACOAE100
1984,MAGAH1819Z_c
1985,LPCAT_LNA_EPA_sn2_c
1986,PLDAGAT_HDE_MYRS_LNA_PC_8_c
1987,PLDAGAT_HDE_PALM_LNA_PE_13_c
1988,DAGAH_HDE_DHA_c
1989,ETHAPT_LNA_EPA_c
1990,HACD2i
1991,PI4P5K_HDE_LNA_c
1992,PLDAGAT_LNA_EPA_ARA_PC_8_c
1993,RTOT_2_cho
1994,PIPLC_HDE_PALM_c
1995,PIP4K_LNA_EPA_c
1996,FESR
1997,VPAMTr
1998,LPS2_18_2_20_4nhs
1999,PLD_SC
2000,PIPLC_EPA_LNA_c
2001,PLA2PA_EPA_DHA_c
2002,PIP4K_EPA_LNA_c
2003,LPEH1819Z_sn1_c
2004,CPC5MT
2005,MI1PP
2006,ETHAPT_MYRS_MYRS_c
2007,CERS326
2008,PLDAGAT_HDE_EPA_ARA_PC_3_c
2009,TECA1S45
2010,RTOT4_cho
2011,FDH7
2012,NMNP
2013,DAGK_LNA_EPA_c
2014,DAGAH_OLE_DHA_c
2015,ECOAH2_1c
2016,PCD12DS_LNA_DHA_sn1_c
2017,DHNAOT7
2018,MCITLmc
2019,HOCCD
2020,ACOAD1z
2021,ETHAPT_HDE_PALM_c
2022,PREN
2023,LPEAT_MYRS_EPA_sn2_c
2024,MTHFD
2025,NMNt7
2026,CPC3MT
2027,CHOPT_STC_DHA_c
2028,TYROXDAc
2029,r1400
2030,r0830
2031,PI4P5K_LNA_HDE_c
2032,CLPNH161
2033,CO2tpp
2034,LPCH1619Z_sn1_c
2035,AGPATCOA_DHA_MYRS_c
2036,RTOT2nhs
2037,ARTFR209nhs
2038,PLDAGAT_HDE_MYRS_LNA_PE_13_c
2039,3HAACOAT60
2040,PAPA1801819Z
2041,r0789
2042,TRPAS2
2043,PIP3K_HDE_LNA_c
2044,PLDPC_PALM_LNA_c
2045,DAGAH_HDE_HDE_c
2046,DALAt2r
2047,SHSL2
2048,DAGAH_STC_DHA_c
2049,3SALATAim
2050,r1552
2051,PAPA182_9_12
2052,r0480
2053,ATPATF3
2054,DATUP
2055,ETHAPT_EPA_DHA_c
2056,ASPHISCYSr
2057,ETHAPT_OLE_LNA_c
2058,CDAPPA120
2059,ETHAPT_STC_ARA_c
2060,ADOCBLPS
2061,FACOAE120
2062,BCR6ppc
2063,NPHS
2064,EX_lyslyslys_e
2065,LPCAT_LNA_DHA_sn2_c
2066,CBFC2pp
2067,BSCT
2068,CHOPT_OLE_HDE_c
2069,r1546
2070,DAGK_MYRS_STC_c
2071,PLA2PE_PALM_DHA_c
2072,DIPEPabc6c
2073,CHOPT_MYRS_EPA_c
2074,PLDAGAT_PALM_PALM_LNA_PE_13_c
2075,3SPYRSPm_1
2076,ARGSERSERr
2077,AMMQT7
2078,PIP4K_HDE_LNA_c
2079,PAPA18111Z1819Z
2080,PC20M
2081,PANTtm
2082,LPCAT_PALM_OLE_sn2_c
2083,MCITLm
2084,PLDPE_EPA_LNA_c
2085,HMGLB
2086,IPC324PLC_SC
2087,CYTDK1
2088,DMBZIDS
2089,CHOPT_HDE_MYRS_c
2090,DAGK_DHA_DHA_c
2091,PI4P5K_EPA_LNA_c
2092,r0186
2093,MTMOHT
2094,ETHAPT_HDE_HDE_c
2095,FACOAE60
2096,G3PAT2055Z8Z11Z14Z17Z_c
2097,PCW3DS_HDE_EPA_sn2_c
2098,LYSLYSLYSt
2099,CHOPT_OLE_STC_c
2100,SQLC2
2101,ETHAPT_MYRS_EPA_c
2102,CDPDAGS_LNA_LNA_c
2103,PI4P5K_LNA_EPA_c
2104,PHEPHEr
2105,PROD2
2106,LPEAT_HDE_PALM_sn2_c
2107,DAGAH_HDE_MYRS_c
2108,ECOAH1
2109,3SALATAi
2110,LYSLYSLYSr
2111,PLDPE_DHA_MYRS_c
2112,PLDAGAT_LNA_EPA_ARA_PC_2_c
2113,THFtm_1
2114,3SALAASPm
2115,AGLPCnhs
2116,COCHL
