,rxns_added
1080,PAPA1819Z1819Z
1081,PSD180
1082,LPCAT_OLE_PALM_sn2_c
1083,ADCYRS
1084,PLA2PE_OLE_ALNA_c
1085,PLA2_2_16_0_20_4nhs
1086,PLDPC_STC_LNA_c
1087,AGPATCOA_HDE_EPA_c
1088,PCW3DS_MYRS_EPA_sn2_c
1089,MCITLmc
1090,PCW3DS_HDE_EPA_sn2_c
1091,LPCAT_OLE_OLE_sn2_c
1092,RTOT5_cho
1093,LPEAT_LNA_ARA_sn2_c
1094,DAGAH_STC_EPA_c
1095,MTI
1096,CPC3MT
1097,PCW3DS_EPA_ALNA_sn2_c
1098,ETHAPT_LNA_ARA_c
1099,GPAM_hsnhs
1100,PAPA120
1101,ARTCOAL1_cho
1102,ETHAPT_STC_STC_c
1103,STPT2
1104,HMR_6456
1105,SQD2_181_9
1106,SHCHCC
1107,MALS
1108,DAGK141
1109,PIK4_16_0_20_4nhs
1110,LPCAT_LNA_EPA_sn2_c
1111,CPC8MM
1112,lipid1
1113,DAGPYP_SC
1114,PLDAGAT_HDE_PALM_LNA_PC_6_c
1115,LPCH1829Z12Z_sn1_c
1116,PAPA_EPA_ALNA_c
1117,CHOPT_OLE_STC_c
1118,PAPA_STC_GLNA_c
1119,PLDPE_PALM_GLNA_c
1120,PSSA120
1121,PLDPC_PALM_GLNA_c
1122,SERAT
1123,PIP4K_HDE_PALM_c
1124,LPASE_16_0nhs
1125,PIP3K_HDE_PALM_c
1126,DAGAH_STC_LNA_c
1127,PSSA141
1128,DOLPMT_L
1129,ETHAPT_EPA_ALNA_c
1130,AGAT_SC
1131,HMR_2718
1132,ETHAPT
1133,ETHAPT_STC_LNA_c
1134,CHOPT_EPA_EPA_c
1135,ETHAPT_HDE_HDE_c
1136,CDAPPA141
1137,PLDPC_PALM_PALM_c
1138,SERDC
1139,LPCAT_MYRS_EPA_sn2_c
1140,PLA2PC_PALM_PALM_c
1141,pc_prod
1142,COBALTt5
1143,MGDG181
1144,CHOPT_PALM_PALM_c
1145,PI4P5K_HDE_PALM_c
1146,CDAPPA160
1147,PEFLIP
1148,ARTFR213_cho
1149,PLDPC_OLE_PALM_c
1150,PLDPC_OLE_ALNA_c
1151,UDPGtnic
1152,PCW3DS_OLE_ALNA_sn2_c
1153,NADPHtmt
1154,EICOSTETCPT1
1155,PAPA_MYRS_OLE_c
1156,PLDPC_EPA_DHA_c
1157,HMR_3427
1158,PSSA160
1159,LPEAT_EPA_ALNA_sn2_c
1160,PLD_SC
1161,CHOPT_MYRS_MYRS_c
1162,PYDXO
1163,PIPLC_HDE_PALM_c
1164,LPCAT_HDE_PALM_sn2_c
1165,ASNGLNNaEx
1166,ARTFR206_cho
1167,LPCH2055Z8Z11Z14Z17Z_sn1_c
1168,NADPPPS
1169,AATHA
1170,ADCPS2
1171,HMR_0598
1172,PLA2PE_EPA_DHA_c
1173,PLA2PE_LNA_STC_c
1174,CHOPT_HDE_PALM_c
1175,CHOPT_MYRS_OLE_c
1176,EICOSTETCPT2
1177,PLA2PE_MYRS_OLE_c
1178,CYRDAS
1179,ETHAPT_MYRS_ARA_c
1180,lipid10
1181,PCD6DS_PALM_GLNA_sn2_c
1182,ETHAPT_MYRS_MYRS_c
1183,LPCAT_MYRS_MYRS_sn2_c
1184,CPC2MT
1185,LPEAT_MYRS_ARA_sn2_c
1186,CHOPT_OLE_OLE_c
1187,CEPTC_16_0_20_4nhs
1188,THRD_L
1189,LPCAT_MYRS_OLE_sn2_c
1190,RE3636C
1191,PMETM_SC
1192,CPC4MT
1193,IPCS324_SC
1194,CEPTEnhs
1195,HMR_0378
1196,DAGCPT
1197,ARTPLM1
1198,PIPLCnhs
1199,RE3273C_1nhs
1200,pe_prod12
1201,CPC5MT
1202,ICL
1203,LPEAT_EPA_EPA_sn2_c
1204,HCO3E
1205,ARTFR53_cho
1206,ETHAPT_OLE_STC_c
1207,PAPA_LNA_ARA_c
1208,GLCNACPT_L
1209,AGPAT1819Z1819Zhc
1210,ACOAR7mc
1211,UAG2E
1212,PAPA_MYRS_ARA_c
1213,CPC6MT
1214,TECA3S45
1215,ETHAPT_EPA_EPA_c
1216,PSD161
1217,EX_val__L_e
1218,VALtec
