,rxns_added
375,PGMfc
376,ETHAPT_EPA_ARA_c
377,PC8XM
378,ACOADAGAT_DHA_EPA_DHA_c
379,CEPTCnhs
380,KAT2
381,PI45PLC_16_0_20_4nhs
382,PLDAGAT_HDE_EPA_DHA_PC_6_c
383,DAGK_DHA_LNA_c
384,RNTR1c
385,PETHMT_c
386,EX_HC00009_e
387,EX_ipdp_e
388,EX_fru_e
389,FRUt1r
390,FE3Ri
391,METMETILEt
392,ACChex
393,QULNS_1
394,NPH
395,CYSSERMETt
396,LPLIPAL2A120
397,MCITLmc
398,ACOAD20
399,INSH
400,ASPO2y
401,PAPA1819Z1819Z
402,MACCOAT
403,NNDPR
404,R5PFLc
405,ADD
406,CTECOAI8
407,NADPPPS
408,LPLIPAL2E160
409,EX_cyssermet_e
410,O2t
411,CO2t
412,HYDFDN2r
413,PPS
414,ECOAH9ir
415,NMNt7
416,ASPTA6
417,HACD9
418,ASPTA
419,METMETILEr
420,NMNP
421,CYSSERMETr
422,HCO3E
423,CYSTBLc
424,EX_metmetile_e
425,NMNS
426,FDH7
427,EX_thr__L_e
428,SERA_m
429,HACD1_1
430,PLDPC_LNA_GLNA_c
431,MOGAT_cho
432,FRNDPR_m
433,LPS2_18_1_18_2nhs
434,IDL_HSDEGnhs
435,PPPGO2_1
436,GLYCTO1
437,LPS3_cho
438,PPItap
439,MTHFD
440,PIPLC_18_1_18_1nhs
441,r0246
442,ATPUP
443,ETHAPT_OLE_DHA_c
444,FTHFLmi
445,FPGS9m
446,PCD12DS_PALM_LNA_sn2_c
447,CYRDAAT
448,PLA2PC_EPA_DHA_c
449,RTOT2_cho
450,ADOCBIK
451,DAGK_LNA_GLNA_c
452,EX_thrthrarg_e
453,MAGAH1829Z12Z_c
454,PCFPTm
455,ETHAPT_LNA_HDE_c
456,THRTHRARGr
457,LPASE_18_2nhs
458,ADCYRS
459,C40CPT1
460,LPLIPAL2E141
461,r0393
462,FETRANS
463,GLYTA_1
464,PUNP3
465,CHOPT_DHA_DHA_c
466,FPGS9
467,PLDPE_EPA_STC_c
468,DAGAH_DHA_DHA_c
469,FCLT2
470,ARTCOAL1_cho
471,GLYt2m
472,DAGAH_PALM_GLNA_c
473,NADK
474,RTOTAL3FATPc
475,RNTR3c
476,METHFtxc
477,CEPTE_18_1_18_2nhs
478,DCYTD
479,ATPtap
480,DIPEPabc2c
481,HMR_3432
482,PUNP4
483,ACChex
484,MI1PP
485,FPGS8
486,PCD12DS_LNA_PALM_sn1_c
487,LPCH1829Z12Z_sn1_c
488,DURIPP
489,PSP_m
490,GLYCLTtm
491,r1464
492,ECOAH1_1
493,APPLP
494,MCITLmc
495,AMPtap
496,AGPATCOA_MYRS_STC_c
497,FEROc
498,1ACPCtm
499,ICL
500,CHOPT_EPA_HDE_c
501,SARDHm
502,PUNP2
503,FAOXC204184m
504,r1914
505,FAO141p_oddc
506,PI45PLC_cho
507,COAtap
508,C4CRNCPT2
509,PLD_SC
510,LPCAT_EPA_HDE_sn2_c
511,FPGS8m
512,C4tmc
513,CLPNH141
514,EX_idl_enhs
515,PLA2PC_LNA_GLNA_c
516,FldAct
517,RTOTAL2t
518,ETHAPT_EPA_DHA_c
519,SARCOX
520,FAO181p_oddc
521,LPLIPAL2E120
522,LPS
523,PYNP2r
524,PSAT_m
525,MLTHFtmt
526,CO2tmt
527,FESD2s
528,PLA2PC_OLE_DHA_c
529,ADADir
530,GLYVESSEC
531,PLDPE_MYRS_EPA_c
532,COA9tap
533,ACCAHm
534,ECOAH2_1c
535,ETHAPT_PALM_GLNA_c
536,AGPATCOA_EPA_STC_c
537,PLDPC_MYRS_STC_c
538,DAGK_PALM_LNA_c
539,ARTFR211_cho
540,GSNK
541,FADH2tm
542,GAT_c
543,PLA2PE_PALM_DHA_c
544,MCITLm
545,SARCStm
546,NORRDX
547,O2tm
548,CHOPT_PALM_OLE_c
549,PIPLC_EPA_HDE_c
550,CEPTE_18_2_16_0nhs
551,SERt2m
552,CRNCDH
553,THRTHRARGt
554,ETHAPT_DHA_STC_c
555,FACOAL120t2pp_ap
556,FBA3
557,CO2t
558,RNTR2c
559,ADCOBNSYN
560,FBA
561,HACD2
562,CYSTBLc
563,LPEAT_PALM_LNA_sn2_c
564,RE3052C
565,CHOPT_PALM_STC_c
566,GLYC2P3Pc
567,CRNCAL2
568,NADK4
569,r0340
570,ADOCBIPS
571,LPS3_18_1nhs
572,PSP_L
573,DAGAH_LNA_HDE_c
574,UREA
575,NADtm
576,FPGS7_1
577,PI4P5K_EPA_HDE_c
578,ACACT2c
579,LAAL36
580,PI345P3P_cho
581,KAT1
582,AGPATCOA_MYRS_EPA_c
583,HMR_3427
584,ACOAR3mc
585,CEPTC_18_2_16_0nhs
586,r0853
587,HMR_0378
588,CTBTCAL2
589,PGCD
590,ECOAH3_1c
591,r1401
592,PYDXO
593,LPCAT_OLE_STC_sn2_c
594,PLDPC_PALM_LNA_c
595,FAOXC184C164m
596,COB1NDAAT1
597,G2PP
598,FTHFLi
599,UREASE_m
600,DAGAH_DHA_STC_c
601,ETHAPT_LNA_GLNA_c
602,CHOPT_EPA_DHA_c
603,DAGAH_PALM_OLE_c
604,ADCPS1
605,ACCAHhc
606,PGMfc
607,HMR_2495
608,PSERT
609,10FTHF7GLUtm
610,DAGAH_PALM_STC_c
611,NADPHtmt
612,RNTR1c
613,ROO
614,CHOPT_OLE_DHA_c
615,ETHAPT_PALM_LNA_c
616,EX_pdx5p_e
617,EX_citr__L_e
618,GNNUC
619,ALLTAMH
620,ORNt
621,PYDXO
622,GMPR
623,CBMKr
624,H2Ot
625,UGLYCH
626,GUAD_1
627,MALS
628,URIC
629,XTSNH
630,OCT
631,NDH1_3uc
632,XAND
633,ATNAHc
634,EX_ile__L_e
635,PSP_L
636,ILEARGILEt
637,FACOAL260
638,UREA
639,GLYVESSEC
640,ILEARGILEr
641,FDMO2
642,r1934
643,DHAD2
644,POAThc
645,PGCD
646,PYDXO
647,ACHBS
648,PRUK
649,O2tm
650,METGL
651,r1914
652,EX_ileargile_e
653,FBA3
654,CO2t
655,FBAhc
656,ATP2t_m
657,araphe2
658,PGMfc
659,FldAct
660,KARA2
661,PSERT
662,CYSTBLc
663,MSULR
664,L_LACt4r_2
665,LPLIPAL2E120
666,ILEtec
667,EX_phe__L_e
668,PHEPHEt
669,PHEPHEr
670,ACChex
671,EX_phephe_e
672,EX_arg__L_e
673,MEVK1
674,PAPA160
675,PLA2PC_DHA_HDE_c
676,DAGCPT
677,CLPNH181
678,IDL_HSDEGnhs
679,NPH
680,EX_fadh2_c
681,PIP3K_HDE_LNA_c
682,PGPPT3
683,ETHAPT_OLE_OLE_c
684,GLUR
685,DAGAH_OLE_OLE_c
686,LPCAT_LNA_EPA_sn2_c
687,LPS3_cho
688,PCW3DS_DHA_EPA_sn2_c
689,IDL_HSSYNnhs
690,PLDAGAT_LNA_EPA_LNA_PE_11_c
691,STARCH300DEGRBc
692,AMPt_m
693,UGMDDS2
694,CDAPPA141
695,PCW3DS_MYRS_EPA_sn2_c
696,RTOT2_cho
697,PIP3K_LNA_HDE_c
698,FACOAE120
699,PE2LINL_HSt1enhs
700,TAGtnhs
701,TECA3S45
702,PCHOLHSTDe_1nhs
703,UAMAGS
704,ETHAPT_LNA_HDE_c
705,LPCAT_HDE_HDE_sn2_c
706,PLDAGAT_HDE_EPA_LNA_PC_6_c
707,ORNt
708,ADNK1m
709,PUNP1
710,R05219
711,LPLIPAL2E141
712,PLA2PC_STC_LNA_c
713,PYRtm
714,PC6AR_1
715,PSDm_hscnhs
716,ACACT5r_1
717,DAGK_EPA_EPA_c
718,XAND
719,PCW3DS_EPA_EPA_sn2_c
720,PHACTE
721,NMNP
722,MI4PP
723,CHOPT_MYRS_EPA_c
724,IOR2b
725,NADK
726,PIP4K_HDE_LNA_c
727,UAAGDS
728,CHOPT_DHA_OLE_c
729,PIPLC_EPA_EPA_c
730,PLDAGAT_DHA_EPA_ARA_PC_8_c
731,PSPPS
732,DAGK120
733,PLA2PE_MYRS_MYRS_c
734,PI4P5K_HDE_HDE_c
735,ARGARGr
736,TECA2S45
737,ADPT
738,ETHAPT_MYRS_EPA_c
739,LPEAT_HDE_ALNA_sn2_c
740,EX_argarg_e
741,DAGAH_PALM_EPA_c
742,FUMtmt
743,CBMKr
744,LPEAT_DHA_LNA_sn2_c
745,ALCD3ir
746,UAPGR
747,ACChex
748,PLA2PE_HDE_DHA_c
749,PLDAGAT_PALM_PALM_LNA_PE_11_c
750,LPCAT_MYRS_ALNA_sn2_c
751,ALCD4
752,ETHAPT_MYRS_MYRS_c
753,PIPLC_HDE_LNA_c
754,RE3301C_1nhs
755,PIPLC_PALM_PALM_c
756,G3PAT2055Z8Z11Z14Z17Z_c
757,CHOPT_DHA_EPA_c
758,LPEAT_LNA_ALNA_sn2_c
759,PIP5P_HDE_LNA_c
760,PAPA1819Z1819Z
761,ETHAPT_HDE_ALNA_c
762,COA181_9Z_9DS_c
763,AGPATCOA_EPA_EPA_c
764,GUAD
765,PIPLC_LNA_HDE_c
766,O2tmt
767,PLDAGAT_DHA_EPA_ARA_PC_3_c
768,A1E
769,ASNN
770,UGMAGS
771,PI45PLC_cho
772,DAGK_DHA_DHA_c
773,HMGCOAR
774,DAGAH_OLE_GLNA_c
775,PLDAGAT_PALM_PALM_LNA_PC_4_c
776,PLDAGAT_PALM_EPA_ARA_PC_4_c
777,PE2LINL_HSPLA2nhs
778,PLD_SC
779,PCD12DS_DHA_LNA_sn2_c
780,ASPTA6
781,CHOPT_MYRS_OLE_c
782,PI4P5K_PALM_PALM_c
783,ASPOb
784,ARGARGt
785,PLBPC_SC
786,AGPATCOA_DHA_DHA_c
787,PCD12DS_LNA_EPA_sn1_c
788,PLDAGAT_DHA_EPA_ARA_PC_7_c
789,XTSNH
790,2MCITtm
791,PIPLC_HDE_HDE_c
792,LPLIPAL2E120
793,FAO181p_oddc
794,DAGK141
795,ETHAPT_MYRS_OLE_c
796,CHOPT_HDE_HDE_c
797,PPDK
798,PLDPC_OLE_LNA_c
799,QULNS_1
800,PLDAGAT_HDE_EPA_LNA_PC_5_c
801,PC17M
802,ECOAH2_1c
803,DAGK_HDE_LNA_c
804,PLDAGAT_LNA_EPA_LNA_PC_5_c
805,LPCH2055Z8Z11Z14Z17Z_sn1_c
806,PLA2PC_OLE_OLE_c
807,PLDPC_MYRS_ALNA_c
808,POAThc
809,HACD5
810,PLDPC_HDE_ARA_c
811,PUNP1m
812,ACOAD4_1
813,ARTFR12_cho
814,MCITLm
815,RTOT_3_cho
816,UAMAS
817,PCD12DS_MYRS_LNA_sn2_c
818,ARGSL
819,ETHAPT_STC_STC_c
820,PI4P5K_LNA_HDE_c
821,LPEAT_OLE_DHA_sn2_c
822,PUTA3
823,PIP4K_LNA_HDE_c
824,NMNt7
825,UGGPT3
826,DAGK_OLE_ALNA_c
827,ETHAPT_OLE_ALNA_c
828,UAGCVT
829,FBA
830,HACD2
831,BTCOARx
832,PLA2PE_STC_GLNA_c
833,ALAALAD
834,ADEtm
835,PLDPE_DHA_LNA_c
836,DPMVD
837,UACMAMO
838,PPAAFDOR
839,SGHBc
840,G3PAT2264Z7Z10Z13Z16Z19Z_c
841,AGPATCOA_PALM_EPA_c
842,CHOPT_DHA_HDE_c
843,MTHFDm_1
844,NADtm
845,DGATnhs
846,PI45P3K_cho
847,ETHAPT_DHA_HDE_c
848,PCW3DS_OLE_EPA_sn2_c
849,ARGSS_1
850,DAGK_OLE_ARA_c
851,PLDPE_HDE_LNA_c
852,DAGK181
853,PLDPE_OLE_LNA_c
854,KAT1
855,PLA2PE_DHA_HDE_c
856,ETHAPT_PALM_STC_c
857,UDCPDP
858,DOLK
859,LDL_HSDEGnhs
860,MI3PP
861,ACOAR4mc
862,UM4PCP
863,PLDPC_DHA_LNA_c
864,HMR_0378
865,PUNP7
866,PC6YM_1
867,HMT
868,PLDAGAT_DHA_EPA_ARA_PC_1_c
869,NNDPR
870,G5SADs
871,ECOAH5_1
872,PLA2PC_HDE_ARA_c
873,PC11M
874,G1P_pi_th
875,PLDPE_OLE_ALNA_c
876,UGAGDS
877,DAGK_MYRS_ALNA_c
878,ASNPHEASPr
879,DAGK_HDE_ARA_c
880,PLDPE_OLE_OLE_c
881,LPEAT_OLE_STC_sn2_c
882,PPAPnhs
883,CEPTCnhs
884,LPCAT_MYRS_LNA_sn2_c
885,PGMmc
886,CHOPT_EPA_EPA_c
887,HCO3E
888,MTHFD2m
889,DAGAH_PALM_STC_c
890,CEPTEnhs
891,AGAKIc
892,HMGCOAS
893,OCBT
894,PLA2PC_OLE_ARA_c
895,ARGt5r
896,EX_pydxn_e
897,UREA
898,GLUCAN2abc
899,PPDK
900,RE3423C
901,EX_glucan1500_e
902,PTRCOX1
903,XAO
904,ABUTD
905,UGLYCH
906,MALS
907,GLS2e
908,CYSLY3
909,ATNAHc
910,ATPt_m
911,FAO10
912,R07456
913,GLS2
914,PUNP7
915,PYDXO
916,CITt2r
917,QMO2
918,PYDXOR
919,SSALy
920,CO2t
921,LPLIPAL2G181
922,ALLTAMH
923,RE3534C
924,FBA
925,4ABUTD
926,GLYDHDA
927,URIC
928,AKO
929,GPDDA4
930,SULO
931,EX_glu__L_e
932,CXSAMS
933,EX_ppp9_e
934,EX_gchola_e
935,PRO1y
936,PPPGO3
937,PC6AR
938,C03990ATP
939,PPDK
940,ALDD20x
941,PPND
942,BLACT
943,GABAVESSEC
944,OCDMAT8
945,5HLTDL
946,r0629
947,PHEGLNPHEr
948,PC17M_1
949,GCHOLAt
950,P5CD
951,5HOXINOXDA
952,r1799
953,EX_HC02191_e
954,POAThc
955,AGAT_LLA
956,RE2112C
957,PYDXO
958,IOR3b
959,INDPYRD
960,PRUK
961,CFAS180
962,O2tm
963,ARGARGr
964,FAO181p_oddc
965,FABM2
966,GTHRDH_syn
967,GUAD
968,HXAND
969,RE1834C
970,THRTHRARGr
971,SSALy
972,NH4t
973,FBA3
974,aratyr3
975,R05219
976,PC11M
977,FBAhc
978,ASAD
979,GAT1_LLA
980,PHETHPTOX2
981,GTHOXti
982,RBPC
983,PENCAC
984,PC20M
985,RE2636C
986,PGMfc
987,CPMPS
988,THRD_L
989,NCNt
990,ASPK
991,GLYSNAT5tc
992,HSDA
993,MPTS
994,UPP3MT
995,3HCO3_NAt
996,PPP9ABCte
997,PC6YM
998,FDH7
999,GLUt6
1000,EX_tag_e
1001,EX_tyr__L_e
1002,EX_tyrphetyr_e
1003,r0398
1004,ACChex
1005,O2t
1006,TYRPHETYRt
1007,PHETHPTOX
1008,PYDXO
1009,TYRPHETYRr
1010,TYRt
1011,HMR_3429
1012,CLPNH181
1013,LEULEUTRPt
1014,RE3423C
1015,TSULR3e
1016,r1481
1017,r2510
1018,CDCA3GSc
1019,GLPASE2
1020,AHSERL4
1021,AMPt_m
1022,UGMDDS2
1023,FAO10
1024,ORNCD
1025,HMR_0753nhs
1026,FADtm
1027,TYRTYRt
1028,FACOAL184
1029,RTOT2_cho
1030,ACACT7pc
1031,DOLPMT4
1032,PLDPC_EPA_MYRS_c
1033,ETHAPT_HDE_HDE_c
1034,EX_propropro_e
1035,ORNt
1036,ACOAD1z
1037,LPCH1619Z_sn1_c
1038,THRTHRARGr
1039,UAAGLS2
1040,ARTPLM1
1041,HADPCOADH3
1042,RTOT5_cho
1043,DATPDPm
1044,RHACOAR140
1045,DOLPMT_L
1046,CHSTEROLt3
1047,PLDPC_HDE_ALNA_c
1048,PROPROPROr
1049,ARTCOAL1_cho
1050,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1051,PIP3K_PALM_HDE_c
1052,TECA1S45
1053,UAAGDS
1054,C161CRN2t
1055,DAGK120
1056,ARTFR55_cho
1057,TECA2S45
1058,ETHAPT_PALM_HDE_c
1059,PPPGO3
1060,HACD7i
1061,ACChex
1062,r2514m
1063,PKETX
1064,SELADT
1065,ADSELK
1066,PIPLC_LNA_LNA_c
1067,ECOAH7
1068,CLPNH140
1069,MCITLmc
1070,HYD4ppc
1071,PLIPA2A180
1072,DOLPMT3
1073,UDPGtnic
1074,HMGLB
1075,SERHL
1076,GTHRDH_syn
1077,FAO141p_oddc
1078,UAMRH
1079,HMR_2332
1080,PPS
1081,CDCA24GSc
1082,PLD_SC
1083,GLPASE2a
1084,NADK1
1085,RE3534C
1086,HMR_2982
1087,GGNG
1088,PGPP140
1089,UDPG4E
1090,G5SD
1091,RE1835C
1092,CPPPGOAN2
1093,EX_ha_e
1094,TRPALAPROt
1095,DHCERD4DS_c
1096,FAO181p_oddc
1097,DAGK141
1098,AMPtr
1099,DAGK_LNA_LNA_c
1100,FE3Ri
1101,PKETF
1102,DHCRD1nhs
1103,ALASmc
1104,CLPNDCRNt
1105,FESD2s
1106,GLCNACPT_L
1107,PLDPC_MYRS_DHA_c
1108,PLIPA2A120
1109,RE1836C
1110,PIP4K_PALM_HDE_c
1111,BDMT
1112,AGPATCOA_EPA_STC_c
1113,SELCYSTL
1114,GLU5K
1115,G5SD2
1116,SELR
1117,CLPNH180
1118,GLPASE1
1119,DHCERS18_c
1120,LEULEUTRPr
1121,ARTFR211_cho
1122,HMR_2635
1123,CLPNDCPT1
1124,2_PERIOD_4_PERIOD_1_PERIOD_141
1125,AGPATCOA_MYRS_DHA_c
1126,NORRDX
1127,O2tm
1128,CRNCDH
1129,G1SAT
1130,AGM3PA
1131,GLDBRAN
1132,FBA3
1133,LPLIPAL2G141
1134,AGPAT182_9_12
1135,OBTFL
1136,TYRTYRr
